レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202605171004,2026-05-17,10,三国,4R,道の駅みくに・ふれあいパーク三里浜杯,４日目,IP,M,みくにあさ推し,09:50,
202605171005,2026-05-17,10,三国,5R,道の駅みくに・ふれあいパーク三里浜杯,４日目,IP,M,一般,10:18,
202605171006,2026-05-17,10,三国,6R,道の駅みくに・ふれあいパーク三里浜杯,４日目,IP,M,一般,10:45,
202605171007,2026-05-17,10,三国,7R,道の駅みくに・ふれあいパーク三里浜杯,４日目,IP,M,一般,11:19,
202605171008,2026-05-17,10,三国,8R,道の駅みくに・ふれあいパーク三里浜杯,４日目,IP,M,一般,11:48,
202605171009,2026-05-17,10,三国,9R,道の駅みくに・ふれあいパーク三里浜杯,４日目,IP,M,一般,12:19,
202605171010,2026-05-17,10,三国,10R,道の駅みくに・ふれあいパーク三里浜杯,４日目,IP,M,準優勝戦,12:52,
202605171011,2026-05-17,10,三国,11R,道の駅みくに・ふれあいパーク三里浜杯,４日目,IP,M,準優勝戦,13:27,
202605171012,2026-05-17,10,三国,12R,道の駅みくに・ふれあいパーク三里浜杯,４日目,IP,M,準優勝戦,14:04,
202605171401,2026-05-17,14,鳴門,1R,スマホのアプリ「Ｎｏｖｉｌ★ラボ！」杯競走,２日目,IP,M,とるならなると,08:44,
202605171402,2026-05-17,14,鳴門,2R,スマホのアプリ「Ｎｏｖｉｌ★ラボ！」杯競走,２日目,IP,M,どーなるなると,09:10,
202605171403,2026-05-17,14,鳴門,3R,スマホのアプリ「Ｎｏｖｉｌ★ラボ！」杯競走,２日目,IP,M,どきどきなると,09:36,
202605171404,2026-05-17,14,鳴門,4R,スマホのアプリ「Ｎｏｖｉｌ★ラボ！」杯競走,２日目,IP,M,とにかくなると,10:02,
202605171405,2026-05-17,14,鳴門,5R,スマホのアプリ「Ｎｏｖｉｌ★ラボ！」杯競走,２日目,IP,M,予選,10:30,
202605171406,2026-05-17,14,鳴門,6R,スマホのアプリ「Ｎｏｖｉｌ★ラボ！」杯競走,２日目,IP,M,予選,10:59,
202605171407,2026-05-17,14,鳴門,7R,スマホのアプリ「Ｎｏｖｉｌ★ラボ！」杯競走,２日目,IP,M,予選,11:29,
202605171408,2026-05-17,14,鳴門,8R,スマホのアプリ「Ｎｏｖｉｌ★ラボ！」杯競走,２日目,IP,M,予選,12:00,
202605171409,2026-05-17,14,鳴門,9R,スマホのアプリ「Ｎｏｖｉｌ★ラボ！」杯競走,２日目,IP,M,特賞,12:35,
202605171410,2026-05-17,14,鳴門,10R,スマホのアプリ「Ｎｏｖｉｌ★ラボ！」杯競走,２日目,IP,M,特賞,13:07,
202605171411,2026-05-17,14,鳴門,11R,スマホのアプリ「Ｎｏｖｉｌ★ラボ！」杯競走,２日目,IP,M,特選,13:39,
202605171412,2026-05-17,14,鳴門,12R,スマホのアプリ「Ｎｏｖｉｌ★ラボ！」杯競走,２日目,IP,M,特選,14:14,
202605171501,2026-05-17,15,丸亀,1R,ふじむら杯,初　日,IP,N,予選,15:30,
202605171502,2026-05-17,15,丸亀,2R,ふじむら杯,初　日,IP,N,予選,16:10,
202605171503,2026-05-17,15,丸亀,3R,ふじむら杯,初　日,IP,N,予選,16:37,
202605171504,2026-05-17,15,丸亀,4R,ふじむら杯,初　日,IP,N,予選,17:13,
202605171505,2026-05-17,15,丸亀,5R,ふじむら杯,初　日,IP,N,予選,17:37,
202605171506,2026-05-17,15,丸亀,6R,ふじむら杯,初　日,IP,N,かけうどん６,18:04,
202605171507,2026-05-17,15,丸亀,7R,ふじむら杯,初　日,IP,N,ざるうどん７,18:28,
202605171508,2026-05-17,15,丸亀,8R,ふじむら杯,初　日,IP,N,釜揚げ８,18:54,
202605171509,2026-05-17,15,丸亀,9R,ふじむら杯,初　日,IP,N,まるがめ特賞,19:23,
202605171510,2026-05-17,15,丸亀,10R,ふじむら杯,初　日,IP,N,蒼月まるる特賞,19:50,
202605171511,2026-05-17,15,丸亀,11R,ふじむら杯,初　日,IP,N,予選選抜,20:16,
202605171512,2026-05-17,15,丸亀,12R,ふじむら杯,初　日,IP,N,ドリーム,20:45,
202605171701,2026-05-17,17,宮島,1R,サントリー杯,２日目,IP,D,ファーストＢ,10:52,
202605171702,2026-05-17,17,宮島,2R,サントリー杯,２日目,IP,D,予選,11:17,
202605171703,2026-05-17,17,宮島,3R,サントリー杯,２日目,IP,D,予選,11:42,
202605171704,2026-05-17,17,宮島,4R,サントリー杯,２日目,IP,D,予選,12:17,
202605171705,2026-05-17,17,宮島,5R,サントリー杯,２日目,IP,D,ランチ特賞,12:50,
202605171706,2026-05-17,17,宮島,6R,サントリー杯,２日目,IP,D,予選,13:25,
202605171707,2026-05-17,17,宮島,7R,サントリー杯,２日目,IP,D,予選,14:01,
202605171708,2026-05-17,17,宮島,8R,サントリー杯,２日目,IP,D,予選,14:34,
202605171709,2026-05-17,17,宮島,9R,サントリー杯,２日目,IP,D,予選,15:08,
202605171710,2026-05-17,17,宮島,10R,サントリー杯,２日目,IP,D,特賞,15:44,
202605171711,2026-05-17,17,宮島,11R,サントリー杯,２日目,IP,D,特選,16:16,
202605171712,2026-05-17,17,宮島,12R,サントリー杯,２日目,IP,D,モンタ特選,16:53,
202605171901,2026-05-17,19,下関,1R,ルーキーシリーズ第１０戦スカパー！ＪＬＣ杯争奪,５日目,IP,N,一般,15:24,
202605171902,2026-05-17,19,下関,2R,ルーキーシリーズ第１０戦スカパー！ＪＬＣ杯争奪,５日目,IP,N,一般,15:54,
202605171903,2026-05-17,19,下関,3R,ルーキーシリーズ第１０戦スカパー！ＪＬＣ杯争奪,５日目,IP,N,一般,16:28,
202605171904,2026-05-17,19,下関,4R,ルーキーシリーズ第１０戦スカパー！ＪＬＣ杯争奪,５日目,IP,N,一般,17:00,
202605171905,2026-05-17,19,下関,5R,ルーキーシリーズ第１０戦スカパー！ＪＬＣ杯争奪,５日目,IP,N,一般,17:24,
202605171906,2026-05-17,19,下関,6R,ルーキーシリーズ第１０戦スカパー！ＪＬＣ杯争奪,５日目,IP,N,一般,17:50,
202605171907,2026-05-17,19,下関,7R,ルーキーシリーズ第１０戦スカパー！ＪＬＣ杯争奪,５日目,IP,N,ふく〜る　戦,18:14,
202605171908,2026-05-17,19,下関,8R,ルーキーシリーズ第１０戦スカパー！ＪＬＣ杯争奪,５日目,IP,N,一般,18:40,
202605171909,2026-05-17,19,下関,9R,ルーキーシリーズ第１０戦スカパー！ＪＬＣ杯争奪,５日目,IP,N,準優勝戦,19:09,
202605171910,2026-05-17,19,下関,10R,ルーキーシリーズ第１０戦スカパー！ＪＬＣ杯争奪,５日目,IP,N,準優勝戦,19:36,
202605171911,2026-05-17,19,下関,11R,ルーキーシリーズ第１０戦スカパー！ＪＬＣ杯争奪,５日目,IP,N,準優勝戦,20:02,
202605171912,2026-05-17,19,下関,12R,ルーキーシリーズ第１０戦スカパー！ＪＬＣ杯争奪,５日目,IP,N,一般,20:31,
202605172001,2026-05-17,20,若松,1R,ＭＮＢＲ若松１ｓｔマンスリーＢＯＡＴＲＡＣＥ杯,３日目,IP,L,予選,17:41,
202605172002,2026-05-17,20,若松,2R,ＭＮＢＲ若松１ｓｔマンスリーＢＯＡＴＲＡＣＥ杯,３日目,IP,L,予選,18:08,
202605172003,2026-05-17,20,若松,3R,ＭＮＢＲ若松１ｓｔマンスリーＢＯＡＴＲＡＣＥ杯,３日目,IP,L,予選,18:34,
202605172004,2026-05-17,20,若松,4R,ＭＮＢＲ若松１ｓｔマンスリーＢＯＡＴＲＡＣＥ杯,３日目,IP,L,予選,19:03,
202605172005,2026-05-17,20,若松,5R,ＭＮＢＲ若松１ｓｔマンスリーＢＯＡＴＲＡＣＥ杯,３日目,IP,L,進入固定戦隊,19:30,
202605172006,2026-05-17,20,若松,6R,ＭＮＢＲ若松１ｓｔマンスリーＢＯＡＴＲＡＣＥ杯,３日目,IP,L,予選,19:56,
202605172007,2026-05-17,20,若松,7R,ＭＮＢＲ若松１ｓｔマンスリーＢＯＡＴＲＡＣＥ杯,３日目,IP,L,予選特賞,20:25,
202605172008,2026-05-17,20,若松,8R,ＭＮＢＲ若松１ｓｔマンスリーＢＯＡＴＲＡＣＥ杯,３日目,IP,L,エイトビート,21:00,
202605172009,2026-05-17,20,若松,9R,ＭＮＢＲ若松１ｓｔマンスリーＢＯＡＴＲＡＣＥ杯,３日目,IP,L,予選,21:28,
202605172010,2026-05-17,20,若松,10R,ＭＮＢＲ若松１ｓｔマンスリーＢＯＡＴＲＡＣＥ杯,３日目,IP,L,予選特賞,21:57,
202605172011,2026-05-17,20,若松,11R,ＭＮＢＲ若松１ｓｔマンスリーＢＯＡＴＲＡＣＥ杯,３日目,IP,L,予選特選,22:27,
202605172012,2026-05-17,20,若松,12R,ＭＮＢＲ若松１ｓｔマンスリーＢＯＡＴＲＡＣＥ杯,３日目,IP,L,予選特選,22:54,
202605172101,2026-05-17,21,芦屋,1R,読売新聞社杯全日本王座決定戦開設７４周年記念,３日目,G1,D,予選,10:40,
202605172102,2026-05-17,21,芦屋,2R,読売新聞社杯全日本王座決定戦開設７４周年記念,３日目,G1,D,予選,11:09,
202605172103,2026-05-17,21,芦屋,3R,読売新聞社杯全日本王座決定戦開設７４周年記念,３日目,G1,D,予選,11:38,
202605172104,2026-05-17,21,芦屋,4R,読売新聞社杯全日本王座決定戦開設７４周年記念,３日目,G1,D,予選,12:08,
202605172105,2026-05-17,21,芦屋,5R,読売新聞社杯全日本王座決定戦開設７４周年記念,３日目,G1,D,予選,12:40,
202605172106,2026-05-17,21,芦屋,6R,読売新聞社杯全日本王座決定戦開設７４周年記念,３日目,G1,D,予選,13:13,
202605172107,2026-05-17,21,芦屋,7R,読売新聞社杯全日本王座決定戦開設７４周年記念,３日目,G1,D,予選,13:47,
202605172108,2026-05-17,21,芦屋,8R,読売新聞社杯全日本王座決定戦開設７４周年記念,３日目,G1,D,予選,14:19,
202605172109,2026-05-17,21,芦屋,9R,読売新聞社杯全日本王座決定戦開設７４周年記念,３日目,G1,D,予選,14:53,
202605172110,2026-05-17,21,芦屋,10R,読売新聞社杯全日本王座決定戦開設７４周年記念,３日目,G1,D,予選,15:28,
202605172111,2026-05-17,21,芦屋,11R,読売新聞社杯全日本王座決定戦開設７４周年記念,３日目,G1,D,予選,16:04,
202605172112,2026-05-17,21,芦屋,12R,読売新聞社杯全日本王座決定戦開設７４周年記念,３日目,G1,D,予選,16:42,
