レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202605040605,2026-05-04,06,浜名湖,5R,浜松市長杯争奪戦　やらまいかカップ,２日目,IP,S,予選,確定,
202605040606,2026-05-04,06,浜名湖,6R,浜松市長杯争奪戦　やらまいかカップ,２日目,IP,S,予選,確定,
202605040607,2026-05-04,06,浜名湖,7R,浜松市長杯争奪戦　やらまいかカップ,２日目,IP,S,予選,確定,
202605040608,2026-05-04,06,浜名湖,8R,浜松市長杯争奪戦　やらまいかカップ,２日目,IP,S,ブレイクタイム,確定,
202605040609,2026-05-04,06,浜名湖,9R,浜松市長杯争奪戦　やらまいかカップ,２日目,IP,S,予選,確定,
202605040610,2026-05-04,06,浜名湖,10R,浜松市長杯争奪戦　やらまいかカップ,２日目,IP,S,予選,確定,
202605040611,2026-05-04,06,浜名湖,11R,浜松市長杯争奪戦　やらまいかカップ,２日目,IP,S,予選特選,確定,
202605040612,2026-05-04,06,浜名湖,12R,浜松市長杯争奪戦　やらまいかカップ,２日目,IP,S,ドリーム戦,確定,
202605040701,2026-05-04,07,蒲郡,1R,中日スポーツ賞　第５５回竹島弁天杯,４日目,IP,N,予選,確定,
202605040702,2026-05-04,07,蒲郡,2R,中日スポーツ賞　第５５回竹島弁天杯,４日目,IP,N,予選,確定,
202605040703,2026-05-04,07,蒲郡,3R,中日スポーツ賞　第５５回竹島弁天杯,４日目,IP,N,予選,確定,
202605040704,2026-05-04,07,蒲郡,4R,中日スポーツ賞　第５５回竹島弁天杯,４日目,IP,N,予選,確定,
202605040705,2026-05-04,07,蒲郡,5R,中日スポーツ賞　第５５回竹島弁天杯,４日目,IP,N,予選,確定,
202605040706,2026-05-04,07,蒲郡,6R,中日スポーツ賞　第５５回竹島弁天杯,４日目,IP,N,予選,確定,
202605040707,2026-05-04,07,蒲郡,7R,中日スポーツ賞　第５５回竹島弁天杯,４日目,IP,N,予選,確定,
202605040708,2026-05-04,07,蒲郡,8R,中日スポーツ賞　第５５回竹島弁天杯,４日目,IP,N,予選,確定,
202605040709,2026-05-04,07,蒲郡,9R,中日スポーツ賞　第５５回竹島弁天杯,４日目,IP,N,予選,確定,
202605040710,2026-05-04,07,蒲郡,10R,中日スポーツ賞　第５５回竹島弁天杯,４日目,IP,N,一般戦,確定,
202605040711,2026-05-04,07,蒲郡,11R,中日スポーツ賞　第５５回竹島弁天杯,４日目,IP,N,一般特賞,確定,
202605040712,2026-05-04,07,蒲郡,12R,中日スポーツ賞　第５５回竹島弁天杯,４日目,IP,N,一般特選,確定,
202605040801,2026-05-04,08,常滑,1R,中日スポーツ杯争奪第４６回チャンピオン大会,２日目,IP,D,朝トコ小判Ｒ,確定,
202605040802,2026-05-04,08,常滑,2R,中日スポーツ杯争奪第４６回チャンピオン大会,２日目,IP,D,予選,確定,
202605040803,2026-05-04,08,常滑,3R,中日スポーツ杯争奪第４６回チャンピオン大会,２日目,IP,D,予選,確定,
202605040804,2026-05-04,08,常滑,4R,中日スポーツ杯争奪第４６回チャンピオン大会,２日目,IP,D,予選,確定,
202605040805,2026-05-04,08,常滑,5R,中日スポーツ杯争奪第４６回チャンピオン大会,２日目,IP,D,予選,確定,
202605040806,2026-05-04,08,常滑,6R,中日スポーツ杯争奪第４６回チャンピオン大会,２日目,IP,D,昼トコ小判Ｒ,確定,
202605040807,2026-05-04,08,常滑,7R,中日スポーツ杯争奪第４６回チャンピオン大会,２日目,IP,D,予選,確定,
202605040808,2026-05-04,08,常滑,8R,中日スポーツ杯争奪第４６回チャンピオン大会,２日目,IP,D,予選,確定,
202605040809,2026-05-04,08,常滑,9R,中日スポーツ杯争奪第４６回チャンピオン大会,２日目,IP,D,予選,確定,
202605040810,2026-05-04,08,常滑,10R,中日スポーツ杯争奪第４６回チャンピオン大会,２日目,IP,D,予選,確定,
202605040811,2026-05-04,08,常滑,11R,中日スポーツ杯争奪第４６回チャンピオン大会,２日目,IP,D,予選,確定,
202605040812,2026-05-04,08,常滑,12R,中日スポーツ杯争奪第４６回チャンピオン大会,２日目,IP,D,予選トコタン賞,確定,
202605040901,2026-05-04,09,津,1R,スポーツニッポンパール賞競走,５日目,IP,D,ツッキーレース,確定,順延
202605040902,2026-05-04,09,津,2R,スポーツニッポンパール賞競走,５日目,IP,D,一般,確定,順延
202605040903,2026-05-04,09,津,3R,スポーツニッポンパール賞競走,５日目,IP,D,一般,確定,順延
202605040904,2026-05-04,09,津,4R,スポーツニッポンパール賞競走,５日目,IP,D,一般,確定,順延
202605040905,2026-05-04,09,津,5R,スポーツニッポンパール賞競走,５日目,IP,D,５ールドレース,確定,順延
202605040906,2026-05-04,09,津,6R,スポーツニッポンパール賞競走,５日目,IP,D,一般,確定,順延
202605040907,2026-05-04,09,津,7R,スポーツニッポンパール賞競走,５日目,IP,D,一般,確定,順延
202605040908,2026-05-04,09,津,8R,スポーツニッポンパール賞競走,５日目,IP,D,一般,確定,順延
202605040909,2026-05-04,09,津,9R,スポーツニッポンパール賞競走,５日目,IP,D,一般,確定,順延
202605040910,2026-05-04,09,津,10R,スポーツニッポンパール賞競走,５日目,IP,D,準優勝戦,確定,順延
202605040911,2026-05-04,09,津,11R,スポーツニッポンパール賞競走,５日目,IP,D,準優勝戦,確定,順延
202605040912,2026-05-04,09,津,12R,スポーツニッポンパール賞競走,５日目,IP,D,準優勝戦,確定,順延
202605041001,2026-05-04,10,三国,1R,ＧＷ三国ボートフェスタ,３日目,IP,M,みくにあさイチ,確定,
202605041002,2026-05-04,10,三国,2R,ＧＷ三国ボートフェスタ,３日目,IP,M,みくにあさガチ,確定,
202605041003,2026-05-04,10,三国,3R,ＧＷ三国ボートフェスタ,３日目,IP,M,みくにあさズバ,確定,
202605041004,2026-05-04,10,三国,4R,ＧＷ三国ボートフェスタ,３日目,IP,M,みくにあさ推し,確定,
202605041005,2026-05-04,10,三国,5R,ＧＷ三国ボートフェスタ,３日目,IP,M,予選,確定,
202605041006,2026-05-04,10,三国,6R,ＧＷ三国ボートフェスタ,３日目,IP,M,予選,確定,
202605041007,2026-05-04,10,三国,7R,ＧＷ三国ボートフェスタ,３日目,IP,M,予選,確定,
202605041008,2026-05-04,10,三国,8R,ＧＷ三国ボートフェスタ,３日目,IP,M,予選,確定,
202605041009,2026-05-04,10,三国,9R,ＧＷ三国ボートフェスタ,３日目,IP,M,予選,確定,
202605041010,2026-05-04,10,三国,10R,ＧＷ三国ボートフェスタ,３日目,IP,M,予選特賞,確定,
202605041011,2026-05-04,10,三国,11R,ＧＷ三国ボートフェスタ,３日目,IP,M,記者特選,確定,
202605041012,2026-05-04,10,三国,12R,ＧＷ三国ボートフェスタ,３日目,IP,M,カニ坊選抜,確定,
202605041101,2026-05-04,11,びわこ,1R,滋賀県知事杯争奪　第２７回ビナちゃんカップ,５日目,IP,D,一般,確定,順延
202605041102,2026-05-04,11,びわこ,2R,滋賀県知事杯争奪　第２７回ビナちゃんカップ,５日目,IP,D,一般,確定,順延
202605041103,2026-05-04,11,びわこ,3R,滋賀県知事杯争奪　第２７回ビナちゃんカップ,５日目,IP,D,一般,確定,順延
202605041104,2026-05-04,11,びわこ,4R,滋賀県知事杯争奪　第２７回ビナちゃんカップ,５日目,IP,D,一般,確定,順延
202605041105,2026-05-04,11,びわこ,5R,滋賀県知事杯争奪　第２７回ビナちゃんカップ,５日目,IP,D,一般,確定,順延
202605041106,2026-05-04,11,びわこ,6R,滋賀県知事杯争奪　第２７回ビナちゃんカップ,５日目,IP,D,一般,確定,順延
202605041107,2026-05-04,11,びわこ,7R,滋賀県知事杯争奪　第２７回ビナちゃんカップ,５日目,IP,D,一般,確定,順延
202605041108,2026-05-04,11,びわこ,8R,滋賀県知事杯争奪　第２７回ビナちゃんカップ,５日目,IP,D,一般,確定,順延
202605041109,2026-05-04,11,びわこ,9R,滋賀県知事杯争奪　第２７回ビナちゃんカップ,５日目,IP,D,一般,確定,順延
202605041110,2026-05-04,11,びわこ,10R,滋賀県知事杯争奪　第２７回ビナちゃんカップ,５日目,IP,D,準優勝戦,確定,順延
202605041111,2026-05-04,11,びわこ,11R,滋賀県知事杯争奪　第２７回ビナちゃんカップ,５日目,IP,D,準優勝戦,確定,順延
202605041112,2026-05-04,11,びわこ,12R,滋賀県知事杯争奪　第２７回ビナちゃんカップ,５日目,IP,D,準優勝戦,確定,順延
202605041201,2026-05-04,12,住之江,1R,２０２６ラピートカップ,２日目,IP,N,予選,確定,
202605041202,2026-05-04,12,住之江,2R,２０２６ラピートカップ,２日目,IP,N,予選,確定,
202605041203,2026-05-04,12,住之江,3R,２０２６ラピートカップ,２日目,IP,N,予選,確定,
202605041204,2026-05-04,12,住之江,4R,２０２６ラピートカップ,２日目,IP,N,予選,確定,
202605041205,2026-05-04,12,住之江,5R,２０２６ラピートカップ,２日目,IP,N,住之江ファイブ,確定,
202605041206,2026-05-04,12,住之江,6R,２０２６ラピートカップ,２日目,IP,N,予選特別Ｂ戦,確定,
202605041207,2026-05-04,12,住之江,7R,２０２６ラピートカップ,２日目,IP,N,予選,確定,
202605041208,2026-05-04,12,住之江,8R,２０２６ラピートカップ,２日目,IP,N,トワイライト８,確定,
202605041209,2026-05-04,12,住之江,9R,２０２６ラピートカップ,２日目,IP,N,予選,確定,
202605041210,2026-05-04,12,住之江,10R,２０２６ラピートカップ,２日目,IP,N,予選特別Ｂ戦,確定,
202605041211,2026-05-04,12,住之江,11R,２０２６ラピートカップ,２日目,IP,N,予選特別Ａ戦,確定,
202605041212,2026-05-04,12,住之江,12R,２０２６ラピートカップ,２日目,IP,N,オーサカ特選,確定,
202605041301,2026-05-04,13,尼崎,1R,第５８回報知金杯争奪　六甲賞競走,初　日,IP,D,朝からセンプル,確定,
202605041302,2026-05-04,13,尼崎,2R,第５８回報知金杯争奪　六甲賞競走,初　日,IP,D,予選,確定,
202605041303,2026-05-04,13,尼崎,3R,第５８回報知金杯争奪　六甲賞競走,初　日,IP,D,予選,確定,
202605041304,2026-05-04,13,尼崎,4R,第５８回報知金杯争奪　六甲賞競走,初　日,IP,D,予選,確定,
202605041305,2026-05-04,13,尼崎,5R,第５８回報知金杯争奪　六甲賞競走,初　日,IP,D,予選,確定,
202605041306,2026-05-04,13,尼崎,6R,第５８回報知金杯争奪　六甲賞競走,初　日,IP,D,昼どきピンクル,確定,
202605041307,2026-05-04,13,尼崎,7R,第５８回報知金杯争奪　六甲賞競走,初　日,IP,D,予選,確定,
202605041308,2026-05-04,13,尼崎,8R,第５８回報知金杯争奪　六甲賞競走,初　日,IP,D,予選,確定,
202605041309,2026-05-04,13,尼崎,9R,第５８回報知金杯争奪　六甲賞競走,初　日,IP,D,予選,確定,
202605041310,2026-05-04,13,尼崎,10R,第５８回報知金杯争奪　六甲賞競走,初　日,IP,D,予選,確定,
202605041311,2026-05-04,13,尼崎,11R,第５８回報知金杯争奪　六甲賞競走,初　日,IP,D,予選特選,確定,
202605041312,2026-05-04,13,尼崎,12R,第５８回報知金杯争奪　六甲賞競走,初　日,IP,D,報知選抜戦,確定,
202605041401,2026-05-04,14,鳴門,1R,オールレディース第４２回渦の女王決定戦競走,最終日,G3,M,一般,確定,
202605041402,2026-05-04,14,鳴門,2R,オールレディース第４２回渦の女王決定戦競走,最終日,G3,M,一般,確定,
202605041403,2026-05-04,14,鳴門,3R,オールレディース第４２回渦の女王決定戦競走,最終日,G3,M,一般,確定,
202605041404,2026-05-04,14,鳴門,4R,オールレディース第４２回渦の女王決定戦競走,最終日,G3,M,一般,確定,
202605041405,2026-05-04,14,鳴門,5R,オールレディース第４２回渦の女王決定戦競走,最終日,G3,M,一般,確定,
202605041406,2026-05-04,14,鳴門,6R,オールレディース第４２回渦の女王決定戦競走,最終日,G3,M,一般,確定,
202605041407,2026-05-04,14,鳴門,7R,オールレディース第４２回渦の女王決定戦競走,最終日,G3,M,一般,確定,
202605041408,2026-05-04,14,鳴門,8R,オールレディース第４２回渦の女王決定戦競走,最終日,G3,M,一般,確定,
202605041409,2026-05-04,14,鳴門,9R,オールレディース第４２回渦の女王決定戦競走,最終日,G3,M,一般,確定,
202605041410,2026-05-04,14,鳴門,10R,オールレディース第４２回渦の女王決定戦競走,最終日,G3,M,選抜戦,確定,
202605041411,2026-05-04,14,鳴門,11R,オールレディース第４２回渦の女王決定戦競走,最終日,G3,M,選抜戦,確定,
202605041412,2026-05-04,14,鳴門,12R,オールレディース第４２回渦の女王決定戦競走,最終日,G3,M,優勝戦,確定,
202605041601,2026-05-04,16,児島,1R,第４２回鷲羽杯,３日目,IP,D,予選,確定,
202605041602,2026-05-04,16,児島,2R,第４２回鷲羽杯,３日目,IP,D,予選,確定,
202605041603,2026-05-04,16,児島,3R,第４２回鷲羽杯,３日目,IP,D,予選,確定,
202605041604,2026-05-04,16,児島,4R,第４２回鷲羽杯,３日目,IP,D,予選,確定,
202605041605,2026-05-04,16,児島,5R,第４２回鷲羽杯,３日目,IP,D,予選,確定,
202605041606,2026-05-04,16,児島,6R,第４２回鷲羽杯,３日目,IP,D,予選,確定,
202605041607,2026-05-04,16,児島,7R,第４２回鷲羽杯,３日目,IP,D,予選,確定,
202605041608,2026-05-04,16,児島,8R,第４２回鷲羽杯,３日目,IP,D,予選,確定,
202605041609,2026-05-04,16,児島,9R,第４２回鷲羽杯,３日目,IP,D,予選,確定,
202605041610,2026-05-04,16,児島,10R,第４２回鷲羽杯,３日目,IP,D,予選,確定,
202605041611,2026-05-04,16,児島,11R,第４２回鷲羽杯,３日目,IP,D,鷲羽選抜,確定,
202605041612,2026-05-04,16,児島,12R,第４２回鷲羽杯,３日目,IP,D,くらしき選抜,確定,
202605041701,2026-05-04,17,宮島,1R,第５５回サンケイスポーツ若葉賞,５日目,IP,D,ファーストＢ,確定,
202605041702,2026-05-04,17,宮島,2R,第５５回サンケイスポーツ若葉賞,５日目,IP,D,一般戦,確定,
202605041703,2026-05-04,17,宮島,3R,第５５回サンケイスポーツ若葉賞,５日目,IP,D,一般戦,確定,
202605041704,2026-05-04,17,宮島,4R,第５５回サンケイスポーツ若葉賞,５日目,IP,D,一般戦,確定,
202605041705,2026-05-04,17,宮島,5R,第５５回サンケイスポーツ若葉賞,５日目,IP,D,ランチタイム,確定,
202605041706,2026-05-04,17,宮島,6R,第５５回サンケイスポーツ若葉賞,５日目,IP,D,一般戦,確定,
202605041707,2026-05-04,17,宮島,7R,第５５回サンケイスポーツ若葉賞,５日目,IP,D,一般戦,確定,
202605041708,2026-05-04,17,宮島,8R,第５５回サンケイスポーツ若葉賞,５日目,IP,D,一般戦,確定,
202605041709,2026-05-04,17,宮島,9R,第５５回サンケイスポーツ若葉賞,５日目,IP,D,一般戦,確定,
202605041710,2026-05-04,17,宮島,10R,第５５回サンケイスポーツ若葉賞,５日目,IP,D,準優勝戦,確定,
202605041711,2026-05-04,17,宮島,11R,第５５回サンケイスポーツ若葉賞,５日目,IP,D,準優勝戦,確定,
202605041712,2026-05-04,17,宮島,12R,第５５回サンケイスポーツ若葉賞,５日目,IP,D,準優勝戦,確定,
202605041901,2026-05-04,19,下関,1R,にっぽん未来プロジェクト競走ｉｎ下関　ＧＷ特選,最終日,IP,N,一般,確定,
202605041902,2026-05-04,19,下関,2R,にっぽん未来プロジェクト競走ｉｎ下関　ＧＷ特選,最終日,IP,N,一般,確定,
202605041903,2026-05-04,19,下関,3R,にっぽん未来プロジェクト競走ｉｎ下関　ＧＷ特選,最終日,IP,N,一般,確定,
202605041904,2026-05-04,19,下関,4R,にっぽん未来プロジェクト競走ｉｎ下関　ＧＷ特選,最終日,IP,N,一般,確定,
202605041905,2026-05-04,19,下関,5R,にっぽん未来プロジェクト競走ｉｎ下関　ＧＷ特選,最終日,IP,N,長州　ファイブ,確定,
202605041906,2026-05-04,19,下関,6R,にっぽん未来プロジェクト競走ｉｎ下関　ＧＷ特選,最終日,IP,N,一般,確定,
202605041907,2026-05-04,19,下関,7R,にっぽん未来プロジェクト競走ｉｎ下関　ＧＷ特選,最終日,IP,N,ふく〜る　戦,確定,
202605041908,2026-05-04,19,下関,8R,にっぽん未来プロジェクト競走ｉｎ下関　ＧＷ特選,最終日,IP,N,一般,確定,
202605041909,2026-05-04,19,下関,9R,にっぽん未来プロジェクト競走ｉｎ下関　ＧＷ特選,最終日,IP,N,シーモ特選,確定,
202605041910,2026-05-04,19,下関,10R,にっぽん未来プロジェクト競走ｉｎ下関　ＧＷ特選,最終日,IP,N,特別選抜戦,確定,
202605041911,2026-05-04,19,下関,11R,にっぽん未来プロジェクト競走ｉｎ下関　ＧＷ特選,最終日,IP,N,特別選抜戦,確定,
202605041912,2026-05-04,19,下関,12R,にっぽん未来プロジェクト競走ｉｎ下関　ＧＷ特選,最終日,IP,N,優勝戦,確定,
202605042001,2026-05-04,20,若松,1R,スポーツニッポン杯ＧＷ特選競走,４日目,IP,N,予選,確定,
202605042002,2026-05-04,20,若松,2R,スポーツニッポン杯ＧＷ特選競走,４日目,IP,N,予選,確定,
202605042003,2026-05-04,20,若松,3R,スポーツニッポン杯ＧＷ特選競走,４日目,IP,N,予選,確定,
202605042004,2026-05-04,20,若松,4R,スポーツニッポン杯ＧＷ特選競走,４日目,IP,N,予選,確定,
202605042005,2026-05-04,20,若松,5R,スポーツニッポン杯ＧＷ特選競走,４日目,IP,N,進入固定戦隊,確定,
202605042006,2026-05-04,20,若松,6R,スポーツニッポン杯ＧＷ特選競走,４日目,IP,N,予選,確定,
202605042007,2026-05-04,20,若松,7R,スポーツニッポン杯ＧＷ特選競走,４日目,IP,N,予選,確定,
202605042008,2026-05-04,20,若松,8R,スポーツニッポン杯ＧＷ特選競走,４日目,IP,N,エイトビート,確定,
202605042009,2026-05-04,20,若松,9R,スポーツニッポン杯ＧＷ特選競走,４日目,IP,N,予選,確定,
202605042010,2026-05-04,20,若松,10R,スポーツニッポン杯ＧＷ特選競走,４日目,IP,N,予選特賞,確定,
202605042011,2026-05-04,20,若松,11R,スポーツニッポン杯ＧＷ特選競走,４日目,IP,N,一般特選,確定,
202605042012,2026-05-04,20,若松,12R,スポーツニッポン杯ＧＷ特選競走,４日目,IP,N,一般特選,確定,
202605042201,2026-05-04,22,福岡,1R,どんたく特選レース・福岡市民の祭り振興会会長杯,最終日,IP,S,一般戦,確定,
202605042202,2026-05-04,22,福岡,2R,どんたく特選レース・福岡市民の祭り振興会会長杯,最終日,IP,S,一般戦,確定,
202605042203,2026-05-04,22,福岡,3R,どんたく特選レース・福岡市民の祭り振興会会長杯,最終日,IP,S,一般戦,確定,
202605042204,2026-05-04,22,福岡,4R,どんたく特選レース・福岡市民の祭り振興会会長杯,最終日,IP,S,一般戦,確定,
202605042205,2026-05-04,22,福岡,5R,どんたく特選レース・福岡市民の祭り振興会会長杯,最終日,IP,S,一般戦,確定,
202605042206,2026-05-04,22,福岡,6R,どんたく特選レース・福岡市民の祭り振興会会長杯,最終日,IP,S,一般戦,確定,
202605042207,2026-05-04,22,福岡,7R,どんたく特選レース・福岡市民の祭り振興会会長杯,最終日,IP,S,一般戦,確定,
202605042208,2026-05-04,22,福岡,8R,どんたく特選レース・福岡市民の祭り振興会会長杯,最終日,IP,S,一般戦,確定,
202605042209,2026-05-04,22,福岡,9R,どんたく特選レース・福岡市民の祭り振興会会長杯,最終日,IP,S,一般戦,確定,
202605042210,2026-05-04,22,福岡,10R,どんたく特選レース・福岡市民の祭り振興会会長杯,最終日,IP,S,特別選抜戦,確定,
202605042211,2026-05-04,22,福岡,11R,どんたく特選レース・福岡市民の祭り振興会会長杯,最終日,IP,S,特別選抜戦,確定,
202605042212,2026-05-04,22,福岡,12R,どんたく特選レース・福岡市民の祭り振興会会長杯,最終日,IP,S,優勝戦,確定,
202605042301,2026-05-04,23,唐津,1R,ＢＯＡＴＲＡＣＥ振興会会長賞ＧＷ唐津特選,４日目,IP,M,朝１戦,確定,
202605042302,2026-05-04,23,唐津,2R,ＢＯＡＴＲＡＣＥ振興会会長賞ＧＷ唐津特選,４日目,IP,M,モー２ング戦,確定,
202605042303,2026-05-04,23,唐津,3R,ＢＯＡＴＲＡＣＥ振興会会長賞ＧＷ唐津特選,４日目,IP,M,３ライズ戦,確定,
202605042304,2026-05-04,23,唐津,4R,ＢＯＡＴＲＡＣＥ振興会会長賞ＧＷ唐津特選,４日目,IP,M,予選,確定,
202605042305,2026-05-04,23,唐津,5R,ＢＯＡＴＲＡＣＥ振興会会長賞ＧＷ唐津特選,４日目,IP,M,予選,確定,
202605042306,2026-05-04,23,唐津,6R,ＢＯＡＴＲＡＣＥ振興会会長賞ＧＷ唐津特選,４日目,IP,M,予選,確定,
202605042307,2026-05-04,23,唐津,7R,ＢＯＡＴＲＡＣＥ振興会会長賞ＧＷ唐津特選,４日目,IP,M,予選,確定,
202605042308,2026-05-04,23,唐津,8R,ＢＯＡＴＲＡＣＥ振興会会長賞ＧＷ唐津特選,４日目,IP,M,予選,確定,
202605042309,2026-05-04,23,唐津,9R,ＢＯＡＴＲＡＣＥ振興会会長賞ＧＷ唐津特選,４日目,IP,M,予選,確定,
202605042310,2026-05-04,23,唐津,10R,ＢＯＡＴＲＡＣＥ振興会会長賞ＧＷ唐津特選,４日目,IP,M,予選特賞,確定,
202605042311,2026-05-04,23,唐津,11R,ＢＯＡＴＲＡＣＥ振興会会長賞ＧＷ唐津特選,４日目,IP,M,宝当特選,確定,
202605042312,2026-05-04,23,唐津,12R,ＢＯＡＴＲＡＣＥ振興会会長賞ＧＷ唐津特選,４日目,IP,M,からっキー選抜,確定,
