レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201712250111,歳末特選レース・福岡観光コンベンションビューロー杯,第1日,2017-12-25,ボートレース福岡,11R,特選,1800,15:45,1,3747,國崎良春,42,福岡,52.0,A1,5.15,33.33,5.87,44.53,54,31.82169,90.00,7.0,,,,,,,,,,,,,,2,4213,重富伸也,33,長崎,53.0,B1,4.28,22.0,5.11,33.85,20,31.45167,40.00,5.0,,,,,,,,,,,,,,3,4316,山口裕太,33,広島,53.0,A1,5.32,34.17,4.85,30.0,51,20.88131,32.50,6.0,,,,,,,,,,,,,,4,3955,眞田英二,40,徳島,51.0,A2,6.42,45.99,5.5,42.86,19,31.39136,24.37,2.0,,,,,,,,,,,,,,5,4495,森晋太郎,30,福岡,54.0,A2,5.86,38.89,5.22,28.89,11,19.48113,33.61,4.0,,,,,,,,,,,,,,6,4151,下河誉史,35,福岡,55.0,B1,4.85,27.27,4.95,26.8,49,26.92168,20.00,3.0,,,,,,,,,,,,,
201712250112,歳末特選レース・福岡観光コンベンションビューロー杯,第1日,2017-12-25,ボートレース福岡,12R,ファン選抜,1800,16:19,1,4256,渡辺浩司,34,福岡,51.0,A1,6.31,36.92,6.99,50.88,16,30.23118,24.77,4.0,,,,,,,,,,,,,,2,4051,清水敦揮,36,岡山,55.0,A1,6.28,46.34,7.43,67.86,62,34.8717,11.11,5.0,,,,,,,,,,,,,,3,3295,濱村芳宏,51,徳島,52.0,A1,5.76,37.82,6.38,42.31,17,30.08157,43.10,7.0,,,,,,,,,,,,,,4,3876,中辻崇人,40,福岡,52.0,A1,6.51,49.11,7.75,68.66,69,33.33164,29.06,2.0,,,,,,,,,,,,,,5,3788,一宮稔弘,46,徳島,53.0,A1,6.08,39.39,6.88,50.0,13,37.69105,34.75,6.0,,,,,,,,,,,,,,6,4288,永田啓二,33,福岡,52.0,A1,7.14,57.67,6.52,50.45,39,22.62149,33.33,3.0,,,,,,,,,,,,,
201712252201,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：５１,第1日,2017-12-25,ボートレース芦屋,1R,予選,1800,08:51,1,4102,益田啓司,38,福岡,53.0,A1,6.27,47.83,6.98,54.72,30,31.25,34,28.86,1,2,,,,,,,,,,,,2,4866,橋本英一,27,福岡,55.0,B1,3.69,17.44,2.38,5.63,33,24.56,69,39.04,7,,,,,,,,,,,,,3,4315,山崎昂介,33,長崎,52.0,B1,4.69,27.0,3.88,18.75,46,20.54,40,29.1,5,,,,,,,,,,,,,4,4333,村田友也,34,徳島,63.0,B1,3.67,23.26,4.33,16.67,18,37.59,66,34.56,8,,,,,,,,,,,,,5,4004,山本浩輔,39,長崎,52.0,B1,5.2,29.7,5.06,30.3,50,47.32,21,31.69,9,,,,,,,,,,,,,6,3151,落合敬一,53,長崎,56.0,B1,4.82,30.09,5.03,31.03,17,47.69,41,39.87,6,,,,,,,,,,,,
201712252202,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：５１,第1日,2017-12-25,ボートレース芦屋,2R,予選,1800,09:20,1,3616,中村 真,44,福岡,53.0,A2,5.49,38.3,5.6,38.64,61,35.0,56,30.19,9,,,,,,,,,,,,,2,3501,川上昇平,48,長崎,54.0,B1,4.62,30.36,4.55,24.24,52,33.33,54,27.81,1,0,,,,,,,,,,,,3,3537,田山和広,49,福岡,56.0,B1,4.31,19.09,4.41,17.86,57,34.45,11,31.43,7,,,,,,,,,,,,,4,3349,吉田一郎,49,長崎,53.0,A1,7.22,58.26,7.04,50.0,58,47.66,31,33.77,1,2,,,,,,,,,,,,5,4886,入海 馨,21,岡山,54.0,B1,5.07,25.58,3.68,10.81,24,23.53,17,33.57,1,1,,,,,,,,,,,,6,4946,船越健吾,25,香川,52.0,B2,1.49,,1.56,,26,19.63,47,34.48,,,,,,,,,,,,,
201712252203,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：５１,第1日,2017-12-25,ボートレース芦屋,3R,予選,1800,09:49,1,3627,井上恵一,48,福岡,53.0,A2,5.15,36.36,6.0,48.53,21,35.29,44,33.33,8,,,,,,,,,,,,,2,4705,吉川勇作,29,長崎,53.0,B1,4.28,25.93,3.22,5.56,60,33.33,62,34.21,9,,,,,,,,,,,,,3,4451,松崎祐太,30,福岡,51.0,A1,6.86,51.79,6.75,52.63,47,40.31,60,39.61,1,2,,,,,,,,,,,,4,3171,田川忠志,54,長崎,54.0,B1,2.92,4.17,4.33,22.22,36,31.97,71,27.7,1,1,,,,,,,,,,,,5,3576,白水勝也,45,福岡,49.0,A1,6.64,51.82,7.11,59.65,32,29.31,30,20.13,1,0,,,,,,,,,,,,6,4952,吉武真也,23,福岡,52.0,B2,1.23,,1.17,,14,21.74,42,42.75,7,,,,,,,,,,,,
201712252204,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：５１,第1日,2017-12-25,ボートレース芦屋,4R,予選 進入固定 Ｈ１８０,ｍ電,10:21,1,4370,山口達也,31,岡山,56.0,A1,6.82,52.0,4.57,42.86,15,31.25,16,29.17,1,2,,,,,,,,,,,,2,4060,島田一生,38,福岡,55.0,B1,4.75,24.04,5.1,37.62,59,33.33,32,39.61,8,,,,,,,,,,,,,3,3906,飯山晃三,40,長崎,59.0,A2,5.69,43.8,4.94,38.89,3,29.23,36,29.53,1,1,,,,,,,,,,,,4,4736,高倉和士,26,福岡,53.0,A2,6.04,44.29,5.18,29.66,12,29.84,53,35.71,1,0,,,,,,,,,,,,5,4774,丸山龍太,24,福岡,50.0,B1,3.39,10.0,2.74,12.07,44,18.52,72,26.17,9,,,,,,,,,,,,,6,4768,田代元気,25,福岡,51.0,B2,2.38,6.67,1.73,1.96,35,35.4,73,31.21,,,,,,,,,,,,,
201712252205,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：５１,第1日,2017-12-25,ボートレース芦屋,5R,予選,1800,10:53,1,3233,小畑実成,50,岡山,50.0,A2,5.83,37.5,6.56,48.15,2,35.82,20,27.78,9,,,,,,,,,,,,,2,3297,藤丸光一,50,福岡,49.0,A1,6.03,42.52,6.79,58.82,1,37.88,75,37.66,1,2,,,,,,,,,,,,3,2910,片山 晃,62,岡山,49.0,B1,3.8,16.13,4.58,20.93,53,33.33,58,44.52,,,,,,,,,,,,,,4,4315,山崎昂介,33,長崎,52.0,B1,4.69,27.0,3.88,18.75,46,20.54,40,29.1,1,,,,,,,,,,,,,5,3600,玄馬 徹,47,岡山,50.0,B1,5.23,34.68,5.86,40.91,51,29.82,28,26.49,1,1,,,,,,,,,,,,6,3081,岡本慎治,54,山口,51.0,B1,5.2,30.77,6.95,55.0,7,34.15,24,22.14,1,0,,,,,,,,,,,
201712252206,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：５１,第1日,2017-12-25,ボートレース芦屋,6R,予選,1800,11:22,1,4423,坂口貴彦,28,岡山,54.0,B1,4.52,26.53,4.96,29.09,38,32.76,25,29.45,,,,,,,,,,,,,,2,3514,山一鉄也,50,福岡,52.0,A1,6.6,51.08,6.78,48.89,39,20.19,14,31.65,1,2,,,,,,,,,,,,3,3151,落合敬一,53,長崎,56.0,B1,4.82,30.09,5.03,31.03,17,47.69,41,39.87,1,,,,,,,,,,,,,4,4371,西山貴浩,30,福岡,51.0,A2,7.13,56.25,7.66,62.0,45,40.83,13,25.93,1,1,,,,,,,,,,,,5,4715,村上 遼,25,長崎,52.0,B1,5.42,40.91,4.54,17.86,6,34.43,12,20.69,,,,,,,,,,,,,,6,4314,青木幸太,33,福岡,52.0,A1,6.01,46.76,5.41,33.94,34,36.36,49,35.86,1,0,,,,,,,,,,,
201712252207,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：５１,第1日,2017-12-25,ボートレース芦屋,7R,予選 進入固定 Ｈ１８０,ｍ電,11:51,1,3537,田山和広,49,福岡,56.0,B1,4.31,19.09,4.41,17.86,57,34.45,11,31.43,2,,,,,,,,,,,,,2,3052,原田正己,55,徳島,51.0,B1,3.88,14.29,4.05,15.79,40,30.33,74,25.16,,,,,,,,,,,,,,3,4691,水原 慎,34,徳島,49.0,B1,3.83,16.13,3.9,13.79,8,23.48,33,32.19,,,,,,,,,,,,,,4,4866,橋本英一,27,福岡,55.0,B1,3.69,17.44,2.38,5.63,33,24.56,69,39.04,1,,,,,,,,,,,,,5,4952,吉武真也,23,福岡,52.0,B2,1.23,,1.17,,14,21.74,42,42.75,3,,,,,,,,,,,,,6,5018,竹下大樹,18,福岡,52.0,B2,1.53,,,,54,31.43,43,40.67,,,,,,,,,,,,,
201712252208,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：５１,第1日,2017-12-25,ボートレース芦屋,8R,予選,1800,12:23,1,3843,上之晃弘,41,長崎,52.0,A2,5.84,40.32,5.09,34.38,13,33.03,65,42.11,1,1,,,,,,,,,,,,2,4333,村田友也,34,徳島,63.0,B1,3.67,23.26,4.33,16.67,18,37.59,66,34.56,1,,,,,,,,,,,,,3,3627,井上恵一,48,福岡,53.0,A2,5.15,36.36,6.0,48.53,21,35.29,44,33.33,3,,,,,,,,,,,,,4,4868,松本 峻,26,福岡,54.0,B1,3.26,11.58,1.55,,31,35.85,18,32.62,,,,,,,,,,,,,,5,4060,島田一生,38,福岡,55.0,B1,4.75,24.04,5.1,37.62,59,33.33,32,39.61,4,,,,,,,,,,,,,6,4971,秦 直也,25,岡山,56.0,B2,1.14,,,,29,25.66,46,30.19,,,,,,,,,,,,,
