レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202012052401,夜の九州スポーツ杯,第4日,2020-12-05,ボートレース大村,1R,予選,1800,15:15,1,3501,川上昇平,51,長崎,54.0,B1,4.57,27.78,5.19,35.48,49,34.78,71,32.98,5,2,3,,,,1,1,,,,,9,2,3212,亀本勇樹,58,広島,59.0,B1,4.89,22.22,4.67,33.33,23,41.94,57,30.21,3,,,,,,5,4,6,,,,5,3,3234,金森史吉,53,香川,55.0,B1,3.67,14.1,3.16,,57,36.0,47,30.28,5,,,,,,6,4,2,,,,,4,5027,重冨勇哉,24,山口,55.0,B1,2.3,2.5,2.73,13.33,71,35.71,59,38.3,6,6,5,,,,4,6,,,,,,5,5107,松本真広,21,福岡,52.0,B2,1.29,,1.31,,38,35.16,14,25.51,6,6,6,,,,4,,,,,,6,6,4268,和合俊介,35,福岡,58.0,B1,4.02,18.29,5.42,37.5,19,20.22,73,36.46,3,6,2,,,,6,,,,,,7
202012052402,夜の九州スポーツ杯,第4日,2020-12-05,ボートレース大村,2R,予選,1800,15:49,1,3851,森田昭彦,48,福岡,57.0,B1,3.99,17.81,4.0,18.18,11,36.67,33,34.65,5,,,,,,3,,,,,,15,2,3607,原田智和,48,大阪,52.0,B1,4.42,27.12,4.8,20.0,31,30.23,60,38.89,2,,,,,,2,2,5,4,,,10,3,3875,廣中良一,44,山口,51.0,B1,4.23,23.81,2.7,10.0,33,29.47,22,23.08,5,6,1,6,4,,9,,,,,,,4,3789,和田敏彦,48,福岡,48.0,B2,3.43,12.5,3.81,18.75,72,43.56,30,20.0,6,,,,,,4,6,5,,,,6,5,3527,中嶋誠一,49,長崎,52.0,A2,5.66,35.46,6.19,44.19,39,32.99,26,33.98,2,4,4,2,2,,6,,,,,,,6,2912,尾崎鉄也,64,長崎,56.0,B1,4.42,24.71,4.95,31.19,24,27.78,20,38.95,1,5,5,,,,2,4,,,,,8
202012052403,夜の九州スポーツ杯,第4日,2020-12-05,ボートレース大村,3R,予選,1800,16:11,1,3668,市川 猛,49,広島,51.0,B1,3.49,13.95,5.69,31.25,51,25.0,58,34.0,4,,,,,,5,3,3,4,,,,2,4329,小松卓司,37,福岡,50.0,B1,5.11,34.48,4.0,18.75,60,34.38,51,25.81,3,,,,,,1,6,5,6,,,11,3,3535,渡 修平,48,兵庫,51.0,B1,3.95,20.63,4.43,18.92,27,49.0,53,34.69,3,,,,,,6,6,5,,,,8,4,3788,一宮稔弘,49,徳島,53.0,A1,7.12,56.91,7.24,54.05,64,27.0,72,24.44,1,1,4,,,,4,2,,,,,10,5,3989,熊本英一,42,佐賀,59.0,B1,3.75,19.05,3.84,18.75,41,18.07,16,36.63,2,6,,,,,6,,,,,,7,6,5084,末永和也,21,佐賀,53.0,B1,3.84,14.58,2.04,,28,20.78,69,22.92,4,,,,,,2,6,5,,,,
202012052404,夜の九州スポーツ杯,第4日,2020-12-05,ボートレース大村,4R,予選,1800,16:33,1,4023,柴田友和,43,福岡,51.0,B1,4.09,17.24,4.0,10.0,44,28.89,44,23.17,4,5,1,,,,2,5,,,,,,2,3070,山室展弘,59,岡山,51.0,A2,5.49,46.15,5.87,41.67,66,29.47,64,30.77,3,2,4,,,,6,3,,,,,,3,4295,小坂尚哉,34,兵庫,53.0,A1,6.34,48.45,6.25,46.03,15,29.17,12,28.87,5,6,3,2,2,,1,1,,,,,,4,3705,濱田隆浩,46,大阪,53.0,B1,5.0,35.71,,,37,36.46,63,31.91,2,3,1,,,,1,5,,,,,10,5,3158,島川光男,55,広島,52.0,A1,6.31,47.92,6.12,50.0,20,35.35,11,27.66,2,1,5,5,2,,9,,,,,,,6,3832,下田哲也,46,香川,55.0,A2,5.39,26.83,4.93,25.0,18,53.13,34,18.82,1,3,5,,,,1,,,,,,12
202012052405,夜の九州スポーツ杯,第4日,2020-12-05,ボートレース大村,5R,予選,1800,16:56,1,3841,佐々木和,44,徳島,54.0,A1,6.17,43.36,7.43,57.14,45,36.63,37,28.74,5,,,,,,5,2,3,5,,,,2,3846,藤井 理,43,山口,58.0,B1,3.45,16.98,4.61,15.15,40,23.23,31,27.47,3,,,,,,3,5,1,,,,9,3,3212,亀本勇樹,58,広島,59.0,B1,4.89,22.22,4.67,33.33,23,41.94,57,30.21,3,,,,,,5,4,6,,,,1,4,3458,東 健介,54,岡山,52.0,A2,4.94,28.97,6.19,41.18,59,25.96,61,34.78,3,6,4,,,,4,2,,,,,11,5,4352,下條雄太,34,長崎,52.0,A1,6.87,49.21,7.48,58.79,50,38.95,35,47.73,2,2,2,1,1,,1,2,,,,,,6,3233,小畑実成,53,岡山,52.0,A2,5.52,33.87,5.88,38.1,17,39.58,23,26.6,2,,,,,,3,3,3,2,,,10
202012052406,夜の九州スポーツ杯,第4日,2020-12-05,ボートレース大村,6R,予選,1800,17:21,1,3527,中嶋誠一,49,長崎,52.0,A2,5.66,35.46,6.19,44.19,39,32.99,26,33.98,2,4,4,2,2,,2,,,,,,,2,5018,竹下大樹,21,福岡,53.0,B1,4.71,26.98,1.57,,21,24.73,55,21.57,5,,,,,,1,2,5,,,,11,3,3789,和田敏彦,48,福岡,48.0,B2,3.43,12.5,3.81,18.75,72,43.56,30,20.0,6,,,,,,4,6,5,,,,2,4,4812,西野雄貴,31,徳島,53.0,A1,6.36,43.75,5.82,31.82,73,30.34,45,36.96,4,5,4,,,,1,2,,,,,12,5,3975,小野寺智,43,香川,52.0,A2,6.05,41.32,5.88,39.39,68,35.0,50,26.88,4,5,1,,,,3,,,,,,10,6,5107,松本真広,21,福岡,52.0,B2,1.29,,1.31,,38,35.16,14,25.51,6,6,6,,,,4,,,,,,1
202012052407,夜の九州スポーツ杯,第4日,2020-12-05,ボートレース大村,7R,予選 進入固定 Ｈ１８０,ｍ電,17:51,1,3161,古場輝義,60,大阪,54.0,A2,5.23,32.63,5.79,41.03,69,35.79,15,42.42,4,,,,,,3,5,3,4,,,,2,4268,和合俊介,35,福岡,58.0,B1,4.02,18.29,5.42,37.5,19,20.22,73,36.46,3,6,2,,,,6,,,,,,1,3,3662,大庭元明,50,福岡,57.0,A1,5.66,35.88,5.78,45.0,30,40.86,17,38.04,4,,,,,,2,1,2,3,,,10,4,3989,熊本英一,42,佐賀,59.0,B1,3.75,19.05,3.84,18.75,41,18.07,16,36.63,2,6,,,,,6,,,,,,3,5,3997,北村征嗣,41,大阪,53.0,A1,7.6,60.9,7.75,50.0,48,36.73,38,21.95,4,3,2,1,3,,1,1,,,,,,6,4652,酒見峻介,35,佐賀,51.0,B1,4.64,24.71,3.88,,26,22.5,62,29.03,1,,,,,,4,3,2,3,,,
202012052408,夜の九州スポーツ杯,第4日,2020-12-05,ボートレース大村,8R,予選,1800,18:37,1,3514,山一鉄也,53,福岡,51.0,A1,6.33,46.77,6.78,55.38,25,36.63,41,33.7,4,1,1,3,5,,1,1,,,,,,2,3535,渡 修平,48,兵庫,51.0,B1,3.95,20.63,4.43,18.92,27,49.0,53,34.69,3,,,,,,6,6,5,,,,3,3,3670,古澤信二,49,福岡,56.0,B1,4.17,18.52,4.84,29.55,75,55.26,76,35.71,1,3,,,,,6,5,,,,,,4,3815,森岡満郎,44,岡山,54.0,A2,5.08,29.69,6.04,37.5,55,28.72,49,46.15,1,,,,,,1,4,3,4,,,12,5,2912,尾崎鉄也,64,長崎,56.0,B1,4.42,24.71,4.95,31.19,24,27.78,20,38.95,1,5,5,,,,2,4,,,,,2,6,4715,村上 遼,28,長崎,52.0,A2,6.31,43.4,6.53,49.7,36,46.0,43,38.2,1,1,3,6,4,,1,2,,,,,
202012052409,夜の九州スポーツ杯,第4日,2020-12-05,ボートレース大村,9R,予選特賞,1800,19:08,1,3158,島川光男,55,広島,52.0,A1,6.31,47.92,6.12,50.0,20,35.35,11,27.66,2,1,5,5,2,,4,,,,,,,2,4411,沢田昭宏,34,大阪,55.0,A2,4.99,25.2,4.8,20.0,76,30.77,52,33.68,2,,,,,,4,6,1,4,,,12,3,3501,川上昇平,51,長崎,54.0,B1,4.57,27.78,5.19,35.48,49,34.78,71,32.98,5,2,3,,,,1,1,,,,,1,4,3875,廣中良一,44,山口,51.0,B1,4.23,23.81,2.7,10.0,33,29.47,22,23.08,5,6,1,6,4,,2,,,,,,,5,4166,吉田拡郎,38,岡山,52.0,A1,7.07,49.24,7.05,50.0,62,34.78,48,43.16,2,1,3,1,1,,,,,,,,,6,3846,藤井 理,43,山口,58.0,B1,3.45,16.98,4.61,15.15,40,23.23,31,27.47,3,,,,,,3,5,1,,,,5
202012052410,夜の九州スポーツ杯,第4日,2020-12-05,ボートレース大村,10R,予選特賞,1800,19:42,1,3788,一宮稔弘,49,徳島,53.0,A1,7.12,56.91,7.24,54.05,64,27.0,72,24.44,1,1,4,,,,4,2,,,,,3,2,3975,小野寺智,43,香川,52.0,A2,6.05,41.32,5.88,39.39,68,35.0,50,26.88,4,5,1,,,,3,,,,,,6,3,3705,濱田隆浩,46,大阪,53.0,B1,5.0,35.71,,,37,36.46,63,31.91,2,3,1,,,,1,5,,,,,4,4,3607,原田智和,48,大阪,52.0,B1,4.42,27.12,4.8,20.0,31,30.23,60,38.89,2,,,,,,2,2,5,4,,,2,5,3233,小畑実成,53,岡山,52.0,A2,5.52,33.87,5.88,38.1,17,39.58,23,26.6,2,,,,,,3,3,3,2,,,5,6,3662,大庭元明,50,福岡,57.0,A1,5.66,35.88,5.78,45.0,30,40.86,17,38.04,4,,,,,,2,1,2,3,,,7
