レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202511240706,2025-11-24,07,06R,,backfill-from-daily,,52.0,0.0,6.76,-0.5,54.3,0.0,6.69,-0.5,54.1,0.0,6.76,-0.5,53.8,0.0,6.78,-0.5,54.1,0.0,6.73,-0.5,51.5,0.5,6.73,-0.5
202511240707,2025-11-24,07,07R,,backfill-from-daily,,52.7,0.0,6.74,-0.5,52.9,0.0,6.78,0.0,55.1,0.0,6.71,-0.5,52.0,0.0,6.71,-0.5,56.3,0.0,6.73,-0.5,50.0,2.0,6.71,-0.5
202511240708,2025-11-24,07,08R,,backfill-from-daily,,52.1,0.0,6.78,-0.5,54.2,0.0,6.86,-0.5,53.8,0.0,6.71,-0.5,52.1,0.0,6.72,-0.5,54.2,0.0,6.73,-0.5,52.3,0.0,6.69,-0.5
202511240709,2025-11-24,07,09R,,backfill-from-daily,,52.0,0.0,6.69,-0.5,52.0,0.0,6.68,0.0,56.1,0.0,6.75,-0.5,53.1,0.0,6.76,-0.5,52.0,0.0,6.66,-0.5,57.0,0.0,6.75,-0.5
202511240710,2025-11-24,07,10R,,backfill-from-daily,,52.9,0.0,6.73,-0.5,55.5,0.0,6.76,-0.5,51.5,0.5,6.77,-0.5,52.4,0.0,6.73,-0.5,50.0,2.0,6.72,-0.5,52.0,0.0,6.79,-0.5
202511240711,2025-11-24,07,11R,,backfill-from-daily,,52.0,0.0,6.68,-0.5,52.0,0.0,6.73,-0.5,52.0,0.0,6.71,-0.5,52.0,0.0,6.74,-0.5,52.0,0.0,6.74,-0.5,52.0,0.0,6.74,-0.5
202511240712,2025-11-24,07,12R,,backfill-from-daily,,53.8,0.0,6.73,-0.5,52.0,0.0,,,52.7,0.0,6.79,-0.5,59.1,0.0,6.77,-0.5,54.3,0.0,6.69,-0.5,52.0,0.0,6.76,-0.5
202511241001,2025-11-24,10,01R,,backfill-from-daily,,52.8,0.0,6.68,-0.5,52.9,0.0,6.72,0.0,52.0,0.0,6.68,-0.5,51.0,1.0,6.68,-0.5,52.9,0.0,6.69,-0.5,52.6,0.0,6.67,-0.5
202511241002,2025-11-24,10,02R,,backfill-from-daily,,52.4,0.0,6.78,-0.5,53.3,0.0,6.66,-0.5,53.0,0.0,6.65,-0.5,54.1,0.0,6.66,-0.5,54.5,0.0,6.75,-0.5,52.0,0.0,6.71,-0.5
202511241003,2025-11-24,10,03R,,backfill-from-daily,,52.0,0.0,6.7,-0.5,50.0,2.0,6.76,-0.5,52.1,0.0,6.69,0.0,54.5,0.0,6.73,-0.5,52.0,0.0,6.67,-0.5,52.0,0.0,6.68,0.0
202511241004,2025-11-24,10,04R,,backfill-from-daily,,52.0,0.0,6.73,-0.5,52.0,0.0,6.65,-0.5,52.6,0.0,6.6,0.5,52.5,0.0,6.68,0.0,52.0,0.0,6.55,3.0,52.0,0.0,6.72,-0.5
202511241005,2025-11-24,10,05R,,backfill-from-daily,,52.0,0.0,6.74,-0.5,53.0,0.0,6.76,-0.5,55.5,0.0,6.74,-0.5,55.7,0.0,6.82,-0.5,52.9,0.0,6.72,-0.5,53.3,0.0,6.72,0.0
202511241006,2025-11-24,10,06R,,backfill-from-daily,,51.0,1.0,6.73,-0.5,53.1,0.0,6.67,-0.5,60.2,0.0,6.77,-0.5,52.0,0.0,6.7,-0.5,54.0,0.0,6.74,-0.5,52.1,0.0,6.69,0.0
202511241007,2025-11-24,10,07R,,backfill-from-daily,,54.5,0.0,6.8,-0.5,52.6,0.0,6.74,-0.5,52.9,0.0,6.74,-0.5,52.0,0.0,6.67,-0.5,52.6,0.0,6.71,-0.5,54.5,0.0,6.75,-0.5
202511241008,2025-11-24,10,08R,,backfill-from-daily,,51.5,0.5,6.72,-0.5,51.0,1.0,6.68,-0.5,50.0,2.0,6.76,-0.5,52.0,0.0,6.69,-0.5,52.4,0.0,6.8,-0.5,52.9,0.0,6.72,-0.5
202511241009,2025-11-24,10,09R,,backfill-from-daily,,60.4,0.0,6.77,-0.5,53.0,0.0,6.68,-0.5,54.3,0.0,6.69,-0.5,52.0,0.0,6.69,-0.5,52.6,0.0,6.73,0.0,53.5,0.0,6.74,-0.5
202511241010,2025-11-24,10,10R,,backfill-from-daily,,60.2,0.0,6.77,-0.5,52.0,0.0,6.78,-0.5,52.9,0.0,6.75,-0.5,52.6,0.0,6.64,0.5,52.8,0.0,6.64,2.0,54.1,0.0,6.75,-0.5
202511241011,2025-11-24,10,11R,,backfill-from-daily,,52.1,0.0,6.71,0.0,52.1,0.0,6.67,-0.5,52.0,0.0,6.69,0.0,52.6,0.0,6.75,-0.5,52.0,0.0,6.66,-0.5,55.5,0.0,6.73,0.0
202511241012,2025-11-24,10,12R,,backfill-from-daily,,52.0,0.0,6.72,-0.5,55.7,0.0,6.84,-0.5,52.0,0.0,6.85,-0.5,53.0,0.0,6.74,-0.5,52.6,0.0,6.82,-0.5,50.0,2.0,6.84,-0.5
202511240101,2025-11-24,01,01R,,backfill-from-daily,,55.7,0.0,6.75,-0.5,52.8,0.0,6.68,0.0,53.3,0.0,6.82,-0.5,54.9,0.0,6.7,-0.5,52.2,0.0,6.82,0.0,52.0,0.0,6.75,-0.5
202511240102,2025-11-24,01,02R,,backfill-from-daily,,55.7,0.0,6.66,-0.5,52.4,0.0,6.71,-0.5,52.0,0.0,6.64,-0.5,53.3,0.0,6.75,-0.5,52.0,0.0,6.68,-0.5,52.6,0.0,6.66,-0.5
202511240103,2025-11-24,01,03R,,backfill-from-daily,,56.4,0.0,6.69,-0.5,53.2,0.0,6.8,-0.5,52.0,0.0,6.73,0.0,52.2,0.0,6.75,0.0,53.4,0.0,6.72,-0.5,52.9,0.0,6.75,-0.5
202511240104,2025-11-24,01,04R,,backfill-from-daily,,53.1,0.0,6.68,-0.5,52.0,0.0,6.78,-0.5,55.8,0.0,6.76,-0.5,52.0,0.0,6.72,-0.5,53.0,0.0,6.66,-0.5,52.0,0.0,6.64,-0.5
202511240105,2025-11-24,01,05R,,backfill-from-daily,,52.9,0.0,6.83,0.0,52.0,0.0,6.74,-0.5,53.9,0.0,6.77,-0.5,53.5,0.0,6.78,0.0,50.0,2.0,6.86,-0.5,52.0,0.0,6.81,-0.5
202511240106,2025-11-24,01,06R,,backfill-from-daily,,52.0,0.0,6.77,-0.5,52.0,0.0,6.79,-0.5,52.0,0.0,6.71,-0.5,51.5,0.5,6.66,0.0,52.0,0.0,6.82,-0.5,52.0,0.0,6.67,-0.5
202511240107,2025-11-24,01,07R,,backfill-from-daily,,54.9,0.0,6.75,-0.5,52.9,0.0,6.81,-0.5,52.0,0.0,6.66,0.0,60.6,0.0,6.74,-0.5,52.5,0.0,6.79,-0.5,53.9,0.0,6.65,-0.5
202511240108,2025-11-24,01,08R,,backfill-from-daily,,53.0,0.0,6.72,-0.5,52.7,0.0,6.78,-0.5,53.3,0.0,6.75,-0.5,52.7,0.0,6.81,0.0,53.3,0.0,6.67,-0.5,52.0,0.0,6.7,-0.5
202511240109,2025-11-24,01,09R,,backfill-from-daily,,52.0,0.0,6.73,-0.5,50.0,2.0,6.69,-0.5,52.0,0.0,6.73,-0.5,52.0,0.0,6.62,-0.5,52.8,0.0,6.78,0.0,53.1,0.0,6.83,-0.5
202511240110,2025-11-24,01,10R,,backfill-from-daily,,52.6,0.0,6.81,-0.5,53.0,0.0,6.78,-0.5,51.5,0.5,6.82,0.0,55.8,0.0,6.73,-0.5,52.0,0.0,6.78,-0.5,52.0,0.0,6.79,-0.5
202511240111,2025-11-24,01,11R,,backfill-from-daily,,52.0,0.0,6.76,-0.5,52.0,0.0,6.82,-0.5,53.5,0.0,6.78,0.0,52.0,0.0,6.68,0.0,53.2,0.0,6.71,-0.5,55.7,0.0,6.74,-0.5
202511240112,2025-11-24,01,12R,,backfill-from-daily,,52.2,0.0,6.73,-0.5,53.3,0.0,6.7,-0.5,52.5,0.0,6.74,-0.5,52.9,0.0,6.89,0.0,52.0,0.0,6.86,-0.5,52.0,0.0,6.85,-0.5
202511241201,2025-11-24,12,01R,,backfill-from-daily,,54.8,0.0,6.84,-0.5,53.1,0.0,6.82,0.0,51.5,0.5,6.91,-0.5,47.6,0.0,6.82,-0.5,54.8,0.0,6.91,-0.5,50.0,2.0,6.93,-0.5
202511241202,2025-11-24,12,02R,,backfill-from-daily,,53.0,0.0,6.88,-0.5,52.8,0.0,6.89,-0.5,55.5,0.0,6.89,-0.5,52.0,0.0,6.83,0.0,52.6,0.0,6.96,-0.5,54.8,0.0,6.85,-0.5
202511241203,2025-11-24,12,03R,,backfill-from-daily,,49.7,0.0,6.84,-0.5,56.9,0.0,6.91,-0.5,51.0,1.0,6.85,-0.5,47.0,0.0,6.87,-0.5,52.0,0.0,6.78,0.0,52.0,0.0,6.93,-0.5
202511241204,2025-11-24,12,04R,,backfill-from-daily,,46.0,1.0,6.86,-0.5,52.2,0.0,6.91,-0.5,52.0,0.0,6.85,-0.5,52.1,0.0,6.82,-0.5,53.9,0.0,6.94,-0.5,52.0,0.0,6.9,-0.5
202511241205,2025-11-24,12,05R,,backfill-from-daily,,52.4,0.0,6.82,-0.5,50.5,1.5,6.86,0.0,53.2,0.0,6.87,-0.5,53.1,0.0,6.83,0.0,47.6,0.0,6.86,-0.5,52.0,0.0,6.83,1.0
202511241206,2025-11-24,12,06R,,backfill-from-daily,,54.8,0.0,6.91,-0.5,52.2,0.0,6.89,-0.5,52.6,0.0,6.91,-0.5,53.0,0.0,6.83,-0.5,55.1,0.0,6.86,-0.5,53.0,0.0,6.85,-0.5
202511241207,2025-11-24,12,07R,,backfill-from-daily,,55.5,0.0,6.85,0.0,52.0,0.0,6.84,-0.5,53.0,0.0,6.92,-0.5,53.2,0.0,6.87,0.0,49.5,2.5,6.82,-0.5,54.8,0.0,6.9,-0.5
202511241208,2025-11-24,12,08R,,backfill-from-daily,,52.0,0.0,6.86,-0.5,52.0,0.0,6.83,0.0,52.0,0.0,6.84,-0.5,50.0,2.0,6.96,-0.5,52.8,0.0,6.87,0.5,52.0,0.0,6.74,0.0
202511241209,2025-11-24,12,09R,,backfill-from-daily,,53.2,0.0,6.86,-0.5,46.0,1.0,6.73,-0.5,49.7,0.0,6.84,-0.5,46.0,1.0,6.9,-0.5,48.5,0.0,6.86,-0.5,50.8,0.0,6.89,-0.5
202511241210,2025-11-24,12,10R,,backfill-from-daily,,52.0,0.0,6.83,-0.5,52.1,0.0,6.83,-0.5,55.1,0.0,6.8,-0.5,52.2,0.0,6.86,-0.5,47.0,0.0,6.88,-0.5,51.0,1.0,6.86,-0.5
202511241211,2025-11-24,12,11R,,backfill-from-daily,,49.5,2.5,6.78,-0.5,53.0,0.0,6.82,-0.5,52.2,0.0,6.9,-0.5,56.9,0.0,6.93,-0.5,52.4,0.0,6.82,-0.5,51.5,0.5,6.86,-0.5
202511241212,2025-11-24,12,12R,,backfill-from-daily,,52.0,0.0,6.9,-0.5,52.1,0.0,6.83,-0.5,55.0,0.0,6.89,-0.5,52.0,0.0,6.79,0.0,54.3,0.0,6.92,-0.5,53.3,0.0,6.83,0.0
202511241401,2025-11-24,14,01R,,backfill-from-daily,,52.5,0.0,6.76,-0.5,52.3,0.0,6.84,-0.5,45.0,2.0,6.78,-0.5,47.7,0.0,6.84,-0.5,50.0,2.0,6.87,-0.5,56.1,0.0,6.81,-0.5
202511241402,2025-11-24,14,02R,,backfill-from-daily,,52.3,0.0,6.76,0.0,52.2,0.0,6.84,-0.5,55.0,0.0,6.87,-0.5,52.3,0.0,6.92,-0.5,48.0,0.0,6.93,-0.5,57.3,0.0,6.84,-0.5
202511241403,2025-11-24,14,03R,,backfill-from-daily,,52.4,0.0,6.74,-0.5,57.3,0.0,6.73,0.0,45.5,1.5,6.86,-0.5,52.0,0.0,6.77,-0.5,47.0,0.0,6.76,-0.5,56.0,0.0,6.84,-0.5
202511241404,2025-11-24,14,04R,,backfill-from-daily,,52.0,0.0,6.73,-0.5,52.4,0.0,6.79,-0.5,55.8,0.0,6.88,-0.5,45.0,2.0,6.78,-0.5,53.3,0.0,6.8,-0.5,45.5,1.5,6.87,-0.5
202511241405,2025-11-24,14,05R,,backfill-from-daily,,53.2,0.0,6.75,-0.5,47.7,0.0,6.81,-0.5,53.1,0.0,6.85,-0.5,54.7,0.0,6.86,-0.5,52.4,0.0,6.88,-0.5,58.2,0.0,6.86,-0.5
202511241406,2025-11-24,14,06R,,backfill-from-daily,,52.0,0.0,6.82,-0.5,53.6,0.0,6.93,-0.5,57.3,0.0,6.89,-0.5,52.7,0.0,6.83,-0.5,45.0,2.0,6.82,0.0,53.2,0.0,6.89,0.0
202511241407,2025-11-24,14,07R,,backfill-from-daily,,52.0,0.0,6.82,-0.5,54.6,0.0,6.88,0.0,56.2,0.0,7.05,-0.5,56.5,0.0,6.86,-0.5,52.3,0.0,6.92,0.0,45.5,1.5,6.97,-0.5
202511241408,2025-11-24,14,08R,,backfill-from-daily,,52.0,0.0,6.89,-0.5,48.0,0.0,6.95,-0.5,57.3,0.0,6.77,0.0,51.5,0.5,7.02,-0.5,54.7,0.0,6.88,-0.5,53.2,0.0,6.9,-0.5
202511241409,2025-11-24,14,09R,,backfill-from-daily,,53.3,0.0,6.86,-0.5,47.0,0.0,6.86,-0.5,56.1,0.0,6.88,-0.5,52.4,0.0,6.86,-0.5,52.1,0.0,6.81,-0.5,54.7,0.0,6.89,-0.5
202511241410,2025-11-24,14,10R,,backfill-from-daily,,50.0,2.0,6.89,-0.5,52.4,0.0,6.84,-0.5,44.0,3.0,6.91,-0.5,52.0,0.0,6.95,-0.5,52.2,0.0,6.97,-0.5,52.0,0.0,6.86,-0.5
202511241411,2025-11-24,14,11R,,backfill-from-daily,,52.5,0.0,6.88,-0.5,52.9,0.0,6.93,-0.5,56.3,0.0,6.98,0.0,53.3,0.0,6.85,-0.5,51.0,1.0,7.0,-0.5,53.9,0.0,6.78,2.0
202511241412,2025-11-24,14,12R,,backfill-from-daily,,55.8,0.0,6.85,-0.5,56.2,0.0,6.9,-0.5,54.7,0.0,6.94,-0.5,53.6,0.0,6.92,-0.5,52.5,0.0,6.86,-0.5,53.1,0.0,6.85,0.0
202511241701,2025-11-24,17,01R,,backfill-from-daily,,54.4,0.0,6.76,0.0,50.5,1.5,6.64,-0.5,53.6,0.0,6.74,-0.5,56.2,0.0,6.76,-0.5,53.2,0.0,6.76,0.0,57.7,0.0,6.72,-0.5
202511241702,2025-11-24,17,02R,,backfill-from-daily,,52.0,0.0,6.67,0.0,52.5,0.0,6.61,0.0,54.1,0.0,6.74,0.0,52.0,0.0,6.71,0.0,52.2,0.0,6.64,0.0,47.9,0.0,6.65,0.0
202511241703,2025-11-24,17,03R,,backfill-from-daily,,56.0,0.0,6.74,0.0,52.0,0.0,6.69,0.0,51.0,1.0,6.74,0.0,50.5,1.5,6.7,-0.5,47.8,0.0,6.74,-0.5,48.9,0.0,6.72,0.0
202511241704,2025-11-24,17,04R,,backfill-from-daily,,51.5,0.5,6.69,0.5,52.0,0.0,6.78,-0.5,52.1,0.0,6.71,-0.5,52.2,0.0,6.73,0.0,47.2,0.0,6.69,-0.5,58.8,0.0,6.81,0.0
202511241705,2025-11-24,17,05R,,backfill-from-daily,,52.0,0.0,6.65,0.0,52.0,0.0,6.66,-0.5,55.7,0.0,6.66,0.0,53.9,0.0,6.72,-0.5,54.0,0.0,6.74,0.0,44.0,3.0,6.77,-0.5
202511241706,2025-11-24,17,06R,,backfill-from-daily,,52.0,0.0,6.66,0.0,47.2,0.0,6.71,-0.5,52.0,0.0,6.7,0.0,52.2,0.0,6.77,0.0,52.1,0.0,6.63,0.0,53.6,0.0,6.74,-0.5
202511241707,2025-11-24,17,07R,,backfill-from-daily,,53.2,0.0,6.71,0.0,53.6,0.0,6.72,-0.5,53.5,0.0,6.76,0.0,47.0,0.0,6.68,0.0,52.0,0.0,6.7,-0.5,47.8,0.0,6.74,-0.5
202511241708,2025-11-24,17,08R,,backfill-from-daily,,56.2,0.0,6.73,-0.5,52.8,0.0,6.72,-0.5,52.2,0.0,6.68,0.0,54.1,0.0,6.67,0.0,51.0,1.0,6.72,0.0,46.5,0.5,6.66,-0.5
202511241709,2025-11-24,17,09R,,backfill-from-daily,,56.7,0.0,6.76,-0.5,52.0,0.0,6.74,-0.5,51.5,0.5,6.75,0.5,53.9,0.0,6.74,-0.5,44.0,3.0,6.8,-0.5,50.5,1.5,6.63,-0.5
