レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202511230201,2025-11-23,02,01R,,backfill-from-daily,,52.5,0.0,6.79,-0.5,52.2,0.0,6.85,-0.5,52.8,0.0,6.9,-0.5,54.1,0.0,6.81,0.0,52.2,0.0,6.83,-0.5,53.5,0.0,6.85,-0.5
202511230202,2025-11-23,02,02R,,backfill-from-daily,,52.0,0.0,6.76,-0.5,52.7,0.0,6.75,-0.5,52.3,0.0,6.78,0.0,52.0,0.0,6.71,-0.5,53.5,0.0,6.71,-0.5,52.0,0.0,6.75,-0.5
202511230203,2025-11-23,02,03R,,backfill-from-daily,,54.9,0.0,6.82,-0.5,52.1,0.0,6.81,-0.5,52.0,0.0,6.8,0.0,52.0,0.0,6.67,-0.5,54.5,0.0,6.71,-0.5,52.0,0.0,6.77,0.5
202511230204,2025-11-23,02,04R,,backfill-from-daily,,54.7,0.0,6.8,-0.5,53.3,0.0,6.72,0.0,52.0,0.0,6.78,-0.5,52.0,0.0,6.71,-0.5,52.9,0.0,6.8,-0.5,52.8,0.0,6.76,-0.5
202511230205,2025-11-23,02,05R,,backfill-from-daily,,52.7,0.0,6.74,-0.5,52.0,0.0,6.74,-0.5,53.3,0.0,6.84,-0.5,52.0,0.0,6.8,-0.5,54.1,0.0,6.8,0.0,53.2,0.0,6.84,-0.5
202511230206,2025-11-23,02,06R,,backfill-from-daily,,52.0,0.0,6.69,-0.5,51.0,1.0,6.73,-0.5,55.7,0.0,6.83,-0.5,52.8,0.0,6.8,-0.5,52.1,0.0,6.72,-0.5,54.9,0.0,6.82,-0.5
202511230207,2025-11-23,02,07R,,backfill-from-daily,,56.3,0.0,6.76,-0.5,53.7,0.0,6.8,-0.5,52.1,0.0,6.85,-0.5,52.0,0.0,6.8,-0.5,52.4,0.0,6.77,-0.5,52.2,0.0,6.87,-0.5
202511230208,2025-11-23,02,08R,,backfill-from-daily,,56.2,0.0,6.76,-0.5,52.9,0.0,6.78,0.0,52.2,0.0,6.84,-0.5,52.0,0.0,6.7,-0.5,53.3,0.0,6.67,-0.5,52.0,0.0,6.82,-0.5
202511230209,2025-11-23,02,09R,,backfill-from-daily,,54.5,0.0,6.69,-0.5,55.8,0.0,6.73,-0.5,53.5,0.0,6.7,-0.5,53.5,0.0,6.77,-0.5,52.0,0.0,6.77,-0.5,52.0,0.0,6.64,0.5
202511230210,2025-11-23,02,10R,,backfill-from-daily,,51.0,1.0,6.69,-0.5,53.2,0.0,6.86,-0.5,52.0,0.0,6.71,0.0,52.8,0.0,6.73,-0.5,52.5,0.0,6.85,-0.5,53.0,0.0,6.85,-0.5
202511230211,2025-11-23,02,11R,,backfill-from-daily,,52.5,0.0,6.77,-0.5,52.8,0.0,6.7,-0.5,53.2,0.0,6.68,-0.5,52.6,0.0,6.83,-0.5,52.2,0.0,6.76,-0.5,52.0,0.0,6.75,0.0
202511230212,2025-11-23,02,12R,,backfill-from-daily,,52.0,0.0,6.81,-0.5,52.1,0.0,6.76,-0.5,54.9,0.0,6.79,-0.5,56.3,0.0,6.81,-0.5,54.7,0.0,6.8,-0.5,52.7,0.0,6.72,-0.5
202511230301,2025-11-23,03,01R,,backfill-from-daily,,54.5,0.0,6.73,0.0,54.5,0.0,6.68,0.0,54.8,0.0,6.59,0.5,53.0,0.0,6.68,0.5,43.5,3.5,6.68,0.5,55.6,0.0,6.74,0.0
202511230302,2025-11-23,03,02R,,backfill-from-daily,,52.0,0.0,6.7,1.0,52.4,0.0,6.61,0.5,53.5,0.0,6.63,0.5,56.4,0.0,6.54,0.5,44.0,3.0,6.74,0.0,53.1,0.0,6.74,0.5
202511230303,2025-11-23,03,03R,,backfill-from-daily,,52.7,0.0,6.62,-0.5,51.0,1.0,6.67,0.0,54.0,0.0,6.67,0.0,53.5,0.0,6.63,1.0,47.0,0.0,6.77,0.0,53.5,0.0,6.83,0.0
202511230304,2025-11-23,03,04R,,backfill-from-daily,,52.2,0.0,6.78,0.5,54.5,0.0,6.74,0.5,53.5,0.0,6.69,0.5,52.1,0.0,6.83,0.5,52.0,0.0,6.72,0.5,56.4,0.0,6.65,0.5
202511230305,2025-11-23,03,05R,,backfill-from-daily,,52.0,0.0,6.76,0.0,56.3,0.0,6.64,0.5,52.3,0.0,6.68,0.5,54.3,0.0,6.7,1.0,52.0,0.0,6.69,0.5,52.0,0.0,6.59,1.0
202511230306,2025-11-23,03,06R,,backfill-from-daily,,47.0,0.0,6.71,1.0,44.0,3.0,6.88,0.5,45.0,2.0,6.76,0.0,49.8,0.0,6.81,0.0,46.0,1.0,6.8,0.5,46.5,0.5,6.81,0.5
202511230307,2025-11-23,03,07R,,backfill-from-daily,,52.9,0.0,6.78,0.5,53.7,0.0,6.82,0.5,52.7,0.0,6.81,-0.5,52.0,0.0,6.83,0.5,54.7,0.0,6.73,1.0,43.5,3.5,6.81,0.5
202511230308,2025-11-23,03,08R,,backfill-from-daily,,52.2,0.0,6.87,0.0,52.2,0.0,6.88,0.0,52.5,0.0,6.75,0.0,51.5,0.5,6.78,0.5,56.4,0.0,6.89,1.0,47.0,0.0,6.91,0.0
202511230309,2025-11-23,03,09R,,backfill-from-daily,,53.5,0.0,6.85,0.5,52.0,0.0,6.84,0.0,54.5,0.0,6.92,-0.5,52.0,0.0,6.9,1.0,52.1,0.0,6.9,1.0,53.5,0.0,6.8,0.5
202511230310,2025-11-23,03,10R,,backfill-from-daily,,52.0,0.0,6.88,0.5,53.0,0.0,6.84,0.5,52.0,0.0,6.92,1.0,50.5,1.5,6.82,0.0,53.5,0.0,6.89,0.0,53.0,0.0,6.84,0.5
202511230311,2025-11-23,03,11R,,backfill-from-daily,,52.2,0.0,6.81,0.5,54.3,0.0,6.95,0.0,56.4,0.0,6.98,0.5,54.5,0.0,6.94,0.0,51.0,1.0,6.96,0.5,52.0,0.0,6.74,0.5
202511230312,2025-11-23,03,12R,,backfill-from-daily,,54.7,0.0,7.07,0.0,52.3,0.0,7.02,0.5,52.4,0.0,7.05,0.5,55.2,0.0,6.99,0.5,54.5,0.0,7.18,0.5,55.0,0.0,7.29,0.5
202511230501,2025-11-23,05,01R,,backfill-from-daily,,51.5,0.5,6.7,-0.5,52.8,0.0,6.81,0.0,55.9,0.0,6.79,-0.5,53.5,0.0,6.65,-0.5,51.0,1.0,6.73,-0.5,55.5,0.0,6.68,-0.5
202511230502,2025-11-23,05,02R,,backfill-from-daily,,53.9,0.0,6.6,-0.5,53.1,0.0,6.73,-0.5,52.0,0.0,6.6,-0.5,52.0,0.0,6.66,-0.5,55.3,0.0,6.67,-0.5,53.7,0.0,6.69,-0.5
202511230503,2025-11-23,05,03R,,backfill-from-daily,,53.2,0.0,6.73,-0.5,52.2,0.0,6.68,-0.5,52.6,0.0,6.68,-0.5,52.3,0.0,6.65,-0.5,52.8,0.0,6.64,-0.5,55.2,0.0,6.73,-0.5
202511230504,2025-11-23,05,04R,,backfill-from-daily,,52.0,0.0,6.73,-0.5,53.5,0.0,6.7,-0.5,53.4,0.0,6.73,-0.5,52.0,0.0,6.68,-0.5,56.0,0.0,6.77,-0.5,53.7,0.0,6.77,-0.5
202511230505,2025-11-23,05,05R,,backfill-from-daily,,52.6,0.0,6.66,-0.5,53.2,0.0,6.69,-0.5,52.0,0.0,6.69,-0.5,52.0,0.0,6.74,-0.5,51.5,0.5,6.66,-0.5,51.0,1.0,6.71,-0.5
202511230506,2025-11-23,05,06R,,backfill-from-daily,,52.0,0.0,6.65,-0.5,55.9,0.0,6.7,-0.5,52.1,0.0,6.66,-0.5,53.8,0.0,6.68,-0.5,52.2,0.0,6.58,-0.5,57.2,0.0,6.69,-0.5
202511230507,2025-11-23,05,07R,,backfill-from-daily,,52.0,0.0,6.76,-0.5,53.0,0.0,6.76,-0.5,52.2,0.0,6.7,-0.5,53.2,0.0,6.78,-0.5,52.0,0.0,6.64,-0.5,56.0,0.0,6.65,-0.5
202511230508,2025-11-23,05,08R,,backfill-from-daily,,55.3,0.0,6.7,-0.5,53.6,0.0,6.66,-0.5,52.1,0.0,6.75,-0.5,51.5,0.5,6.66,-0.5,52.4,0.0,6.65,0.0,52.0,0.0,6.67,-0.5
202511230509,2025-11-23,05,09R,,backfill-from-daily,,51.0,1.0,6.7,-0.5,56.0,0.0,6.72,-0.5,52.3,0.0,6.7,-0.5,53.9,0.0,6.67,-0.5,53.2,0.0,6.71,-0.5,52.6,0.0,6.71,-0.5
202511230510,2025-11-23,05,10R,,backfill-from-daily,,57.2,0.0,6.71,-0.5,52.2,0.0,6.63,-0.5,52.3,0.0,6.73,-0.5,53.4,0.0,6.69,-0.5,52.2,0.0,6.79,-0.5,52.0,0.0,6.8,-0.5
202511230511,2025-11-23,05,11R,,backfill-from-daily,,51.0,1.0,6.7,-0.5,52.8,0.0,6.8,-0.5,53.8,0.0,6.69,-0.5,52.6,0.0,6.81,-0.5,53.5,0.0,6.78,-0.5,52.0,0.0,6.75,-0.5
202511230512,2025-11-23,05,12R,,backfill-from-daily,,52.0,0.0,6.78,-0.5,52.0,0.0,6.71,-0.5,52.0,0.0,6.65,-0.5,52.0,0.0,6.78,-0.5,53.6,0.0,6.77,-0.5,55.9,0.0,6.78,-0.5
202511230701,2025-11-23,07,01R,,backfill-from-daily,,55.8,0.0,6.73,-0.5,52.3,0.0,6.67,-0.5,57.8,0.0,6.62,-0.5,52.0,0.0,6.68,-0.5,55.1,0.0,6.71,-0.5,55.0,0.0,6.65,-0.5
202511230702,2025-11-23,07,02R,,backfill-from-daily,,56.1,0.0,6.62,-0.5,53.8,0.0,6.65,-0.5,58.1,0.0,6.6,-0.5,51.5,0.5,6.61,-0.5,53.6,0.0,6.64,-0.5,52.0,0.0,6.6,-0.5
202511230703,2025-11-23,07,03R,,backfill-from-daily,,58.9,0.0,6.63,-0.5,52.0,0.0,6.56,-0.5,52.0,0.0,6.58,0.0,54.3,0.0,6.66,-0.5,56.7,0.0,6.59,-0.5,52.6,0.0,6.66,-0.5
202511230704,2025-11-23,07,04R,,backfill-from-daily,,50.5,1.5,6.64,-0.5,55.0,0.0,6.68,-0.5,51.5,0.5,6.62,0.0,55.2,0.0,6.65,-0.5,52.0,0.0,6.67,-0.5,54.1,0.0,6.65,0.0
202511230705,2025-11-23,07,05R,,backfill-from-daily,,51.5,0.5,6.68,-0.5,54.0,0.0,6.73,-0.5,53.1,0.0,6.83,-0.5,50.5,1.5,6.69,-0.5,52.1,0.0,6.65,-0.5,50.0,2.0,6.7,-0.5
202511230706,2025-11-23,07,06R,,backfill-from-daily,,52.4,0.0,6.62,-0.5,53.6,0.0,6.76,-0.5,52.1,0.0,6.72,-0.5,52.0,0.0,6.71,-0.5,55.0,0.0,6.69,-0.5,54.0,0.0,6.68,-0.5
202511230707,2025-11-23,07,07R,,backfill-from-daily,,52.0,0.0,6.74,-0.5,56.7,0.0,6.7,-0.5,53.1,0.0,6.75,-0.5,52.4,0.0,6.74,-0.5,55.8,0.0,6.79,-0.5,58.1,0.0,6.72,-0.5
202511230708,2025-11-23,07,08R,,backfill-from-daily,,53.7,0.0,6.63,-0.5,52.0,0.0,6.64,0.0,53.5,0.0,6.68,-0.5,52.0,0.0,6.69,-0.5,51.5,0.5,6.76,-0.5,55.0,0.0,6.71,-0.5
202511230709,2025-11-23,07,09R,,backfill-from-daily,,52.0,0.0,6.7,-0.5,52.0,0.0,6.79,-0.5,52.0,0.0,6.72,0.5,54.1,0.0,6.71,-0.5,52.6,0.0,6.72,-0.5,53.1,0.0,6.78,0.0
202511230710,2025-11-23,07,10R,,backfill-from-daily,,52.0,0.0,6.73,-0.5,55.1,0.0,6.75,-0.5,53.5,0.0,6.72,-0.5,54.0,0.0,6.7,-0.5,51.5,0.5,6.63,0.0,53.8,0.0,6.77,-0.5
202511230711,2025-11-23,07,11R,,backfill-from-daily,,53.1,0.0,6.71,-0.5,52.1,0.0,6.69,-0.5,54.3,0.0,6.72,-0.5,52.1,0.0,6.65,-0.5,55.2,0.0,6.73,-0.5,52.3,0.0,6.7,-0.5
202511230712,2025-11-23,07,12R,,backfill-from-daily,,51.0,1.0,6.7,-0.5,54.1,0.0,6.71,0.0,52.0,0.0,6.67,-0.5,52.0,0.0,6.71,-0.5,52.3,0.0,6.7,-0.5,51.5,0.5,6.6,0.0
202511230801,2025-11-23,08,01R,,backfill-from-daily,,52.0,0.0,6.72,-0.5,55.9,0.0,6.77,0.0,52.0,0.0,6.8,0.0,46.5,0.5,6.82,0.0,52.0,0.0,6.79,-0.5,52.3,0.0,6.8,-0.5
202511230802,2025-11-23,08,02R,,backfill-from-daily,,52.2,0.0,6.78,-0.5,57.4,0.0,6.71,-0.5,44.0,3.0,6.74,-0.5,48.6,0.0,6.73,-0.5,52.6,0.0,6.71,0.0,52.5,0.0,6.71,-0.5
202511230803,2025-11-23,08,03R,,backfill-from-daily,,52.6,0.0,6.78,-0.5,52.0,0.0,6.68,-0.5,52.0,0.0,6.77,-0.5,52.2,0.0,6.71,-0.5,54.6,0.0,6.77,-0.5,53.7,0.0,6.85,-0.5
202511230804,2025-11-23,08,04R,,backfill-from-daily,,46.0,1.0,6.69,-0.5,54.0,0.0,6.73,0.0,53.2,0.0,6.79,0.0,53.4,0.0,6.7,0.0,47.5,0.0,6.63,-0.5,52.0,0.0,6.7,-0.5
202511230805,2025-11-23,08,05R,,backfill-from-daily,,52.0,0.0,6.72,-0.5,47.7,0.0,6.71,0.0,52.0,0.0,6.63,0.0,52.7,0.0,6.68,0.0,53.6,0.0,6.73,0.0,52.0,0.0,6.56,0.0
202511230806,2025-11-23,08,06R,,backfill-from-daily,,52.5,0.0,6.77,-0.5,52.0,0.0,6.7,-0.5,52.3,0.0,6.74,0.0,52.0,0.0,6.72,0.0,48.6,0.0,6.72,-0.5,55.6,0.0,6.77,0.0
