レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202511010101,2025-11-01,01,01R,,backfill-from-daily,,52.0,0.0,6.94,-0.5,53.7,0.0,6.98,0.0,46.0,1.0,6.93,-0.5,55.7,0.0,6.94,-0.5,59.3,0.0,6.98,-0.5,52.0,0.0,6.84,-0.5
202511010103,2025-11-01,01,03R,,backfill-from-daily,,53.9,0.0,6.92,-0.5,47.3,0.0,6.96,-0.5,52.0,0.0,6.86,0.0,52.7,0.0,7.06,-0.5,52.5,0.0,6.99,-0.5,52.0,0.0,6.85,0.0
202511010104,2025-11-01,01,04R,,backfill-from-daily,,52.0,0.0,6.92,-0.5,54.9,0.0,6.8,-0.5,52.3,0.0,6.79,-0.5,52.0,0.0,6.82,-0.5,47.0,0.0,6.81,-0.5,52.0,0.0,6.92,-0.5
202511010105,2025-11-01,01,05R,,backfill-from-daily,,52.8,0.0,6.8,-0.5,52.9,0.0,6.84,-0.5,52.0,0.0,6.88,-0.5,52.0,0.0,6.87,-0.5,53.1,0.0,6.94,-0.5,49.1,0.0,6.93,0.0
202511010106,2025-11-01,01,06R,,backfill-from-daily,,51.5,0.5,6.71,-0.5,52.0,0.0,6.73,-0.5,49.0,0.0,6.64,-0.5,54.6,0.0,6.82,-0.5,54.0,0.0,6.82,-0.5,47.1,0.0,6.69,0.0
202511010109,2025-11-01,01,09R,,backfill-from-daily,,52.0,0.0,6.64,-0.5,52.0,0.0,6.61,0.0,52.0,0.0,6.72,-0.5,54.9,0.0,6.68,-0.5,46.0,1.0,6.77,-0.5,52.0,0.0,6.81,0.0
202511010110,2025-11-01,01,10R,,backfill-from-daily,,52.8,0.0,6.9,-0.5,52.0,0.0,6.76,-0.5,52.0,0.0,6.81,-0.5,52.0,0.0,6.84,0.0,52.0,0.0,6.88,-0.5,52.9,0.0,6.7,-0.5
202511010111,2025-11-01,01,11R,,backfill-from-daily,,53.1,0.0,6.79,-0.5,52.3,0.0,6.72,-0.5,52.0,0.0,6.68,0.0,46.0,1.0,6.78,-0.5,52.8,0.0,6.81,-0.5,49.0,0.0,6.75,-0.5
202511010112,2025-11-01,01,12R,,backfill-from-daily,,52.0,0.0,6.83,-0.5,51.5,0.5,6.82,-0.5,54.8,0.0,6.79,-0.5,52.2,0.0,6.79,-0.5,52.0,0.0,6.72,0.0,52.0,0.0,6.75,-0.5
202511010501,2025-11-01,05,01R,,backfill-from-daily,,47.0,0.0,6.7,-0.5,47.1,0.0,6.74,-0.5,48.3,0.0,6.74,-0.5,47.7,0.0,6.68,0.0,46.0,1.0,6.71,-0.5,46.5,0.5,6.72,0.0
202511010502,2025-11-01,05,02R,,backfill-from-daily,,52.0,0.0,6.67,-0.5,52.7,0.0,6.77,-0.5,53.1,0.0,6.79,0.0,51.5,0.5,6.71,0.0,52.2,0.0,6.65,0.0,52.3,0.0,6.74,0.0
202511010503,2025-11-01,05,03R,,backfill-from-daily,,46.5,0.5,6.75,-0.5,44.0,3.0,6.77,-0.5,47.0,0.0,6.7,-0.5,45.5,1.5,6.71,-0.5,44.5,2.5,6.63,0.0,51.4,0.0,6.76,-0.5
202511010504,2025-11-01,05,04R,,backfill-from-daily,,52.0,0.0,6.7,-0.5,52.1,0.0,6.67,0.0,52.6,0.0,6.72,-0.5,54.8,0.0,6.73,0.0,51.0,1.0,6.63,0.5,51.5,0.5,6.75,-0.5
202511010505,2025-11-01,05,05R,,backfill-from-daily,,53.2,0.0,6.69,0.0,52.4,0.0,6.7,0.0,52.5,0.0,6.78,-0.5,46.0,1.0,6.75,-0.5,47.0,0.0,6.72,0.0,43.5,3.5,6.72,0.0
202511010506,2025-11-01,05,06R,,backfill-from-daily,,50.8,0.0,6.73,-0.5,47.0,0.0,6.77,-0.5,47.0,0.0,6.74,-0.5,51.0,1.0,6.7,-0.5,52.3,0.0,6.78,0.0,52.0,0.0,6.78,-0.5
202511010507,2025-11-01,05,07R,,backfill-from-daily,,53.9,0.0,6.69,0.0,51.5,0.5,6.69,0.0,56.2,0.0,6.74,-0.5,51.4,0.0,6.78,-0.5,48.3,0.0,6.73,0.0,51.4,0.0,6.71,0.0
202511010508,2025-11-01,05,08R,,backfill-from-daily,,44.5,2.5,6.7,0.0,47.7,0.0,6.76,0.0,44.0,3.0,6.84,-0.5,52.0,0.0,6.76,-0.5,51.5,0.5,6.8,-0.5,54.7,0.0,6.72,0.5
202511010509,2025-11-01,05,09R,,backfill-from-daily,,52.7,0.0,6.79,-0.5,54.8,0.0,6.74,0.0,52.1,0.0,6.75,0.0,46.5,0.5,6.71,-0.5,47.0,0.0,6.77,-0.5,44.5,2.5,6.73,-0.5
202511010510,2025-11-01,05,10R,,backfill-from-daily,,47.6,0.0,6.71,0.0,47.0,0.0,6.74,-0.5,47.1,0.0,6.8,-0.5,51.0,1.0,6.67,0.5,48.5,3.5,6.83,-0.5,52.5,0.0,6.78,-0.5
202511010511,2025-11-01,05,11R,,backfill-from-daily,,53.1,0.0,6.71,0.0,52.6,0.0,6.74,-0.5,52.0,0.0,6.75,-0.5,46.5,0.5,6.83,-0.5,50.4,0.0,6.77,0.0,45.5,1.5,6.75,-0.5
202511010512,2025-11-01,05,12R,,backfill-from-daily,,47.7,0.0,6.74,0.0,46.0,1.0,6.8,-0.5,47.0,0.0,6.84,-0.5,52.0,0.0,6.68,0.5,51.5,0.5,6.8,0.0,51.0,1.0,6.76,0.0
202511010801,2025-11-01,08,01R,,backfill-from-daily,,52.0,0.0,6.77,-0.5,51.5,0.5,6.74,0.0,48.8,0.0,6.79,-0.5,46.5,0.5,6.77,0.0,54.6,0.0,6.81,-0.5,56.3,0.0,6.8,0.0
202511010802,2025-11-01,08,02R,,backfill-from-daily,,52.2,0.0,6.77,0.0,44.5,2.5,6.81,-0.5,51.3,0.0,6.79,-0.5,52.4,0.0,6.79,0.0,52.0,0.0,6.76,-0.5,53.1,0.0,6.74,0.5
202511010803,2025-11-01,08,03R,,backfill-from-daily,,54.1,0.0,6.73,-0.5,46.5,0.5,6.7,-0.5,53.3,0.0,6.68,0.0,52.1,0.0,6.75,0.0,52.0,0.0,6.77,0.0,46.5,0.5,6.76,0.0
202511010804,2025-11-01,08,04R,,backfill-from-daily,,52.0,0.0,6.71,0.0,52.1,0.0,6.75,0.0,53.1,0.0,6.75,-0.5,52.0,0.0,6.73,0.0,56.1,0.0,6.74,-0.5,52.1,0.0,6.76,-0.5
202511010805,2025-11-01,08,05R,,backfill-from-daily,,52.5,0.0,6.79,-0.5,56.3,0.0,6.77,0.0,53.4,0.0,6.73,0.0,51.0,1.0,6.77,0.0,52.3,0.0,6.78,-0.5,55.9,0.0,6.75,-0.5
202511010806,2025-11-01,08,06R,,backfill-from-daily,,52.0,0.0,6.72,0.0,53.1,0.0,6.72,-0.5,46.5,0.5,6.76,-0.5,52.6,0.0,6.78,-0.5,52.0,0.0,6.87,-0.5,52.0,0.0,6.77,-0.5
202511010807,2025-11-01,08,07R,,backfill-from-daily,,46.5,0.5,6.7,-0.5,53.2,0.0,6.75,0.0,52.5,0.0,6.75,-0.5,51.0,1.0,6.8,0.0,54.3,0.0,6.78,0.0,51.5,0.5,6.77,0.0
202511010808,2025-11-01,08,08R,,backfill-from-daily,,52.2,0.0,6.76,0.0,53.1,0.0,6.8,-0.5,52.0,0.0,6.81,0.0,52.0,0.0,6.76,-0.5,51.3,0.0,6.82,-0.5,54.1,0.0,6.8,-0.5
202511010809,2025-11-01,08,09R,,backfill-from-daily,,55.7,0.0,6.73,0.0,55.9,0.0,6.77,-0.5,54.6,0.0,6.79,-0.5,52.2,0.0,6.75,0.0,52.0,0.0,6.73,0.0,49.2,0.0,6.76,-0.5
202511010810,2025-11-01,08,10R,,backfill-from-daily,,51.5,0.5,6.73,0.0,48.8,0.0,6.79,-0.5,52.0,0.0,6.79,0.0,52.7,0.0,6.79,0.0,52.0,0.0,6.77,0.0,43.5,3.5,6.8,-0.5
202511010811,2025-11-01,08,11R,,backfill-from-daily,,56.1,0.0,6.75,-0.5,52.3,0.0,6.74,-0.5,52.4,0.0,6.79,0.0,52.0,0.0,6.8,-0.5,46.5,0.5,6.72,0.0,52.5,0.0,6.75,-0.5
202511010812,2025-11-01,08,12R,,backfill-from-daily,,54.3,0.0,6.74,0.0,52.5,0.0,6.85,-0.5,54.1,0.0,6.82,-0.5,53.3,0.0,6.74,0.0,47.0,0.0,6.81,-0.5,53.1,0.0,6.75,-0.5
202511010901,2025-11-01,09,01R,,backfill-from-daily,,54.0,0.0,6.7,0.0,52.1,0.0,6.8,-0.5,51.5,0.5,6.72,-0.5,53.4,0.0,6.81,-0.5,55.0,0.0,6.74,-0.5,55.2,0.0,6.65,-0.5
202511010902,2025-11-01,09,02R,,backfill-from-daily,,54.1,0.0,6.74,-0.5,56.2,0.0,6.75,-0.5,53.8,0.0,6.78,0.0,52.0,0.0,6.73,-0.5,52.2,0.0,6.73,-0.5,51.0,1.0,6.72,0.0
202511010903,2025-11-01,09,03R,,backfill-from-daily,,53.1,0.0,6.76,-0.5,54.8,0.0,6.73,0.0,53.5,0.0,6.63,-0.5,52.0,0.0,6.76,-0.5,54.6,0.0,6.68,0.0,52.0,0.0,6.75,0.0
202511010904,2025-11-01,09,04R,,backfill-from-daily,,56.1,0.0,6.71,0.0,53.3,0.0,6.78,0.0,52.4,0.0,6.75,0.0,53.9,0.0,6.79,0.0,52.0,0.0,6.74,0.0,52.3,0.0,6.66,-0.5
202511010905,2025-11-01,09,05R,,backfill-from-daily,,52.0,0.0,6.75,-0.5,55.2,0.0,6.65,-0.5,53.1,0.0,6.75,-0.5,53.7,0.0,6.76,0.0,62.5,0.0,6.79,-0.5,60.4,0.0,6.76,-0.5
202511010906,2025-11-01,09,06R,,backfill-from-daily,,52.0,0.0,6.75,-0.5,54.9,0.0,6.79,0.0,52.0,0.0,6.8,-0.5,53.0,0.0,6.82,-0.5,53.4,0.0,6.78,0.0,51.5,0.5,6.69,-0.5
202511010907,2025-11-01,09,07R,,backfill-from-daily,,55.0,0.0,6.7,-0.5,57.9,0.0,6.7,-0.5,55.2,0.0,6.78,0.0,52.2,0.0,6.77,-0.5,52.0,0.0,6.74,-0.5,52.0,0.0,6.71,-0.5
202511010908,2025-11-01,09,08R,,backfill-from-daily,,52.3,0.0,6.69,0.0,55.2,0.0,6.76,-0.5,52.0,0.0,6.81,0.0,51.5,0.5,6.73,-0.5,53.5,0.0,6.78,-0.5,50.5,1.5,6.73,-0.5
202511010909,2025-11-01,09,09R,,backfill-from-daily,,53.7,0.0,6.85,0.0,51.5,0.5,6.73,-0.5,54.0,0.0,6.65,0.0,53.3,0.0,6.78,0.0,51.0,1.0,6.71,0.0,53.5,0.0,6.68,-0.5
202511010910,2025-11-01,09,10R,,backfill-from-daily,,52.0,0.0,6.74,0.0,53.1,0.0,6.75,0.0,51.5,0.5,6.72,0.0,53.8,0.0,6.83,0.0,52.8,0.0,6.78,0.0,52.3,0.0,6.83,0.0
202511010911,2025-11-01,09,11R,,backfill-from-daily,,52.0,0.0,6.72,0.0,62.5,0.0,6.76,0.0,53.9,0.0,6.79,0.0,54.8,0.0,6.8,0.0,52.1,0.0,6.85,-0.5,52.0,0.0,6.83,0.0
202511010912,2025-11-01,09,12R,,backfill-from-daily,,53.4,0.0,6.73,0.5,52.0,0.0,6.79,0.0,52.3,0.0,6.79,0.0,52.3,0.0,6.72,0.0,52.0,0.0,6.77,0.0,55.2,0.0,6.81,0.0
202511011001,2025-11-01,10,01R,,backfill-from-daily,,52.0,0.0,6.69,-0.5,55.4,0.0,6.67,-0.5,56.3,0.0,6.78,-0.5,52.0,0.0,6.81,-0.5,52.5,0.0,6.8,-0.5,52.3,0.0,6.73,-0.5
202511011002,2025-11-01,10,02R,,backfill-from-daily,,52.2,0.0,6.69,-0.5,52.5,0.0,6.8,-0.5,51.0,1.0,6.76,-0.5,52.8,0.0,6.74,-0.5,52.0,0.0,6.65,0.0,54.2,0.0,6.7,0.0
202511011003,2025-11-01,10,03R,,backfill-from-daily,,52.5,0.0,6.66,-0.5,56.8,0.0,6.74,-0.5,53.5,0.0,6.69,-0.5,56.1,0.0,6.74,-0.5,52.0,0.0,6.72,-0.5,52.1,0.0,6.72,-0.5
202511011004,2025-11-01,10,04R,,backfill-from-daily,,54.3,0.0,6.78,0.0,55.6,0.0,6.77,-0.5,54.9,0.0,6.74,-0.5,57.2,0.0,6.78,-0.5,54.5,0.0,6.8,-0.5,53.4,0.0,6.7,-0.5
202511011005,2025-11-01,10,05R,,backfill-from-daily,,52.4,0.0,6.72,-0.5,52.3,0.0,6.61,-0.5,52.0,0.0,6.68,-0.5,52.0,0.0,6.76,-0.5,52.4,0.0,6.72,-0.5,51.0,1.0,6.72,-0.5
202511011006,2025-11-01,10,06R,,backfill-from-daily,,53.1,0.0,6.83,0.0,54.2,0.0,6.77,0.0,53.1,0.0,6.77,-0.5,55.2,0.0,6.83,-0.5,52.9,0.0,6.81,-0.5,52.0,0.0,6.86,-0.5
