レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202511050201,2025-11-05,02,01R,,backfill-from-daily,,52.0,0.0,6.73,-0.5,53.3,0.0,6.81,-0.5,55.9,0.0,6.73,-0.5,53.5,0.0,6.83,-0.5,53.2,0.0,6.72,-0.5,54.2,0.0,6.71,-0.5
202511050202,2025-11-05,02,02R,,backfill-from-daily,,52.0,0.0,6.73,-0.5,51.5,0.5,6.64,-0.5,54.7,0.0,6.75,-0.5,52.6,0.0,6.72,-0.5,53.1,0.0,6.78,-0.5,54.2,0.0,6.65,-0.5
202511050203,2025-11-05,02,03R,,backfill-from-daily,,60.6,0.0,6.84,-0.5,52.0,0.0,6.73,-0.5,52.7,0.0,6.76,-0.5,53.4,0.0,6.63,0.0,55.2,0.0,6.73,-0.5,52.4,0.0,6.73,-0.5
202511050204,2025-11-05,02,04R,,backfill-from-daily,,52.0,0.0,6.7,-0.5,52.5,0.0,6.66,-0.5,54.4,0.0,6.73,-0.5,54.2,0.0,6.64,-0.5,53.9,0.0,6.76,-0.5,52.8,0.0,6.63,0.5
202511050205,2025-11-05,02,05R,,backfill-from-daily,,52.0,0.0,6.71,-0.5,52.5,0.0,6.63,-0.5,52.1,0.0,6.78,-0.5,58.6,0.0,6.79,-0.5,52.7,0.0,6.72,-0.5,52.1,0.0,6.75,-0.5
202511050206,2025-11-05,02,06R,,backfill-from-daily,,51.0,1.0,6.86,-0.5,52.4,0.0,6.79,0.0,53.3,0.0,6.73,0.0,52.0,0.0,6.76,-0.5,51.5,0.5,6.71,-0.5,52.0,0.0,6.75,0.0
202511050207,2025-11-05,02,07R,,backfill-from-daily,,52.0,0.0,6.75,0.0,51.5,0.5,6.75,-0.5,52.0,0.0,6.78,-0.5,52.4,0.0,6.8,-0.5,55.8,0.0,6.78,-0.5,50.5,1.5,6.76,-0.5
202511050208,2025-11-05,02,08R,,backfill-from-daily,,52.3,0.0,6.74,-0.5,54.2,0.0,6.72,-0.5,51.0,1.0,6.86,-0.5,60.6,0.0,6.87,-0.5,52.5,0.0,6.75,-0.5,52.6,0.0,6.72,-0.5
202511050209,2025-11-05,02,09R,,backfill-from-daily,,54.4,0.0,6.76,-0.5,52.7,0.0,6.74,-0.5,54.1,0.0,6.78,-0.5,53.7,0.0,6.74,-0.5,51.5,0.5,6.7,-0.5,53.4,0.0,6.68,0.0
202511050210,2025-11-05,02,10R,,backfill-from-daily,,52.7,0.0,6.75,-0.5,53.5,0.0,6.84,-0.5,53.1,0.0,6.81,-0.5,52.4,0.0,6.81,0.0,52.0,0.0,,,52.1,0.0,6.83,-0.5
202511050211,2025-11-05,02,11R,,backfill-from-daily,,52.6,0.0,6.58,-0.5,52.8,0.0,6.68,0.0,51.5,0.5,6.75,-0.5,55.9,0.0,6.76,-0.5,51.0,1.0,6.81,-0.5,52.5,0.0,6.73,-0.5
202511050212,2025-11-05,02,12R,,backfill-from-daily,,51.0,1.0,6.82,-0.5,,,,,50.5,1.5,6.82,-0.5,55.2,0.0,6.76,-0.5,49.0,3.0,6.78,-0.5,54.9,0.0,6.76,-0.5
202511050601,2025-11-05,06,01R,,backfill-from-daily,,52.0,0.0,6.68,0.0,52.2,0.0,6.83,-0.5,52.7,0.0,6.74,-0.5,52.1,0.0,6.73,-0.5,53.5,0.0,6.76,-0.5,53.4,0.0,6.75,-0.5
202511050602,2025-11-05,06,02R,,backfill-from-daily,,52.2,0.0,6.66,0.0,52.0,0.0,6.71,0.0,52.2,0.0,6.64,0.0,54.7,0.0,6.7,-0.5,51.5,0.5,6.72,0.0,52.0,0.0,6.72,-0.5
202511050603,2025-11-05,06,03R,,backfill-from-daily,,53.1,0.0,6.66,-0.5,52.9,0.0,6.66,-0.5,54.5,0.0,6.71,-0.5,52.0,0.0,6.69,0.0,52.2,0.0,6.75,-0.5,54.5,0.0,6.71,-0.5
202511050604,2025-11-05,06,04R,,backfill-from-daily,,52.0,0.0,6.61,-0.5,52.9,0.0,6.67,0.0,52.0,0.0,6.7,-0.5,52.2,0.0,6.5,3.0,52.0,0.0,6.7,0.0,52.0,0.0,6.68,0.0
202511050605,2025-11-05,06,05R,,backfill-from-daily,,52.0,0.0,6.58,-0.5,52.0,0.0,6.61,0.0,55.2,0.0,6.65,-0.5,54.0,0.0,6.7,0.0,52.0,0.0,6.61,-0.5,52.1,0.0,6.71,-0.5
202511050606,2025-11-05,06,06R,,backfill-from-daily,,52.0,0.0,6.63,-0.5,52.0,0.0,6.65,0.0,52.0,0.0,6.68,0.0,53.5,0.0,6.69,-0.5,52.0,0.0,6.64,0.0,53.0,0.0,6.67,-0.5
202511050607,2025-11-05,06,07R,,backfill-from-daily,,52.3,0.0,6.58,0.0,53.0,0.0,6.65,-0.5,52.0,0.0,6.66,0.0,53.6,0.0,6.67,-0.5,52.0,0.0,6.72,0.0,53.3,0.0,6.69,-0.5
202511050608,2025-11-05,06,08R,,backfill-from-daily,,52.1,0.0,6.58,0.0,54.4,0.0,6.68,0.0,54.7,0.0,6.67,-0.5,54.5,0.0,6.72,-0.5,55.5,0.0,6.73,-0.5,52.2,0.0,6.76,-0.5
202511050609,2025-11-05,06,09R,,backfill-from-daily,,53.8,0.0,6.68,-0.5,52.2,0.0,6.72,0.0,52.2,0.0,6.63,-0.5,53.4,0.0,6.63,-0.5,52.0,0.0,6.6,-0.5,52.0,0.0,,
202511050610,2025-11-05,06,10R,,backfill-from-daily,,52.7,0.0,6.71,-0.5,53.2,0.0,6.61,0.0,52.1,0.0,6.68,-0.5,52.0,0.0,6.71,-0.5,53.1,0.0,6.65,-0.5,52.9,0.0,6.69,0.0
202511050611,2025-11-05,06,11R,,backfill-from-daily,,53.7,0.0,6.61,0.0,54.0,0.0,6.71,0.0,53.2,0.0,6.72,0.0,52.9,0.0,6.68,-0.5,53.0,0.0,6.67,-0.5,52.0,0.0,6.69,-0.5
202511050612,2025-11-05,06,12R,,backfill-from-daily,,52.0,0.0,6.66,0.0,52.0,0.0,6.65,0.0,51.5,0.5,6.58,0.0,52.0,0.0,6.66,0.0,53.3,0.0,6.64,-0.5,51.0,1.0,6.65,0.0
202511050701,2025-11-05,07,01R,,backfill-from-daily,,48.5,0.0,6.65,-0.5,52.1,0.0,6.7,-0.5,52.2,0.0,6.65,-0.5,52.2,0.0,6.63,-0.5,53.2,0.0,6.67,-0.5,47.0,0.0,6.68,-0.5
202511050702,2025-11-05,07,02R,,backfill-from-daily,,52.1,0.0,6.63,-0.5,53.0,0.0,6.62,-0.5,52.0,0.0,6.62,0.0,53.9,0.0,6.61,-0.5,52.3,0.0,6.68,-0.5,55.8,0.0,6.67,0.0
202511050703,2025-11-05,07,03R,,backfill-from-daily,,44.5,2.5,6.67,0.0,52.0,0.0,6.57,-0.5,52.1,0.0,6.73,-0.5,52.4,0.0,6.63,-0.5,52.0,0.0,6.62,-0.5,53.6,0.0,6.66,-0.5
202511050704,2025-11-05,07,04R,,backfill-from-daily,,55.6,0.0,6.65,-0.5,52.0,0.0,6.67,0.0,46.0,1.0,6.64,0.0,52.0,0.0,6.65,0.0,51.0,1.0,6.72,0.0,52.3,0.0,6.67,0.0
202511050705,2025-11-05,07,05R,,backfill-from-daily,,52.1,0.0,6.64,-0.5,52.0,0.0,6.72,-0.5,51.5,0.5,6.67,-0.5,51.5,0.5,6.8,-0.5,52.0,0.0,6.68,-0.5,47.0,0.0,6.75,-0.5
202511050706,2025-11-05,07,06R,,backfill-from-daily,,52.0,0.0,6.72,-0.5,52.0,0.0,6.79,-0.5,52.0,0.0,6.74,-0.5,55.4,0.0,6.71,-0.5,53.8,0.0,6.69,-0.5,53.1,0.0,6.72,-0.5
202511050707,2025-11-05,07,07R,,backfill-from-daily,,52.8,0.0,6.77,-0.5,55.8,0.0,6.75,-0.5,52.0,0.0,6.81,0.0,52.0,0.0,6.75,-0.5,48.5,0.0,6.78,-0.5,44.5,2.5,6.76,-0.5
202511050708,2025-11-05,07,08R,,backfill-from-daily,,52.1,0.0,6.8,-0.5,47.3,0.0,6.77,-0.5,55.6,0.0,6.77,-0.5,52.3,0.0,6.8,-0.5,52.0,0.0,6.69,-0.5,49.4,0.0,6.77,-0.5
202511050709,2025-11-05,07,09R,,backfill-from-daily,,52.0,0.0,6.74,0.0,52.2,0.0,6.68,-0.5,56.4,0.0,6.79,-0.5,52.0,0.0,6.77,0.0,52.0,0.0,6.74,-0.5,54.2,0.0,6.74,-0.5
202511050710,2025-11-05,07,10R,,backfill-from-daily,,53.9,0.0,6.69,-0.5,52.3,0.0,6.63,0.0,53.1,0.0,6.67,-0.5,53.6,0.0,6.71,-0.5,51.0,1.0,6.77,-0.5,52.2,0.0,6.79,-0.5
202511050711,2025-11-05,07,11R,,backfill-from-daily,,52.0,0.0,6.72,0.0,53.8,0.0,6.68,-0.5,51.0,1.0,6.82,-0.5,52.0,0.0,6.71,-0.5,52.1,0.0,6.7,-0.5,52.0,0.0,6.69,-0.5
202511050712,2025-11-05,07,12R,,backfill-from-daily,,52.3,0.0,6.74,-0.5,51.5,0.5,6.75,-0.5,52.3,0.0,6.84,-0.5,52.0,0.0,6.8,-0.5,52.8,0.0,6.83,-0.5,52.0,0.0,,
202511050901,2025-11-05,09,01R,,backfill-from-daily,,53.0,0.0,6.69,-0.5,52.0,0.0,6.62,-0.5,52.0,0.0,6.68,-0.5,55.7,0.0,6.69,-0.5,54.0,0.0,6.68,-0.5,53.5,0.0,6.7,-0.5
202511050902,2025-11-05,09,02R,,backfill-from-daily,,53.6,0.0,6.76,-0.5,53.6,0.0,6.74,-0.5,53.7,0.0,6.69,-0.5,52.0,0.0,6.67,-0.5,52.0,0.0,6.7,-0.5,54.9,0.0,6.83,-0.5
202511050903,2025-11-05,09,03R,,backfill-from-daily,,53.6,0.0,6.69,-0.5,52.1,0.0,6.76,-0.5,53.1,0.0,6.75,0.0,52.2,0.0,6.73,-0.5,53.4,0.0,6.75,-0.5,52.0,0.0,6.7,-0.5
202511050904,2025-11-05,09,04R,,backfill-from-daily,,52.3,0.0,6.75,-0.5,55.5,0.0,6.7,0.0,52.0,0.0,6.69,-0.5,53.7,0.0,6.54,3.0,50.0,2.0,6.69,-0.5,51.5,0.5,6.69,-0.5
202511050905,2025-11-05,09,05R,,backfill-from-daily,,52.0,0.0,6.65,-0.5,52.0,0.0,6.7,-0.5,52.0,0.0,6.68,0.0,52.9,0.0,6.75,-0.5,54.4,0.0,6.73,0.0,58.2,0.0,6.71,0.0
202511050906,2025-11-05,09,06R,,backfill-from-daily,,51.5,0.5,6.72,-0.5,52.0,0.0,6.68,0.0,53.5,0.0,6.74,-0.5,53.5,0.0,6.67,-0.5,54.4,0.0,6.7,-0.5,53.6,0.0,6.73,-0.5
202511050907,2025-11-05,09,07R,,backfill-from-daily,,53.7,0.0,6.72,-0.5,52.0,0.0,6.68,-0.5,49.5,2.5,6.67,-0.5,52.0,0.0,6.77,0.0,52.5,0.0,6.74,-0.5,54.4,0.0,6.79,-0.5
202511050908,2025-11-05,09,08R,,backfill-from-daily,,53.3,0.0,6.7,-0.5,52.2,0.0,6.74,-0.5,53.5,0.0,6.71,-0.5,52.0,0.0,6.7,-0.5,52.0,0.0,6.72,-0.5,52.0,0.0,6.75,-0.5
202511050909,2025-11-05,09,09R,,backfill-from-daily,,52.3,0.0,6.66,0.0,53.7,0.0,6.62,3.0,58.2,0.0,6.75,-0.5,54.4,0.0,6.82,-0.5,53.6,0.0,6.77,-0.5,52.1,0.0,6.76,0.0
202511050910,2025-11-05,09,10R,,backfill-from-daily,,51.5,0.5,6.68,0.0,52.0,0.0,6.69,-0.5,50.0,2.0,6.65,-0.5,52.4,0.0,6.75,-0.5,52.0,0.0,6.69,-0.5,52.0,0.0,6.68,0.0
202511050911,2025-11-05,09,11R,,backfill-from-daily,,53.4,0.0,6.73,-0.5,53.5,0.0,6.71,-0.5,52.0,0.0,6.88,0.0,52.0,0.0,6.73,-0.5,52.0,0.0,6.76,0.0,55.5,0.0,6.68,0.0
202511050912,2025-11-05,09,12R,,backfill-from-daily,,54.4,0.0,6.72,-0.5,52.0,0.0,6.76,-0.5,51.5,0.5,6.74,-0.5,52.0,0.0,6.76,-0.5,53.0,0.0,6.68,-0.5,52.0,0.0,6.71,-0.5
202511051801,2025-11-05,18,01R,,backfill-from-daily,,57.0,0.0,6.78,-0.5,52.0,0.0,6.84,0.0,47.7,0.0,6.84,-0.5,52.7,0.0,6.83,-0.5,52.7,0.0,6.88,-0.5,52.0,0.0,6.84,-0.5
202511051802,2025-11-05,18,02R,,backfill-from-daily,,52.7,0.0,6.87,-0.5,52.3,0.0,6.81,0.0,53.6,0.0,6.86,0.0,47.0,0.0,6.73,0.0,54.2,0.0,6.86,-0.5,52.0,0.0,6.86,-0.5
202511051803,2025-11-05,18,03R,,backfill-from-daily,,52.2,0.0,6.85,0.0,47.1,0.0,6.81,-0.5,52.0,0.0,6.89,-0.5,52.3,0.0,6.87,-0.5,52.8,0.0,6.92,-0.5,56.0,0.0,6.79,0.0
202511051804,2025-11-05,18,04R,,backfill-from-daily,,52.5,0.0,6.82,0.0,52.3,0.0,6.84,-0.5,52.8,0.0,6.93,0.0,52.4,0.0,6.87,-0.5,52.0,0.0,6.92,0.0,53.2,0.0,6.9,-0.5
202511051805,2025-11-05,18,05R,,backfill-from-daily,,54.0,0.0,6.86,0.0,45.5,1.5,6.76,-0.5,55.5,0.0,6.94,0.0,52.8,0.0,6.86,-0.5,52.0,0.0,6.89,0.0,52.0,0.0,6.88,0.0
202511051806,2025-11-05,18,06R,,backfill-from-daily,,53.6,0.0,6.87,0.0,44.5,2.5,6.8,-0.5,52.0,0.0,6.91,0.0,54.3,0.0,6.97,-0.5,52.9,0.0,6.94,-0.5,55.2,0.0,6.91,-0.5
202511051807,2025-11-05,18,07R,,backfill-from-daily,,53.6,0.0,6.9,0.0,54.9,0.0,6.99,-0.5,52.0,0.0,6.8,0.0,52.0,0.0,6.96,0.0,52.2,0.0,6.94,-0.5,53.3,0.0,6.88,-0.5
202511051808,2025-11-05,18,08R,,backfill-from-daily,,52.7,0.0,6.92,-0.5,52.2,0.0,6.94,-0.5,47.0,0.0,6.76,0.0,52.3,0.0,6.91,0.0,56.0,0.0,6.95,0.0,52.0,0.0,6.95,-0.5
202511051809,2025-11-05,18,09R,,backfill-from-daily,,45.0,2.0,6.93,0.0,52.0,0.0,6.94,-0.5,52.0,0.0,6.96,-0.5,54.0,0.0,6.95,-0.5,52.7,0.0,6.96,0.0,52.0,0.0,6.96,0.0
202511051810,2025-11-05,18,10R,,backfill-from-daily,,45.5,1.5,6.81,-0.5,53.2,0.0,6.92,-0.5,57.0,0.0,6.92,-0.5,52.9,0.0,6.86,0.0,55.2,0.0,6.98,-0.5,52.3,0.0,6.94,0.0
202511051811,2025-11-05,18,11R,,backfill-from-daily,,54.2,0.0,6.9,-0.5,53.3,0.0,6.93,-0.5,53.4,0.0,6.94,0.0,55.5,0.0,6.94,0.0,53.2,0.0,6.98,0.0,47.1,0.0,6.87,0.0
202511051812,2025-11-05,18,12R,,backfill-from-daily,,52.8,0.0,6.99,-0.5,52.0,0.0,6.92,0.0,52.0,0.0,6.95,0.0,52.5,0.0,6.96,0.0,52.0,0.0,6.87,0.0,52.9,0.0,6.94,-0.5
202511052101,2025-11-05,21,01R,,backfill-from-daily,,53.7,0.0,6.76,0.0,54.7,0.0,6.76,-0.5,52.6,0.0,6.7,-0.5,53.3,0.0,6.82,0.0,51.5,0.5,6.65,0.0,59.0,0.0,6.81,-0.5
202511052102,2025-11-05,21,02R,,backfill-from-daily,,53.0,0.0,6.77,-0.5,53.4,0.0,6.76,-0.5,52.0,0.0,6.75,0.0,55.1,0.0,6.77,-0.5,57.1,0.0,6.78,-0.5,52.0,0.0,6.8,-0.5
202511052103,2025-11-05,21,03R,,backfill-from-daily,,52.0,0.0,6.71,-0.5,53.7,0.0,6.68,-0.5,52.0,0.0,6.77,-0.5,51.5,0.5,6.73,0.0,56.4,0.0,6.74,-0.5,53.8,0.0,6.71,0.0
