レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202511170708,2025-11-17,07,08R,,backfill-from-daily,,54.9,0.0,6.72,-0.5,55.9,0.0,6.75,-0.5,53.8,0.0,6.83,-0.5,51.5,0.5,6.79,-0.5,53.9,0.0,6.85,-0.5,52.0,0.0,6.74,-0.5
202511170709,2025-11-17,07,09R,,backfill-from-daily,,54.9,0.0,6.74,-0.5,52.9,0.0,6.76,-0.5,52.8,0.0,6.72,-0.5,50.5,1.5,6.81,-0.5,52.2,0.0,6.77,-0.5,53.2,0.0,6.83,-0.5
202511170710,2025-11-17,07,10R,,backfill-from-daily,,52.1,0.0,6.68,-0.5,51.0,1.0,6.75,-0.5,51.0,1.0,6.7,-0.5,52.0,0.0,6.8,-0.5,53.0,0.0,6.81,-0.5,52.0,0.0,6.79,-0.5
202511170711,2025-11-17,07,11R,,backfill-from-daily,,52.6,0.0,6.76,-0.5,53.2,0.0,6.69,0.0,54.6,0.0,6.77,-0.5,54.2,0.0,6.66,-0.5,52.0,0.0,6.72,-0.5,52.0,0.0,6.75,-0.5
202511170712,2025-11-17,07,12R,,backfill-from-daily,,54.3,0.0,6.7,-0.5,52.0,0.0,6.74,-0.5,56.6,0.0,6.82,-0.5,54.9,0.0,6.75,-0.5,53.0,0.0,6.76,-0.5,52.0,0.0,6.74,-0.5
202511171001,2025-11-17,10,01R,,backfill-from-daily,,44.0,3.0,6.7,-0.5,48.2,0.0,6.7,-0.5,48.8,0.0,6.66,-0.5,46.5,0.5,6.74,-0.5,48.5,0.0,6.71,-0.5,43.5,3.5,6.62,-0.5
202511171002,2025-11-17,10,02R,,backfill-from-daily,,49.4,0.0,6.69,-0.5,46.5,0.5,6.58,-0.5,46.0,1.0,6.66,-0.5,47.0,0.0,6.71,-0.5,46.5,0.5,6.71,-0.5,52.0,0.0,6.67,-0.5
202511171003,2025-11-17,10,03R,,backfill-from-daily,,45.5,1.5,6.61,-0.5,44.5,2.5,6.55,-0.5,47.0,0.0,6.61,-0.5,45.0,2.0,6.64,-0.5,45.0,2.0,6.68,-0.5,52.8,0.0,6.69,-0.5
202511171004,2025-11-17,10,04R,,backfill-from-daily,,47.5,0.0,6.72,-0.5,45.5,1.5,6.71,0.0,46.5,0.5,6.74,-0.5,53.5,0.0,6.76,-0.5,48.6,0.0,6.73,-0.5,49.3,0.0,6.75,-0.5
202511171005,2025-11-17,10,05R,,backfill-from-daily,,47.0,0.0,6.68,-0.5,46.0,1.0,6.69,-0.5,47.1,0.0,6.69,-0.5,50.5,0.0,6.7,-0.5,48.2,0.0,6.68,-0.5,46.5,0.5,6.67,-0.5
202511171006,2025-11-17,10,06R,,backfill-from-daily,,43.5,3.5,6.62,-0.5,47.0,0.0,6.71,-0.5,47.6,0.0,6.71,-0.5,47.4,0.0,6.75,-0.5,47.0,0.0,6.76,-0.5,49.4,0.0,6.79,-0.5
202511171007,2025-11-17,10,07R,,backfill-from-daily,,52.0,0.0,6.77,-0.5,45.0,2.0,6.71,-0.5,46.5,0.5,6.78,-0.5,47.0,0.0,6.75,-0.5,46.5,0.5,6.74,-0.5,46.0,1.0,6.75,-0.5
202511171008,2025-11-17,10,08R,,backfill-from-daily,,52.8,0.0,6.85,-0.5,48.8,0.0,6.86,-0.5,45.5,1.5,6.85,0.0,48.6,0.0,6.86,-0.5,47.0,0.0,6.85,-0.5,44.0,3.0,6.82,-0.5
202511171009,2025-11-17,10,09R,,backfill-from-daily,,49.3,0.0,6.82,-0.5,48.5,0.0,6.8,-0.5,45.0,2.0,6.77,-0.5,46.0,1.0,6.76,-0.5,47.6,0.0,6.76,-0.5,45.5,1.5,6.7,-0.5
202511171010,2025-11-17,10,10R,,backfill-from-daily,,46.5,0.5,6.72,-0.5,47.0,0.0,6.77,-0.5,47.0,0.0,6.68,-0.5,46.0,1.0,6.76,-0.5,44.5,2.5,6.71,-0.5,47.5,0.0,6.8,-0.5
202511171011,2025-11-17,10,11R,,backfill-from-daily,,46.0,1.0,6.74,-0.5,46.5,0.5,6.79,-0.5,50.5,0.0,6.8,-0.5,47.0,0.0,6.75,-0.5,47.0,0.0,6.8,-0.5,53.5,0.0,6.89,-0.5
202511171012,2025-11-17,10,12R,,backfill-from-daily,,44.5,2.5,6.82,-0.5,46.5,0.5,6.88,-0.5,47.4,0.0,6.9,-0.5,47.0,0.0,6.77,-0.5,46.5,0.5,6.88,-0.5,47.0,0.0,6.94,-0.5
202511171501,2025-11-17,15,01R,,backfill-from-daily,,46.0,1.0,6.89,-0.5,50.5,1.5,6.83,0.0,55.1,0.0,6.82,-0.5,51.0,1.0,6.82,0.0,53.5,0.0,6.89,-0.5,55.8,0.0,6.89,-0.5
202511171502,2025-11-17,15,02R,,backfill-from-daily,,52.0,0.0,6.81,0.0,54.4,0.0,6.83,0.0,45.5,1.5,6.76,-0.5,50.5,1.5,6.8,0.0,52.0,0.0,6.85,-0.5,49.1,0.0,6.94,-0.5
202511171503,2025-11-17,15,03R,,backfill-from-daily,,54.7,0.0,6.86,0.0,52.4,0.0,6.91,-0.5,51.5,0.5,6.68,-0.5,52.3,0.0,6.78,0.0,47.0,0.0,6.81,0.0,52.1,0.0,6.73,-0.5
202511171504,2025-11-17,15,04R,,backfill-from-daily,,52.7,0.0,6.82,-0.5,52.7,0.0,6.84,-0.5,51.5,0.5,6.86,-0.5,47.0,0.0,6.72,-0.5,51.5,0.5,6.8,-0.5,53.1,0.0,6.91,-0.5
202511171505,2025-11-17,15,05R,,backfill-from-daily,,52.0,0.0,6.75,0.0,52.0,0.0,6.86,-0.5,53.5,0.0,6.9,-0.5,46.0,1.0,6.83,-0.5,55.5,0.0,6.82,-0.5,52.7,0.0,6.82,0.0
202511171506,2025-11-17,15,06R,,backfill-from-daily,,52.7,0.0,6.85,0.0,46.0,1.0,6.94,0.0,52.9,0.0,6.88,0.0,57.4,0.0,6.86,0.0,53.4,0.0,6.85,0.0,54.4,0.0,6.87,0.0
202511171507,2025-11-17,15,07R,,backfill-from-daily,,52.0,0.0,6.81,0.0,53.5,0.0,6.84,0.0,44.5,2.5,6.82,0.0,48.3,0.0,6.91,0.0,53.6,0.0,6.9,0.0,52.0,0.0,6.93,0.0
202511171508,2025-11-17,15,08R,,backfill-from-daily,,53.3,0.0,6.83,0.5,52.0,0.0,6.89,0.0,54.7,0.0,6.92,0.0,53.5,0.0,6.87,0.0,50.5,1.5,6.86,0.0,51.0,1.0,6.86,0.5
202511171509,2025-11-17,15,09R,,backfill-from-daily,,52.0,0.0,6.83,0.0,55.1,0.0,6.89,0.0,52.7,0.0,6.82,0.0,45.5,1.5,6.75,0.0,52.4,0.0,6.89,0.0,52.0,0.0,6.89,0.0
202511171510,2025-11-17,15,10R,,backfill-from-daily,,46.0,1.0,6.78,0.0,51.5,0.5,6.9,0.0,52.0,0.0,6.85,0.0,53.4,0.0,6.79,0.0,55.8,0.0,6.81,0.0,51.5,0.5,6.74,0.0
202511171511,2025-11-17,15,11R,,backfill-from-daily,,52.3,0.0,6.82,0.0,44.5,2.5,6.81,-0.5,53.1,0.0,6.89,0.0,55.5,0.0,6.77,0.0,52.7,0.0,6.86,0.0,54.4,0.0,6.85,0.0
202511171512,2025-11-17,15,12R,,backfill-from-daily,,52.9,0.0,6.87,-0.5,52.0,0.0,6.79,0.0,52.1,0.0,6.9,0.0,53.3,0.0,6.94,0.0,52.0,0.0,6.83,0.5,47.0,0.0,6.86,0.0
202511171801,2025-11-17,18,01R,,backfill-from-daily,,52.0,0.0,6.85,0.0,52.0,0.0,6.87,0.0,52.3,0.0,6.94,0.0,52.0,0.0,6.92,-0.5,52.0,0.0,6.92,0.0,51.0,1.0,6.81,-0.5
202511171802,2025-11-17,18,02R,,backfill-from-daily,,52.0,0.0,6.83,-0.5,52.4,0.0,6.86,-0.5,51.0,1.0,6.87,-0.5,52.6,0.0,6.88,0.0,53.2,0.0,6.85,0.0,52.5,0.0,6.86,-0.5
202511171803,2025-11-17,18,03R,,backfill-from-daily,,53.4,0.0,6.87,-0.5,52.6,0.0,6.99,0.0,52.9,0.0,6.93,-0.5,52.0,0.0,6.86,0.0,52.0,0.0,6.98,-0.5,52.1,0.0,6.91,0.0
202511171804,2025-11-17,18,04R,,backfill-from-daily,,52.5,0.0,6.89,0.0,52.0,0.0,6.88,0.0,51.0,1.0,6.95,-0.5,52.0,0.0,6.92,-0.5,52.3,0.0,6.91,-0.5,53.2,0.0,6.88,0.0
202511171805,2025-11-17,18,05R,,backfill-from-daily,,52.0,0.0,6.88,-0.5,52.0,0.0,6.91,0.0,52.0,0.0,6.84,0.0,52.9,0.0,6.83,0.0,52.3,0.0,6.92,0.0,52.0,0.0,6.87,0.0
202511171806,2025-11-17,18,06R,,backfill-from-daily,,52.0,0.0,6.9,-0.5,52.0,0.0,6.87,-0.5,51.0,1.0,6.82,-0.5,52.7,0.0,6.78,-0.5,52.0,0.0,6.82,0.0,52.0,0.0,6.91,-0.5
202511171807,2025-11-17,18,07R,,backfill-from-daily,,52.4,0.0,6.85,0.0,53.3,0.0,6.78,0.0,51.5,0.5,6.83,0.0,52.5,0.0,6.83,0.0,52.2,0.0,6.86,0.0,52.0,0.0,6.81,0.5
202511171808,2025-11-17,18,08R,,backfill-from-daily,,52.0,0.0,6.86,0.0,52.9,0.0,6.9,-0.5,53.3,0.0,6.91,0.0,52.0,0.0,6.85,-0.5,52.5,0.0,6.94,-0.5,52.6,0.0,6.96,0.0
202511171809,2025-11-17,18,09R,,backfill-from-daily,,52.8,0.0,6.86,0.0,53.2,0.0,6.89,-0.5,51.0,1.0,6.86,0.0,52.0,0.0,6.93,0.0,52.9,0.0,6.9,0.0,52.9,0.0,6.93,-0.5
202511171810,2025-11-17,18,10R,,backfill-from-daily,,52.0,0.0,6.93,0.0,53.4,0.0,6.98,-0.5,52.0,0.0,6.99,-0.5,53.2,0.0,6.96,0.0,52.1,0.0,6.99,-0.5,51.0,1.0,7.08,0.0
202511171811,2025-11-17,18,11R,,backfill-from-daily,,52.7,0.0,6.88,-0.5,52.8,0.0,6.91,0.0,52.3,0.0,7.0,0.0,52.0,0.0,6.89,-0.5,52.0,0.0,6.97,0.0,52.0,0.0,6.98,0.0
202511171812,2025-11-17,18,12R,,backfill-from-daily,,52.0,0.0,6.9,0.0,53.1,0.0,6.97,-0.5,52.4,0.0,6.9,0.0,52.1,0.0,6.92,-0.5,52.0,0.0,6.91,-0.5,51.0,1.0,6.9,0.0
202511171201,2025-11-17,12,01R,,backfill-from-daily,,52.0,0.0,6.77,-0.5,51.5,0.5,6.87,-0.5,53.2,0.0,6.87,-0.5,54.4,0.0,6.87,-0.5,52.1,0.0,6.88,-0.5,47.7,0.0,6.9,-0.5
202511171202,2025-11-17,12,02R,,backfill-from-daily,,44.0,3.0,6.78,-0.5,54.3,0.0,6.84,0.0,57.2,0.0,6.92,-0.5,52.3,0.0,6.86,-0.5,53.5,0.0,6.85,-0.5,52.0,0.0,6.9,-0.5
202511171203,2025-11-17,12,03R,,backfill-from-daily,,52.0,0.0,6.82,-0.5,55.6,0.0,6.84,-0.5,52.0,0.0,6.8,-0.5,52.0,0.0,6.88,-0.5,55.0,0.0,6.91,-0.5,52.9,0.0,6.83,-0.5
202511171204,2025-11-17,12,04R,,backfill-from-daily,,52.1,0.0,6.83,0.0,52.0,0.0,6.83,-0.5,53.5,0.0,6.85,0.0,52.0,0.0,6.87,-0.5,49.0,0.0,6.84,-0.5,47.0,0.0,6.83,-0.5
202511171205,2025-11-17,12,05R,,backfill-from-daily,,47.2,0.0,6.83,0.0,52.1,0.0,6.89,-0.5,51.0,1.0,6.92,-0.5,50.6,0.0,6.87,-0.5,53.2,0.0,6.81,-0.5,52.5,0.0,6.77,-0.5
202511171206,2025-11-17,12,06R,,backfill-from-daily,,52.0,0.0,6.77,0.0,52.0,0.0,6.85,-0.5,55.0,0.0,6.92,-0.5,52.6,0.0,6.81,-0.5,47.5,0.0,6.81,-0.5,55.5,0.0,6.91,-0.5
202511171207,2025-11-17,12,07R,,backfill-from-daily,,52.2,0.0,6.87,-0.5,54.8,0.0,6.84,-0.5,55.0,0.0,6.85,-0.5,54.3,0.0,6.95,0.0,52.4,0.0,6.88,-0.5,52.0,0.0,6.78,-0.5
202511171208,2025-11-17,12,08R,,backfill-from-daily,,52.3,0.0,6.83,-0.5,53.5,0.0,6.84,-0.5,51.5,0.5,6.92,-0.5,53.5,0.0,6.87,-0.5,53.8,0.0,6.89,-0.5,52.6,0.0,6.93,-0.5
202511171209,2025-11-17,12,09R,,backfill-from-daily,,47.0,0.0,6.99,-0.5,52.0,0.0,6.89,-0.5,52.0,0.0,6.98,-0.5,47.2,0.0,7.04,0.0,51.5,0.5,7.06,-0.5,54.3,0.0,6.94,0.0
202511171210,2025-11-17,12,10R,,backfill-from-daily,,52.0,0.0,6.99,-0.5,52.3,0.0,7.0,-0.5,52.0,0.0,7.0,-0.5,52.1,0.0,7.0,-0.5,44.0,3.0,6.97,-0.5,52.0,0.0,6.9,-0.5
202511171211,2025-11-17,12,11R,,backfill-from-daily,,52.0,0.0,6.89,-0.5,52.5,0.0,6.85,-0.5,52.2,0.0,6.97,-0.5,52.0,0.0,6.89,-0.5,52.0,0.0,6.78,0.0,52.0,0.0,6.93,-0.5
202511171212,2025-11-17,12,12R,,backfill-from-daily,,52.6,0.0,6.87,-0.5,53.2,0.0,6.87,-0.5,47.5,0.0,6.92,-0.5,54.8,0.0,6.93,-0.5,55.6,0.0,6.97,-0.5,52.3,0.0,6.98,-0.5
202511171401,2025-11-17,14,01R,,backfill-from-daily,,52.0,0.0,6.81,-0.5,46.0,1.0,6.86,-0.5,53.2,0.0,6.89,-0.5,55.6,0.0,6.83,-0.5,53.2,0.0,6.82,-0.5,52.8,0.0,6.86,-0.5
202511171402,2025-11-17,14,02R,,backfill-from-daily,,53.5,0.0,6.82,-0.5,54.9,0.0,6.84,-0.5,53.4,0.0,6.84,-0.5,52.0,0.0,6.78,0.0,53.6,0.0,6.8,0.0,52.0,0.0,6.86,-0.5
202511171403,2025-11-17,14,03R,,backfill-from-daily,,53.3,0.0,6.81,-0.5,52.3,0.0,6.77,-0.5,52.9,0.0,6.81,-0.5,54.4,0.0,6.92,0.0,52.1,0.0,6.96,0.0,52.0,0.0,6.88,0.0
202511171404,2025-11-17,14,04R,,backfill-from-daily,,54.1,0.0,6.87,-0.5,52.0,0.0,6.95,-0.5,54.6,0.0,6.92,-0.5,53.4,0.0,6.85,0.0,52.4,0.0,6.95,-0.5,46.5,0.5,6.9,-0.5
202511171405,2025-11-17,14,05R,,backfill-from-daily,,53.8,0.0,6.9,-0.5,45.0,2.0,6.89,0.0,52.7,0.0,6.88,0.0,52.1,0.0,6.83,-0.5,46.0,1.0,6.9,-0.5,52.0,0.0,6.97,-0.5
202511171406,2025-11-17,14,06R,,backfill-from-daily,,53.2,0.0,6.83,-0.5,53.6,0.0,6.91,0.0,55.0,0.0,6.97,-0.5,54.2,0.0,6.94,-0.5,53.9,0.0,6.97,-0.5,50.0,2.0,6.92,-0.5
202511171407,2025-11-17,14,07R,,backfill-from-daily,,52.1,0.0,6.91,0.0,47.0,0.0,6.9,0.0,54.7,0.0,7.08,0.0,53.4,0.0,6.98,-0.5,46.0,1.0,6.94,0.0,54.4,0.0,6.85,0.0
202511171408,2025-11-17,14,08R,,backfill-from-daily,,52.0,0.0,6.91,-0.5,52.9,0.0,6.96,-0.5,52.0,0.0,6.95,-0.5,52.8,0.0,6.91,-0.5,53.4,0.0,6.91,0.0,54.8,0.0,6.97,-0.5
202511171409,2025-11-17,14,09R,,backfill-from-daily,,45.5,1.5,7.05,-0.5,47.0,0.0,6.88,-0.5,54.4,0.0,6.89,0.0,52.0,0.0,6.96,-0.5,52.0,0.0,6.98,-0.5,54.9,0.0,6.85,-0.5
202511171410,2025-11-17,14,10R,,backfill-from-daily,,52.2,0.0,6.95,0.0,52.7,0.0,7.0,-0.5,44.5,2.5,6.95,-0.5,53.7,0.0,6.92,-0.5,53.2,0.0,6.96,-0.5,55.0,0.0,6.92,-0.5
202511171411,2025-11-17,14,11R,,backfill-from-daily,,53.9,0.0,6.85,-0.5,54.6,0.0,7.03,-0.5,52.1,0.0,7.02,-0.5,47.0,0.0,6.98,0.0,52.0,0.0,6.93,-0.5,53.3,0.0,6.99,0.0
202511171412,2025-11-17,14,12R,,backfill-from-daily,,52.0,0.0,6.87,-0.5,54.7,0.0,6.94,0.0,52.3,0.0,6.87,-0.5,54.1,0.0,6.86,-0.5,45.0,2.0,6.95,0.0,52.0,0.0,6.9,0.0
202511171701,2025-11-17,17,01R,,backfill-from-daily,,52.6,0.0,6.68,0.0,53.3,0.0,6.7,-0.5,52.0,0.0,6.7,-0.5,52.4,0.0,6.67,0.0,52.0,0.0,6.7,-0.5,52.1,0.0,6.8,-0.5
202511171702,2025-11-17,17,02R,,backfill-from-daily,,54.3,0.0,6.69,0.0,53.0,0.0,6.7,0.0,52.8,0.0,6.76,-0.5,55.7,0.0,6.78,0.0,51.5,0.5,6.78,-0.5,53.6,0.0,6.75,0.0
202511171703,2025-11-17,17,03R,,backfill-from-daily,,55.7,0.0,6.73,-0.5,54.1,0.0,6.69,-0.5,53.3,0.0,6.75,0.0,50.0,2.0,6.75,0.0,52.0,0.0,6.78,-0.5,52.0,0.0,6.7,-0.5
202511171704,2025-11-17,17,04R,,backfill-from-daily,,52.0,0.0,6.72,-0.5,54.9,0.0,6.76,-0.5,51.5,0.5,6.76,-0.5,51.5,0.5,6.7,-0.5,62.5,0.0,6.74,0.0,57.4,0.0,6.77,-0.5
202511171705,2025-11-17,17,05R,,backfill-from-daily,,51.0,1.0,6.8,0.0,52.8,0.0,6.75,-0.5,52.0,0.0,6.78,-0.5,52.0,0.0,6.75,-0.5,51.5,0.5,6.67,0.0,52.4,0.0,6.67,0.0
202511171706,2025-11-17,17,06R,,backfill-from-daily,,52.7,0.0,6.75,-0.5,55.8,0.0,6.77,-0.5,51.0,1.0,6.74,0.0,52.6,0.0,6.7,-0.5,53.3,0.0,6.72,-0.5,51.0,1.0,6.77,-0.5
202511171707,2025-11-17,17,07R,,backfill-from-daily,,52.0,0.0,6.72,-0.5,55.7,0.0,6.8,0.0,53.5,0.0,6.68,-0.5,54.1,0.0,6.76,-0.5,54.1,0.0,6.69,-0.5,53.3,0.0,6.72,-0.5
202511171708,2025-11-17,17,08R,,backfill-from-daily,,52.9,0.0,6.69,-0.5,52.4,0.0,6.64,0.0,52.1,0.0,6.77,0.0,54.9,0.0,6.75,-0.5,54.8,0.0,6.73,-0.5,53.1,0.0,6.81,-0.5
202511171709,2025-11-17,17,09R,,backfill-from-daily,,52.6,0.0,6.74,0.0,52.0,0.0,6.75,-0.5,52.0,0.0,6.74,-0.5,62.5,0.0,6.73,-0.5,52.8,0.0,6.77,-0.5,52.1,0.0,6.72,-0.5
