レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202511110506,2025-11-11,05,06R,,backfill-from-daily,,53.2,0.0,6.76,-0.5,55.2,0.0,6.72,-0.5,53.7,0.0,6.72,-0.5,56.1,0.0,6.74,-0.5,55.4,0.0,6.71,-0.5,52.0,0.0,6.75,-0.5
202511110507,2025-11-11,05,07R,,backfill-from-daily,,53.1,0.0,6.71,-0.5,51.5,0.5,6.65,0.0,53.2,0.0,6.75,-0.5,55.0,0.0,6.77,-0.5,57.0,0.0,6.8,-0.5,54.1,0.0,6.77,-0.5
202511110508,2025-11-11,05,08R,,backfill-from-daily,,52.8,0.0,6.64,-0.5,53.7,0.0,6.77,-0.5,53.0,0.0,6.72,0.0,53.1,0.0,6.72,-0.5,52.1,0.0,6.73,-0.5,51.5,0.5,6.74,-0.5
202511110509,2025-11-11,05,09R,,backfill-from-daily,,52.0,0.0,6.67,-0.5,51.5,0.5,6.68,0.0,52.0,0.0,6.59,-0.5,52.0,0.0,6.72,-0.5,51.0,1.0,6.68,0.0,52.7,0.0,6.63,0.0
202511110510,2025-11-11,05,10R,,backfill-from-daily,,52.0,0.0,6.67,-0.5,52.0,0.0,6.69,0.0,52.0,0.0,6.65,-0.5,52.4,0.0,6.67,-0.5,53.7,0.0,6.68,-0.5,51.5,0.5,6.76,-0.5
202511110511,2025-11-11,05,11R,,backfill-from-daily,,52.0,0.0,6.66,-0.5,56.1,0.0,6.76,-0.5,55.5,0.0,6.58,0.0,51.5,0.5,6.65,0.0,52.0,0.0,6.72,-0.5,52.5,0.0,6.77,-0.5
202511110512,2025-11-11,05,12R,,backfill-from-daily,,53.0,0.0,6.7,0.0,53.3,0.0,6.72,-0.5,56.4,0.0,6.68,-0.5,53.2,0.0,6.78,-0.5,52.8,0.0,6.73,-0.5,53.3,0.0,6.73,0.0
202511110801,2025-11-11,08,01R,,backfill-from-daily,,55.7,0.0,6.78,-0.5,51.0,1.0,6.74,-0.5,51.0,1.0,6.81,-0.5,53.5,0.0,6.82,-0.5,52.2,0.0,6.8,0.0,53.3,0.0,6.81,0.0
202511110802,2025-11-11,08,02R,,backfill-from-daily,,53.9,0.0,6.77,-0.5,52.0,0.0,6.77,-0.5,52.0,0.0,6.81,-0.5,52.6,0.0,6.75,0.5,52.0,0.0,6.8,-0.5,51.5,0.5,6.85,-0.5
202511110803,2025-11-11,08,03R,,backfill-from-daily,,54.0,0.0,6.8,-0.5,50.5,1.5,6.63,-0.5,52.0,0.0,6.69,-0.5,53.4,0.0,6.78,-0.5,52.5,0.0,6.76,-0.5,49.0,3.0,6.76,-0.5
202511110804,2025-11-11,08,04R,,backfill-from-daily,,53.6,0.0,6.7,-0.5,53.6,0.0,6.72,-0.5,55.1,0.0,6.74,-0.5,52.0,0.0,6.74,-0.5,52.0,0.0,6.74,-0.5,51.5,0.5,6.86,-0.5
202511110805,2025-11-11,08,05R,,backfill-from-daily,,54.0,0.0,6.84,-0.5,52.8,0.0,6.69,-0.5,52.3,0.0,6.74,0.0,52.0,0.0,6.75,-0.5,51.5,0.5,6.71,0.0,52.6,0.0,6.77,-0.5
202511110806,2025-11-11,08,06R,,backfill-from-daily,,52.4,0.0,6.73,-0.5,54.6,0.0,6.74,-0.5,52.1,0.0,6.77,0.0,52.2,0.0,6.79,-0.5,52.1,0.0,6.79,0.0,55.9,0.0,6.78,-0.5
202511110807,2025-11-11,08,07R,,backfill-from-daily,,53.5,0.0,6.74,-0.5,51.5,0.5,6.69,0.0,56.5,0.0,6.74,-0.5,55.5,0.0,6.84,-0.5,51.5,0.5,6.86,-0.5,52.4,0.0,6.77,-0.5
202511110808,2025-11-11,08,08R,,backfill-from-daily,,51.0,1.0,6.79,-0.5,53.7,0.0,6.75,-0.5,53.9,0.0,6.86,-0.5,52.0,0.0,6.78,-0.5,53.5,0.0,6.71,-0.5,52.0,0.0,6.76,-0.5
202511110809,2025-11-11,08,09R,,backfill-from-daily,,52.0,0.0,6.65,-0.5,55.1,0.0,6.74,0.0,53.3,0.0,6.79,0.0,52.0,0.0,6.76,-0.5,52.6,0.0,6.74,-0.5,52.0,0.0,6.76,-0.5
202511110810,2025-11-11,08,10R,,backfill-from-daily,,55.6,0.0,6.7,-0.5,52.5,0.0,6.76,-0.5,51.0,1.0,6.74,-0.5,52.0,0.0,6.7,-0.5,54.0,0.0,6.76,0.0,52.6,0.0,6.64,0.5
202511110811,2025-11-11,08,11R,,backfill-from-daily,,56.5,0.0,6.7,-0.5,51.5,0.5,6.69,0.0,53.9,0.0,6.76,-0.5,55.9,0.0,6.74,-0.5,54.0,0.0,6.83,-0.5,53.6,0.0,,
202511110812,2025-11-11,08,12R,,backfill-from-daily,,53.9,0.0,6.81,-0.5,52.3,0.0,6.67,0.0,52.4,0.0,6.72,-0.5,55.7,0.0,6.75,-0.5,52.4,0.0,6.77,-0.5,50.5,1.5,6.69,-0.5
202511111501,2025-11-11,15,01R,,backfill-from-daily,,51.0,1.0,6.79,0.0,52.0,0.0,6.84,-0.5,52.0,0.0,6.85,0.0,52.4,0.0,6.77,-0.5,52.0,0.0,6.74,-0.5,52.0,0.0,6.78,0.0
202511111502,2025-11-11,15,02R,,backfill-from-daily,,52.6,0.0,6.78,-0.5,52.4,0.0,6.78,0.0,52.0,0.0,6.69,-0.5,52.0,0.0,6.69,-0.5,52.0,0.0,6.78,0.0,52.4,0.0,6.83,0.0
202511111503,2025-11-11,15,03R,,backfill-from-daily,,52.0,0.0,6.74,-0.5,53.1,0.0,6.81,-0.5,53.5,0.0,6.82,-0.5,53.3,0.0,6.73,-0.5,52.2,0.0,6.75,-0.5,51.5,0.5,6.88,-0.5
202511111504,2025-11-11,15,04R,,backfill-from-daily,,53.4,0.0,6.7,-0.5,52.1,0.0,6.77,-0.5,52.0,0.0,6.8,-0.5,54.0,0.0,6.74,0.0,53.6,0.0,6.83,-0.5,52.9,0.0,6.79,-0.5
202511111505,2025-11-11,15,05R,,backfill-from-daily,,52.4,0.0,6.75,-0.5,52.0,0.0,6.73,-0.5,52.0,0.0,6.7,0.0,53.1,0.0,6.72,-0.5,52.3,0.0,6.79,-0.5,51.0,1.0,6.86,0.0
202511111506,2025-11-11,15,06R,,backfill-from-daily,,51.5,0.5,6.79,0.0,52.7,0.0,6.88,-0.5,52.0,0.0,6.71,0.0,52.0,0.0,6.75,0.0,52.0,0.0,6.82,-0.5,52.4,0.0,6.79,-0.5
202511111507,2025-11-11,15,07R,,backfill-from-daily,,53.3,0.0,6.73,-0.5,52.0,0.0,6.75,0.0,52.0,0.0,6.75,-0.5,52.0,0.0,6.83,-0.5,52.0,0.0,6.71,-0.5,52.6,0.0,6.74,-0.5
202511111508,2025-11-11,15,08R,,backfill-from-daily,,54.0,0.0,6.74,0.0,53.5,0.0,6.72,-0.5,52.2,0.0,6.69,-0.5,52.4,0.0,6.74,0.0,53.4,0.0,6.76,-0.5,52.0,0.0,6.7,-0.5
202511111509,2025-11-11,15,09R,,backfill-from-daily,,52.0,0.0,6.8,-0.5,52.2,0.0,6.77,-0.5,53.2,0.0,6.82,-0.5,51.0,1.0,6.78,-0.5,52.0,0.0,6.82,-0.5,52.0,0.0,6.76,0.0
202511111510,2025-11-11,15,10R,,backfill-from-daily,,54.8,0.0,6.66,-0.5,52.0,0.0,6.76,-0.5,54.1,0.0,6.79,-0.5,52.0,0.0,6.79,0.0,52.3,0.0,6.73,-0.5,54.1,0.0,6.79,-0.5
202511111511,2025-11-11,15,11R,,backfill-from-daily,,52.0,0.0,6.69,-0.5,51.0,1.0,6.8,-0.5,51.5,0.5,6.83,-0.5,52.0,0.0,6.77,-0.5,52.9,0.0,6.79,-0.5,52.1,0.0,6.81,1.0
202511111512,2025-11-11,15,12R,,backfill-from-daily,,53.1,0.0,6.7,-0.5,52.0,0.0,6.82,-0.5,51.5,0.5,6.74,0.0,52.4,0.0,6.71,-0.5,52.0,0.0,6.78,0.0,53.6,0.0,6.77,-0.5
202511112201,2025-11-11,22,01R,,backfill-from-daily,,52.5,0.0,6.84,-0.5,55.0,0.0,6.77,0.0,52.0,0.0,6.82,-0.5,52.6,0.0,6.76,0.0,52.0,0.0,6.85,0.0,52.3,0.0,6.75,-0.5
202511112202,2025-11-11,22,02R,,backfill-from-daily,,53.5,0.0,6.8,-0.5,52.9,0.0,6.82,-0.5,54.4,0.0,6.76,-0.5,52.0,0.0,6.8,0.0,53.1,0.0,6.81,-0.5,51.5,0.5,6.75,-0.5
202511112203,2025-11-11,22,03R,,backfill-from-daily,,53.1,0.0,6.8,0.0,53.7,0.0,6.82,0.0,51.5,0.5,6.81,0.0,56.5,0.0,6.86,-0.5,52.2,0.0,6.79,0.0,53.3,0.0,6.76,0.0
202511112204,2025-11-11,22,04R,,backfill-from-daily,,52.0,0.0,6.76,-0.5,53.0,0.0,6.75,0.0,57.8,0.0,6.83,0.0,52.2,0.0,6.84,-0.5,51.5,0.5,6.86,-0.5,54.2,0.0,6.81,0.0
202511112205,2025-11-11,22,05R,,backfill-from-daily,,52.3,0.0,6.82,0.0,52.9,0.0,6.82,-0.5,53.5,0.0,6.86,-0.5,52.4,0.0,6.79,0.0,52.0,0.0,6.81,-0.5,52.0,0.0,6.92,-0.5
202511112206,2025-11-11,22,06R,,backfill-from-daily,,52.0,0.0,6.78,0.0,52.2,0.0,6.81,-0.5,52.0,0.0,6.84,0.0,53.5,0.0,6.86,-0.5,52.3,0.0,6.84,-0.5,52.0,0.0,6.88,0.0
202511112207,2025-11-11,22,07R,,backfill-from-daily,,52.0,0.0,6.78,0.0,53.1,0.0,6.82,-0.5,56.5,0.0,6.89,-0.5,52.0,0.0,6.81,0.0,53.3,0.0,6.8,0.0,52.6,0.0,6.78,0.0
202511112208,2025-11-11,22,08R,,backfill-from-daily,,51.5,0.5,6.8,0.0,52.2,0.0,6.86,0.0,52.0,0.0,6.87,0.0,54.2,0.0,6.86,0.0,54.4,0.0,6.8,-0.5,51.5,0.5,6.82,-0.5
202511112209,2025-11-11,22,09R,,backfill-from-daily,,53.1,0.0,6.83,-0.5,53.1,0.0,6.87,0.0,51.5,0.5,6.8,0.0,55.0,0.0,6.84,0.0,53.5,0.0,6.83,-0.5,52.2,0.0,6.83,0.0
202511112210,2025-11-11,22,10R,,backfill-from-daily,,52.4,0.0,6.83,0.0,52.5,0.0,6.86,-0.5,52.0,0.0,6.73,-0.5,52.3,0.0,6.8,0.0,52.2,0.0,6.78,-0.5,52.9,0.0,6.81,0.0
202511112211,2025-11-11,22,11R,,backfill-from-daily,,52.0,0.0,6.77,-0.5,52.0,0.0,6.78,0.0,52.0,0.0,6.84,-0.5,52.0,0.0,6.8,0.0,53.0,0.0,6.76,0.0,53.7,0.0,6.81,0.0
202511112212,2025-11-11,22,12R,,backfill-from-daily,,51.5,0.5,6.79,-0.5,52.7,0.0,6.73,-0.5,52.8,0.0,6.8,-0.5,52.0,0.0,6.77,0.0,51.5,0.5,6.81,-0.5,51.5,0.5,6.8,-0.5
202511111401,2025-11-11,14,01R,,backfill-from-daily,,51.5,0.5,6.72,-0.5,52.0,0.0,6.91,-0.5,54.2,0.0,6.84,0.0,53.6,0.0,6.94,-0.5,53.1,0.0,6.83,-0.5,55.1,0.0,6.93,-0.5
202511111402,2025-11-11,14,02R,,backfill-from-daily,,52.4,0.0,6.83,-0.5,52.1,0.0,6.87,-0.5,53.2,0.0,6.89,0.0,56.6,0.0,6.87,0.0,53.8,0.0,6.91,-0.5,55.6,0.0,6.84,-0.5
202511111403,2025-11-11,14,03R,,backfill-from-daily,,52.0,0.0,6.97,-0.5,52.1,0.0,6.85,-0.5,54.6,0.0,6.87,-0.5,52.1,0.0,6.86,-0.5,55.8,0.0,6.89,-0.5,52.7,0.0,6.87,-0.5
202511111404,2025-11-11,14,04R,,backfill-from-daily,,52.4,0.0,7.04,-0.5,52.0,0.0,6.96,0.0,55.9,0.0,6.93,-0.5,52.3,0.0,6.92,-0.5,53.9,0.0,7.0,0.0,55.1,0.0,6.89,-0.5
202511111405,2025-11-11,14,05R,,backfill-from-daily,,53.7,0.0,6.84,-0.5,52.0,0.0,6.96,-0.5,52.8,0.0,6.95,-0.5,55.0,0.0,6.87,0.0,54.2,0.0,6.87,0.0,56.7,0.0,7.0,-0.5
202511111406,2025-11-11,14,06R,,backfill-from-daily,,52.3,0.0,6.95,-0.5,52.0,0.0,6.76,0.0,56.6,0.0,6.91,0.0,55.1,0.0,7.03,-0.5,52.0,0.0,6.95,-0.5,53.2,0.0,6.87,0.0
202511111407,2025-11-11,14,07R,,backfill-from-daily,,52.4,0.0,6.93,-0.5,53.1,0.0,6.96,-0.5,53.5,0.0,7.01,-0.5,50.0,2.0,7.01,-0.5,52.1,0.0,7.01,-0.5,54.6,0.0,6.96,-0.5
202511111408,2025-11-11,14,08R,,backfill-from-daily,,52.7,0.0,6.96,-0.5,53.6,0.0,6.87,-0.5,52.0,0.0,6.97,0.0,53.2,0.0,6.96,0.0,52.1,0.0,6.87,-0.5,52.4,0.0,6.88,-0.5
202511111409,2025-11-11,14,09R,,backfill-from-daily,,55.6,0.0,6.96,-0.5,53.8,0.0,6.97,-0.5,52.3,0.0,6.89,-0.5,55.9,0.0,6.87,-0.5,52.8,0.0,6.97,-0.5,52.0,0.0,6.88,-0.5
202511111410,2025-11-11,14,10R,,backfill-from-daily,,53.9,0.0,6.91,-0.5,55.8,0.0,6.89,-0.5,55.0,0.0,6.82,0.0,53.7,0.0,6.84,-0.5,51.5,0.5,6.84,-0.5,52.0,0.0,6.71,0.0
202511111411,2025-11-11,14,11R,,backfill-from-daily,,52.8,0.0,6.89,-0.5,52.7,0.0,6.94,-0.5,49.0,3.0,6.92,-0.5,52.0,0.0,6.88,-0.5,53.8,0.0,6.86,-0.5,51.5,0.5,6.9,-0.5
202511111412,2025-11-11,14,12R,,backfill-from-daily,,52.0,0.0,6.83,-0.5,52.1,0.0,6.87,-0.5,54.3,0.0,6.82,-0.5,52.0,0.0,6.83,-0.5,51.5,0.5,6.92,0.0,51.5,0.5,6.84,0.0
202511111901,2025-11-11,19,01R,,backfill-from-daily,,54.1,0.0,6.77,-0.5,51.5,0.5,6.7,0.0,52.5,0.0,6.78,-0.5,51.5,0.5,6.75,-0.5,47.4,0.0,6.72,-0.5,52.0,0.0,6.72,0.5
202511111902,2025-11-11,19,02R,,backfill-from-daily,,52.0,0.0,6.78,-0.5,52.0,0.0,6.79,-0.5,45.5,1.5,6.76,-0.5,50.0,2.0,6.76,0.0,54.9,0.0,6.82,-0.5,52.0,0.0,6.89,-0.5
202511111903,2025-11-11,19,03R,,backfill-from-daily,,51.7,0.0,6.74,-0.5,52.0,0.0,6.67,-0.5,53.1,0.0,6.7,-0.5,54.7,0.0,6.8,-0.5,52.0,0.0,,,54.7,0.0,6.76,0.0
202511111904,2025-11-11,19,04R,,backfill-from-daily,,49.1,0.0,6.76,-0.5,54.5,0.0,6.82,-0.5,52.0,0.0,6.79,-0.5,52.4,0.0,6.78,0.0,52.4,0.0,6.8,0.0,52.6,0.0,6.77,0.0
202511111905,2025-11-11,19,05R,,backfill-from-daily,,54.0,0.0,6.77,-0.5,49.7,0.0,6.76,-0.5,53.0,0.0,6.8,0.0,53.5,0.0,6.79,-0.5,52.0,0.0,6.82,0.0,52.5,0.0,6.91,0.0
202511111906,2025-11-11,19,06R,,backfill-from-daily,,52.0,0.0,6.86,0.0,45.0,2.0,6.77,0.0,52.3,0.0,6.73,-0.5,52.0,0.0,6.9,-0.5,52.9,0.0,6.85,-0.5,54.0,0.0,6.81,0.0
202511111907,2025-11-11,19,07R,,backfill-from-daily,,49.3,0.0,6.73,-0.5,53.0,0.0,6.82,-0.5,52.0,0.0,6.83,-0.5,47.2,0.0,6.8,-0.5,54.7,0.0,6.81,0.0,51.5,0.5,6.71,0.0
202511111908,2025-11-11,19,08R,,backfill-from-daily,,53.5,0.0,6.75,-0.5,47.4,0.0,6.71,-0.5,55.2,0.0,6.81,0.0,46.5,0.5,6.79,-0.5,53.1,0.0,6.79,-0.5,52.0,0.0,6.84,-0.5
202511111909,2025-11-11,19,09R,,backfill-from-daily,,55.9,0.0,6.76,0.0,53.5,0.0,6.76,-0.5,48.2,0.0,6.74,-0.5,54.1,0.0,6.79,-0.5,49.1,0.0,6.76,-0.5,53.5,0.0,6.81,0.5
202511111910,2025-11-11,19,10R,,backfill-from-daily,,50.0,2.0,6.78,-0.5,52.0,0.0,6.73,0.0,45.0,2.0,6.76,0.0,52.0,0.0,,,53.0,0.0,6.79,-0.5,52.0,0.0,6.77,-0.5
202511111911,2025-11-11,19,11R,,backfill-from-daily,,49.7,0.0,6.7,-0.5,52.0,0.0,6.8,0.0,54.5,0.0,6.74,-0.5,45.5,1.5,6.75,-0.5,53.0,0.0,6.82,-0.5,54.7,0.0,6.81,-0.5
202511111912,2025-11-11,19,12R,,backfill-from-daily,,52.4,0.0,6.71,-0.5,52.3,0.0,6.78,-0.5,54.0,0.0,6.76,-0.5,55.2,0.0,6.75,0.0,49.3,0.0,6.68,-0.5,52.0,0.0,6.65,-0.5
202511112101,2025-11-11,21,01R,,backfill-from-daily,,46.5,0.5,6.67,-0.5,51.5,0.5,6.74,-0.5,52.6,0.0,6.71,-0.5,53.0,0.0,6.73,-0.5,52.2,0.0,6.82,0.0,53.9,0.0,6.76,-0.5
202511112102,2025-11-11,21,02R,,backfill-from-daily,,52.0,0.0,6.74,0.0,52.0,0.0,6.76,-0.5,47.0,0.0,6.73,-0.5,52.6,0.0,6.75,0.0,52.1,0.0,6.76,-0.5,49.2,0.0,6.75,-0.5
202511112103,2025-11-11,21,03R,,backfill-from-daily,,48.7,0.0,6.7,-0.5,52.1,0.0,6.8,-0.5,52.0,0.0,6.79,-0.5,52.0,0.0,6.72,-0.5,53.1,0.0,6.77,-0.5,53.9,0.0,6.71,-0.5
202511112104,2025-11-11,21,04R,,backfill-from-daily,,52.1,0.0,6.66,-0.5,53.2,0.0,6.75,-0.5,45.0,2.0,6.71,0.0,52.3,0.0,6.85,-0.5,53.0,0.0,6.73,-0.5,52.0,0.0,6.67,0.5
202511112105,2025-11-11,21,05R,,backfill-from-daily,,52.0,0.0,6.79,-0.5,52.0,0.0,6.7,-0.5,51.5,0.5,6.75,-0.5,51.5,0.5,6.74,-0.5,54.0,0.0,6.78,-0.5,47.3,0.0,6.66,0.0
202511112106,2025-11-11,21,06R,,backfill-from-daily,,52.6,0.0,6.72,-0.5,52.1,0.0,6.72,0.0,52.0,0.0,6.72,-0.5,52.0,0.0,6.7,-0.5,52.0,0.0,6.71,0.0,52.1,0.0,6.79,-0.5
202511112107,2025-11-11,21,07R,,backfill-from-daily,,51.5,0.5,6.72,0.0,53.0,0.0,6.69,-0.5,52.0,0.0,6.74,-0.5,49.2,0.0,6.81,-0.5,52.0,0.0,6.72,-0.5,52.0,0.0,6.71,-0.5
202511112108,2025-11-11,21,08R,,backfill-from-daily,,47.0,0.0,6.67,-0.5,52.1,0.0,6.67,-0.5,52.2,0.0,6.8,0.0,52.0,0.0,6.75,0.0,59.7,0.0,6.77,-0.5,52.6,0.0,6.67,-0.5
202511112109,2025-11-11,21,09R,,backfill-from-daily,,44.5,2.5,6.7,-0.5,46.5,0.5,6.72,-0.5,47.6,0.0,6.7,0.0,47.4,0.0,6.73,-0.5,49.0,0.0,6.73,-0.5,45.5,1.5,6.79,-0.5
