レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202511080201,2025-11-08,02,01R,,backfill-from-daily,,53.4,0.0,6.76,-0.5,55.9,0.0,6.75,-0.5,59.1,0.0,6.8,-0.5,61.0,0.0,6.81,-0.5,53.9,0.0,6.65,0.0,52.5,0.0,6.78,-0.5
202511080202,2025-11-08,02,02R,,backfill-from-daily,,52.0,0.0,6.68,-0.5,52.1,0.0,6.71,-0.5,52.0,0.0,6.7,-0.5,54.3,0.0,6.74,-0.5,55.1,0.0,6.71,-0.5,55.3,0.0,6.72,-0.5
202511080203,2025-11-08,02,03R,,backfill-from-daily,,54.2,0.0,6.71,-0.5,53.3,0.0,6.79,-0.5,54.9,0.0,6.66,-0.5,53.9,0.0,6.69,-0.5,51.5,0.5,6.72,-0.5,52.0,0.0,6.67,-0.5
202511080204,2025-11-08,02,04R,,backfill-from-daily,,55.0,0.0,6.73,-0.5,53.8,0.0,6.67,-0.5,52.0,0.0,6.71,-0.5,52.0,0.0,6.67,0.0,52.0,0.0,6.68,0.0,52.0,0.0,6.72,-0.5
202511080205,2025-11-08,02,05R,,backfill-from-daily,,52.0,0.0,6.75,-0.5,52.0,0.0,6.66,-0.5,52.3,0.0,6.69,-0.5,53.9,0.0,6.59,0.0,52.2,0.0,6.73,-0.5,52.0,0.0,6.72,-0.5
202511080206,2025-11-08,02,06R,,backfill-from-daily,,51.0,1.0,6.72,-0.5,54.3,0.0,6.73,-0.5,61.0,0.0,6.91,-0.5,52.0,0.0,6.65,-0.5,52.0,0.0,6.68,-0.5,53.1,0.0,6.7,-0.5
202511080207,2025-11-08,02,07R,,backfill-from-daily,,51.0,1.0,6.77,-0.5,53.2,0.0,6.75,-0.5,54.2,0.0,6.71,-0.5,53.3,0.0,6.74,-0.5,53.4,0.0,6.82,-0.5,54.7,0.0,6.69,-0.5
202511080208,2025-11-08,02,08R,,backfill-from-daily,,53.9,0.0,6.64,-0.5,52.0,0.0,6.64,-0.5,52.0,0.0,6.64,-0.5,59.1,0.0,6.77,-0.5,55.0,0.0,6.76,0.0,52.6,0.0,6.75,-0.5
202511080209,2025-11-08,02,09R,,backfill-from-daily,,55.1,0.0,6.68,-0.5,52.0,0.0,6.61,-0.5,52.0,0.0,6.61,0.0,52.0,0.0,6.68,0.0,52.0,0.0,6.74,-0.5,55.9,0.0,6.61,-0.5
202511080210,2025-11-08,02,10R,,backfill-from-daily,,52.2,0.0,6.73,-0.5,52.0,0.0,6.56,0.0,52.1,0.0,6.75,-0.5,53.1,0.0,6.55,-0.5,53.8,0.0,6.76,-0.5,51.0,1.0,6.77,-0.5
202511080211,2025-11-08,02,11R,,backfill-from-daily,,51.5,0.5,6.69,-0.5,52.0,0.0,6.61,-0.5,53.2,0.0,6.64,-0.5,54.7,0.0,6.73,-0.5,54.9,0.0,6.69,-0.5,52.3,0.0,6.7,-0.5
