レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202511120211,2025-11-12,02,11R,,backfill-from-daily,,52.0,0.0,6.66,-0.5,52.0,0.0,6.76,-0.5,52.4,0.0,6.58,-0.5,52.2,0.0,6.73,-0.5,52.0,0.0,6.85,-0.5,52.2,0.0,6.81,0.0
202511120212,2025-11-12,02,12R,,backfill-from-daily,,52.0,0.0,6.7,-0.5,54.2,0.0,6.71,-0.5,53.0,0.0,6.76,-0.5,52.6,0.0,6.82,-0.5,53.3,0.0,6.72,-0.5,52.0,0.0,6.7,-0.5
202511120301,2025-11-12,03,01R,,backfill-from-daily,,53.9,0.0,7.23,0.5,52.2,0.0,6.97,0.5,52.5,0.0,6.88,0.5,57.8,0.0,7.07,0.5,52.0,0.0,6.74,0.5,53.1,0.0,7.08,1.0
202511120302,2025-11-12,03,02R,,backfill-from-daily,,53.5,0.0,6.92,0.5,54.1,0.0,7.01,0.5,52.0,0.0,6.86,1.0,54.7,0.0,6.99,0.5,53.2,0.0,6.84,1.0,52.3,0.0,7.01,1.0
202511120303,2025-11-12,03,03R,,backfill-from-daily,,60.8,0.0,6.9,0.0,52.1,0.0,6.88,0.0,57.8,0.0,6.92,0.5,53.1,0.0,6.97,1.0,53.1,0.0,6.92,1.0,50.5,1.5,6.96,0.5
202511120304,2025-11-12,03,04R,,backfill-from-daily,,52.4,0.0,6.78,1.0,52.1,0.0,6.86,0.5,52.6,0.0,6.8,0.5,50.0,2.0,6.83,0.5,52.3,0.0,6.92,0.5,54.8,0.0,6.86,0.5
202511120305,2025-11-12,03,05R,,backfill-from-daily,,55.6,0.0,6.98,0.5,53.5,0.0,6.9,0.5,53.9,0.0,6.99,0.5,52.0,0.0,6.86,0.5,52.0,0.0,6.85,0.5,55.9,0.0,7.04,0.5
202511120306,2025-11-12,03,06R,,backfill-from-daily,,52.0,0.0,6.91,1.0,50.0,2.0,6.88,0.5,52.9,0.0,6.84,0.5,50.5,1.5,7.03,1.0,54.1,0.0,7.01,0.5,54.7,0.0,6.85,0.5
202511120307,2025-11-12,03,07R,,backfill-from-daily,,53.3,0.0,6.89,0.0,57.8,0.0,6.91,0.5,52.2,0.0,6.75,0.5,60.8,0.0,6.78,0.5,52.3,0.0,6.82,0.5,52.3,0.0,6.85,1.0
202511120308,2025-11-12,03,08R,,backfill-from-daily,,57.8,0.0,6.86,0.5,53.2,0.0,6.75,0.5,49.5,2.5,6.67,0.5,53.1,0.0,6.91,1.0,52.6,0.0,6.91,0.5,52.4,0.0,6.81,1.0
202511120309,2025-11-12,03,09R,,backfill-from-daily,,55.9,0.0,6.86,0.5,52.5,0.0,6.88,0.5,52.1,0.0,7.02,0.5,54.8,0.0,6.87,0.5,55.6,0.0,7.08,0.5,52.3,0.0,6.96,0.5
202511120310,2025-11-12,03,10R,,backfill-from-daily,,53.1,0.0,6.82,1.0,52.0,0.0,6.81,0.5,53.1,0.0,6.83,1.0,52.9,0.0,6.92,0.5,52.1,0.0,6.85,1.5,53.5,0.0,7.07,0.5
202511120311,2025-11-12,03,11R,,backfill-from-daily,,50.5,1.5,6.89,0.5,52.3,0.0,6.86,1.0,50.0,2.0,6.95,0.5,52.0,0.0,6.77,2.0,53.5,0.0,6.78,0.5,52.0,0.0,6.94,1.0
202511120312,2025-11-12,03,12R,,backfill-from-daily,,52.1,0.0,6.69,1.0,52.2,0.0,6.77,0.5,51.5,0.5,6.76,1.0,52.6,0.0,6.93,0.5,52.0,0.0,6.75,1.0,52.0,0.0,6.96,1.0
202511120501,2025-11-12,05,01R,,backfill-from-daily,,55.3,0.0,6.67,-0.5,54.7,0.0,6.66,-0.5,53.2,0.0,6.7,-0.5,56.5,0.0,6.69,-0.5,58.9,0.0,6.71,-0.5,53.6,0.0,6.69,-0.5
202511120502,2025-11-12,05,02R,,backfill-from-daily,,56.7,0.0,6.6,-0.5,53.5,0.0,6.66,-0.5,52.0,0.0,6.64,-0.5,52.3,0.0,6.63,-0.5,52.0,0.0,6.7,-0.5,52.1,0.0,6.68,-0.5
202511120503,2025-11-12,05,03R,,backfill-from-daily,,54.8,0.0,6.7,-0.5,52.8,0.0,6.82,-0.5,52.9,0.0,6.81,-0.5,52.8,0.0,6.83,0.0,55.6,0.0,6.78,0.0,52.0,0.0,6.81,-0.5
202511120504,2025-11-12,05,04R,,backfill-from-daily,,52.3,0.0,6.66,-0.5,51.5,0.5,6.7,-0.5,55.4,0.0,6.7,-0.5,52.0,0.0,6.56,-0.5,53.1,0.0,6.69,-0.5,52.9,0.0,6.74,-0.5
202511120505,2025-11-12,05,05R,,backfill-from-daily,,53.9,0.0,6.64,-0.5,53.6,0.0,6.74,-0.5,52.0,0.0,6.68,-0.5,52.0,0.0,6.67,-0.5,53.5,0.0,6.7,-0.5,51.5,0.5,6.69,-0.5
202511120506,2025-11-12,05,06R,,backfill-from-daily,,53.4,0.0,6.64,-0.5,56.5,0.0,6.67,-0.5,56.7,0.0,6.72,-0.5,52.0,0.0,6.74,-0.5,51.5,0.5,6.67,0.0,53.3,0.0,6.76,-0.5
202511120507,2025-11-12,05,07R,,backfill-from-daily,,52.6,0.0,6.6,-0.5,51.5,0.5,6.75,-0.5,53.2,0.0,6.68,0.0,53.2,0.0,6.74,-0.5,55.3,0.0,6.52,0.0,55.6,0.0,6.76,-0.5
202511120508,2025-11-12,05,08R,,backfill-from-daily,,52.5,0.0,6.62,-0.5,52.0,0.0,6.64,-0.5,52.3,0.0,6.69,-0.5,52.9,0.0,6.78,-0.5,55.4,0.0,6.71,-0.5,52.1,0.0,6.74,-0.5
202511120509,2025-11-12,05,09R,,backfill-from-daily,,56.6,0.0,6.68,-0.5,52.0,0.0,6.65,-0.5,51.5,0.5,6.7,-0.5,54.7,0.0,6.69,-0.5,54.8,0.0,6.66,-0.5,51.5,0.5,6.65,0.0
202511120510,2025-11-12,05,10R,,backfill-from-daily,,52.0,0.0,6.65,-0.5,53.5,0.0,6.73,-0.5,53.4,0.0,6.69,-0.5,58.9,0.0,6.71,-0.5,52.8,0.0,6.7,0.0,51.0,1.0,6.7,-0.5
202511120511,2025-11-12,05,11R,,backfill-from-daily,,52.0,0.0,6.54,-0.5,52.0,0.0,6.68,-0.5,56.5,0.0,6.71,-0.5,55.3,0.0,6.64,-0.5,51.5,0.5,6.73,-0.5,52.8,0.0,6.78,-0.5
202511120512,2025-11-12,05,12R,,backfill-from-daily,,51.5,0.5,6.63,-0.5,53.9,0.0,6.71,-0.5,53.1,0.0,6.68,-0.5,52.6,0.0,6.63,0.0,52.3,0.0,6.62,-0.5,52.0,0.0,6.62,-0.5
202511120801,2025-11-12,08,01R,,backfill-from-daily,,52.0,0.0,6.85,-0.5,52.0,0.0,6.85,0.0,52.8,0.0,6.87,-0.5,52.0,0.0,6.81,0.0,54.9,0.0,6.89,-0.5,51.5,0.5,6.91,-0.5
202511120802,2025-11-12,08,02R,,backfill-from-daily,,55.2,0.0,6.73,0.0,52.1,0.0,6.75,-0.5,52.0,0.0,6.77,-0.5,54.1,0.0,6.75,-0.5,51.5,0.5,6.72,0.0,49.0,3.0,6.79,-0.5
202511120803,2025-11-12,08,03R,,backfill-from-daily,,52.7,0.0,6.75,0.0,52.0,0.0,6.68,-0.5,51.5,0.5,6.69,0.0,53.3,0.0,6.68,-0.5,52.0,0.0,6.74,-0.5,52.6,0.0,6.73,-0.5
202511120804,2025-11-12,08,04R,,backfill-from-daily,,52.0,0.0,6.66,0.0,53.6,0.0,6.87,0.0,51.5,0.5,6.78,0.0,54.8,0.0,6.74,-0.5,55.6,0.0,6.78,-0.5,51.5,0.5,6.76,0.0
202511120805,2025-11-12,08,05R,,backfill-from-daily,,52.0,0.0,6.79,-0.5,54.1,0.0,6.8,-0.5,52.3,0.0,6.79,-0.5,52.0,0.0,6.76,-0.5,51.5,0.5,6.79,-0.5,52.8,0.0,6.82,-0.5
202511120806,2025-11-12,08,06R,,backfill-from-daily,,55.1,0.0,6.75,-0.5,54.1,0.0,6.73,0.0,54.1,0.0,6.75,-0.5,52.5,0.0,6.79,-0.5,52.0,0.0,6.71,0.0,52.0,0.0,6.74,0.0
202511120807,2025-11-12,08,07R,,backfill-from-daily,,52.8,0.0,6.75,0.0,51.5,0.5,6.78,-0.5,54.9,0.0,6.82,-0.5,53.6,0.0,6.81,0.5,49.0,3.0,6.82,-0.5,52.0,0.0,6.72,0.0
202511120808,2025-11-12,08,08R,,backfill-from-daily,,52.0,0.0,6.71,0.0,52.0,0.0,6.72,-0.5,51.0,1.0,6.67,-0.5,51.0,1.0,6.76,0.0,52.1,0.0,6.68,-0.5,55.6,0.0,6.78,-0.5
202511120809,2025-11-12,08,09R,,backfill-from-daily,,53.8,0.0,6.64,0.0,52.0,0.0,6.63,0.0,52.3,0.0,6.71,0.0,52.8,0.0,6.73,-0.5,53.2,0.0,6.76,0.0,55.9,0.0,6.73,-0.5
202511120810,2025-11-12,08,10R,,backfill-from-daily,,52.3,0.0,6.78,-0.5,52.8,0.0,6.81,-0.5,55.1,0.0,6.76,-0.5,51.5,0.5,6.73,0.0,55.2,0.0,6.78,0.0,51.5,0.5,6.76,-0.5
202511120811,2025-11-12,08,11R,,backfill-from-daily,,51.5,0.5,6.73,0.0,53.3,0.0,6.72,-0.5,52.0,0.0,6.82,0.0,51.5,0.5,6.76,-0.5,52.0,0.0,6.74,-0.5,52.0,0.0,6.74,-0.5
202511120812,2025-11-12,08,12R,,backfill-from-daily,,51.0,1.0,6.65,-0.5,54.8,0.0,6.75,-0.5,52.8,0.0,6.76,0.0,52.0,0.0,6.74,0.0,52.0,0.0,6.8,-0.5,54.1,0.0,6.75,0.0
202511121001,2025-11-12,10,01R,,backfill-from-daily,,47.0,0.0,6.73,-0.5,46.0,1.0,6.79,-0.5,48.6,0.0,6.69,-0.5,48.4,0.0,6.76,-0.5,46.5,0.5,6.8,-0.5,46.5,0.5,6.7,-0.5
202511121002,2025-11-12,10,02R,,backfill-from-daily,,55.0,0.0,6.79,-0.5,46.5,0.5,6.68,0.0,45.0,2.0,6.66,-0.5,46.5,0.5,6.62,-0.5,47.9,0.0,6.67,-0.5,46.5,0.5,6.72,-0.5
202511121003,2025-11-12,10,03R,,backfill-from-daily,,47.0,0.0,6.72,-0.5,47.4,0.0,6.7,-0.5,47.5,0.0,6.7,-0.5,47.0,0.0,6.62,-0.5,43.5,3.5,6.63,-0.5,48.2,0.0,6.7,-0.5
202511121004,2025-11-12,10,04R,,backfill-from-daily,,47.5,0.0,6.66,-0.5,45.0,2.0,6.7,-0.5,46.5,0.5,6.72,-0.5,47.2,0.0,6.73,-0.5,51.2,0.0,6.66,-0.5,46.5,0.5,6.79,-0.5
202511121005,2025-11-12,10,05R,,backfill-from-daily,,47.0,0.0,6.64,-0.5,44.5,2.5,6.58,-0.5,46.5,0.5,6.63,-0.5,44.0,3.0,6.7,-0.5,45.5,1.5,6.67,-0.5,53.4,0.0,6.67,-0.5
202511121006,2025-11-12,10,06R,,backfill-from-daily,,46.0,1.0,6.68,-0.5,51.1,0.0,6.8,-0.5,47.0,0.0,6.67,-0.5,47.5,0.0,6.72,-0.5,47.4,0.0,6.69,-0.5,45.5,1.5,6.66,-0.5
202511121007,2025-11-12,10,07R,,backfill-from-daily,,48.4,0.0,6.68,-0.5,46.0,1.0,6.72,-0.5,52.8,0.0,6.71,-0.5,55.0,0.0,6.81,-0.5,47.0,0.0,6.7,-0.5,47.7,0.0,6.7,-0.5
202511121008,2025-11-12,10,08R,,backfill-from-daily,,43.5,3.5,6.65,-0.5,49.4,0.0,6.77,-0.5,46.0,1.0,6.74,-0.5,47.5,0.0,6.73,-0.5,46.5,0.5,6.69,0.0,47.2,0.0,6.72,0.0
202511121009,2025-11-12,10,09R,,backfill-from-daily,,44.5,2.5,6.78,-0.5,47.0,0.0,6.76,-0.5,47.0,0.0,6.76,-0.5,48.5,0.0,6.73,-0.5,47.8,0.0,6.77,-0.5,47.1,0.0,6.78,-0.5
202511121010,2025-11-12,10,10R,,backfill-from-daily,,46.5,0.5,6.76,-0.5,46.5,0.5,6.63,-0.5,46.5,0.5,6.72,-0.5,47.4,0.0,6.72,-0.5,49.5,0.0,6.64,3.0,44.0,3.0,6.77,-0.5
202511121011,2025-11-12,10,11R,,backfill-from-daily,,47.9,0.0,6.73,-0.5,46.5,0.5,6.72,-0.5,47.0,0.0,6.72,-0.5,47.5,0.0,6.76,-0.5,47.5,0.0,6.78,-0.5,51.1,0.0,6.84,-0.5
202511121012,2025-11-12,10,12R,,backfill-from-daily,,47.4,0.0,6.72,-0.5,47.5,0.0,6.74,-0.5,47.7,0.0,6.71,-0.5,44.5,2.5,6.7,-0.5,47.0,0.0,6.78,-0.5,46.5,0.5,6.72,-0.5
202511120101,2025-11-12,01,01R,,backfill-from-daily,,46.5,0.5,6.67,-0.5,53.6,0.0,6.63,-0.5,52.0,0.0,6.71,0.0,56.3,0.0,6.8,-0.5,52.3,0.0,6.76,-0.5,50.5,1.5,6.64,0.0
202511120102,2025-11-12,01,02R,,backfill-from-daily,,55.7,0.0,6.79,-0.5,52.0,0.0,6.68,-0.5,52.0,0.0,6.74,-0.5,50.5,1.5,6.73,-0.5,52.0,0.0,6.63,-0.5,45.0,2.0,6.78,-0.5
202511120103,2025-11-12,01,03R,,backfill-from-daily,,51.0,1.0,6.58,-0.5,51.0,1.0,6.68,-0.5,47.0,0.0,6.62,-0.5,54.4,0.0,6.57,-0.5,53.6,0.0,6.65,-0.5,52.0,0.0,6.69,-0.5
202511120104,2025-11-12,01,04R,,backfill-from-daily,,53.3,0.0,6.54,-0.5,52.0,0.0,6.64,0.0,52.0,0.0,6.63,-0.5,52.0,0.0,6.69,-0.5,51.0,1.0,6.62,-0.5,53.0,0.0,6.71,0.0
202511120105,2025-11-12,01,05R,,backfill-from-daily,,52.8,0.0,6.64,-0.5,52.8,0.0,6.7,-0.5,52.9,0.0,6.63,-0.5,46.0,1.0,6.72,-0.5,52.0,0.0,6.71,-0.5,53.4,0.0,6.61,-0.5
202511120106,2025-11-12,01,06R,,backfill-from-daily,,52.0,0.0,6.64,-0.5,52.4,0.0,6.68,-0.5,55.7,0.0,6.73,-0.5,51.3,0.0,6.66,-0.5,50.5,1.5,6.79,0.0,52.0,0.0,6.8,-0.5
202511120107,2025-11-12,01,07R,,backfill-from-daily,,52.3,0.0,6.74,-0.5,52.0,0.0,6.77,-0.5,52.0,0.0,6.77,-0.5,51.0,1.0,6.82,-0.5,50.5,1.5,6.73,-0.5,49.1,0.0,6.69,-0.5
202511120108,2025-11-12,01,08R,,backfill-from-daily,,45.0,2.0,6.72,-0.5,55.0,0.0,6.81,-0.5,52.0,0.0,6.77,-0.5,53.6,0.0,6.77,-0.5,56.3,0.0,6.88,-0.5,61.3,0.0,6.9,-0.5
202511120109,2025-11-12,01,09R,,backfill-from-daily,,54.4,0.0,6.76,-0.5,53.4,0.0,6.85,-0.5,53.6,0.0,6.83,-0.5,53.0,0.0,6.83,-0.5,52.8,0.0,6.76,-0.5,52.0,0.0,6.74,-0.5
202511120110,2025-11-12,01,10R,,backfill-from-daily,,52.4,0.0,6.82,-0.5,50.5,1.5,6.82,-0.5,52.3,0.0,6.72,-0.5,52.0,0.0,6.72,-0.5,52.0,0.0,6.72,-0.5,51.5,0.5,6.72,0.0
202511120111,2025-11-12,01,11R,,backfill-from-daily,,52.0,0.0,6.58,-0.5,52.0,0.0,6.71,-0.5,51.0,1.0,6.66,-0.5,52.0,0.0,6.76,0.0,52.9,0.0,6.66,-0.5,52.0,0.0,6.6,1.0
202511120112,2025-11-12,01,12R,,backfill-from-daily,,46.0,1.0,6.76,-0.5,49.1,0.0,6.66,-0.5,45.0,2.0,6.78,-0.5,45.0,2.0,6.6,-0.5,47.0,0.0,6.71,-0.5,51.3,0.0,6.67,-0.5
202511121501,2025-11-12,15,01R,,backfill-from-daily,,54.3,0.0,6.75,-0.5,53.0,0.0,6.73,0.0,52.0,0.0,6.78,-0.5,52.0,0.0,6.75,-0.5,50.5,1.5,6.78,0.0,52.8,0.0,6.83,-0.5
202511121502,2025-11-12,15,02R,,backfill-from-daily,,52.0,0.0,6.71,-0.5,52.2,0.0,6.78,0.0,52.0,0.0,6.67,-0.5,53.2,0.0,6.67,-0.5,53.5,0.0,6.81,-0.5,52.6,0.0,6.69,-0.5
202511121503,2025-11-12,15,03R,,backfill-from-daily,,51.5,0.5,6.77,-0.5,52.3,0.0,6.77,-0.5,53.2,0.0,6.81,-0.5,52.0,0.0,6.77,-0.5,52.0,0.0,6.76,-0.5,54.1,0.0,6.73,0.0
202511121504,2025-11-12,15,04R,,backfill-from-daily,,53.6,0.0,6.82,-0.5,52.6,0.0,6.82,0.0,53.9,0.0,6.76,-0.5,52.0,0.0,6.72,0.0,52.0,0.0,6.83,-0.5,53.3,0.0,6.83,-0.5
202511121505,2025-11-12,15,05R,,backfill-from-daily,,52.0,0.0,6.74,0.0,52.0,0.0,6.75,-0.5,52.3,0.0,6.81,-0.5,52.0,0.0,6.81,-0.5,52.9,0.0,6.78,-0.5,52.3,0.0,6.78,-0.5
202511121506,2025-11-12,15,06R,,backfill-from-daily,,52.0,0.0,6.71,-0.5,53.9,0.0,6.73,-0.5,53.2,0.0,6.85,-0.5,52.6,0.0,6.76,-0.5,53.0,0.0,6.81,0.0,52.0,0.0,6.77,-0.5
202511121507,2025-11-12,15,07R,,backfill-from-daily,,52.1,0.0,6.79,-0.5,52.2,0.0,6.76,-0.5,52.8,0.0,6.78,-0.5,52.0,0.0,6.8,-0.5,52.2,0.0,6.79,-0.5,53.0,0.0,6.7,3.0
202511121508,2025-11-12,15,08R,,backfill-from-daily,,53.2,0.0,6.72,-0.5,52.0,0.0,6.78,-0.5,52.0,0.0,6.81,-0.5,53.6,0.0,6.89,-0.5,52.0,0.0,6.76,-0.5,52.3,0.0,6.85,-0.5
202511121509,2025-11-12,15,09R,,backfill-from-daily,,52.0,0.0,6.67,-0.5,50.5,1.5,6.87,0.0,52.6,0.0,6.7,-0.5,52.9,0.0,6.88,-0.5,52.1,0.0,6.79,-0.5,51.5,0.5,6.82,0.0
202511121510,2025-11-12,15,10R,,backfill-from-daily,,52.0,0.0,6.8,-0.5,51.5,0.5,6.72,-0.5,52.6,0.0,6.81,-0.5,52.0,0.0,6.81,0.0,53.9,0.0,6.74,-0.5,52.0,0.0,6.7,-0.5
202511121511,2025-11-12,15,11R,,backfill-from-daily,,52.0,0.0,6.8,-0.5,52.1,0.0,6.76,-0.5,52.0,0.0,6.86,-0.5,53.9,0.0,6.83,-0.5,52.2,0.0,6.77,0.0,54.3,0.0,6.78,-0.5
202511121512,2025-11-12,15,12R,,backfill-from-daily,,52.0,0.0,6.62,-0.5,54.4,0.0,6.78,-0.5,52.0,0.0,6.74,0.0,52.0,0.0,6.71,-0.5,51.5,0.5,6.83,-0.5,53.8,0.0,6.92,0.0
202511121901,2025-11-12,19,01R,,backfill-from-daily,,52.0,0.0,6.77,-0.5,53.0,0.0,6.79,-0.5,54.3,0.0,6.84,-0.5,53.9,0.0,6.84,-0.5,53.9,0.0,6.78,0.0,55.5,0.0,6.78,-0.5
202511121902,2025-11-12,19,02R,,backfill-from-daily,,52.3,0.0,6.72,0.0,52.4,0.0,6.76,-0.5,53.1,0.0,6.8,-0.5,47.2,0.0,6.77,-0.5,53.0,0.0,,-0.5,49.3,0.0,6.74,-0.5
202511121903,2025-11-12,19,03R,,backfill-from-daily,,54.3,0.0,6.74,0.0,52.0,0.0,6.76,0.0,52.4,0.0,6.77,-0.5,55.7,0.0,6.76,0.0,52.6,0.0,6.8,0.0,52.3,0.0,6.71,-0.5
202511121904,2025-11-12,19,04R,,backfill-from-daily,,51.5,0.5,6.67,0.0,52.2,0.0,6.7,-0.5,52.8,0.0,6.75,-0.5,46.0,1.0,6.72,-0.5,44.5,2.5,6.76,0.0,52.7,0.0,6.78,0.0
202511121905,2025-11-12,19,05R,,backfill-from-daily,,48.3,0.0,6.73,-0.5,46.5,0.5,6.79,-0.5,52.5,0.0,6.76,0.0,55.1,0.0,6.89,-0.5,52.0,0.0,6.84,-0.5,53.9,0.0,6.79,0.0
202511121906,2025-11-12,19,06R,,backfill-from-daily,,53.0,0.0,,,52.3,0.0,6.74,-0.5,49.5,0.0,6.7,-0.5,50.0,2.0,6.83,-0.5,53.6,0.0,6.77,-0.5,54.3,0.0,6.8,-0.5
202511121907,2025-11-12,19,07R,,backfill-from-daily,,52.0,0.0,6.68,-0.5,53.3,0.0,6.72,0.0,53.0,0.0,6.78,-0.5,47.3,0.0,6.77,-0.5,54.1,0.0,6.81,-0.5,53.1,0.0,6.79,-0.5
202511121908,2025-11-12,19,08R,,backfill-from-daily,,53.0,0.0,6.77,-0.5,54.8,0.0,6.86,-0.5,52.0,0.0,6.78,-0.5,52.7,0.0,6.79,0.0,52.0,0.0,6.83,-0.5,52.6,0.0,6.89,0.0
202511121909,2025-11-12,19,09R,,backfill-from-daily,,52.0,0.0,6.74,0.0,55.1,0.0,6.83,-0.5,51.5,0.5,6.71,0.0,49.4,0.0,6.7,-0.5,55.7,0.0,6.78,0.0,52.0,0.0,6.81,0.5
202511121910,2025-11-12,19,10R,,backfill-from-daily,,52.3,0.0,6.77,-0.5,52.3,0.0,6.76,-0.5,55.5,0.0,6.82,-0.5,52.3,0.0,6.78,0.0,46.5,0.5,6.85,-0.5,46.0,1.0,6.77,-0.5
202511121911,2025-11-12,19,11R,,backfill-from-daily,,52.2,0.0,6.75,-0.5,52.5,0.0,6.72,-0.5,52.4,0.0,6.82,-0.5,49.5,0.0,6.76,-0.5,52.0,0.0,6.73,0.0,53.9,0.0,6.79,0.0
202511121912,2025-11-12,19,12R,,backfill-from-daily,,53.3,0.0,6.71,0.0,52.8,0.0,6.79,-0.5,53.6,0.0,6.76,-0.5,53.0,0.0,6.71,-0.5,47.2,0.0,6.73,0.0,52.0,0.0,6.76,0.0
202511122101,2025-11-12,21,01R,,backfill-from-daily,,53.1,0.0,6.76,-0.5,52.0,0.0,6.76,-0.5,52.5,0.0,6.82,-0.5,53.6,0.0,6.74,-0.5,52.2,0.0,6.83,-0.5,52.6,0.0,6.81,-0.5
202511122102,2025-11-12,21,02R,,backfill-from-daily,,52.4,0.0,6.78,-0.5,54.6,0.0,6.8,-0.5,46.5,0.5,6.67,-0.5,52.3,0.0,6.74,-0.5,51.5,0.5,6.74,-0.5,47.0,0.0,6.72,-0.5
202511122103,2025-11-12,21,03R,,backfill-from-daily,,52.0,0.0,6.72,-0.5,59.8,0.0,6.82,-0.5,52.7,0.0,6.75,-0.5,53.8,0.0,6.8,-0.5,51.5,0.5,6.75,-0.5,52.6,0.0,6.69,-0.5
202511122104,2025-11-12,21,04R,,backfill-from-daily,,52.0,0.0,6.69,-0.5,52.2,0.0,6.76,0.0,53.7,0.0,6.75,-0.5,53.0,0.0,6.83,-0.5,52.0,0.0,6.77,-0.5,48.3,0.0,6.78,-0.5
202511122105,2025-11-12,21,05R,,backfill-from-daily,,52.0,0.0,6.7,0.0,44.5,2.5,6.78,-0.5,52.6,0.0,6.7,-0.5,51.5,0.5,6.77,0.0,52.0,0.0,6.67,0.0,53.6,0.0,6.72,0.0
202511122106,2025-11-12,21,06R,,backfill-from-daily,,46.5,0.5,6.78,-0.5,52.2,0.0,6.81,0.0,47.4,0.0,6.7,0.0,52.6,0.0,6.8,-0.5,52.0,0.0,6.83,-0.5,51.5,0.5,6.8,-0.5
202511122107,2025-11-12,21,07R,,backfill-from-daily,,52.2,0.0,6.82,0.0,52.4,0.0,6.84,-0.5,60.4,0.0,6.85,-0.5,55.0,0.0,6.77,-0.5,52.3,0.0,6.86,-0.5,51.0,1.0,6.82,-0.5
202511122108,2025-11-12,21,08R,,backfill-from-daily,,49.5,0.0,6.8,-0.5,46.5,0.5,6.75,-0.5,52.0,0.0,6.74,-0.5,52.0,0.0,6.88,-0.5,52.0,0.0,6.81,-0.5,52.2,0.0,6.75,0.0
202511122109,2025-11-12,21,09R,,backfill-from-daily,,52.0,0.0,6.67,0.0,47.0,0.0,6.71,-0.5,46.5,0.5,6.7,-0.5,52.2,0.0,6.82,-0.5,52.0,0.0,6.65,0.0,51.5,0.5,6.78,-0.5
