レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202511190301,2025-11-19,03,01R,,backfill-from-daily,,60.5,0.0,6.76,1.0,52.3,0.0,6.7,0.5,56.1,0.0,6.76,0.5,52.1,0.0,6.76,0.5,52.1,0.0,6.76,0.0,52.3,0.0,6.62,0.5
202511190302,2025-11-19,03,02R,,backfill-from-daily,,55.6,0.0,6.93,0.0,53.7,0.0,6.89,0.0,52.4,0.0,6.81,0.5,52.1,0.0,6.71,0.0,53.4,0.0,6.77,0.5,52.0,0.0,6.6,0.5
202511190303,2025-11-19,03,03R,,backfill-from-daily,,51.0,1.0,6.98,0.5,53.8,0.0,6.97,0.5,52.0,0.0,6.91,0.0,51.5,0.5,7.04,0.5,54.8,0.0,6.8,1.5,54.5,0.0,6.9,1.0
202511190304,2025-11-19,03,04R,,backfill-from-daily,,54.9,0.0,6.9,0.0,54.6,0.0,7.04,1.0,53.4,0.0,6.89,1.0,54.1,0.0,6.93,1.0,51.5,0.5,6.9,0.0,52.0,0.0,6.81,0.0
202511190305,2025-11-19,03,05R,,backfill-from-daily,,53.5,0.0,6.93,0.5,52.3,0.0,7.08,0.5,52.6,0.0,7.07,0.0,56.1,0.0,7.12,0.5,52.0,0.0,6.94,1.0,54.4,0.0,7.0,1.0
202511190306,2025-11-19,03,06R,,backfill-from-daily,,52.1,0.0,6.93,0.5,53.0,0.0,7.0,0.5,55.8,0.0,6.94,1.0,52.2,0.0,7.06,1.0,55.6,0.0,7.08,0.0,60.5,0.0,7.14,1.0
202511190307,2025-11-19,03,07R,,backfill-from-daily,,51.5,0.5,7.07,0.5,53.4,0.0,7.21,0.5,52.8,0.0,7.03,1.0,57.4,0.0,7.11,1.0,52.3,0.0,7.08,0.5,53.0,0.0,7.17,1.0
202511190308,2025-11-19,03,08R,,backfill-from-daily,,54.5,0.0,7.07,1.0,53.4,0.0,7.11,0.5,52.2,0.0,7.04,0.5,52.3,0.0,7.05,0.5,53.7,0.0,7.11,0.5,53.8,0.0,7.14,0.5
202511190309,2025-11-19,03,09R,,backfill-from-daily,,54.4,0.0,6.99,1.0,51.5,0.5,7.08,0.0,52.1,0.0,7.04,0.0,52.6,0.0,7.03,0.0,53.8,0.0,7.02,0.5,52.1,0.0,7.0,0.5
202511190310,2025-11-19,03,10R,,backfill-from-daily,,52.0,0.0,,,52.0,0.0,7.0,1.0,52.1,0.0,7.17,0.5,52.0,0.0,7.27,0.0,54.6,0.0,7.31,1.0,52.1,0.0,7.08,0.0
202511190311,2025-11-19,03,11R,,backfill-from-daily,,53.0,0.0,7.18,1.0,54.8,0.0,7.12,1.5,52.2,0.0,6.99,1.0,52.4,0.0,7.07,0.5,52.3,0.0,7.13,0.5,54.9,0.0,7.13,0.0
202511190312,2025-11-19,03,12R,,backfill-from-daily,,52.0,0.0,6.98,-0.5,52.1,0.0,7.01,0.5,52.0,0.0,6.99,1.0,52.5,0.0,7.01,1.0,54.1,0.0,7.01,1.0,52.3,0.0,6.8,0.5
202511190501,2025-11-19,05,01R,,backfill-from-daily,,52.0,0.0,6.68,-0.5,52.6,0.0,6.72,-0.5,56.4,0.0,6.78,-0.5,51.5,0.5,6.69,-0.5,53.8,0.0,6.66,-0.5,52.0,0.0,6.65,-0.5
202511190502,2025-11-19,05,02R,,backfill-from-daily,,52.2,0.0,6.65,-0.5,56.0,0.0,6.68,-0.5,56.0,0.0,6.72,-0.5,52.1,0.0,6.68,-0.5,53.6,0.0,6.71,-0.5,54.9,0.0,6.73,-0.5
202511190503,2025-11-19,05,03R,,backfill-from-daily,,53.0,0.0,6.78,-0.5,51.5,0.5,6.77,-0.5,53.3,0.0,6.75,-0.5,52.4,0.0,6.7,-0.5,52.9,0.0,6.73,-0.5,55.3,0.0,6.66,-0.5
202511190504,2025-11-19,05,04R,,backfill-from-daily,,54.0,0.0,6.62,-0.5,52.0,0.0,6.65,-0.5,52.4,0.0,6.75,0.0,52.2,0.0,6.71,0.0,52.6,0.0,6.63,-0.5,52.0,0.0,6.71,-0.5
202511190505,2025-11-19,05,05R,,backfill-from-daily,,52.6,0.0,6.7,-0.5,52.3,0.0,6.67,-0.5,55.2,0.0,6.67,-0.5,53.5,0.0,6.67,-0.5,52.0,0.0,6.64,-0.5,52.7,0.0,6.62,-0.5
202511190506,2025-11-19,05,06R,,backfill-from-daily,,53.9,0.0,6.6,0.0,52.0,0.0,6.68,-0.5,52.0,0.0,6.66,-0.5,53.1,0.0,6.66,-0.5,56.0,0.0,6.73,-0.5,53.9,0.0,6.69,-0.5
202511190507,2025-11-19,05,07R,,backfill-from-daily,,54.6,0.0,6.66,-0.5,56.4,0.0,6.74,-0.5,52.1,0.0,6.71,-0.5,52.9,0.0,6.63,-0.5,52.9,0.0,6.7,-0.5,56.0,0.0,6.72,-0.5
202511190508,2025-11-19,05,08R,,backfill-from-daily,,57.4,0.0,6.72,-0.5,53.3,0.0,6.79,-0.5,51.5,0.5,6.71,-0.5,52.0,0.0,6.71,-0.5,54.9,0.0,6.84,-0.5,52.0,0.0,6.65,0.0
202511190509,2025-11-19,05,09R,,backfill-from-daily,,52.2,0.0,6.72,-0.5,52.0,0.0,6.72,-0.5,53.6,0.0,6.72,-0.5,52.3,0.0,6.73,-0.5,52.4,0.0,6.69,-0.5,55.5,0.0,6.7,-0.5
202511190510,2025-11-19,05,10R,,backfill-from-daily,,53.7,0.0,6.75,-0.5,53.6,0.0,6.68,-0.5,54.1,0.0,6.71,-0.5,58.1,0.0,6.72,-0.5,52.6,0.0,6.86,-0.5,51.0,1.0,6.77,-0.5
202511190511,2025-11-19,05,11R,,backfill-from-daily,,52.0,0.0,6.72,-0.5,56.2,0.0,6.74,-0.5,53.0,0.0,6.77,-0.5,52.6,0.0,6.7,-0.5,52.1,0.0,6.7,-0.5,55.2,0.0,6.72,-0.5
202511190512,2025-11-19,05,12R,,backfill-from-daily,,51.5,0.5,6.68,-0.5,52.7,0.0,6.66,-0.5,53.5,0.0,6.61,-0.5,52.8,0.0,6.72,-0.5,52.9,0.0,6.7,-0.5,53.1,0.0,6.71,-0.5
202511190701,2025-11-19,07,01R,,backfill-from-daily,,52.8,0.0,6.61,-0.5,52.0,0.0,6.64,-0.5,52.0,0.0,6.68,-0.5,55.1,0.0,6.62,-0.5,52.9,0.0,6.6,-0.5,52.7,0.0,6.6,-0.5
202511190702,2025-11-19,07,02R,,backfill-from-daily,,55.9,0.0,6.64,-0.5,51.5,0.5,6.64,-0.5,51.5,0.5,6.59,-0.5,52.0,0.0,6.58,-0.5,54.5,0.0,6.58,-0.5,53.8,0.0,6.53,2.0
202511190703,2025-11-19,07,03R,,backfill-from-daily,,52.0,0.0,6.63,-0.5,52.7,0.0,6.7,-0.5,52.8,0.0,6.56,-0.5,52.2,0.0,6.67,-0.5,53.4,0.0,6.66,-0.5,57.4,0.0,6.65,-0.5
202511190704,2025-11-19,07,04R,,backfill-from-daily,,52.0,0.0,6.71,-0.5,52.4,0.0,6.6,0.0,54.1,0.0,6.69,-0.5,52.0,0.0,6.63,-0.5,54.2,0.0,6.7,-0.5,52.1,0.0,6.58,-0.5
202511190705,2025-11-19,07,05R,,backfill-from-daily,,54.9,0.0,6.7,-0.5,52.4,0.0,6.63,-0.5,52.7,0.0,6.78,-0.5,55.9,0.0,6.67,-0.5,51.0,1.0,6.73,-0.5,51.0,1.0,6.63,-0.5
202511190706,2025-11-19,07,06R,,backfill-from-daily,,52.0,0.0,6.63,-0.5,52.9,0.0,6.71,-0.5,51.5,0.5,6.72,-0.5,52.0,0.0,6.72,-0.5,52.8,0.0,6.72,-0.5,54.5,0.0,6.71,-0.5
202511190707,2025-11-19,07,07R,,backfill-from-daily,,54.3,0.0,6.69,-0.5,55.1,0.0,6.7,-0.5,52.0,0.0,6.76,-0.5,52.2,0.0,6.71,-0.5,51.5,0.5,6.71,-0.5,52.8,0.0,6.7,-0.5
202511190708,2025-11-19,07,08R,,backfill-from-daily,,54.5,0.0,6.68,-0.5,54.2,0.0,6.77,-0.5,52.2,0.0,6.76,-0.5,52.9,0.0,6.89,-0.5,52.4,0.0,6.71,-0.5,52.9,0.0,6.74,-0.5
202511190709,2025-11-19,07,09R,,backfill-from-daily,,53.4,0.0,6.59,-0.5,54.1,0.0,6.73,-0.5,53.8,0.0,6.65,2.0,54.9,0.0,6.71,-0.5,52.0,0.0,6.69,-0.5,55.9,0.0,6.7,-0.5
202511190710,2025-11-19,07,10R,,backfill-from-daily,,51.0,1.0,6.7,-0.5,52.0,0.0,6.71,-0.5,54.5,0.0,6.66,-0.5,52.0,0.0,6.76,-0.5,55.9,0.0,6.75,-0.5,52.7,0.0,6.79,-0.5
202511190711,2025-11-19,07,11R,,backfill-from-daily,,52.0,0.0,6.68,-0.5,52.0,0.0,6.64,-0.5,52.2,0.0,6.64,-0.5,54.3,0.0,6.71,-0.5,52.4,0.0,6.72,-0.5,52.9,0.0,6.75,-0.5
202511190712,2025-11-19,07,12R,,backfill-from-daily,,54.3,0.0,6.62,-0.5,50.5,1.5,6.65,-0.5,54.2,0.0,6.67,-0.5,53.8,0.0,6.63,-0.5,52.2,0.0,6.66,-0.5,52.0,0.0,6.69,-0.5
202511190801,2025-11-19,08,01R,,backfill-from-daily,,52.0,0.0,6.66,-0.5,55.6,0.0,6.77,0.0,53.1,0.0,6.77,-0.5,53.5,0.0,6.76,0.0,49.1,0.0,6.72,-0.5,52.0,0.0,6.72,-0.5
202511190802,2025-11-19,08,02R,,backfill-from-daily,,56.2,0.0,6.74,-0.5,47.2,0.0,6.66,0.0,58.0,0.0,6.76,-0.5,52.7,0.0,6.74,-0.5,53.3,0.0,6.74,-0.5,52.0,0.0,6.67,-0.5
202511190803,2025-11-19,08,03R,,backfill-from-daily,,53.8,0.0,6.73,-0.5,52.3,0.0,6.78,-0.5,52.4,0.0,6.77,0.0,44.0,3.0,6.79,0.0,52.0,0.0,6.74,-0.5,52.3,0.0,6.69,-0.5
202511190804,2025-11-19,08,04R,,backfill-from-daily,,56.2,0.0,6.71,-0.5,52.3,0.0,6.8,-0.5,52.0,0.0,6.65,-0.5,47.8,0.0,6.67,0.0,52.8,0.0,6.77,-0.5,53.7,0.0,6.72,-0.5
202511190805,2025-11-19,08,05R,,backfill-from-daily,,53.4,0.0,6.74,-0.5,53.1,0.0,6.74,-0.5,52.0,0.0,6.72,-0.5,52.0,0.0,6.78,-0.5,46.0,1.0,6.71,-0.5,52.1,0.0,6.68,-0.5
202511190806,2025-11-19,08,06R,,backfill-from-daily,,52.0,0.0,6.75,-0.5,52.0,0.0,6.72,-0.5,52.0,0.0,6.7,-0.5,52.1,0.0,6.79,0.0,56.2,0.0,6.78,-0.5,52.3,0.0,6.68,-0.5
202511190807,2025-11-19,08,07R,,backfill-from-daily,,53.3,0.0,6.69,-0.5,53.8,0.0,6.8,-0.5,53.8,0.0,6.7,-0.5,54.6,0.0,6.82,-0.5,55.3,0.0,6.82,0.0,52.0,0.0,6.73,-0.5
202511190808,2025-11-19,08,08R,,backfill-from-daily,,53.1,0.0,6.77,-0.5,52.0,0.0,6.74,-0.5,52.1,0.0,6.71,-0.5,55.3,0.0,6.74,0.0,52.3,0.0,6.78,0.0,51.5,0.5,6.71,-0.5
202511190809,2025-11-19,08,09R,,backfill-from-daily,,52.0,0.0,6.74,-0.5,53.7,0.0,6.74,0.0,52.0,0.0,6.7,0.0,52.3,0.0,6.76,-0.5,53.7,0.0,6.75,-0.5,49.1,0.0,6.78,-0.5
202511190810,2025-11-19,08,10R,,backfill-from-daily,,47.3,0.0,6.62,-0.5,48.1,0.0,6.72,-0.5,45.5,1.5,6.74,-0.5,47.4,0.0,6.73,0.0,46.0,1.0,6.67,0.5,44.0,3.0,6.79,-0.5
202511190811,2025-11-19,08,11R,,backfill-from-daily,,53.1,0.0,6.73,-0.5,58.0,0.0,6.74,-0.5,52.1,0.0,6.74,0.0,52.0,0.0,6.62,-0.5,56.2,0.0,6.7,-0.5,52.3,0.0,6.77,-0.5
202511190812,2025-11-19,08,12R,,backfill-from-daily,,52.1,0.0,6.76,-0.5,52.1,0.0,6.68,-0.5,52.3,0.0,6.66,-0.5,52.0,0.0,6.68,-0.5,52.4,0.0,6.74,1.5,52.0,0.0,6.54,3.0
202511190901,2025-11-19,09,01R,,backfill-from-daily,,55.5,0.0,6.62,-0.5,51.5,0.5,6.69,0.0,53.1,0.0,6.68,-0.5,52.0,0.0,6.62,-0.5,52.0,0.0,6.69,-0.5,52.3,0.0,6.61,0.0
202511190902,2025-11-19,09,02R,,backfill-from-daily,,53.6,0.0,6.71,-0.5,52.8,0.0,6.7,0.0,52.6,0.0,6.72,-0.5,52.0,0.0,6.65,-0.5,52.0,0.0,6.67,-0.5,52.1,0.0,6.67,0.0
202511190903,2025-11-19,09,03R,,backfill-from-daily,,54.3,0.0,6.68,-0.5,52.0,0.0,6.72,0.0,48.5,3.5,6.79,-0.5,52.0,0.0,6.72,-0.5,55.0,0.0,6.69,-0.5,54.3,0.0,6.65,-0.5
202511190904,2025-11-19,09,04R,,backfill-from-daily,,52.3,0.0,6.62,-0.5,51.0,1.0,6.69,-0.5,52.0,0.0,6.67,0.0,52.0,0.0,6.72,-0.5,53.8,0.0,6.49,3.0,52.0,0.0,6.59,0.0
202511190905,2025-11-19,09,05R,,backfill-from-daily,,52.2,0.0,6.64,0.0,53.0,0.0,6.64,0.0,52.8,0.0,6.67,-0.5,51.5,0.5,6.75,0.0,52.3,0.0,6.62,0.0,53.2,0.0,6.74,-0.5
202511190906,2025-11-19,09,06R,,backfill-from-daily,,52.7,0.0,6.62,-0.5,53.2,0.0,6.66,0.0,52.1,0.0,6.58,0.0,52.8,0.0,6.64,-0.5,52.1,0.0,6.68,0.0,51.5,0.5,6.64,-0.5
202511190907,2025-11-19,09,07R,,backfill-from-daily,,52.0,0.0,6.61,-0.5,53.1,0.0,6.63,-0.5,52.0,0.0,6.64,-0.5,52.8,0.0,6.7,-0.5,52.0,0.0,6.63,-0.5,52.0,0.0,6.61,-0.5
202511190908,2025-11-19,09,08R,,backfill-from-daily,,52.4,0.0,6.68,-0.5,52.0,0.0,6.66,-0.5,52.0,0.0,6.65,0.0,51.5,0.5,6.73,0.0,52.2,0.0,6.74,-0.5,55.0,0.0,6.74,-0.5
202511190909,2025-11-19,09,09R,,backfill-from-daily,,54.4,0.0,6.69,0.0,48.5,3.5,6.75,-0.5,54.0,0.0,6.69,-0.5,53.4,0.0,6.6,0.0,55.8,0.0,6.68,-0.5,52.0,0.0,6.7,-0.5
202511190910,2025-11-19,09,10R,,backfill-from-daily,,52.0,0.0,6.7,-0.5,51.5,0.5,6.65,-0.5,52.0,0.0,6.73,0.0,51.0,1.0,6.68,-0.5,51.5,0.5,6.66,0.0,52.0,0.0,6.72,0.0
202511190911,2025-11-19,09,11R,,backfill-from-daily,,52.5,0.0,6.73,-0.5,52.1,0.0,6.59,0.0,52.0,0.0,6.64,-0.5,52.2,0.0,6.62,0.0,52.0,0.0,6.63,-0.5,51.0,1.0,6.73,-0.5
202511190912,2025-11-19,09,12R,,backfill-from-daily,,52.0,0.0,6.62,-0.5,52.0,0.0,6.68,0.0,52.0,0.0,6.74,0.0,54.3,0.0,6.64,-0.5,51.5,0.5,6.69,0.0,53.2,0.0,6.7,0.0
202511191501,2025-11-19,15,01R,,backfill-from-daily,,52.0,0.0,6.78,-0.5,52.0,0.0,6.78,-0.5,52.0,0.0,6.72,-0.5,51.0,1.0,6.81,-0.5,52.0,0.0,6.75,-0.5,49.9,0.0,6.91,-0.5
202511191502,2025-11-19,15,02R,,backfill-from-daily,,56.8,0.0,6.75,-0.5,53.7,0.0,6.87,-0.5,53.7,0.0,6.92,0.0,52.0,0.0,6.82,-0.5,52.3,0.0,6.88,-0.5,53.0,0.0,6.84,0.0
202511191503,2025-11-19,15,03R,,backfill-from-daily,,53.6,0.0,6.72,-0.5,52.4,0.0,6.79,-0.5,46.5,0.5,6.79,-0.5,50.5,1.5,6.76,0.0,52.0,0.0,6.73,-0.5,52.4,0.0,6.77,-0.5
202511191504,2025-11-19,15,04R,,backfill-from-daily,,55.2,0.0,6.7,-0.5,54.1,0.0,6.78,0.0,48.6,0.0,6.82,-0.5,52.8,0.0,6.8,0.0,46.5,0.5,6.9,-0.5,53.0,0.0,6.82,-0.5
202511191505,2025-11-19,15,05R,,backfill-from-daily,,46.0,1.0,6.66,-0.5,54.9,0.0,6.81,0.0,51.0,1.0,6.77,-0.5,56.1,0.0,6.81,-0.5,47.3,0.0,6.82,-0.5,53.3,0.0,6.86,0.5
202511191506,2025-11-19,15,06R,,backfill-from-daily,,55.5,0.0,6.77,-0.5,53.1,0.0,6.74,0.0,52.0,0.0,6.89,-0.5,53.6,0.0,6.82,-0.5,49.9,0.0,6.95,-0.5,45.0,2.0,6.76,-0.5
202511191507,2025-11-19,15,07R,,backfill-from-daily,,52.0,0.0,6.7,0.0,53.6,0.0,6.87,-0.5,50.5,1.5,6.8,0.0,54.5,0.0,6.8,-0.5,53.0,0.0,6.82,0.0,52.6,0.0,6.77,-0.5
202511191508,2025-11-19,15,08R,,backfill-from-daily,,52.0,0.0,6.78,-0.5,52.2,0.0,6.76,-0.5,53.7,0.0,6.83,-0.5,52.3,0.0,6.8,0.0,52.0,0.0,6.94,-0.5,47.0,0.0,6.9,0.0
202511191509,2025-11-19,15,09R,,backfill-from-daily,,53.0,0.0,6.82,-0.5,52.3,0.0,6.93,-0.5,51.0,1.0,6.86,-0.5,53.6,0.0,6.9,-0.5,55.2,0.0,6.89,-0.5,46.0,1.0,6.85,-0.5
202511191510,2025-11-19,15,10R,,backfill-from-daily,,53.3,0.0,6.85,0.0,52.0,0.0,6.76,-0.5,52.8,0.0,6.85,0.0,52.0,0.0,6.89,-0.5,53.1,0.0,6.83,0.0,52.0,0.0,6.7,0.0
202511191511,2025-11-19,15,11R,,backfill-from-daily,,52.6,0.0,6.88,-0.5,56.8,0.0,6.71,-0.5,52.0,0.0,6.88,-0.5,45.0,2.0,6.79,-0.5,54.1,0.0,6.81,0.0,55.5,0.0,6.79,1.5
202511191512,2025-11-19,15,12R,,backfill-from-daily,,51.0,1.0,6.75,-0.5,48.6,0.0,6.87,-0.5,54.5,0.0,6.87,-0.5,46.5,0.5,6.87,-0.5,52.2,0.0,6.84,-0.5,53.6,0.0,6.91,-0.5
202511191901,2025-11-19,19,01R,,backfill-from-daily,,48.3,0.0,6.74,-0.5,44.0,3.0,6.74,-0.5,49.5,0.0,6.72,-0.5,48.1,0.0,6.75,-0.5,48.7,0.0,6.69,0.0,50.7,0.0,6.77,0.0
202511191902,2025-11-19,19,02R,,backfill-from-daily,,48.1,0.0,6.76,-0.5,45.5,1.5,6.74,-0.5,52.9,0.0,6.75,-0.5,53.1,0.0,6.75,-0.5,47.4,0.0,6.73,-0.5,49.1,0.0,6.7,-0.5
