レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202005280101,九州スポーツ杯争奪戦,第6日,2020-05-28,ボートレース福岡,1R,一般戦,1800,12:05,1,4703,森永 隆,32,山口,52.0,A2,6.26,46.0,7.06,60.42,46,33.98141,36.55,4.0,3,3,2,1,6,,1,0,,,,,,2,3928,林 恵祐,44,福岡,57.0,B1,4.22,20.83,4.89,31.58,20,33.33146,34.20,4.0,4,2,5,,,,4,2,4,,,,7,3,4896,花本 剛,28,山口,57.0,B1,4.3,23.38,4.42,29.03,36,36.36143,37.91,625.0,2,4,4,,,,2,4,,,,,7,4,4196,田中太一,38,佐賀,52.0,B1,5.12,35.51,4.54,21.95,54,39.67107,32.98,3.0,1,4,4,,,,5,6,2,,,,9,5,4735,角山雄哉,29,兵庫,53.0,B1,4.57,21.74,,,61,37.0014,29.80,464.0,2,4,3,,,,6,3,,,,,6,6,5138,村本大成,20,福岡,55.0,B2,,,,,70,42.51117,28.74,6.0,6,6,5,,,,6,5,6,,,,5
202005280102,九州スポーツ杯争奪戦,第6日,2020-05-28,ボートレース福岡,2R,一般戦,1800,12:32,1,3411,池上隆行,50,広島,53.0,B1,3.57,14.29,4.63,15.79,38,32.20128,27.56,2.0,1,5,4,,,,2,6,5,5,,,10,2,3722,西村秀樹,49,福岡,52.0,B1,3.94,12.12,4.56,22.22,69,30.29125,37.76,4.0,3,6,3,,,,5,5,5,,,,6,3,3582,吉川昭男,47,滋賀,53.0,A1,6.21,45.93,6.16,45.16,25,35.05124,31.31,1162331223.0,1,1,,,,,,,,,,,,4,4257,古川 健,36,広島,51.0,A2,4.62,30.48,6.57,42.86,22,38.91147,26.67,4.0,4,5,5,6,2,,7,,,,,,,5,5131,江藤敦宏,21,福岡,51.0,B2,,,,,31,27.85166,32.62,6.0,6,6,6,,,,6,6,6,,,,7,6,3593,横井光弘,51,長崎,57.0,B1,4.44,24.18,4.87,26.23,52,36.12115,35.56,3.0,3,3,5,,,,4,3,2,,,,9
202005280103,九州スポーツ杯争奪戦,第6日,2020-05-28,ボートレース福岡,3R,一般戦,1800,12:59,1,4189,川上 剛,39,福岡,55.0,A1,6.5,43.45,6.85,43.9,16,36.82116,34.43,1523312335.0,1,1,,,,,,,,,,,,2,4475,末永祐輝,32,山口,54.0,A2,5.89,36.51,6.8,40.0,72,35.14109,37.50,3.0,3,6,5,2,2,,9,,,,,,,3,4097,貫地谷直,38,広島,57.0,B1,3.94,10.29,4.28,24.0,65,35.68164,32.16,5.0,2,5,6,,,,2,2,3,,,,8,4,3843,上之晃弘,43,長崎,55.0,B1,4.56,26.27,5.73,45.45,62,30.42135,33.99,5.0,5,6,6,,,,5,4,3,,,,7,5,4213,重富伸也,35,長崎,54.0,B1,4.34,25.45,4.87,25.81,57,38.68133,42.71,5.0,5,5,3,,,,6,3,6,,,,8,6,4679,植田太一,30,福岡,58.0,B1,5.56,38.89,6.1,42.31,71,33.70142,38.61,511.0,6,6,5,,,,5,,,,,,
202005280104,九州スポーツ杯争奪戦,第6日,2020-05-28,ボートレース福岡,4R,一般戦,1800,13:27,1,3617,竹田広樹,46,佐賀,55.0,B1,4.59,26.44,3.39,21.43,50,36.6013,33.33,1.0,6,5,3,,,,5,3,1,,,,9,2,3903,白石 健,42,兵庫,53.0,A1,7.14,57.69,,,29,33.91159,35.20,5211231145.0,1,0,,,,,,,,,,,,3,3491,富永 茂,52,福岡,53.0,B1,4.25,22.12,4.49,26.32,75,35.82139,33.68,465.0,1,4,3,,,,4,1,,,,,9,4,3752,宇土泰就,49,福岡,53.0,B1,4.35,23.73,5.2,33.85,13,33.33119,31.58,2.0,4,2,1,,,,3,6,2,3,,,11,5,4668,楠本晃嗣,35,福岡,50.0,B2,3.65,17.5,4.33,25.86,74,32.02104,32.56,635.0,5,5,1,,,,3,6,,,,,8,6,5104,山田 丈,21,福岡,51.0,B2,1.66,1.3,1.59,,60,41.41113,35.60,556.0,6,6,,,,,5,6,,,,,
202005280105,九州スポーツ杯争奪戦,第6日,2020-05-28,ボートレース福岡,5R,一般戦,1800,13:55,1,3537,田山和広,52,福岡,59.0,B1,3.89,14.89,4.14,18.75,41,31.54154,34.87,462.0,4,6,4,,,,5,5,,,,,,2,3729,松田英数,48,佐賀,55.0,B1,4.39,24.59,4.87,25.64,55,30.7716,37.50,434.0,5,5,6,,,,5,4,,,,,,3,3558,山本浩次,47,岡山,55.0,A2,5.04,28.26,5.56,38.89,14,44.86127,34.20,344.0,4,1,1,4,1,,1,0,,,,,,4,4268,和合俊介,34,福岡,58.0,B1,4.24,22.22,4.07,24.14,64,38.39168,33.71,6.0,5,1,3,,,,4,2,3,,,,9,5,5138,村本大成,20,福岡,55.0,B2,,,,,70,42.51117,28.74,6.0,6,6,5,,,,6,5,6,,,,1,6,4677,片橋幸貴,31,滋賀,55.0,A2,5.7,37.1,4.89,27.03,32,30.09167,35.38,533.0,4,4,5,5,,,,,,,,,
202005280106,九州スポーツ杯争奪戦,第6日,2020-05-28,ボートレース福岡,6R,一般戦,1800,14:25,1,3081,岡本慎治,56,山口,52.0,A2,5.45,42.27,4.78,27.78,66,32.7111,38.38,144.0,1,3,4,5,1,,1,0,,,,,,2,4515,藤田浩人,33,佐賀,53.0,A2,5.88,37.96,5.67,33.33,34,45.16172,38.89,254.0,2,5,3,1,1,,1,1,,,,,,3,4735,角山雄哉,29,兵庫,53.0,B1,4.57,21.74,,,61,37.0014,29.80,464.0,2,4,3,,,,6,3,,,,,1,4,4234,野相弘司,36,福岡,59.0,B1,4.8,28.24,5.45,32.05,26,48.95156,40.10,223.0,1,4,3,,,,2,3,,,,,10,5,3722,西村秀樹,49,福岡,52.0,B1,3.94,12.12,4.56,22.22,69,30.29125,37.76,4.0,3,6,3,,,,5,5,5,,,,2,6,4041,小林基樹,40,山口,54.0,B1,4.73,28.57,4.7,22.5,39,35.02152,36.98,352.0,1,5,6,,,,3,4,,,,,
202005280107,九州スポーツ杯争奪戦,第6日,2020-05-28,ボートレース福岡,7R,一般戦,1800,14:55,1,4151,下河誉史,37,福岡,58.0,B1,5.34,34.48,5.52,31.76,44,30.77105,34.04,324.0,2,3,4,,,,4,4,,,,,11,2,3843,上之晃弘,43,長崎,55.0,B1,4.56,26.27,5.73,45.45,62,30.42135,33.99,5.0,5,6,6,,,,5,4,3,,,,3,3,4257,古川 健,36,広島,51.0,A2,4.62,30.48,6.57,42.86,22,38.91147,26.67,4.0,4,5,5,6,2,,2,,,,,,,4,4896,花本 剛,28,山口,57.0,B1,4.3,23.38,4.42,29.03,36,36.36143,37.91,625.0,2,4,4,,,,2,4,,,,,1,5,3928,林 恵祐,44,福岡,57.0,B1,4.22,20.83,4.89,31.58,20,33.33146,34.20,4.0,4,2,5,,,,4,2,4,,,,1,6,5131,江藤敦宏,21,福岡,51.0,B2,,,,,31,27.85166,32.62,6.0,6,6,6,,,,6,6,6,,,,2
202005280108,九州スポーツ杯争奪戦,第6日,2020-05-28,ボートレース福岡,8R,一般戦 進入固定 Ｈ１８０,ｍ電,15:25,1,4771,下寺秀和,27,広島,56.0,A2,6.08,43.45,4.62,25.64,19,33.17148,30.17,2.0,1,3,2,4,4,,1,1,,,,,,2,4213,重富伸也,35,長崎,54.0,B1,4.34,25.45,4.87,25.81,57,38.68133,42.71,5.0,5,5,3,,,,6,3,6,,,,3,3,4668,楠本晃嗣,35,福岡,50.0,B2,3.65,17.5,4.33,25.86,74,32.02104,32.56,635.0,5,5,1,,,,3,6,,,,,4,4,4097,貫地谷直,38,広島,57.0,B1,3.94,10.29,4.28,24.0,65,35.68164,32.16,5.0,2,5,6,,,,2,2,3,,,,3,5,4669,井上 茂,35,福岡,52.0,B1,4.72,26.74,5.16,30.16,24,30.48129,36.55,335.0,4,3,2,,,,5,,,,,,,6,5075,中島秀治,24,滋賀,55.0,B1,2.58,1.32,,,40,35.87158,35.42,662.0,6,6,3,,,,4,6,,,,,
202005280109,九州スポーツ杯争奪戦,第6日,2020-05-28,ボートレース福岡,9R,ペラ坊特選,1800,15:55,1,3593,横井光弘,51,長崎,57.0,B1,4.44,24.18,4.87,26.23,52,36.12115,35.56,3.0,3,3,5,,,,4,3,2,,,,2,2,4268,和合俊介,34,福岡,58.0,B1,4.24,22.22,4.07,24.14,64,38.39168,33.71,6.0,5,1,3,,,,4,2,3,,,,5,3,4196,田中太一,38,佐賀,52.0,B1,5.12,35.51,4.54,21.95,54,39.67107,32.98,3.0,1,4,4,,,,5,6,2,,,,1,4,3491,富永 茂,52,福岡,53.0,B1,4.25,22.12,4.49,26.32,75,35.82139,33.68,465.0,1,4,3,,,,4,1,,,,,4,5,4475,末永祐輝,32,山口,54.0,A2,5.89,36.51,6.8,40.0,72,35.14109,37.50,3.0,3,6,5,2,2,,3,,,,,,,6,3617,竹田広樹,46,佐賀,55.0,B1,4.59,26.44,3.39,21.43,50,36.6013,33.33,1.0,6,5,3,,,,5,3,1,,,,4
202005280110,九州スポーツ杯争奪戦,第6日,2020-05-28,ボートレース福岡,10R,選抜戦,1800,16:26,1,4234,野相弘司,36,福岡,59.0,B1,4.8,28.24,5.45,32.05,26,48.95156,40.10,223.0,1,4,3,,,,2,3,,,,,6,2,3558,山本浩次,47,岡山,55.0,A2,5.04,28.26,5.56,38.89,14,44.86127,34.20,344.0,4,1,1,4,1,,5,,,,,,,3,3081,岡本慎治,56,山口,52.0,A2,5.45,42.27,4.78,27.78,66,32.7111,38.38,144.0,1,3,4,5,1,,6,,,,,,,4,3903,白石 健,42,兵庫,53.0,A1,7.14,57.69,,,29,33.91159,35.20,5211231145.0,4,,,,,,,,,,,,,5,3411,池上隆行,50,広島,53.0,B1,3.57,14.29,4.63,15.79,38,32.20128,27.56,2.0,1,5,4,,,,2,6,5,5,,,2,6,4703,森永 隆,32,山口,52.0,A2,6.26,46.0,7.06,60.42,46,33.98141,36.55,4.0,3,3,2,1,6,,1,,,,,,
