レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202504182401,日本ＭＢ選手会会長杯,第5日,2025/04/18,大村,01R,一般,1800,晴,西,3,2,差し,4,720,4,1430,2,440,4-2,3310,11,2-4,1180,6,2-4,280,5,3-4,410,7,2-3,240,4,4-2-3,12010,35,2-3-4,1240,6,1,4,4111,奥 田 誠,49,28,7.01,4,0.13,111.8,2,2,3581,加 木 郁,14,21,6.94,2,0.12,112.7,3,3,3850,小 川 知 行,27,53,6.97,3,0.18,113.9,4,5,5261,岡 暢 祐,50,15,6.97,5,0.18,115.3,5,6,5074,大 澤 誠 也,40,17,7.03,6,0.17,,6,1,4864,小 川 日紀太,72,61,6.95,1,0.12,
202504182402,日本ＭＢ選手会会長杯,第5日,2025/04/18,大村,02R,一般,1800,晴,西,3,2,,2,360,2,200,1,130,2-1,750,3,1-2,280,1,1-2,130,1,2-3,180,3,1-3,150,2,2-1-3,2110,7,1-2-3,390,1,1,2,3948,大 町 利 克,55,30,7.06,2,0.19,110.5,2,1,4465,大 西 賢,39,72,7.03,1,0.17,112.5,3,3,5011,高 木 圭 大,32,51,6.97,3,0.19,113.6,4,4,4747,山 戸 信 二,25,13,7.05,4,0.21,114.5,5,5,4343,村 岡 賢,67,39,7.07,5,0.19,,5,6,3710,吉 永 泰 弘,75,66,7.0,6,0.19,
202504182403,日本ＭＢ選手会会長杯,第5日,2025/04/18,大村,03R,一般,1800,晴,西,3,2,まくり,2,3860,2,190,3,110,2-3,7260,25,2-3,2730,12,2-3,500,10,2-6,1370,15,3-6,230,2,2-3-6,49680,98,2-3-6,6620,17,1,2,3976,内 田 圭,46,25,7.06,2,0.17,110.7,2,3,3685,荒 井 輝 年,43,69,6.98,3,0.17,111.8,3,6,3743,林 美 憲,13,34,6.97,5,0.21,113.1,4,1,4440,萩 原 知 哉,18,35,6.97,1,0.33,114.1,5,4,4133,高 橋 正 男,44,47,6.96,6,0.15,,6,5,3627,井 上 恵 一,20,44,6.95,4,0.29,
202504182404,日本ＭＢ選手会会長杯,第5日,2025/04/18,大村,04R,一般,1800,晴,西,3,2,逃げ,1,150,1,180,6,360,1-6,600,2,1-6,360,2,1-6,200,1,1-4,280,5,4-6,770,13,1-6-4,3920,12,1-4-6,1710,7,1,1,4588,田 中 京 介,71,76,6.98,1,0.11,110.6,2,6,4199,北 川 潤 二,23,74,6.98,3,0.13,111.9,3,4,5143,常 盤 海 心,51,65,7.03,2,0.33,113.8,4,5,4406,幸 野 史 明,59,50,6.92,6,0.27,114.2,5,2,4000,松 本 博 昭,57,62,6.94,4,0.11,,6,3,4458,抹 香 雄 三,34,12,7.04,5,0.16,
202504182405,日本ＭＢ選手会会長杯,第5日,2025/04/18,大村,05R,一般,1800,晴,西,2,1,逃げ,1,140,1,100,2,100,1-2,260,1,1-2,220,1,1-2,150,1,1-3,240,4,2-3,520,10,1-2-3,640,1,1-2-3,390,1,1,1,5058,前 原 大 道,56,73,6.92,1,0.19,108.6,2,2,3662,大 庭 元 明,36,16,6.91,2,0.19,110.2,3,3,4111,奥 田 誠,49,28,6.97,3,0.2,112.2,4,5,3731,高 濱 芳 久,65,46,6.95,4,0.21,113.3,5,6,4079,出 畑 孝 典,63,32,6.87,6,0.33,,6,4,5249,三 木 晴 斗,21,52,6.91,5,0.27,
202504182406,日本ＭＢ選手会会長杯,第5日,2025/04/18,大村,06R,一般,1800,晴,西,2,1,逃げ,1,190,1,100,2,110,1-2,410,1,1-2,360,1,1-2,190,2,1-6,510,9,2-6,330,6,1-2-6,1480,3,1-2-6,510,2,1,1,5074,大 澤 誠 也,40,17,6.96,1,0.14,109.8,2,2,4216,星 栄 爾,17,11,6.96,2,0.11,111.1,3,6,3541,三 嶌 誠 司,62,19,6.94,6,0.21,112.2,4,3,3820,樫 葉 次 郎,26,24,7.0,3,0.15,113.9,5,4,4574,東 潤 樹,58,48,6.99,4,0.19,,6,5,4839,四 宮 与 寛,73,75,6.98,5,0.11,
202504182407,日本ＭＢ選手会会長杯,第5日,2025/04/18,大村,07R,一般  進入固定,1800,晴,西,2,1,逃げ,1,210,1,100,3,100,1-3,230,1,1-3,200,1,1-3,150,1,1-2,240,4,2-3,360,6,1-3-2,950,3,1-2-3,380,2,1,1,4420,津久井 拓 也,16,43,6.9,1,0.15,109.8,2,3,3811,石 田 章 央,29,58,6.98,3,0.16,110.9,3,2,4343,村 岡 賢,67,39,6.95,2,0.17,112.5,4,6,4311,岡 村 仁,60,36,6.96,6,0.26,113.0,5,4,3850,小 川 知 行,27,53,6.93,4,0.16,,6,5,3976,内 田 圭,46,25,6.99,5,0.22,
202504182408,日本ＭＢ選手会会長杯,第5日,2025/04/18,大村,08R,一般,1800,晴,西,1,1,差し,6,570,6,300,3,250,6-3,4130,16,3-6,1400,7,3-6,250,4,1-6,130,1,1-3,210,2,6-3-1,8820,34,1-3-6,510,1,1,6,4002,古 結 宏,45,56,6.97,3,0.26,110.5,2,3,4440,萩 原 知 哉,18,35,6.97,5,0.23,111.5,3,1,4435,服 部 達 哉,61,26,6.93,1,0.21,112.3,4,5,5143,常 盤 海 心,51,65,6.97,2,0.32,113.3,5,2,4747,山 戸 信 二,25,13,6.99,4,0.26,,6,4,4864,小 川 日紀太,72,61,6.91,6,0.21,
202504182409,日本ＭＢ選手会会長杯,第5日,2025/04/18,大村,09R,一般特選,1800,晴,西,1,1,逃げ,1,100,1,110,3,100,1-3,260,1,1-3,180,1,1-3,140,1,1-2,280,4,2-3,310,6,1-3-2,1140,3,1-2-3,530,2,1,1,4133,高 橋 正 男,44,47,6.93,1,0.08,108.6,2,3,5058,前 原 大 道,56,73,6.88,3,0.16,110.2,3,2,5261,岡 暢 祐,50,15,7.0,2,0.12,112.2,4,4,4588,田 中 京 介,71,76,6.99,4,0.06,113.0,5,5,5249,三 木 晴 斗,21,52,6.93,5,0.03,,6,6,5011,高 木 圭 大,32,51,6.89,6,0.17,
202504182410,日本ＭＢ選手会会長杯,第5日,2025/04/18,大村,10R,特別選抜戦,1800,晴,,0,1,逃げ,1,110,1,150,2,480,1-2,330,2,1-2,310,2,1-2,150,1,1-3,160,2,2-3,230,4,1-2-3,830,1,1-2-3,330,1,1,1,3731,高 濱 芳 久,65,46,6.95,1,0.16,109.5,2,2,3627,井 上 恵 一,20,44,6.95,2,0.12,110.3,3,3,4000,松 本 博 昭,57,62,6.88,3,0.16,112.1,4,5,3662,大 庭 元 明,36,16,6.9,5,0.16,113.3,5,6,4216,星 栄 爾,17,11,6.96,6,0.14,,6,4,4458,抹 香 雄 三,34,12,6.94,4,0.11,
