レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202504302401,ミッドナイトボートレースｉｎ大村　２,第3日,2025/04/30,大村,01R,予選,1800,晴,西,2,1,差し,3,520,3,130,5,600,3-5,3680,10,3-5,3740,9,3-5,590,7,3-4,550,6,4-5,880,10,3-5-4,21550,46,3-4-5,5400,13,1,3,5055,眞 鳥 章 太,39,34,6.91,3,0.17,110.0,2,5,4164,岩 永 節 也,17,73,6.91,5,0.23,110.7,3,4,4106,坂 井 康 嗣,62,15,7.0,4,0.26,112.5,4,6,3964,宮 地 博 士,16,69,6.96,6,0.22,113.0,5,2,3265,今 村 暢 孝,51,22,6.93,2,0.09,,6,1,4268,和 合 俊 介,27,40,6.94,1,0.14,
202504302402,ミッドナイトボートレースｉｎ大村　２,第3日,2025/04/30,大村,02R,予選,1800,晴,南西,2,1,,1,140,1,110,2,220,1-2,470,2,1-2,420,2,1-2,340,4,1-6,720,10,2-6,880,13,1-2-6,7410,23,1-2-6,3520,12,1,1,4515,藤 田 浩 人,32,23,6.88,1,0.17,110.0,2,2,3284,渡 邊 伸太郎,65,16,6.97,2,0.16,111.2,3,6,3843,上 之 晃 弘,34,45,6.9,6,0.1,112.5,4,3,4966,田 川 大 貴,22,49,6.91,3,0.22,113.2,5,5,3773,津 留 浩一郎,14,75,6.82,5,0.06,,6,4,4765,野田部 宏 子,45,62,6.92,4,0.15,
202504302403,ミッドナイトボートレースｉｎ大村　２,第3日,2025/04/30,大村,03R,予選,1800,晴,南,2,1,逃げ,1,100,1,100,2,100,1-2,130,1,1-2,130,1,1-2,100,1,1-3,130,2,2-3,150,3,1-2-3,280,1,1-2-3,190,1,1,1,4603,谷 川 将 太,31,14,6.89,1,0.03,109.1,2,2,4171,榎 幸 司,52,58,6.95,2,0.06,111.2,3,3,4705,吉 川 勇 作,11,35,7.01,3,0.02,112.4,4,6,4248,岡 本 大,66,30,6.97,6,0.03,113.5,5,5,4499,滝 川 真由子,36,56,6.9,5,0.02,,,,,,,,,,,
202504302404,ミッドナイトボートレースｉｎ大村　２,第3日,2025/04/30,大村,04R,予選,1800,晴,南,2,1,差し,3,3090,3,900,1,100,3-1,10740,17,1-3,1030,5,1-3,380,5,2-3,840,11,1-2,160,2,3-1-2,33650,62,1-2-3,1270,6,1,3,4408,仁 科 さやか,55,31,6.9,3,0.11,108.1,2,1,4948,木 場 悠 介,59,25,6.86,1,0.06,110.6,3,2,4315,山 崎 昂 介,28,33,6.84,2,0.14,111.6,4,4,5270,小 玉 啓 太,48,32,6.88,4,0.12,112.3,5,5,4553,坪 口 竜 也,30,54,6.88,5,0.16,,6,6,4695,尾 崎 雄 二,57,59,6.89,6,0.21,
202504302405,ミッドナイトボートレースｉｎ大村　２,第3日,2025/04/30,大村,05R,予選,1800,晴,東,2,1,逃げ,1,120,1,100,2,230,1-2,400,1,1-2,280,1,1-2,150,2,1-3,280,4,2-3,350,7,1-2-3,1330,3,1-2-3,590,2,1,1,3527,中 嶋 誠一郎,43,52,6.91,1,0.17,109.2,2,2,4241,大 串 重 幸,47,60,6.83,2,0.2,110.0,3,3,4555,富 永 大 一,21,65,6.9,3,0.17,110.9,4,4,4096,石 橋 道 友,49,37,6.9,4,0.24,112.0,5,6,3777,樋 口 亮,60,19,6.91,6,0.19,,6,5,3871,池 田 紫 乃,23,39,6.88,5,0.24,
202504302406,ミッドナイトボートレースｉｎ大村　２,第3日,2025/04/30,大村,06R,予選,1800,晴,南東,2,1,まくり,4,140,4,100,1,100,4-1,460,2,1-4,200,1,1-4,100,1,4-6,140,2,1-6,190,5,4-1-6,860,3,1-4-6,240,1,1,4,4715,村 上 遼,38,27,6.84,4,0.07,108.0,2,1,3349,吉 田 一 郎,76,46,6.85,1,0.12,109.9,3,6,4523,中 村 辰 也,56,43,6.85,5,0.14,110.7,4,3,4268,和 合 俊 介,27,40,6.92,3,0.18,112.9,5,2,5086,本 村 大,61,63,6.85,2,0.27,,6,5,5309,森 雄 利,71,12,6.79,6,0.15,
202504302407,ミッドナイトボートレースｉｎ大村　２,第3日,2025/04/30,大村,07R,予選  進入固定,1800,晴,東,2,1,,1,140,1,100,3,180,1-3,270,1,1-3,190,1,1-3,180,4,1-5,150,1,3-5,310,7,1-3-5,1000,2,1-3-5,510,2,1,1,4966,田 川 大 貴,22,49,6.9,1,0.07,108.5,2,3,3265,今 村 暢 孝,51,22,6.89,3,0.03,109.8,3,5,4213,重 富 伸 也,74,55,6.81,5,0.17,111.5,4,2,4164,岩 永 節 也,17,73,6.85,2,0.07,112.9,5,4,4603,谷 川 将 太,31,14,6.87,4,0.16,,6,6,5335,森 陽 多,29,71,6.91,6,0.17,
202504302408,ミッドナイトボートレースｉｎ大村　２,第3日,2025/04/30,大村,08R,予選,1800,晴,東,2,1,逃げ,1,170,1,110,3,390,1-3,220,1,1-3,310,2,1-3,130,2,1-4,120,1,3-4,330,7,1-3-4,650,1,1-3-4,310,1,1,1,5055,眞 鳥 章 太,39,34,6.86,1,0.11,108.9,2,3,3843,上 之 晃 弘,34,45,6.88,3,0.11,109.9,3,4,4515,藤 田 浩 人,32,23,6.86,4,0.04,111.3,4,6,4259,真 庭 明 志,54,50,6.91,6,0.09,111.9,5,5,4299,中 島 浩 哉,13,29,6.87,5,0.01,,6,2,4248,岡 本 大,66,30,6.89,2,0.14,
202504302409,ミッドナイトボートレースｉｎ大村　２,第3日,2025/04/30,大村,09R,予選,1800,晴,南東,1,1,逃げ,1,210,1,120,2,160,1-2,230,1,1-2,200,1,1-2,120,1,1-3,160,2,2-3,240,4,1-2-3,590,1,1-2-3,280,1,1,1,5193,米 丸 乃 絵,18,41,6.87,1,0.12,108.0,2,2,5129,山 口 真喜子,53,38,6.91,2,0.13,110.5,3,3,4765,野田部 宏 子,45,62,6.89,3,0.08,112.1,4,5,4924,中 北 涼,69,76,6.93,5,0.11,113.2,5,6,4499,滝 川 真由子,36,56,6.89,6,0.09,,6,4,4408,仁 科 さやか,55,31,6.89,4,0.11,
202504302410,ミッドナイトボートレースｉｎ大村　２,第3日,2025/04/30,大村,10R,予選特選,1800,晴,南東,1,1,まくり,4,330,4,170,2,310,4-2,3010,10,2-4,1750,6,2-4,410,7,4-6,400,6,2-6,610,9,4-2-6,8750,25,2-4-6,2510,7,1,4,4497,桑 原 悠,24,57,6.86,4,0.11,109.1,2,2,3773,津 留 浩一郎,14,75,6.84,2,0.16,109.6,3,6,4241,大 串 重 幸,47,60,6.87,6,0.09,111.5,4,1,4553,坪 口 竜 也,30,54,6.87,1,0.11,112.4,5,3,3944,山 口 裕 二,20,17,6.89,3,0.24,,6,5,5208,屋 良 龍 紀,75,20,6.93,5,0.04,
