レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202504152401,日本ＭＢ選手会会長杯,第2日,2025/04/15,大村,01R,予選,1800,晴,北西,3,2,差し,6,560,6,210,1,170,6-1,2310,11,1-6,900,5,1-6,620,9,4-6,290,5,1-4,440,7,6-1-4,6600,27,1-4-6,1960,12,1,6,3731,高 濱 芳 久,65,46,6.93,2,0.14,110.0,2,1,3976,内 田 圭,46,25,6.95,1,0.16,111.4,3,4,4588,田 中 京 介,71,76,6.94,5,0.21,112.9,4,5,5249,三 木 晴 斗,21,52,6.93,6,0.14,114.1,5,2,5074,大 澤 誠 也,40,17,6.94,3,0.3,,6,3,4133,高 橋 正 男,44,47,6.93,4,0.28,
202504152402,日本ＭＢ選手会会長杯,第2日,2025/04/15,大村,02R,予選,1800,晴,北西,3,2,逃げ,1,130,1,100,4,230,1-4,650,3,1-4,440,2,1-4,140,1,1-2,210,4,2-4,470,7,1-4-2,1320,3,1-2-4,510,2,1,1,3710,吉 永 泰 弘,75,66,6.9,1,0.05,109.8,2,4,4435,服 部 達 哉,61,26,6.91,4,0.16,110.9,3,2,3850,小 川 知 行,27,53,6.92,2,0.24,112.4,4,5,4216,星 栄 爾,17,11,6.91,5,0.2,114.1,5,6,4343,村 岡 賢,67,39,6.91,6,0.17,,6,3,3246,星 野 政 彦,54,40,6.94,3,0.23,
202504152403,日本ＭＢ選手会会長杯,第2日,2025/04/15,大村,03R,予選,1800,晴,北西,2,1,逃げ,1,120,1,130,2,610,1-2,270,1,1-2,400,3,1-2,220,3,1-4,260,4,2-4,550,10,1-2-4,1490,7,1-2-4,920,6,1,1,5058,前 原 大 道,56,73,6.94,1,0.13,107.3,2,2,3948,大 町 利 克,55,30,6.99,2,0.17,110.3,3,4,4406,幸 野 史 明,59,50,6.86,4,0.2,111.3,4,3,4440,萩 原 知 哉,18,35,6.98,3,0.18,112.8,5,5,4420,津久井 拓 也,16,43,6.91,5,0.24,,6,6,4747,山 戸 信 二,25,13,6.93,6,0.31,
202504152404,日本ＭＢ選手会会長杯,第2日,2025/04/15,大村,04R,予選,1800,晴,北西,3,2,逃げ,1,120,1,140,6,330,1-6,770,3,1-6,350,2,1-6,120,2,1-2,100,1,2-6,180,3,1-6-2,1630,5,1-2-6,340,1,1,1,3963,原 田 秀 弥,48,27,6.9,1,0.05,109.3,2,6,3744,徳 増 秀 樹,70,57,6.85,3,0.06,110.8,3,2,3685,荒 井 輝 年,43,69,6.9,2,0.08,112.1,4,5,4574,東 潤 樹,58,48,6.88,6,0.16,113.2,5,3,5261,岡 暢 祐,50,15,6.97,4,0.07,,6,4,4864,小 川 日紀太,72,61,6.91,5,0.12,
202504152405,日本ＭＢ選手会会長杯,第2日,2025/04/15,大村,05R,予選,1800,晴,北西,3,2,,5,930,5,170,1,130,5-1,2280,8,1-5,640,4,1-5,180,3,2-5,250,5,1-2,160,1,5-1-2,8450,28,1-2-5,410,2,1,5,3541,三 嶌 誠 司,62,19,6.94,5,0.15,109.5,2,1,3627,井 上 恵 一,20,44,6.91,1,0.15,111.1,3,2,4000,松 本 博 昭,57,62,6.9,2,0.16,112.0,4,3,3811,石 田 章 央,29,58,6.93,3,0.19,112.8,5,4,5011,高 木 圭 大,32,51,6.9,4,0.13,,6,6,4111,奥 田 誠,49,28,6.96,6,0.19,
202504152406,日本ＭＢ選手会会長杯,第2日,2025/04/15,大村,06R,予選,1800,晴,西,3,2,逃げ,1,260,1,140,2,150,1-2,360,1,1-2,280,1,1-2,190,2,1-4,510,8,2-4,330,7,1-2-4,3140,11,1-2-4,1340,5,1,1,3581,加 木 郁,14,21,6.9,1,0.26,109.4,2,2,4311,岡 村 仁,60,36,6.96,2,0.29,110.3,3,4,3246,星 野 政 彦,54,40,6.94,4,0.16,112.9,4,5,4073,大 橋 純一郎,53,41,6.91,5,0.14,113.9,5,6,3820,樫 葉 次 郎,26,24,6.98,6,0.12,,6,3,5249,三 木 晴 斗,21,52,6.94,3,0.21,
202504152407,日本ＭＢ選手会会長杯,第2日,2025/04/15,大村,07R,予選  進入固定,1800,晴,西,3,2,逃げ,1,110,1,100,3,110,1-3,170,1,1-3,160,1,1-3,110,1,1-6,200,2,3-6,230,4,1-3-6,580,1,1-3-6,340,1,1,1,5018,竹 下 大 樹,11,54,6.88,1,0.08,109.1,2,3,3743,林 美 憲,13,34,6.96,3,0.13,110.9,3,6,4839,四 宮 与 寛,73,75,6.96,6,0.08,111.8,4,2,4747,山 戸 信 二,25,13,6.96,2,0.06,114.0,5,4,5074,大 澤 誠 也,40,17,7.0,4,0.18,,6,5,4465,大 西 賢,39,72,6.92,5,0.14,
202504152408,日本ＭＢ選手会会長杯,第2日,2025/04/15,大村,08R,予選,1800,晴,北西,3,2,逃げ,1,100,1,100,2,190,1-2,350,2,1-2,310,2,1-2,150,2,1-4,130,1,2-4,190,3,1-2-4,700,3,1-2-4,290,1,1,1,4702,三 浦 敬 太,22,67,6.91,1,0.14,108.6,2,2,3957,大 谷 直 弘,24,14,6.88,2,0.19,110.1,3,4,5058,前 原 大 道,56,73,6.95,4,0.15,110.9,4,3,4864,小 川 日紀太,72,61,6.97,3,0.13,112.0,5,6,4002,古 結 宏,45,56,6.93,6,0.11,,6,5,3976,内 田 圭,46,25,7.04,5,0.17,
202504152409,日本ＭＢ選手会会長杯,第2日,2025/04/15,大村,09R,予選特賞,1800,晴,北西,2,1,逃げ,1,110,1,110,2,110,1-2,200,1,1-2,150,1,1-2,120,1,1-4,160,3,2-4,220,5,1-2-4,600,2,1-2-4,400,2,1,1,3662,大 庭 元 明,36,16,6.85,1,0.17,108.9,2,2,4199,北 川 潤 二,23,74,6.91,2,0.09,110.1,3,4,4440,萩 原 知 哉,18,35,6.91,4,0.17,111.9,4,3,5143,常 盤 海 心,51,65,6.94,3,0.13,112.4,5,6,3541,三 嶌 誠 司,62,19,6.92,6,0.29,,6,5,4343,村 岡 賢,67,39,6.92,5,0.19,
202504152410,日本ＭＢ選手会会長杯,第2日,2025/04/15,大村,10R,予選特賞,1800,晴,北西,2,1,逃げ,1,110,1,110,4,150,1-4,840,2,1-4,540,2,1-4,330,5,1-5,220,2,4-5,370,7,1-4-5,1820,7,1-4-5,990,4,1,1,4079,出 畑 孝 典,63,32,6.85,1,0.24,110.0,2,4,4458,抹 香 雄 三,34,12,6.92,4,0.12,111.3,3,5,4000,松 本 博 昭,57,62,6.84,5,0.12,112.6,4,3,3685,荒 井 輝 年,43,69,6.93,3,0.17,112.7,5,6,3948,大 町 利 克,55,30,6.96,6,0.23,,6,2,3820,樫 葉 次 郎,26,24,6.92,2,0.24,
