レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202407220201,ヴィーナスシリーズ第９戦・東京中日スポーツ杯,2024-07-22,2,01R,0.0,1,0.0,1,30.0,31.0,1,1,51.8,0.0,6.92,-0.5,0.06,2,2,45.0,2.0,6.92,-0.5,0.08,3,3,47.0,0.0,6.76,0.0,0.01,4,4,47.6,0.0,6.83,-0.5,0.08,5,5,49.5,0.0,6.82,-0.5,0.09,6,6,48.8,0.0,6.85,-0.5,-0.02
202407220202,ヴィーナスシリーズ第９戦・東京中日スポーツ杯,2024-07-22,2,02R,0.0,1,0.0,1,33.0,31.0,1,1,46.5,0.5,6.86,-0.5,0.15,2,2,45.0,2.0,6.83,-0.5,0.38,3,3,47.0,0.0,6.83,0.0,0.11,4,4,50.4,0.0,6.75,-0.5,0.06,5,5,43.5,3.5,6.82,-0.5,0.07,6,6,49.2,0.0,6.76,-0.5,-0.05
202407220203,ヴィーナスシリーズ第９戦・東京中日スポーツ杯,2024-07-22,2,03R,1.0,1,1.0,1,34.0,31.0,1,1,47.1,0.0,6.8,-0.5,0.15,2,2,46.5,0.5,6.77,-0.5,0.07,3,3,45.5,1.5,6.81,-0.5,0.14,4,4,47.0,0.0,6.85,-0.5,0.01,5,5,46.5,0.5,6.86,-0.5,-0.02,6,6,44.0,3.0,6.77,-0.5,0.03
202407220204,ヴィーナスシリーズ第９戦・東京中日スポーツ杯,2024-07-22,2,04R,2.0,1,1.0,1,34.0,31.0,1,1,47.7,0.0,6.84,-0.5,0.21,2,2,47.1,0.0,6.85,-0.5,0.15,3,3,47.0,0.0,6.78,-0.5,0.29,4,4,48.4,0.0,6.78,-0.5,0.13,5,5,46.5,0.5,6.84,-0.5,0.07,6,6,46.5,0.5,6.77,-0.5,0.15
202407220205,ヴィーナスシリーズ第９戦・東京中日スポーツ杯,2024-07-22,2,05R,0.0,1,0.0,1,35.0,31.0,1,1,45.5,1.5,6.81,-0.5,0.26,2,2,47.7,0.0,6.8,-0.5,0.33,3,3,48.2,0.0,6.87,-0.5,0.18,4,4,45.5,1.5,6.8,-0.5,0.25,5,5,51.8,0.0,6.83,-0.5,0.28,6,6,47.2,0.0,6.75,0.0,0.09
202407220206,ヴィーナスシリーズ第９戦・東京中日スポーツ杯,2024-07-22,2,06R,1.0,2,1.0,1,35.0,31.0,1,1,45.5,1.5,6.87,-0.5,0.23,2,2,46.5,0.5,6.85,-0.5,0.23,3,3,47.6,0.0,6.78,-0.5,0.21,4,4,46.0,1.0,6.89,-0.5,0.11,5,5,47.0,0.0,6.84,-0.5,0.21,6,6,46.5,0.5,6.82,-0.5,0.11
202407220207,ヴィーナスシリーズ第９戦・東京中日スポーツ杯,2024-07-22,2,07R,1.0,1,1.0,1,36.0,31.0,1,1,44.0,3.0,6.79,-0.5,0.28,2,2,48.7,0.0,6.89,-0.5,0.11,3,3,44.5,2.5,6.92,-0.5,0.09,4,4,46.5,0.5,6.83,-0.5,0.26,5,5,45.5,1.5,6.81,-0.5,0.02,6,6,47.0,0.0,6.93,-0.5,0.27
202407220208,ヴィーナスシリーズ第９戦・東京中日スポーツ杯,2024-07-22,2,08R,2.0,1,1.0,1,36.0,32.0,1,1,50.2,0.0,6.87,-0.5,0.11,2,2,46.0,1.0,6.82,-0.5,0.06,3,4,44.0,3.0,6.86,-0.5,-0.02,4,3,51.6,0.0,6.92,-0.5,0.05,5,5,48.7,0.0,6.94,-0.5,0.03,6,6,46.0,1.0,6.9,0.0,-0.16
202407220209,ヴィーナスシリーズ第９戦・東京中日スポーツ杯,2024-07-22,2,09R,0.0,1,0.0,1,36.0,32.0,1,1,47.0,0.0,6.87,0.0,0.09,2,2,47.0,0.0,6.88,-0.5,0.23,3,3,45.5,1.5,6.92,-0.5,0.14,4,4,44.5,2.5,6.92,-0.5,0.12,5,5,46.0,1.0,6.88,-0.5,0.15,6,6,45.5,1.5,6.81,-0.5,0.21
202407220210,ヴィーナスシリーズ第９戦・東京中日スポーツ杯,2024-07-22,2,10R,0.0,1,0.0,1,36.0,32.0,1,1,50.4,0.0,6.91,-0.5,0.22,2,2,48.2,0.0,6.87,-0.5,0.19,3,3,47.0,0.0,6.75,-0.5,0.21,4,6,45.0,2.0,6.87,0.0,0.26,5,4,47.1,0.0,6.84,-0.5,0.18,6,5,46.5,0.5,6.75,-0.5,0.19
