レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202305262301,創刊７５周年記念　スポーツニッポン杯,第4日,2023/05/26,唐津,01R,朝１戦一般,1800,曇り,西,2,2,逃げ,1,120,1,110,3,360,1-3,390,2,1-3,540,2,1-3,230,2,1-6,330,5,3-6,1010,14,1-3-6,1370,6,1-3-6,760,4,1,1,3435,寺 田 千 恵,67,72,6.61,1,0.11,108.4,2,3,4941,孫 崎 百 世,38,81,6.68,3,0.16,110.2,3,6,4675,井 手 良 太,53,82,6.69,6,0.13,111.8,4,4,5125,高 井 雄 基,13,70,6.75,4,0.15,112.2,5,5,4389,伊 藤 喜 智,63,52,6.72,5,0.16,113.6,6,2,3714,梶 原 正,68,32,6.74,2,0.1,115.3
202305262302,創刊７５周年記念　スポーツニッポン杯,第4日,2023/05/26,唐津,02R,一般,1800,曇り,西,2,2,逃げ,1,100,1,100,2,150,1-2,170,1,1-2,160,1,1-2,140,2,1-3,150,3,2-3,180,4,1-2-3,300,1,1-2-3,140,1,1,1,4939,宮之原 輝 紀,36,31,6.74,1,0.09,107.8,2,2,4163,山 崎 裕 司,64,75,6.65,2,0.16,110.3,3,3,3606,川 北 浩 貴,40,90,6.68,3,0.14,112.1,4,6,5212,西 川 拓 利,31,49,6.71,6,0.15,112.9,5,5,3974,深 山 祐 二,55,58,6.78,5,0.17,114.6,6,4,3550,都 築 正 治,52,80,6.79,4,0.09,115.9
202305262303,創刊７５周年記念　スポーツニッポン杯,第4日,2023/05/26,唐津,03R,一般,1800,曇り,南西,4,4,逃げ,1,140,1,120,5,180,1-5,570,2,1-5,650,2,1-5,150,2,1-3,100,1,3-5,290,6,1-5-3,1390,4,1-3-5,270,1,1,1,4546,浜 田 亜理沙,19,53,6.69,1,0.32,109.3,2,5,4702,三 浦 敬 太,61,66,6.7,5,0.21,111.8,3,3,4059,入 澤 友 治,51,48,6.71,3,0.3,112.6,4,4,4461,安 田 吉 宏,12,50,6.78,4,0.32,113.8,5,6,3224,栗 山 繁 洋,29,78,6.61,6,0.29,115.6,6,2,3627,井 上 恵 一,43,87,6.79,2,0.33,118.5
202305262304,創刊７５周年記念　スポーツニッポン杯,第4日,2023/05/26,唐津,04R,一般,1800,曇り,南西,3,3,まくり,2,450,2,160,4,190,2-4,700,1,2-4,590,3,2-4,200,2,2-6,510,10,4-6,460,8,2-4-6,3810,13,2-4-6,1040,4,1,2,4131,原 豊 土,34,74,6.7,2,0.21,109.0,2,4,4456,鎌 倉 涼,69,86,6.71,4,0.14,110.4,3,6,4963,實 森 美 祐,45,61,6.65,6,0.2,112.1,4,5,4057,松 井 賢 治,62,56,6.65,5,0.11,113.5,5,3,3075,中 村 裕 将,15,67,6.78,3,0.17,114.4,6,1,3630,黒 田 誠 司,50,71,6.68,1,0.3,115.5
202305262305,創刊７５周年記念　スポーツニッポン杯,第4日,2023/05/26,唐津,05R,一般,1800,曇り,南西,4,4,差し,3,100,3,110,4,240,3-4,400,1,3-4,410,3,3-4,140,1,1-3,200,4,1-4,210,5,3-4-1,1490,5,1-3-4,400,3,1,3,5017,澤 田 尚 也,58,57,6.68,3,0.14,109.1,2,4,4124,池 田 雄 一,56,64,6.74,4,0.2,110.6,3,1,4389,伊 藤 喜 智,63,52,6.71,1,0.19,112.4,4,5,4941,孫 崎 百 世,38,81,6.71,5,0.18,113.7,5,2,4118,宇佐見 淳,44,79,6.74,2,0.15,114.4,6,6,5183,中 野 孝 二,22,77,6.75,6,0.19,115.1
202305262306,創刊７５周年記念　スポーツニッポン杯,第4日,2023/05/26,唐津,06R,一般,1800,曇り,西,3,3,差し,3,780,3,570,1,200,3-1,2370,10,1-3,820,5,1-3,250,5,3-4,170,2,1-4,170,1,3-1-4,3070,15,1-3-4,270,1,1,3,4040,廣 瀬 将 亨,18,76,6.62,3,0.11,108.5,2,1,3989,熊 本 英 一,37,63,6.66,1,0.16,110.1,3,4,3556,田 中 信一郎,11,88,6.64,4,0.21,112.1,4,2,4675,井 手 良 太,53,82,6.66,2,0.11,114.3,5,6,4816,村 松 修 二,35,62,6.66,6,0.18,114.4,6,5,5212,西 川 拓 利,31,49,6.69,5,0.23,115.3
202305262307,創刊７５周年記念　スポーツニッポン杯,第4日,2023/05/26,唐津,07R,一般,1800,曇り,西,3,3,まくり,4,950,4,410,2,280,4-2,4620,13,2-4,2080,7,2-4,310,6,3-4,300,5,2-3,150,1,4-2-3,15520,40,2-3-4,890,4,1,4,3714,梶 原 正,68,32,6.68,4,0.16,109.9,2,2,3572,安 田 政 彦,47,59,6.71,2,0.33,111.2,3,3,3484,芝 田 浩 治,70,73,6.72,3,0.26,111.8,4,6,3606,川 北 浩 貴,40,90,6.71,6,0.22,112.2,5,1,3974,深 山 祐 二,55,58,6.69,1,0.27,115.3,6,5,3627,井 上 恵 一,43,87,6.78,5,0.24,117.6
202305262308,創刊７５周年記念　スポーツニッポン杯,第4日,2023/05/26,唐津,08R,一般,1800,曇り,西,3,3,差し,5,1240,5,230,4,100,5-4,2580,8,4-5,250,1,4-5,150,2,2-5,350,6,2-4,180,3,5-4-2,8140,26,2-4-5,250,1,1,5,4131,原 豊 土,34,74,6.67,5,0.17,108.6,2,4,4320,峰 竜 太,30,54,6.69,4,0.11,109.0,3,2,4702,三 浦 敬 太,61,66,6.73,2,0.18,112.1,4,6,5125,高 井 雄 基,13,70,6.72,6,0.17,113.6,5,3,3630,黒 田 誠 司,50,71,6.72,3,0.2,113.8,6,1,4461,安 田 吉 宏,12,50,6.74,1,0.09,116.3
202305262309,創刊７５周年記念　スポーツニッポン杯,第4日,2023/05/26,唐津,09R,準優進出戦,1800,曇り,西,3,3,逃げ,1,110,1,120,4,220,1-4,890,4,1-4,700,2,1-4,260,3,1-5,560,6,4-5,1220,9,1-4-5,7350,17,1-4-5,4340,9,1,1,4456,鎌 倉 涼,69,86,6.7,1,0.11,108.6,2,4,4059,入 澤 友 治,51,48,6.64,4,0.07,110.0,3,5,5191,飛 田 江 己,59,83,6.69,5,0.09,111.8,4,3,4057,松 井 賢 治,62,56,6.68,3,0.13,112.8,5,6,3352,小 川 晃 司,20,51,6.71,6,0.03,112.8,6,2,5017,澤 田 尚 也,58,57,6.69,2,0.12,115.9
202305262310,創刊７５周年記念　スポーツニッポン杯,第4日,2023/05/26,唐津,10R,準優進出戦,1800,曇り,南西,3,3,差し,2,280,2,120,1,100,2-1,1380,4,1-2,160,1,1-2,130,1,2-5,640,9,1-5,320,5,2-1-5,5350,14,1-2-5,850,4,1,2,4040,廣 瀬 将 亨,18,76,6.68,2,0.16,108.9,2,1,4124,池 田 雄 一,56,64,6.66,1,0.13,110.1,3,5,4006,小 野 勇 作,39,65,6.7,5,0.27,111.4,4,4,4163,山 崎 裕 司,64,75,6.65,4,0.21,113.2,5,3,4118,宇佐見 淳,44,79,6.73,3,0.17,114.5,6,6,3989,熊 本 英 一,37,63,6.7,6,0.34,116.8
