レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607280412,2026-07-28,04,12R,daily,80.65,24.23,59.46,16.48,39.49,4.9,50.0,10.47,50.0,4.44,60.52,45.71,13.73,37.41,10.37,55.65,6.91,50.0,10.47,50.0,4.44,45.92,46.79,14.06,49.66,13.76,58.13,7.22,50.0,10.47,50.0,4.44,49.95,44.39,13.34,52.11,14.44,38.44,4.77,50.0,10.47,50.0,4.44,47.46,43.24,12.99,49.66,13.76,77.33,9.6,50.0,10.47,50.0,4.44,51.27,39.19,11.78,37.41,10.37,69.77,8.66,50.0,10.47,50.0,4.44,45.72
202607280901,2026-07-28,09,1R,daily,77.93,31.81,50.36,10.57,52.6,4.19,50.0,10.99,50.0,4.12,61.68,47.31,19.31,46.56,9.77,47.51,3.79,50.0,10.99,50.0,4.12,47.98,45.61,18.62,42.76,8.97,38.62,3.08,50.0,10.99,50.0,4.12,45.78,43.38,17.71,44.66,9.37,47.01,3.75,50.0,10.99,50.0,4.12,45.94,43.69,17.84,42.76,8.97,39.23,3.13,50.0,10.99,50.0,4.12,45.05,41.95,17.13,46.56,9.77,50.26,4.0,50.0,10.99,50.0,4.12,46.01
202607280901,2026-07-28,09,1R,realtime,77.93,31.81,50.36,10.57,57.45,4.58,54.21,11.91,39.92,3.29,62.16,47.31,19.31,46.56,9.77,62.78,5.0,68.81,15.12,68.97,5.69,54.9,45.61,18.62,42.76,8.97,50.0,3.98,39.27,8.63,36.09,2.98,43.18,43.38,17.71,44.66,9.37,48.59,3.87,49.97,10.98,55.09,4.55,46.48,43.69,17.84,42.76,8.97,46.66,3.72,42.21,9.27,59.47,4.91,44.71,41.95,17.13,46.56,9.77,36.31,2.89,45.54,10.01,40.5,3.34,43.14
202607280902,2026-07-28,09,2R,daily,65.83,26.87,44.66,9.37,55.52,4.42,50.0,10.99,50.0,4.12,55.78,49.04,20.02,42.76,8.97,47.09,3.75,50.0,10.99,50.0,4.12,47.85,49.64,20.27,48.46,10.17,34.6,2.76,50.0,10.99,50.0,4.12,48.3,46.26,18.89,48.46,10.17,53.14,4.23,50.0,10.99,50.0,4.12,48.4,45.71,18.66,42.76,8.97,39.9,3.18,50.0,10.99,50.0,4.12,45.92,43.39,17.71,42.76,8.97,40.45,3.22,50.0,10.99,50.0,4.12,45.02
202607280902,2026-07-28,09,2R,realtime,65.83,26.87,44.66,9.37,53.29,4.25,58.01,12.75,35.88,2.96,56.2,49.04,20.02,42.76,8.97,44.28,3.53,61.36,13.48,45.52,3.76,49.76,49.64,20.27,48.46,10.17,36.83,2.93,56.16,12.34,54.61,4.51,50.22,46.26,18.89,48.46,10.17,43.31,3.45,35.82,7.87,55.81,4.6,44.98,45.71,18.66,42.76,8.97,48.6,3.87,45.9,10.08,54.05,4.46,46.05,43.39,17.71,42.76,8.97,37.27,2.97,42.78,9.4,54.17,4.47,43.52
202607280903,2026-07-28,09,3R,daily,66.98,27.35,44.66,9.37,59.44,4.74,50.0,10.99,50.0,4.12,56.56,49.32,20.14,50.36,10.57,46.29,3.69,50.0,10.99,50.0,4.12,49.51,47.92,19.56,54.17,11.37,58.53,4.66,50.0,10.99,50.0,4.12,50.7,48.86,19.95,46.56,9.77,49.2,3.92,50.0,10.99,50.0,4.12,48.75,44.56,18.19,46.56,9.77,64.12,5.11,50.0,10.99,50.0,4.12,48.18,42.24,17.24,82.69,17.35,45.93,3.66,50.0,10.99,50.0,4.12,53.37
202607280903,2026-07-28,09,3R,realtime,66.98,27.35,44.66,9.37,56.57,4.51,37.06,8.14,35.88,2.96,52.33,49.32,20.14,50.36,10.57,32.86,2.62,63.65,13.98,45.52,3.76,51.06,47.92,19.56,54.17,11.37,56.47,4.5,42.69,9.38,54.61,4.51,49.31,48.86,19.95,46.56,9.77,36.32,2.89,44.74,9.83,55.81,4.6,47.05,44.56,18.19,46.56,9.77,65.14,5.19,52.52,11.54,54.05,4.46,49.15,42.24,17.24,82.69,17.35,43.22,3.44,59.34,13.04,54.17,4.47,55.55
202607280904,2026-07-28,09,4R,daily,63.24,25.82,46.56,9.77,47.85,3.81,50.0,10.99,50.0,4.12,54.51,51.92,21.2,46.56,9.77,30.82,2.46,50.0,10.99,50.0,4.12,48.53,47.63,19.44,65.58,13.76,45.2,3.6,50.0,10.99,50.0,4.12,51.92,47.99,19.59,48.46,10.17,53.75,4.28,50.0,10.99,50.0,4.12,49.15,46.28,18.9,48.46,10.17,45.74,3.64,50.0,10.99,50.0,4.12,47.82,42.81,17.48,56.07,11.77,51.06,4.07,50.0,10.99,50.0,4.12,48.42
202607280904,2026-07-28,09,4R,realtime,63.24,25.82,46.56,9.77,50.0,3.98,53.84,11.83,35.88,2.96,54.36,51.92,21.2,46.56,9.77,37.02,2.95,52.5,11.54,45.52,3.76,49.21,47.63,19.44,65.58,13.76,50.0,3.98,59.76,13.13,54.61,4.51,54.83,47.99,19.59,48.46,10.17,48.12,3.83,46.22,10.16,55.81,4.6,48.36,46.28,18.9,48.46,10.17,44.6,3.55,36.3,7.98,54.05,4.46,45.05,42.81,17.48,56.07,11.77,51.24,4.08,51.37,11.29,54.17,4.47,49.08
202607280905,2026-07-28,09,5R,daily,79.87,32.61,54.17,11.37,53.01,4.22,50.0,10.99,50.0,4.12,63.31,45.31,18.5,44.66,9.37,40.97,3.26,50.0,10.99,50.0,4.12,46.25,45.35,18.51,42.76,8.97,55.75,4.44,50.0,10.99,50.0,4.12,47.04,43.97,17.95,46.56,9.77,44.37,3.54,50.0,10.99,50.0,4.12,46.37,43.42,17.72,44.66,9.37,38.65,3.08,50.0,10.99,50.0,4.12,45.29,41.95,17.13,46.56,9.77,49.61,3.95,50.0,10.99,50.0,4.12,45.96
202607280905,2026-07-28,09,5R,realtime,79.87,32.61,54.17,11.37,61.13,4.87,62.04,13.63,35.88,2.96,65.44,45.31,18.5,44.66,9.37,33.91,2.7,32.95,7.24,45.52,3.76,41.57,45.35,18.51,42.76,8.97,40.64,3.24,64.64,14.2,54.61,4.51,49.43,43.97,17.95,46.56,9.77,46.02,3.67,56.01,12.31,55.81,4.6,48.3,43.42,17.72,44.66,9.37,39.04,3.11,31.71,6.97,54.05,4.46,41.63,41.95,17.13,46.56,9.77,40.99,3.27,52.63,11.56,54.17,4.47,46.19
202607280906,2026-07-28,09,6R,daily,67.56,27.58,48.46,10.17,65.97,5.26,50.0,10.99,50.0,4.12,58.12,50.19,20.49,56.07,11.77,33.59,2.68,50.0,10.99,50.0,4.12,50.04,48.78,19.92,52.27,10.97,55.91,4.45,50.0,10.99,50.0,4.12,50.45,46.84,19.12,35.15,7.38,55.48,4.42,50.0,10.99,50.0,4.12,46.03,44.56,18.19,52.27,10.97,43.23,3.44,50.0,10.99,50.0,4.12,47.71,41.95,17.13,42.76,8.97,38.62,3.08,50.0,10.99,50.0,4.12,44.29
202607280906,2026-07-28,09,6R,realtime,67.56,27.58,48.46,10.17,61.37,4.89,54.83,12.05,35.88,2.96,57.65,50.19,20.49,56.07,11.77,33.0,2.63,54.09,11.88,45.52,3.76,50.53,48.78,19.92,52.27,10.97,56.08,4.47,61.65,13.55,54.61,4.51,53.4,46.84,19.12,35.15,7.38,55.39,4.41,38.77,8.52,55.81,4.6,44.03,44.56,18.19,52.27,10.97,53.01,4.22,52.67,11.57,54.05,4.46,49.41,41.95,17.13,42.76,8.97,50.0,3.98,38.01,8.35,54.17,4.47,42.9
202607280907,2026-07-28,09,7R,daily,65.5,26.74,46.56,9.77,61.59,4.91,50.0,10.99,50.0,4.12,56.53,49.21,20.09,52.27,10.97,61.36,4.89,50.0,10.99,50.0,4.12,51.06,46.3,18.9,54.17,11.37,39.7,3.16,50.0,10.99,50.0,4.12,48.54,48.44,19.77,50.36,10.57,50.84,4.05,50.0,10.99,50.0,4.12,49.51,47.28,19.3,42.76,8.97,47.09,3.75,50.0,10.99,50.0,4.12,47.14,43.14,17.61,46.56,9.77,47.51,3.79,50.0,10.99,50.0,4.12,46.28
202607280907,2026-07-28,09,7R,realtime,65.5,26.74,46.56,9.77,55.17,4.4,45.59,10.02,35.88,2.96,53.88,49.21,20.09,52.27,10.97,52.5,4.18,54.18,11.9,45.52,3.76,50.9,46.3,18.9,54.17,11.37,35.11,2.8,40.42,8.88,54.61,4.51,46.45,48.44,19.77,50.36,10.57,40.64,3.24,51.15,11.24,55.81,4.6,49.43,47.28,19.3,42.76,8.97,44.28,3.53,50.25,11.04,54.05,4.46,47.3,43.14,17.61,46.56,9.77,62.78,5.0,58.41,12.83,54.17,4.47,49.69
202607280908,2026-07-28,09,8R,daily,67.41,27.52,46.56,9.77,64.12,5.11,50.0,10.99,50.0,4.12,57.51,48.79,19.92,63.68,13.36,58.41,4.65,50.0,10.99,50.0,4.12,53.04,48.54,19.81,46.56,9.77,50.26,4.0,50.0,10.99,50.0,4.12,48.7,47.16,19.25,52.27,10.97,53.09,4.23,50.0,10.99,50.0,4.12,49.56,44.86,18.31,48.46,10.17,53.14,4.23,50.0,10.99,50.0,4.12,47.83,43.11,17.6,56.07,11.77,39.72,3.17,50.0,10.99,50.0,4.12,47.64
202607280908,2026-07-28,09,8R,realtime,67.41,27.52,46.56,9.77,65.14,5.19,59.25,13.02,38.54,3.18,58.68,48.79,19.92,63.68,13.36,45.52,3.63,46.09,10.13,47.48,3.92,50.95,48.54,19.81,46.56,9.77,36.31,2.89,60.6,13.32,50.72,4.18,49.98,47.16,19.25,52.27,10.97,49.95,3.98,44.29,9.73,55.6,4.59,48.52,44.86,18.31,48.46,10.17,43.31,3.45,44.62,9.8,53.05,4.38,46.12,43.11,17.6,56.07,11.77,28.95,2.31,45.16,9.92,54.67,4.51,46.1
202607280909,2026-07-28,09,9R,daily,74.15,30.27,54.17,11.37,58.53,4.66,50.0,10.99,50.0,4.12,61.41,46.82,19.12,59.87,12.56,71.18,5.67,50.0,10.99,50.0,4.12,52.46,47.15,19.25,56.07,11.77,51.06,4.07,50.0,10.99,50.0,4.12,50.19,45.47,18.56,44.66,9.37,55.52,4.42,50.0,10.99,50.0,4.12,47.47,43.73,17.85,50.36,10.57,49.12,3.91,50.0,10.99,50.0,4.12,47.45,42.54,17.37,46.56,9.77,64.2,5.12,50.0,10.99,50.0,4.12,47.36
202607280909,2026-07-28,09,9R,realtime,74.15,30.27,54.17,11.37,56.47,4.5,45.39,9.97,45.6,3.76,59.87,46.82,19.12,59.87,12.56,73.21,5.83,70.33,15.45,49.72,4.1,57.07,47.15,19.25,56.07,11.77,51.24,4.08,46.62,10.24,48.41,3.99,49.33,45.47,18.56,44.66,9.37,53.29,4.25,43.61,9.58,52.7,4.35,46.11,43.73,17.85,50.36,10.57,49.91,3.98,44.26,9.72,51.03,4.21,46.33,42.54,17.37,46.56,9.77,68.25,5.44,49.79,10.94,52.59,4.34,47.85
202607280910,2026-07-28,09,10R,daily,74.26,30.32,48.46,10.17,53.75,4.28,50.0,10.99,50.0,4.12,59.88,47.96,19.58,82.69,17.35,45.93,3.66,50.0,10.99,50.0,4.12,55.7,46.25,18.88,42.76,8.97,39.23,3.13,50.0,10.99,50.0,4.12,46.09,46.02,18.79,57.97,12.17,48.87,3.89,50.0,10.99,50.0,4.12,49.96,43.72,17.85,44.66,9.37,40.97,3.26,50.0,10.99,50.0,4.12,45.59,41.66,17.01,50.36,10.57,52.49,4.18,50.0,10.99,50.0,4.12,46.87
202607280910,2026-07-28,09,10R,realtime,74.26,30.32,48.46,10.17,48.12,3.83,41.11,9.03,45.6,3.76,57.11,47.96,19.58,82.69,17.35,43.22,3.44,72.59,15.95,49.72,4.1,60.43,46.25,18.88,42.76,8.97,46.66,3.72,46.08,10.12,48.41,3.99,45.69,46.02,18.79,57.97,12.17,43.96,3.5,53.91,11.84,52.7,4.35,50.65,43.72,17.85,44.66,9.37,33.91,2.7,36.5,8.02,51.03,4.21,42.15,41.66,17.01,50.36,10.57,53.3,4.25,49.82,10.95,52.59,4.34,47.11
202607280911,2026-07-28,09,11R,daily,74.34,30.35,56.07,11.77,33.59,2.68,50.0,10.99,50.0,4.12,59.9,46.27,18.89,48.46,10.17,45.74,3.64,50.0,10.99,50.0,4.12,47.81,46.89,19.14,50.36,10.57,52.6,4.19,50.0,10.99,50.0,4.12,49.01,47.26,19.29,54.17,11.37,53.01,4.22,50.0,10.99,50.0,4.12,49.99,43.45,17.74,44.66,9.37,59.44,4.74,50.0,10.99,50.0,4.12,46.96,41.66,17.01,52.27,10.97,61.36,4.89,50.0,10.99,50.0,4.12,47.98
202607280911,2026-07-28,09,11R,realtime,74.34,30.35,56.07,11.77,33.0,2.63,60.1,13.21,34.13,2.82,60.77,46.27,18.89,48.46,10.17,44.6,3.55,48.02,10.55,47.19,3.89,47.06,46.89,19.14,50.36,10.57,57.45,4.58,47.75,10.49,49.12,4.05,48.83,47.26,19.29,54.17,11.37,61.13,4.87,50.47,11.09,58.3,4.81,51.43,43.45,17.74,44.66,9.37,56.57,4.51,44.29,9.73,54.07,4.46,45.81,41.66,17.01,52.27,10.97,52.5,4.18,49.37,10.85,57.26,4.72,47.73
202607280912,2026-07-28,09,12R,daily,76.88,31.39,54.17,11.37,39.7,3.16,50.0,10.99,50.0,4.12,61.03,45.63,18.63,52.27,10.97,43.23,3.44,50.0,10.99,50.0,4.12,48.15,46.83,19.12,44.66,9.37,47.01,3.75,50.0,10.99,50.0,4.12,47.35,46.02,18.79,65.58,13.76,45.2,3.6,50.0,10.99,50.0,4.12,51.26,42.55,17.37,50.36,10.57,46.29,3.69,50.0,10.99,50.0,4.12,46.74,41.95,17.13,42.76,8.97,55.75,4.44,50.0,10.99,50.0,4.12,45.65
202607281001,2026-07-28,10,1R,daily,80.25,29.93,50.57,13.63,58.44,4.94,50.0,8.29,50.0,5.36,62.15,45.64,17.02,42.13,11.35,38.1,3.22,50.0,8.29,50.0,5.36,45.25,46.05,17.17,42.13,11.35,38.15,3.23,50.0,8.29,50.0,5.36,45.4,44.8,16.71,39.31,10.6,29.16,2.47,50.0,8.29,50.0,5.36,43.42,42.43,15.82,42.13,11.35,64.88,5.49,50.0,8.29,50.0,5.36,46.32,40.73,15.19,28.06,7.56,54.54,4.61,50.0,8.29,50.0,5.36,41.01
202607281001,2026-07-28,10,1R,realtime,80.25,29.93,50.57,13.63,62.42,5.28,60.98,10.11,37.75,4.05,62.99,45.64,17.02,42.13,11.35,33.71,2.85,63.6,10.54,39.74,4.26,46.03,46.05,17.17,42.13,11.35,37.95,3.21,53.72,8.91,47.63,5.11,45.75,44.8,16.71,39.31,10.6,34.78,2.94,27.51,4.56,69.8,7.49,42.29,42.43,15.82,42.13,11.35,65.56,5.54,49.09,8.14,52.95,5.68,46.54,40.73,15.19,28.06,7.56,42.36,3.58,45.14,7.48,52.25,5.6,39.42
202607281002,2026-07-28,10,2R,daily,69.03,25.74,56.19,15.15,48.1,4.07,50.0,8.29,50.0,5.36,58.6,56.53,21.08,53.38,14.39,58.99,4.99,50.0,8.29,50.0,5.36,54.11,45.05,16.8,44.94,12.11,38.49,3.25,50.0,8.29,50.0,5.36,45.82,44.8,16.71,42.13,11.35,61.47,5.2,50.0,8.29,50.0,5.36,46.91,43.75,16.32,47.75,12.87,52.43,4.43,50.0,8.29,50.0,5.36,47.27,40.73,15.19,53.38,14.39,56.07,4.74,50.0,8.29,50.0,5.36,47.97
202607281002,2026-07-28,10,2R,realtime,69.03,25.74,56.19,15.15,34.65,2.93,66.76,11.07,41.01,4.4,59.28,56.53,21.08,53.38,14.39,68.74,5.81,43.86,7.27,37.22,3.99,52.54,45.05,16.8,44.94,12.11,40.27,3.41,45.29,7.51,44.54,4.78,44.6,44.8,16.71,42.13,11.35,64.39,5.44,43.79,7.26,74.7,8.01,48.78,43.75,16.32,47.75,12.87,53.51,4.52,45.79,7.59,53.63,5.75,47.05,40.73,15.19,53.38,14.39,55.39,4.68,54.57,9.05,49.02,5.26,48.56
202607281003,2026-07-28,10,3R,daily,77.07,28.74,56.19,15.15,48.6,4.11,50.0,8.29,50.0,5.36,61.65,44.95,16.76,42.13,11.35,49.8,4.21,50.0,8.29,50.0,5.36,45.98,49.3,18.38,44.94,12.11,67.62,5.72,50.0,8.29,50.0,5.36,49.86,44.44,16.57,44.94,12.11,51.23,4.33,50.0,8.29,50.0,5.36,46.67,42.75,15.94,44.94,12.11,61.18,5.17,50.0,8.29,50.0,5.36,46.88,41.38,15.43,42.13,11.35,48.93,4.14,50.0,8.29,50.0,5.36,44.57
202607281003,2026-07-28,10,3R,realtime,77.07,28.74,56.19,15.15,41.84,3.54,61.08,10.13,49.71,5.33,62.88,44.95,16.76,42.13,11.35,55.75,4.71,47.88,7.94,45.61,4.89,45.66,49.3,18.38,44.94,12.11,54.24,4.59,56.73,9.4,34.42,3.69,48.18,44.44,16.57,44.94,12.11,56.76,4.8,52.54,8.71,66.3,7.11,49.3,41.38,15.43,44.94,12.11,60.09,5.08,48.87,8.1,46.69,5.01,45.73,42.75,15.94,42.13,11.35,42.73,3.61,32.96,5.46,57.39,6.15,42.53
202607281004,2026-07-28,10,4R,daily,75.43,28.13,56.19,15.15,37.45,3.17,50.0,8.29,50.0,5.36,60.09,46.27,17.25,53.38,14.39,23.23,1.96,50.0,8.29,50.0,5.36,47.25,48.31,18.02,44.94,12.11,34.3,2.9,50.0,8.29,50.0,5.36,46.68,45.43,16.94,39.31,10.6,83.02,7.02,50.0,8.29,50.0,5.36,48.21,43.08,16.06,50.57,13.63,34.14,2.89,50.0,8.29,50.0,5.36,46.23,41.38,15.43,50.57,13.63,43.51,3.68,50.0,8.29,50.0,5.36,46.39
202607281004,2026-07-28,10,4R,realtime,75.43,28.13,56.19,15.15,42.13,3.56,63.27,10.49,38.82,4.16,61.49,46.27,17.25,53.38,14.39,23.34,1.97,56.44,9.36,39.63,4.25,47.22,48.31,18.02,44.94,12.11,52.13,4.41,48.91,8.11,49.24,5.28,47.92,45.43,16.94,39.31,10.6,87.48,7.4,63.44,10.52,68.59,7.36,52.81,43.08,16.06,50.57,13.63,35.11,2.97,36.45,6.04,51.98,5.58,44.28,41.38,15.43,50.57,13.63,46.04,3.89,31.54,5.23,51.85,5.56,43.74
202607281005,2026-07-28,10,5R,daily,66.9,24.95,44.94,12.11,47.63,4.03,50.0,8.29,50.0,5.36,54.74,49.55,18.48,44.94,12.11,34.93,2.95,50.0,8.29,50.0,5.36,47.2,50.28,18.75,44.94,12.11,64.74,5.47,50.0,8.29,50.0,5.36,49.99,48.05,17.92,47.75,12.87,22.79,1.93,50.0,8.29,50.0,5.36,46.37,44.72,16.68,59.0,15.9,19.31,1.63,50.0,8.29,50.0,5.36,47.86,40.4,15.07,44.94,12.11,56.74,4.8,50.0,8.29,50.0,5.36,45.63
202607281005,2026-07-28,10,5R,realtime,66.9,24.95,44.94,12.11,42.64,3.61,47.67,7.9,38.82,4.16,52.73,49.55,18.48,44.94,12.11,34.65,2.93,47.41,7.86,39.63,4.25,45.63,50.28,18.75,44.94,12.11,63.14,5.34,66.03,10.95,49.24,5.28,52.43,48.05,17.92,47.75,12.87,26.66,2.25,41.31,6.85,68.59,7.36,47.25,44.72,16.68,59.0,15.9,22.75,1.92,40.23,6.67,51.98,5.58,46.75,40.4,15.07,44.94,12.11,62.69,5.3,57.4,9.51,51.85,5.56,47.56
202607281006,2026-07-28,10,6R,daily,68.21,25.44,42.13,11.35,48.06,4.06,50.0,8.29,50.0,5.36,54.5,49.22,18.35,53.38,14.39,48.14,4.07,50.0,8.29,50.0,5.36,50.46,49.62,18.5,44.94,12.11,49.46,4.18,50.0,8.29,50.0,5.36,48.45,46.74,17.43,44.94,12.11,58.77,4.97,50.0,8.29,50.0,5.36,48.16,44.39,16.55,42.13,11.35,38.15,3.23,50.0,8.29,50.0,5.36,44.78,41.71,15.55,95.57,25.76,41.96,3.55,50.0,8.29,50.0,5.36,58.51
202607281006,2026-07-28,10,6R,realtime,49.22,18.35,42.13,11.35,40.45,3.42,67.52,11.19,38.32,4.11,48.43,49.62,18.5,53.38,14.39,52.58,4.45,43.43,7.2,48.5,5.2,49.74,46.74,17.43,44.94,12.11,57.31,4.85,38.19,6.33,70.45,7.56,48.27,44.39,16.55,44.94,12.11,56.56,4.78,63.33,10.5,51.84,5.56,49.5,41.71,15.55,42.13,11.35,37.95,3.21,42.78,7.09,50.04,5.37,42.57,68.21,25.44,95.57,25.76,46.28,3.91,44.79,7.42,40.99,4.4,66.93
202607281007,2026-07-28,10,7R,daily,64.88,24.19,42.13,11.35,64.88,5.49,50.0,8.29,50.0,5.36,54.68,48.33,18.02,47.75,12.87,50.36,4.26,50.0,8.29,50.0,5.36,48.8,50.4,18.79,53.38,14.39,56.07,4.74,50.0,8.29,50.0,5.36,51.57,49.81,18.57,44.94,12.11,67.62,5.72,50.0,8.29,50.0,5.36,50.05,44.11,16.45,53.38,14.39,44.08,3.73,50.0,8.29,50.0,5.36,48.21,42.39,15.81,42.13,11.35,36.41,3.08,50.0,8.29,50.0,5.36,43.89
202607281007,2026-07-28,10,7R,realtime,64.88,24.19,42.13,11.35,65.56,5.54,53.51,8.87,40.99,4.4,54.36,48.33,18.02,47.75,12.87,49.55,4.19,44.86,7.44,38.32,4.11,46.63,50.4,18.79,53.38,14.39,55.39,4.68,41.85,6.94,48.5,5.2,50.0,44.11,16.45,44.94,12.11,54.24,4.59,50.12,8.31,51.84,5.56,47.02,49.81,18.57,53.38,14.39,54.62,4.62,57.15,9.47,70.45,7.56,54.61,42.39,15.81,42.13,11.35,37.09,3.14,52.55,8.71,50.04,5.37,44.38
202607281008,2026-07-28,10,8R,daily,64.82,24.17,42.13,11.35,49.8,4.21,50.0,8.29,50.0,5.36,53.39,52.45,19.56,59.0,15.9,48.46,4.1,50.0,8.29,50.0,5.36,53.21,48.83,18.21,44.94,12.11,50.12,4.24,50.0,8.29,50.0,5.36,48.21,48.24,17.99,53.38,14.39,23.23,1.96,50.0,8.29,50.0,5.36,47.99,44.82,16.71,44.94,12.11,38.49,3.25,50.0,8.29,50.0,5.36,45.73,40.74,15.19,59.0,15.9,31.5,2.66,50.0,8.29,50.0,5.36,47.41
202607281008,2026-07-28,10,8R,realtime,64.82,24.17,42.13,11.35,55.75,4.71,52.64,8.73,38.82,4.16,53.13,52.45,19.56,59.0,15.9,49.22,4.16,45.41,7.53,39.63,4.25,51.4,48.83,18.21,44.94,12.11,45.7,3.86,50.08,8.3,49.24,5.28,47.77,48.24,17.99,53.38,14.39,23.34,1.97,55.44,9.19,68.59,7.36,50.9,44.82,16.71,44.94,12.11,40.27,3.41,48.15,7.98,51.98,5.58,45.79,40.74,15.19,59.0,15.9,28.44,2.41,48.34,8.01,51.85,5.56,47.07
202607281009,2026-07-28,10,9R,daily,64.48,24.05,42.13,11.35,61.47,5.2,50.0,8.29,50.0,5.36,54.25,51.78,19.31,56.19,15.15,58.42,4.94,50.0,8.29,50.0,5.36,53.04,50.85,18.96,56.19,15.15,44.24,3.74,50.0,8.29,50.0,5.36,51.5,47.23,17.61,56.19,15.15,48.6,4.11,50.0,8.29,50.0,5.36,50.52,44.15,16.46,44.94,12.11,47.63,4.03,50.0,8.29,50.0,5.36,46.26,41.41,15.44,28.06,7.56,54.54,4.61,50.0,8.29,50.0,5.36,41.27
202607281009,2026-07-28,10,9R,realtime,64.48,24.05,42.13,11.35,64.39,5.44,55.12,9.14,33.42,3.58,53.57,51.78,19.31,56.19,15.15,52.76,4.46,45.48,7.54,42.37,4.54,51.0,50.85,18.96,56.19,15.15,51.29,4.34,58.53,9.7,49.11,5.27,53.41,47.23,17.61,56.19,15.15,41.84,3.54,61.36,10.17,66.1,7.09,53.55,44.15,16.46,44.94,12.11,42.64,3.61,52.12,8.64,53.25,5.71,46.53,41.41,15.44,28.06,7.56,42.36,3.58,27.44,4.55,55.88,5.99,37.13
202607281010,2026-07-28,10,10R,daily,68.84,25.67,50.57,13.63,41.69,3.52,50.0,8.29,50.0,5.36,56.48,50.77,18.93,47.75,12.87,22.79,1.93,50.0,8.29,50.0,5.36,47.38,48.49,18.08,50.57,13.63,43.51,3.68,50.0,8.29,50.0,5.36,49.04,46.9,17.49,50.57,13.63,58.44,4.94,50.0,8.29,50.0,5.36,49.71,43.82,16.34,53.38,14.39,48.14,4.07,50.0,8.29,50.0,5.36,48.45,41.08,15.32,59.0,15.9,46.19,3.91,50.0,8.29,50.0,5.36,48.78
202607281010,2026-07-28,10,10R,realtime,68.84,25.67,50.57,13.63,48.45,4.1,48.91,8.11,37.73,4.05,55.55,50.77,18.93,47.75,12.87,26.66,2.25,42.98,7.12,40.83,4.38,45.56,48.49,18.08,50.57,13.63,46.04,3.89,45.22,7.5,51.59,5.53,48.64,46.9,17.49,50.57,13.63,62.42,5.28,70.89,11.75,65.54,7.03,55.17,43.82,16.34,53.38,14.39,52.58,4.45,41.93,6.95,51.16,5.49,47.61,41.08,15.32,59.0,15.9,40.24,3.4,50.11,8.31,53.27,5.71,48.64
202607281011,2026-07-28,10,11R,daily,70.86,26.42,44.94,12.11,61.18,5.17,50.0,8.29,50.0,5.36,57.36,51.11,19.06,95.57,25.76,41.96,3.55,50.0,8.29,50.0,5.36,62.02,47.49,17.71,53.38,14.39,58.99,4.99,50.0,8.29,50.0,5.36,50.74,44.88,16.74,50.57,13.63,34.14,2.89,50.0,8.29,50.0,5.36,46.9,43.48,16.21,44.94,12.11,64.74,5.47,50.0,8.29,50.0,5.36,47.45,42.08,15.69,47.75,12.87,50.36,4.26,50.0,8.29,50.0,5.36,46.47
202607281011,2026-07-28,10,11R,realtime,70.86,26.42,44.94,12.11,60.09,5.08,70.4,11.67,39.9,4.28,59.57,51.11,19.06,95.57,25.76,46.28,3.91,56.94,9.44,39.52,4.24,62.41,47.49,17.71,53.38,14.39,68.74,5.81,47.49,7.87,50.85,5.45,51.24,44.88,16.74,50.57,13.63,35.11,2.97,45.41,7.53,67.39,7.23,48.09,43.48,16.21,44.94,12.11,63.14,5.34,53.34,8.84,51.01,5.47,47.98,42.08,15.69,47.75,12.87,49.55,4.19,26.47,4.39,51.46,5.52,42.66
