レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202111122401,ルーキーシリーズ第２０戦スカパー！・ＪＬＣ杯,第5日,2021/11/12,大村,01R,一般  進入固定,1800,晴,北西,3,2,まくり,3,100,3,170,4,1230,3-4,3480,13,3-4,1850,8,3-4,680,11,3-6,340,6,4-6,1350,15,3-4-6,9340,37,3-4-6,5120,16,1,3,5082,一 色 凌 雅,73,65,6.92,3,0.18,109.9,2,4,5138,村 本 大 成,62,64,6.91,4,0.19,112.2,3,6,5081,篠 原 飛 翔,76,34,6.85,6,0.19,112.5,4,5,4969,町 田 洸 希,64,66,6.87,5,0.21,113.7,5,2,5063,大 塚 雅 治,67,74,6.9,2,0.19,,6,1,4970,井 町 泰,28,36,6.9,1,0.16,
202111122402,ルーキーシリーズ第２０戦スカパー！・ＪＬＣ杯,第5日,2021/11/12,大村,02R,一般  進入固定,1800,晴,西,3,2,まくり,3,560,3,180,2,120,3-2,1620,6,2-3,370,1,2-3,180,2,1-3,250,4,1-2,180,1,3-2-1,6840,31,1-2-3,590,2,1,3,4948,木 場 悠 介,14,26,6.89,3,0.08,109.7,2,2,5084,末 永 和 也,68,52,6.93,2,0.11,111.4,3,1,5131,江 藤 敦 宏,36,68,6.84,1,0.07,111.4,4,4,4919,吉 田 翔 悟,18,59,6.89,4,0.08,113.4,5,5,4880,澤 崎 雄 哉,16,30,6.87,5,0.12,,6,6,5027,重 冨 勇 哉,52,47,6.92,6,0.16,
202111122403,ルーキーシリーズ第２０戦スカパー！・ＪＬＣ杯,第5日,2021/11/12,大村,03R,一般  進入固定,1800,晴,西,3,2,逃げ,1,130,1,130,4,130,1-4,270,1,1-4,150,1,1-4,130,1,1-2,140,2,2-4,260,6,1-4-2,810,2,1-2-4,310,1,1,1,4949,横 田 貴 満,23,67,6.86,1,0.15,109.0,2,4,5017,澤 田 尚 也,43,45,6.83,4,0.21,110.3,3,2,5008,羽 野 諒,13,73,6.87,2,0.22,111.6,4,3,5011,高 木 圭 大,61,62,6.86,3,0.16,112.9,5,6,5053,山 口 広 樹,24,27,6.85,6,0.28,,6,5,5050,木 下 雄 介,47,51,6.85,5,0.22,
202111122404,ルーキーシリーズ第２０戦スカパー！・ＪＬＣ杯,第5日,2021/11/12,大村,04R,一般  進入固定,1800,晴,西,3,2,逃げ,1,380,1,180,3,180,1-3,1750,9,1-3,1130,7,1-3,660,9,1-6,2010,14,3-6,1830,13,1-3-6,19490,67,1-3-6,11460,19,1,1,5104,山 田 丈,46,37,6.91,1,0.05,108.6,2,3,4902,山 川 雄 大,20,31,6.87,3,0.04,110.1,3,6,4871,菊 池 宏 志,40,46,6.83,6,0.15,111.4,4,4,4824,松 井 洪 弥,60,55,6.93,4,0.14,112.6,5,5,4848,仲 谷 颯 仁,55,56,6.95,5,0.16,,6,2,4979,中 野 夢 斗,63,22,6.97,2,0.05,
202111122405,ルーキーシリーズ第２０戦スカパー！・ＪＬＣ杯,第5日,2021/11/12,大村,05R,一般  進入固定,1800,曇り,西,3,2,逃げ,1,230,1,110,5,100,1-5,720,3,1-5,470,2,1-5,170,1,1-6,560,11,5-6,490,8,1-5-6,2320,5,1-5-6,1130,6,1,1,5074,大 澤 誠 也,50,25,6.89,1,0.17,109.1,2,5,4914,吉 田 裕 平,26,57,6.79,5,0.19,110.4,3,6,4892,柴 田 直 哉,19,16,6.78,6,0.19,110.7,4,4,4931,木 谷 賢 太,22,49,6.9,4,0.21,113.0,5,3,5071,野見山 拓 己,66,19,6.87,3,0.13,,6,2,5010,宇留田 翔 平,12,23,6.91,2,0.12,
202111122406,ルーキーシリーズ第２０戦スカパー！・ＪＬＣ杯,第5日,2021/11/12,大村,06R,一般  進入固定,1800,曇り,西,3,2,まくり,5,2140,5,580,1,240,5-1,9700,28,1-5,3210,14,1-5,650,12,5-6,440,10,1-6,140,1,5-1-6,30370,92,1-5-6,1710,7,1,5,4890,石 川 諒,31,17,6.84,5,0.15,109.0,2,1,5105,富 田 恕 生,51,58,6.8,1,0.2,110.6,3,6,4932,新 開 航,74,69,6.84,6,0.08,111.5,4,2,4985,井 本 昌 也,34,20,6.89,2,0.2,112.3,5,4,4969,町 田 洸 希,64,66,6.89,4,0.23,,6,3,4951,新 田 洋 一,32,60,6.87,3,0.16,
202111122407,ルーキーシリーズ第２０戦スカパー！・ＪＬＣ杯,第5日,2021/11/12,大村,07R,一般  進入固定,1800,曇り,西,3,2,差し,5,600,5,160,1,100,5-1,740,3,1-5,220,2,1-5,100,1,2-5,150,3,1-2,130,2,5-1-2,1790,7,1-2-5,200,1,1,5,4715,村 上 遼,21,50,6.85,5,0.06,108.5,2,1,4910,中 村 泰 平,58,54,6.87,1,0.14,109.5,3,2,4925,森 悠 稀,27,32,6.84,2,0.22,112.1,4,4,5086,本 村 大,59,24,6.81,4,0.13,113.1,5,6,5059,冨 田 祥,15,11,6.83,6,0.11,,6,3,5138,村 本 大 成,62,64,6.89,3,0.39,
202111122408,ルーキーシリーズ第２０戦スカパー！・ＪＬＣ杯,第5日,2021/11/12,大村,08R,一般  進入固定,1800,曇り,西,2,1,逃げ,1,110,1,100,5,460,1-5,1040,3,1-5,1460,4,1-5,180,3,1-3,120,1,3-5,370,6,1-5-3,3510,12,1-3-5,560,2,1,1,4857,加 藤 翔 馬,70,44,6.86,1,0.02,108.5,2,5,5011,高 木 圭 大,61,62,6.87,5,0.07,111.1,3,3,5089,前 田 翔,35,18,6.86,3,0.07,112.1,4,4,5081,篠 原 飛 翔,76,34,6.86,4,0.08,114.7,5,2,5131,江 藤 敦 宏,36,68,6.85,2,0.08,,6,6,4952,吉 武 真 也,44,21,6.86,6,0.09,
202111122409,ルーキーシリーズ第２０戦スカパー！・ＪＬＣ杯,第5日,2021/11/12,大村,09R,準優勝戦  進入固定,1800,曇り,南西,1,1,逃げ,1,100,1,100,2,110,1-2,230,1,1-2,170,1,1-2,110,1,1-3,120,2,2-3,180,4,1-2-3,310,1,1-2-3,190,1,1,1,4914,吉 田 裕 平,26,57,6.86,1,0.13,107.8,2,2,4848,仲 谷 颯 仁,55,56,6.95,2,0.14,108.6,3,3,5017,澤 田 尚 也,43,45,6.89,3,0.07,110.7,4,6,4948,木 場 悠 介,14,26,6.88,6,0.1,111.7,5,4,5082,一 色 凌 雅,73,65,6.95,4,0.14,,6,5,4979,中 野 夢 斗,63,22,6.96,5,0.06,
202111122410,ルーキーシリーズ第２０戦スカパー！・ＪＬＣ杯,第5日,2021/11/12,大村,10R,準優勝戦  進入固定,1800,雨,南,1,1,逃げ,1,110,1,100,4,420,1-4,1290,5,1-4,1020,4,1-4,310,6,1-3,160,2,3-4,800,9,1-4-3,4130,13,1-3-4,1280,5,1,1,4932,新 開 航,74,69,6.85,1,0.09,108.0,2,4,5050,木 下 雄 介,47,51,6.93,4,0.04,109.5,3,3,4824,松 井 洪 弥,60,55,6.91,3,0.05,110.2,4,5,5084,末 永 和 也,68,52,6.93,5,0.05,111.7,5,2,4910,中 村 泰 平,58,54,6.87,2,0.11,,6,6,5074,大 澤 誠 也,50,25,6.91,6,0.06,
