レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202109270301,第４５回報知新聞社杯,2021-09-27,3,01R,5.0,1,10.0,1,23.0,24.0,1,1,52.3,0.0,6.77,1.0,0.44,2,2,53.6,0.0,6.72,0.5,0.24,3,3,61.6,0.0,6.81,0.0,0.26,4,4,51.0,1.0,6.8,1.0,0.04,5,5,43.5,3.5,6.7,0.0,-0.01,6,6,50.0,2.0,6.74,0.5,-0.05
202109270302,第４５回報知新聞社杯,2021-09-27,3,02R,5.0,1,10.0,2,22.0,24.0,1,1,48.1,0.0,6.65,0.5,0.23,2,2,52.2,0.0,6.83,0.0,0.11,3,3,53.4,0.0,6.86,0.5,0.09,4,4,50.5,1.5,6.74,0.5,0.12,5,5,52.0,0.0,6.81,0.0,0.14,6,6,52.0,0.0,6.7,0.0,0.43
202109270303,第４５回報知新聞社杯,2021-09-27,3,03R,6.0,1,5.0,2,23.0,24.0,1,1,52.0,0.0,6.7,0.5,0.15,2,2,52.6,0.0,6.69,0.5,0.05,3,3,52.6,0.0,6.68,0.5,0.01,4,4,46.0,1.0,6.63,0.0,0.04,5,5,46.5,0.5,6.69,0.0,0.06,6,6,54.3,0.0,6.84,0.0,-0.04
202109270304,第４５回報知新聞社杯,2021-09-27,3,04R,7.0,1,5.0,2,23.0,24.0,1,1,52.0,0.0,6.84,0.0,0.14,2,2,48.1,0.0,6.8,0.5,0.06,3,3,52.3,0.0,6.75,0.0,0.03,4,4,51.0,1.0,6.81,0.0,0.14,5,5,51.5,0.5,6.76,1.0,0.17,6,6,51.5,0.5,6.66,0.0,0.06
202109270305,第４５回報知新聞社杯,2021-09-27,3,05R,7.0,1,5.0,2,23.0,24.0,1,1,52.4,0.0,6.73,1.0,0.21,2,2,52.0,0.0,6.68,0.5,0.15,3,3,51.0,1.0,6.78,1.0,0.12,4,4,44.5,2.5,6.76,0.0,0.16,5,5,52.0,0.0,6.74,1.5,0.21,6,6,53.4,0.0,6.61,1.0,0.23
202109270306,第４５回報知新聞社杯,2021-09-27,3,06R,8.0,1,5.0,2,23.0,24.0,1,1,52.0,0.0,6.82,0.5,0.17,2,2,43.5,3.5,6.84,0.0,0.08,3,3,50.5,1.5,6.87,0.5,0.18,4,4,52.0,0.0,6.87,0.0,0.29,5,5,53.6,0.0,6.82,0.5,0.19,6,6,48.1,0.0,6.78,0.5,0.34
202109270307,第４５回報知新聞社杯,2021-09-27,3,07R,6.0,1,5.0,2,23.0,24.0,1,1,52.6,0.0,6.75,1.0,-0.01,2,2,61.6,0.0,6.9,0.0,0.22,3,3,52.6,0.0,6.8,0.5,0.18,4,4,51.5,0.5,6.87,0.0,0.24,5,5,52.6,0.0,6.61,1.0,0.16,6,6,52.2,0.0,6.75,1.0,0.13
202109270308,第４５回報知新聞社杯,2021-09-27,3,08R,6.0,1,5.0,2,23.0,24.0,1,1,52.0,0.0,6.87,0.0,0.27,2,2,52.0,0.0,6.87,0.0,0.17,3,3,46.0,1.0,6.85,0.0,0.26,4,4,52.3,0.0,6.75,0.5,0.21,5,5,51.5,0.5,6.86,0.0,0.09,6,6,52.3,0.0,6.74,1.0,0.13
202109270309,第４５回報知新聞社杯,2021-09-27,3,09R,7.0,1,5.0,2,23.0,24.0,1,1,54.3,0.0,6.94,0.0,0.09,2,2,53.4,0.0,6.9,0.5,0.08,3,3,44.5,2.5,6.9,0.0,0.04,4,4,53.0,0.0,6.91,0.0,0.09,5,5,52.2,0.0,6.89,0.0,0.06,6,6,52.4,0.0,6.85,1.5,0.12
202109270310,第４５回報知新聞社杯,2021-09-27,3,10R,6.0,1,5.0,2,23.0,24.0,1,1,53.4,0.0,6.76,1.0,0.08,2,2,46.5,0.5,6.88,0.0,0.15,3,3,51.0,1.0,6.9,0.0,0.17,4,4,52.6,0.0,6.92,0.5,0.24,5,,52.0,0.0,,,,6,5,52.0,0.0,6.92,0.5,0.17
202109270311,第４５回報知新聞社杯,2021-09-27,3,11R,6.0,1,5.0,2,24.0,24.0,1,1,50.0,2.0,6.75,0.5,0.23,2,2,52.0,0.0,6.91,0.5,0.22,3,3,52.0,0.0,6.76,0.0,0.27,4,4,52.2,0.0,6.82,1.0,0.19,5,5,48.1,0.0,6.73,0.5,0.08,6,6,52.6,0.0,6.91,1.0,-0.04
202109270312,第４５回報知新聞社杯,2021-09-27,3,12R,5.0,1,5.0,1,23.0,24.0,1,1,52.0,0.0,6.82,0.5,0.17,2,2,52.3,0.0,6.81,2.0,-0.02,3,3,52.6,0.0,6.71,0.5,-0.03,4,4,52.5,0.0,6.78,0.0,0.13,5,5,52.5,0.0,6.77,0.0,0.15,6,6,51.5,0.5,6.81,0.5,0.23
202109270501,ウェイキーカップ開設６７周年記念,2021-09-27,5,01R,0.0,1,2.0,2,23.0,23.0,1,1,52.3,0.0,6.67,-0.5,0.06,2,2,53.2,0.0,6.62,-0.5,0.08,3,3,52.0,0.0,6.72,-0.5,-0.07,4,4,52.0,0.0,6.78,-0.5,-0.06,5,5,52.6,0.0,6.73,-0.5,0.06,6,6,52.0,0.0,6.63,-0.5,-0.09
202109270502,ウェイキーカップ開設６７周年記念,2021-09-27,5,02R,1.0,1,2.0,2,21.0,23.0,1,1,50.0,2.0,6.6,-0.5,-0.01,2,2,51.5,0.5,6.68,-0.5,0.09,3,3,52.0,0.0,6.67,-0.5,0.25,4,4,51.5,0.5,6.7,-0.5,0.06,5,6,51.5,0.5,6.68,-0.5,-0.03,6,5,55.1,0.0,6.69,-0.5,0.05
202109270503,ウェイキーカップ開設６７周年記念,2021-09-27,5,03R,1.0,1,2.0,1,21.5,23.0,1,1,52.6,0.0,6.67,-0.5,-0.02,2,3,52.0,0.0,6.72,-0.5,0.35,3,4,52.5,0.0,6.7,-0.5,-0.01,4,5,52.5,0.0,6.68,-0.5,0.01,5,6,52.5,0.0,6.6,-0.5,-0.05,6,2,52.1,0.0,6.78,-0.5,0.02
202109270504,ウェイキーカップ開設６７周年記念,2021-09-27,5,04R,1.0,1,2.0,2,21.5,23.0,1,1,54.9,0.0,6.62,-0.5,0.03,2,2,51.5,0.5,6.8,-0.5,0.12,3,3,52.0,0.0,6.68,0.0,0.03,4,4,52.0,0.0,6.73,-0.5,0.14,5,5,53.5,0.0,6.63,-0.5,0.12,6,6,52.4,0.0,6.7,-0.5,0.04
202109270505,ウェイキーカップ開設６７周年記念,2021-09-27,5,05R,1.0,1,2.0,2,21.5,23.0,1,1,52.0,0.0,6.78,-0.5,0.02,2,2,53.5,0.0,6.68,-0.5,0.09,3,3,52.0,0.0,6.75,-0.5,0.19,4,4,52.0,0.0,6.73,-0.5,0.05,5,5,52.0,0.0,6.8,-0.5,-0.02,6,6,53.6,0.0,6.62,-0.5,0.01
202109270506,ウェイキーカップ開設６７周年記念,2021-09-27,5,06R,1.0,1,2.0,2,21.5,23.0,1,1,52.0,0.0,6.68,-0.5,0.05,2,2,50.5,1.5,6.72,-0.5,-0.07,3,3,52.0,0.0,6.69,-0.5,0.1,4,4,50.0,2.0,6.67,-0.5,0.09,5,5,55.5,0.0,6.73,-0.5,0.04,6,6,51.0,1.0,6.74,0.0,0.14
202109270507,ウェイキーカップ開設６７周年記念,2021-09-27,5,07R,3.0,1,2.0,2,22.0,23.0,1,1,52.0,0.0,6.68,-0.5,0.02,2,2,52.0,0.0,6.7,-0.5,0.11,3,3,52.5,0.0,6.61,0.0,0.13,4,4,52.0,0.0,6.64,-0.5,0.09,5,5,52.0,0.0,6.64,-0.5,0.13,6,6,53.5,0.0,6.68,-0.5,0.08
202109270508,ウェイキーカップ開設６７周年記念,2021-09-27,5,08R,1.0,1,2.0,2,22.5,23.0,1,1,51.5,0.5,6.71,-0.5,0.05,2,2,52.6,0.0,6.85,-0.5,0.0,3,3,52.6,0.0,6.73,-0.5,0.1,4,4,55.1,0.0,6.76,-0.5,-0.01,5,5,52.1,0.0,6.77,-0.5,-0.01,6,6,52.3,0.0,6.8,-0.5,0.04
202109270509,ウェイキーカップ開設６７周年記念,2021-09-27,5,09R,1.0,2,2.0,2,23.0,23.0,1,1,52.1,0.0,6.81,-0.5,0.02,2,2,52.5,0.0,6.78,-0.5,0.16,3,3,52.3,0.0,6.75,-0.5,-0.01,4,4,53.5,0.0,6.76,-0.5,-0.09,5,5,51.5,0.5,6.78,-0.5,-0.02,6,6,51.5,0.5,6.73,-0.5,-0.03
202109270510,ウェイキーカップ開設６７周年記念,2021-09-27,5,10R,2.0,2,2.0,1,23.0,23.0,1,1,52.0,0.0,6.83,-0.5,0.04,2,2,52.5,0.0,6.78,-0.5,0.12,3,3,52.9,0.0,6.68,-0.5,0.17,4,4,51.5,0.5,6.79,-0.5,0.1,5,5,52.0,0.0,6.73,-0.5,0.11,6,6,52.0,0.0,6.69,2.0,0.33
202109270511,ウェイキーカップ開設６７周年記念,2021-09-27,5,11R,2.0,1,2.0,2,23.0,23.0,1,1,52.0,0.0,6.71,-0.5,-0.01,2,2,52.0,0.0,6.83,-0.5,0.1,3,3,53.3,0.0,6.81,-0.5,0.01,4,4,53.2,0.0,6.67,-0.5,0.08,5,5,52.0,0.0,6.88,0.0,-0.01,6,6,52.0,0.0,6.76,-0.5,0.04
