レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202603182411,2026-03-18,24,11R,,,,抜　き,2,新田　　泰章,"1'49""4",1,石橋　　道友,"1'50""7",4,上平　　真二,"1'51""4",5,尾上　　雅也,"1'51""7",3,作間　　　章,,6,大池　　佑来,,1,0.13,,2,0.12,,3,0.11,,4,0.13,,5,0.16,,6,0.11,,3,1,2.0,1.0,13.0,13.0
202603182412,2026-03-18,24,12R,,,,まくり差し,3,金山　　立樹,"1'49""7",1,岡本　　　大,"1'51""0",5,岡部　　　哲,"1'53""2",2,松下　　誉士,"1'53""6",4,水原　　　慎,,6,吉川　　颯汰,,1,0.23,,2,0.26,,3,0.24,,4,0.17,,5,0.17,,6,0.26,,3,1,3.0,2.0,13.0,13.0
202603182301,2026-03-18,23,01R,,,,逃　げ,1,井本　　昌也,"1'48""7",3,蒲原　　健太,"1'50""1",2,三馬　　崇史,"1'52""5",6,篠原　　晟弥,"1'53""1",4,大場　　恒季,"1'53""3",5,濱野　　斗馬,"1'54""7",1,0.15,,2,0.22,,3,0.16,,4,0.15,,5,0.09,,6,0.12,,3,1,4.0,4.0,16.0,12.0
202603182302,2026-03-18,23,02R,,,,まくり,4,島川　　海輝,"1'49""8",5,定松　　勇樹,"1'50""9",1,佐々木　翔斗,"1'52""3",2,藤原　　仙二,"1'54""0",6,河野　　　大,"1'54""0",3,濱野谷　憲吾,"1'57""0",1,0.24,,2,0.23,,3,0.28,,4,0.21,,5,0.25,,6,0.31,,2,1,4.0,4.0,12.0,12.0
202603182303,2026-03-18,23,03R,,,,差　し,4,西岡　　顕心,"1'48""2",2,金子　　和之,"1'49""9",1,後藤　　翔之,"1'51""6",5,羽野　　直也,"1'52""3",3,市川　　哲也,"1'53""8",6,山田　　祐也,"1'55""8",1,0.12,,2,0.11,,3,0.08,,4,0.11,,5,0.12,,6,0.08,,3,1,4.0,4.0,12.0,12.0
202603182304,2026-03-18,23,04R,,,,まくり差し,3,石野　　貴之,"1'51""9",2,丸岡　　正典,"1'54""3",1,佐藤　　　悠,"1'56""6",4,武富　　智亮,"1'59""4",6,中島　　秀治,"2'02""5",,,,1,0.09,,2,0.15,,3,0.11,,4,0.16,,5,0.14,,6,0.19,,3,1,4.0,4.0,13.0,12.0
202603182305,2026-03-18,23,05R,,,,逃　げ,1,西橋　　奈未,"1'48""1",2,溝口　海義也,"1'50""8",5,大場　　恒季,"1'51""7",6,藤田　　浩人,"1'51""9",3,津田　　陸翔,"1'54""2",4,豊田　健士郎,"1'56""6",1,0.17,,2,0.17,,3,0.21,,4,0.22,,5,0.21,,6,0.19,,3,1,4.0,4.0,12.0,12.0
202603182306,2026-03-18,23,06R,,,,逃　げ,1,遠藤　　エミ,"1'48""0",6,菊地　　孝平,"1'50""5",2,佐々木　大河,"1'51""8",5,藤原　　仙二,"1'52""1",4,安河内鈴之介,"1'53""3",3,小芦　るり華,"1'54""5",1,0.11,,2,0.12,,3,0.17,,4,0.11,,5,0.19,,6,0.27,,3,1,4.0,4.0,12.0,12.0
202603182307,2026-03-18,23,07R,,,,まくり差し,6,古賀　　繁輝,"1'50""2",3,佐藤　　　航,"1'51""7",1,蒲原　　健太,"1'52""7",4,石原　　　翼,"1'55""1",2,濱野谷　憲吾,"2'00""7",5,金子　　和之,"2'04""2",1,0.19,,2,0.15,,3,0.17,,4,0.23,,5,0.11,,6,0.12,,3,1,4.0,4.0,12.0,12.0
202603182308,2026-03-18,23,08R,,,,逃　げ,1,森永　　　淳,"1'49""5",4,定松　　勇樹,"1'50""8",2,古賀　　智之,"1'52""8",6,野中　　一平,"1'53""8",5,市川　　哲也,"1'54""9",3,佐藤　　　悠,"1'57""1",1,0.16,,2,0.18,,4,0.16,,3,0.18,,5,0.21,,6,0.16,,2,1,3.0,3.0,14.0,12.0
202603182309,2026-03-18,23,09R,,,,まくり,4,山田　　祐也,"1'49""0",1,横田　　貴満,"1'51""4",2,津田　　陸翔,"1'52""8",3,篠原　　晟弥,"1'52""8",6,安河内　　健,"1'54""9",5,丸岡　　正典,"1'55""5",1,0.13,,2,0.26,,3,0.28,,4,0.11,,5,0.21,,6,0.14,,2,1,7.0,7.0,16.0,12.0
202603182310,2026-03-18,23,10R,,,,差　し,3,河野　　　大,"1'49""5",4,後藤　　翔之,"1'51""5",6,佐々木　大河,"1'52""8",2,藤田　　浩人,"1'53""3",1,前田　　将太,"1'54""5",5,石野　　貴之,"1'59""6",1,0.27,,2,0.16,,5,0.11,,3,0.21,,4,0.16,,6,0.07,,2,1,5.0,5.0,16.0,12.0
202603182311,2026-03-18,23,11R,,,,まくり,3,武富　　智亮,"1'49""5",5,佐藤　　　航,"1'50""1",1,中田　　竜太,"1'51""2",2,羽野　　直也,"1'52""6",4,菊地　　孝平,"1'54""2",6,溝口　海義也,"1'57""3",1,0.21,,2,0.16,,3,0.15,,4,0.11,,5,0.15,,6,0.17,,2,1,6.0,6.0,16.0,12.0
202603182312,2026-03-18,23,12R,,,,逃　げ,1,辻　　　栄蔵,"1'48""6",2,新開　　　航,"1'49""8",3,湯川　　浩司,"1'51""4",6,井口　　佳典,"1'52""0",5,上野　真之介,"1'53""5",4,深川　　真二,"1'54""1",1,0.21,,4,0.19,,2,0.18,,3,0.17,,5,0.13,,6,0.13,,3,1,4.0,4.0,17.0,12.0
202603182001,2026-03-18,20,01R,,,,逃　げ,1,稗田　　聖也,"1'49""1",4,大澤　　誠也,"1'51""2",3,小野　　信樹,"1'53""9",6,幸田　　智裕,"1'54""8",5,上岡　　巧汰,,,,,1,0.13,,2,0.16,,3,0.19,,4,0.25,,6,0.24,,5,0.33,,3,1,3.0,3.0,14.0,13.0
202603182002,2026-03-18,20,02R,,,,抜　き,1,森林　　　太,"1'51""1",3,坪井　　爽佑,"1'52""7",4,興津　　　藍,"1'53""4",2,小池　　公生,"1'55""0",5,宮内　　直哉,,6,日隈　　　茜,,1,0.39,,2,0.31,,3,0.25,,4,0.23,,5,0.27,,6,0.32,,2,4,1.0,1.0,12.0,13.0
202603182003,2026-03-18,20,03R,,,,逃　げ,1,萬　　　正嗣,"1'51""8",6,村田　　修次,"1'52""1",3,前原　　大道,"1'53""4",4,三嶌　こころ,"1'54""2",2,石川　　　諒,,5,池田　　美優,,1,0.28,,2,0.33,,3,0.41,,4,0.39,,6,0.33,,5,0.56,,2,1,3.0,3.0,13.0,13.0
202603182004,2026-03-18,20,04R,,,,まくり差し,4,岡谷　　健吾,"1'50""4",6,西村　　拓也,"1'51""5",2,村上　　彰一,"1'54""9",3,山下　　夏鈴,"1'54""9",5,出畑　　孝典,,1,山田　　真聖,,1,0.19,,2,0.22,,3,0.11,,4,0.09,,6,0.08,,5,0.11,,2,1,3.0,3.0,14.0,13.0
202603182005,2026-03-18,20,05R,,,,逃　げ,1,重野　　哲之,"1'50""2",4,渡邉　　　翼,"1'51""6",2,西野　　翔太,"1'53""2",3,田添　　康介,"1'54""7",5,村松　　栄太,,6,石村　日奈那,,1,0.04,,2,0.09,,3,0.15,,4,0.19,,5,0.23,,6,0.18,,2,1,3.0,3.0,14.0,13.0
202603182006,2026-03-18,20,06R,,,,抜　き,2,中山　　翔太,"1'50""3",3,森安　　弘雅,"1'52""2",5,早川　　尚人,"1'53""5",6,藤山　　翔大,"1'55""1",1,大久保信一郎,,4,樫葉　　次郎,,1,0.17,,6,0.24,,2,0.22,,3,0.22,,4,0.17,,5,0.32,,3,1,3.0,3.0,14.0,13.0
202603182007,2026-03-18,20,07R,,,,まくり,2,椎名　　　豊,"1'49""9",4,坪井　　爽佑,"1'52""7",3,松尾　　光広,"1'54""0",1,山本　　英志,"1'55""1",5,山田　　理央,,6,池田　　美優,,1,0.26,,2,0.19,,3,0.34,,4,0.17,,5,0.15,,6,0.18,,3,1,3.0,3.0,14.0,13.0
202603182008,2026-03-18,20,08R,,,,逃　げ,1,川原　　祐明,"1'50""3",3,村田　　修次,"1'51""4",2,興津　　　藍,"1'53""3",4,佐藤　ほのか,"1'54""7",5,熊本　　英一,,6,上岡　　巧汰,,1,0.11,,2,0.12,,3,0.11,,4,0.12,,5,0.18,,6,0.25,,3,1,3.0,3.0,14.0,13.0
202603182009,2026-03-18,20,09R,,,,逃　げ,1,宮下　　元胤,"1'50""9",3,岡谷　　健吾,"1'52""3",4,前野　　竜一,"1'53""3",5,内山　　七海,"1'54""8",6,小野　　信樹,,2,宮内　　直哉,,1,0.25,,2,0.27,,3,0.21,,4,0.16,,5,0.16,,6,0.17,,3,1,2.0,2.0,14.0,13.0
202603182010,2026-03-18,20,10R,,,,差　し,4,森林　　　太,"1'51""2",6,渡邉　　　翼,"1'52""4",5,萬　　　正嗣,"1'54""2",3,藤山　　翔大,"1'55""1",2,幸田　　智裕,,1,出畑　　孝典,,1,0.23,,2,0.17,,3,0.17,,4,0.26,,5,0.25,,6,0.24,,3,1,3.0,3.0,14.0,13.0
202603182011,2026-03-18,20,11R,,,,逃　げ,1,西野　　翔太,"1'51""0",3,早川　　尚人,"1'52""5",6,石川　　　諒,"1'53""6",2,大澤　　誠也,"1'54""2",4,山本　　英志,,5,小池　　公生,,1,0.27,,2,0.31,,3,0.22,,4,0.18,,5,0.26,,6,0.12,,3,1,4.0,4.0,14.0,13.0
202603182012,2026-03-18,20,12R,,,,逃　げ,1,椎名　　　豊,"1'50""2",2,重野　　哲之,"1'51""8",3,西村　　拓也,"1'52""3",5,川原　　祐明,"1'53""9",4,前原　　大道,,6,中山　　翔太,,1,0.16,,2,0.13,,3,0.14,,4,0.25,,5,0.21,,6,0.17,,3,1,3.0,3.0,14.0,13.0
202603181701,2026-03-18,17,01R,,,,逃　げ,1,武井　莉里佳,"1'49""1",2,瀧川　　千依,"1'49""7",3,長尾　　萌加,"1'51""5",4,山下　　奈緒,"1'53""0",6,冨名腰　桃奈,"1'54""4",5,井澤　　聖奈,"1'57""1",1,0.13,,2,0.17,,3,0.18,,4,0.2,,6,0.19,,5,0.18,,3,1,0.0,1.0,7.0,12.0
202603181702,2026-03-18,17,02R,,,,逃　げ,1,宮崎　　安奈,"1'49""6",2,山口　真喜子,"1'50""6",3,中尾　　彩香,"1'52""9",4,海野　ゆかり,"1'53""2",6,森　　　陽多,"1'56""8",5,野田　　亜湖,"1'58""7",1,0.07,,2,0.2,,3,0.21,,4,0.21,,5,0.29,,6,0.28,,3,1,0.0,1.0,8.0,12.0
202603181703,2026-03-18,17,03R,,,,差　し,3,新田　　芳美,"1'50""3",1,倉田　　郁美,"1'51""4",4,川井　　　萌,"1'52""9",6,松本　　　怜,"1'53""4",5,大山　　千広,"1'54""6",2,南　　　彩寧,"1'54""7",1,0.2,,2,0.16,,3,0.19,,4,0.23,,5,0.22,,6,0.25,,3,1,0.0,1.0,8.0,12.0
202603181704,2026-03-18,17,04R,,,,逃　げ,1,千葉　　真弥,"1'49""4",2,嶋田　　有里,"1'51""2",4,孫崎　　百世,"1'51""6",6,来田　　衣織,"1'55""2",3,田中　瀬里奈,"1'57""6",5,阿部　　未侑,"1'58""6",1,0.13,,2,0.16,,4,0.16,,6,0.14,,3,0.2,,5,0.19,,3,1,0.0,1.0,8.0,11.0
202603181705,2026-03-18,17,05R,,,,逃　げ,1,小野　　　桜,"1'49""5",2,角　　ひとみ,"1'51""5",6,大石　　真央,"1'52""7",5,坂　　咲友理,"1'53""5",3,植竹　　玲奈,"1'54""8",4,西田　　和加,"1'56""1",1,0.12,,2,0.14,,3,0.13,,4,0.22,,5,0.25,,6,0.29,,3,7,1.0,1.0,8.0,12.0
202603181706,2026-03-18,17,06R,,,,まくり,2,池田　　浩美,"1'49""9",4,土屋　　千明,"1'50""3",1,藤原　　菜希,"1'50""7",3,永田　　　楽,"1'52""8",5,山下　　奈緒,"1'54""0",6,黒明　　花夢,"1'56""6",1,0.13,,2,0.09,,4,0.13,,5,0.4,,6,0.31,,3,0.31,,3,7,1.0,1.0,8.0,12.0
202603181707,2026-03-18,17,07R,,,,逃　げ,1,原　　加央理,"1'48""8",2,赤井　星璃菜,"1'50""7",5,中尾　　彩香,"1'52""4",4,平山　　智加,"1'52""8",3,武井　莉里佳,"1'55""0",6,中西　　月輝,"1'55""6",1,0.12,,2,0.1,,3,0.11,,4,0.09,,5,0.04,,6,0.18,,3,5,1.0,1.0,7.0,11.0
202603181708,2026-03-18,17,08R,,,,逃　げ,1,菅野　はやか,"1'50""1",3,村上　　奈穂,"1'50""6",5,南　　　彩寧,"1'52""2",4,森田　　梨湖,"1'53""5",2,冨名腰　桃奈,"1'54""7",6,野田　　亜湖,"1'58""7",1,0.28,,2,0.26,,3,0.23,,4,0.32,,5,0.31,,6,0.39,,3,7,1.0,1.0,7.0,12.0
202603181709,2026-03-18,17,09R,,,,差　し,4,宮崎　　安奈,"1'48""8",1,後藤　　美翼,"1'50""5",3,松本　　　怜,"1'51""8",5,瀧川　　千依,"1'52""0",2,松尾　　夏海,"1'53""9",6,阿部　　未侑,"1'57""8",1,0.14,,2,0.08,,3,0.07,,4,0.07,,5,0.15,,6,0.12,,3,1,0.0,1.0,7.0,12.0
202603181710,2026-03-18,17,10R,,,,まくり,3,實森　　美祐,"1'48""5",5,新田　　芳美,"1'51""2",1,坂　　咲友理,"1'52""9",4,井澤　　聖奈,"1'54""4",6,森　　　陽多,"1'54""7",2,田中　瀬里奈,"1'57""2",1,0.27,,3,0.19,,2,0.25,,4,0.31,,5,0.23,,6,0.31,,3,7,1.0,1.0,7.0,12.0
202603181711,2026-03-18,17,11R,,,,逃　げ,1,大山　　千広,"1'48""0",3,海野　ゆかり,"1'51""2",5,小野　　　桜,"1'51""9",4,長尾　　萌加,"1'52""6",6,池田　　浩美,"1'53""3",2,来田　　衣織,"1'56""9",1,0.04,,2,0.11,,3,0.13,,4,0.16,,5,0.19,,6,0.19,,3,1,0.0,1.0,7.0,12.0
202603181712,2026-03-18,17,12R,,,,まくり,3,千葉　　真弥,"1'47""4",6,川井　　　萌,"1'50""9",1,角　　ひとみ,"1'52""8",4,藤原　　菜希,"1'53""7",5,山口　真喜子,"1'54""6",2,平山　　智加,"1'56""1",1,0.13,,2,0.18,,3,0.05,,4,0.27,,5,0.07,,6,0.15,,3,1,0.0,1.0,7.0,12.0
202603181401,2026-03-18,14,01R,,,,逃　げ,1,山田　　亮太,"1'47""7",2,吉武　　真也,"1'50""5",3,長谷川　親王,"1'51""7",6,堂原　　洋史,"1'52""2",4,片岡　　秀樹,,5,福田　　　理,,1,0.15,,2,0.23,,3,0.22,,4,0.22,,5,0.26,,6,0.24,,3,1,2.0,2.0,13.0,10.0
202603181402,2026-03-18,14,02R,,,,逃　げ,1,福田　　雅一,"1'47""9",3,竹田　　吉行,"1'49""7",2,吉田　凌太朗,"1'50""9",6,奥田　　　誠,"1'51""7",4,増田　　　進,,5,大庭　　元明,,1,0.14,,2,0.14,,3,0.13,,4,0.12,,5,0.12,,6,0.13,,1,1,2.0,2.0,10.0,10.0
202603181403,2026-03-18,14,03R,,,,まくり,3,小山　　　勉,"1'58""6",6,佐藤　謙史朗,"2'03""1",1,佐々木　和伸,"2'05""4",5,佐竹　　恒彦,"2'23""9",,,,,,,1,0.21,,2,0.23,,3,0.19,,4,0.22,,5,0.11,,6,0.18,,1,1,2.0,2.0,11.0,10.0
202603181404,2026-03-18,14,04R,,,,差　し,6,尾崎　　雄二,"1'48""4",1,上村　　純一,"1'49""2",3,関口　　智久,"1'51""1",4,池田　　剛規,"1'51""8",2,磯村　　　匠,,5,広瀬　　聖仁,,1,0.25,,2,0.18,,3,0.12,,4,0.05,,5,0.09,,6,0.11,,2,1,3.0,3.0,11.0,10.0
202603181405,2026-03-18,14,05R,,,,逃　げ,1,中田　　友也,"1'48""4",3,藤井　　　徹,"1'50""2",5,津久井　拓也,"1'51""3",2,北川　　敏弘,"1'52""4",4,三浦　　裕貴,,6,安東　　幸治,,1,0.12,,2,0.12,,3,0.12,,4,0.14,,5,0.14,,6,0.19,,2,1,2.0,2.0,11.0,10.0
202603181406,2026-03-18,14,06R,,,,まくり差し,3,永井　　彪也,"1'47""7",1,黒崎　　竜也,"1'48""6",4,渡邉　　俊介,"1'50""0",5,山本　　浩輔,"1'52""2",6,吉武　　真也,,2,田中　太一郎,,1,0.16,,2,0.17,,3,0.14,,4,0.11,,5,0.16,,6,0.18,,2,1,1.0,1.0,11.0,10.0
202603181407,2026-03-18,14,07R,,,,抜　き,2,奥田　　　誠,"1'48""7",1,佐竹　　恒彦,"1'49""8",6,石川　　真二,"1'50""8",3,堂原　　洋史,"1'51""8",4,森永　　　隆,,5,浮田　　圭浩,,1,0.17,,6,0.06,,2,0.07,,3,0.09,,4,0.1,,5,0.18,,2,1,2.0,2.0,12.0,10.0
202603181408,2026-03-18,14,08R,,,,まくり差し,5,渡邊　雄一郎,"1'47""1",1,幸野　　史明,"1'49""2",2,竹田　　吉行,"1'52""1",6,小倉　　康典,"1'53""4",3,広瀬　　聖仁,,4,坂井　　康嗣,,1,0.17,,2,0.14,,3,0.15,,4,0.12,,5,0.14,,6,0.14,,3,1,3.0,3.0,12.0,10.0
202603181409,2026-03-18,14,09R,,,,まくり,2,四宮　　与寛,"1'48""1",4,中田　　友也,"1'50""3",6,磯村　　　匠,"1'51""6",1,福田　　　理,"1'52""6",5,吉川　　晴人,,3,佐藤　謙史朗,,1,0.21,,2,0.11,,3,0.23,,4,0.21,,5,0.21,,6,0.21,,3,1,3.0,3.0,12.0,10.0
202603181410,2026-03-18,14,10R,,,,差　し,2,安東　　幸治,"1'48""4",6,片橋　　幸貴,"1'49""3",4,松尾　　　充,"1'51""6",5,福田　　雅一,"1'53""2",1,片岡　　秀樹,,3,尾崎　　雄二,,1,0.19,,2,0.11,,3,0.12,,4,0.17,,5,0.12,,6,0.16,,2,1,3.0,3.0,12.0,10.0
202603181411,2026-03-18,14,11R,,,,逃　げ,1,津久井　拓也,"1'48""2",4,山田　　亮太,"1'49""1",3,佐々木　和伸,"1'50""7",2,大庭　　元明,"1'51""0",6,森永　　　隆,,5,黒崎　　竜也,,1,0.13,,2,0.14,,3,0.15,,4,0.14,,5,0.23,,6,0.23,,3,1,4.0,4.0,12.0,10.0
202603181412,2026-03-18,14,12R,,,,逃　げ,1,永井　　彪也,"1'48""3",6,小山　　　勉,"1'49""3",2,石川　　真二,"1'50""7",3,渡邊　雄一郎,"1'52""4",4,吉田　凌太朗,,5,上村　　純一,,1,0.19,,2,0.2,,3,0.21,,4,0.2,,5,0.2,,6,0.23,,3,1,2.0,2.0,13.0,10.0
202603181301,2026-03-18,13,01R,,,,逃　げ,1,和田　　兼輔,"1'48""1",6,長田　　頼宗,"1'49""7",3,徳増　　秀樹,"1'50""9",2,村岡　　賢人,"1'51""5",5,秦　　　英悟,"1'52""6",4,高野　　哲史,"1'54""0",1,0.09,,2,0.09,,3,0.07,,4,0.13,,6,0.12,,5,0.13,,3,2,3.0,0.0,11.7,10.6
202603181302,2026-03-18,13,02R,,,,抜　き,3,重木　　輝彦,"1'47""8",2,杉山　　裕也,"1'49""1",4,海野　康志郎,"1'51""0",1,古結　　　宏,"1'52""0",6,齊藤　　　仁,"1'53""1",5,萩原　　秀人,"1'53""5",1,0.11,,2,0.12,,3,0.11,,4,0.11,,5,0.1,,6,0.12,,2,4,1.0,0.0,14.8,10.6
202603181303,2026-03-18,13,03R,,,,抜　き,1,吉田　　拡郎,"1'53""3",5,井上　　忠政,"1'56""1",6,入海　　　馨,"1'59""2",3,藤岡　　俊介,"2'03""6",,,,,,,1,0.12,,2,0.09,,3,0.11,,4,0.1,,5,0.13,,6,0.12,,2,4,1.0,0.0,15.0,10.6
202603181304,2026-03-18,13,04R,,,,逃　げ,1,片岡　　雅裕,"1'56""5",2,深谷　　知博,"1'58""3",6,大峯　　　豊,"2'01""0",3,和田　　拓也,"2'03""1",4,稲田　　浩二,"2'08""2",,,,1,0.18,,2,0.16,,3,0.09,,4,0.19,,5,0.13,,6,0.16,,2,6,1.0,0.0,14.8,10.6
202603181305,2026-03-18,13,05R,,,,逃　げ,1,秦　　　英悟,"1'48""2",2,長田　　頼宗,"1'49""9",4,和田　　兼輔,"1'51""3",3,吉田　　俊彦,"1'51""9",6,平尾　　崇典,"1'52""1",5,坪井　　康晴,"1'52""5",1,0.19,,2,0.2,,3,0.15,,4,0.1,,5,0.12,,6,0.09,,2,6,2.0,0.0,14.6,10.6
202603181306,2026-03-18,13,06R,,,,まくり,4,山下　　大輝,"1'48""7",2,齊藤　　　仁,"1'50""2",5,徳増　　秀樹,"1'50""7",6,村岡　　賢人,"1'51""3",1,海野　康志郎,"1'53""8",3,古結　　　宏,"1'55""7",1,0.17,,2,0.16,,3,0.15,,4,0.07,,5,0.04,,6,0.04,,2,2,2.0,0.0,14.4,10.6
202603181307,2026-03-18,13,07R,,,,逃　げ,1,高野　　哲史,"1'47""7",3,萩原　　秀人,"1'48""6",4,吉田　　拡郎,"1'51""0",2,入海　　　馨,"1'51""5",5,重木　　輝彦,"1'51""8",,,,1,0.11,,2,0.12,,3,0.09,,4,0.2,,5,0.22,,,,,2,6,1.0,0.0,14.4,10.6
202603181308,2026-03-18,13,08R,,,,差　し,3,中澤　　和志,"1'48""9",5,和田　　拓也,"1'50""3",2,大峯　　　豊,"1'51""7",4,藤岡　　俊介,"1'52""5",1,吉川　　元浩,"1'52""9",6,杉山　　裕也,"1'55""1",1,0.16,,2,0.09,,3,0.11,,4,0.1,,5,0.08,,6,0.09,,3,1,0.0,0.0,14.4,10.6
202603181309,2026-03-18,13,09R,,,,逃　げ,1,稲田　　浩二,"1'48""7",3,坪井　　康晴,"1'49""4",5,片岡　　雅裕,"1'50""8",6,深谷　　知博,"1'52""0",2,井上　　忠政,"1'53""4",4,吉田　　俊彦,"1'54""6",1,0.14,,2,0.2,,3,0.12,,4,0.11,,5,0.08,,6,0.08,,3,4,3.0,0.0,13.9,10.6
202603181310,2026-03-18,13,10R,,,,逃　げ,1,山口　　　剛,"1'47""6",2,大上　　卓人,"1'48""8",6,岩瀬　　裕亮,"1'49""9",3,佐藤　　　翼,"1'50""8",5,山崎　　　郡,"1'51""5",4,近江　　翔吾,"1'53""2",1,0.1,,2,0.07,,3,0.11,,4,0.15,,5,0.14,,6,0.16,,3,4,2.0,0.0,12.5,10.6
202603181311,2026-03-18,13,11R,,,,逃　げ,1,茅原　　悠紀,"1'47""4",2,池田　　浩二,"1'48""4",3,森高　　一真,"1'50""7",6,中村　　晃朋,"1'51""4",5,篠崎　　元志,"1'52""6",4,石本　　裕武,"1'53""6",1,0.06,,2,0.11,,3,0.04,,4,0.03,,5,0.08,,6,0.09,,3,4,1.0,0.0,12.2,10.6
