レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202603162111,2026-03-16,21,11R,,,,逃　げ,1,田村　　隆信,"1'47""4",2,佐々木　完太,"1'49""2",4,吉島　　祥之,"1'50""2",5,中村　　辰也,"1'51""0",3,淺香　　文武,,6,木山　　誠一,,1,0.15,,2,0.16,,3,0.12,,4,0.15,,5,0.15,,6,0.17,,1,7,2.0,2.0,14.0,13.6
202603162112,2026-03-16,21,12R,,,,逃　げ,1,松村　　　敏,"1'47""7",4,香川　　颯太,"1'48""8",2,深井　　利寿,"1'48""9",6,妻鳥　　晋也,"1'51""3",3,井上　　一輝,,5,谷村　　一哉,,1,0.08,,2,0.17,,3,0.14,,4,0.08,,5,0.08,,6,0.17,,1,1,4.0,4.0,13.4,14.0
202603161901,2026-03-16,19,01R,,,,まくり,6,江本　　真治,"1'48""4",2,松田　　憲幸,"1'51""3",3,大町　　利克,"1'52""2",4,寺嶋　　　雄,"1'53""4",1,奥平　　拓也,,5,浜崎　　準也,,1,0.19,,2,0.23,,3,0.25,,4,0.27,,5,0.28,,6,0.19,,1,3,2.0,2.0,10.0,13.0
202603161902,2026-03-16,19,02R,,,,まくり差し,5,伊藤　　紘章,"1'49""6",1,荻野　　裕介,"1'50""0",6,榎　　　幸司,"1'52""3",4,鳥飼　　　眞,"1'52""9",3,深山　　祐二,,2,植木　　美帆,,1,0.17,,2,0.21,,3,0.17,,4,0.14,,5,0.18,,6,0.18,,1,5,4.0,4.0,13.0,13.0
202603161903,2026-03-16,19,03R,,,,逃　げ,1,大井　　清貴,"1'48""9",3,上原　健次郎,"1'50""1",6,守田　　俊介,"1'52""8",4,谷口　　健一,"1'54""1",2,廣瀬　　将亨,,5,根岸　　真優,,1,0.22,,2,0.21,,6,0.13,,3,0.15,,4,0.14,,5,0.1,,1,5,4.0,4.0,12.0,13.0
202603161904,2026-03-16,19,04R,,,,まくり,3,柏野　　幸二,"1'48""8",5,金子　　　萌,"1'50""1",2,高山　　智至,"1'51""3",4,江夏　　　満,"1'51""8",1,大久保　佑香,,6,坂本　　奈央,,1,0.11,,2,0.11,,3,0.12,,4,0.18,,5,0.12,,6,0.19,,1,5,4.0,4.0,12.0,13.0
202603161905,2026-03-16,19,05R,,,,逃　げ,1,山田　　晃大,"1'48""6",3,岩永　　雅人,"1'50""2",5,長尾　　章平,"1'51""3",2,樋口　　　亮,"1'51""7",4,中島　　友和,,6,岡部　　　浩,,1,0.08,,2,0.22,,3,0.19,,4,0.14,,5,0.16,,6,0.24,,1,5,4.0,4.0,11.0,13.0
202603161906,2026-03-16,19,06R,,,,差　し,2,葛原　　大陽,"1'48""5",1,寺嶋　　　雄,"1'50""1",3,松本　　一毅,"1'51""7",4,土屋　　太朗,"1'52""6",5,桑島　　和宏,,6,奥平　　拓也,,1,0.2,,2,0.12,,3,0.12,,4,0.18,,5,0.14,,6,0.15,,1,5,4.0,4.0,11.0,13.0
202603161907,2026-03-16,19,07R,,,,まくり差し,4,河合　　佑樹,"1'47""9",1,重冨　　勇哉,"1'50""0",5,松田　　憲幸,"1'51""9",2,木村　　浩士,"1'52""9",6,大町　　利克,,3,長岡　　良也,,1,0.12,,2,0.18,,3,0.19,,4,0.15,,5,0.19,,6,0.19,,1,5,3.0,3.0,11.0,13.0
202603161908,2026-03-16,19,08R,,,,まくり,2,奥村　明日香,"1'47""6",1,坂本　　奈央,"1'51""5",4,中北　　　涼,"1'52""2",5,土屋　　　南,"1'52""4",6,伊藤　　玲奈,,3,深見　亜由美,,1,0.17,,2,0.09,,3,0.17,,4,0.18,,5,0.17,,6,0.22,,1,5,4.0,4.0,11.0,13.0
202603161909,2026-03-16,19,09R,,,,まくり,2,長尾　　章平,"1'48""3",3,鳥飼　　　眞,"1'50""0",4,柏野　　幸二,"1'51""2",1,守田　　俊介,"1'52""6",5,廣瀬　　将亨,,6,大久保　佑香,,1,0.22,,2,0.11,,3,0.14,,4,0.15,,6,0.15,,5,0.1,,1,5,4.0,4.0,11.0,13.0
202603161910,2026-03-16,19,10R,,,,差　し,2,金子　　　萌,"1'48""1",1,江本　　真治,"1'49""7",5,樋口　　　亮,"1'51""9",4,岩永　　雅人,"1'52""4",3,江夏　　　満,,6,大井　　清貴,,1,0.12,,2,0.16,,3,0.2,,4,0.25,,5,0.25,,6,0.22,,1,5,3.0,3.0,11.0,13.0
202603161911,2026-03-16,19,11R,,,,逃　げ,1,榎　　　幸司,"1'47""9",3,河合　　佑樹,"1'48""9",4,深山　　祐二,"1'50""8",5,葛原　　大陽,"1'52""1",6,重冨　　勇哉,,2,桑島　　和宏,,1,0.16,,2,0.14,,3,0.16,,4,0.19,,5,0.15,,6,0.21,,1,5,3.0,3.0,11.0,13.0
202603161912,2026-03-16,19,12R,,,,逃　げ,1,長岡　　良也,"1'47""3",3,山田　　晃大,"1'49""2",6,上原　健次郎,"1'51""2",2,伊藤　　紘章,"1'52""4",4,高山　　智至,,5,奥村　明日香,,1,0.14,,2,0.13,,3,0.11,,4,0.21,,5,0.21,,6,0.2,,1,3,2.0,2.0,10.0,13.0
202603161601,2026-03-16,16,01R,,,,恵まれ,1,石川　　吉鎬,"1'49""5",6,今出　　晋二,"1'51""3",3,近藤　　稔也,"1'52""9",5,星田　　夢結,"1'54""3",4,伊藤　　　栞,,,,,1,0.05,,2,-0.01,F,3,0.02,,4,0.03,,6,0.07,,5,0.05,,1,4,3.0,3.0,,
202603161602,2026-03-16,16,02R,,,,差　し,2,嶋田　　貴支,"1'49""2",1,長谷川　雅和,"1'50""7",4,木村　紗友希,"1'51""5",3,西村　　　歩,"1'52""4",6,出畑　　孝成,,5,栗山　　繁洋,,1,0.11,,2,0.12,,3,0.15,,4,0.14,,5,0.16,,6,0.17,,1,4,3.0,3.0,,
202603161603,2026-03-16,16,03R,,,,まくり差し,5,佐藤　　大騎,"1'48""6",1,吉田　　一郎,"1'49""0",6,北川　　太一,"1'49""2",4,谷口　　　丞,"1'51""9",3,山本　　修一,,2,吉川　　勇作,,1,0.17,,2,0.28,,3,0.24,,4,0.15,,5,0.17,,6,0.18,,1,4,4.0,3.0,,
202603161604,2026-03-16,16,04R,,,,逃　げ,1,折下　　寛法,"1'48""2",4,繁野谷　圭介,"1'49""5",5,廣中　　良一,"1'51""1",2,古場　　輝義,"1'52""4",6,重木　　輝彦,,3,泉　　　具巳,,1,0.15,,2,0.21,,3,0.52,,4,0.19,,5,0.16,,6,0.17,,1,4,3.0,3.0,,
202603161605,2026-03-16,16,05R,,,,まくり,3,都築　　正治,"1'47""9",1,西島　　義則,"1'48""9",4,井上　　未都,"1'51""0",5,入澤　　友治,"1'52""0",6,山本　　光雄,,2,伊藤　　　栞,,1,0.17,,2,0.18,,3,0.06,,4,0.18,,5,0.14,,6,0.24,,1,4,4.0,3.0,,
202603161606,2026-03-16,16,06R,,,,逃　げ,1,佐藤　　博亮,"1'48""7",2,今井　　貴士,"1'49""7",4,三宅　　健太,"1'51""1",3,丸尾　　義孝,"1'52""4",5,木村　紗友希,,6,星田　　夢結,,1,0.19,,2,0.25,,3,0.24,,4,0.27,,5,0.27,,6,0.29,,1,5,4.0,3.0,,
202603161607,2026-03-16,16,07R,,,,逃　げ,1,田口　　節子,"1'48""6",6,香川　　素子,"1'49""2",3,川崎　　誠志,"1'50""5",4,近藤　　稔也,"1'51""9",5,出畑　　孝成,,2,佐藤　　大騎,,1,0.21,,2,0.22,,3,0.25,,4,0.2,,5,0.21,,6,0.3,,1,5,3.0,3.0,,
202603161608,2026-03-16,16,08R,,,,逃　げ,1,西村　　　歩,"1'47""4",4,廣中　　良一,"1'49""9",6,山本　　修一,"1'51""4",5,鈴木　　章司,"1'52""3",3,渡邊　伸太郎,,2,栗山　　繁洋,,1,0.16,,2,0.19,,3,0.15,,4,0.14,,5,0.21,,6,0.21,,1,6,3.0,3.0,,
202603161609,2026-03-16,16,09R,,,,逃　げ,1,繁野谷　圭介,"1'48""7",2,長谷川　雅和,"1'50""3",4,石川　　吉鎬,"1'51""4",3,嶋田　　貴支,"1'52""7",6,都築　　正治,,5,吉川　　勇作,,1,0.2,,2,0.21,,3,0.26,,4,0.19,,5,0.16,,6,0.14,,1,6,2.0,3.0,,
202603161610,2026-03-16,16,10R,,,,逃　げ,1,重木　　輝彦,"1'47""4",2,井上　　未都,"1'48""9",5,吉田　　一郎,"1'50""5",4,丸尾　　義孝,"1'52""0",3,谷口　　　丞,,6,折下　　寛法,,1,0.17,,2,0.17,,3,0.19,,4,0.16,,5,0.14,,6,0.14,,1,4,3.0,3.0,,
202603161611,2026-03-16,16,11R,,,,差　し,4,今井　　貴士,"1'48""5",2,泉　　　具巳,"1'49""4",1,北川　　太一,"1'51""0",5,佐藤　　博亮,"1'51""1",6,西島　　義則,,3,田口　　節子,,1,0.07,,6,0.18,,5,0.18,,2,0.13,,3,0.1,,4,0.13,,1,4,1.0,1.0,,
202603161612,2026-03-16,16,12R,,,,恵まれ,2,石丸　　海渡,"1'47""9",4,高倉　　孝太,"1'49""7",5,益田　　啓司,"1'51""0",3,門間　　雄大,"1'52""0",6,柳瀬　　興志,,,,,1,-0.02,F,2,0.01,,3,0.03,,4,0.09,,5,0.12,,6,0.15,,1,4,1.0,1.0,,
202603161301,2026-03-16,13,01R,,,,差　し,4,山口　　　剛,"1'47""4",3,中村　　晃朋,"1'49""0",1,古結　　　宏,"1'49""1",2,海野　康志郎,"1'51""9",6,岩瀬　　裕亮,"1'52""5",5,吉田　　拡郎,"1'53""0",1,0.1,,2,0.19,,3,0.13,,4,0.09,,5,0.11,,6,0.1,,1,6,4.0,0.0,14.9,10.9
202603161302,2026-03-16,13,02R,,,,逃　げ,1,安河内　　将,"1'47""9",2,秦　　　英悟,"1'50""1",5,山下　　大輝,"1'51""3",6,吉川　　元浩,"1'52""0",3,村岡　　賢人,"1'52""3",4,宮之原　輝紀,"1'53""9",1,0.14,,2,0.16,,3,0.13,,4,0.17,,5,0.14,,6,0.13,,1,4,3.0,0.0,13.4,10.0
202603161303,2026-03-16,13,03R,,,,逃　げ,1,宮田　　龍馬,"1'47""8",4,池田　　浩二,"1'48""1",2,森高　　一真,"1'50""7",5,中澤　　和志,"1'51""8",3,平尾　　崇典,"1'53""9",6,篠崎　　仁志,"1'54""6",1,0.16,,2,0.21,,3,0.25,,4,0.11,,5,0.1,,6,0.11,,1,4,4.0,0.0,14.0,10.1
202603161304,2026-03-16,13,04R,,,,逃　げ,1,坪井　　康晴,"1'47""5",5,佐藤　　　翼,"1'48""7",6,篠崎　　元志,"1'50""8",3,山口　　達也,"1'51""9",2,和田　　兼輔,"1'52""6",4,齊藤　　　仁,"1'54""8",1,0.23,,2,0.24,,3,0.19,,4,0.16,,5,0.17,,6,0.19,,1,4,6.0,4.0,14.7,10.2
202603161305,2026-03-16,13,05R,,,,逃　げ,1,石本　　裕武,"1'46""9",2,茅原　　悠紀,"1'48""0",5,深谷　　知博,"1'50""3",6,吉田　　俊彦,"1'52""4",3,萩原　　秀人,"1'53""3",4,長田　　頼宗,"1'54""7",1,0.17,,2,0.16,,3,0.17,,4,0.16,,5,0.14,,6,0.17,,1,1,0.0,0.0,15.7,10.4
202603161306,2026-03-16,13,06R,,,,逃　げ,1,徳増　　秀樹,"1'48""4",5,桐生　　順平,"1'49""9",2,中島　　孝平,"1'50""9",4,大峯　　　豊,"1'51""8",6,高野　　哲史,"1'51""9",3,入海　　　馨,"1'54""0",1,0.1,,2,0.12,,3,0.12,,4,0.08,,5,0.1,,6,0.12,,1,4,5.0,3.0,16.5,10.5
202603161307,2026-03-16,13,07R,,,,逃　げ,1,中澤　　和志,"1'48""3",5,山口　　　剛,"1'48""9",2,山下　　大輝,"1'50""7",6,片岡　　雅裕,"1'52""0",3,末永　　和也,"1'52""5",4,和田　　拓也,"1'54""6",1,0.17,,2,0.15,,3,0.09,,4,0.07,,5,0.12,,6,0.08,,1,4,2.0,0.0,17.1,10.5
202603161308,2026-03-16,13,08R,,,,まくり差し,6,海野　康志郎,"2'00""2",1,宮地　　元輝,"2'02""4",4,杉山　　裕也,"2'05""0",3,稲田　　浩二,"2'09""9",5,秦　　　英悟,"2'13""1",,,,1,0.14,,2,0.16,,3,0.22,,4,0.18,,5,0.09,,6,0.09,,1,1,1.0,0.0,16.4,10.7
202603161309,2026-03-16,13,09R,,,,まくり差し,5,茅原　　悠紀,"1'51""0",4,井上　　忠政,"1'53""9",1,大上　　卓人,"1'57""4",6,藤岡　　俊介,"2'00""3",3,近江　　翔吾,"2'05""3",,,,1,0.22,,2,0.2,,3,0.19,,4,0.09,,5,0.1,,6,0.11,,1,1,1.0,0.0,15.2,10.7
202603161310,2026-03-16,13,10R,,,,まくり差し,3,石本　　裕武,"1'48""0",1,吉田　　拡郎,"1'49""7",4,中島　　孝平,"1'50""7",2,吉川　　元浩,"1'51""7",5,和田　　兼輔,"1'52""8",6,森高　　一真,"1'53""1",1,0.18,,2,0.16,,3,0.18,,4,0.11,,5,0.12,,6,0.18,,1,1,4.0,0.0,14.8,10.7
202603161311,2026-03-16,13,11R,,,,逃　げ,1,松井　　　繁,"1'47""7",4,桐生　　順平,"1'48""8",3,岩瀬　　裕亮,"1'50""3",5,宮田　　龍馬,"1'51""4",2,長田　　頼宗,"1'52""8",6,村岡　　賢人,"1'54""4",1,0.18,,2,0.18,,3,0.13,,4,0.12,,5,0.1,,6,0.15,,1,1,4.0,0.0,14.6,10.9
202603161312,2026-03-16,13,12R,,,,逃　げ,1,池田　　浩二,"1'47""8",2,佐藤　　　翼,"1'48""9",4,山崎　　　郡,"1'51""1",6,入海　　　馨,"1'51""1",3,深谷　　知博,"1'52""0",5,末永　　和也,"1'53""3",1,0.16,,2,0.14,,3,0.1,,4,0.13,,5,0.1,,6,0.15,,1,4,4.0,0.0,14.4,10.9
202603161101,2026-03-16,11,01R,,,,まくり差し,4,片橋　　幸貴,"1'48""1",2,抹香　　雄三,"1'49""3",1,多羅尾　達之,"1'51""0",5,三宅　　　潤,"1'52""5",3,山本　　兼士,,6,廣部　　大明,,1,0.11,,2,0.16,,3,0.13,,4,0.15,,5,0.24,,6,0.17,,1,2,2.0,2.0,,
202603161102,2026-03-16,11,02R,,,,逃　げ,1,島崎　丈一朗,"1'48""3",2,上之　　晃弘,"1'49""8",5,廣瀬　　篤哉,"1'51""6",6,塚田　　修二,"1'52""7",3,向井田　佑紀,,4,上田　　洋平,,1,0.23,,2,0.12,,3,0.14,,4,0.15,,5,0.14,,6,0.22,,1,2,1.0,1.0,,
202603161103,2026-03-16,11,03R,,,,逃　げ,1,品田　　直樹,"1'48""4",3,赤羽　　克也,"1'50""7",2,西原　　明生,"1'51""5",4,渡邊　　哲也,"1'52""8",6,眞鳥　　章太,,5,高村　　　諒,,1,0.13,,2,0.17,,3,0.13,,4,0.15,,5,0.15,,6,0.13,,1,,0.0,1.0,,
202603161104,2026-03-16,11,04R,,,,逃　げ,1,福来　　　剛,"1'47""7",4,草場　　康幸,"1'50""3",3,山川　　雄大,"1'51""3",2,齋藤　　和政,"1'52""8",5,室田　　泰史,,6,星野　　政彦,,1,0.19,,2,0.26,,3,0.22,,4,0.16,,5,0.13,,6,0.13,,1,3,1.0,1.0,,
202603161105,2026-03-16,11,05R,,,,逃　げ,1,金田　　　諭,"1'49""3",2,高橋　　　勲,"1'49""8",3,吉永　　則雄,"1'50""8",5,抹香　　雄三,"1'52""3",4,神田　　達也,,6,原村　　拓也,,1,0.18,,2,0.17,,3,0.18,,4,0.31,,5,0.24,,6,0.26,,1,2,1.0,1.0,,
202603161106,2026-03-16,11,06R,,,,逃　げ,1,山田　　康二,"1'48""6",2,三宅　　　潤,"1'50""2",4,向井田　佑紀,"1'51""7",6,橋口　　真樹,"1'52""9",5,片橋　　幸貴,,3,富永　　大一,,1,0.08,,2,0.16,,3,0.14,,4,0.18,,5,0.12,,6,0.19,,1,2,3.0,2.0,,
202603161107,2026-03-16,11,07R,,,,まくり,2,渡邊　　哲也,"1'49""5",4,岡瀬　　正人,"1'50""5",6,池田　　雄一,"1'51""8",5,西原　　明生,"1'53""0",1,廣部　　大明,,3,上田　　洋平,,1,0.24,,2,0.2,,3,0.18,,4,0.17,,5,0.23,,6,0.26,,1,2,2.0,2.0,,
202603161108,2026-03-16,11,08R,,,,差　し,2,室田　　泰史,"1'49""6",1,竹田　　和哉,"1'51""6",3,廣瀬　　篤哉,"1'52""4",5,齋藤　　和政,"1'53""8",4,塚田　　修二,,6,高村　　　諒,,1,0.12,,2,0.09,,3,0.13,,4,0.13,,5,0.16,,6,0.19,,1,3,1.0,1.0,,
202603161109,2026-03-16,11,09R,,,,逃　げ,1,眞鳥　　章太,"1'49""6",2,鈴木　　智啓,"1'50""9",4,山本　　兼士,"1'50""9",3,神田　　達也,"1'53""4",6,百武　　　翔,,,,,1,0.17,,2,0.16,,3,0.11,,4,0.12,,5,0.15,,6,0.23,,1,2,2.0,2.0,,
202603161110,2026-03-16,11,10R,,,,差　し,2,品田　　直樹,"1'49""0",4,吉永　　則雄,"1'50""2",3,山田　　康二,"1'51""2",6,上之　　晃弘,"1'52""7",1,山川　　雄大,,5,多羅尾　達之,,1,0.21,,2,0.2,,3,0.15,,4,0.17,,5,0.14,,6,0.11,,1,2,3.0,3.0,,
202603161111,2026-03-16,11,11R,,,,差　し,2,福来　　　剛,"1'48""9",1,赤羽　　克也,"1'50""5",5,金田　　　諭,"1'52""8",3,岡瀬　　正人,"1'53""6",6,富永　　大一,,4,島崎　丈一朗,,1,0.15,,2,0.15,,3,0.21,,4,0.27,,5,0.27,,6,0.34,,1,2,3.0,3.0,,
202603161112,2026-03-16,11,12R,,,,逃　げ,1,黒野　　元基,"1'48""7",2,木村　　仁紀,"1'50""0",4,廣瀬　　　凜,"1'51""0",3,小林　　文彦,"1'53""0",5,前出　　達吉,,6,服部　　幸男,,1,0.19,,2,0.19,,3,0.27,,4,0.33,,5,0.29,,6,0.25,,1,5,2.0,4.0,,
202603161001,2026-03-16,10,01R,,,,逃　げ,1,藤原　啓史朗,"1'47""9",2,田代　　達也,"1'49""5",5,井上　　　茂,"1'51""2",3,伊藤　　啓三,"1'52""5",4,藤山　　湧太,,6,加藤　　優弥,,1,0.16,,2,0.17,,3,0.16,,4,0.18,,5,0.18,,6,0.14,,1,6,8.0,8.0,9.0,11.0
202603161002,2026-03-16,10,02R,,,,差　し,2,岡村　　将也,"1'48""8",1,柳生　　泰二,"1'51""3",6,花田　　和明,"1'53""2",4,貫地谷　直人,"1'54""2",3,森　　　竜也,,5,櫻井　　　隼,,1,0.26,,2,0.25,,3,0.19,,6,0.23,,4,0.31,,5,0.44,,1,8,1.0,1.0,8.0,9.0
202603161003,2026-03-16,10,03R,,,,逃　げ,1,松村　　康太,"1'49""2",3,平本　　真之,"1'49""4",4,佃　　　來紀,"1'51""3",6,石渡　翔一郎,"1'52""9",2,相馬　　　翔,,5,西岡　　蒼志,,1,0.12,,2,0.11,,3,0.12,,4,0.09,,5,0.19,,6,0.19,,1,8,1.0,1.0,8.0,9.0
202603161004,2026-03-16,10,04R,,,,恵まれ,2,鈴木　　孝明,"1'50""2",3,吉田　　和仁,"1'51""6",5,中岡　　正彦,"1'53""4",4,高山　　敬悟,"1'54""2",6,鳥本　　智史,,,,,1,-0.01,F,2,0.06,,5,0.22,,3,0.15,,4,0.16,,6,0.27,,1,8,3.0,3.0,9.0,9.0
202603161005,2026-03-16,10,05R,,,,逃　げ,1,大谷　　直弘,"1'50""3",6,久田　　敏之,"1'51""2",3,森作　　雄大,"1'53""0",4,栗原　　直也,"1'54""5",2,坪内　　　実,,5,齋藤　　真之,,1,0.18,,2,0.19,,3,0.14,,4,0.11,,5,0.11,,6,0.08,,1,6,5.0,5.0,8.0,9.0
202603161006,2026-03-16,10,06R,,,,まくり,6,濱崎　　直矢,"1'52""2",1,冨田　　秀幸,"1'55""9",4,田代　　達也,"1'57""9",2,横川　　聖志,"1'59""4",3,上野　　拓馬,,,,,1,0.07,,2,0.07,,3,0.1,,6,0.06,,4,0.07,,5,0.09,,1,6,6.0,6.0,9.0,10.0
202603161007,2026-03-16,10,07R,,,,逃　げ,1,小川　日紀太,"1'49""0",2,上田　　龍星,"1'49""8",4,花田　　和明,"1'53""0",6,茶谷　　信次,"1'54""2",3,加藤　　優弥,,5,相馬　　　翔,,1,0.07,,2,0.08,,3,0.08,,4,0.16,,6,0.21,,5,0.18,,1,6,5.0,5.0,9.0,10.0
202603161008,2026-03-16,10,08R,,,,逃　げ,1,間嶋　　仁志,"1'49""4",5,松田　大志郎,"1'50""5",3,鈴木　　孝明,"1'52""8",6,内山　　文典,"1'53""1",4,松村　　康太,,2,貫地谷　直人,,1,0.18,,2,0.21,,3,0.17,,4,0.25,,5,0.24,,6,0.25,,1,6,4.0,4.0,9.0,10.0
202603161009,2026-03-16,10,09R,,,,抜　き,3,栗原　　直也,"1'49""0",4,本橋　　克洋,"1'51""2",1,吉田　　和仁,"1'52""9",6,加木　　　郁,"1'53""4",2,西岡　　蒼志,,5,藤山　　湧太,,1,0.24,,2,0.19,,3,0.16,,4,0.22,,6,0.21,,5,0.23,,1,6,4.0,4.0,9.0,10.0
202603161010,2026-03-16,10,10R,,,,差　し,3,井上　　　茂,"1'50""1",2,濱崎　　直矢,"1'51""1",4,森作　　雄大,"1'53""6",6,佃　　　來紀,"1'53""9",5,一宮　　稔弘,,1,森　　　竜也,,1,0.11,,2,0.12,,3,0.12,,4,0.09,,5,0.09,,6,0.09,,1,6,4.0,4.0,10.0,10.0
202603161011,2026-03-16,10,11R,,,,差　し,2,茶谷　　信次,"1'53""5",5,岡村　　将也,"1'57""3",1,中岡　　正彦,"2'01""2",4,石渡　翔一郎,"2'03""3",3,横川　　聖志,,,,,1,0.18,,2,0.14,,3,0.08,,4,0.12,,5,0.15,,6,0.15,,1,6,6.0,6.0,10.0,10.0
202603161012,2026-03-16,10,12R,,,,差　し,2,久田　　敏之,"1'50""2",1,平本　　真之,"1'51""0",5,藤原　啓史朗,"1'53""1",6,上田　　龍星,"1'54""7",3,松田　大志郎,,4,柳生　　泰二,,1,0.17,,2,0.2,,3,0.23,,6,0.21,,4,0.25,,5,0.21,,1,6,8.0,8.0,10.0,10.0
202603160701,2026-03-16,07,01R,,,,まくり差し,3,大橋　純一郎,"1'56""3",1,近藤　　颯斗,"1'59""2",2,宮村　　勇哉,"2'03""3",4,大廣　　咲季,"2'07""8",5,犬童　　千秋,,,,,1,0.2,,2,0.26,,3,0.15,,4,0.17,,5,0.19,,6,0.16,,1,1,1.0,0.0,10.0,12.0
202603160702,2026-03-16,07,02R,,,,まくり,4,山田　　雄太,"1'49""4",5,永田　　啓二,"1'51""3",6,杉江　　浩明,"1'52""4",3,藤田　　美代,"1'53""1",2,宇野　　弥生,,1,深水　慎一郎,,1,0.28,,2,0.21,,3,0.25,,4,0.16,,5,0.13,,6,0.17,,1,1,5.0,3.0,14.0,12.0
