レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202603152211,2026-03-15,22,11R,,,,逃　げ,1,春園　　功太,"1'49""1",2,平田　　忠則,"1'50""3",3,上田　　健太,"1'51""9",5,蜂須　　瑞生,"1'53""0",6,宮脇　　遼太,,4,池田　　雄祐,,1,0.06,,2,0.12,,3,0.1,,4,0.13,,5,0.15,,6,0.11,,2,1,2.0,2.0,,
202603152212,2026-03-15,22,12R,,,,逃　げ,1,三苫　　晃幸,"1'49""3",2,常住　　　蓮,"1'50""5",3,峰重　　力也,"1'50""8",6,嶋　　　義信,"1'52""5",5,野間　　大樹,,4,竹下　　大樹,,1,0.18,,2,0.16,,3,0.21,,4,0.21,,5,0.24,,6,0.17,,1,1,2.0,2.0,,
202603152101,2026-03-15,21,01R,,,,逃　げ,1,宮崎　　　奨,"1'47""8",3,山地　　正樹,"1'48""8",4,小柳　　勝希,"1'51""6",2,松井　　貫太,"1'51""7",5,中嶋　誠一郎,,6,甲斐　　貴大,,1,0.17,,2,0.22,,3,0.24,,4,0.26,,5,0.31,,6,0.31,,1,7,3.0,3.0,12.4,13.3
202603152102,2026-03-15,21,02R,,,,まくり差し,4,田村　　隆信,"1'46""7",1,丹下　　　将,"1'48""8",5,松江　　秀徳,"1'51""0",6,北川　　幸典,"1'51""4",3,小野　　勇作,,2,中村　かなえ,,1,0.23,,2,0.16,,3,0.1,,4,0.07,,5,0.1,,6,0.18,,1,5,1.0,1.0,,
202603152103,2026-03-15,21,03R,,,,逃　げ,1,吉島　　祥之,"1'47""0",3,佐々木　完太,"1'48""8",5,谷村　　一哉,"1'50""3",6,広次　　　修,"1'51""7",2,浅井　　　翼,,4,安武　　一也,,1,0.01,,2,0.1,,3,0.06,,4,0.06,,5,0.05,,6,0.08,,1,1,1.0,1.0,7.5,11.5
202603152104,2026-03-15,21,04R,,,,抜　き,3,井上　　一輝,"1'47""5",5,川尻　　泰輔,"1'48""1",1,平田　健之佑,"1'50""1",2,武田　　信一,"1'51""8",4,大橋　栄里佳,,6,草川　　壮良,,1,0.24,,2,0.21,,3,0.16,,4,0.19,,5,0.13,,6,0.12,,1,1,1.0,1.0,7.9,11.5
202603152105,2026-03-15,21,05R,,,,逃　げ,1,松村　　　敏,"1'47""3",5,木山　　誠一,"1'48""3",2,津田　　裕絵,"1'50""2",4,中村　　辰也,"1'51""0",6,小柳　　勝希,,3,淺香　　文武,,1,0.1,,2,0.17,,3,0.17,,4,0.24,,5,0.12,,6,0.25,,1,1,1.0,1.0,9.7,11.5
202603152106,2026-03-15,21,06R,,,,差　し,2,川野　　芽唯,"1'46""5",1,妻鳥　　晋也,"1'50""0",5,松本　　浩貴,"1'51""2",3,中村　かなえ,"1'52""3",6,大平　誉史明,,4,山地　　正樹,,1,0.27,,2,0.19,,4,0.17,,5,0.16,,3,0.07,,6,0.2,,2,1,0.0,1.0,10.9,11.7
202603152107,2026-03-15,21,07R,,,,逃　げ,1,小野　　勇作,"1'48""3",3,中嶋　誠一郎,"1'49""4",4,雑賀　　勇貴,"1'51""3",2,伊藤　　喜智,"1'53""0",5,林　　　恵祐,,6,安武　　一也,,1,0.05,,2,0.04,,3,0.03,,4,0.02,,5,0.05,,6,0.03,,1,1,3.0,3.0,10.9,11.8
202603152108,2026-03-15,21,08R,,,,まくり,2,平田　健之佑,"1'47""8",6,深井　　利寿,"1'49""0",3,魚谷　　香織,"1'51""1",1,北川　　幸典,"1'52""4",4,村田　　浩司,,5,浅井　　　翼,,1,0.21,,2,0.13,,3,0.16,,4,0.13,,6,0.17,,5,0.14,,1,1,2.0,2.0,,
202603152109,2026-03-15,21,09R,,,,逃　げ,1,五反田　　忍,"1'48""2",2,松村　　　敏,"1'49""4",6,吉島　　祥之,"1'51""5",3,松江　　秀徳,"1'52""1",4,甲斐　　貴大,,5,武田　　信一,,1,0.08,,2,0.04,,3,0.07,,5,0.02,,6,0.12,,4,0.19,,1,1,2.0,2.0,10.8,12.1
202603152110,2026-03-15,21,10R,,,,逃　げ,1,津田　　裕絵,"1'47""3",3,妻鳥　　晋也,"1'48""3",2,井上　　一輝,"1'49""8",4,谷村　　一哉,"1'51""2",6,妹尾　　忠幸,,5,松井　　貫太,,1,0.19,,2,0.15,,3,0.14,,4,0.09,,5,0.1,,6,0.13,,1,8,2.0,2.0,10.8,12.5
202603152111,2026-03-15,21,11R,,,,逃　げ,1,西野　　雄貴,"1'45""9",2,宮崎　　　奨,"1'48""8",5,大橋　栄里佳,"1'50""4",3,丹下　　　将,"1'51""6",4,山川　　波乙,,6,香川　　颯太,,1,0.14,,2,0.2,,3,0.23,,4,0.38,,5,0.28,,6,0.32,,1,7,3.0,3.0,11.4,12.9
202603152112,2026-03-15,21,12R,,,,逃　げ,1,田村　　隆信,"1'47""9",3,川尻　　泰輔,"1'49""7",5,佐々木　完太,"1'51""4",6,淺香　　文武,"1'52""7",2,魚谷　　香織,,4,大平　誉史明,,1,0.06,,2,0.12,,3,0.11,,4,0.18,,6,0.15,,5,0.18,,1,7,3.0,3.0,11.9,13.3
202603152001,2026-03-15,20,01R,,,,逃　げ,1,中島　　真二,"1'50""2",3,渡辺　　　崇,"1'51""0",2,木村　　光宏,"1'52""3",4,重富　　伸也,"1'52""8",6,山崎　　義明,,5,岩橋　　裕馬,,1,0.11,,2,0.11,,3,0.11,,4,0.13,,5,0.17,,6,0.18,,1,1,3.0,3.0,,
202603152002,2026-03-15,20,02R,,,,まくり,4,木山　　和幸,"1'49""7",1,沖島　　広和,"1'51""5",3,町田　　洸希,"1'52""3",5,滝沢　　芳行,"1'52""6",2,深川　　和仁,,6,寺島　　吉彦,,1,0.18,,2,0.22,,3,0.24,,4,0.13,,5,0.12,,6,0.09,,2,1,3.0,3.0,,
202603152003,2026-03-15,20,03R,,,,まくり,2,寺本　　重宣,"1'50""4",1,岡本　翔太郎,"1'51""3",3,鈴木　　賢一,"1'53""3",4,小林　　孝弘,"1'54""0",5,中辻　　博訓,,6,山本　　浩次,,1,0.12,,2,0.15,,3,0.17,,4,0.09,,5,0.07,,6,0.04,,2,1,2.0,2.0,,
202603152004,2026-03-15,20,04R,,,,抜　き,4,原田　　秀弥,"1'49""2",2,木場　　悠介,"1'50""5",5,向後　　龍一,"1'52""6",3,山下　　流心,"1'54""4",6,郷原　　章平,,1,古田　　祐貴,,1,0.15,,2,0.15,,3,0.17,,4,0.13,,5,0.17,,6,0.17,,2,1,3.0,3.0,,
202603152005,2026-03-15,20,05R,,,,逃　げ,1,加藤　　翔馬,"1'49""0",3,中島　　真二,"1'50""5",2,小坂　　尚哉,"1'51""2",4,大串　　重幸,"1'52""5",6,渡辺　　　崇,,5,齋藤　　達希,,1,0.2,,2,0.17,,3,0.22,,4,0.28,,5,0.21,,6,0.24,,2,1,2.0,2.0,,
202603152006,2026-03-15,20,06R,,,,まくり,2,後藤　　正宗,"1'49""5",3,山崎　　義明,"1'50""7",6,高田　　　明,"1'52""4",4,山下　　昂大,"1'53""2",1,吉村　　　誠,,5,寺島　　吉彦,,1,0.26,,2,0.22,,3,0.24,,4,0.24,,6,0.22,,5,0.19,,1,1,2.0,2.0,,
202603152007,2026-03-15,20,07R,,,,逃　げ,1,藤田　　靖弘,"1'49""5",2,木山　　和幸,"1'50""4",6,里岡　　右貴,"1'51""7",3,岩橋　　裕馬,"1'53""1",5,岡本　翔太郎,,4,鈴木　　賢一,,1,0.12,,2,0.16,,3,0.17,,4,0.17,,5,0.07,,6,0.06,,1,1,1.0,1.0,,
202603152008,2026-03-15,20,08R,,,,まくり,3,川添　　英正,"1'49""5",5,深川　　和仁,"1'50""5",1,野口　　勝弘,"1'52""3",6,梶山　　涼斗,"1'54""3",4,山下　　流心,,2,重富　　伸也,,1,0.17,,2,0.19,,3,0.27,,4,0.25,,5,0.23,,6,0.19,,1,1,2.0,2.0,,
202603152009,2026-03-15,20,09R,,,,逃　げ,1,川上　　　剛,"1'49""6",2,向後　　龍一,"1'50""1",6,寺本　　重宣,"1'51""6",4,齋藤　　達希,"1'53""2",5,町田　　洸希,,3,小林　　孝弘,,1,0.22,,2,0.23,,3,0.23,,4,0.21,,5,0.21,,6,0.23,,1,1,1.0,1.0,,
202603152010,2026-03-15,20,10R,,,,逃　げ,1,高田　　　明,"1'49""7",2,大串　　重幸,"1'50""2",3,中辻　　博訓,"1'51""3",6,小坂　　尚哉,"1'52""0",4,吉村　　　誠,,5,木場　　悠介,,1,0.19,,2,0.21,,3,0.13,,4,0.14,,5,0.16,,6,0.19,,1,1,1.0,1.0,,
202603152011,2026-03-15,20,11R,,,,抜　き,2,加藤　　翔馬,"1'48""4",1,里岡　　右貴,"1'49""7",5,野口　　勝弘,"1'51""2",6,藤田　　靖弘,"1'53""4",3,原田　　秀弥,,4,後藤　　正宗,,1,0.17,,2,0.26,,3,0.29,,4,0.21,,5,0.2,,6,0.21,,1,1,1.0,1.0,,
202603152012,2026-03-15,20,12R,,,,逃　げ,1,山一　　鉄也,"1'47""7",3,岡村　　慶太,"1'49""5",2,木谷　　賢太,"1'51""2",4,前田　　篤哉,"1'52""2",6,夏山　　亮平,,5,水摩　　　敦,,1,0.18,,2,0.18,,3,0.18,,4,0.17,,5,0.17,,6,0.19,,1,1,2.0,2.0,,
202603151901,2026-03-15,19,01R,,,,逃　げ,1,重冨　　勇哉,"1'48""1",2,大町　　利克,"1'50""4",6,葛原　　大陽,"1'51""0",5,土屋　　太朗,"1'52""7",4,大久保　佑香,,3,植木　　美帆,,1,0.29,,2,0.29,,3,0.25,,4,0.22,,5,0.28,,6,0.24,,1,7,1.0,1.0,7.0,13.0
202603151902,2026-03-15,19,02R,,,,差　し,2,坂本　　奈央,"1'49""5",1,長岡　　良也,"1'50""2",6,江本　　真治,"1'52""2",3,谷口　　健一,"1'53""9",4,伊藤　　紘章,,5,岡部　　　浩,,1,0.22,,2,0.25,,3,0.18,,4,0.19,,5,0.17,,6,0.15,,1,3,3.0,3.0,12.0,13.0
202603151903,2026-03-15,19,03R,,,,逃　げ,1,松本　　一毅,"1'49""5",2,高山　　智至,"1'49""9",4,大井　　清貴,"1'52""2",6,土屋　　　南,"1'53""1",5,前田　　聖文,,3,中島　　友和,,1,0.15,,2,0.14,,3,0.18,,4,0.19,,5,0.19,,6,0.16,,1,3,2.0,2.0,11.0,13.0
202603151904,2026-03-15,19,04R,,,,逃　げ,1,金子　　　萌,"1'47""4",3,深山　　祐二,"1'49""7",4,桑島　　和宏,"1'51""2",2,中北　　　涼,"1'51""4",5,深見　亜由美,,6,松田　　憲幸,,1,0.09,,2,0.17,,3,0.15,,4,0.23,,5,0.31,,6,0.29,,1,3,2.0,2.0,11.0,13.0
202603151905,2026-03-15,19,05R,,,,逃　げ,1,岩永　　雅人,"1'48""5",3,樋口　　　亮,"1'49""8",2,寺嶋　　　雄,"1'51""0",4,荻野　　裕介,"1'51""7",6,河合　　佑樹,,5,木村　　浩士,,1,0.21,,2,0.15,,3,0.12,,4,0.25,,5,0.22,,6,0.19,,1,5,2.0,2.0,10.0,13.0
202603151906,2026-03-15,19,06R,,,,逃　げ,1,上原　健次郎,"1'48""7",6,榎　　　幸司,"1'50""2",3,守田　　俊介,"1'51""7",2,浜崎　　準也,"1'52""8",4,大町　　利克,,5,伊藤　　玲奈,,1,0.18,,2,0.21,,3,0.14,,4,0.19,,5,0.34,,6,0.33,,1,5,2.0,2.0,9.0,13.0
202603151907,2026-03-15,19,07R,,,,逃　げ,1,山田　　晃大,"1'48""0",6,長尾　　章平,"1'49""7",2,根岸　　真優,"1'51""3",4,廣瀬　　将亨,"1'51""3",3,土屋　　太朗,,5,坂本　　奈央,,1,0.08,,2,0.17,,3,0.19,,4,0.23,,5,0.26,,6,0.21,,1,3,1.0,1.0,9.0,13.0
202603151908,2026-03-15,19,08R,,,,逃　げ,1,江夏　　　満,"1'47""9",3,岡部　　　浩,"1'49""8",2,奥平　　拓也,"1'51""1",6,大井　　清貴,"1'51""8",5,植木　　美帆,,4,深見　亜由美,,1,0.18,,2,0.23,,3,0.22,,4,0.27,,5,0.28,,6,0.24,,1,3,1.0,1.0,9.0,13.0
202603151909,2026-03-15,19,09R,,,,逃　げ,1,柏野　　幸二,"1'48""3",6,鳥飼　　　眞,"1'49""9",5,奥村　明日香,"1'50""8",3,葛原　　大陽,"1'52""5",4,中北　　　涼,,2,谷口　　健一,,1,0.11,,2,0.13,,3,0.08,,6,0.05,,4,0.14,,5,0.12,,1,1,1.0,1.0,9.0,13.0
202603151910,2026-03-15,19,10R,,,,逃　げ,1,桑島　　和宏,"1'47""8",2,長岡　　良也,"1'49""4",3,重冨　　勇哉,"1'51""0",4,上原　健次郎,"1'51""3",6,樋口　　　亮,,5,高山　　智至,,1,0.21,,2,0.22,,3,0.2,,4,0.15,,5,0.14,,6,0.13,,1,1,1.0,1.0,9.0,13.0
202603151911,2026-03-15,19,11R,,,,まくり,4,榎　　　幸司,"1'48""5",5,大久保　佑香,"1'49""6",3,河合　　佑樹,"1'51""1",6,廣瀬　　将亨,"1'52""2",2,伊藤　　紘章,,1,前田　　聖文,,1,0.2,,2,0.29,,3,0.25,,4,0.18,,5,0.2,,6,0.14,,1,1,1.0,1.0,9.0,13.0
202603151912,2026-03-15,19,12R,,,,逃　げ,1,守田　　俊介,"1'46""4",5,長尾　　章平,"1'48""3",2,江本　　真治,"1'50""1",3,土屋　　　南,"1'51""6",6,荻野　　裕介,,4,江夏　　　満,,1,0.1,,2,0.16,,3,0.12,,4,0.18,,5,0.08,,6,0.19,,1,7,1.0,1.0,8.0,13.0
202603151801,2026-03-15,18,01R,,,,逃　げ,1,平田　さやか,"1'49""3",4,中谷　　朋子,"1'51""2",3,矢野　真梨菜,"1'52""6",5,島倉　　　都,"1'54""3",6,安達　　美帆,,2,篠木　亜衣花,,1,0.13,,2,0.34,,3,0.22,,4,0.15,,5,0.14,,6,0.27,,1,3,1.0,1.0,,
202603151802,2026-03-15,18,02R,,,,差　し,2,野田　　彩加,"1'50""1",1,塩崎　　桐加,"1'51""2",4,西澤　日花里,"1'52""6",5,登　　みひ果,"1'53""0",6,関野　　　文,,3,橋谷田　佳織,,1,0.21,,2,0.19,,3,0.25,,4,0.17,,6,0.15,,5,0.11,,1,5,2.0,2.0,,
202603151803,2026-03-15,18,03R,,,,逃　げ,1,廣中　智紗衣,"1'50""6",4,金田　　幸子,"1'51""6",3,三嶌　こころ,"1'53""0",5,寺田　　夢生,"1'55""8",2,今井　　美亜,,6,中澤　　宏奈,,1,0.22,,2,0.19,,3,0.21,,4,0.22,,5,0.14,,6,0.19,,1,6,2.0,2.0,,
202603151804,2026-03-15,18,04R,,,,逃　げ,1,竹井　　奈美,"1'49""4",3,福岡　　泉水,"1'51""5",5,平川　　香織,"1'53""4",4,笠野　友紀恵,"1'53""9",2,福山　恵里奈,,6,久保田　凪紗,,1,0.18,,2,0.16,,3,0.17,,4,0.15,,5,0.26,,6,0.22,,1,6,2.0,2.0,,
202603151805,2026-03-15,18,05R,,,,逃　げ,1,岩崎　　芳美,"1'49""9",3,山本　　梨菜,"1'51""1",5,淺田　千亜希,"1'54""1",4,篠木　亜衣花,"1'54""6",2,大澤　　真菜,,6,古園井　綾南,,1,0.13,,2,0.19,,3,0.21,,4,0.29,,5,0.21,,6,0.22,,1,6,3.0,3.0,,
202603151806,2026-03-15,18,06R,,,,逃　げ,1,片岡　　恵里,"1'50""3",2,中谷　　朋子,"1'51""1",3,石井　　裕美,"1'53""3",5,守屋　　美穂,"1'53""3",4,野田　なづき,,6,矢野　真梨菜,,1,0.19,,2,0.21,,3,0.2,,4,0.24,,5,0.26,,6,0.24,,1,5,4.0,4.0,,
202603151807,2026-03-15,18,07R,,,,逃　げ,1,佐々木　裕美,"1'50""0",2,中澤　　宏奈,"1'52""0",3,松瀬　　弘美,"1'53""7",4,安達　　美帆,"1'54""9",6,寺田　　夢生,,5,橋谷田　佳織,,1,0.19,,2,0.14,,3,0.18,,4,0.21,,5,0.26,,6,0.18,,1,8,4.0,4.0,,
202603151808,2026-03-15,18,08R,,,,逃　げ,1,清埜　　翔子,"1'49""9",2,登　　みひ果,"1'51""7",4,渡辺　　千草,"1'53""4",5,笠野　友紀恵,"1'53""8",6,塩崎　　桐加,,3,島倉　　　都,,1,0.14,,2,0.18,,3,0.19,,4,0.17,,5,0.22,,6,0.23,,1,6,4.0,4.0,,
202603151809,2026-03-15,18,09R,,,,まくり,3,平川　　香織,"1'50""8",5,福岡　　泉水,"1'51""4",1,山本　　梨菜,"1'52""4",2,西澤　日花里,"1'53""7",6,野田　　彩加,,4,三嶌　こころ,,1,0.28,,2,0.23,,3,0.21,,4,0.19,,5,0.14,,6,0.18,,1,6,5.0,5.0,,
202603151810,2026-03-15,18,10R,,,,逃　げ,1,関野　　　文,"1'50""1",2,廣中　智紗衣,"1'52""2",6,岩崎　　芳美,"1'53""6",3,野田　なづき,"1'54""7",5,福山　恵里奈,,4,片岡　　恵里,,1,0.16,,2,0.22,,3,0.21,,4,0.17,,5,0.16,,6,0.11,,1,6,3.0,3.0,,
202603151811,2026-03-15,18,11R,,,,逃　げ,1,守屋　　美穂,"1'49""5",2,淺田　千亜希,"1'51""4",4,竹井　　奈美,"1'52""7",3,平田　さやか,"1'53""4",6,今井　　美亜,,5,清埜　　翔子,,1,0.1,,2,0.13,,3,0.11,,4,0.17,,5,0.21,,6,0.28,,1,6,5.0,5.0,,
202603151812,2026-03-15,18,12R,,,,逃　げ,1,前田　　紗希,"1'59""2",4,細川　　裕子,"2'01""7",5,角　　ひとみ,"2'04""7",3,寺田　　千恵,"2'05""7",6,鎌倉　　　涼,,,,,1,0.11,,2,0.21,,3,0.21,,4,0.21,,5,0.26,,6,0.24,,1,6,4.0,4.0,,
202603151601,2026-03-15,16,01R,,,,逃　げ,1,今井　　貴士,"1'48""4",2,廣中　　良一,"1'49""9",3,三宅　　健太,"1'51""8",5,渡邊　伸太郎,"1'53""1",4,吉川　　勇作,,6,長谷川　雅和,,1,0.2,,2,0.19,,3,0.18,,4,0.24,,5,0.25,,6,0.18,,2,3,2.0,3.0,12.0,10.0
202603151602,2026-03-15,16,02R,,,,差　し,5,折下　　寛法,"1'48""1",4,都築　　正治,"1'49""8",2,古場　　輝義,"1'51""2",1,今出　　晋二,"1'51""4",6,繁野谷　圭介,,3,門間　　雄大,,1,0.22,,2,0.18,,3,0.14,,4,0.1,,5,0.16,,6,0.2,,1,1,3.0,3.0,9.0,10.0
202603151603,2026-03-15,16,03R,,,,まくり差し,4,北川　　太一,"1'47""9",3,西島　　義則,"1'48""9",6,石丸　　海渡,"1'51""0",5,高倉　　孝太,"1'52""8",2,近藤　　稔也,,1,入澤　　友治,,1,0.38,,3,0.21,,2,0.2,,4,0.18,,5,0.18,,6,0.16,,1,1,2.0,3.0,10.0,10.0
202603151604,2026-03-15,16,04R,,,,まくり,3,石川　　吉鎬,"1'48""3",6,佐藤　　博亮,"1'49""5",4,益田　　啓司,"1'50""7",2,川崎　　誠志,"1'51""6",5,泉　　　具巳,,1,柳瀬　　興志,,1,0.2,,2,0.18,,3,0.14,,4,0.12,,5,0.13,,6,0.12,,1,1,4.0,3.0,10.0,10.0
202603151605,2026-03-15,16,05R,,,,逃　げ,1,香川　　素子,"1'47""6",3,井上　　未都,"1'48""9",4,田口　　節子,"1'50""5",6,西村　　　歩,"1'51""8",5,伊藤　　　栞,,2,木村　紗友希,,1,0.1,,2,0.2,,3,0.05,,4,0.07,,5,0.04,,6,0.08,,1,1,4.0,3.0,11.0,10.0
202603151606,2026-03-15,16,06R,,,,逃　げ,1,丸尾　　義孝,"1'48""0",2,吉田　　一郎,"1'48""7",3,繁野谷　圭介,"1'50""1",4,佐藤　　大騎,"1'51""7",5,嶋田　　貴支,,6,星田　　夢結,,1,0.04,,2,0.06,,3,0.17,,4,0.06,,5,0.13,,6,0.2,,1,1,4.0,3.0,11.0,10.0
202603151607,2026-03-15,16,07R,,,,逃　げ,1,山本　　光雄,"1'48""1",4,重木　　輝彦,"1'48""9",6,木田　峰由季,"1'51""1",2,渡邊　伸太郎,"1'51""7",5,古場　　輝義,,3,入澤　　友治,,1,0.13,,2,0.14,,3,0.15,,4,0.15,,5,0.17,,6,0.14,,1,1,3.0,3.0,12.0,10.0
202603151608,2026-03-15,16,08R,,,,逃　げ,1,都築　　正治,"1'48""4",6,西島　　義則,"1'49""5",5,川崎　　誠志,"1'50""5",2,谷口　　　丞,"1'52""2",4,鈴木　　章司,,3,栗山　　繁洋,,1,0.16,,6,0.22,,2,0.09,,3,0.1,,4,0.03,,5,0.1,,1,1,4.0,3.0,12.0,10.0
202603151609,2026-03-15,16,09R,,,,まくり,2,折下　　寛法,"1'48""8",1,山本　　修一,"1'50""5",5,出畑　　孝成,"1'51""3",4,三宅　　健太,"1'51""3",3,西村　　　歩,,6,石川　　吉鎬,,1,0.41,,2,0.23,,3,0.12,,4,0.13,,5,0.11,,6,0.11,,1,1,2.0,3.0,12.0,10.0
202603151610,2026-03-15,16,10R,,,,抜　き,4,門間　　雄大,"1'48""1",6,柳瀬　　興志,"1'48""9",2,北川　　太一,"1'49""2",3,田口　　節子,"1'51""2",5,丸尾　　義孝,,1,佐藤　　博亮,,1,0.08,,2,0.19,,3,0.23,,4,0.13,,5,0.18,,6,0.21,,1,1,2.0,3.0,13.0,10.0
202603151611,2026-03-15,16,11R,,,,逃　げ,1,石丸　　海渡,"1'47""3",3,益田　　啓司,"1'48""2",4,井上　　未都,"1'49""7",2,泉　　　具巳,"1'53""6",,,,,,,1,0.03,,2,0.05,,3,0.03,,4,0.01,,5,-0.02,F,6,-0.01,F,1,1,3.0,3.0,13.0,10.0
202603151612,2026-03-15,16,12R,,,,逃　げ,1,木田　峰由季,"1'47""2",2,高倉　　孝太,"1'47""9",3,重木　　輝彦,"1'49""8",5,谷口　　　丞,"1'52""0",6,今井　　貴士,,4,吉田　　一郎,,1,0.04,,2,0.05,,3,0.14,,4,0.08,,5,0.09,,6,0.18,,1,3,1.0,1.0,13.0,10.0
202603151401,2026-03-15,14,01R,,,,まくり,3,谷　　　勝幸,"1'48""0",1,竹井　　貴史,"1'48""6",4,加藤　　　綾,"1'49""9",2,角浜　　　修,"1'51""2",5,内田　　　壮,,6,小林　　愛実,,1,0.1,,2,0.13,,3,0.12,,4,0.11,,6,0.09,,5,0.03,,1,8,1.0,1.0,,
202603151402,2026-03-15,14,02R,,,,逃　げ,1,三原　　　司,"1'48""1",2,小澤　　　学,"1'49""8",4,藤原　　早菜,"1'51""1",6,吉原　　快誓,"1'52""4",3,平石　　和男,,5,中川　　りな,,1,0.11,,2,0.18,,3,0.13,,4,0.09,,5,0.01,,6,0.05,,1,1,1.0,1.0,,
