レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202603122208,2026-03-12,22,08R,,,,まくり,3,神里　　琴音,"1'50""7",6,宮脇　　遼太,"1'53""9",1,畑　　　竜生,"1'53""9",4,川崎　　智稔,"1'55""5",2,酒井　　陽祐,,5,宮城　　那菜,,1,0.1,,2,0.11,,3,0.12,,4,0.07,,5,0.28,,6,0.23,,1,2,5.0,5.0,,
202603122209,2026-03-12,22,09R,,,,逃　げ,1,蜂須　　瑞生,"1'51""8",3,三苫　　晃幸,"1'54""4",6,土屋　　智則,"1'55""1",2,近藤　雄一郎,"1'55""1",5,森口　　和紀,,4,山口　　広樹,,1,0.21,,2,0.2,,3,0.22,,4,0.23,,5,0.22,,6,0.27,,1,1,5.0,5.0,11.0,13.0
202603122210,2026-03-12,22,10R,,,,まくり,2,春園　　功太,"1'52""6",1,沢田　　昭宏,"1'54""5",6,竹下　　大樹,"1'55""4",3,田中　　宏樹,"1'56""3",5,谷口　　知優,,4,間庭　　菜摘,,1,0.2,,2,0.15,,3,0.19,,4,0.33,,5,0.22,,6,0.17,,1,1,6.0,6.0,11.0,13.0
202603122211,2026-03-12,22,11R,,,,まくり,3,松尾　　昂明,"1'52""2",6,峰重　　力也,"1'53""9",5,楠原　　正剛,"1'55""0",4,小池　　哲也,"1'56""1",1,平田　　忠則,,2,藤原　　孝斗,,1,0.26,,2,0.22,,3,0.15,,4,0.21,,5,0.23,,6,0.09,,1,1,7.0,7.0,11.0,13.0
202603122212,2026-03-12,22,12R,,,,逃　げ,1,常住　　　蓮,"1'50""5",2,宮脇　　遼太,"1'52""7",3,野間　　大樹,"1'53""9",4,佐藤　　駿介,"1'55""1",6,上田　　健太,,5,渡邉　　優美,,1,0.14,,2,0.15,,3,0.21,,4,0.22,,5,0.23,,6,0.27,,1,1,7.0,7.0,10.0,13.0
202603122101,2026-03-12,21,01R,,,,まくり差し,4,淺香　　文武,"1'47""9",3,木山　　誠一,"1'48""4",1,大橋　栄里佳,"1'50""3",5,村田　　浩司,"1'51""8",2,小野　　勇作,,6,林　　　恵祐,,1,0.27,,2,0.28,,3,0.16,,4,0.09,,5,0.1,,6,0.21,,1,5,4.0,4.0,11.9,13.3
202603122102,2026-03-12,21,02R,,,,まくり,4,松村　　　敏,"1'47""2",5,五反田　　忍,"1'49""7",3,中嶋　誠一郎,"1'50""2",1,妹尾　　忠幸,"1'51""6",6,草川　　壮良,,2,松本　　浩貴,,1,0.13,,2,0.15,,3,0.17,,4,0.06,,5,0.06,,6,0.05,,1,1,1.0,1.0,5.6,11.4
202603122103,2026-03-12,21,03R,,,,まくり,3,西野　　雄貴,"1'46""9",4,雑賀　　勇貴,"1'49""6",5,吉島　　祥之,"1'50""7",6,川尻　　泰輔,"1'51""6",1,深井　　利寿,,2,山川　　波乙,,1,0.25,,2,0.27,,3,0.12,,4,0.08,,5,0.13,,6,0.12,,1,1,1.0,1.0,6.6,11.4
202603122104,2026-03-12,21,04R,,,,逃　げ,1,井上　　一輝,"1'48""7",3,広次　　　修,"1'49""4",2,山地　　正樹,"1'51""7",6,小柳　　勝希,"1'53""3",5,伊藤　　喜智,,4,魚谷　　香織,,1,0.22,,2,0.24,,3,0.22,,4,0.26,,5,0.32,,6,0.28,,1,1,1.0,1.0,7.4,11.4
202603122105,2026-03-12,21,05R,,,,逃　げ,1,川野　　芽唯,"1'46""1",3,浅井　　　翼,"1'50""2",6,宮崎　　　奨,"1'51""3",4,武田　　信一,"1'52""6",2,中村　　辰也,,5,加藤　　雅之,,1,0.18,,2,0.14,,3,0.14,,4,0.12,,5,0.15,,6,0.1,,1,1,1.0,1.0,8.7,11.4
202603122106,2026-03-12,21,06R,,,,逃　げ,1,村田　　浩司,"1'48""0",6,田村　　隆信,"1'50""4",3,香川　　颯太,"1'51""3",2,小坂　　宗司,"1'52""3",4,松本　　浩貴,,5,中村　かなえ,,1,0.14,,2,0.1,,4,0.22,,6,0.18,,3,0.22,,5,0.3,,1,2,3.0,3.0,,
202603122107,2026-03-12,21,07R,,,,差　し,2,北川　　幸典,"1'48""2",6,妻鳥　　晋也,"1'49""4",3,松江　　秀徳,"1'51""7",4,木山　　誠一,"1'52""2",1,中嶋　誠一郎,,5,山川　　波乙,,1,0.27,,2,0.23,,3,0.25,,4,0.21,,5,0.28,,6,0.35,,1,1,3.0,3.0,10.4,11.8
202603122108,2026-03-12,21,08R,,,,まくり差し,3,深井　　利寿,"1'47""9",1,淺香　　文武,"1'49""4",6,谷村　　一哉,"1'50""4",2,佐々木　完太,"1'50""7",5,山地　　正樹,,4,五反田　　忍,,1,0.07,,5,0.08,,2,0.06,,3,0.04,,4,0.01,,6,0.04,,1,1,5.0,5.0,10.8,12.1
202603122109,2026-03-12,21,09R,,,,逃　げ,1,中村　　辰也,"1'48""4",2,広次　　　修,"1'49""3",4,大橋　栄里佳,"1'51""4",3,雑賀　　勇貴,"1'52""7",5,草川　　壮良,,6,丹下　　　将,,1,0.13,,2,0.11,,3,0.13,,4,0.15,,5,0.09,,6,0.12,,1,1,3.0,3.0,10.8,12.3
202603122110,2026-03-12,21,10R,,,,逃　げ,1,大平　誉史明,"1'48""7",4,川尻　　泰輔,"1'49""5",5,小坂　　宗司,"1'51""3",3,妹尾　　忠幸,"1'51""7",6,津田　　裕絵,,2,松井　　貫太,,1,0.14,,2,0.07,,3,0.04,,4,0.01,,5,0.07,,6,0.11,,1,1,2.0,2.0,11.1,12.5
202603122111,2026-03-12,21,11R,,,,逃　げ,1,平田　健之佑,"1'55""4",2,吉島　　祥之,"1'57""6",5,香川　　颯太,"1'59""1",6,魚谷　　香織,"2'00""1",4,宮崎　　　奨,,,,,1,0.26,,2,0.25,,3,0.18,,4,0.12,,5,0.13,,6,0.11,,1,2,3.0,3.0,11.8,12.7
202603122112,2026-03-12,21,12R,,,,逃　げ,1,松村　　　敏,"1'47""8",2,田村　　隆信,"1'49""6",3,川野　　芽唯,"1'50""1",4,西野　　雄貴,"1'50""8",6,佐々木　完太,,5,井上　　一輝,,1,0.07,,2,0.14,,3,0.2,,4,0.2,,5,0.17,,6,0.17,,1,1,4.0,4.0,12.1,13.1
202603122001,2026-03-12,20,01R,,,,逃　げ,1,中島　　真二,"1'51""1",3,夏山　　亮平,"1'52""6",5,川添　　英正,"1'53""8",6,滝沢　　芳行,"1'54""3",2,小林　　孝弘,,4,沖島　　広和,,1,0.21,,2,0.17,,3,0.17,,4,0.22,,5,0.29,,6,0.26,,1,4,5.0,5.0,9.0,11.0
202603122002,2026-03-12,20,02R,,,,まくり,5,木谷　　賢太,"1'50""5",4,寺島　　吉彦,"1'53""2",3,木場　　悠介,"1'53""4",1,梶山　　涼斗,"1'54""0",2,川上　　　剛,,6,山下　　昂大,,1,0.22,,2,0.28,,3,0.31,,5,0.18,,6,0.22,,4,0.17,,1,4,6.0,6.0,12.0,11.0
202603122003,2026-03-12,20,03R,,,,差　し,4,里岡　　右貴,"1'50""8",2,加藤　　翔馬,"1'52""6",3,原田　　秀弥,"1'53""4",5,高田　　　明,"1'54""8",6,天野　　晶夫,,1,山下　　流心,,1,0.13,,2,0.14,,3,0.14,,4,0.14,,5,0.24,,6,0.25,,1,4,6.0,6.0,11.0,11.0
202603122004,2026-03-12,20,04R,,,,まくり差し,3,前田　　篤哉,"1'51""4",1,重富　　伸也,"1'52""8",4,大串　　重幸,"1'53""1",5,藤田　　靖弘,"1'54""9",6,深川　　和仁,,2,岡本　翔太郎,,1,0.18,,2,0.18,,3,0.21,,4,0.23,,5,0.21,,6,0.21,,1,4,6.0,6.0,11.0,11.0
202603122005,2026-03-12,20,05R,,,,逃　げ,1,中辻　　博訓,"1'50""4",2,郷原　　章平,"1'51""6",3,町田　　洸希,"1'53""4",5,渡辺　　　崇,"1'54""5",6,岩橋　　裕馬,,4,古田　　祐貴,,1,0.25,,2,0.27,,3,0.31,,4,0.28,,5,0.19,,6,0.12,,1,4,5.0,5.0,11.0,11.0
202603122006,2026-03-12,20,06R,,,,まくり差し,3,岡村　　慶太,"1'49""4",2,後藤　　正宗,"1'52""1",4,山一　　鉄也,"1'53""0",1,齋藤　　達希,"1'53""7",5,向後　　龍一,,6,木村　　光宏,,1,0.21,,2,0.13,,3,0.09,,4,0.13,,5,0.13,,6,0.19,,1,4,4.0,4.0,11.0,11.0
202603122007,2026-03-12,20,07R,,,,逃　げ,1,木山　　和幸,"1'50""6",2,木場　　悠介,"1'51""6",3,水摩　　　敦,"1'52""7",5,小坂　　尚哉,"1'53""4",4,山本　　浩次,,6,川添　　英正,,1,0.19,,2,0.17,,3,0.19,,4,0.26,,5,0.23,,6,0.37,,1,4,4.0,4.0,10.0,11.0
202603122008,2026-03-12,20,08R,,,,逃　げ,1,吉村　　　誠,"1'50""8",3,野口　　勝弘,"1'51""8",2,寺本　　重宣,"1'53""0",4,深川　　和仁,"1'53""9",5,原田　　秀弥,,6,山崎　　義明,,1,0.13,,2,0.12,,3,0.14,,4,0.22,,5,0.26,,6,0.26,,1,4,5.0,5.0,10.0,11.0
202603122009,2026-03-12,20,09R,,,,逃　げ,1,鈴木　　賢一,"1'51""7",5,山下　　昂大,"1'52""3",4,郷原　　章平,"1'53""9",3,小林　　孝弘,"1'55""3",6,前田　　篤哉,,2,山下　　流心,,1,0.11,,2,0.16,,3,0.09,,4,0.07,,5,0.11,,6,0.15,,1,4,4.0,4.0,10.0,11.0
202603122010,2026-03-12,20,10R,,,,逃　げ,1,藤田　　靖弘,"1'51""6",6,木谷　　賢太,"1'51""9",5,岡村　　慶太,"1'52""8",2,天野　　晶夫,"1'54""1",4,夏山　　亮平,,3,古田　　祐貴,,1,0.21,,2,0.22,,3,0.22,,4,0.21,,5,0.23,,6,0.24,,1,4,6.0,6.0,10.0,11.0
202603122011,2026-03-12,20,11R,,,,抜　き,3,川上　　　剛,"1'51""6",5,加藤　　翔馬,"1'52""4",1,水摩　　　敦,"1'53""8",2,木村　　光宏,"1'54""9",6,沖島　　広和,,4,中辻　　博訓,,1,0.11,,2,0.14,,3,0.06,,4,0.07,,5,0.09,,6,0.09,,1,4,6.0,6.0,10.0,11.0
202603122012,2026-03-12,20,12R,,,,差　し,4,吉村　　　誠,"1'51""0",5,梶山　　涼斗,"1'51""7",6,大串　　重幸,"1'52""3",1,里岡　　右貴,"1'52""4",2,木山　　和幸,,3,後藤　　正宗,,1,0.21,,2,0.11,,3,0.08,,4,0.12,,5,0.08,,6,0.16,,1,4,5.0,5.0,10.0,11.0
202603121801,2026-03-12,18,01R,,,,逃　げ,1,関野　　　文,"1'49""3",3,三嶌　こころ,"1'50""3",2,佐々木　裕美,"1'52""5",6,篠木　亜衣花,"1'54""2",4,野田　　彩加,,5,中澤　　宏奈,,1,0.08,,2,0.16,,3,0.16,,4,0.14,,5,0.13,,6,0.17,,1,8,4.0,4.0,12.0,12.0
202603121802,2026-03-12,18,02R,,,,逃　げ,1,細川　　裕子,"1'49""2",2,野田　なづき,"1'50""9",3,塩崎　　桐加,"1'51""8",4,鎌倉　　　涼,"1'53""7",5,金田　　幸子,,6,福岡　　泉水,,1,0.24,,2,0.22,,3,0.17,,4,0.28,,5,0.22,,6,0.23,,1,1,1.0,1.0,8.0,11.0
202603121803,2026-03-12,18,03R,,,,差　し,2,西澤　日花里,"1'50""5",1,平川　　香織,"1'51""8",6,守屋　　美穂,"1'53""8",3,渡辺　　千草,"1'55""4",4,山本　　梨菜,,5,福山　恵里奈,,1,0.12,,2,0.15,,3,0.16,,4,0.18,,5,0.19,,6,0.22,,1,1,2.0,2.0,9.0,11.0
202603121804,2026-03-12,18,04R,,,,逃　げ,1,竹井　　奈美,"1'50""3",2,平田　さやか,"1'52""3",6,淺田　千亜希,"1'54""1",3,安達　　美帆,"1'55""3",4,大澤　　真菜,,5,戸田　海咲音,,1,0.23,,2,0.21,,3,0.17,,4,0.17,,5,0.12,,6,0.16,,1,3,3.0,3.0,10.0,11.0
202603121805,2026-03-12,18,05R,,,,逃　げ,1,矢野　真梨菜,"1'51""0",4,寺田　　千恵,"1'51""7",5,角　　ひとみ,"1'54""1",2,岩崎　　芳美,"1'54""6",6,登　　みひ果,,3,笠野　友紀恵,,1,0.15,,2,0.18,,3,0.13,,4,0.09,,5,0.17,,6,0.24,,1,5,4.0,4.0,10.0,11.0
202603121806,2026-03-12,18,06R,,,,差　し,2,前田　　紗希,"1'50""0",1,金田　　幸子,"1'51""4",5,今井　　美亜,"1'53""5",3,島倉　　　都,"1'55""1",4,久保田　凪紗,,6,佐々木　裕美,,1,0.12,,2,0.12,,3,0.12,,4,0.12,,5,0.12,,6,0.11,,1,3,4.0,4.0,11.0,11.0
202603121807,2026-03-12,18,07R,,,,まくり,3,福岡　　泉水,"1'49""7",2,廣中　智紗衣,"1'51""1",4,平川　　香織,"1'53""9",1,三嶌　こころ,"1'55""6",5,高憧　　四季,,6,古園井　綾南,,1,0.23,,2,0.24,,3,0.23,,4,0.19,,5,0.19,,6,0.29,,1,5,3.0,3.0,11.0,11.0
202603121808,2026-03-12,18,08R,,,,まくり,2,清埜　　翔子,"1'49""3",3,細川　　裕子,"1'52""1",6,寺田　　夢生,"1'54""6",1,石井　　裕美,"1'55""1",4,橋谷田　佳織,,5,山本　　梨菜,,1,0.28,,2,0.14,,3,0.17,,4,0.18,,5,0.13,,6,0.02,,1,6,2.0,2.0,12.0,11.0
202603121809,2026-03-12,18,09R,,,,逃　げ,1,寺田　　千恵,"1'49""4",6,片岡　　恵里,"1'51""9",3,西澤　日花里,"1'52""7",2,中澤　　宏奈,"1'54""4",5,淺田　千亜希,,4,塩崎　　桐加,,1,0.24,,2,0.23,,3,0.24,,4,0.15,,5,0.14,,6,0.15,,1,6,4.0,4.0,13.0,11.0
202603121810,2026-03-12,18,10R,,,,まくり,3,関野　　　文,"1'51""2",2,今井　　美亜,"1'53""8",5,中谷　　朋子,"1'55""7",6,鎌倉　　　涼,"1'59""1",1,渡辺　　千草,,,,,1,0.1,,2,0.05,,3,0.04,,5,0.06,,6,0.03,,4,-0.02,F,1,6,4.0,4.0,13.0,12.0
202603121811,2026-03-12,18,11R,,,,まくり差し,3,角　　ひとみ,"1'50""3",4,平高　　奈菜,"1'51""4",1,野田　なづき,"1'52""9",5,廣中　智紗衣,"1'53""9",2,松瀬　　弘美,,6,大澤　　真菜,,1,0.28,,2,0.41,,3,0.24,,4,0.2,,5,0.27,,6,0.3,,1,6,4.0,4.0,12.0,12.0
202603121812,2026-03-12,18,12R,,,,逃　げ,1,高憧　　四季,"1'50""5",4,前田　　紗希,"1'52""0",2,野田　　彩加,"1'53""7",6,清埜　　翔子,"1'55""7",3,平田　さやか,,5,矢野　真梨菜,,1,0.19,,2,0.18,,3,0.22,,4,0.17,,5,0.21,,6,0.21,,1,6,4.0,4.0,12.0,12.0
202603121601,2026-03-12,16,01R,,,,逃　げ,1,都築　　正治,"1'48""9",3,佐藤　　大騎,"1'50""3",2,鈴木　　章司,"1'51""1",4,今出　　晋二,"1'51""9",5,木村　紗友希,,6,星田　　夢結,,1,0.1,,2,0.07,,3,0.08,,4,0.09,,5,0.12,,6,0.18,,1,1,3.0,3.0,11.0,10.0
202603121602,2026-03-12,16,02R,,,,まくり,4,谷口　　　丞,"1'47""9",6,吉川　　勇作,"1'49""9",1,長谷川　雅和,"1'52""2",2,近藤　　稔也,"1'52""7",5,出畑　　孝成,,3,伊藤　　　栞,,1,0.24,,2,0.32,,3,0.27,,4,0.15,,5,0.33,,6,0.14,,1,1,3.0,3.0,8.0,10.0
202603121603,2026-03-12,16,03R,,,,逃　げ,1,廣中　　良一,"1'48""3",2,石川　　吉鎬,"1'49""1",6,重木　　輝彦,"1'49""7",3,高倉　　孝太,"1'51""4",4,栗山　　繁洋,,5,森下　　愛梨,,1,0.16,,2,0.2,,3,0.23,,4,0.28,,5,0.32,,6,0.29,,1,1,3.0,3.0,8.0,10.0
202603121604,2026-03-12,16,04R,,,,逃　げ,1,門間　　雄大,"1'48""6",5,井上　　未都,"1'49""0",4,今井　　貴士,"1'50""6",2,嶋田　　貴支,"1'51""1",3,坪口　　竜也,,6,丸尾　　義孝,,1,0.18,,2,0.23,,3,0.18,,4,0.19,,5,0.13,,6,0.18,,1,1,4.0,3.0,9.0,10.0
202603121605,2026-03-12,16,05R,,,,逃　げ,1,北川　　太一,"1'46""4",4,吉田　　一郎,"1'49""0",2,香川　　素子,"1'49""3",3,山本　　光雄,"1'51""0",5,柳瀬　　興志,,6,折下　　寛法,,1,0.15,,2,0.16,,3,0.15,,4,0.11,,5,0.14,,6,0.16,,1,1,4.0,3.0,9.0,10.0
202603121606,2026-03-12,16,06R,,,,まくり差し,3,佐藤　　博亮,"1'48""2",1,入澤　　友治,"1'49""5",5,古場　　輝義,"1'51""4",2,西村　　　歩,"1'52""4",6,三宅　　健太,,4,渡邊　伸太郎,,1,0.1,,2,0.11,,3,0.07,,4,0.1,,5,0.13,,6,0.16,,1,1,4.0,3.0,10.0,10.0
202603121607,2026-03-12,16,07R,,,,逃　げ,1,泉　　　具巳,"1'47""7",4,石丸　　海渡,"1'48""9",2,木田　峰由季,"1'49""4",5,谷口　　　丞,"1'51""4",6,繁野谷　圭介,,3,今出　　晋二,,1,0.19,,2,0.18,,3,0.17,,4,0.11,,5,0.17,,6,0.17,,1,1,4.0,3.0,10.0,10.0
202603121608,2026-03-12,16,08R,,,,差　し,2,益田　　啓司,"1'47""8",1,川崎　　誠志,"1'49""4",3,鈴木　　章司,"1'50""5",4,森下　　愛梨,"1'51""6",6,中越　　博紀,,5,伊藤　　　栞,,1,0.14,,2,0.15,,3,0.13,,4,0.18,,5,0.15,,6,0.19,,1,1,4.0,3.0,11.0,10.0
202603121609,2026-03-12,16,09R,,,,逃　げ,3,西島　　義則,"1'48""6",5,嶋田　　貴支,"1'49""6",6,山本　　修一,"1'49""8",4,出畑　　孝成,"1'51""8",1,石川　　吉鎬,,2,木村　紗友希,,3,0.25,,1,0.25,,2,0.24,,4,0.18,,5,0.16,,6,0.19,,1,1,2.0,3.0,12.0,10.0
202603121610,2026-03-12,16,10R,,,,逃　げ,1,高倉　　孝太,"1'47""9",4,北川　　太一,"1'48""1",6,田口　　節子,"1'50""1",2,今井　　貴士,"1'52""4",3,近藤　　稔也,,5,星田　　夢結,,1,0.07,,2,0.12,,3,0.1,,4,0.08,,6,0.1,,5,0.06,,1,1,2.0,3.0,12.0,10.0
202603121611,2026-03-12,16,11R,,,,逃　げ,1,佐藤　　博亮,"1'48""3",2,重木　　輝彦,"1'48""8",3,吉田　　一郎,"1'50""8",6,坪口　　竜也,"1'51""4",4,繁野谷　圭介,,5,佐藤　　大騎,,1,0.1,,2,0.13,,3,0.12,,4,0.12,,5,0.11,,6,0.16,,1,1,3.0,3.0,12.0,10.0
202603121612,2026-03-12,16,12R,,,,逃　げ,1,石丸　　海渡,"1'48""0",2,丸尾　　義孝,"1'49""1",3,香川　　素子,"1'50""5",5,入澤　　友治,"1'51""5",4,益田　　啓司,,6,栗山　　繁洋,,1,0.05,,2,0.12,,3,0.1,,4,0.14,,5,0.16,,6,0.23,,1,1,2.0,3.0,12.0,10.0
202603121401,2026-03-12,14,01R,,,,逃　げ,1,白水　　勝也,"1'46""5",4,角浜　　　修,"1'50""1",2,松本　　弓雄,"1'51""7",6,小澤　　　学,"1'52""0",3,赤峰　　和也,,5,高野　　心吾,,1,0.17,,2,0.33,,3,0.26,,4,0.23,,5,0.25,,6,0.33,,1,5,3.0,3.0,9.0,10.0
