レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202603312411,2026-03-31,24,11R,,,,逃　げ,1,平尾　　崇典,"1'49""2",2,佐藤　　　航,"1'51""2",6,藤田　　浩人,"1'53""0",3,後藤　　隼之,"1'54""6",5,本村　　　大,,4,横井　　健太,,1,0.12,,2,0.07,,3,0.08,,4,0.16,,5,0.16,,6,0.14,,1,1,4.0,3.0,15.0,16.0
202603312412,2026-03-31,24,12R,,,,逃　げ,1,片岡　　恵里,"1'48""7",3,山本　　梨菜,"1'51""2",2,三嶌　こころ,"1'52""5",5,土屋　　　蘭,"1'54""3",6,古園井　綾南,,,,,1,0.09,,2,0.14,,3,0.04,,4,-0.01,F,5,0.02,,6,0.2,,1,1,3.0,2.0,15.0,16.0
202603312301,2026-03-31,23,01R,,,,逃　げ,1,真庭　　明志,"1'49""8",3,伊藤　　啓三,"1'51""5",2,堤　　　　昇,"1'53""2",4,木村　　亮太,"1'53""4",5,中島　　友和,"1'56""6",6,内田　　　壮,"1'58""1",1,0.06,,2,0.06,,3,0.04,,4,0.05,,5,0.11,,6,0.21,,3,4,5.0,5.0,13.0,16.0
202603312302,2026-03-31,23,02R,,,,逃　げ,1,篠原　　飛翔,"1'49""9",4,藤井　　公人,"1'50""9",3,中村　　　真,"1'52""6",5,小玉　　啓太,"1'53""3",6,嶋田　　貴支,"1'54""8",2,林　　　美憲,"1'58""2",1,0.09,,2,0.12,,3,0.16,,4,0.16,,5,0.11,,6,0.11,,2,1,5.0,5.0,17.0,16.0
202603312303,2026-03-31,23,03R,,,,逃　げ,1,尾上　　雅也,"1'47""9",5,村田　　修次,"1'50""4",2,吉永　　浩則,"1'52""5",3,片岡　　大地,"1'53""5",4,梶山　　涼斗,"1'53""9",6,服部　　　剛,"1'55""1",1,0.11,,2,0.08,,3,0.09,,4,0.14,,5,0.09,,6,0.12,,2,4,5.0,5.0,16.0,16.0
202603312304,2026-03-31,23,04R,,,,逃　げ,1,渡　　　修平,"1'50""4",5,加藤　　政彦,"1'51""3",6,広次　　　修,"1'53""4",2,佐藤　　大騎,"1'55""9",4,興津　　　藍,"1'59""1",3,奈須　　啓太,"2'00""9",1,0.12,,2,0.19,,3,0.11,,5,0.12,,6,0.11,,4,0.04,,2,2,4.0,4.0,16.0,16.0
202603312305,2026-03-31,23,05R,,,,抜　き,1,椎名　　　豊,"1'49""0",6,吉島　　祥之,"1'50""5",2,鶴田　　勇雄,"1'52""0",5,嶋　　　義信,"1'52""5",3,鳥居塚　孝博,"1'53""1",4,幸野　　史明,"1'55""7",1,0.19,,2,0.26,,3,0.18,,4,0.14,,5,0.07,,6,0.1,,2,1,4.0,4.0,16.0,16.0
202603312306,2026-03-31,23,06R,,,,抜　き,1,新田　　泰章,"1'50""5",4,嶋田　　貴支,"1'51""6",5,佐々木　和伸,"1'53""1",6,小柳　　勝希,"1'54""3",2,伊藤　　啓三,"1'54""5",3,塚越　　海斗,"1'54""6",1,0.19,,2,0.19,,3,0.18,,4,0.27,,5,0.23,,6,0.35,,2,2,3.0,3.0,15.0,16.0
202603312307,2026-03-31,23,07R,,,,逃　げ,1,吉永　　浩則,"1'50""9",4,谷村　　一哉,"1'51""8",2,横田　　　茂,"1'53""2",6,林　　　美憲,"1'53""7",3,酒見　　峻介,"1'54""1",5,内田　　　壮,"1'57""8",1,0.09,,6,0.14,,2,0.15,,3,0.17,,4,0.16,,5,0.19,,3,4,7.0,7.0,14.0,16.0
202603312308,2026-03-31,23,08R,,,,抜　き,4,福島　　勇樹,"1'49""3",1,小玉　　啓太,"1'51""3",2,中島　　友和,"1'52""3",3,服部　　　剛,"1'52""7",6,樋口　　範政,"1'54""2",5,佐藤　　大騎,"1'57""1",1,0.18,,2,0.18,,4,0.19,,5,0.26,,6,0.34,,3,0.36,,3,4,7.0,7.0,13.0,16.0
202603312309,2026-03-31,23,09R,,,,まくり,3,村田　　修次,"1'50""4",4,鶴田　　勇雄,"1'52""2",5,森口　　和紀,"1'53""6",2,奈須　　啓太,"1'54""1",6,西村　　豪洋,"1'54""5",1,藤井　　公人,"1'55""6",1,0.13,,2,0.11,,3,0.11,,4,0.11,,5,0.13,,6,0.21,,3,4,7.0,7.0,13.0,16.0
202603312310,2026-03-31,23,10R,,,,恵まれ,4,嶋　　　義信,"1'49""8",1,片岡　　大地,"1'51""2",2,加藤　　政彦,"1'52""4",6,木村　　亮太,"1'54""0",5,新田　　泰章,"1'57""0",,,,1,0.01,,2,0.01,,3,-0.02,F,4,0.02,,5,0.11,,6,0.07,,3,4,7.0,7.0,13.0,16.0
202603312311,2026-03-31,23,11R,,,,まくり,3,椎名　　　豊,"1'49""7",1,鈴谷　　一平,"1'51""0",5,渡　　　修平,"1'53""3",2,小池　　公生,"1'54""2",6,横田　　　茂,"1'55""2",4,岡　　　暢祐,"1'55""2",1,0.24,,2,0.19,,3,0.08,,4,0.1,,5,0.06,,6,0.09,,3,4,6.0,6.0,13.0,16.0
202603312312,2026-03-31,23,12R,,,,逃　げ,1,福島　　勇樹,"1'48""6",2,佐々木　和伸,"1'50""0",4,鳥居塚　孝博,"1'52""4",6,酒見　　峻介,"1'53""8",3,真庭　　明志,"1'54""7",5,尾上　　雅也,"2'01""0",1,0.14,,2,0.14,,3,0.14,,4,0.17,,5,0.2,,6,0.22,,3,4,6.0,6.0,13.0,16.0
202603312101,2026-03-31,21,01R,,,,逃　げ,1,杉田　　篤光,"1'52""4",3,河合　　三弘,"1'53""8",4,三原　　　司,"1'54""9",5,西川　　拓利,"1'57""1",6,奥平　　拓也,,2,井上　　大輔,,1,0.13,,2,0.19,,3,0.15,,4,0.08,,5,0.05,,6,0.11,,2,7,9.0,9.0,,
202603312102,2026-03-31,21,02R,,,,差　し,2,田中　　宏樹,"1'51""3",1,楠原　　翔太,"1'52""9",3,小野寺　智洋,"1'54""1",4,齊藤　　　仁,"1'55""3",5,西丸　　敦基,,6,長谷川　雅和,,1,0.07,,2,0.05,,3,0.05,,4,0.11,,5,0.11,,6,0.27,,2,7,8.0,8.0,,
202603312103,2026-03-31,21,03R,,,,抜　き,3,前沢　　丈史,"1'50""3",2,國崎　　良春,"1'52""2",4,齊藤　　　優,"1'53""2",5,江本　　真治,"1'55""2",6,高山　　敬悟,,,,,1,-0.02,F,2,0.01,,3,0.0,,4,0.03,,5,0.07,,6,0.05,,2,7,8.0,8.0,,
202603312104,2026-03-31,21,04R,,,,逃　げ,1,尾嶋　　一広,"1'50""6",2,枝尾　　　賢,"1'53""0",6,百武　　　翔,"1'53""8",5,板倉　　敦史,"1'54""0",3,廣中　　良一,,4,濱本　　優一,,1,0.06,,2,0.09,,3,0.1,,4,0.46,,5,0.2,,6,0.21,,3,7,8.0,8.0,,
202603312105,2026-03-31,21,05R,,,,逃　げ,1,宮田　　龍馬,"1'50""9",2,中北　　将史,"1'51""9",5,荒川　　健太,"1'53""0",3,古場　　輝義,"1'53""6",6,仲口　　博崇,,4,杉田　　篤光,,1,0.2,,2,0.2,,3,0.22,,5,0.21,,6,0.25,,4,0.27,,3,7,7.0,7.0,,
202603312106,2026-03-31,21,06R,,,,抜　き,3,烏野　　賢太,"1'50""2",1,小野寺　智洋,"1'51""4",6,山本　　寛久,"1'52""8",4,是澤　　孝宏,"1'54""6",2,鈴木　　秀茉,,,,,1,0.16,,2,0.27,,3,0.16,,4,0.18,,6,0.17,,,,,3,7,7.0,7.0,,
202603312107,2026-03-31,21,07R,,,,まくり,2,西丸　　敦基,"1'50""7",4,松田　　憲幸,"1'53""1",6,荻野　　裕介,"1'54""0",3,齊藤　　　優,"1'55""1",1,河合　　三弘,,5,山口　　　亮,,1,0.23,,2,0.2,,3,0.2,,4,0.26,,5,0.21,,6,0.31,,3,8,8.0,8.0,,
202603312108,2026-03-31,21,08R,,,,逃　げ,1,廣中　　良一,"1'49""1",5,田中　　宏樹,"1'50""2",3,枝尾　　　賢,"1'51""7",2,前沢　　丈史,"1'53""2",4,北川　　太一,,6,藤本　　佳史,,1,0.15,,2,0.17,,3,0.16,,4,0.18,,5,0.16,,6,0.22,,3,8,6.0,6.0,,
202603312109,2026-03-31,21,09R,,,,逃　げ,1,齊藤　　　仁,"1'48""8",2,濱本　　優一,"1'51""0",4,楠原　　翔太,"1'52""9",6,荒川　　健太,"1'53""8",5,古場　　輝義,,3,板倉　　敦史,,1,0.18,,2,0.24,,3,0.27,,4,0.22,,5,0.26,,6,0.21,,2,1,7.0,7.0,,
202603312110,2026-03-31,21,10R,,,,逃　げ,1,百武　　　翔,"1'49""3",3,三原　　　司,"1'49""9",4,山本　　寛久,"1'51""8",5,是澤　　孝宏,"1'52""3",6,國崎　　良春,,2,宮田　　龍馬,,1,0.07,,2,0.19,,3,0.21,,4,0.23,,5,0.19,,6,0.2,,2,1,6.0,6.0,,
202603312111,2026-03-31,21,11R,,,,逃　げ,1,仲口　　博崇,"1'49""0",3,西川　　拓利,"1'50""4",2,江本　　真治,"1'51""8",5,烏野　　賢太,"1'53""1",4,山口　　　亮,,6,尾嶋　　一広,,1,0.14,,2,0.12,,3,0.14,,4,0.11,,5,0.07,,6,0.07,,2,1,6.0,6.0,,
202603312112,2026-03-31,21,12R,,,,抜　き,1,青木　　玄太,"1'48""3",2,松山　　将吾,"1'50""1",3,岡村　　　仁,"1'51""5",5,三宅　　健太,"1'52""4",6,柳橋　　宏紀,,4,植田　　太一,,1,0.14,,2,0.14,,3,0.2,,4,0.29,,5,0.21,,6,0.33,,2,1,6.0,6.0,,
202603311901,2026-03-31,19,01R,,,,逃　げ,1,柳瀬　　興志,"1'50""0",4,野長瀬　正孝,"1'52""9",5,登　　みひ果,"1'53""8",3,亀本　　勇樹,"1'54""5",6,加藤　　　綾,,2,村本　　大成,,1,0.13,,2,0.22,,3,0.2,,4,0.31,,6,0.27,,5,0.14,,1,1,4.0,4.0,,
202603311902,2026-03-31,19,02R,,,,逃　げ,1,山室　　展弘,"1'51""4",3,山本　　光雄,"1'52""7",2,小川　　知行,"1'54""4",6,後藤　　正宗,"1'55""5",4,近藤　　稔也,,5,石川　　哲秀,,1,0.18,,2,0.19,,3,0.16,,4,0.31,,5,0.15,,6,0.14,,1,1,7.0,7.0,,
202603311903,2026-03-31,19,03R,,,,まくり差し,6,大澤　　普司,"1'49""9",3,向所　　浩二,"1'51""7",4,中村　　辰也,"1'53""5",1,星野　　太郎,"1'54""2",5,眞鳥　　康太,,2,向井田　真紀,,1,0.21,,2,0.26,,3,0.16,,4,0.2,,6,0.18,,5,0.2,,1,1,6.0,6.0,,
202603311904,2026-03-31,19,04R,,,,逃　げ,1,河野　　真也,"1'50""1",3,宮野　　　仁,"1'51""2",2,宇恵　　有香,"1'52""8",5,来田　　衣織,"1'53""4",6,小坂　　宗司,,4,小林　　孝弘,,1,0.13,,2,0.09,,3,0.19,,5,0.14,,4,0.14,,6,0.15,,2,1,4.0,4.0,,
202603311905,2026-03-31,19,05R,,,,抜　き,5,中村　　魁生,"1'48""9",4,草場　　康幸,"1'49""3",1,入澤　　友治,"1'52""1",3,関　　　裕也,"1'53""8",2,田中　太一郎,,6,伊藤　　誠二,,1,0.16,,2,0.19,,3,0.2,,4,0.14,,5,0.12,,6,0.11,,2,1,4.0,4.0,,
202603311906,2026-03-31,19,06R,,,,まくり,3,辻　　　栄蔵,"1'48""9",1,大田　　直弥,"1'51""0",4,亀本　　勇樹,"1'52""7",2,近藤　　稔也,"1'54""2",5,西野　　雄貴,,6,薗頭　　　心,,1,0.23,,2,0.24,,3,0.18,,4,0.26,,5,0.16,,6,0.2,,2,1,3.0,3.0,,
202603311907,2026-03-31,19,07R,,,,まくり,4,笠　　　雅雄,"1'47""6",2,石川　　哲秀,"1'51""0",5,小川　　知行,"1'52""0",1,天野　　友和,"1'53""0",6,村本　　大成,,3,花本　　　剛,,1,0.21,,2,0.13,,3,0.17,,4,0.17,,5,0.21,,6,0.21,,2,1,3.0,3.0,,
202603311908,2026-03-31,19,08R,,,,まくり,2,来田　　衣織,"1'57""1",1,加藤　　　綾,"1'58""5",4,中澤　　宏奈,"2'01""7",5,向井田　真紀,"2'04""7",6,宇恵　　有香,,,,,1,0.12,,2,0.17,,3,0.14,,4,0.09,,5,0.12,,6,0.13,,2,1,3.0,3.0,,
202603311909,2026-03-31,19,09R,,,,まくり差し,4,入澤　　友治,"1'49""0",1,小坂　　宗司,"1'50""1",2,眞鳥　　康太,"1'52""4",3,大澤　　普司,"1'52""9",6,河野　　真也,,5,田中　太一郎,,1,0.15,,3,0.26,,4,0.13,,5,0.23,,2,0.18,,6,0.24,,2,1,2.0,2.0,,
202603311910,2026-03-31,19,10R,,,,抜　き,1,西野　　雄貴,"1'47""8",3,中村　　辰也,"1'48""9",5,辻　　　栄蔵,"1'50""6",2,中村　　魁生,"1'52""3",6,山本　　光雄,,4,山室　　展弘,,1,0.09,,2,0.13,,3,0.14,,4,0.14,,5,0.13,,6,0.17,,2,1,3.0,3.0,,
202603311911,2026-03-31,19,11R,,,,逃　げ,1,伊藤　　誠二,"1'49""0",3,天野　　友和,"1'50""3",4,大田　　直弥,"1'51""7",2,柳瀬　　興志,"1'52""7",6,向所　　浩二,,5,星野　　太郎,,1,0.15,,2,0.2,,3,0.14,,4,0.22,,5,0.21,,6,0.19,,2,1,1.0,1.0,,
202603311912,2026-03-31,19,12R,,,,逃　げ,1,村岡　　賢人,"1'47""3",4,吉田　　俊彦,"1'49""7",2,平田　健之佑,"1'51""5",3,平田　さやか,"1'52""4",5,柘植　　政浩,,6,武井　莉里佳,,1,0.08,,2,0.09,,3,0.07,,4,0.07,,5,0.07,,6,0.09,,2,1,1.0,1.0,,
202603311801,2026-03-31,18,01R,,,,逃　げ,1,乙藤　　智史,"1'52""8",2,大井　　清貴,"1'53""5",3,増田　　　進,"1'54""5",4,下河　　誉史,"1'56""3",5,香川　　颯太,,6,田中　瀬里奈,,1,0.12,,2,0.17,,3,0.16,,4,0.22,,5,0.13,,6,0.26,,1,1,4.0,4.0,19.0,15.0
202603311802,2026-03-31,18,02R,,,,まくり,3,渡邉　　英児,"1'52""7",5,島川　　光男,"1'53""3",4,海野　ゆかり,"1'54""5",2,品川　二千翔,"1'55""1",6,服部　　達哉,,1,赤坂　　俊輔,,1,0.27,,2,0.34,,3,0.26,,4,0.28,,5,0.25,,6,0.28,,2,5,2.0,2.0,16.0,14.0
202603311803,2026-03-31,18,03R,,,,逃　げ,1,吉川　　晴人,"1'52""7",2,富田　　恕生,"1'54""0",6,櫻井　　　優,"1'55""6",3,中山　　　将,"1'56""2",5,石橋　　道友,,4,根岸　　真優,,1,0.3,,2,0.27,,3,0.26,,4,0.21,,5,0.17,,6,0.15,,2,1,4.0,4.0,16.0,14.0
202603311804,2026-03-31,18,04R,,,,逃　げ,1,郷原　　章平,"1'52""2",2,一瀬　　　明,"1'52""9",5,中嶋　誠一郎,"1'54""0",3,大月　　遊雅,"1'55""7",4,山川　　波乙,,6,越智　　照浩,,1,0.09,,2,0.15,,3,0.14,,4,0.26,,5,0.24,,6,0.22,,2,6,3.0,3.0,17.0,14.0
202603311805,2026-03-31,18,05R,,,,まくり差し,3,大神　　康司,"1'53""2",1,池田　　剛規,"1'54""5",5,吉川　　貴仁,"1'55""4",6,濱崎　　　誠,"1'57""8",2,岩井　　　繁,,4,杉江　　浩明,,1,0.18,,2,0.25,,3,0.2,,4,0.29,,5,0.21,,6,0.33,,2,8,3.0,3.0,17.0,14.0
202603311806,2026-03-31,18,06R,,,,逃　げ,1,渥美　　卓郎,"1'52""2",2,飛田　　江己,"1'53""5",5,服部　　達哉,"1'55""0",6,西野　　翔太,"1'56""7",4,田川　　大貴,,3,小野　　　桜,,1,0.05,,2,0.03,,3,0.08,,6,0.04,,4,0.08,,5,0.06,,2,1,4.0,4.0,18.0,15.0
202603311807,2026-03-31,18,07R,,,,まくり差し,2,安田　　政彦,"1'52""6",4,藤山　　翔大,"1'53""6",5,海野　ゆかり,"1'55""4",3,上村　慎太郎,"1'56""6",6,寳田　　亮治,,1,富田　　恕生,,1,0.23,,4,0.19,,2,0.18,,3,0.25,,5,0.2,,6,0.22,,2,1,5.0,5.0,17.0,14.0
202603311808,2026-03-31,18,08R,,,,まくり差し,3,吉川　　晴人,"1'53""7",2,盛本　　真輔,"1'55""4",4,一瀬　　　明,"1'56""2",5,大井　　清貴,"1'57""3",6,三嶌　　誠司,,1,坂本　　奈央,,1,0.26,,2,0.14,,3,0.16,,4,0.19,,5,0.17,,6,0.18,,1,1,4.0,4.0,18.0,14.0
202603311809,2026-03-31,18,09R,,,,逃　げ,1,香川　　颯太,"1'51""6",4,前田　　将太,"1'52""8",2,越智　　照浩,"1'55""4",5,櫻井　　　優,"1'55""6",3,島川　　光男,,6,大神　　康司,,1,0.09,,6,0.17,,2,0.15,,3,0.13,,4,0.14,,5,0.18,,1,1,4.0,4.0,17.0,14.0
202603311810,2026-03-31,18,10R,,,,逃　げ,1,原　　加央理,"1'53""0",4,大月　　遊雅,"1'54""0",6,岩井　　　繁,"1'55""7",5,赤坂　　俊輔,"1'56""4",3,乙藤　　智史,,2,桐本　　康臣,,1,0.34,,2,0.36,,3,0.32,,4,0.25,,5,0.22,,6,0.26,,1,1,2.0,2.0,18.0,15.0
202603311811,2026-03-31,18,11R,,,,逃　げ,1,中嶋　誠一郎,"1'52""1",3,池田　　剛規,"1'53""7",2,下河　　誉史,"1'55""3",6,品川　二千翔,"1'56""2",5,中山　　　将,,4,渥美　　卓郎,,1,0.07,,2,0.12,,3,0.09,,4,0.28,,5,0.19,,6,0.25,,1,1,5.0,5.0,20.0,15.0
202603311812,2026-03-31,18,12R,,,,逃　げ,1,吉川　　貴仁,"1'50""1",2,三嶌　　誠司,"1'52""7",3,西野　　翔太,"1'54""2",5,郷原　　章平,"1'54""9",6,藤山　　翔大,,4,石橋　　道友,,1,0.21,,2,0.18,,6,0.2,,3,0.28,,4,0.21,,5,0.2,,1,3,3.0,3.0,20.0,14.0
202603311701,2026-03-31,17,01R,,,,逃　げ,1,倉尾　　大介,"1'51""8",3,丹下　　　健,"1'52""9",6,松下　　誉士,"1'54""1",4,岩橋　　裕馬,"1'55""2",2,飯山　　晃三,"1'56""5",5,大西　　　賢,"1'57""7",1,0.18,,2,0.26,,3,0.22,,4,0.23,,5,0.35,,6,0.22,,2,6,2.0,2.0,,
202603311702,2026-03-31,17,02R,,,,逃　げ,1,金子　　龍斗,"1'51""0",6,渡邉　　睦広,"1'53""2",3,平瀬　　城啓,"1'54""8",4,岡部　　　浩,"1'55""0",2,田中　　辰彦,"1'56""6",5,内田　　　圭,"1'59""0",1,0.28,,2,0.24,,3,0.22,,4,0.2,,5,0.19,,6,0.22,,2,6,2.0,2.0,,
202603311703,2026-03-31,17,03R,,,,逃　げ,2,重冨　　勇哉,"1'52""0",1,飯田　　庄吾,"1'52""8",6,鈴木　　智啓,"1'54""2",3,松村　　康太,"1'54""3",4,嘉手苅　徹哉,"1'56""2",5,松本　　一毅,"1'58""7",2,0.22,,3,0.24,,1,0.26,,4,0.28,,5,0.32,,6,0.25,,2,6,4.0,4.0,,
202603311704,2026-03-31,17,04R,,,,逃　げ,1,岩永　　雅人,"1'57""5",3,塚田　　修二,"1'59""3",5,寺嶋　　　雄,"2'01""8",6,鶴本　　崇文,"2'05""9",4,大澤　　風葵,"2'07""4",,,,1,0.16,,2,0.2,,3,0.23,,4,0.32,,5,0.29,,6,0.36,,2,6,5.0,5.0,,
202603311705,2026-03-31,17,05R,,,,まくり,4,荒牧　　凪沙,"1'52""2",1,福来　　　剛,"1'53""7",6,鈴木　　　博,"1'55""2",2,岩橋　　裕馬,"1'56""4",5,丹下　　　健,"1'57""9",3,豊田　　泰洋,"2'01""4",1,0.1,,2,0.05,,3,0.07,,4,0.03,,5,0.18,,6,0.1,,1,6,5.0,5.0,,
202603311706,2026-03-31,17,06R,,,,差　し,4,大西　　　賢,"1'14""9",1,前田　　聖文,"1'15""7",3,松下　　誉士,"1'15""8",2,滝沢　　芳行,"1'17""5",5,岡部　　　浩,"1'17""9",6,大須賀　　友,"1'18""0",1,0.12,,2,0.11,,3,0.22,,4,0.28,,6,0.3,,5,0.26,,1,7,3.0,3.0,,
202603311707,2026-03-31,17,07R,,,,逃　げ,1,飯山　　　泰,"1'14""9",5,田中　　辰彦,"1'15""9",2,嘉手苅　徹哉,"1'16""7",6,後藤　　翔之,"1'17""2",3,内田　　　圭,"1'17""8",4,重冨　　勇哉,"1'19""3",1,0.16,,2,0.15,,3,0.13,,5,0.13,,6,0.22,,4,0.21,,1,7,5.0,5.0,,
202603311708,2026-03-31,17,08R,,,,逃　げ,1,田村　　　慶,"1'14""2",4,松村　　康太,"1'15""7",5,平瀬　　城啓,"1'16""2",6,大澤　　風葵,"1'16""2",3,松本　　一毅,"1'18""1",2,塚田　　修二,"1'18""4",1,0.14,,2,0.12,,3,0.13,,4,0.08,,5,0.09,,6,0.13,,1,7,5.0,5.0,,
202603311709,2026-03-31,17,09R,,,,差　し,3,渡邉　　睦広,"1'14""6",5,飯山　　晃三,"1'15""8",1,豊田　　泰洋,"1'16""8",2,荒牧　　凪沙,"1'17""2",6,亀山　　雅幸,"1'17""7",4,森　　　貴洋,"1'19""5",1,0.31,,2,0.27,,3,0.2,,4,0.29,,5,0.31,,6,0.27,,1,7,5.0,4.0,,
202603311710,2026-03-31,17,10R,,,,抜　き,3,倉尾　　大介,"1'14""9",4,岩永　　雅人,"1'15""0",2,寺嶋　　　雄,"1'15""6",1,鈴木　　智啓,"1'15""7",6,前田　　聖文,"1'16""8",5,滝沢　　芳行,"1'17""9",1,0.14,,2,0.11,,3,0.11,,4,0.11,,5,0.13,,6,0.15,,1,7,5.0,4.0,,
202603311711,2026-03-31,17,11R,,,,まくり,2,飯山　　　泰,"1'13""4",1,鈴木　　　博,"1'14""5",4,福来　　　剛,"1'15""1",3,金子　　龍斗,"1'16""4",6,飯田　　庄吾,"1'16""7",5,田村　　　慶,"1'18""9",1,0.2,,2,0.15,,3,0.12,,4,0.14,,5,0.19,,6,0.18,,1,1,5.0,5.0,,
202603311712,2026-03-31,17,12R,,,,逃　げ,1,下寺　　秀和,"1'13""6",4,山本　景士郎,"1'15""4",2,村松　　将平,"1'15""8",5,桑島　　和宏,"1'16""5",3,坪口　　竜也,"1'16""8",6,藤原　　孝斗,"1'18""4",1,0.11,,2,0.1,,3,0.18,,4,0.23,,5,0.26,,6,0.3,,1,7,3.0,3.0,,
202603311601,2026-03-31,16,01R,,,,逃　げ,1,岡瀬　　正人,"1'50""5",4,木村　　光宏,"1'52""5",3,池　　　千夏,"1'53""5",6,齋藤　　真之,"1'54""7",2,小宮　　涼雅,,5,野田　　亜湖,,1,0.17,,2,0.17,,3,0.12,,4,0.16,,5,0.27,,6,0.29,,1,6,1.0,1.0,,
