レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202603172311,2026-03-17,23,11R,,,,逃　げ,1,深川　　真二,"1'48""4",3,新開　　　航,"1'48""9",2,中島　　秀治,"1'49""8",5,井本　　昌也,"1'51""5",4,津田　　陸翔,"1'53""5",,,,1,0.09,,2,0.09,,3,0.11,,4,0.16,,5,0.17,,,,,1,4,4.0,4.0,13.0,12.0
202603172312,2026-03-17,23,12R,,,,差　し,2,定松　　勇樹,"1'47""6",1,山田　　祐也,"1'48""9",6,羽野　　直也,"1'51""2",5,濱野谷　憲吾,"1'52""6",3,菊地　　孝平,"1'54""2",4,石野　　貴之,"1'56""4",1,0.13,,2,0.09,,3,0.11,,4,0.17,,5,0.16,,6,0.16,,1,4,4.0,4.0,13.0,12.0
202603172101,2026-03-17,21,01R,,,,まくり,4,伊藤　　喜智,"1'48""5",5,武田　　信一,"1'49""8",1,吉島　　祥之,"1'51""0",3,中嶋　誠一郎,"1'51""9",2,山川　　波乙,,6,甲斐　　貴大,,1,0.15,,2,0.16,,3,0.18,,4,0.08,,5,0.1,,6,0.2,,1,5,1.0,1.0,,
202603172102,2026-03-17,21,02R,,,,逃　げ,1,谷村　　一哉,"1'47""3",4,宮崎　　　奨,"1'49""0",5,川尻　　泰輔,"1'50""6",2,松井　　貫太,"1'52""5",3,中村　かなえ,,6,安武　　一也,,1,0.12,,2,0.19,,3,0.11,,4,0.09,,5,0.11,,6,0.17,,1,5,1.0,1.0,,
202603172103,2026-03-17,21,03R,,,,まくり差し,5,津田　　裕絵,"1'48""4",1,中村　　辰也,"1'49""0",3,大平　誉史明,"1'52""0",4,松江　　秀徳,"1'53""5",2,林　　　恵祐,,6,松本　　浩貴,,1,0.25,,2,0.26,,3,0.2,,4,0.15,,5,0.21,,6,0.26,,1,,0.0,1.0,,
202603172104,2026-03-17,21,04R,,,,まくり差し,4,深井　　利寿,"1'47""8",2,村田　　浩司,"1'49""8",1,大橋　栄里佳,"1'50""9",5,広次　　　修,"1'52""8",6,草川　　壮良,,3,雑賀　　勇貴,,1,0.3,,2,0.19,,3,0.21,,4,0.18,,5,0.16,,6,0.16,,1,,0.0,1.0,,
202603172105,2026-03-17,21,05R,,,,逃　げ,1,井上　　一輝,"1'48""7",2,山地　　正樹,"1'50""1",3,木山　　誠一,"1'51""4",5,魚谷　　香織,"1'52""2",4,小野　　勇作,,6,甲斐　　貴大,,1,0.08,,2,0.07,,3,0.02,,4,0.15,,5,0.14,,6,0.17,,1,,0.0,1.0,,
202603172106,2026-03-17,21,06R,,,,逃　げ,1,山川　　波乙,"1'47""4",5,淺香　　文武,"1'50""0",6,宮崎　　　奨,"1'51""2",4,中村　かなえ,"1'51""4",3,丹下　　　将,,,,,1,0.0,,2,-0.01,F,3,0.09,,4,0.06,,5,0.1,,6,0.11,,1,,0.0,1.0,,
202603172107,2026-03-17,21,07R,,,,逃　げ,1,武田　　信一,"1'52""1",3,五反田　　忍,"1'54""9",2,松江　　秀徳,"1'57""8",6,小柳　　勝希,"2'00""0",4,安武　　一也,,,,,1,0.1,,2,0.15,,3,0.13,,4,0.23,,5,0.24,,6,0.33,,1,8,2.0,2.0,,
202603172108,2026-03-17,21,08R,,,,差　し,2,津田　　裕絵,"1'48""6",1,雑賀　　勇貴,"1'50""0",5,妹尾　　忠幸,"1'51""2",6,伊藤　　喜智,"1'53""4",4,林　　　恵祐,,3,草川　　壮良,,1,0.29,,2,0.32,,3,0.27,,4,0.27,,5,0.29,,6,0.3,,1,8,3.0,3.0,,
202603172109,2026-03-17,21,09R,,,,逃　げ,1,魚谷　　香織,"1'47""6",3,村田　　浩司,"1'49""5",5,妻鳥　　晋也,"1'50""7",6,大平　誉史明,"1'50""8",4,中嶋　誠一郎,,2,小野　　勇作,,1,0.22,,2,0.16,,3,0.22,,4,0.17,,5,0.2,,6,0.16,,1,1,2.0,2.0,,
202603172110,2026-03-17,21,10R,,,,抜　き,1,広次　　　修,"1'48""9",4,淺香　　文武,"1'50""4",3,中村　　辰也,"1'51""8",5,谷村　　一哉,"1'52""1",6,大橋　栄里佳,,2,吉島　　祥之,,1,0.2,,2,0.17,,3,0.2,,4,0.19,,5,0.14,,6,0.16,,1,8,3.0,3.0,,
202603172111,2026-03-17,21,11R,,,,抜　き,1,深井　　利寿,"1'46""7",3,井上　　一輝,"1'48""2",5,木山　　誠一,"1'50""0",2,川尻　　泰輔,"1'51""2",6,丹下　　　将,,4,五反田　　忍,,1,0.21,,2,0.25,,3,0.2,,4,0.21,,5,0.16,,6,0.2,,1,1,4.0,4.0,,
202603172112,2026-03-17,21,12R,,,,逃　げ,1,松村　　　敏,"1'46""7",3,西野　　雄貴,"1'47""6",2,田村　　隆信,"1'50""4",6,香川　　颯太,"1'51""8",5,佐々木　完太,,4,川野　　芽唯,,1,0.04,,2,0.07,,3,0.13,,4,0.25,,5,0.4,,6,0.26,,1,1,4.0,4.0,,
202603171901,2026-03-17,19,01R,,,,差　し,4,山田　　晃大,"1'49""0",3,大久保　佑香,"1'51""0",6,中島　　友和,"1'52""1",2,植木　　美帆,"1'53""0",1,土屋　　太朗,,5,松田　　憲幸,,1,0.16,,2,0.16,,3,0.09,,4,0.06,,5,0.12,,6,0.1,,1,6,3.0,3.0,,
202603171902,2026-03-17,19,02R,,,,差　し,2,浜崎　　準也,"1'49""1",1,岡部　　　浩,"1'50""0",4,葛原　　大陽,"1'51""1",3,伊藤　　玲奈,"1'51""7",5,根岸　　真優,,6,長岡　　良也,,1,0.22,,2,0.2,,3,0.18,,4,0.14,,5,0.15,,6,0.23,,1,1,1.0,1.0,,
202603171903,2026-03-17,19,03R,,,,差　し,4,奥村　明日香,"1'49""0",2,大井　　清貴,"1'49""6",5,樋口　　　亮,"1'51""2",1,中北　　　涼,"1'52""9",6,寺嶋　　　雄,,3,廣瀬　　将亨,,1,0.2,,2,0.13,,3,0.06,,4,0.06,,5,0.11,,6,0.12,,1,1,1.0,1.0,,
202603171904,2026-03-17,19,04R,,,,差　し,3,江夏　　　満,"1'47""5",2,荻野　　裕介,"1'48""7",5,木村　　浩士,"1'51""4",4,岩永　　雅人,"1'51""8",1,大町　　利克,,6,谷口　　健一,,1,0.19,,2,0.19,,3,0.16,,4,0.21,,5,0.2,,6,0.17,,1,2,2.0,2.0,,
202603171905,2026-03-17,19,05R,,,,差　し,3,重冨　　勇哉,"1'48""7",1,松本　　一毅,"1'50""1",5,柏野　　幸二,"1'51""5",6,深山　　祐二,"1'52""8",4,奥平　　拓也,,2,深見　亜由美,,1,0.19,,3,0.16,,2,0.53,,4,0.16,,5,0.18,,6,0.23,,1,2,3.0,3.0,,
202603171906,2026-03-17,19,06R,,,,逃　げ,1,中島　　友和,"1'48""3",2,桑島　　和宏,"1'49""1",4,岡部　　　浩,"1'51""0",3,伊藤　　紘章,"1'53""2",6,土屋　　太朗,,5,守田　　俊介,,1,0.11,,2,0.16,,3,0.28,,4,0.18,,5,0.12,,6,0.22,,1,2,3.0,3.0,,
202603171907,2026-03-17,19,07R,,,,まくり,2,根岸　　真優,"1'48""5",3,奥村　明日香,"1'49""7",1,伊藤　　玲奈,"1'51""4",6,中北　　　涼,"1'53""1",4,坂本　　奈央,,5,植木　　美帆,,1,0.16,,2,0.11,,3,0.13,,4,0.15,,5,0.1,,6,0.16,,1,2,3.0,3.0,,
202603171908,2026-03-17,19,08R,,,,逃　げ,1,谷口　　健一,"1'49""9",2,松田　　憲幸,"1'50""3",5,荻野　　裕介,"1'50""7",6,山田　　晃大,"1'53""0",3,高山　　智至,,4,長岡　　良也,,1,0.14,,2,0.22,,3,0.15,,4,0.18,,5,0.19,,6,0.11,,1,2,2.0,2.0,,
202603171909,2026-03-17,19,09R,,,,逃　げ,1,上原　健次郎,"1'48""6",2,土屋　　　南,"1'49""6",3,木村　　浩士,"1'51""6",6,松本　　一毅,"1'52""5",5,深見　亜由美,,4,浜崎　　準也,,1,0.16,,2,0.18,,3,0.23,,4,0.17,,5,0.14,,6,0.18,,1,2,2.0,2.0,,
202603171910,2026-03-17,19,10R,,,,逃　げ,1,深山　　祐二,"1'48""1",4,江夏　　　満,"1'48""9",3,葛原　　大陽,"1'50""3",5,桑島　　和宏,"1'51""0",2,樋口　　　亮,,6,大久保　佑香,,1,0.15,,2,0.21,,3,0.16,,4,0.26,,5,0.22,,6,0.23,,1,2,2.0,2.0,,
202603171911,2026-03-17,19,11R,,,,逃　げ,1,柏野　　幸二,"1'48""2",2,守田　　俊介,"1'48""9",5,重冨　　勇哉,"1'50""7",6,大井　　清貴,"1'51""8",3,岩永　　雅人,,4,廣瀬　　将亨,,1,0.11,,2,0.09,,5,0.11,,6,0.25,,3,0.29,,4,0.19,,1,2,2.0,2.0,,
202603171912,2026-03-17,19,12R,,,,抜　き,1,榎　　　幸司,"1'47""9",2,長尾　　章平,"1'48""8",5,河合　　佑樹,"1'50""3",3,金子　　　萌,"1'51""7",4,江本　　真治,,6,鳥飼　　　眞,,1,0.2,,2,0.16,,3,0.09,,4,0.11,,5,0.16,,6,0.2,,1,2,1.0,1.0,,
202603171701,2026-03-17,17,01R,,,,逃　げ,1,平山　　智加,"1'47""8",2,村上　　奈穂,"1'49""9",3,嶋田　　有里,"1'52""1",6,植竹　　玲奈,"1'53""5",4,中尾　　彩香,"1'55""0",5,永田　　　楽,"1'56""2",1,0.15,,2,0.14,,3,0.17,,4,0.14,,5,0.31,,6,0.18,,1,1,4.0,4.0,14.0,12.0
202603171702,2026-03-17,17,02R,,,,逃　げ,1,来田　　衣織,"1'49""5",2,大山　　千広,"1'51""7",6,角　　ひとみ,"1'53""3",4,黒明　　花夢,"1'54""7",3,赤井　星璃菜,"1'55""8",5,中西　　月輝,"1'57""4",1,0.13,,2,0.17,,3,0.17,,6,0.14,,4,0.11,,5,0.09,,1,7,2.0,2.0,10.0,11.0
202603171703,2026-03-17,17,03R,,,,まくり,2,武井　莉里佳,"1'49""2",3,山口　真喜子,"1'50""7",5,菅野　はやか,"1'52""3",1,孫崎　　百世,"1'54""2",6,西田　　和加,"1'56""7",4,野田　　亜湖,"1'58""1",1,0.25,,2,0.2,,3,0.2,,4,0.27,,5,0.19,,6,0.2,,1,7,2.0,2.0,10.0,11.0
202603171704,2026-03-17,17,04R,,,,まくり,2,海野　ゆかり,"1'49""1",1,山下　　奈緒,"1'50""8",5,大石　　真央,"1'52""1",4,後藤　　美翼,"1'54""1",3,森田　　梨湖,"1'56""1",6,田中　瀬里奈,"1'57""3",1,0.03,,2,0.04,,3,0.05,,4,0.12,,5,0.12,,6,0.14,,1,7,2.0,2.0,10.0,12.0
202603171705,2026-03-17,17,05R,,,,差　し,2,新田　　芳美,"1'49""6",1,土屋　　千明,"1'50""9",4,千葉　　真弥,"1'51""4",3,冨名腰　桃奈,"1'52""5",5,原　　加央理,"1'53""4",6,阿部　　未侑,"1'57""0",1,0.12,,2,0.1,,3,0.06,,4,0.12,,5,0.07,,6,0.1,,1,7,2.0,2.0,11.0,12.0
202603171706,2026-03-17,17,06R,,,,逃　げ,1,實森　　美祐,"1'48""1",2,宮崎　　安奈,"1'51""1",4,小野　　　桜,"1'51""6",3,倉田　　郁美,"1'53""1",5,嶋田　　有里,"1'53""6",6,南　　　彩寧,"1'56""0",1,0.21,,2,0.2,,3,0.25,,4,0.3,,5,0.33,,6,0.29,,1,1,0.0,1.0,11.0,12.0
202603171707,2026-03-17,17,07R,,,,まくり差し,3,藤原　　菜希,"1'52""5",1,黒明　　花夢,"1'54""7",5,村上　　奈穂,"1'55""8",6,井澤　　聖奈,"1'59""4",2,川井　　　萌,"2'01""1",,,,1,0.2,,2,0.2,,3,0.16,,4,0.19,,5,0.22,,6,0.27,,1,1,0.0,1.0,12.0,12.0
202603171708,2026-03-17,17,08R,,,,まくり,5,来田　　衣織,"1'49""0",2,坂　　咲友理,"1'51""6",1,瀧川　　千依,"1'52""2",3,菅野　はやか,"1'53""5",6,森　　　陽多,"1'56""1",4,植竹　　玲奈,"1'58""9",1,0.26,,2,0.27,,3,0.23,,4,0.26,,5,0.17,,6,0.19,,1,1,2.0,2.0,13.0,12.0
202603171709,2026-03-17,17,09R,,,,逃　げ,1,森田　　梨湖,"1'59""6",5,孫崎　　百世,"2'03""1",2,永田　　　楽,"2'06""0",6,中西　　月輝,"2'09""5",4,池田　　浩美,"2'14""0",,,,1,0.27,,3,0.25,,4,0.25,,5,0.21,,2,0.25,,6,0.3,,1,1,3.0,3.0,13.0,12.0
202603171710,2026-03-17,17,10R,,,,差　し,4,松本　　　怜,"1'49""9",2,大石　　真央,"1'50""7",5,平山　　智加,"1'51""8",1,長尾　　萌加,"1'53""6",3,西田　　和加,"1'55""6",6,赤井　星璃菜,"1'59""1",1,0.36,,2,0.21,,3,0.21,,4,0.24,,5,0.22,,6,0.28,,1,1,3.0,3.0,13.0,12.0
202603171711,2026-03-17,17,11R,,,,逃　げ,1,山口　真喜子,"1'48""9",2,中尾　　彩香,"1'51""3",5,倉田　　郁美,"1'52""4",6,後藤　　美翼,"1'53""2",4,角　　ひとみ,"1'53""7",3,原　　加央理,"1'53""7",1,0.18,,2,0.26,,3,0.2,,4,0.29,,5,0.32,,6,0.31,,1,1,3.0,3.0,13.0,12.0
202603171712,2026-03-17,17,12R,,,,まくり差し,3,松尾　　夏海,"1'48""5",1,海野　ゆかり,"1'51""3",4,大山　　千広,"1'52""2",5,實森　　美祐,"1'52""7",2,土屋　　千明,"1'53""3",6,武井　莉里佳,"2'01""9",1,0.12,,2,0.1,,3,0.12,,4,0.14,,5,0.21,,6,0.24,,1,1,5.0,4.0,13.0,12.0
202603171301,2026-03-17,13,01R,,,,まくり差し,4,藤岡　　俊介,"1'47""9",3,片岡　　雅裕,"1'49""4",2,萩原　　秀人,"1'50""9",5,大峯　　　豊,"1'52""6",6,平尾　　崇典,"1'54""0",1,山下　　大輝,"1'55""0",1,0.29,,2,0.17,,3,0.13,,4,0.11,,5,0.14,,6,0.18,,1,1,3.0,0.0,14.4,11.3
202603171302,2026-03-17,13,02R,,,,抜　き,3,吉田　　俊彦,"1'55""6",2,近江　　翔吾,"2'00""9",4,中澤　　和志,"2'03""5",5,杉山　　裕也,"2'06""3",6,宮田　　龍馬,"2'08""9",,,,1,0.18,,2,0.14,,3,0.18,,4,0.15,,5,0.17,,6,0.22,,1,1,0.0,0.0,12.3,10.3
202603171303,2026-03-17,13,03R,,,,逃　げ,1,海野　康志郎,"1'48""8",2,徳増　　秀樹,"1'50""1",6,松井　　　繁,"1'51""7",3,坪井　　康晴,"1'52""3",4,入海　　　馨,"1'52""9",5,和田　　拓也,"1'54""8",1,0.07,,2,0.13,,3,0.14,,5,0.13,,6,0.07,,4,0.12,,1,1,0.0,0.0,14.0,10.4
202603171304,2026-03-17,13,04R,,,,逃　げ,1,深谷　　知博,"1'47""3",3,大上　　卓人,"1'48""3",2,稲田　　浩二,"1'50""7",5,齊藤　　　仁,"1'52""7",6,佐藤　　　翼,"1'53""5",4,石本　　裕武,"1'55""6",1,0.1,,2,0.1,,3,0.06,,4,0.09,,5,0.12,,6,0.12,,1,8,2.0,0.0,14.8,10.5
202603171305,2026-03-17,13,05R,,,,逃　げ,1,長田　　頼宗,"1'48""6",4,篠崎　　仁志,"1'49""3",3,高野　　哲史,"1'50""5",6,宮地　　元輝,"1'50""8",5,山崎　　　郡,"1'52""7",2,藤岡　　俊介,"1'54""5",1,0.13,,2,0.14,,3,0.16,,4,0.1,,5,0.13,,6,0.11,,1,1,3.0,0.0,13.9,10.7
202603171306,2026-03-17,13,06R,,,,逃　げ,1,岩瀬　　裕亮,"1'47""6",3,篠崎　　元志,"1'49""6",4,安河内　　将,"1'50""8",5,吉田　　俊彦,"1'52""3",6,古結　　　宏,"1'53""0",2,大峯　　　豊,"1'54""5",1,0.18,,2,0.23,,3,0.11,,4,0.11,,5,0.09,,6,0.1,,1,1,3.0,0.0,14.4,10.8
202603171307,2026-03-17,13,07R,,,,逃　げ,1,森高　　一真,"1'48""5",3,吉田　　拡郎,"1'49""4",4,坪井　　康晴,"1'50""5",6,秦　　　英悟,"1'51""8",2,山下　　大輝,"1'52""9",5,池田　　浩二,"1'56""0",1,0.17,,2,0.16,,3,0.09,,4,0.07,,5,0.08,,6,0.09,,1,1,4.0,0.0,14.5,11.0
202603171308,2026-03-17,13,08R,,,,抜　き,1,中村　　晃朋,"1'48""3",5,近江　　翔吾,"1'49""5",4,吉川　　元浩,"1'50""4",6,中島　　孝平,"1'52""0",2,村岡　　賢人,"1'53""2",3,和田　　拓也,"1'55""0",1,0.2,,2,0.23,,3,0.14,,4,0.12,,5,0.17,,6,0.18,,1,1,4.0,0.0,14.3,11.0
202603171309,2026-03-17,13,09R,,,,差　し,2,宮田　　龍馬,"1'48""2",1,齊藤　　　仁,"1'50""4",3,宮地　　元輝,"1'52""4",5,片岡　　雅裕,"1'52""9",6,和田　　兼輔,"1'52""9",4,松井　　　繁,"1'54""5",1,0.18,,2,0.16,,3,0.12,,4,0.13,,5,0.11,,6,0.08,,1,1,4.0,0.0,15.0,11.1
202603171310,2026-03-17,13,10R,,,,逃　げ,1,山口　　　剛,"1'47""2",4,大上　　卓人,"1'48""7",6,末永　　和也,"1'50""2",5,高野　　哲史,"1'51""7",2,平尾　　崇典,"1'53""5",3,杉山　　裕也,"1'55""5",1,0.12,,2,0.15,,3,0.08,,4,0.08,,5,0.09,,6,0.07,,1,1,5.0,3.0,15.0,11.2
202603171311,2026-03-17,13,11R,,,,差　し,2,桐生　　順平,"1'47""9",1,山崎　　　郡,"1'49""1",4,萩原　　秀人,"1'50""3",3,古結　　　宏,"1'52""5",6,徳増　　秀樹,"1'53""1",5,稲田　　浩二,"1'56""1",1,0.08,,2,0.08,,3,0.11,,6,0.08,,4,0.11,,5,0.09,,1,1,5.0,3.0,14.9,11.2
202603171312,2026-03-17,13,12R,,,,逃　げ,1,茅原　　悠紀,"1'47""1",2,石本　　裕武,"1'49""4",3,篠崎　　仁志,"1'50""9",4,中村　　晃朋,"1'51""3",6,安河内　　将,"1'52""7",5,井上　　忠政,"1'53""2",1,0.1,,2,0.1,,3,0.18,,4,0.15,,5,0.18,,6,0.11,,1,1,3.0,0.0,14.4,11.3
202603171001,2026-03-17,10,01R,,,,逃　げ,1,濱崎　　直矢,"1'47""0",4,齋藤　　真之,"1'50""3",5,上野　　拓馬,"1'52""0",6,藤山　　湧太,"1'53""2",3,内山　　文典,,2,高山　　敬悟,,1,0.21,,2,0.21,,3,0.17,,4,0.18,,5,0.23,,6,0.23,,1,6,5.0,5.0,10.0,11.0
202603171002,2026-03-17,10,02R,,,,逃　げ,1,茶谷　　信次,"1'49""3",2,柳生　　泰二,"1'52""0",6,大谷　　直弘,"1'53""1",3,加木　　　郁,"1'54""4",4,小川　日紀太,,5,鳥本　　智史,,1,0.21,,2,0.21,,3,0.28,,4,0.19,,6,0.18,,5,0.15,,1,6,3.0,3.0,7.0,10.0
202603171003,2026-03-17,10,03R,,,,逃　げ,1,松田　大志郎,"1'47""7",2,黒田　　　剛,"1'51""3",3,本橋　　克洋,"1'52""9",6,間嶋　　仁志,"1'54""3",5,田代　　達也,,4,櫻井　　　隼,,1,0.15,,6,0.16,,2,0.14,,3,0.2,,5,0.16,,4,0.28,,1,6,4.0,4.0,8.0,10.0
202603171004,2026-03-17,10,04R,,,,逃　げ,1,上田　　龍星,"1'49""5",2,井上　　　茂,"1'51""6",4,岡村　　将也,"1'52""5",6,中岡　　正彦,"1'54""4",5,吉田　　和仁,,3,坪内　　　実,,1,0.15,,2,0.17,,3,0.19,,4,0.19,,5,0.21,,6,0.26,,1,6,8.0,8.0,8.0,10.0
202603171005,2026-03-17,10,05R,,,,差　し,2,藤原　啓史朗,"1'50""6",1,石渡　翔一郎,"1'51""7",5,栗原　　直也,"1'53""9",3,冨田　　秀幸,"1'54""2",6,一宮　　稔弘,,4,貫地谷　直人,,1,0.07,,2,0.09,,3,0.12,,4,0.22,,5,0.17,,6,0.23,,1,6,6.0,6.0,8.0,10.0
202603171006,2026-03-17,10,06R,,,,差　し,3,相馬　　　翔,"1'50""5",4,久田　　敏之,"1'52""0",1,加木　　　郁,"1'53""7",6,森　　　竜也,"1'54""5",2,松村　　康太,,5,横川　　聖志,,1,0.09,,6,0.09,,2,0.07,,3,0.04,,4,0.05,,5,0.13,,1,6,6.0,6.0,9.0,10.0
202603171007,2026-03-17,10,07R,,,,抜　き,4,平本　　真之,"1'49""5",3,茶谷　　信次,"1'49""9",1,佃　　　來紀,"1'52""7",2,上野　　拓馬,"1'53""5",5,森作　　雄大,,6,櫻井　　　隼,,1,0.16,,2,0.1,,3,0.02,,4,0.11,,5,0.14,,6,0.24,,1,6,5.0,5.0,9.0,10.0
202603171008,2026-03-17,10,08R,,,,まくり差し,5,鈴木　　孝明,"1'50""1",3,田代　　達也,"1'52""6",2,齋藤　　真之,"1'54""7",1,岡村　　将也,"1'54""7",6,柳生　　泰二,,4,黒田　　　剛,,1,0.15,,2,0.16,,3,0.17,,4,0.25,,5,0.17,,6,0.14,,1,6,6.0,6.0,9.0,10.0
202603171009,2026-03-17,10,09R,,,,まくり,4,松田　大志郎,"1'50""3",3,西岡　　蒼志,"1'52""0",1,加藤　　優弥,"1'54""7",2,中岡　　正彦,"1'54""9",6,冨田　　秀幸,,,,,1,0.06,,2,0.19,,3,0.17,,4,0.09,,5,0.1,,6,0.18,,1,6,5.0,5.0,9.0,10.0
202603171010,2026-03-17,10,10R,,,,逃　げ,1,内山　　文典,"1'54""9",5,坪内　　　実,"1'56""7",4,藤原　啓史朗,"1'58""9",3,横川　　聖志,"2'00""1",2,本橋　　克洋,,,,,1,0.12,,2,0.24,,3,0.15,,4,0.16,,5,0.17,,6,0.23,,1,6,6.0,6.0,9.0,10.0
202603171011,2026-03-17,10,11R,,,,まくり差し,3,大谷　　直弘,"1'54""7",1,花田　　和明,"1'57""4",6,松村　　康太,"2'01""1",4,上田　　龍星,"2'02""5",5,濱崎　　直矢,,,,,1,0.09,,2,0.17,,3,0.19,,4,0.19,,5,0.16,,6,0.26,,1,6,6.0,6.0,9.0,11.0
202603171012,2026-03-17,10,12R,,,,逃　げ,1,久田　　敏之,"1'49""5",5,平本　　真之,"1'50""8",2,栗原　　直也,"1'52""8",4,鈴木　　孝明,"1'54""1",6,小川　日紀太,,3,間嶋　　仁志,,1,0.12,,2,0.17,,3,0.14,,4,0.21,,5,0.17,,6,0.16,,1,6,7.0,7.0,10.0,11.0
