レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202603262112,2026-03-26,21,12R,,,,抜　き,2,仲口　　博崇,"1'48""4",3,山本　　寛久,"1'49""5",5,青木　　玄太,"1'50""9",4,大峯　　　豊,"1'51""9",6,植田　　太一,,1,齊藤　　　仁,,1,0.21,,2,0.19,,3,0.2,,4,0.18,,5,0.25,,6,0.24,,1,7,4.0,4.0,14.6,16.9
202603261901,2026-03-26,19,01R,,,,まくり差し,6,中村　　辰也,"1'50""4",4,近藤　　稔也,"1'52""4",2,草場　　康幸,"1'53""3",1,小林　　孝弘,"1'53""4",3,村本　　大成,,5,宇恵　　有香,,1,0.32,,2,0.24,,3,0.32,,4,0.21,,5,0.23,,6,0.18,,1,3,3.0,3.0,13.0,15.0
202603261902,2026-03-26,19,02R,,,,逃　げ,1,柳瀬　　興志,"1'50""5",3,関　　　裕也,"1'52""4",5,向所　　浩二,"1'54""1",4,石川　　哲秀,"1'54""6",6,薗頭　　　心,,2,小川　　知行,,1,0.14,,2,0.15,,3,0.22,,4,0.21,,5,0.25,,6,0.15,,1,1,3.0,3.0,18.0,15.0
202603261903,2026-03-26,19,03R,,,,逃　げ,1,星野　　太郎,"1'49""9",2,大田　　直弥,"1'51""1",3,来田　　衣織,"1'52""4",5,小坂　　宗司,"1'52""8",4,大澤　　普司,,6,笠　　　雅雄,,1,0.11,,2,0.11,,3,0.13,,5,0.21,,6,0.34,,4,0.28,,1,5,5.0,5.0,18.0,15.0
202603261904,2026-03-26,19,04R,,,,逃　げ,1,宮野　　　仁,"1'49""9",2,西野　　雄貴,"1'51""3",3,平田　健之佑,"1'53""1",6,亀本　　勇樹,"1'53""9",4,庄司　樹良々,,5,登　　みひ果,,1,0.18,,2,0.16,,3,0.11,,6,0.15,,4,0.18,,5,0.14,,1,3,4.0,4.0,17.0,15.0
202603261905,2026-03-26,19,05R,,,,逃　げ,1,伊藤　　誠二,"1'48""9",5,吉田　　俊彦,"1'50""6",4,眞鳥　　康太,"1'52""1",3,山本　　光雄,"1'53""0",2,後藤　　正宗,,6,入澤　　友治,,1,0.11,,2,0.15,,3,0.25,,5,0.15,,6,0.09,,4,0.11,,1,3,3.0,3.0,17.0,15.0
202603261906,2026-03-26,19,06R,,,,まくり,3,柘植　　政浩,"1'48""9",4,中澤　　宏奈,"1'50""8",6,村岡　　賢人,"1'51""7",5,野長瀬　正孝,"1'53""2",2,近藤　　稔也,,1,石川　　哲秀,,1,0.26,,2,0.27,,3,0.17,,5,0.26,,4,0.2,,6,0.15,,1,3,3.0,3.0,16.0,15.0
202603261907,2026-03-26,19,07R,,,,逃　げ,2,河野　　真也,"1'49""2",1,向所　　浩二,"1'51""1",3,田中　太一郎,"1'52""0",5,辻　　　栄蔵,"1'53""0",6,天野　　友和,,4,小林　　孝弘,,2,0.16,,1,0.14,,3,0.13,,4,0.15,,5,0.2,,6,0.22,,1,1,2.0,2.0,16.0,15.0
202603261908,2026-03-26,19,08R,,,,逃　げ,1,中村　　魁生,"1'49""4",4,武井　莉里佳,"1'49""9",2,山室　　展弘,"1'51""6",3,柳瀬　　興志,"1'52""3",5,花本　　　剛,,6,村本　　大成,,1,0.11,,2,0.11,,3,0.08,,4,0.16,,5,0.18,,6,0.18,,1,3,3.0,3.0,15.0,15.0
202603261909,2026-03-26,19,09R,,,,まくり差し,5,平田　さやか,"1'49""1",1,加藤　　　綾,"1'51""1",3,登　　みひ果,"1'52""9",6,薗頭　　　心,"1'53""0",2,宇恵　　有香,,4,向井田　真紀,,1,0.17,,2,0.29,,3,0.44,,4,0.28,,5,0.16,,6,0.15,,1,5,3.0,3.0,15.0,15.0
202603261910,2026-03-26,19,10R,,,,まくり差し,6,小川　　知行,"1'49""3",5,伊藤　　誠二,"1'50""6",2,中村　　辰也,"1'53""4",1,野長瀬　正孝,"1'56""5",4,宮野　　　仁,,3,星野　　太郎,,1,0.13,,2,0.18,,3,0.19,,4,0.21,,5,0.14,,6,0.18,,1,5,2.0,2.0,14.0,15.0
202603261911,2026-03-26,19,11R,,,,逃　げ,1,平田　健之佑,"1'48""9",3,天野　　友和,"1'50""3",4,草場　　康幸,"1'51""9",5,大澤　　普司,"1'53""2",6,関　　　裕也,,2,入澤　　友治,,1,0.24,,2,0.36,,3,0.24,,4,0.29,,5,0.31,,6,0.36,,1,5,3.0,3.0,13.0,15.0
202603261912,2026-03-26,19,12R,,,,逃　げ,1,辻　　　栄蔵,"1'48""7",2,村岡　　賢人,"1'49""7",3,吉田　　俊彦,"1'50""7",5,中村　　魁生,"1'52""5",6,大田　　直弥,,4,西野　　雄貴,,1,0.16,,2,0.19,,3,0.2,,4,0.17,,5,0.22,,6,0.27,,1,1,2.0,2.0,13.0,15.0
202603261701,2026-03-26,17,01R,,,,逃　げ,1,桑島　　和宏,"1'51""2",2,山本　景士郎,"1'52""9",3,松下　　誉士,"1'55""0",4,丹下　　　健,"1'56""0",5,平瀬　　城啓,"1'56""6",6,内山　　峻輔,"1'58""0",1,0.19,,2,0.21,,3,0.2,,4,0.2,,5,0.18,,6,0.16,,1,1,5.0,5.0,16.0,13.0
202603261702,2026-03-26,17,02R,,,,まくり差し,6,金子　　龍斗,"1'56""9",1,渡邉　　睦広,"2'01""7",3,岩永　　雅人,"2'05""0",4,田村　　　慶,"2'07""8",2,桂林　　　寛,"2'11""6",,,,1,0.37,,2,0.3,,3,0.32,,4,0.37,,5,0.22,,6,0.32,,1,7,5.0,5.0,15.0,12.0
202603261703,2026-03-26,17,03R,,,,逃　げ,1,松村　　康太,"1'52""3",5,村松　　将平,"1'52""9",2,飯山　　　泰,"1'53""9",6,大須賀　　友,"1'56""0",3,内田　　　圭,"1'56""8",4,嘉手苅　徹哉,"1'57""1",1,0.18,,2,0.14,,3,0.18,,4,0.23,,6,0.19,,5,0.2,,1,7,5.0,5.0,15.0,13.0
202603261704,2026-03-26,17,04R,,,,まくり,3,荒牧　　凪沙,"1'51""5",1,田中　　辰彦,"1'52""9",2,岡部　　　浩,"1'54""3",4,松本　　一毅,"1'55""7",5,大西　　　賢,"1'56""8",6,藤原　　孝斗,"1'57""5",1,0.12,,2,0.16,,3,0.2,,4,0.16,,5,0.16,,6,0.16,,1,5,5.0,5.0,15.0,13.0
202603261705,2026-03-26,17,05R,,,,まくり,4,後藤　　翔之,"1'50""4",1,鶴本　　崇文,"1'53""8",6,坪口　　竜也,"1'54""3",5,岩橋　　裕馬,"1'55""8",2,滝沢　　芳行,"1'57""0",3,重冨　　勇哉,"1'59""4",1,0.14,,2,0.11,,3,0.18,,4,0.15,,5,0.18,,6,0.17,,1,7,5.0,4.0,16.0,13.0
202603261706,2026-03-26,17,06R,,,,まくり,4,飯田　　庄吾,"1'52""1",1,寺嶋　　　雄,"1'53""3",3,飯山　　晃三,"1'54""6",6,山本　景士郎,"1'55""4",5,鈴木　　　博,"1'56""1",2,前田　　聖文,"2'07""0",1,0.23,,2,0.18,,3,0.26,,4,0.16,,5,0.16,,6,0.2,,1,7,4.0,4.0,16.0,13.0
202603261707,2026-03-26,17,07R,,,,差　し,2,下寺　　秀和,"1'51""3",1,丹下　　　健,"1'52""8",6,桂林　　　寛,"1'55""9",5,渡邊　　哲也,"1'56""3",4,亀山　　雅幸,"1'57""9",3,塚田　　修二,"1'59""5",1,0.16,,2,0.16,,3,0.21,,4,0.18,,5,0.25,,6,0.16,,1,7,3.0,3.0,16.0,13.0
202603261708,2026-03-26,17,08R,,,,抜　き,1,内田　　　圭,"1'51""2",2,金子　　龍斗,"1'52""1",3,倉尾　　大介,"1'53""5",5,内山　　峻輔,"1'55""1",4,鈴木　　智啓,"1'56""0",6,豊田　　泰洋,"2'01""4",1,0.23,,2,0.22,,3,0.19,,4,0.26,,5,0.23,,6,0.24,,1,7,2.0,2.0,16.0,13.0
202603261709,2026-03-26,17,09R,,,,まくり,2,松下　　誉士,"1'51""9",4,村松　　将平,"1'52""3",5,岩永　　雅人,"1'54""7",3,小林　　　泰,"1'55""3",1,大西　　　賢,"1'55""8",6,大澤　　風葵,"1'56""4",1,0.31,,2,0.26,,3,0.23,,4,0.21,,5,0.2,,6,0.26,,1,7,3.0,3.0,16.0,13.0
202603261710,2026-03-26,17,10R,,,,まくり,3,大須賀　　友,"1'51""5",2,後藤　　翔之,"1'52""5",5,森　　　貴洋,"1'53""8",6,田村　　　慶,"1'55""4",4,平瀬　　城啓,"1'56""0",1,荒牧　　凪沙,"1'56""4",1,0.27,,2,0.23,,3,0.17,,4,0.33,,5,0.18,,6,0.16,,1,7,3.0,3.0,17.0,13.0
202603261711,2026-03-26,17,11R,,,,逃　げ,1,鈴木　　　博,"1'50""4",5,桑島　　和宏,"1'52""5",4,松村　　康太,"1'53""8",3,渡邉　　睦広,"1'54""9",2,坪口　　竜也,"1'55""0",6,松本　　一毅,"1'58""1",1,0.1,,2,0.13,,3,0.09,,4,0.18,,5,0.21,,6,0.26,,1,1,4.0,4.0,17.0,13.0
202603261712,2026-03-26,17,12R,,,,まくり,3,飯山　　　泰,"1'50""5",6,下寺　　秀和,"1'51""9",4,田中　　辰彦,"1'53""8",5,前田　　聖文,"1'54""4",1,福来　　　剛,"1'55""4",2,鶴本　　崇文,"1'58""4",1,0.21,,2,0.27,,3,0.19,,4,0.25,,5,0.22,,6,0.16,,1,1,4.0,4.0,17.0,13.0
202603261201,2026-03-26,12,01R,,,,逃　げ,1,吉原　　聖人,"1'51""0",2,川崎　　智稔,"1'52""3",3,榎　　　幸司,"1'53""8",6,中嶋　健一郎,"1'55""3",4,間野　　兼礼,"1'56""2",5,小林　　甘寧,"1'57""7",1,0.17,,2,0.14,,3,0.23,,4,0.21,,5,0.22,,6,0.31,,1,5,3.0,1.0,12.0,14.0
202603261202,2026-03-26,12,02R,,,,抜　き,4,秋山　　広一,"1'50""9",2,折下　　寛法,"1'53""0",1,市川　　美宏,"1'53""9",5,川野　　芽唯,"1'54""4",3,伏田　　裕隆,"1'57""3",6,志賀　　美優,"1'58""9",1,0.24,,2,0.27,,3,0.45,,4,0.28,,5,0.3,,6,0.41,,1,5,4.0,2.0,16.0,14.0
202603261203,2026-03-26,12,03R,,,,逃　げ,1,田中　　勇輔,"1'50""2",2,吉田　　一郎,"1'51""5",3,坂口　　　周,"1'53""3",4,富永　　正人,"1'54""3",5,稲田　　浩二,"1'54""4",6,得山　　大輝,"1'56""6",1,0.2,,2,0.22,,3,0.2,,4,0.25,,5,0.2,,6,0.14,,1,5,7.0,3.0,15.0,14.0
202603261204,2026-03-26,12,04R,,,,逃　げ,1,池田　　雷太,"1'51""2",3,丸尾　　義孝,"1'52""9",5,池田　奈津美,"1'53""3",6,深谷　　知博,"1'53""8",4,畔柳　　俊吾,"1'55""5",2,乃村　　康友,"1'59""1",1,0.1,,5,0.13,,2,0.11,,3,0.06,,4,0.1,,6,0.09,,1,5,3.0,1.0,15.0,14.0
202603261205,2026-03-26,12,05R,,,,逃　げ,1,竹田　　和哉,"1'50""7",2,楠　　将太郎,"1'52""0",3,松下　　知幸,"1'53""2",4,井上　　未都,"1'53""6",6,長田　　頼宗,"1'54""0",5,山下　　流心,"1'56""9",1,0.1,,2,0.16,,3,0.18,,4,0.18,,5,0.23,,6,0.24,,1,5,5.0,2.0,15.0,14.0
202603261206,2026-03-26,12,06R,,,,まくり,3,永田　　秀二,"1'49""8",2,原田　　秀弥,"1'52""3",1,石田　　政吾,"1'53""6",4,深見　亜由美,"1'53""8",5,繁野谷　圭介,"1'55""6",6,武田　　信一,"1'57""8",1,0.15,,2,0.17,,3,0.2,,4,0.24,,5,0.27,,6,0.21,,1,5,2.0,1.0,15.0,14.0
202603261207,2026-03-26,12,07R,,,,差　し,2,間野　　兼礼,"1'50""2",5,萩原　　秀人,"1'50""8",4,石川　　吉鎬,"1'52""6",6,神里　　琴音,"1'53""9",1,網代　　良芽,"1'54""6",3,高橋　　淳美,"1'57""6",1,0.1,,2,0.15,,3,0.14,,4,0.18,,5,0.16,,6,0.18,,1,5,3.0,1.0,15.0,14.0
202603261208,2026-03-26,12,08R,,,,差　し,2,赤羽　　克也,"1'49""5",3,須藤　　博倫,"1'51""0",6,入海　　　馨,"1'51""2",5,泥谷　　一毅,"1'53""5",4,西澤　日花里,"1'54""5",1,松本　　弓雄,"1'57""5",1,0.25,,2,0.19,,3,0.11,,5,0.2,,4,0.11,,6,0.27,,1,5,4.0,2.0,14.0,14.0
202603261209,2026-03-26,12,09R,,,,逃　げ,1,秋山　　広一,"1'48""8",2,川野　　芽唯,"1'50""0",4,吉田　　一郎,"1'52""0",3,井上　　未都,"1'53""5",5,乃村　　康友,"1'54""5",6,池田　　雷太,"1'55""8",1,0.2,,2,0.2,,3,0.14,,4,0.14,,5,0.18,,6,0.19,,1,5,4.0,2.0,14.0,14.0
202603261210,2026-03-26,12,10R,,,,逃　げ,1,長田　　頼宗,"1'49""3",2,稲田　　浩二,"1'49""8",5,竹田　　和哉,"1'52""4",3,中嶋　健一郎,"1'54""2",4,丸尾　　義孝,"1'55""0",6,川崎　　智稔,"1'55""1",1,0.07,,2,0.08,,3,0.1,,4,0.13,,5,0.2,,6,0.22,,1,5,4.0,2.0,13.0,14.0
202603261211,2026-03-26,12,11R,,,,逃　げ,1,深谷　　知博,"1'47""5",2,萩原　　秀人,"1'49""9",3,原田　　秀弥,"1'51""9",4,坂口　　　周,"1'53""2",5,楠　　将太郎,"1'55""1",6,石田　　政吾,"1'57""6",1,0.08,,2,0.13,,3,0.09,,4,0.14,,5,0.1,,6,0.15,,1,5,3.0,1.0,13.0,14.0
202603261212,2026-03-26,12,12R,,,,まくり差し,5,折下　　寛法,"1'49""7",4,赤羽　　克也,"1'50""5",1,繁野谷　圭介,"1'53""2",6,網代　　良芽,"1'54""6",3,畔柳　　俊吾,"1'55""6",2,山下　　流心,"1'56""0",1,0.22,,2,0.18,,3,0.23,,4,0.12,,5,0.1,,6,0.07,,1,5,3.0,1.0,13.0,14.0
202603261001,2026-03-26,10,01R,,,,まくり差し,4,坂野　さくら,"1'49""4",6,西岡　　育未,"1'51""7",2,古賀　　千晶,"1'53""5",5,大久保　佑香,"1'54""7",3,河内　悠利杏,,1,宇野　　弥生,,1,0.13,,2,0.16,,3,0.13,,4,0.06,,5,0.11,,6,0.08,,2,4,6.0,6.0,12.0,12.0
202603261002,2026-03-26,10,02R,,,,逃　げ,1,田口　　節子,"1'49""8",4,赤井　　　睦,"1'50""3",2,藤原　　早菜,"1'51""9",3,中尾　　彩香,"1'52""5",6,木村　紗友希,,5,樫葉　　新心,,1,0.25,,2,0.23,,3,0.18,,4,0.21,,5,0.23,,6,0.21,,2,4,2.0,2.0,10.0,11.0
202603261003,2026-03-26,10,03R,,,,まくり,2,金田　　幸子,"1'49""0",3,喜井　つかさ,"1'50""8",5,門田　　　栞,"1'52""4",4,谷川　　里江,"1'52""5",1,黒澤　めぐみ,,6,伊藤　　玲奈,,1,0.26,,2,0.17,,3,0.22,,4,0.29,,5,0.32,,6,0.34,,2,4,4.0,4.0,10.0,11.0
202603261004,2026-03-26,10,04R,,,,まくり,3,三浦　　永理,"1'48""8",1,蜂須　　瑞生,"1'50""4",6,安井　　瑞紀,"1'52""0",2,福島　　陽子,"1'52""9",4,松瀬　　弘美,,5,西田　　和加,,1,0.17,,2,0.14,,3,0.12,,4,0.24,,5,0.21,,6,0.2,,2,4,4.0,4.0,11.0,11.0
202603261005,2026-03-26,10,05R,,,,抜　き,3,西村　　　歩,"1'50""2",1,濱崎　寿里矢,"1'51""2",4,大橋　栄里佳,"1'52""7",2,中北　　　涼,"1'54""3",5,水口　　由紀,,6,小野　　生奈,,1,0.13,,2,0.16,,3,0.19,,4,0.26,,5,0.17,,6,0.14,,2,6,3.0,3.0,11.0,11.0
202603261006,2026-03-26,10,06R,,,,逃　げ,1,武藤　　綾子,"1'50""7",2,豊田　　　結,"1'51""3",5,大瀧　明日香,"1'52""0",3,坂野　さくら,"1'53""3",6,西橋　　奈未,,4,大廣　　咲季,,1,0.11,,2,0.17,,3,0.11,,4,0.06,,5,0.06,,6,0.08,,2,6,3.0,3.0,11.0,11.0
202603261007,2026-03-26,10,07R,,,,まくり,3,谷川　　里江,"1'50""6",2,野田　　彩加,"1'52""0",4,土屋　　　南,"1'52""3",5,奥村　明日香,"1'53""7",6,寺田　　千恵,,1,樫葉　　新心,,1,0.09,,2,0.07,,3,0.09,,4,0.08,,5,0.11,,6,0.13,,2,4,6.0,6.0,11.0,11.0
202603261008,2026-03-26,10,08R,,,,まくり,5,今井　　美亜,"1'48""3",2,赤井　　　睦,"1'50""5",6,香川　　素子,"1'51""9",1,加藤　　奈月,"1'53""7",4,蜂須　　瑞生,,3,岩崎　　麗子,,1,0.2,,2,0.21,,3,0.24,,4,0.11,,5,0.13,,6,0.29,,2,6,3.0,3.0,11.0,12.0
202603261009,2026-03-26,10,09R,,,,差　し,5,金田　　幸子,"1'51""5",3,田口　　節子,"1'53""2",6,中谷　　朋子,"1'55""4",4,宇野　　弥生,"1'56""1",1,西田　　和加,,2,濱崎　寿里矢,,1,0.13,,2,0.17,,3,0.1,,4,0.06,,5,0.12,,6,0.21,,2,6,4.0,4.0,12.0,12.0
202603261010,2026-03-26,10,10R,,,,まくり,4,大瀧　明日香,"1'52""5",1,出口　舞有子,"1'53""6",5,西村　　　歩,"1'54""6",3,伊藤　　玲奈,"1'55""4",2,安井　　瑞紀,,6,河内　悠利杏,,1,0.29,,2,0.26,,3,0.31,,4,0.24,,5,0.24,,6,0.23,,2,4,7.0,7.0,12.0,12.0
202603261011,2026-03-26,10,11R,,,,逃　げ,1,奥村　明日香,"1'13""5",3,西橋　　奈未,"1'14""9",4,喜井　つかさ,"1'15""7",2,小野　　生奈,"1'15""9",5,西岡　　育未,,6,福島　　陽子,,1,0.15,,2,0.16,,3,0.15,,4,0.16,,5,0.24,,6,0.29,,2,4,4.0,4.0,12.0,12.0
