レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202603102212,2026-03-10,22,12R,,,,差　し,2,土屋　　智則,"1'48""2",1,平田　　忠則,"1'50""1",3,寺田　　　祥,"1'52""4",5,竹下　　大樹,"1'53""4",6,春園　　功太,,4,常住　　　蓮,,1,0.1,,2,0.12,,3,0.08,,4,0.1,,5,0.09,,6,0.1,,1,1,3.0,3.0,9.0,13.0
202603102001,2026-03-10,20,01R,,,,逃　げ,1,沖島　　広和,"1'48""8",4,川添　　英正,"1'50""1",2,梶山　　涼斗,"1'51""7",3,岩橋　　裕馬,"1'52""8",6,山下　　流心,,5,山崎　　義明,,1,0.11,,2,0.21,,3,0.14,,4,0.15,,5,0.16,,6,0.21,,1,2,3.0,3.0,7.0,11.0
202603102002,2026-03-10,20,02R,,,,逃　げ,1,木村　　光宏,"1'49""3",3,寺本　　重宣,"1'50""2",6,原田　　秀弥,"1'51""5",5,木場　　悠介,"1'52""9",4,滝沢　　芳行,,2,岡村　　慶太,,1,0.17,,2,0.14,,3,0.14,,4,0.15,,5,0.11,,6,0.14,,1,2,2.0,2.0,10.0,11.0
202603102003,2026-03-10,20,03R,,,,まくり差し,3,木山　　和幸,"1'49""4",2,夏山　　亮平,"1'50""6",4,向後　　龍一,"1'51""9",6,小坂　　尚哉,"1'52""0",5,深川　　和仁,,1,小林　　孝弘,,1,0.16,,2,0.07,,3,0.11,,4,0.15,,5,0.15,,6,0.12,,1,2,2.0,2.0,10.0,11.0
202603102004,2026-03-10,20,04R,,,,差　し,4,加藤　　翔馬,"1'48""2",1,岡本　翔太郎,"1'50""6",2,水摩　　　敦,"1'52""0",3,高田　　　明,"1'53""7",6,山本　　浩次,,5,鈴木　　賢一,,1,0.17,,2,0.17,,3,0.21,,4,0.22,,5,0.27,,6,0.23,,1,2,2.0,2.0,10.0,11.0
202603102005,2026-03-10,20,05R,,,,差　し,2,野口　　勝弘,"1'49""6",3,天野　　晶夫,"1'51""1",6,梶山　　涼斗,"1'51""9",4,山下　　昂大,"1'52""4",5,齋藤　　達希,,1,郷原　　章平,,1,0.23,,2,0.13,,3,0.12,,4,0.19,,5,0.17,,6,0.21,,1,2,2.0,2.0,9.0,11.0
202603102006,2026-03-10,20,06R,,,,逃　げ,1,町田　　洸希,"1'49""2",2,前田　　篤哉,"1'50""5",3,木谷　　賢太,"1'51""2",6,重富　　伸也,"1'53""1",5,中島　　真二,,4,川上　　　剛,,1,0.01,,2,0.05,,3,0.1,,4,0.11,,5,0.09,,6,0.07,,1,2,2.0,2.0,9.0,11.0
202603102007,2026-03-10,20,07R,,,,逃　げ,4,木村　　光宏,"1'49""0",2,里岡　　右貴,"1'50""2",6,山一　　鉄也,"1'51""5",1,古田　　祐貴,"1'51""7",5,夏山　　亮平,,3,山下　　流心,,4,0.06,,1,0.21,,2,0.25,,3,0.17,,5,0.11,,6,0.16,,1,2,2.0,2.0,9.0,11.0
202603102008,2026-03-10,20,08R,,,,逃　げ,1,中辻　　博訓,"1'48""6",2,吉村　　　誠,"1'49""9",3,藤田　　靖弘,"1'51""5",4,小林　　孝弘,"1'52""7",6,渡辺　　　崇,,5,寺島　　吉彦,,1,0.14,,2,0.21,,3,0.16,,4,0.21,,6,0.21,,5,0.21,,1,2,2.0,2.0,9.0,11.0
202603102009,2026-03-10,20,09R,,,,逃　げ,1,後藤　　正宗,"1'48""7",6,加藤　　翔馬,"1'49""2",2,大串　　重幸,"1'50""8",3,山崎　　義明,"1'51""5",5,天野　　晶夫,,4,木山　　和幸,,1,0.13,,2,0.27,,3,0.17,,4,0.11,,5,0.09,,6,0.13,,1,2,2.0,2.0,9.0,11.0
202603102010,2026-03-10,20,10R,,,,まくり,6,水摩　　　敦,"1'48""3",2,山下　　昂大,"1'50""0",1,川上　　　剛,"1'52""3",4,岩橋　　裕馬,"1'53""0",5,寺本　　重宣,,3,深川　　和仁,,1,0.13,,2,0.14,,3,0.16,,4,0.16,,5,0.11,,6,0.09,,1,2,1.0,1.0,9.0,11.0
202603102011,2026-03-10,20,11R,,,,逃　げ,1,向後　　龍一,"1'48""4",2,原田　　秀弥,"1'49""8",4,木谷　　賢太,"1'50""7",3,山一　　鉄也,"1'52""0",6,野口　　勝弘,,5,沖島　　広和,,1,0.1,,2,0.11,,3,0.07,,4,0.09,,5,0.06,,6,0.06,,1,2,2.0,2.0,8.0,11.0
202603102012,2026-03-10,20,12R,,,,逃　げ,1,里岡　　右貴,"1'48""5",4,高田　　　明,"1'49""7",6,岡村　　慶太,"1'50""6",3,小坂　　尚哉,"1'51""8",2,中辻　　博訓,,5,前田　　篤哉,,1,0.07,,2,0.23,,3,0.09,,4,0.17,,5,0.14,,6,0.15,,1,2,2.0,2.0,8.0,11.0
202603101801,2026-03-10,18,01R,,,,まくり差し,3,淺田　千亜希,"1'49""7",1,片岡　　恵里,"1'51""2",2,渡辺　　千草,"1'53""0",4,金田　　幸子,"1'54""1",5,福岡　　泉水,,6,戸田　海咲音,,1,0.2,,2,0.19,,3,0.26,,4,0.19,,5,0.15,,6,0.22,,1,1,4.0,4.0,10.0,11.0
202603101802,2026-03-10,18,02R,,,,差　し,2,岩崎　　芳美,"1'49""9",1,竹井　　奈美,"1'51""5",5,清埜　　翔子,"1'53""4",4,守屋　　美穂,"1'54""7",6,福山　恵里奈,,3,中澤　　宏奈,,1,0.21,,2,0.23,,3,0.26,,4,0.29,,5,0.25,,6,0.31,,1,3,2.0,2.0,6.0,11.0
202603101803,2026-03-10,18,03R,,,,逃　げ,1,前田　　紗希,"1'49""8",3,野田　なづき,"1'50""7",4,今井　　美亜,"1'53""8",5,塩崎　　桐加,"1'55""8",2,石井　　裕美,,6,寺田　　夢生,,1,0.18,,2,0.19,,3,0.19,,4,0.19,,5,0.22,,6,0.2,,1,1,2.0,2.0,7.0,11.0
202603101804,2026-03-10,18,04R,,,,差　し,2,関野　　　文,"1'50""2",1,寺田　　千恵,"1'51""1",3,佐々木　裕美,"1'53""9",5,大澤　　真菜,"1'55""5",4,安達　　美帆,,6,久保田　凪紗,,1,0.25,,2,0.22,,3,0.18,,4,0.25,,5,0.26,,6,0.34,,2,1,3.0,3.0,8.0,11.0
202603101805,2026-03-10,18,05R,,,,まくり差し,3,野田　　彩加,"1'49""4",1,平高　　奈菜,"1'50""8",2,橋谷田　佳織,"1'53""3",4,細川　　裕子,"1'54""5",6,平川　　香織,,5,登　　みひ果,,1,0.14,,2,0.19,,3,0.13,,4,0.09,,5,0.03,,6,0.1,,1,1,3.0,3.0,8.0,11.0
202603101806,2026-03-10,18,06R,,,,逃　げ,1,松瀬　　弘美,"1'50""5",2,山本　　梨菜,"1'52""3",3,中谷　　朋子,"1'53""7",4,片岡　　恵里,"1'55""4",6,中澤　　宏奈,,5,三嶌　こころ,,1,0.22,,2,0.21,,3,0.25,,4,0.29,,5,0.29,,6,0.28,,2,1,1.0,1.0,8.0,11.0
202603101807,2026-03-10,18,07R,,,,逃　げ,1,西澤　日花里,"1'58""9",3,清埜　　翔子,"2'02""9",6,廣中　智紗衣,"2'03""9",2,塩崎　　桐加,"2'06""9",5,島倉　　　都,,,,,1,0.16,,2,0.24,,3,0.17,,4,0.15,,5,0.14,,6,0.19,,1,1,2.0,2.0,8.0,11.0
202603101808,2026-03-10,18,08R,,,,まくり,3,福山　恵里奈,"1'50""9",4,淺田　千亜希,"1'51""7",2,鎌倉　　　涼,"1'53""6",5,平田　さやか,"1'54""8",1,笠野　友紀恵,,6,古園井　綾南,,1,0.2,,2,0.2,,3,0.18,,4,0.17,,5,0.19,,6,0.25,,1,1,2.0,2.0,9.0,11.0
202603101809,2026-03-10,18,09R,,,,逃　げ,1,角　　ひとみ,"1'50""1",3,守屋　　美穂,"1'52""1",6,関野　　　文,"1'53""1",2,篠木　亜衣花,"1'53""8",5,渡辺　　千草,,4,野田　　彩加,,1,0.39,,2,0.38,,3,0.32,,4,0.33,,6,0.3,,5,0.39,,1,1,3.0,3.0,9.0,11.0
202603101810,2026-03-10,18,10R,,,,差　し,3,高憧　　四季,"1'50""9",2,金田　　幸子,"1'52""9",4,矢野　真梨菜,"1'53""6",6,岩崎　　芳美,"1'54""5",5,松瀬　　弘美,,1,安達　　美帆,,1,0.29,,2,0.18,,3,0.19,,4,0.22,,5,0.27,,6,0.19,,1,1,3.0,3.0,10.0,11.0
202603101811,2026-03-10,18,11R,,,,まくり,4,竹井　　奈美,"1'48""9",2,福岡　　泉水,"1'51""2",6,野田　なづき,"1'52""6",5,西澤　日花里,"1'54""9",3,平川　　香織,,1,佐々木　裕美,,1,0.31,,2,0.34,,3,0.37,,4,0.26,,5,0.22,,6,0.25,,1,1,2.0,2.0,9.0,11.0
202603101812,2026-03-10,18,12R,,,,まくり差し,5,平高　　奈菜,"1'48""6",1,鎌倉　　　涼,"1'49""7",4,前田　　紗希,"1'51""7",2,寺田　　千恵,"1'53""7",6,山本　　梨菜,,3,廣中　智紗衣,,1,0.14,,2,0.19,,3,0.21,,4,0.14,,5,0.2,,6,0.22,,1,1,4.0,4.0,10.0,11.0
202603101701,2026-03-10,17,01R,,,,逃　げ,1,山田　　理央,"1'53""4",3,福島　　陽子,"1'54""7",4,若狭　奈美子,"1'58""2",5,石原　　凪紗,"2'01""3",6,中澤　　里桜,"2'03""8",,,,1,0.13,,2,0.15,,3,0.18,,4,0.13,,5,0.12,,6,0.12,,1,5,3.0,3.0,8.0,11.0
202603101702,2026-03-10,17,02R,,,,差　し,4,滝沢　　織寧,"1'49""4",1,橋本　　　明,"1'51""2",5,仲道　　大輔,"1'53""6",6,木下　　陽介,"1'54""7",2,田代　　達也,"1'55""3",3,金子　　順一,"1'58""6",1,0.22,,2,0.24,,3,0.22,,4,0.19,,5,0.16,,6,0.15,,2,3,3.0,3.0,7.0,11.0
202603101703,2026-03-10,17,03R,,,,まくり,3,奥田　　　誠,"1'48""7",5,清水　　敦揮,"1'49""8",1,小林　　一樹,"1'51""6",4,石井　　伸長,"1'52""4",6,中岡　　正彦,"1'54""0",2,竹本　　太樹,"1'54""5",1,0.07,,6,0.09,,3,0.06,,2,0.08,,4,0.09,,5,0.09,,2,7,3.0,3.0,7.0,10.0
202603101704,2026-03-10,17,04R,,,,差　し,4,今村　　暢孝,"1'48""9",5,杉山　　太陽,"1'49""7",1,鈴木　　裕隆,"1'51""3",3,米田　　隆弘,"1'51""9",2,越智　　照浩,"1'52""0",6,川島　　圭司,"1'55""3",1,0.14,,4,0.12,,2,0.13,,3,0.15,,5,0.16,,6,0.21,,2,3,1.0,1.0,7.0,10.0
202603101705,2026-03-10,17,05R,,,,まくり,6,笠置　　博之,"1'50""4",1,植田　　太一,"1'51""4",5,白井　　友晴,"1'52""7",2,吉田　　和仁,"1'53""5",3,君島　　秀三,"1'55""7",4,中田　　友也,"1'58""4",1,0.12,,2,0.13,,3,0.31,,6,0.14,,4,0.18,,5,0.19,,2,5,1.0,1.0,7.0,10.0
202603101706,2026-03-10,17,06R,,,,逃　げ,1,山本　　英志,"1'50""0",3,上田　　隆章,"1'51""6",2,福島　　陽子,"1'52""4",4,新田　　泰章,"1'53""9",5,中村　　将隆,"1'54""2",6,柴田　　朋哉,"1'56""0",1,0.16,,2,0.21,,3,0.24,,4,0.22,,5,0.22,,6,0.14,,2,5,5.0,4.0,7.0,10.0
202603101707,2026-03-10,17,07R,,,,まくり,3,上條　　嘉嗣,"1'49""2",5,村田　　修次,"1'50""1",1,溝口　海義也,"1'52""2",6,松山　　裕基,"1'53""9",2,滝沢　　織寧,"1'54""6",4,高木　　茉白,"1'55""7",1,0.19,,2,0.21,,3,0.22,,4,0.21,,5,0.26,,6,0.24,,2,7,4.0,4.0,7.0,11.0
202603101708,2026-03-10,17,08R,,,,まくり,5,竹本　　太樹,"1'48""9",6,吉川　　喜継,"1'51""6",1,大賀　龍之介,"1'52""6",4,越智　　照浩,"1'52""8",2,金子　　順一,"1'53""3",3,石原　　凪紗,"1'55""2",1,0.11,,2,0.09,,6,0.06,,4,0.14,,5,0.08,,3,0.12,,2,5,3.0,3.0,8.0,11.0
202603101709,2026-03-10,17,09R,,,,逃　げ,1,中田　　友也,"1'49""9",3,前野　　竜一,"1'50""6",6,奥田　　　誠,"1'52""2",4,田代　　達也,"1'52""9",2,杉山　　太陽,"1'54""3",5,中澤　　里桜,"1'57""0",1,0.04,,2,0.03,,3,0.06,,4,0.12,,6,0.21,,5,0.19,,2,5,3.0,3.0,8.0,11.0
202603101710,2026-03-10,17,10R,,,,まくり差し,5,植田　　太一,"1'49""2",4,君島　　秀三,"1'50""8",2,清水　　敦揮,"1'51""7",1,木下　　陽介,"1'52""0",3,若狭　奈美子,"1'53""6",,,,1,0.15,,2,0.36,,3,0.17,,5,0.16,,6,0.06,,4,0.06,,2,5,2.0,2.0,8.0,11.0
202603101711,2026-03-10,17,11R,,,,逃　げ,1,中岡　　正彦,"1'49""2",4,溝口　海義也,"1'50""5",2,中村　　将隆,"1'51""1",3,今村　　暢孝,"1'52""7",5,鈴木　　裕隆,"1'53""8",6,山本　　英志,"1'54""9",1,0.11,,3,0.08,,2,0.1,,4,0.1,,5,0.16,,6,0.17,,1,7,1.0,1.0,9.0,11.0
202603101712,2026-03-10,17,12R,,,,逃　げ,1,笠置　　博之,"1'48""6",2,仲道　　大輔,"1'50""0",4,上條　　嘉嗣,"1'51""2",5,橋本　　　明,"1'52""5",3,新田　　泰章,"1'53""4",6,大賀　龍之介,"1'56""4",1,0.12,,2,0.15,,3,0.17,,4,0.16,,5,0.14,,6,0.1,,1,5,4.0,4.0,8.0,11.0
202603101301,2026-03-10,13,01R,,,,まくり差し,3,安河内　　健,"1'49""2",1,井川　　大作,"1'50""7",2,後藤　　陽介,"1'53""2",4,齋藤　　　勇,"1'54""8",5,川上　　清人,"1'55""8",6,宮内　　直哉,"1'57""3",1,0.24,,2,0.22,,3,0.16,,4,0.18,,5,0.23,,6,0.24,,1,8,2.0,0.0,9.0,10.3
202603101302,2026-03-10,13,02R,,,,逃　げ,1,東　　　潤樹,"1'49""2",4,亀本　　勇樹,"1'50""7",2,森　　　悠稀,"1'52""2",3,石岡　　将太,"1'52""9",5,田川　　大貴,"1'53""0",6,片岡　　秀樹,"1'54""9",1,0.27,,2,0.29,,3,0.31,,4,0.15,,5,0.12,,6,0.09,,1,6,6.0,4.0,10.5,10.0
202603101303,2026-03-10,13,03R,,,,まくり,5,平山　　智加,"1'48""3",6,明石　　正之,"1'50""6",4,眞鳥　　康太,"1'50""9",1,冨成　　謙児,"1'52""8",2,天野　　　誠,"1'54""7",3,松尾　　夏海,"1'58""3",1,0.31,,2,0.23,,3,0.21,,5,0.11,,6,0.09,,4,0.06,,1,1,7.0,5.0,11.3,10.0
202603101304,2026-03-10,13,04R,,,,差　し,2,田頭　　虎親,"1'48""4",1,木場　雄二郎,"1'49""8",3,古川　　誠之,"1'50""9",4,西舘　　果里,"1'51""9",5,柳生　　泰二,"1'54""3",6,河内　悠利杏,"1'56""6",1,0.15,,2,0.15,,3,0.19,,4,0.18,,5,0.2,,6,0.34,,1,1,0.0,0.0,11.1,10.0
202603101305,2026-03-10,13,05R,,,,逃　げ,1,藤森　　陸斗,"1'49""4",3,庄司　　孝輔,"1'50""1",2,藤原　　菜希,"1'51""3",5,山下　　大輝,"1'51""3",4,井川　　大作,"1'53""1",6,菅野　はやか,"1'56""7",1,0.11,,2,0.11,,3,0.11,,4,0.11,,5,0.17,,6,0.24,,1,1,3.0,0.0,11.5,10.1
202603101306,2026-03-10,13,06R,,,,逃　げ,1,坂本　　雄紀,"1'48""2",4,小芦　るり華,"1'49""5",2,汐崎　　正則,"1'51""9",3,亀本　　勇樹,"1'52""6",5,後藤　　陽介,"1'54""0",6,飯塚　　　響,"1'55""3",1,0.11,,2,0.15,,3,0.16,,4,0.14,,5,0.21,,6,0.17,,1,1,1.0,0.0,11.7,10.2
202603101307,2026-03-10,13,07R,,,,逃　げ,1,石原　　　翼,"1'48""9",3,明石　　正之,"1'49""8",4,森　　　悠稀,"1'51""2",5,古澤　　光紀,"1'52""8",6,水野　　望美,"1'53""8",2,齋藤　　　勇,"1'56""1",1,0.22,,2,0.19,,3,0.11,,4,0.09,,6,0.11,,5,0.08,,1,1,1.0,0.0,11.2,10.3
202603101308,2026-03-10,13,08R,,,,抜　き,5,田頭　　　実,"1'48""6",1,松井　　友汰,"1'50""2",6,渡邉　　睦広,"1'52""2",3,片岡　　秀樹,"1'53""2",2,平山　　智加,"1'53""5",4,宮内　　直哉,"1'54""4",1,0.25,,5,0.19,,2,0.2,,3,0.21,,4,0.28,,6,0.32,,1,6,4.0,0.0,11.2,10.3
202603101309,2026-03-10,13,09R,,,,差　し,2,吉川　　昭男,"1'50""0",3,冨成　　謙児,"1'50""7",6,安河内　　健,"1'52""2",5,藤原　　菜希,"1'54""3",4,木場　雄二郎,"1'55""5",1,田川　　大貴,"1'57""4",1,0.18,,2,0.17,,3,0.13,,4,0.1,,5,0.1,,6,0.08,,1,1,4.0,0.0,11.9,10.4
202603101310,2026-03-10,13,10R,,,,まくり,3,小芦　るり華,"1'47""5",1,和田　　操拓,"1'48""9",4,藤森　　陸斗,"1'51""3",2,角山　　雄哉,"1'52""9",6,田頭　　虎親,"1'54""1",5,松尾　　夏海,"1'56""3",1,0.04,,2,0.08,,3,0.11,,5,0.1,,4,0.09,,6,0.1,,1,4,5.0,3.0,10.8,10.3
202603101311,2026-03-10,13,11R,,,,逃　げ,1,山下　　大輝,"1'48""1",4,佐々木　和伸,"1'50""7",3,汐崎　　正則,"1'52""1",2,眞鳥　　康太,"1'52""7",5,東　　　潤樹,"1'53""1",6,古川　　誠之,"1'56""1",1,0.14,,2,0.15,,3,0.13,,4,0.14,,5,0.15,,6,0.11,,1,4,5.0,3.0,9.7,10.3
