レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202112242401,ミッドナイトボートレースｉｎ大村　第２戦,第5日,2021/12/24,大村,01R,一般,1800,雨,北西,1,1,逃げ,1,140,1,100,6,730,1-6,3920,13,1-6,3380,11,1-6,880,13,1-2,270,2,2-6,560,9,1-6-2,13160,41,1-2-6,3220,12,1,1,4572,渡 部 悟,69,45,6.87,1,0.14,109.3,2,6,4153,佐々木 巌,66,44,6.82,6,0.21,110.5,3,2,3564,桑 原 啓,20,43,6.83,2,0.23,111.6,4,3,3787,天 野 誠,65,35,6.85,3,0.18,113.1,5,4,3950,石 川 哲 秀,11,64,6.95,4,0.18,,6,5,4226,村 田 浩 司,36,24,6.84,5,0.12,
202112242402,ミッドナイトボートレースｉｎ大村　第２戦,第5日,2021/12/24,大村,02R,一般,1800,雨,,0,0,まくり,6,240,6,190,4,300,6-4,1220,5,4-6,830,4,4-6,150,3,1-6,100,1,1-4,300,6,6-4-1,3400,11,1-4-6,380,2,1,6,4166,吉 田 拡 郎,29,33,6.81,5,0.05,108.7,2,4,4855,江 頭 賢 太,46,62,6.88,4,0.04,110.1,3,1,4661,中 島 昂 章,71,34,6.86,1,0.14,111.7,4,5,5181,森 智 哉,73,76,6.86,6,0.03,112.8,5,3,3559,水 長 照 雄,33,26,6.88,3,0.23,,6,2,3025,山 口 哲 治,22,71,6.9,2,0.27,
202112242403,ミッドナイトボートレースｉｎ大村　第２戦,第5日,2021/12/24,大村,03R,一般,1800,雨,西,3,2,逃げ,1,100,1,100,4,100,1-4,240,1,1-4,200,1,1-4,120,1,1-3,170,4,3-4,320,6,1-4-3,690,1,1-3-4,280,1,1,1,4584,村 岡 賢 人,58,13,6.85,1,0.12,108.5,2,4,4402,乙 藤 智 史,30,69,6.87,4,0.16,110.8,3,3,5084,末 永 和 也,31,74,6.98,3,0.15,111.9,4,2,3571,寺 本 武 司,57,29,6.89,2,0.15,113.3,5,5,3998,冨 成 謙 児,15,25,6.95,5,0.22,,6,6,4204,柴 田 大 輔,53,27,6.84,6,0.22,
202112242404,ミッドナイトボートレースｉｎ大村　第２戦,第5日,2021/12/24,大村,04R,一般,1800,雨,北,3,2,まくり,3,150,3,250,5,610,3-5,4960,10,3-5,1370,6,3-5,320,6,3-4,140,1,4-5,330,7,3-5-4,7380,23,3-4-5,1160,4,1,3,4172,森 定 晃 史,48,28,6.91,3,0.19,108.7,2,5,4340,土 性 雅 也,19,32,6.92,5,0.13,110.1,3,4,4395,下 河 雅 史,25,70,6.92,4,0.12,111.4,4,6,3989,熊 本 英 一,27,58,6.99,6,0.22,113.0,5,1,3919,村 上 純,41,16,6.96,1,0.24,,6,2,4346,前 田 健太郎,43,63,6.97,2,0.24,
202112242405,ミッドナイトボートレースｉｎ大村　第２戦,第5日,2021/12/24,大村,05R,一般,1800,雨,北西,2,1,逃げ,1,210,1,110,6,110,1-6,300,2,1-6,240,1,1-6,110,1,1-2,120,2,2-6,130,3,1-6-2,580,2,1-2-6,240,1,1,1,4189,川 上 剛,62,66,6.82,1,0.08,109.2,2,6,4848,仲 谷 颯 仁,40,38,6.89,5,0.17,110.1,3,2,4005,瀬 川 公 則,59,39,6.81,2,0.15,110.7,4,4,4143,浦 田 晃 嗣,49,53,6.83,3,0.09,111.4,5,5,3564,桑 原 啓,20,43,6.82,4,0.21,,,,,,,,,,,
202112242406,ミッドナイトボートレースｉｎ大村　第２戦,第5日,2021/12/24,大村,06R,一般,1800,雨,北西,1,1,まくり,4,760,4,240,1,150,4-1,3100,9,1-4,520,2,1-4,240,4,4-5,1040,11,1-5,950,10,4-1-5,21720,49,1-4-5,2840,8,1,4,3901,松 田 憲 幸,61,19,6.91,4,0.13,108.9,2,1,4958,溝 口 海義也,45,23,6.89,1,0.12,109.3,3,5,3559,水 長 照 雄,33,17,6.88,5,0.05,111.5,4,6,3349,吉 田 一 郎,52,59,6.83,6,0.02,111.6,5,2,5029,中 亮 太,51,46,6.91,2,0.08,,6,3,3950,石 川 哲 秀,11,64,7.03,3,0.21,
202112242407,ミッドナイトボートレースｉｎ大村　第２戦,第5日,2021/12/24,大村,07R,一般  進入固定,1800,雨,,0,0,差し,2,1160,2,250,1,100,2-1,2080,7,1-2,300,2,1-2,160,3,2-5,300,5,1-5,100,1,2-1-5,7380,17,1-2-5,430,2,1,2,4855,江 頭 賢 太,46,62,6.95,2,0.15,108.9,2,1,4441,末 永 由 楽,55,65,6.85,1,0.1,110.5,3,5,4588,田 中 京 介,38,37,6.95,5,0.17,111.7,4,4,3998,冨 成 謙 児,15,25,6.9,4,0.14,113.7,5,3,4153,佐々木 巌,66,44,6.88,3,0.11,,6,6,5181,森 智 哉,73,76,6.95,6,0.25,
202112242408,ミッドナイトボートレースｉｎ大村　第２戦,第5日,2021/12/24,大村,08R,一般,1800,雨,西,1,1,逃げ,1,160,1,100,4,190,1-4,590,2,1-4,490,3,1-4,190,3,1-2,140,1,2-4,280,6,1-4-2,990,4,1-2-4,270,1,1,1,4402,乙 藤 智 史,30,69,6.85,1,0.16,108.7,2,4,4572,渡 部 悟,69,45,6.94,4,0.18,109.5,3,2,4340,土 性 雅 也,19,32,6.93,2,0.21,110.9,4,6,4346,前 田 健太郎,43,63,6.94,6,0.12,113.6,5,3,4204,柴 田 大 輔,53,27,6.81,3,0.18,,6,5,4661,中 島 昂 章,71,34,6.93,5,0.21,
202112242409,ミッドナイトボートレースｉｎ大村　第２戦,第5日,2021/12/24,大村,09R,一般特選,1800,曇り,西,1,1,まくり,5,1170,5,380,1,110,5-1,3330,8,1-5,480,3,1-5,200,3,4-5,460,7,1-4,190,2,5-1-4,9270,24,1-4-5,410,2,1,5,4143,浦 田 晃 嗣,49,53,6.88,5,0.18,109.2,2,1,4172,森 定 晃 史,48,28,6.89,1,0.13,109.8,3,4,5084,末 永 和 也,31,74,6.93,4,0.21,110.9,4,6,4005,瀬 川 公 則,59,39,6.85,6,0.39,112.7,5,2,3787,天 野 誠,65,35,6.89,2,0.25,,6,3,3025,山 口 哲 治,22,71,6.94,3,0.24,
202112242410,ミッドナイトボートレースｉｎ大村　第２戦,第5日,2021/12/24,大村,10R,特別選抜戦,1800,曇り,南東,1,1,逃げ,1,120,1,100,4,150,1-4,480,2,1-4,420,2,1-4,180,2,1-2,120,1,2-4,330,7,1-4-2,1170,4,1-2-4,400,2,1,1,4166,吉 田 拡 郎,29,33,6.76,1,0.15,108.0,2,4,3919,村 上 純,41,16,6.93,2,0.14,109.1,3,2,4189,川 上 剛,62,66,6.84,3,0.14,111.3,4,3,3901,松 田 憲 幸,61,19,6.95,4,0.24,112.9,5,6,5029,中 亮 太,51,46,6.87,6,0.21,,6,5,3571,寺 本 武 司,57,29,6.87,5,0.21,
