レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202112082101,ＢＴＳ金峰オープン１７周年記念　モーニング王決定戦,第6日,2021/12/08,芦屋,01R,一般,1800,晴,北東,4,4,逃げ,1,110,1,100,3,100,1-3,270,2,1-3,250,2,1-3,120,1,1-5,300,6,3-5,420,9,1-3-5,900,3,1-3-5,670,2,1,1,4363,大 野 芳 顕,5,56,6.65,1,0.23,108.4,2,3,3578,塩 田 雄 一,9,29,6.7,3,0.27,109.6,3,5,3797,岩 井 繁,40,50,6.74,5,0.23,111.4,4,2,3747,國 崎 良 春,64,33,6.71,2,0.27,112.6,5,4,3051,山 口 俊 英,26,24,6.84,4,0.31,,6,6,5107,松 本 真 広,17,41,6.69,6,0.19,
202112082102,ＢＴＳ金峰オープン１７周年記念　モーニング王決定戦,第6日,2021/12/08,芦屋,02R,一般,1800,晴,北東,4,4,,1,130,1,100,4,110,1-4,270,1,1-4,250,2,1-4,130,2,1-2,120,1,2-4,180,4,1-4-2,560,1,1-2-4,210,1,1,1,4155,長 野 壮志郎,2,48,6.72,1,0.09,107.7,2,4,4015,前 野 竜 一,55,57,6.66,4,0.12,108.9,3,2,4383,竹 田 吉 行,39,62,6.7,2,0.09,111.2,4,6,3851,森 田 昭 彦,48,72,6.74,5,0.15,112.6,5,3,3892,草 場 康 幸,6,58,6.72,3,0.09,,6,5,5177,松 井 貫 太,27,18,6.72,6,0.14,
202112082103,ＢＴＳ金峰オープン１７周年記念　モーニング王決定戦,第6日,2021/12/08,芦屋,03R,一般,1800,曇り,北東,5,5,逃げ,1,120,1,110,2,250,1-2,510,3,1-2,500,3,1-2,240,3,1-5,220,2,2-5,590,8,1-2-5,2310,9,1-2-5,950,5,1,1,3873,別 府 昌 樹,46,54,6.76,1,0.22,107.9,2,2,4094,中 島 真 二,63,75,6.71,2,0.22,109.0,3,5,4066,東 本 勝 利,12,47,6.67,5,0.22,110.0,4,3,3284,渡 邊 伸太郎,44,52,6.74,3,0.21,111.2,5,4,3295,濱 村 芳 宏,29,46,6.74,4,0.21,,6,6,3977,山 本 兼 士,4,74,6.65,6,0.24,
202112082104,ＢＴＳ金峰オープン１７周年記念　モーニング王決定戦,第6日,2021/12/08,芦屋,04R,一般  進入固定,1800,曇り,北東,4,4,まくり,3,2580,3,400,4,250,3-4,9330,16,3-4,3990,10,3-4,500,7,3-6,1510,13,4-6,670,10,3-4-6,84810,84,3-4-6,21550,20,1,3,3680,森 林 太,21,73,6.82,3,0.14,108.3,2,4,4027,松 江 秀 徳,16,67,6.68,4,0.05,110.0,3,6,4204,柴 田 大 輔,43,53,6.66,6,0.32,111.0,4,5,4314,青 木 幸太郎,61,14,6.72,5,0.12,111.8,5,1,4824,松 井 洪 弥,3,31,6.77,1,0.07,,6,2,4112,大久保 信一郎,57,34,6.75,2,0.09,
202112082105,ＢＴＳ金峰オープン１７周年記念　モーニング王決定戦,第6日,2021/12/08,芦屋,05R,一般,1800,晴,北東,3,3,差し,3,1610,3,140,1,100,3-1,2640,10,1-3,740,3,1-3,390,6,3-4,390,7,1-4,140,1,3-1-4,8070,29,1-3-4,490,2,1,3,4487,三 原 司,19,55,6.7,3,0.28,107.9,2,1,4710,福 田 宗 平,23,43,6.69,1,0.27,109.5,3,4,3837,秋 山 広 一,22,65,6.71,4,0.16,111.0,4,6,3982,福 田 理,58,13,6.76,6,0.17,112.4,5,5,3079,新 地 雅 洋,25,42,6.66,5,0.16,,6,2,4697,國 弘 翔 平,7,60,6.57,2,0.25,
202112082106,ＢＴＳ金峰オープン１７周年記念　モーニング王決定戦,第6日,2021/12/08,芦屋,06R,一般,1800,晴,北東,3,3,差し,3,680,3,470,1,120,3-1,1330,5,1-3,460,2,1-3,200,2,3-6,490,9,1-6,340,5,3-1-6,6400,26,1-3-6,1110,4,1,3,3747,國 崎 良 春,64,33,6.75,3,0.09,107.2,2,1,4390,松 本 弓 雄,18,66,6.68,1,0.14,107.5,3,6,4553,坪 口 竜 也,51,21,6.78,6,0.1,109.7,4,4,4336,松 田 竜 馬,30,22,6.72,4,0.09,110.9,5,5,3578,塩 田 雄 一,9,29,6.71,5,0.08,,6,2,3851,森 田 昭 彦,48,72,6.75,2,0.09,
202112082107,ＢＴＳ金峰オープン１７周年記念　モーニング王決定戦,第6日,2021/12/08,芦屋,07R,一般  進入固定,1800,曇り,北東,4,4,逃げ,1,150,1,120,2,130,1-2,300,1,1-2,200,1,1-2,210,3,1-6,530,8,2-6,620,10,1-2-6,2570,9,1-2-6,1550,5,1,1,4383,竹 田 吉 行,39,62,6.62,1,0.22,118.7,2,2,3295,濱 村 芳 宏,29,46,6.73,2,0.22,119.5,3,6,4094,中 島 真 二,63,75,6.72,6,0.35,123.2,4,4,4122,安 東 幸 治,50,39,6.7,4,0.35,127.3,5,3,3797,岩 井 繁,40,50,6.71,3,0.26,,,,,,,,,,,
202112082108,ＢＴＳ金峰オープン１７周年記念　モーニング王決定戦,第6日,2021/12/08,芦屋,08R,一般,1800,晴,北東,3,3,,1,140,1,100,4,110,1-4,310,2,1-4,260,1,1-4,130,2,1-3,320,4,3-4,320,4,1-4-3,1130,4,1-3-4,520,3,1,1,3684,清 水 攻 二,60,36,6.65,1,0.24,106.8,2,4,4155,長 野 壮志郎,2,48,6.71,4,0.12,108.7,3,3,3977,山 本 兼 士,4,74,6.75,3,0.16,110.1,4,5,4112,大久保 信一郎,57,34,6.73,5,0.17,111.1,5,6,5177,松 井 貫 太,27,18,6.76,6,0.15,,6,2,4204,柴 田 大 輔,43,53,6.66,2,0.41,
202112082109,ＢＴＳ金峰オープン１７周年記念　モーニング王決定戦,第6日,2021/12/08,芦屋,09R,アシ夢特選,1800,晴,北東,4,4,まくり,2,370,2,330,5,330,2-5,2420,9,2-5,2360,6,2-5,250,3,2-3,300,4,3-5,400,6,2-5-3,8690,27,2-3-5,1310,6,1,2,4066,東 本 勝 利,12,47,6.72,2,0.19,107.7,2,5,3837,秋 山 広 一,22,65,6.79,5,0.33,108.9,3,3,3079,新 地 雅 洋,25,42,6.66,3,0.19,111.9,4,4,3892,草 場 康 幸,6,58,6.72,4,0.26,112.6,5,1,4314,青 木 幸太郎,61,14,6.75,1,0.31,,6,6,3680,森 林 太,21,73,6.83,6,0.47,
202112082110,ＢＴＳ金峰オープン１７周年記念　モーニング王決定戦,第6日,2021/12/08,芦屋,10R,選抜戦,1800,晴,北東,4,4,逃げ,1,100,1,100,3,130,1-3,330,2,1-3,260,2,1-3,160,2,1-2,140,1,2-3,240,5,1-3-2,830,2,1-2-3,360,1,1,1,3284,渡 邊 伸太郎,44,52,6.73,1,0.17,107.6,2,3,4336,松 田 竜 馬,30,22,6.68,3,0.19,109.0,3,2,4553,坪 口 竜 也,51,21,6.73,2,0.21,110.3,4,6,4027,松 江 秀 徳,16,67,6.68,6,0.16,110.8,5,5,4487,三 原 司,19,55,6.69,5,0.25,,6,4,4824,松 井 洪 弥,3,31,6.74,4,0.27,
