レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201703230501,男女ダブル優勝戦（準優８Ｒ制）ＢＯＡＴＢｏｙＣＵＰ,2017-03-23,5,01R,1.0,,2.0,2,13.5,14.0,1,1,51.1,0.0,6.68,-0.5,-0.1,2,2,52.5,0.0,6.7,-0.5,0.06,3,3,51.2,0.0,6.64,-0.5,0.08,4,5,52.9,0.0,6.66,-0.5,-0.04,5,4,50.0,1.0,6.65,-0.5,0.05,6,6,50.5,0.5,6.61,-0.5,0.01
201703230502,男女ダブル優勝戦（準優８Ｒ制）ＢＯＡＴＢｏｙＣＵＰ,2017-03-23,5,02R,1.0,2,2.0,2,10.5,13.0,1,1,46.0,1.0,6.59,-0.5,0.01,2,2,47.0,0.0,6.7,-0.5,0.04,3,3,47.0,0.0,6.64,0.0,0.03,4,4,44.0,3.0,6.66,-0.5,-0.01,5,5,51.3,0.0,6.7,-0.5,0.09,6,6,45.0,2.0,6.56,-0.5,-0.03
201703230503,男女ダブル優勝戦（準優８Ｒ制）ＢＯＡＴＢｏｙＣＵＰ,2017-03-23,5,03R,1.0,1,2.0,2,10.5,13.0,1,1,55.9,0.0,6.61,-0.5,0.17,2,2,54.8,0.0,6.68,-0.5,0.17,3,3,54.3,0.0,6.73,-0.5,0.28,4,4,51.0,0.0,6.63,-0.5,0.1,5,5,52.1,0.0,6.68,-0.5,0.09,6,6,52.8,0.0,6.64,-0.5,0.21
201703230504,男女ダブル優勝戦（準優８Ｒ制）ＢＯＡＴＢｏｙＣＵＰ,2017-03-23,5,04R,1.0,4,2.0,2,11.0,13.5,1,1,52.8,0.0,6.71,-0.5,0.1,2,2,45.0,2.0,6.66,-0.5,0.13,3,3,43.5,3.5,6.74,-0.5,0.14,4,4,51.7,0.0,6.68,-0.5,-0.09,5,5,48.6,0.0,6.77,-0.5,0.02,6,6,48.7,0.0,6.64,-0.5,0.01
201703230505,男女ダブル優勝戦（準優８Ｒ制）ＢＯＡＴＢｏｙＣＵＰ,2017-03-23,5,05R,1.0,2,2.0,2,11.5,13.5,1,1,55.2,0.0,6.83,-0.5,-0.04,2,2,51.2,0.0,6.79,-0.5,-0.02,3,3,51.3,0.0,6.89,-0.5,0.07,4,4,51.1,0.0,6.85,-0.5,0.07,5,5,56.8,0.0,6.82,-0.5,-0.12,6,6,51.0,0.0,6.79,-0.5,-0.14
201703230506,男女ダブル優勝戦（準優８Ｒ制）ＢＯＡＴＢｏｙＣＵＰ,2017-03-23,5,06R,1.0,,2.0,2,12.0,13.5,1,1,51.3,0.0,6.69,-0.5,-0.12,2,2,48.4,0.0,6.63,-0.5,0.01,3,3,50.4,0.0,6.58,-0.5,-0.04,4,4,49.3,0.0,6.68,-0.5,-0.01,5,5,53.1,0.0,6.67,-0.5,-0.09,6,6,47.0,0.0,6.66,0.0,-0.12
201703230507,男女ダブル優勝戦（準優８Ｒ制）ＢＯＡＴＢｏｙＣＵＰ,2017-03-23,5,07R,3.0,4,2.0,2,13.0,13.5,1,1,50.5,0.5,6.68,-0.5,0.09,2,2,52.1,0.0,6.7,-0.5,0.16,3,3,55.9,0.0,6.7,-0.5,0.07,4,5,52.5,0.0,6.79,-0.5,0.06,5,6,52.9,0.0,6.72,-0.5,0.03,6,4,51.2,0.0,6.74,-0.5,0.02
201703230508,男女ダブル優勝戦（準優８Ｒ制）ＢＯＡＴＢｏｙＣＵＰ,2017-03-23,5,08R,3.0,,2.0,1,13.5,13.5,1,1,46.0,1.0,6.58,-0.5,0.29,2,2,45.0,2.0,6.61,-0.5,0.24,3,3,45.0,2.0,6.61,-0.5,0.21,4,4,52.8,0.0,6.65,-0.5,0.15,5,5,44.0,3.0,6.75,-0.5,0.16,6,6,47.0,0.0,6.68,-0.5,0.15
201703230509,男女ダブル優勝戦（準優８Ｒ制）ＢＯＡＴＢｏｙＣＵＰ,2017-03-23,5,09R,1.0,,2.0,1,14.0,13.5,1,1,50.5,0.5,6.68,-0.5,0.01,2,2,50.0,1.0,6.69,-0.5,0.02,3,3,51.0,0.0,6.7,-0.5,-0.07,4,4,51.3,0.0,6.76,-0.5,-0.1,5,5,54.8,0.0,6.69,-0.5,0.19,6,6,55.2,0.0,6.83,-0.5,0.06
201703230510,男女ダブル優勝戦（準優８Ｒ制）ＢＯＡＴＢｏｙＣＵＰ,2017-03-23,5,10R,1.0,,2.0,2,14.0,13.5,1,1,45.0,2.0,6.69,-0.5,0.02,2,2,48.6,0.0,6.71,-0.5,0.08,3,3,51.7,0.0,6.65,-0.5,0.13,4,4,50.4,0.0,6.63,-0.5,0.1,5,5,48.4,0.0,6.67,-0.5,0.3,6,6,46.0,1.0,6.66,-0.5,0.08
201703230511,男女ダブル優勝戦（準優８Ｒ制）ＢＯＡＴＢｏｙＣＵＰ,2017-03-23,5,11R,1.0,1,2.0,2,14.0,14.0,1,1,51.3,0.0,6.6,-0.5,0.15,2,2,51.0,0.0,6.7,-0.5,0.27,3,3,51.0,0.0,6.71,-0.5,-0.01,4,4,53.4,0.0,6.78,0.0,0.09,5,5,50.5,0.5,6.66,-0.5,0.01,6,6,51.8,0.0,6.74,-0.5,-0.08
201703230512,男女ダブル優勝戦（準優８Ｒ制）ＢＯＡＴＢｏｙＣＵＰ,2017-03-23,5,12R,1.0,,2.0,2,14.0,14.0,1,1,45.0,2.0,6.59,-0.5,0.25,2,2,47.0,0.0,6.67,-0.5,0.04,3,3,46.0,1.0,6.65,-0.5,0.11,4,4,47.0,0.0,6.64,-0.5,0.04,5,6,49.6,0.0,6.66,-0.5,0.09,6,5,46.0,1.0,6.71,-0.5,0.24
201703230601,年度末謝恩！マンスリーＢＯＡＴＲＡＣＥ杯,2017-03-23,6,01R,2.0,2,1.0,1,14.0,11.0,1,1,54.7,0.0,6.72,-0.5,-0.12,2,3,50.5,0.5,6.77,-0.5,0.07,3,2,50.5,0.5,6.73,-0.5,-0.03,4,6,52.2,0.0,6.7,-0.5,-0.07,5,5,53.2,0.0,6.76,-0.5,0.04,6,4,53.5,0.0,6.68,-0.5,-0.04
201703230602,年度末謝恩！マンスリーＢＯＡＴＲＡＣＥ杯,2017-03-23,6,02R,4.0,1,2.0,2,11.0,10.0,1,1,50.5,0.5,6.68,-0.5,0.01,2,2,57.1,0.0,6.74,-0.5,0.0,3,3,54.6,0.0,6.76,-0.5,0.06,4,4,56.9,0.0,6.69,0.0,0.08,5,5,51.4,0.0,6.77,-0.5,-0.02,6,6,54.5,0.0,6.79,-0.5,-0.03
201703230603,年度末謝恩！マンスリーＢＯＡＴＲＡＣＥ杯,2017-03-23,6,03R,4.0,1,2.0,2,11.0,10.0,1,1,51.4,0.0,6.72,-0.5,-0.05,2,2,52.2,0.0,6.69,-0.5,0.07,3,3,51.0,0.0,6.69,-0.5,0.12,4,5,57.8,0.0,6.75,-0.5,0.03,5,6,52.3,0.0,6.71,-0.5,-0.04,6,4,51.0,0.0,6.66,-0.5,0.08
201703230604,年度末謝恩！マンスリーＢＯＡＴＲＡＣＥ杯,2017-03-23,6,04R,4.0,2,2.0,2,11.0,10.0,1,1,51.0,0.0,6.71,-0.5,0.07,2,2,53.0,0.0,6.71,0.0,0.12,3,3,53.8,0.0,6.73,-0.5,0.11,4,4,55.0,0.0,6.66,-0.5,0.14,5,5,52.3,0.0,6.71,-0.5,0.11,6,6,51.5,0.0,6.72,-0.5,0.08
201703230605,年度末謝恩！マンスリーＢＯＡＴＲＡＣＥ杯,2017-03-23,6,05R,4.0,2,2.0,1,12.0,10.0,1,1,51.0,0.0,6.71,-0.5,0.02,2,2,51.0,0.0,6.72,-0.5,0.05,3,3,51.5,0.0,6.75,-0.5,-0.03,4,4,51.0,0.0,6.72,0.0,0.06,5,6,53.3,0.0,6.72,-0.5,0.12,6,5,50.5,0.5,6.81,-0.5,0.12
