レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_期別,艇1_支部,艇1_出身地,艇1_年齢,艇1_級別,艇1_賞除,艇1_F本数,艇1_L本数,艇1_全国平均ST,艇1_全国勝率,艇1_全国2連対率,艇1_全国3連対率,艇1_当地勝率,艇1_当地2連対率,艇1_当地3連対率,艇1_モーターフラグ,艇1_モーター番号,艇1_モーター2連対率,艇1_モーター3連対率,艇1_ボートフラグ,艇1_ボート番号,艇1_ボート2連対率,艇1_ボート3連対率,艇1_早見,艇1_節D1走1_R番号,艇1_節D1走1_進入,艇1_節D1走1_枠,艇1_節D1走1_ST,艇1_節D1走1_着順,艇1_節D1走2_R番号,艇1_節D1走2_進入,艇1_節D1走2_枠,艇1_節D1走2_ST,艇1_節D1走2_着順,艇1_節D2走1_R番号,艇1_節D2走1_進入,艇1_節D2走1_枠,艇1_節D2走1_ST,艇1_節D2走1_着順,艇1_節D2走2_R番号,艇1_節D2走2_進入,艇1_節D2走2_枠,艇1_節D2走2_ST,艇1_節D2走2_着順,艇1_節D3走1_R番号,艇1_節D3走1_進入,艇1_節D3走1_枠,艇1_節D3走1_ST,艇1_節D3走1_着順,艇1_節D3走2_R番号,艇1_節D3走2_進入,艇1_節D3走2_枠,艇1_節D3走2_ST,艇1_節D3走2_着順,艇1_節D4走1_R番号,艇1_節D4走1_進入,艇1_節D4走1_枠,艇1_節D4走1_ST,艇1_節D4走1_着順,艇1_節D4走2_R番号,艇1_節D4走2_進入,艇1_節D4走2_枠,艇1_節D4走2_ST,艇1_節D4走2_着順,艇1_節D5走1_R番号,艇1_節D5走1_進入,艇1_節D5走1_枠,艇1_節D5走1_ST,艇1_節D5走1_着順,艇1_節D5走2_R番号,艇1_節D5走2_進入,艇1_節D5走2_枠,艇1_節D5走2_ST,艇1_節D5走2_着順,艇1_節D6走1_R番号,艇1_節D6走1_進入,艇1_節D6走1_枠,艇1_節D6走1_ST,艇1_節D6走1_着順,艇1_節D6走2_R番号,艇1_節D6走2_進入,艇1_節D6走2_枠,艇1_節D6走2_ST,艇1_節D6走2_着順,艇1_節D7走1_R番号,艇1_節D7走1_進入,艇1_節D7走1_枠,艇1_節D7走1_ST,艇1_節D7走1_着順,艇1_節D7走2_R番号,艇1_節D7走2_進入,艇1_節D7走2_枠,艇1_節D7走2_ST,艇1_節D7走2_着順,艇2_登録番号,艇2_選手名,艇2_期別,艇2_支部,艇2_出身地,艇2_年齢,艇2_級別,艇2_賞除,艇2_F本数,艇2_L本数,艇2_全国平均ST,艇2_全国勝率,艇2_全国2連対率,艇2_全国3連対率,艇2_当地勝率,艇2_当地2連対率,艇2_当地3連対率,艇2_モーターフラグ,艇2_モーター番号,艇2_モーター2連対率,艇2_モーター3連対率,艇2_ボートフラグ,艇2_ボート番号,艇2_ボート2連対率,艇2_ボート3連対率,艇2_早見,艇2_節D1走1_R番号,艇2_節D1走1_進入,艇2_節D1走1_枠,艇2_節D1走1_ST,艇2_節D1走1_着順,艇2_節D1走2_R番号,艇2_節D1走2_進入,艇2_節D1走2_枠,艇2_節D1走2_ST,艇2_節D1走2_着順,艇2_節D2走1_R番号,艇2_節D2走1_進入,艇2_節D2走1_枠,艇2_節D2走1_ST,艇2_節D2走1_着順,艇2_節D2走2_R番号,艇2_節D2走2_進入,艇2_節D2走2_枠,艇2_節D2走2_ST,艇2_節D2走2_着順,艇2_節D3走1_R番号,艇2_節D3走1_進入,艇2_節D3走1_枠,艇2_節D3走1_ST,艇2_節D3走1_着順,艇2_節D3走2_R番号,艇2_節D3走2_進入,艇2_節D3走2_枠,艇2_節D3走2_ST,艇2_節D3走2_着順,艇2_節D4走1_R番号,艇2_節D4走1_進入,艇2_節D4走1_枠,艇2_節D4走1_ST,艇2_節D4走1_着順,艇2_節D4走2_R番号,艇2_節D4走2_進入,艇2_節D4走2_枠,艇2_節D4走2_ST,艇2_節D4走2_着順,艇2_節D5走1_R番号,艇2_節D5走1_進入,艇2_節D5走1_枠,艇2_節D5走1_ST,艇2_節D5走1_着順,艇2_節D5走2_R番号,艇2_節D5走2_進入,艇2_節D5走2_枠,艇2_節D5走2_ST,艇2_節D5走2_着順,艇2_節D6走1_R番号,艇2_節D6走1_進入,艇2_節D6走1_枠,艇2_節D6走1_ST,艇2_節D6走1_着順,艇2_節D6走2_R番号,艇2_節D6走2_進入,艇2_節D6走2_枠,艇2_節D6走2_ST,艇2_節D6走2_着順,艇2_節D7走1_R番号,艇2_節D7走1_進入,艇2_節D7走1_枠,艇2_節D7走1_ST,艇2_節D7走1_着順,艇2_節D7走2_R番号,艇2_節D7走2_進入,艇2_節D7走2_枠,艇2_節D7走2_ST,艇2_節D7走2_着順,艇3_登録番号,艇3_選手名,艇3_期別,艇3_支部,艇3_出身地,艇3_年齢,艇3_級別,艇3_賞除,艇3_F本数,艇3_L本数,艇3_全国平均ST,艇3_全国勝率,艇3_全国2連対率,艇3_全国3連対率,艇3_当地勝率,艇3_当地2連対率,艇3_当地3連対率,艇3_モーターフラグ,艇3_モーター番号,艇3_モーター2連対率,艇3_モーター3連対率,艇3_ボートフラグ,艇3_ボート番号,艇3_ボート2連対率,艇3_ボート3連対率,艇3_早見,艇3_節D1走1_R番号,艇3_節D1走1_進入,艇3_節D1走1_枠,艇3_節D1走1_ST,艇3_節D1走1_着順,艇3_節D1走2_R番号,艇3_節D1走2_進入,艇3_節D1走2_枠,艇3_節D1走2_ST,艇3_節D1走2_着順,艇3_節D2走1_R番号,艇3_節D2走1_進入,艇3_節D2走1_枠,艇3_節D2走1_ST,艇3_節D2走1_着順,艇3_節D2走2_R番号,艇3_節D2走2_進入,艇3_節D2走2_枠,艇3_節D2走2_ST,艇3_節D2走2_着順,艇3_節D3走1_R番号,艇3_節D3走1_進入,艇3_節D3走1_枠,艇3_節D3走1_ST,艇3_節D3走1_着順,艇3_節D3走2_R番号,艇3_節D3走2_進入,艇3_節D3走2_枠,艇3_節D3走2_ST,艇3_節D3走2_着順,艇3_節D4走1_R番号,艇3_節D4走1_進入,艇3_節D4走1_枠,艇3_節D4走1_ST,艇3_節D4走1_着順,艇3_節D4走2_R番号,艇3_節D4走2_進入,艇3_節D4走2_枠,艇3_節D4走2_ST,艇3_節D4走2_着順,艇3_節D5走1_R番号,艇3_節D5走1_進入,艇3_節D5走1_枠,艇3_節D5走1_ST,艇3_節D5走1_着順,艇3_節D5走2_R番号,艇3_節D5走2_進入,艇3_節D5走2_枠,艇3_節D5走2_ST,艇3_節D5走2_着順,艇3_節D6走1_R番号,艇3_節D6走1_進入,艇3_節D6走1_枠,艇3_節D6走1_ST,艇3_節D6走1_着順,艇3_節D6走2_R番号,艇3_節D6走2_進入,艇3_節D6走2_枠,艇3_節D6走2_ST,艇3_節D6走2_着順,艇3_節D7走1_R番号,艇3_節D7走1_進入,艇3_節D7走1_枠,艇3_節D7走1_ST,艇3_節D7走1_着順,艇3_節D7走2_R番号,艇3_節D7走2_進入,艇3_節D7走2_枠,艇3_節D7走2_ST,艇3_節D7走2_着順,艇4_登録番号,艇4_選手名,艇4_期別,艇4_支部,艇4_出身地,艇4_年齢,艇4_級別,艇4_賞除,艇4_F本数,艇4_L本数,艇4_全国平均ST,艇4_全国勝率,艇4_全国2連対率,艇4_全国3連対率,艇4_当地勝率,艇4_当地2連対率,艇4_当地3連対率,艇4_モーターフラグ,艇4_モーター番号,艇4_モーター2連対率,艇4_モーター3連対率,艇4_ボートフラグ,艇4_ボート番号,艇4_ボート2連対率,艇4_ボート3連対率,艇4_早見,艇4_節D1走1_R番号,艇4_節D1走1_進入,艇4_節D1走1_枠,艇4_節D1走1_ST,艇4_節D1走1_着順,艇4_節D1走2_R番号,艇4_節D1走2_進入,艇4_節D1走2_枠,艇4_節D1走2_ST,艇4_節D1走2_着順,艇4_節D2走1_R番号,艇4_節D2走1_進入,艇4_節D2走1_枠,艇4_節D2走1_ST,艇4_節D2走1_着順,艇4_節D2走2_R番号,艇4_節D2走2_進入,艇4_節D2走2_枠,艇4_節D2走2_ST,艇4_節D2走2_着順,艇4_節D3走1_R番号,艇4_節D3走1_進入,艇4_節D3走1_枠,艇4_節D3走1_ST,艇4_節D3走1_着順,艇4_節D3走2_R番号,艇4_節D3走2_進入,艇4_節D3走2_枠,艇4_節D3走2_ST,艇4_節D3走2_着順,艇4_節D4走1_R番号,艇4_節D4走1_進入,艇4_節D4走1_枠,艇4_節D4走1_ST,艇4_節D4走1_着順,艇4_節D4走2_R番号,艇4_節D4走2_進入,艇4_節D4走2_枠,艇4_節D4走2_ST,艇4_節D4走2_着順,艇4_節D5走1_R番号,艇4_節D5走1_進入,艇4_節D5走1_枠,艇4_節D5走1_ST,艇4_節D5走1_着順,艇4_節D5走2_R番号,艇4_節D5走2_進入,艇4_節D5走2_枠,艇4_節D5走2_ST,艇4_節D5走2_着順,艇4_節D6走1_R番号,艇4_節D6走1_進入,艇4_節D6走1_枠,艇4_節D6走1_ST,艇4_節D6走1_着順,艇4_節D6走2_R番号,艇4_節D6走2_進入,艇4_節D6走2_枠,艇4_節D6走2_ST,艇4_節D6走2_着順,艇4_節D7走1_R番号,艇4_節D7走1_進入,艇4_節D7走1_枠,艇4_節D7走1_ST,艇4_節D7走1_着順,艇4_節D7走2_R番号,艇4_節D7走2_進入,艇4_節D7走2_枠,艇4_節D7走2_ST,艇4_節D7走2_着順,艇5_登録番号,艇5_選手名,艇5_期別,艇5_支部,艇5_出身地,艇5_年齢,艇5_級別,艇5_賞除,艇5_F本数,艇5_L本数,艇5_全国平均ST,艇5_全国勝率,艇5_全国2連対率,艇5_全国3連対率,艇5_当地勝率,艇5_当地2連対率,艇5_当地3連対率,艇5_モーターフラグ,艇5_モーター番号,艇5_モーター2連対率,艇5_モーター3連対率,艇5_ボートフラグ,艇5_ボート番号,艇5_ボート2連対率,艇5_ボート3連対率,艇5_早見,艇5_節D1走1_R番号,艇5_節D1走1_進入,艇5_節D1走1_枠,艇5_節D1走1_ST,艇5_節D1走1_着順,艇5_節D1走2_R番号,艇5_節D1走2_進入,艇5_節D1走2_枠,艇5_節D1走2_ST,艇5_節D1走2_着順,艇5_節D2走1_R番号,艇5_節D2走1_進入,艇5_節D2走1_枠,艇5_節D2走1_ST,艇5_節D2走1_着順,艇5_節D2走2_R番号,艇5_節D2走2_進入,艇5_節D2走2_枠,艇5_節D2走2_ST,艇5_節D2走2_着順,艇5_節D3走1_R番号,艇5_節D3走1_進入,艇5_節D3走1_枠,艇5_節D3走1_ST,艇5_節D3走1_着順,艇5_節D3走2_R番号,艇5_節D3走2_進入,艇5_節D3走2_枠,艇5_節D3走2_ST,艇5_節D3走2_着順,艇5_節D4走1_R番号,艇5_節D4走1_進入,艇5_節D4走1_枠,艇5_節D4走1_ST,艇5_節D4走1_着順,艇5_節D4走2_R番号,艇5_節D4走2_進入,艇5_節D4走2_枠,艇5_節D4走2_ST,艇5_節D4走2_着順,艇5_節D5走1_R番号,艇5_節D5走1_進入,艇5_節D5走1_枠,艇5_節D5走1_ST,艇5_節D5走1_着順,艇5_節D5走2_R番号,艇5_節D5走2_進入,艇5_節D5走2_枠,艇5_節D5走2_ST,艇5_節D5走2_着順,艇5_節D6走1_R番号,艇5_節D6走1_進入,艇5_節D6走1_枠,艇5_節D6走1_ST,艇5_節D6走1_着順,艇5_節D6走2_R番号,艇5_節D6走2_進入,艇5_節D6走2_枠,艇5_節D6走2_ST,艇5_節D6走2_着順,艇5_節D7走1_R番号,艇5_節D7走1_進入,艇5_節D7走1_枠,艇5_節D7走1_ST,艇5_節D7走1_着順,艇5_節D7走2_R番号,艇5_節D7走2_進入,艇5_節D7走2_枠,艇5_節D7走2_ST,艇5_節D7走2_着順,艇6_登録番号,艇6_選手名,艇6_期別,艇6_支部,艇6_出身地,艇6_年齢,艇6_級別,艇6_賞除,艇6_F本数,艇6_L本数,艇6_全国平均ST,艇6_全国勝率,艇6_全国2連対率,艇6_全国3連対率,艇6_当地勝率,艇6_当地2連対率,艇6_当地3連対率,艇6_モーターフラグ,艇6_モーター番号,艇6_モーター2連対率,艇6_モーター3連対率,艇6_ボートフラグ,艇6_ボート番号,艇6_ボート2連対率,艇6_ボート3連対率,艇6_早見,艇6_節D1走1_R番号,艇6_節D1走1_進入,艇6_節D1走1_枠,艇6_節D1走1_ST,艇6_節D1走1_着順,艇6_節D1走2_R番号,艇6_節D1走2_進入,艇6_節D1走2_枠,艇6_節D1走2_ST,艇6_節D1走2_着順,艇6_節D2走1_R番号,艇6_節D2走1_進入,艇6_節D2走1_枠,艇6_節D2走1_ST,艇6_節D2走1_着順,艇6_節D2走2_R番号,艇6_節D2走2_進入,艇6_節D2走2_枠,艇6_節D2走2_ST,艇6_節D2走2_着順,艇6_節D3走1_R番号,艇6_節D3走1_進入,艇6_節D3走1_枠,艇6_節D3走1_ST,艇6_節D3走1_着順,艇6_節D3走2_R番号,艇6_節D3走2_進入,艇6_節D3走2_枠,艇6_節D3走2_ST,艇6_節D3走2_着順,艇6_節D4走1_R番号,艇6_節D4走1_進入,艇6_節D4走1_枠,艇6_節D4走1_ST,艇6_節D4走1_着順,艇6_節D4走2_R番号,艇6_節D4走2_進入,艇6_節D4走2_枠,艇6_節D4走2_ST,艇6_節D4走2_着順,艇6_節D5走1_R番号,艇6_節D5走1_進入,艇6_節D5走1_枠,艇6_節D5走1_ST,艇6_節D5走1_着順,艇6_節D5走2_R番号,艇6_節D5走2_進入,艇6_節D5走2_枠,艇6_節D5走2_ST,艇6_節D5走2_着順,艇6_節D6走1_R番号,艇6_節D6走1_進入,艇6_節D6走1_枠,艇6_節D6走1_ST,艇6_節D6走1_着順,艇6_節D6走2_R番号,艇6_節D6走2_進入,艇6_節D6走2_枠,艇6_節D6走2_ST,艇6_節D6走2_着順,艇6_節D7走1_R番号,艇6_節D7走1_進入,艇6_節D7走1_枠,艇6_節D7走1_ST,艇6_節D7走1_着順,艇6_節D7走2_R番号,艇6_節D7走2_進入,艇6_節D7走2_枠,艇6_節D7走2_ST,艇6_節D7走2_着順
202506100101,2025-06-10,01,01R,4547,中田 竜太,104期,埼玉,福島,37,A1,,0,0,0.13,7.17,55.7,75.7,8.0,64.2,78.5,0,31,40.4,57.3,0,68,34.3,51.9,7,,,,,,12,5,5,0.17,3,4,2,2,0.2,6,,,,,,3,3,3,0.13,2,11,6,6,0.15,2,1,1,1,0.19,4,7,4,4,0.16,6,2,5,6,0.07,4,7,3,3,0.09,6,,,,,,9,1,1,0.16,3,,,,,,,,,,,4732,堀本 和也,111期,徳島,徳島,36,A1,,0,0,0.12,6.95,57.5,70.8,5.56,33.3,55.5,0,56,39.4,55.9,0,20,37.6,55.9,,5,3,3,0.05,4,,,,,,6,4,4,0.09,4,,,,,,4,4,3,0.16,5,11,5,5,0.11,5,1,3,2,0.11,5,,,,,,4,1,1,0.13,1,,,,,,1,4,4,0.13,4,5,6,6,0.15,3,,,,,,,,,,,4532,秋元 哲,103期,埼玉,栃木,36,A1,,0,0,0.14,7.13,47.7,77.2,6.78,48.3,63.3,0,50,28.2,44.7,0,17,42.0,57.9,,,,,,,9,1,1,0.28,5,1,6,6,0.18,3,11,2,2,0.14,2,,,,,,9,4,4,0.05,1,1,4,3,0.1,3,,,,,,,,,,,9,6,6,0.15,4,4,4,4,0.1,5,10,3,3,0.1,1,,,,,,,,,,,3159,江口 晃生,54期,群馬,群馬,60,A1,,0,0,0.15,7.52,62.1,81.5,7.92,68.5,83.8,0,33,41.8,59.4,0,35,31.8,47.2,6,2,2,2,0.1,4,7,2,5,0.17,4,,,,,,7,1,6,0.01,1,5,2,3,0.11,1,,,,,,1,2,4,0.09,1,6,1,1,0.09,4,,,,,,10,2,3,0.14,4,6,2,4,0.01,F,11,2,2,0.17,3,,,,,,,,,,,4776,竹田 和哉,112期,香川,愛媛,31,A1,,0,0,0.16,6.55,43.6,62.7,6.41,41.1,52.9,0,36,41.9,58.0,0,49,32.3,47.0,,2,6,6,0.16,3,,,,,,6,2,2,0.14,5,10,3,3,0.16,6,6,1,1,0.13,2,,,,,,1,5,5,0.1,2,,,,,,3,3,2,0.18,6,7,6,6,0.12,4,2,1,1,0.11,2,7,5,5,0.19,3,,,,,,,,,,,4084,杉山 正樹,87期,愛知,愛知,45,A1,,0,0,0.15,6.63,48.2,64.6,7.17,44.4,66.6,0,67,28.7,40.0,0,27,39.0,53.6,8,1,2,2,0.24,5,6,1,1,0.14,1,5,4,3,0.18,6,,,,,,,,,,,7,6,4,0.2,4,1,6,6,0.09,6,8,5,5,0.07,2,5,2,2,0.19,3,12,5,5,0.25,4,,,,,,7,3,3,0.21,5,,,,,,,,,,
202506100102,2025-06-10,01,02R,3978,齊藤 仁,83期,東京,東京,47,A1,,0,0,0.14,6.55,40.7,62.8,7.63,37.5,75.0,0,60,27.4,47.2,0,70,44.7,60.9,12,5,6,6,0.16,6,,,,,,3,2,2,0.15,4,8,3,3,0.12,1,3,5,4,0.14,5,,,,,,2,1,1,0.2,4,12,4,4,0.16,3,1,2,2,0.1,2,7,5,5,0.11,3,,,,,,9,5,5,0.1,4,,,,,,,,,,,4851,関 浩哉,115期,群馬,群馬,30,A1,,0,0,0.14,7.8,54.6,79.0,7.52,60.4,79.1,0,74,39.6,53.7,0,26,35.6,54.4,8,5,5,5,0.09,3,10,6,6,0.11,3,,,,,,12,4,4,0.07,2,,,,,,11,1,1,0.14,3,2,2,2,0.18,1,8,3,3,0.09,3,,,,,,10,3,2,0.13,3,5,5,5,0.19,2,10,1,1,0.15,6,,,,,,,,,,,4398,船岡 洋一郎,98期,広島,広島,38,A1,,0,0,0.13,6.16,41.8,58.1,7.89,57.8,78.9,0,32,28.5,51.1,0,42,40.7,54.6,11,1,4,4,0.08,4,8,6,6,0.16,6,,,,,,7,3,2,0.04,2,4,1,1,0.05,1,,,,,,2,3,3,0.18,5,11,5,5,0.11,5,1,5,5,0.2,6,6,2,2,0.12,5,5,4,4,0.19,4,,,,,,,,,,,,,,,,4759,今泉 友吾,112期,東京,東京,35,A1,,0,0,0.16,6.65,46.0,65.6,6.56,48.7,65.8,0,65,26.6,42.6,0,24,40.5,58.4,7,4,1,1,0.07,3,10,2,2,0.17,2,,,,,,8,5,5,0.09,2,5,6,6,0.2,4,,,,,,2,4,4,0.19,2,7,3,3,0.15,4,6,1,1,0.11,1,12,6,6,0.15,3,2,3,3,0.1,4,,,,,,,,,,,,,,,,3415,松井 繁,64期,大阪,大阪,55,A1,,0,0,0.13,7.0,45.8,66.6,6.69,41.3,65.5,0,70,33.3,48.7,0,58,38.7,54.0,,,,,,,12,2,2,0.11,2,3,5,6,0.09,5,9,2,3,0.17,3,5,4,4,0.22,3,10,1,1,0.17,1,2,5,5,0.16,3,,,,,,,,,,,9,5,5,0.14,2,,,,,,12,5,5,0.15,6,,,,,,,,,,,3422,服部 幸男,64期,静岡,静岡,54,A1,,0,0,0.15,6.41,49.5,58.4,5.89,37.0,51.8,0,13,31.6,49.5,0,44,29.1,48.5,,,,,,,8,4,4,0.1,5,1,5,5,0.17,4,6,1,1,0.13,1,,,,,,7,2,2,0.16,6,2,6,6,0.14,6,,,,,,5,5,5,0.22,6,12,3,3,0.25,6,4,2,2,0.15,6,,,,,,,,,,,,,,,
202506100103,2025-06-10,01,03R,4772,石丸 海渡,112期,香川,愛媛,31,A1,,0,0,0.11,6.15,44.2,57.3,7.06,57.1,71.4,0,69,33.3,57.7,0,46,39.6,60.3,,1,6,5,0.09,6,,,,,,2,6,6,0.08,4,9,6,2,0.1,4,2,4,4,0.17,1,,,,,,3,1,1,0.12,6,,,,,,2,3,3,0.09,2,6,4,4,0.1,2,2,5,5,0.05,3,8,2,2,0.11,6,,,,,,,,,,,3854,吉川 元浩,79期,兵庫,兵庫,52,A1,,0,0,0.13,7.07,51.6,66.6,5.0,33.3,33.3,0,14,37.0,55.5,0,67,48.1,63.8,7,1,5,6,0.06,3,7,5,4,0.15,3,,,,,,12,3,3,0.06,4,,,,,,9,5,5,0.09,2,3,2,2,0.17,2,7,1,1,0.09,1,,,,,,9,1,1,0.16,3,6,5,5,0.08,2,11,1,1,0.13,1,,,,,,,,,,,3388,今垣 光太郎,63期,福井,石川,55,A1,,0,0,0.18,7.01,48.3,65.9,6.31,37.5,56.2,0,71,41.6,55.9,0,55,35.5,55.1,9,6,4,4,0.16,3,10,1,1,0.23,1,,,,,,10,6,6,0.03,1,5,5,5,0.25,5,,,,,,3,5,3,0.2,3,9,2,2,0.12,3,,,,,,11,5,5,0.1,4,7,4,4,0.35,6,11,3,3,0.16,4,,,,,,,,,,,4418,茅原 悠紀,99期,岡山,岡山,37,A1,,0,0,0.12,8.87,69.3,89.4,0.0,0.0,0.0,0,57,25.4,37.2,0,43,35.6,54.4,10,,,,,,12,3,3,0.13,4,6,5,5,0.12,3,11,1,1,0.13,5,,,,,,9,6,6,0.12,3,3,3,4,0.16,1,10,2,2,0.12,1,,,,,,9,4,4,0.12,6,7,1,1,0.14,1,11,6,6,0.17,5,,,,,,,,,,,4237,大峯 豊,92期,山口,山口,41,A1,,0,0,0.16,7.4,48.7,76.5,0.0,0.0,0.0,0,26,33.0,51.0,0,25,30.4,41.9,12,,,,,,7,1,1,0.16,1,3,3,3,0.15,3,10,4,4,0.13,2,,,,,,10,5,6,0.15,2,3,4,5,0.26,5,12,1,1,0.14,2,,,,,,11,4,4,0.13,5,4,3,3,0.12,1,11,4,4,0.54,6,,,,,,,,,,,4832,権藤 俊光,115期,大阪,大阪,38,A1,,0,0,0.13,7.29,61.2,77.4,7.57,63.3,76.6,0,62,31.2,50.0,0,54,33.3,56.4,11,2,1,1,0.09,1,8,3,3,0.14,4,,,,,,11,4,4,0.17,1,,,,,,7,4,5,0.17,3,3,6,6,0.13,4,11,3,2,0.12,4,,,,,,10,6,6,0.11,2,,,,,,12,6,6,0.13,3,,,,,,,,,,
202506100104,2025-06-10,01,04R,4566,塩田 北斗,105期,福岡,福岡,37,A1,,0,0,0.12,7.43,57.4,80.2,7.17,58.3,75.0,0,63,26.5,44.3,0,40,37.2,56.8,10,2,5,5,0.12,5,9,6,6,0.18,2,,,,,,9,3,4,0.19,5,1,2,2,0.13,6,,,,,,4,1,1,0.12,5,10,3,3,0.09,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3783,瓜生 正義,76期,福岡,福岡,49,A1,,0,0,0.12,7.11,50.5,64.7,7.4,52.0,68.0,0,53,34.3,57.8,0,14,36.8,49.5,9,,,,,,12,6,6,0.17,5,,,,,,7,4,3,0.05,5,1,4,4,0.06,5,7,1,1,0.15,1,4,2,2,0.13,6,9,5,5,0.12,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4953,尾上 雅也,119期,埼玉,埼玉,30,A1,,0,0,0.15,6.54,51.1,65.3,5.24,42.8,47.6,0,59,35.4,49.4,0,16,24.4,47.8,,4,3,3,0.12,6,,,,,,,,,,,7,6,5,0.05,3,2,2,2,0.21,5,8,4,4,0.18,6,4,3,3,0.12,3,,,,,,3,1,1,0.24,2,8,4,4,0.07,3,1,3,3,0.11,3,8,6,6,0.06,5,,,,,,,,,,,4787,椎名 豊,113期,群馬,群馬,36,A1,,0,0,0.14,6.89,48.0,64.7,7.54,63.6,79.0,0,52,45.9,63.2,0,71,16.8,36.8,8,6,6,6,0.13,2,11,3,3,0.2,転,,,,,,9,1,1,0.11,1,6,5,5,0.12,6,,,,,,4,4,4,0.09,1,8,2,2,0.1,6,6,5,5,0.12,3,,,,,,,,,,,9,2,2,0.1,2,,,,,,,,,,,3721,守田 俊介,74期,滋賀,京都,49,A1,,0,0,0.12,7.69,66.3,76.5,6.11,38.8,50.0,0,27,32.5,48.8,0,31,25.7,45.7,12,3,1,1,0.13,1,7,3,2,0.12,2,6,6,6,0.16,6,,,,,,,,,,,10,4,4,0.12,4,4,5,5,0.1,2,12,2,2,0.1,1,1,3,3,0.15,4,6,6,6,0.19,6,6,1,1,0.13,5,,,,,,,,,,,,,,,,4262,馬場 貴也,93期,滋賀,京都,41,A1,,0,0,0.12,7.22,46.8,62.5,7.11,55.5,66.6,0,39,41.3,60.8,0,56,39.4,57.6,,4,5,5,0.07,5,9,3,3,0.32,4,,,,,,12,2,2,0.04,6,6,4,4,0.13,4,12,1,1,0.18,2,4,6,6,0.11,4,,,,,,4,5,5,0.16,4,8,2,2,0.08,6,2,4,4,0.06,1,,,,,,,,,,,,,,,
202506100105,2025-06-10,01,05R,4024,井口 佳典,85期,三重,三重,47,A1,,0,0,0.15,7.36,56.0,63.5,7.21,52.9,61.7,0,23,29.3,45.6,0,74,26.7,46.5,,,,,,,10,4,4,0.16,6,2,2,2,0.12,5,11,6,6,0.19,6,4,6,5,0.24,4,,,,,,5,1,1,0.08,1,,,,,,3,2,3,0.23,4,12,4,4,0.24,5,3,3,3,0.14,2,,,,,,,,,,,,,,,,3983,須藤 博倫,83期,埼玉,埼玉,47,A1,,0,0,0.15,7.0,54.2,70.0,7.32,63.1,78.9,0,12,45.5,59.4,0,41,33.9,50.4,,,,,,,7,4,3,0.14,5,5,5,4,0.17,4,,,,,,2,5,5,0.22,6,9,3,3,0.11,5,5,2,2,0.07,5,,,,,,5,1,1,0.16,2,,,,,,4,6,6,0.17,4,9,4,4,0.12,5,,,,,,,,,,,3719,辻 栄蔵,74期,広島,広島,50,A1,,0,0,0.15,7.3,57.1,73.3,6.45,30.0,60.0,0,37,32.3,47.4,0,69,20.2,37.2,,,,,,,11,2,2,0.23,3,3,1,1,0.14,1,11,5,5,0.17,3,,,,,,8,6,6,0.08,4,5,4,3,0.06,6,,,,,,1,4,4,0.15,3,5,6,6,0.29,5,3,1,1,0.16,5,8,4,4,0.1,4,,,,,,,,,,,3908,重成 一人,80期,香川,香川,46,A1,,0,0,0.15,6.68,48.8,63.9,7.21,56.1,64.9,0,40,35.7,64.2,0,38,28.4,44.1,,6,3,3,0.18,4,,,,,,,,,,,8,2,2,0.17,3,1,5,5,0.07,1,11,4,3,0.13,6,5,5,4,0.04,3,,,,,,1,1,1,0.09,1,7,4,4,0.13,2,1,6,6,0.2,5,6,4,3,0.05,4,,,,,,,,,,,4831,羽野 直也,114期,福岡,福岡,30,A1,賞除,1,0,0.12,7.25,49.4,63.2,6.11,31.5,52.6,0,34,29.2,42.4,0,28,29.2,46.2,12,6,5,5,0.09,6,,,,,,1,4,4,0.13,1,7,2,1,0.04,F,6,6,6,0.14,3,,,,,,5,6,5,0.05,4,12,6,6,0.19,5,4,6,6,0.15,5,,,,,,,,,,,9,6,6,0.11,6,,,,,,,,,,,4238,毒島 誠,92期,群馬,群馬,41,A1,,1,0,0.12,7.87,56.4,72.9,9.03,86.3,92.6,0,45,48.2,66.6,0,63,25.9,44.2,11,,,,,,12,1,1,0.12,1,5,2,5,0.13,3,10,2,2,0.11,3,,,,,,8,3,3,0.18,3,5,3,6,0.05,2,11,1,4,0.07,3,,,,,,9,2,2,0.14,1,,,,,,12,2,2,0.17,5,,,,,,,,,,
