レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202007202401,オラレ島原開設１２周年記念,第4日,2020/07/20,大村,01R,一般,1800,晴,南西,4,3,逃げ,1,100,1,100,4,250,1-4,530,3,1-4,630,3,1-4,270,4,1-6,970,11,4-6,1110,13,1-4-6,4650,16,1-4-6,2740,10,1,1,4919,吉 田 翔 悟,17,67,6.96,1,0.12,118.1,2,4,3471,赤 峰 和 也,22,38,7.11,4,0.14,121.6,3,6,4948,木 場 悠 介,25,45,7.08,6,0.13,124.3,4,3,3881,浦 上 拓 也,28,47,7.07,3,0.21,127.2,5,5,3273,石 田 豪,39,50,7.05,5,0.11,,,,,,,,,,,
202007202402,オラレ島原開設１２周年記念,第4日,2020/07/20,大村,02R,一般,1800,晴,南西,3,2,差し,4,210,4,110,1,110,4-1,600,4,1-4,180,1,1-4,130,1,3-4,160,3,1-3,160,4,4-1-3,1450,5,1-3-4,250,1,1,4,4064,原 田 篤 志,68,70,7.05,4,0.22,111.9,2,1,4395,下 河 雅 史,34,53,7.04,1,0.24,113.1,3,3,3025,山 口 哲 治,27,71,7.1,2,0.19,114.4,4,5,4894,原 村 拓 也,74,49,7.09,5,0.25,114.6,5,2,5026,安河内 健,51,72,7.04,3,0.21,,6,6,5138,村 本 大 成,16,52,7.07,6,0.21,
202007202403,オラレ島原開設１２周年記念,第4日,2020/07/20,大村,03R,一般,1800,晴,南西,3,2,差し,2,640,2,230,1,110,2-1,2520,11,1-2,700,3,1-2,160,2,2-4,230,4,1-4,130,1,2-1-4,4680,19,1-2-4,320,1,1,2,3566,川 添 英 正,48,73,7.06,2,0.23,112.2,2,1,4331,三 好 勇 人,50,34,7.1,1,0.14,113.4,3,4,4174,赤 坂 俊 輔,76,48,7.08,4,0.24,114.2,4,5,5058,前 原 大 道,70,15,6.99,5,0.16,115.0,5,6,4250,藤 川 利 文,24,41,7.16,6,0.23,,6,3,3064,山 崎 昭 生,11,59,7.1,3,0.21,
202007202404,オラレ島原開設１２周年記念,第4日,2020/07/20,大村,04R,一般,1800,曇り,南西,2,1,,3,160,3,190,4,220,3-4,1400,7,3-4,540,4,3-4,180,4,2-3,180,4,2-4,160,1,3-4-2,2130,10,2-3-4,270,1,1,3,3300,川 崎 智 幸,20,32,7.08,3,0.19,110.8,2,4,3963,原 田 秀 弥,60,27,7.05,4,0.18,111.8,3,2,3333,丸 尾 義 孝,15,33,7.05,2,0.21,113.4,4,1,4097,貫地谷 直 人,64,36,7.05,1,0.12,113.5,5,6,3506,宮 西 真 昭,41,58,7.07,6,0.32,,6,5,5064,品 川 二千翔,23,43,7.05,5,0.26,
202007202405,オラレ島原開設１２周年記念,第4日,2020/07/20,大村,05R,一般,1800,晴,南西,5,4,逃げ,1,100,1,190,6,1440,1-6,2300,8,1-6,3490,8,1-6,540,9,1-3,210,2,3-6,1740,15,1-6-3,7900,26,1-3-6,1700,9,1,1,3898,平 田 忠 則,63,11,7.08,1,0.07,111.1,2,6,4732,堀 本 和 也,14,54,6.98,6,0.18,112.3,3,3,4259,真 庭 明 志,46,46,7.01,3,0.12,113.6,4,2,4272,大 場 広 孝,67,69,7.05,2,0.13,115.1,5,5,4336,松 田 竜 馬,30,37,7.04,5,0.2,,6,4,4762,藤 原 啓史朗,26,62,7.01,4,0.14,
202007202406,オラレ島原開設１２周年記念,第4日,2020/07/20,大村,06R,一般,1800,晴,南西,4,3,逃げ,1,120,1,100,4,110,1-4,250,1,1-4,230,2,1-4,110,1,1-2,130,3,2-4,120,2,1-4-2,430,1,1-2-4,180,1,1,1,4237,大 峯 豊,31,63,7.08,1,0.17,112.5,2,4,4351,里 岡 右 貴,12,68,6.99,4,0.16,113.1,3,2,4163,山 崎 裕 司,65,39,7.0,2,0.18,115.6,4,6,3881,浦 上 拓 也,28,28,7.1,6,0.18,116.6,5,5,5000,岡 本 翔太郎,13,16,6.96,5,0.19,,6,3,4978,山 田 和 佐,40,51,7.06,3,0.11,
202007202407,オラレ島原開設１２周年記念,第4日,2020/07/20,大村,07R,一般  進入固定,1800,晴,南西,3,2,,1,120,1,100,4,180,1-4,230,1,1-4,200,1,1-4,110,1,1-3,330,7,3-4,320,6,1-4-3,1070,4,1-3-4,740,3,1,1,4288,永 田 啓 二,53,17,7.05,1,0.1,111.7,2,4,4189,川 上 剛,54,65,7.05,4,0.11,113.6,3,3,3273,石 田 豪,39,50,7.06,3,0.08,114.4,4,6,4154,森 安 弘 雅,19,55,7.09,6,0.11,115.4,5,2,3261,大 川 茂 実,18,74,6.99,2,0.09,,6,5,3543,福 田 雅 一,56,18,7.12,5,0.11,
202007202408,オラレ島原開設１２周年記念,第4日,2020/07/20,大村,08R,一般,1800,雨,南西,2,1,差し,5,1160,5,130,1,100,5-1,1840,6,1-5,520,3,1-5,250,3,2-5,780,9,1-2,260,4,5-1-2,16420,31,1-2-5,1020,6,1,5,3054,北 川 幸 典,21,35,7.06,4,0.17,111.1,2,1,4348,宮 崎 奨,45,75,7.06,1,0.14,112.7,3,2,3559,水 長 照 雄,66,76,7.06,2,0.17,114.4,4,3,4367,山 口 修 路,29,61,7.04,3,0.21,115.5,5,6,5064,品 川 二千翔,23,43,7.03,6,0.33,,6,4,5026,安河内 健,51,72,7.02,5,0.2,
202007202409,オラレ島原開設１２周年記念,第4日,2020/07/20,大村,09R,準優勝戦,1800,晴,南西,2,1,逃げ,1,120,1,100,2,110,1-2,220,1,1-2,210,1,1-2,110,1,1-3,180,3,2-3,180,2,1-2-3,520,1,1-2-3,270,1,1,1,3963,原 田 秀 弥,60,27,7.05,1,0.09,110.8,2,2,4174,赤 坂 俊 輔,76,48,7.03,2,0.11,111.9,3,3,4732,堀 本 和 也,14,54,6.99,3,0.08,113.6,4,5,4163,山 崎 裕 司,65,39,7.02,5,0.13,115.0,5,6,3025,山 口 哲 治,27,71,7.11,6,0.1,,6,4,3898,平 田 忠 則,63,11,7.07,4,0.16,
202007202410,オラレ島原開設１２周年記念,第4日,2020/07/20,大村,10R,準優勝戦,1800,晴,南,2,1,逃げ,1,130,1,100,3,160,1-3,310,2,1-3,280,2,1-3,150,2,1-4,230,4,3-4,360,8,1-3-4,950,4,1-3-4,490,3,1,1,4336,松 田 竜 馬,30,37,7.05,1,0.12,111.0,2,3,4064,原 田 篤 志,68,70,7.01,3,0.11,112.5,3,4,4237,大 峯 豊,31,63,7.05,4,0.11,113.5,4,2,4189,川 上 剛,54,65,7.02,2,0.11,114.8,5,6,3566,川 添 英 正,48,73,7.03,6,0.21,,6,5,3333,丸 尾 義 孝,15,33,7.05,5,0.13,
