レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202004082401,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：２０,第1日,2020-04-08,ボートレース大村,1R,予選,1800,15:20,1,2912,尾崎鉄也,64,長崎,57.0,B1,4.38,29.58,5.07,32.63,62,61.76,68,26.88,6,,,,,,,,,,,,,2,4299,中島浩哉,37,長崎,57.0,B1,4.3,23.29,5.18,33.33,75,40.0,60,32.35,8,,,,,,,,,,,,,3,3755,吉村和也,48,長崎,51.0,B1,4.31,20.31,5.11,29.35,71,28.57,59,35.29,5,,,,,,,,,,,,,4,3729,松田英数,48,佐賀,55.0,B1,5.0,32.43,4.23,10.0,46,35.71,46,29.82,,,,,,,,,,,,,,5,3123,中西宏文,57,滋賀,49.0,B1,4.38,22.22,3.5,,45,46.88,69,31.74,,,,,,,,,,,,,,6,5119,真田翔磨,19,福岡,52.0,B2,1.3,,1.13,,48,38.89,71,29.7,7,,,,,,,,,,,,
202004082402,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：２０,第1日,2020-04-08,ボートレース大村,2R,予選,1800,15:46,1,3516,吉原聖人,52,広島,52.0,B1,4.71,25.88,4.14,18.18,61,25.0,35,29.03,,,,,,,,,,,,,,2,3911,鈴木 猛,46,東京,54.0,B1,5.32,34.0,5.44,44.44,64,20.83,31,41.28,6,,,,,,,,,,,,,3,4706,三浦洋次,31,愛知,51.0,B1,4.85,26.76,4.59,20.51,59,32.0,40,34.5,8,,,,,,,,,,,,,4,4782,浜崎準也,33,岡山,49.0,B1,4.61,21.43,2.88,12.5,33,19.35,15,34.76,7,,,,,,,,,,,,,5,4402,乙藤智史,35,福岡,53.0,A1,5.7,37.17,6.5,47.73,36,58.82,50,36.21,1,0,,,,,,,,,,,,6,4213,重富伸也,35,長崎,54.0,B1,4.22,25.0,4.9,29.11,55,38.89,17,39.43,,,,,,,,,,,,,
202004082403,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：２０,第1日,2020-04-08,ボートレース大村,3R,予選,1800,16:12,1,3661,柳瀬興志,50,山口,57.0,B1,5.18,26.47,5.83,33.33,74,14.29,58,34.12,7,,,,,,,,,,,,,2,4422,永井亮次,31,大阪,53.0,B1,4.2,21.88,4.43,25.0,53,42.86,36,39.53,,,,,,,,,,,,,,3,4736,高倉和士,28,福岡,54.0,A2,6.42,50.41,5.12,35.29,65,25.0,66,34.29,1,1,,,,,,,,,,,,4,4323,山田佑樹,33,岡山,62.0,B1,3.84,21.62,3.35,14.71,54,26.09,76,24.22,8,,,,,,,,,,,,,5,4116,川田正人,39,徳島,50.0,A2,5.76,41.67,5.39,32.26,49,45.45,16,26.63,9,,,,,,,,,,,,,6,5121,定松勇樹,18,佐賀,52.0,B2,1.39,,,,56,,30,45.66,,,,,,,,,,,,,
202004082404,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：２０,第1日,2020-04-08,ボートレース大村,4R,予選,1800,16:40,1,4228,吉田慎二,37,愛知,58.0,A2,5.0,33.05,4.08,23.08,63,41.18,32,34.86,,,,,,,,,,,,,,2,3804,中渡修作,46,福岡,52.0,B1,5.61,38.89,3.4,20.0,15,9.09,26,33.53,,,,,,,,,,,,,,3,4173,岡谷健吾,37,広島,58.0,A1,6.09,40.0,6.51,51.06,14,17.86,45,39.29,1,2,,,,,,,,,,,,4,3587,武田信一,47,徳島,60.0,B1,5.17,31.52,3.46,7.69,29,8.33,24,32.03,,,,,,,,,,,,,,5,3607,原田智和,48,大阪,51.0,B1,5.13,36.78,5.31,30.77,19,28.57,72,28.15,1,1,,,,,,,,,,,,6,3602,奥平拓也,49,東京,51.0,B1,5.59,32.76,4.64,18.18,22,9.68,20,22.7,1,0,,,,,,,,,,,
202004082405,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：２０,第1日,2020-04-08,ボートレース大村,5R,予選,1800,17:11,1,4233,亀山雅幸,36,群馬,50.0,A2,6.24,45.08,,,41,38.71,12,34.86,1,1,,,,,,,,,,,,2,3755,吉村和也,48,長崎,51.0,B1,4.31,20.31,5.11,29.35,71,28.57,59,35.29,1,,,,,,,,,,,,,3,3670,古澤信二,48,福岡,56.0,B1,5.11,32.81,5.03,33.33,60,17.39,34,26.47,9,,,,,,,,,,,,,4,5027,重冨勇哉,23,山口,56.0,B2,3.43,17.65,3.0,17.39,72,50.0,49,28.14,,,,,,,,,,,,,,5,4886,入海 馨,24,岡山,56.0,B2,5.47,37.84,5.86,40.0,66,34.48,55,29.65,1,0,,,,,,,,,,,,6,3613,角谷健吾,47,東京,53.0,A1,6.56,50.0,6.67,52.17,69,22.73,23,26.83,1,2,,,,,,,,,,,
202004082406,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：２０,第1日,2020-04-08,ボートレース大村,6R,予選,1800,17:43,1,4367,山口修路,34,福岡,51.0,A2,5.49,31.07,5.96,37.5,51,22.73,63,33.14,1,0,,,,,,,,,,,,2,3860,松本浩貴,46,埼玉,52.0,B1,4.76,25.25,5.43,28.57,76,57.14,13,29.82,,,,,,,,,,,,,,3,3965,北中元樹,40,滋賀,61.0,A1,5.97,45.19,5.18,27.27,39,36.36,29,38.46,1,1,,,,,,,,,,,,4,2912,尾崎鉄也,64,長崎,57.0,B1,4.38,29.58,5.07,32.63,62,61.76,68,26.88,1,,,,,,,,,,,,,5,3911,鈴木 猛,46,東京,54.0,B1,5.32,34.0,5.44,44.44,64,20.83,31,41.28,2,,,,,,,,,,,,,6,4002,古結 宏,42,兵庫,52.0,A1,7.04,55.71,7.89,66.67,27,46.88,47,32.76,1,2,,,,,,,,,,,
202004082407,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：２０,第1日,2020-04-08,ボートレース大村,7R,予選 進入固定 Ｈ１８０,ｍ電,18:16,1,3906,飯山晃三,42,長崎,59.0,A2,4.79,28.95,5.9,44.58,44,28.13,21,34.34,1,0,,,,,,,,,,,,2,4544,松田大志,32,福岡,51.0,A1,6.72,52.8,,,57,30.0,33,37.06,1,2,,,,,,,,,,,,3,4782,浜崎準也,33,岡山,49.0,B1,4.61,21.43,2.88,12.5,33,19.35,15,34.76,2,,,,,,,,,,,,,4,3661,柳瀬興志,50,山口,57.0,B1,5.18,26.47,5.83,33.33,74,14.29,58,34.12,3,,,,,,,,,,,,,5,4641,磯村 匠,28,東京,49.0,A2,5.16,33.33,4.69,23.08,32,29.03,70,32.35,1,1,,,,,,,,,,,,6,5119,真田翔磨,19,福岡,52.0,B2,1.3,,1.13,,48,38.89,71,29.7,1,,,,,,,,,,,,
202004082408,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：２０,第1日,2020-04-08,ボートレース大村,8R,予選,1800,18:47,1,4126,吉本玲緒,40,広島,58.0,B1,4.04,23.08,,,31,22.22,61,36.93,,,,,,,,,,,,,,2,3623,深川真二,45,佐賀,51.0,A1,7.68,64.75,6.97,57.14,73,38.24,74,31.76,1,2,,,,,,,,,,,,3,4323,山田佑樹,33,岡山,62.0,B1,3.84,21.62,3.35,14.71,54,26.09,76,24.22,3,,,,,,,,,,,,,4,4706,三浦洋次,31,愛知,51.0,B1,4.85,26.76,4.59,20.51,59,32.0,40,34.5,2,,,,,,,,,,,,,5,4288,永田啓二,35,福岡,53.0,A2,6.32,47.46,6.57,53.19,58,28.57,54,30.34,1,1,,,,,,,,,,,,6,4299,中島浩哉,37,長崎,57.0,B1,4.3,23.29,5.18,33.33,75,40.0,60,32.35,1,,,,,,,,,,,,
202004082409,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：２０,第1日,2020-04-08,ボートレース大村,9R,予選特賞,1800,19:17,1,4356,長岡良也,36,兵庫,52.0,A1,6.5,47.24,6.12,44.0,26,33.33,65,43.79,1,2,,,,,,,,,,,,2,4116,川田正人,39,徳島,50.0,A2,5.76,41.67,5.39,32.26,49,45.45,16,26.63,3,,,,,,,,,,,,,3,4718,北川太一,27,佐賀,49.0,B1,5.3,34.88,5.86,42.86,68,6.25,22,25.98,,,,,,,,,,,,,,4,3670,古澤信二,48,福岡,56.0,B1,5.11,32.81,5.03,33.33,60,17.39,34,26.47,5,,,,,,,,,,,,,5,4379,桑島和宏,35,東京,55.0,A2,5.04,26.73,5.53,29.41,20,52.94,53,27.67,,,,,,,,,,,,,,6,3664,鈴木賢一,50,埼玉,57.0,A2,5.58,43.27,4.56,37.5,70,40.63,48,30.99,,,,,,,,,,,,,
202004082410,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：２０,第1日,2020-04-08,ボートレース大村,10R,予選特賞,1800,19:46,1,4402,乙藤智史,35,福岡,53.0,A1,5.7,37.17,6.5,47.73,36,58.82,50,36.21,2,,,,,,,,,,,,,2,3906,飯山晃三,42,長崎,59.0,A2,4.79,28.95,5.9,44.58,44,28.13,21,34.34,7,,,,,,,,,,,,,3,4886,入海 馨,24,岡山,56.0,B2,5.47,37.84,5.86,40.0,66,34.48,55,29.65,5,,,,,,,,,,,,,4,4367,山口修路,34,福岡,51.0,A2,5.49,31.07,5.96,37.5,51,22.73,63,33.14,6,,,,,,,,,,,,,5,3602,奥平拓也,49,東京,51.0,B1,5.59,32.76,4.64,18.18,22,9.68,20,22.7,4,,,,,,,,,,,,,6,3538,菊池峰晴,52,群馬,52.0,A2,5.63,36.19,5.64,36.36,11,24.24,14,28.22,,,,,,,,,,,,,
