レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202007270201,アサヒスーパードライカップ,2020-07-27,2,01R,3.0,3,1.0,2,28.0,27.0,1,1,51.5,0.0,6.83,-0.5,0.02,2,2,48.9,0.0,6.83,-0.5,0.07,3,3,51.5,0.0,6.76,-0.5,0.32,4,4,46.0,1.0,6.79,-0.5,0.29,5,5,52.7,0.0,6.79,-0.5,0.18,6,6,50.1,0.0,6.82,-0.5,0.15
202007270202,アサヒスーパードライカップ,2020-07-27,2,02R,2.0,2,1.0,1,30.0,26.0,1,1,45.5,1.5,6.79,-0.5,0.15,2,2,61.8,0.0,6.83,-0.5,0.02,3,3,51.8,0.0,6.83,-0.5,0.08,4,4,48.5,0.0,6.76,-0.5,0.11,5,5,52.8,0.0,6.83,-0.5,0.07,6,6,53.4,0.0,6.82,-0.5,0.07
202007270203,アサヒスーパードライカップ,2020-07-27,2,03R,4.0,2,2.0,3,30.0,26.0,1,1,51.1,0.0,6.82,-0.5,-0.1,2,2,46.0,1.0,6.72,-0.5,-0.04,3,3,53.0,0.0,6.74,0.0,0.03,4,4,54.9,0.0,6.78,-0.5,-0.13,5,5,49.5,1.5,6.84,0.0,-0.11,6,6,44.0,3.0,6.77,-0.5,0.01
202007270204,アサヒスーパードライカップ,2020-07-27,2,04R,3.0,2,2.0,2,30.0,26.0,1,1,51.0,0.0,6.74,-0.5,0.11,2,2,52.2,0.0,6.82,0.0,0.02,3,3,54.6,0.0,6.8,-0.5,0.11,4,4,50.0,1.0,6.72,0.0,0.08,5,5,47.7,0.0,6.84,-0.5,0.06,6,6,54.2,0.0,6.89,-0.5,0.17
202007270205,アサヒスーパードライカップ,2020-07-27,2,05R,2.0,2,1.0,3,30.0,26.0,1,1,47.5,0.0,6.72,-0.5,0.01,2,2,46.0,1.0,6.83,0.0,0.05,3,3,50.5,0.5,6.83,0.0,-0.02,4,4,51.5,0.0,6.82,-0.5,0.23,5,5,52.6,0.0,6.99,-0.5,0.03,6,6,51.7,0.0,6.85,-0.5,0.02
202007270206,アサヒスーパードライカップ,2020-07-27,2,06R,2.0,2,1.0,3,29.0,26.0,1,1,51.0,0.0,6.76,-0.5,0.11,2,2,50.1,0.0,6.81,-0.5,0.25,3,3,53.0,0.0,6.79,-0.5,0.04,4,4,52.9,0.0,6.72,-0.5,0.16,5,5,51.8,0.0,6.79,-0.5,0.05,6,6,46.0,1.0,6.75,-0.5,0.02
202007270207,アサヒスーパードライカップ,2020-07-27,2,07R,2.0,2,1.0,3,29.0,26.0,1,1,53.0,0.0,6.66,0.0,0.22,2,2,52.8,0.0,6.75,-0.5,0.17,3,3,51.5,0.0,6.79,-0.5,0.05,4,5,44.0,3.0,6.81,-0.5,0.09,5,6,49.9,0.0,6.8,-0.5,0.11,6,4,61.8,0.0,6.83,0.0,-0.02
202007270208,アサヒスーパードライカップ,2020-07-27,2,08R,1.0,1,1.0,2,29.0,27.0,1,1,51.8,0.0,6.79,-0.5,0.18,2,2,48.5,0.0,6.72,-0.5,0.16,3,3,51.0,0.0,6.66,-0.5,0.07,4,4,52.7,0.0,6.76,-0.5,0.11,5,5,52.2,0.0,6.71,0.0,-0.02,6,6,51.9,0.0,6.81,-0.5,0.04
202007270209,アサヒスーパードライカップ,2020-07-27,2,09R,2.0,1,1.0,2,29.0,27.0,1,1,52.6,0.0,6.75,-0.5,0.07,2,2,54.9,0.0,6.76,-0.5,-0.07,3,3,51.1,0.0,6.82,-0.5,0.04,4,4,47.7,0.0,6.79,-0.5,0.08,5,5,54.6,0.0,6.75,-0.5,0.16,6,6,48.9,0.0,6.81,-0.5,0.17
202007270210,アサヒスーパードライカップ,2020-07-27,2,10R,1.0,2,1.0,3,29.0,27.0,1,1,54.2,0.0,6.85,-0.5,0.05,2,2,51.8,0.0,6.77,-0.5,-0.01,3,3,52.9,0.0,6.82,-0.5,0.25,4,4,50.5,0.5,6.7,0.0,-0.14,5,5,46.0,1.0,6.66,-0.5,-0.05,6,6,47.5,0.0,6.66,-0.5,0.07
