レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202007160301,第２９回アサヒビールカップ,2020-07-16,3,01R,2.0,2,5.0,2,23.0,25.0,1,1,52.5,0.0,6.7,0.0,0.32,2,2,53.4,0.0,6.79,0.0,0.14,3,3,54.5,0.0,6.79,0.0,0.11,4,4,56.0,0.0,6.8,0.5,0.09,5,5,53.3,0.0,6.81,0.0,0.08,6,6,54.1,0.0,6.86,0.0,0.02
202007160302,第２９回アサヒビールカップ,2020-07-16,3,02R,0.0,1,5.0,2,22.0,25.0,1,1,51.1,0.0,6.9,0.5,0.06,2,2,52.8,0.0,6.9,0.5,0.09,3,3,52.0,0.0,6.86,0.0,0.15,4,4,51.6,0.0,6.89,0.5,-0.06,5,5,51.3,0.0,6.9,0.5,-0.06,6,6,57.3,0.0,6.91,0.5,-0.08
202007160303,第２９回アサヒビールカップ,2020-07-16,3,03R,2.0,1,5.0,2,22.0,25.0,1,1,55.1,0.0,6.78,0.0,0.12,2,2,53.1,0.0,6.89,0.0,0.45,3,3,51.2,0.0,6.8,0.0,0.34,4,4,51.2,0.0,6.87,0.5,0.31,5,5,53.8,0.0,6.89,0.0,0.06,6,6,51.7,0.0,6.78,0.0,0.02
202007160304,第２９回アサヒビールカップ,2020-07-16,3,04R,0.0,1,5.0,2,23.0,25.0,1,1,54.6,0.0,6.85,0.0,0.09,2,2,53.1,0.0,6.78,0.5,0.31,3,3,51.0,0.0,6.81,0.0,0.11,4,4,52.2,0.0,6.87,0.0,0.06,5,5,51.0,0.0,6.85,0.0,0.04,6,6,51.0,0.0,6.77,1.0,0.14
202007160305,第２９回アサヒビールカップ,2020-07-16,3,05R,2.0,1,5.0,2,23.0,25.0,1,1,51.0,0.0,6.8,0.5,0.17,2,2,51.4,0.0,6.89,0.0,0.22,3,3,52.7,0.0,6.85,0.5,0.04,4,4,51.8,0.0,6.91,0.0,0.02,5,5,50.0,1.0,6.81,0.0,0.07,6,6,52.1,0.0,6.85,0.0,0.18
202007160306,第２９回アサヒビールカップ,2020-07-16,3,06R,4.0,3,5.0,2,24.0,25.0,1,1,51.4,0.0,6.93,0.0,0.01,2,2,51.8,0.0,6.86,0.0,0.07,3,3,51.0,0.0,6.97,0.0,0.19,4,4,54.1,0.0,6.86,0.0,-0.01,5,5,51.2,0.0,6.82,0.0,0.08,6,6,52.0,0.0,6.93,0.5,0.25
202007160307,第２９回アサヒビールカップ,2020-07-16,3,07R,2.0,3,5.0,2,24.0,25.0,1,1,51.2,0.0,6.92,0.0,0.49,2,2,51.6,0.0,6.79,0.0,0.29,3,3,51.0,0.0,6.85,0.0,0.19,4,4,51.1,0.0,6.79,0.0,0.11,5,5,52.8,0.0,6.96,0.5,0.26,6,6,51.0,0.0,6.9,0.5,0.15
202007160308,第２９回アサヒビールカップ,2020-07-16,3,08R,4.0,2,5.0,2,24.0,25.0,1,1,57.5,0.0,6.8,0.0,0.37,2,2,53.3,0.0,6.73,0.0,0.03,3,3,51.0,0.0,6.71,0.5,0.02,4,4,51.1,0.0,6.7,1.0,0.24,5,5,50.0,1.0,6.85,0.0,0.12,6,6,55.0,0.0,6.83,0.5,0.15
202007160309,第２９回アサヒビールカップ,2020-07-16,3,09R,2.0,2,5.0,2,24.0,25.0,1,1,49.5,1.5,6.72,0.5,0.26,2,2,51.3,0.0,6.74,0.0,0.31,3,3,52.1,0.0,6.85,0.0,0.34,4,4,49.5,1.5,6.83,0.0,0.07,5,5,53.1,0.0,6.87,0.5,0.17,6,6,52.2,0.0,6.79,0.0,-0.05
202007160310,第２９回アサヒビールカップ,2020-07-16,3,10R,3.0,2,5.0,2,24.0,25.0,1,1,51.8,0.0,6.86,0.5,0.08,2,2,53.8,0.0,6.82,0.0,0.01,3,3,57.3,0.0,6.94,0.0,0.09,4,4,52.0,0.0,6.92,0.0,-0.06,5,5,51.8,0.0,6.93,0.0,-0.04,6,6,51.0,0.0,6.95,0.5,0.15
202007160311,第２９回アサヒビールカップ,2020-07-16,3,11R,2.0,2,5.0,2,24.0,25.0,1,1,50.0,1.0,6.77,0.0,0.14,2,2,54.1,0.0,6.89,0.0,0.22,3,3,51.7,0.0,6.76,0.0,0.14,4,4,54.6,0.0,6.87,0.0,-0.06,5,5,52.8,0.0,6.96,0.5,-0.06,6,6,51.0,0.0,6.97,0.5,0.01
202007160312,第２９回アサヒビールカップ,2020-07-16,3,12R,1.0,1,10.0,2,23.0,25.0,1,1,53.1,0.0,6.92,0.5,-0.12,2,2,49.0,2.0,6.76,0.0,0.03,3,3,51.0,0.0,6.86,0.5,0.01,4,4,52.1,0.0,6.83,0.5,0.08,5,5,51.4,0.0,6.81,0.0,0.02,6,6,51.0,0.0,7.07,0.5,0.06
202007160401,第１７回サントリーカップ,2020-07-16,4,01R,2.0,1,3.0,2,23.0,23.0,1,1,54.3,0.0,6.91,-0.5,0.14,2,2,49.5,1.5,6.85,-0.5,0.3,3,3,54.1,0.0,6.91,0.0,0.08,4,4,52.6,0.0,6.83,-0.5,0.03,5,6,50.5,0.5,6.79,-0.5,0.12,6,5,51.8,0.0,6.84,-0.5,0.03
202007160402,第１７回サントリーカップ,2020-07-16,4,02R,3.0,1,3.0,2,23.0,23.0,1,1,51.2,0.0,6.76,-0.5,0.05,2,2,53.3,0.0,6.86,-0.5,0.14,3,3,49.5,1.5,6.84,-0.5,0.14,4,4,52.1,0.0,6.74,-0.5,0.12,5,5,53.9,0.0,6.74,-0.5,0.09,6,6,53.1,0.0,6.8,-0.5,0.05
202007160403,第１７回サントリーカップ,2020-07-16,4,03R,3.0,2,3.0,2,23.0,23.0,1,1,51.0,0.0,7.02,-0.5,-0.07,2,2,54.0,0.0,6.97,-0.5,-0.01,3,3,53.6,0.0,6.96,-0.5,0.01,4,4,50.5,0.5,6.83,-0.5,0.18,5,5,55.8,0.0,6.95,-0.5,-0.06,6,6,52.2,0.0,6.9,-0.5,0.07
202007160404,第１７回サントリーカップ,2020-07-16,4,04R,3.0,2,3.0,2,23.0,23.0,1,1,51.0,0.0,6.81,-0.5,-0.11,2,2,54.0,0.0,6.83,-0.5,0.06,3,3,51.3,0.0,6.87,-0.5,0.13,4,4,51.0,0.0,6.79,-0.5,0.03,5,5,49.5,1.5,6.88,-0.5,0.02,6,6,52.0,0.0,6.85,-0.5,0.09
202007160405,第１７回サントリーカップ,2020-07-16,4,05R,3.0,2,3.0,2,24.0,23.0,1,1,51.5,0.0,6.79,-0.5,0.03,2,2,53.4,0.0,6.83,-0.5,-0.04,3,3,52.6,0.0,6.87,-0.5,0.11,4,4,51.0,0.0,6.87,-0.5,0.01,5,5,55.3,0.0,6.86,-0.5,0.17,6,6,50.5,0.5,6.75,-0.5,-0.02
202007160406,第１７回サントリーカップ,2020-07-16,4,06R,4.0,4,3.0,2,25.0,23.0,1,1,51.0,0.0,6.85,0.0,-0.02,2,2,51.8,0.0,6.84,-0.5,0.08,3,3,50.5,0.5,6.92,-0.5,0.14,4,4,51.0,0.0,6.91,-0.5,0.16,5,6,53.1,0.0,6.85,-0.5,0.16,6,5,55.4,0.0,7.02,0.0,0.29
202007160407,第１７回サントリーカップ,2020-07-16,4,07R,3.0,4,3.0,2,25.0,23.0,1,1,51.0,0.0,6.81,-0.5,0.07,2,2,55.8,0.0,6.91,-0.5,0.17,3,3,52.2,0.0,6.85,0.0,-0.02,4,4,53.6,0.0,6.89,-0.5,-0.04,5,5,52.1,0.0,6.77,-0.5,0.06,6,6,49.5,1.5,6.83,-0.5,-0.01
202007160408,第１７回サントリーカップ,2020-07-16,4,08R,3.0,2,3.0,2,25.0,23.0,1,1,53.3,0.0,6.84,-0.5,0.28,2,2,53.9,0.0,6.82,-0.5,0.06,3,3,54.0,0.0,6.85,-0.5,0.03,4,4,49.5,1.5,6.82,-0.5,0.08,5,5,52.2,0.0,6.83,-0.5,0.07,6,6,51.3,0.0,6.89,-0.5,0.15
202007160409,第１７回サントリーカップ,2020-07-16,4,09R,1.0,1,3.0,2,25.0,23.0,1,1,49.5,1.5,6.81,-0.5,-0.08,2,3,55.3,0.0,6.89,-0.5,0.21,3,4,50.5,0.5,6.9,-0.5,0.18,4,6,54.1,0.0,6.87,0.0,0.1,5,5,53.4,0.0,6.89,-0.5,0.23,6,2,54.0,0.0,6.95,-0.5,0.09
202007160410,第１７回サントリーカップ,2020-07-16,4,10R,1.0,1,3.0,2,25.0,23.0,1,1,51.0,0.0,6.83,-0.5,0.08,2,2,51.0,0.0,6.8,-0.5,0.04,3,3,51.0,0.0,6.81,-0.5,0.0,4,4,51.0,0.0,6.84,-0.5,0.09,5,5,51.0,0.0,7.08,-0.5,0.03,6,6,54.3,0.0,6.9,-0.5,0.09
202007160411,第１７回サントリーカップ,2020-07-16,4,11R,2.0,2,3.0,2,24.0,23.0,1,1,50.5,0.5,6.83,-0.5,-0.04,2,2,51.0,0.0,6.89,-0.5,0.02,3,3,51.0,0.0,6.8,0.0,0.14,4,5,52.2,0.0,6.88,-0.5,0.08,5,6,51.5,0.0,6.93,-0.5,-0.02,6,4,51.2,0.0,6.89,-0.5,0.07
202007160412,第１７回サントリーカップ,2020-07-16,4,12R,2.0,2,3.0,2,24.0,23.0,1,1,51.0,0.0,6.85,-0.5,0.08,2,2,53.5,0.0,6.94,-0.5,0.24,3,3,51.5,0.0,6.85,-0.5,0.12,4,4,51.3,0.0,6.76,0.5,0.05,5,5,53.8,0.0,6.91,-0.5,0.21,6,6,51.0,0.0,6.77,2.0,0.07
202007161701,第８回サッポロビール杯,2020-07-16,17,01R,3.0,1,3.0,2,26.0,23.0,1,1,52.2,0.0,6.69,-0.5,0.2,2,2,51.6,0.0,6.69,-0.5,0.04,3,3,51.1,0.0,6.68,-0.5,0.17,4,4,54.8,0.0,6.76,0.0,0.2,5,5,52.4,0.0,6.73,-0.5,0.19,6,6,56.2,0.0,6.79,-0.5,0.1
202007161702,第８回サッポロビール杯,2020-07-16,17,02R,1.0,4,1.0,2,24.0,22.0,1,1,54.1,0.0,6.74,-0.5,0.07,2,2,51.4,0.0,6.68,-0.5,-0.03,3,3,51.8,0.0,6.72,-0.5,0.07,4,4,55.0,0.0,6.67,-0.5,0.05,5,5,50.0,1.0,6.68,-0.5,0.21,6,6,50.0,1.0,6.7,-0.5,0.02
202007161703,第８回サッポロビール杯,2020-07-16,17,03R,2.0,1,2.0,2,25.0,22.0,1,1,56.8,0.0,6.66,-0.5,0.1,2,2,54.7,0.0,6.66,-0.5,0.16,3,3,52.9,0.0,6.67,-0.5,0.17,4,4,51.6,0.0,6.7,0.0,0.01,5,5,50.5,0.5,6.63,-0.5,0.0,6,6,51.7,0.0,6.67,-0.5,-0.09
202007161704,第８回サッポロビール杯,2020-07-16,17,04R,2.0,1,2.0,1,25.0,22.0,1,1,55.6,0.0,6.64,-0.5,0.32,2,2,51.6,0.0,6.64,-0.5,0.15,3,3,51.0,0.0,6.62,-0.5,0.21,4,4,52.0,0.0,6.65,-0.5,0.43,5,5,51.6,0.0,6.68,-0.5,0.06,6,6,51.7,0.0,6.69,-0.5,-0.02
202007161705,第８回サッポロビール杯,2020-07-16,17,05R,2.0,1,2.0,1,25.0,23.0,1,1,52.9,0.0,6.69,-0.5,0.03,2,2,54.3,0.0,6.71,-0.5,-0.09,3,3,51.3,0.0,6.72,-0.5,-0.01,4,4,52.0,0.0,6.72,-0.5,-0.09,5,5,51.1,0.0,6.67,-0.5,0.03,6,6,52.1,0.0,6.65,-0.5,0.23
