レースコード,レース日,レース場,レース回,締切時刻,取得日時,2連単_1-2,2連単_1-3,2連単_1-4,2連単_1-5,2連単_1-6,2連単_2-1,2連単_2-3,2連単_2-4,2連単_2-5,2連単_2-6,2連単_3-1,2連単_3-2,2連単_3-4,2連単_3-5,2連単_3-6,2連単_4-1,2連単_4-2,2連単_4-3,2連単_4-5,2連単_4-6,2連単_5-1,2連単_5-2,2連単_5-3,2連単_5-4,2連単_5-6,2連単_6-1,2連単_6-2,2連単_6-3,2連単_6-4,2連単_6-5,2連複_1=2,2連複_1=3,2連複_1=4,2連複_1=5,2連複_1=6,2連複_2=3,2連複_2=4,2連複_2=5,2連複_2=6,2連複_3=4,2連複_3=5,2連複_3=6,2連複_4=5,2連複_4=6,2連複_5=6
202608060901,2026-08-06,09,01R,10:32,2026-08-06T10:22:18.807798+09:00,1.2,7.9,15.4,7.1,57.7,18.4,154.0,462.0,154.0,462.0,57.7,66.0,462.0,231.0,0.0,66.0,231.0,0.0,57.7,0.0,51.3,462.0,0.0,115.5,154.0,154.0,462.0,0.0,0.0,0.0,1.0,16.3,17.7,16.3,71.0,106.5,213.0,0.0,213.0,0.0,0.0,213.0,0.0,213.0,0.0
202608061801,2026-08-06,18,01R,10:42,2026-08-06T10:32:24.101412+09:00,4.3,2.7,8.7,11.9,11.5,24.2,51.2,86.2,130.7,92.0,9.4,40.5,55.5,41.3,32.4,48.8,119.1,168.8,103.9,90.0,48.2,168.8,135.0,192.9,119.1,37.8,109.5,81.0,135.0,112.5,2.9,2.3,7.4,15.7,10.7,25.9,67.9,55.1,40.1,31.5,32.6,20.5,49.0,42.0,44.1
202608060201,2026-08-06,02,01R,10:47,2026-08-06T10:38:21.783153+09:00,5.9,9.2,19.3,29.6,13.3,8.7,17.0,24.4,28.1,12.2,19.3,12.7,35.1,24.4,46.8,37.5,28.1,70.3,51.1,56.2,35.1,70.3,70.3,80.3,70.3,23.4,24.4,40.1,37.5,70.3,1.6,18.8,20.7,9.8,17.2,14.7,17.2,17.2,18.8,23.0,20.7,34.5,34.5,29.5,25.8
202608061006,2026-08-06,10,06R,10:50,2026-08-06T10:40:39.945252+09:00,3.0,22.2,41.2,14.4,64.1,6.7,22.2,52.5,8.1,13.7,28.8,41.2,64.1,33.9,48.1,192.5,115.5,144.3,144.3,82.5,16.5,12.2,82.5,288.7,18.6,82.5,48.1,288.7,288.7,30.3,3.1,17.6,41.2,5.1,13.7,17.6,41.2,6.1,8.8,123.7,11.2,123.7,41.2,123.7,5.6
202608061701,2026-08-06,17,01R,10:57,2026-08-06T10:48:21.778927+09:00,6.1,3.3,6.7,3.9,12.6,12.6,31.1,233.2,155.5,66.6,35.8,35.8,58.3,116.6,466.5,23.3,116.6,58.3,51.8,116.6,33.3,233.2,155.5,93.3,233.2,155.5,466.5,466.5,466.5,466.5,4.8,4.2,9.4,1.4,28.3,47.2,141.7,141.7,0.0,141.7,70.8,0.0,141.7,0.0,141.7
202608061406,2026-08-06,14,06R,10:59,2026-08-06T10:50:22.673483+09:00,14.2,20.6,21.1,65.2,156.6,16.3,8.1,4.0,60.2,156.6,87.0,15.6,27.9,55.9,156.6,11.8,5.1,11.8,12.2,17.0,156.6,111.8,97.8,71.1,391.5,391.5,0.0,130.5,783.0,0.0,4.3,81.7,5.8,27.2,81.7,5.4,2.8,20.4,40.8,9.0,81.7,40.8,16.3,40.8,40.8
202608060902,2026-08-06,09,02R,11:02,2026-08-06T10:52:25.174660+09:00,3.5,4.7,12.2,11.0,15.7,11.0,18.3,110.2,110.2,0.0,10.0,36.7,13.7,12.2,0.0,110.2,55.1,18.3,18.3,0.0,110.2,0.0,0.0,0.0,0.0,55.1,0.0,0.0,0.0,0.0,4.1,5.5,8.2,11.0,16.5,3.0,16.5,33.0,33.0,33.0,16.5,33.0,0.0,16.5,0.0
202608061802,2026-08-06,18,02R,11:11,2026-08-06T11:02:23.997174+09:00,3.4,4.8,12.3,7.3,15.4,13.9,29.4,52.2,44.5,68.6,15.5,29.4,45.7,35.4,53.1,35.4,70.1,64.6,41.1,61.0,27.9,76.6,74.8,94.1,54.0,96.9,149.7,164.7,193.8,164.7,2.9,3.6,11.7,4.0,15.5,15.2,35.8,31.1,39.8,29.8,21.7,34.1,39.8,47.8,42.1
202608060202,2026-08-06,02,02R,11:16,2026-08-06T11:06:22.173207+09:00,8.8,14.4,21.6,24.0,108.3,9.4,6.9,8.8,17.3,36.1,24.0,8.3,15.4,16.6,86.7,30.9,12.3,25.5,33.3,72.2,48.1,48.1,54.1,43.3,108.3,216.7,433.5,0.0,72.2,0.0,6.1,6.1,11.3,6.4,33.9,4.5,7.5,19.3,27.1,9.0,12.3,67.8,27.1,45.2,33.9
202608061007,2026-08-06,10,07R,11:20,2026-08-06T11:10:20.458685+09:00,8.8,24.3,46.2,35.5,24.3,4.9,21.0,9.8,8.1,7.1,35.5,21.0,66.1,57.8,77.1,66.1,46.2,462.7,51.4,57.8,17.1,27.2,57.8,66.1,24.3,33.0,25.7,462.7,154.2,33.0,4.5,15.4,30.9,11.8,38.6,14.0,11.8,4.4,4.1,51.5,11.8,77.2,51.5,51.5,7.7
202608061702,2026-08-06,17,02R,11:25,2026-08-06T11:16:22.634204+09:00,5.3,6.2,15.5,23.3,37.3,6.9,11.6,23.3,62.2,93.3,10.9,10.3,31.1,31.1,37.3,62.2,37.3,37.3,46.6,20.7,31.1,62.2,46.6,62.2,46.6,62.2,186.7,186.7,0.0,0.0,3.6,3.4,9.9,7.9,0.0,5.6,13.2,19.8,26.5,13.2,19.8,0.0,26.5,26.5,0.0
202608060903,2026-08-06,09,03R,11:30,2026-08-06T11:20:27.543690+09:00,2.3,2.3,3.7,25.7,154.6,77.3,386.6,257.7,154.6,773.2,36.8,77.3,96.6,51.5,386.6,386.6,386.6,773.2,154.6,773.2,70.2,193.3,110.4,257.7,386.6,386.6,773.2,773.2,773.2,386.6,9.6,2.5,16.0,9.6,16.0,5.3,0.0,0.0,16.0,16.0,9.6,16.0,16.0,16.0,0.0
202608061407,2026-08-06,14,07R,11:35,2026-08-06T11:26:22.754900+09:00,8.7,4.4,15.0,40.9,13.6,21.6,43.3,56.6,81.8,40.9,6.9,14.7,14.7,16.3,8.5,66.9,122.7,49.1,147.3,40.9,184.1,736.5,184.1,245.5,245.5,19.3,30.6,25.3,56.6,92.0,14.6,1.5,17.0,22.7,13.6,18.6,12.7,51.1,29.2,18.6,29.2,13.6,40.9,34.1,34.1
202608061803,2026-08-06,18,03R,11:40,2026-08-06T11:30:18.334077+09:00,9.6,2.6,6.0,16.8,10.9,30.0,60.1,69.6,147.0,132.3,8.6,45.6,20.8,49.0,31.1,23.6,85.3,44.1,85.3,41.3,73.5,203.5,94.5,165.4,132.3,49.0,147.0,71.5,91.2,165.4,9.5,1.7,4.9,18.4,10.7,26.6,39.9,55.2,37.8,15.6,47.9,18.9,44.9,28.7,79.8
202608060203,2026-08-06,02,03R,11:45,2026-08-06T11:36:17.893806+09:00,34.9,11.6,24.9,40.3,29.1,74.8,87.3,37.4,74.8,174.7,14.1,17.4,6.5,26.2,9.0,12.4,30.8,8.1,32.7,8.7,58.2,87.3,43.6,37.4,52.4,87.3,131.0,20.9,15.8,74.8,20.7,5.3,11.5,10.3,10.8,41.4,29.5,69.0,51.7,4.5,34.5,5.9,18.8,4.4,34.5
202608061703,2026-08-06,17,03R,11:50,2026-08-06T11:40:27.700680+09:00,39.7,4.9,19.8,19.8,59.6,119.2,59.6,119.2,119.2,0.0,5.1,39.7,23.8,6.2,5.1,0.0,0.0,119.2,59.6,19.8,39.7,59.6,29.8,119.2,59.6,39.7,119.2,13.2,59.6,29.8,18.7,3.1,18.7,9.3,18.7,9.3,37.5,12.5,37.5,9.3,5.3,9.3,18.7,0.0,18.7
202608061008,2026-08-06,10,08R,11:52,2026-08-06T11:42:26.241430+09:00,11.2,10.4,50.0,23.7,50.0,12.8,7.6,45.0,16.6,21.4,15.0,6.7,19.5,18.0,21.4,90.1,56.3,56.3,37.5,50.0,23.7,19.5,15.5,26.5,20.4,225.3,450.7,450.7,225.3,90.1,3.2,13.0,39.0,16.7,58.5,3.7,29.2,8.3,13.0,16.7,16.7,9.7,14.6,29.2,39.0
202608060401,2026-08-06,04,01R,11:55,2026-08-06T11:46:22.950969+09:00,4.1,3.7,13.5,20.8,56.1,11.9,19.2,19.7,146.1,121.7,11.5,10.5,11.4,45.6,42.9,18.7,146.1,36.5,91.3,121.7,56.1,66.4,121.7,182.6,365.2,243.5,243.5,182.6,730.5,0.0,2.8,2.7,8.4,9.4,17.8,10.7,26.7,160.5,53.5,11.4,22.9,160.5,40.1,160.5,80.2
202608060904,2026-08-06,09,04R,12:00,2026-08-06T11:50:21.883990+09:00,17.8,14.2,17.8,47.5,23.7,20.3,0.0,71.2,142.5,142.5,20.3,10.9,7.1,142.5,6.4,23.7,20.3,15.8,71.2,20.3,142.5,0.0,0.0,0.0,0.0,14.2,28.5,8.3,10.1,47.5,9.6,9.6,12.0,16.0,9.6,4.3,24.0,24.0,8.0,6.8,0.0,6.8,0.0,8.0,48.0
202608061408,2026-08-06,14,08R,12:05,2026-08-06T11:56:27.230187+09:00,4.7,11.7,25.8,19.3,43.0,3.0,32.2,27.6,12.4,38.7,20.3,17.5,55.2,20.3,96.7,55.2,48.3,64.5,64.5,96.7,27.6,43.0,43.0,55.2,96.7,96.7,96.7,77.4,129.0,96.7,1.2,11.6,14.2,16.0,128.2,21.3,42.7,21.3,32.0,32.0,64.1,42.7,25.6,32.0,64.1
202608061804,2026-08-06,18,04R,12:10,2026-08-06T12:00:21.258515+09:00,3.3,12.7,12.0,12.9,27.0,10.0,27.5,17.6,22.5,30.9,25.0,37.6,39.6,46.4,61.9,22.2,29.1,48.7,18.1,40.7,28.3,41.9,56.1,46.4,49.5,66.1,70.8,106.2,87.5,80.4,3.6,5.2,8.7,9.5,20.1,19.6,9.9,17.0,19.1,16.7,26.1,35.6,7.9,21.2,28.0
202608060204,2026-08-06,02,04R,12:14,2026-08-06T12:04:19.860726+09:00,6.4,19.0,17.7,41.3,19.8,5.7,19.0,10.1,19.0,15.5,24.8,18.3,21.5,29.2,99.3,35.4,15.5,29.2,33.1,31.0,82.7,55.1,70.9,55.1,55.1,31.0,35.4,124.1,62.0,82.7,3.3,13.7,9.6,9.1,12.0,14.7,6.6,12.0,6.6,21.3,38.4,38.4,38.4,17.4,38.4
202608061704,2026-08-06,17,04R,12:22,2026-08-06T12:12:23.768094+09:00,2.9,2.4,8.7,5.6,27.4,22.8,109.6,274.1,548.2,0.0,18.9,60.9,91.3,45.6,0.0,78.3,137.0,274.1,182.7,0.0,34.2,78.3,60.9,182.7,548.2,182.7,182.7,548.2,0.0,0.0,1.9,2.3,16.8,15.2,42.0,24.0,42.0,42.0,56.0,33.6,28.0,56.0,56.0,56.0,56.0
