レースコード,レース日,レース場,レース回,締切時刻,取得日時,2連単_1-2,2連単_1-3,2連単_1-4,2連単_1-5,2連単_1-6,2連単_2-1,2連単_2-3,2連単_2-4,2連単_2-5,2連単_2-6,2連単_3-1,2連単_3-2,2連単_3-4,2連単_3-5,2連単_3-6,2連単_4-1,2連単_4-2,2連単_4-3,2連単_4-5,2連単_4-6,2連単_5-1,2連単_5-2,2連単_5-3,2連単_5-4,2連単_5-6,2連単_6-1,2連単_6-2,2連単_6-3,2連単_6-4,2連単_6-5,2連複_1=2,2連複_1=3,2連複_1=4,2連複_1=5,2連複_1=6,2連複_2=3,2連複_2=4,2連複_2=5,2連複_2=6,2連複_3=4,2連複_3=5,2連複_3=6,2連複_4=5,2連複_4=6,2連複_5=6
202608100805,2026-08-10,08,05R,12:32,2026-08-10T12:22:24.056671+09:00,3.2,7.7,12.8,14.5,109.1,13.6,43.6,19.8,9.9,27.2,31.1,72.7,109.1,43.6,54.5,54.5,109.1,218.2,72.7,109.1,21.8,16.7,36.3,43.6,16.7,72.7,72.7,24.2,218.2,54.5,1.6,18.6,27.9,12.4,18.6,11.1,37.2,6.2,55.8,0.0,22.3,55.8,15.9,18.6,22.3
202608100503,2026-08-10,05,03R,12:33,2026-08-10T12:24:25.373606+09:00,16.5,11.6,14.8,30.5,96.7,20.0,20.7,36.2,41.4,193.5,5.5,13.5,4.7,5.5,26.3,27.6,41.4,24.1,48.3,96.7,52.7,44.6,36.2,48.3,116.1,290.2,0.0,145.1,580.5,0.0,13.5,4.6,4.1,15.4,54.0,6.7,27.0,18.0,108.0,5.1,5.6,108.0,21.6,36.0,54.0
202608100304,2026-08-10,03,04R,12:36,2026-08-10T12:26:23.208505+09:00,7.6,4.5,22.9,6.3,14.3,24.5,14.9,31.2,34.4,57.3,11.8,20.2,26.4,26.4,17.2,38.2,57.3,43.0,49.1,0.0,18.1,38.2,49.1,172.1,68.8,49.1,344.2,86.0,344.2,68.8,7.7,2.8,24.7,4.9,12.3,12.3,20.6,30.9,41.2,20.6,8.8,12.3,30.9,61.8,17.6
202608101409,2026-08-10,14,09R,12:35,2026-08-10T12:26:23.208505+09:00,9.1,15.1,3.6,27.9,24.1,12.9,53.0,13.2,176.7,58.9,18.9,31.1,15.5,106.0,44.1,10.6,11.5,24.1,33.1,17.6,88.3,530.2,176.7,88.3,265.1,44.1,75.7,66.2,29.4,265.1,4.4,11.7,2.4,70.5,35.2,15.6,9.4,47.0,23.5,7.8,35.2,47.0,20.1,10.8,47.0
202608101805,2026-08-10,18,05R,12:39,2026-08-10T12:30:32.140802+09:00,5.5,4.9,4.4,13.5,14.6,23.0,44.4,47.8,73.4,105.2,17.0,49.3,28.6,51.7,50.9,12.8,33.5,37.1,33.5,44.4,57.3,121.4,101.8,85.3,101.8,34.6,90.1,87.6,65.7,98.6,4.1,3.5,2.9,12.0,13.9,23.2,18.8,87.0,49.7,16.9,69.6,49.7,33.1,17.4,69.6
202608102309,2026-08-10,23,09R,12:47,2026-08-10T12:38:24.111829+09:00,13.0,35.9,75.5,151.0,107.8,6.7,1.6,17.9,30.2,22.8,29.0,6.4,37.7,75.5,83.9,151.0,94.4,125.8,377.6,188.8,377.6,377.6,755.2,377.6,377.6,377.6,251.7,151.0,755.2,0.0,11.0,25.7,44.1,154.5,103.0,1.0,34.3,61.8,34.3,44.1,0.0,61.8,309.0,103.0,309.0
202608101306,2026-08-10,13,06R,12:53,2026-08-10T12:44:18.261573+09:00,4.6,4.0,14.5,3.7,38.9,50.0,38.9,175.1,87.5,350.2,14.5,87.5,31.8,26.9,175.1,50.0,58.3,175.1,50.0,175.1,8.9,58.3,21.8,58.3,350.2,116.7,116.7,175.1,350.2,350.2,5.3,4.4,3.6,2.5,0.0,43.0,64.5,43.0,0.0,32.2,9.9,0.0,18.4,0.0,64.5
202608102110,2026-08-10,21,10R,12:55,2026-08-10T12:46:22.005951+09:00,10.1,4.0,8.9,7.4,25.4,22.1,36.3,72.7,39.1,72.7,7.2,28.2,22.1,24.2,42.4,28.2,50.9,24.2,36.3,56.5,24.2,50.9,39.1,36.3,50.9,72.7,0.0,509.2,254.6,0.0,5.2,2.2,10.0,10.9,30.1,8.6,24.1,40.2,60.3,17.2,10.9,60.3,20.1,30.1,30.1
202608101605,2026-08-10,16,05R,12:58,2026-08-10T12:48:24.676737+09:00,10.4,11.7,12.7,9.2,11.7,26.2,33.6,58.9,47.1,42.8,14.7,18.1,18.1,18.8,42.8,23.5,27.7,27.7,13.8,33.6,26.2,52.4,47.1,16.8,42.8,33.6,67.3,33.6,47.1,39.3,13.7,3.9,5.8,4.8,3.3,20.6,27.5,0.0,27.5,82.5,82.5,20.6,20.6,13.7,82.5
202608100305,2026-08-10,03,05R,13:02,2026-08-10T12:52:23.368145+09:00,9.9,15.6,13.6,18.2,73.0,7.3,9.9,15.6,54.7,73.0,9.9,7.8,11.5,27.3,18.2,24.3,15.6,15.6,27.3,219.0,73.0,54.7,0.0,219.0,219.0,109.5,0.0,109.5,219.0,73.0,4.2,6.6,6.2,31.2,31.2,5.2,4.0,46.8,46.8,6.6,46.8,93.7,93.7,46.8,31.2
202608100806,2026-08-10,08,06R,13:01,2026-08-10T12:52:23.368145+09:00,6.8,5.7,2.3,29.3,11.9,21.5,0.0,64.5,40.3,161.2,35.8,161.2,40.3,53.7,80.6,10.4,35.8,35.8,46.0,20.1,0.0,161.2,0.0,322.5,322.5,53.7,161.2,46.0,107.5,322.5,9.0,7.8,1.4,39.2,10.7,117.7,39.2,117.7,39.2,39.2,58.8,39.2,16.8,13.0,117.7
202608100906,2026-08-10,09,06R,13:02,2026-08-10T12:52:23.368145+09:00,6.4,5.0,3.3,4.3,24.6,36.9,98.5,42.2,49.2,591.0,49.2,65.6,65.6,65.6,591.0,21.8,59.1,84.4,22.7,147.7,16.4,65.6,84.4,32.8,0.0,295.5,591.0,295.5,197.0,0.0,5.1,7.1,2.5,4.4,64.1,9.8,32.0,25.6,0.0,42.7,42.7,0.0,9.1,42.7,64.1
202608100504,2026-08-10,05,04R,13:03,2026-08-10T12:54:21.239935+09:00,6.1,10.9,27.7,76.3,55.5,8.3,7.0,12.9,21.0,122.1,9.2,7.5,11.7,61.0,35.9,32.1,21.0,26.5,46.9,50.8,203.5,32.1,87.2,87.2,152.6,305.2,610.5,76.3,152.6,0.0,3.5,4.8,18.3,30.5,0.0,5.3,8.3,13.0,22.8,8.3,30.5,45.7,10.1,22.8,91.5
202608101410,2026-08-10,14,10R,13:07,2026-08-10T12:58:24.100115+09:00,5.4,4.1,11.1,10.1,38.0,25.7,55.9,86.5,63.4,237.9,11.0,31.7,27.1,16.1,19.4,25.0,52.8,29.7,28.8,31.7,32.8,55.9,35.2,36.6,67.9,135.9,237.9,55.9,47.5,190.3,4.9,4.3,5.2,7.2,31.3,15.6,31.3,31.3,31.3,8.5,11.0,20.9,14.4,23.5,62.7
202608101806,2026-08-10,18,06R,13:10,2026-08-10T13:00:23.204379+09:00,3.7,5.3,5.7,8.3,16.4,14.7,53.1,46.7,81.1,85.6,16.0,63.3,58.5,59.3,81.1,15.1,53.1,75.8,41.3,68.0,27.7,92.5,121.7,62.5,65.1,56.4,121.7,144.6,171.3,112.8,2.6,8.2,3.7,6.9,15.8,17.3,21.5,33.9,41.9,21.5,22.2,33.9,29.6,37.5,37.5
202608102310,2026-08-10,23,10R,13:17,2026-08-10T13:08:26.257813+09:00,5.5,6.0,1.6,12.9,55.0,40.0,55.0,220.1,440.2,0.0,48.9,73.3,88.0,440.2,110.0,9.7,48.9,48.9,110.0,440.2,146.7,220.1,440.2,220.1,440.2,440.2,0.0,146.7,440.2,0.0,12.8,9.3,1.1,20.5,0.0,25.6,17.1,102.7,0.0,14.6,102.7,0.0,20.5,102.7,102.7
202608101307,2026-08-10,13,07R,13:24,2026-08-10T13:14:21.987113+09:00,10.9,2.6,2.8,30.3,32.2,32.2,129.0,36.8,172.0,0.0,14.7,0.0,17.2,43.0,516.0,8.3,28.6,30.3,258.0,172.0,86.0,172.0,0.0,516.0,0.0,258.0,516.0,258.0,0.0,0.0,10.2,1.8,3.0,14.8,44.5,33.3,33.3,133.5,66.7,10.2,66.7,133.5,26.7,26.7,133.5
