レースコード,レース日,レース場,レース回,締切時刻,取得日時,2連単_1-2,2連単_1-3,2連単_1-4,2連単_1-5,2連単_1-6,2連単_2-1,2連単_2-3,2連単_2-4,2連単_2-5,2連単_2-6,2連単_3-1,2連単_3-2,2連単_3-4,2連単_3-5,2連単_3-6,2連単_4-1,2連単_4-2,2連単_4-3,2連単_4-5,2連単_4-6,2連単_5-1,2連単_5-2,2連単_5-3,2連単_5-4,2連単_5-6,2連単_6-1,2連単_6-2,2連単_6-3,2連単_6-4,2連単_6-5,2連複_1=2,2連複_1=3,2連複_1=4,2連複_1=5,2連複_1=6,2連複_2=3,2連複_2=4,2連複_2=5,2連複_2=6,2連複_3=4,2連複_3=5,2連複_3=6,2連複_4=5,2連複_4=6,2連複_5=6
202608312304,2026-08-31,23,04R,09:58,2026-08-31T09:48:43.589332+09:00,1.6,6.6,28.7,11.1,68.2,15.1,109.2,273.0,546.0,0.0,13.0,78.0,273.0,273.0,0.0,21.8,45.5,45.5,49.6,49.6,54.6,546.0,273.0,546.0,0.0,39.0,45.5,45.5,45.5,49.6,1.5,3.9,47.2,4.2,23.6,47.2,0.0,47.2,47.2,0.0,47.2,47.2,0.0,0.0,47.2
202608311804,2026-08-31,18,04R,10:06,2026-08-31T09:56:37.532234+09:00,1.4,6.5,12.9,11.3,95.7,12.2,79.7,43.5,59.8,239.2,25.1,79.7,119.6,159.5,0.0,53.1,59.8,478.5,119.6,0.0,39.8,68.3,239.2,79.7,159.5,0.0,478.5,0.0,0.0,478.5,2.0,9.0,3.2,6.4,22.5,45.0,22.5,15.0,0.0,0.0,45.0,0.0,15.0,0.0,0.0
202608312105,2026-08-31,21,05R,10:17,2026-08-31T10:08:33.317802+09:00,2.5,2.2,41.4,30.6,10.8,37.1,37.1,141.0,176.2,47.0,15.6,37.1,235.0,141.0,28.2,88.1,176.2,705.0,705.0,705.0,78.3,352.5,705.0,0.0,705.0,33.5,47.0,44.0,0.0,352.5,3.6,3.9,7.5,7.1,3.4,20.2,24.3,0.0,30.3,60.7,24.3,121.5,40.5,40.5,121.5
202608312305,2026-08-31,23,05R,10:28,2026-08-31T10:18:34.191591+09:00,9.5,28.2,14.9,24.7,158.2,17.9,19.7,8.5,23.9,197.8,19.7,27.2,28.2,25.5,197.8,10.2,8.3,30.4,6.5,65.9,39.5,23.9,28.2,14.1,37.6,263.7,395.6,158.2,395.6,98.9,8.9,13.7,8.6,12.2,25.9,14.5,2.0,15.5,33.3,17.9,25.9,77.7,10.6,38.8,25.9
202608310801,2026-08-31,08,01R,10:31,2026-08-31T10:22:28.672142+09:00,4.7,5.0,5.2,7.9,44.2,15.8,44.2,31.6,221.2,0.0,20.1,110.6,36.8,55.3,0.0,18.4,55.3,0.0,0.0,0.0,24.5,22.1,36.8,36.8,0.0,18.4,36.8,36.8,36.8,110.6,2.5,3.9,4.4,3.2,35.2,35.2,0.0,0.0,0.0,0.0,17.6,0.0,35.2,0.0,0.0
202608311805,2026-08-31,18,05R,10:35,2026-08-31T10:26:28.784663+09:00,5.4,13.1,12.0,13.5,111.7,12.4,26.2,6.8,16.5,55.8,21.2,27.9,34.3,40.6,111.7,27.9,14.9,49.6,11.1,63.8,37.2,21.2,55.8,15.9,63.8,0.0,111.7,223.5,223.5,223.5,5.0,17.1,9.2,9.2,120.0,8.5,5.4,5.4,40.0,15.0,13.3,40.0,6.6,120.0,60.0
202608311101,2026-08-31,11,01R,10:40,2026-08-31T10:30:42.280503+09:00,15.5,4.0,13.9,19.1,13.3,27.8,41.7,131.2,83.5,102.0,6.6,35.3,16.4,19.1,24.8,18.3,48.3,19.9,35.3,21.3,35.3,83.5,45.9,83.5,57.4,29.6,70.6,34.0,48.3,91.8,9.8,3.5,8.2,12.9,9.8,15.9,20.7,23.0,34.5,8.6,8.2,14.7,14.7,15.9,29.5
202608312106,2026-08-31,21,06R,10:45,2026-08-31T10:36:28.557735+09:00,9.5,19.9,28.6,13.4,41.6,32.7,24.1,28.6,35.2,65.4,9.5,14.3,13.8,6.3,20.8,32.7,50.9,35.2,50.9,32.7,22.9,32.7,19.0,38.1,16.3,57.2,65.4,57.2,57.2,30.5,10.3,6.2,15.5,11.6,31.0,9.3,15.5,23.2,18.6,8.4,4.8,10.3,13.2,23.2,11.6
202608312306,2026-08-31,23,06R,10:57,2026-08-31T10:48:27.584804+09:00,3.8,8.8,21.4,7.9,9.2,11.6,58.1,101.8,67.8,50.9,9.9,101.8,101.8,81.4,101.8,20.3,81.4,407.2,135.7,407.2,14.5,67.8,135.7,407.2,18.5,19.3,33.9,45.2,81.4,19.3,2.6,6.8,13.0,4.7,10.2,20.4,71.6,11.9,17.9,71.6,23.8,28.6,143.2,143.2,8.9
202608310802,2026-08-31,08,02R,11:01,2026-08-31T10:52:34.708155+09:00,3.3,5.3,95.4,95.4,127.2,5.8,6.5,127.2,127.2,0.0,6.4,6.5,190.8,63.6,0.0,63.6,63.6,381.7,42.4,0.0,95.4,22.4,54.5,42.4,0.0,0.0,0.0,0.0,0.0,381.7,2.4,10.5,15.7,10.5,0.0,2.6,0.0,10.5,0.0,0.0,10.5,0.0,15.7,31.5,0.0
202608311806,2026-08-31,18,06R,11:04,2026-08-31T10:54:33.925635+09:00,7.9,25.6,29.9,35.9,39.9,6.5,13.8,4.8,44.9,9.4,13.3,51.3,89.8,89.8,89.8,13.8,8.9,59.8,12.3,59.8,179.6,119.7,119.7,119.7,179.6,32.6,71.8,119.7,119.7,0.0,4.0,10.6,10.6,12.2,42.7,8.5,2.9,10.6,10.6,85.5,21.3,42.7,28.5,42.7,85.5
202608311102,2026-08-31,11,02R,11:09,2026-08-31T11:00:36.811066+09:00,4.8,9.0,14.6,15.8,19.8,5.7,11.3,13.6,17.2,79.2,8.2,17.2,79.2,79.2,0.0,66.0,36.0,99.0,56.5,396.0,24.7,49.5,132.0,56.5,396.0,26.4,99.0,396.0,132.0,198.0,3.0,5.6,8.5,9.2,34.0,11.3,6.8,11.3,0.0,12.7,20.4,0.0,11.3,102.0,51.0
202608312107,2026-08-31,21,07R,11:18,2026-08-31T11:08:37.033969+09:00,11.3,4.5,36.3,14.3,38.8,108.9,49.5,136.1,77.7,68.0,5.0,12.3,27.2,12.6,32.0,60.5,77.7,54.4,45.3,68.0,20.1,68.0,21.7,28.6,38.8,25.9,28.6,25.9,34.0,68.0,14.1,5.1,2.8,2.8,92.2,30.7,46.1,46.1,61.5,20.5,8.3,46.1,36.9,46.1,30.7
202608311601,2026-08-31,16,01R,11:20,2026-08-31T11:10:35.414380+09:00,1.6,6.6,7.0,10.7,23.4,19.0,44.3,399.0,99.7,199.5,33.2,66.5,49.8,79.8,199.5,13.7,133.0,399.0,199.5,399.0,57.0,199.5,199.5,399.0,0.0,199.5,0.0,0.0,0.0,0.0,1.0,10.5,14.5,38.7,58.1,0.0,116.2,0.0,0.0,116.2,0.0,0.0,58.1,116.2,0.0
202608310601,2026-08-31,06,01R,11:24,2026-08-31T11:14:23.132469+09:00,8.8,4.2,25.4,41.8,26.3,13.9,10.9,30.9,101.6,54.7,4.7,10.3,11.1,35.5,14.2,47.4,44.4,54.7,59.3,88.9,142.3,142.3,118.6,101.6,355.8,88.9,118.6,71.1,101.6,0.0,6.7,1.9,13.0,22.5,24.8,5.7,19.0,27.5,41.3,11.2,22.5,19.0,49.6,82.7,62.0
202608310803,2026-08-31,08,03R,11:27,2026-08-31T11:18:26.908698+09:00,15.4,36.0,36.0,0.0,15.4,108.0,108.0,21.6,0.0,18.0,36.0,21.6,12.0,27.0,9.8,8.3,9.8,21.6,13.5,8.3,108.0,10.8,21.6,21.6,0.0,0.0,108.0,54.0,27.0,108.0,27.7,13.8,6.9,27.7,27.7,27.7,5.5,27.7,5.5,6.9,0.0,27.7,13.8,3.4,27.7
202608310501,2026-08-31,05,01R,11:29,2026-08-31T11:20:31.286789+09:00,7.6,27.3,7.2,17.8,66.3,8.5,10.3,17.1,7.4,77.3,16.0,20.1,33.1,18.5,464.2,22.1,27.3,66.3,33.1,232.1,19.3,13.6,38.6,21.1,232.1,0.0,464.2,0.0,232.1,0.0,4.5,6.7,9.8,6.7,54.3,6.3,15.5,4.5,108.7,21.7,9.8,54.3,18.1,108.7,54.3
202608312307,2026-08-31,23,07R,11:33,2026-08-31T11:24:31.118597+09:00,16.2,36.1,325.3,50.0,37.1,23.6,14.9,260.2,9.2,8.1,30.9,20.9,162.6,21.6,20.6,81.3,260.2,650.6,1301,325.3,52.0,9.8,18.3,216.8,7.0,44.8,8.5,17.1,100.0,8.3,14.5,18.1,290.2,18.1,4.2,10.7,96.7,5.8,3.8,58.0,41.4,20.7,145.1,145.1,3.6
202608311807,2026-08-31,18,07R,11:37,2026-08-31T11:28:27.441748+09:00,2.6,38.8,33.9,9.7,12.3,11.5,60.4,90.6,12.6,10.2,25.8,77.6,54.3,45.3,67.9,67.9,77.6,90.6,108.7,543.7,49.4,45.3,67.9,108.7,49.4,20.1,13.9,60.4,108.7,31.9,2.3,11.1,16.7,10.3,5.5,26.8,134.2,10.3,4.6,67.1,44.7,134.2,44.7,0.0,14.9
202608311103,2026-08-31,11,03R,11:42,2026-08-31T11:32:28.464242+09:00,10.2,2.2,7.8,10.6,39.7,54.1,99.2,198.5,119.1,595.5,8.5,37.2,25.8,27.0,66.1,19.8,45.8,31.3,37.2,119.1,14.1,148.8,66.1,99.2,198.5,148.8,297.7,595.5,595.5,297.7,5.2,3.0,8.2,5.4,47.0,12.8,47.0,11.7,141.0,15.6,7.0,141.0,23.5,70.5,47.0
202608311602,2026-08-31,16,02R,11:46,2026-08-31T11:36:29.839389+09:00,10.2,5.4,34.2,7.9,34.2,29.3,25.6,17.1,25.6,22.8,6.8,22.8,14.6,18.6,29.3,9.3,68.5,68.5,68.5,205.5,17.1,68.5,34.2,68.5,102.7,0.0,205.5,205.5,205.5,102.7,12.0,4.0,12.0,3.0,24.0,3.4,0.0,12.0,0.0,0.0,24.0,0.0,24.0,0.0,12.0
202608310401,2026-08-31,04,01R,11:48,2026-08-31T11:38:20.654150+09:00,5.8,9.3,32.4,7.9,29.7,10.8,11.1,27.4,25.5,178.5,7.1,7.4,32.4,19.8,51.0,39.6,71.4,71.4,59.5,27.4,27.4,44.6,51.0,89.2,119.0,119.0,357.0,178.5,357.0,357.0,6.2,9.7,13.6,11.3,68.2,3.2,11.3,11.3,22.7,11.3,11.3,22.7,13.6,22.7,34.1
202608312108,2026-08-31,21,08R,11:52,2026-08-31T11:42:27.157960+09:00,8.7,43.5,26.5,19.1,53.1,6.3,7.3,15.4,4.6,59.8,43.5,17.0,79.7,43.5,478.5,31.9,16.5,95.7,25.1,95.7,26.5,9.9,29.9,53.1,68.3,239.2,159.5,478.5,478.5,239.2,3.7,13.5,24.3,40.5,0.0,5.2,7.1,2.7,20.2,30.3,17.3,0.0,15.1,60.7,121.5
202608310602,2026-08-31,06,02R,11:55,2026-08-31T11:46:31.643238+09:00,11.2,5.7,11.4,58.3,30.2,25.6,18.8,31.9,80.5,58.3,5.8,14.8,5.4,30.7,16.5,26.8,36.7,17.0,52.8,35.2,241.7,423.0,241.7,94.0,153.8,70.5,99.5,60.4,52.8,141.0,8.2,2.7,11.5,24.8,16.9,6.4,12.9,46.0,64.5,4.3,26.8,16.9,64.5,24.8,80.6
202608310804,2026-08-31,08,04R,11:58,2026-08-31T11:48:36.208455+09:00,13.8,17.0,12.3,74.0,31.7,37.0,44.4,8.5,14.8,20.1,27.7,55.5,37.0,27.7,0.0,10.5,11.1,37.0,7.9,20.1,44.4,15.8,31.7,20.1,44.4,44.4,31.7,0.0,31.7,74.0,15.7,23.6,15.7,23.6,23.6,15.7,2.4,6.7,47.2,15.7,47.2,47.2,3.9,15.7,47.2
202608310502,2026-08-31,05,02R,12:00,2026-08-31T11:50:29.651218+09:00,6.7,10.7,19.6,29.4,24.7,5.2,5.2,9.0,17.4,58.8,9.4,13.0,24.7,39.2,117.7,47.1,23.5,52.3,235.5,471.0,47.1,157.0,471.0,235.5,157.0,471.0,471.0,471.0,471.0,235.5,2.4,5.1,9.1,42.5,63.7,3.6,8.5,18.2,63.7,15.9,25.5,0.0,127.5,0.0,0.0
202608312308,2026-08-31,23,08R,12:04,2026-08-31T11:54:36.644915+09:00,4.9,14.5,11.0,72.6,72.6,8.6,22.6,4.9,72.6,60.5,9.3,51.8,60.5,181.5,181.5,8.0,7.5,51.8,45.3,72.6,90.7,27.9,363.0,181.5,121.0,363.0,121.0,363.0,363.0,181.5,2.2,8.4,8.4,12.6,37.8,18.9,2.5,75.7,0.0,18.9,0.0,0.0,37.8,0.0,75.7
202608311808,2026-08-31,18,08R,12:09,2026-08-31T12:01:09.205992+09:00,8.1,29.3,33.3,22.7,22.7,8.9,31.2,8.3,7.9,18.5,22.7,71.3,62.4,62.4,41.6,27.7,12.8,124.8,22.7,24.9,27.7,19.2,83.2,22.7,21.7,45.4,55.5,45.4,49.9,45.4,5.1,9.7,10.9,12.5,14.6,14.6,5.4,5.4,17.5,0.0,87.7,43.8,9.7,14.6,9.7
202608311104,2026-08-31,11,04R,12:14,2026-08-31T12:04:28.690873+09:00,9.8,1.8,16.6,15.0,11.5,37.3,60.3,156.9,156.9,112.0,8.5,49.0,46.1,35.6,20.1,60.3,60.3,112.0,392.2,87.1,49.0,112.0,156.9,156.9,87.1,56.0,392.2,41.2,112.0,156.9,5.4,2.3,12.9,13.8,10.3,14.7,29.5,29.5,20.7,18.8,14.7,12.9,34.5,51.7,20.7
202608310402,2026-08-31,04,02R,12:17,2026-08-31T12:08:24.423198+09:00,21.6,10.2,52.0,5.4,26.0,20.8,20.8,32.5,32.5,43.3,21.6,19.2,57.8,14.4,37.1,260.2,57.8,74.3,74.3,30.6,7.6,17.3,16.7,57.8,8.5,74.3,65.0,74.3,260.2,21.6,7.9,8.4,9.6,3.8,16.9,8.4,12.3,12.3,33.9,11.3,22.6,19.3,13.5,22.6,16.9
202608311603,2026-08-31,16,03R,12:21,2026-08-31T12:12:26.436168+09:00,12.5,6.8,12.5,15.9,87.9,20.6,13.0,25.1,43.9,117.2,12.5,16.7,5.4,50.2,351.7,8.5,20.6,7.1,39.0,0.0,35.1,87.9,58.6,58.6,175.8,0.0,351.7,0.0,0.0,351.7,6.4,3.4,6.7,10.7,129.0,25.8,14.3,43.0,0.0,2.3,21.5,0.0,32.2,0.0,0.0
202608310603,2026-08-31,06,03R,12:23,2026-08-31T12:14:25.342494+09:00,16.9,17.9,14.8,152.4,15.0,21.0,25.9,9.2,121.9,14.8,24.8,21.7,18.4,76.2,29.7,12.1,9.3,27.1,32.9,6.7,243.9,243.9,406.5,152.4,243.9,25.4,23.4,60.9,11.3,110.8,6.0,18.1,6.3,22.3,8.2,18.1,6.9,32.2,7.6,12.6,26.3,24.1,36.2,4.5,48.3
202608310503,2026-08-31,05,03R,12:27,2026-08-31T12:18:34.455483+09:00,,4.5,9.9,12.5,11.9,,,,,,4.3,,9.9,7.9,34.0,10.3,,14.0,21.6,47.7,13.2,,59.6,119.2,79.5,238.5,,238.5,0.0,119.2,,2.4,3.8,6.0,21.0,,,,,6.0,7.0,42.0,21.0,42.0,21.0
202608312109,2026-08-31,21,09R,12:29,2026-08-31T12:20:35.852612+09:00,5.7,12.0,5.1,4.4,31.7,30.3,49.8,116.2,33.2,99.6,77.5,58.1,139.5,63.4,116.2,16.2,36.7,139.5,14.2,99.6,10.5,23.2,87.1,13.6,41.0,77.5,174.3,174.3,348.7,87.1,4.2,11.8,4.9,3.2,13.1,20.3,22.4,22.4,44.8,44.8,32.0,112.1,9.7,18.6,20.3
202608310805,2026-08-31,08,05R,12:32,2026-08-31T12:22:22.513384+09:00,8.4,28.8,288.0,0.0,14.4,13.0,10.6,48.0,36.0,7.7,20.5,13.0,48.0,36.0,9.2,0.0,96.0,0.0,57.6,144.0,0.0,28.8,48.0,72.0,144.0,16.0,6.6,9.6,48.0,32.0,3.2,20.7,62.2,62.2,20.7,3.1,31.1,20.7,12.4,0.0,0.0,2.9,0.0,15.5,62.2
202608312309,2026-08-31,23,09R,12:36,2026-08-31T12:26:40.432680+09:00,5.8,10.8,12.5,22.3,28.7,18.2,20.1,25.1,21.1,50.2,8.7,50.2,26.8,19.1,44.6,9.8,40.2,26.8,14.3,26.8,33.5,44.6,28.7,33.5,40.2,100.5,134.0,134.0,201.0,100.5,6.7,11.1,12.2,13.4,16.7,6.7,7.8,5.8,7.8,14.9,26.8,26.8,8.9,44.7,33.5
202608311809,2026-08-31,18,09R,12:41,2026-08-31T12:32:22.523340+09:00,1.4,6.6,15.9,8.2,48.7,24.3,70.8,194.8,155.8,389.6,10.8,77.9,111.3,64.9,259.7,129.8,129.8,259.7,129.8,389.6,43.2,111.3,86.5,155.8,389.6,779.2,779.2,779.2,779.2,779.2,3.1,2.3,11.1,5.5,66.7,13.3,0.0,22.2,0.0,66.7,13.3,66.7,66.7,22.2,66.7
202608311105,2026-08-31,11,05R,12:44,2026-08-31T12:34:31.701069+09:00,5.1,2.6,9.5,24.1,25.6,58.6,82.0,45.5,29.3,82.0,9.5,29.3,17.8,22.7,27.3,58.6,24.1,82.0,41.0,410.2,34.1,136.7,136.7,136.7,41.0,136.7,410.2,205.1,410.2,102.5,2.5,3.3,4.6,8.7,23.2,34.8,69.7,0.0,0.0,11.6,17.4,34.8,34.8,69.7,69.7
202608310403,2026-08-31,04,03R,12:46,2026-08-31T12:36:37.373219+09:00,23.2,23.2,48.6,25.4,53.4,22.2,14.0,33.4,35.6,106.9,12.4,7.1,7.6,6.4,18.4,66.8,22.2,18.4,29.7,22.2,33.4,24.3,12.7,33.4,44.5,133.6,178.2,178.2,178.2,178.2,11.3,9.1,22.7,22.7,34.1,4.8,17.0,15.1,45.5,5.9,2.9,15.1,19.5,34.1,68.2
202608310604,2026-08-31,06,04R,12:52,2026-08-31T12:42:22.971878+09:00,2.5,7.2,5.7,3.7,10.3,26.5,67.9,79.7,107.9,305.7,41.6,49.5,107.9,83.3,366.9,47.0,122.3,229.3,67.9,183.4,43.6,107.9,262.0,131.0,229.3,166.7,229.3,611.5,611.5,611.5,3.2,5.9,4.5,3.3,9.8,28.3,28.3,37.7,226.5,75.5,37.7,226.5,25.1,25.1,75.5
202608311604,2026-08-31,16,04R,12:58,2026-08-31T12:48:30.243098+09:00,13.4,4.2,22.2,12.4,64.6,16.1,39.5,71.1,142.2,355.5,4.1,17.3,7.4,10.9,50.7,16.5,59.2,25.3,101.5,355.5,27.3,101.5,50.7,88.8,237.0,355.5,237.0,355.5,711.0,237.0,3.5,2.1,20.5,22.5,45.1,16.1,75.2,225.7,0.0,5.5,6.2,56.4,56.4,225.7,225.7
202608310504,2026-08-31,05,04R,13:00,2026-08-31T12:50:25.488741+09:00,25.2,5.2,26.9,22.4,36.7,32.3,40.3,73.4,73.4,134.6,11.0,24.4,8.9,5.3,73.4,31.0,47.5,17.1,21.8,73.4,19.7,36.7,8.4,16.8,115.3,100.9,269.2,269.2,269.2,161.5,15.0,6.9,7.5,6.3,18.4,20.7,12.7,20.7,165.7,7.5,5.7,41.4,5.0,27.6,33.1
202608312110,2026-08-31,21,10R,13:02,2026-08-31T12:52:33.854171+09:00,14.8,11.1,7.3,22.2,25.2,72.0,37.4,78.0,62.4,234.0,10.7,24.0,6.0,17.0,32.2,10.8,26.7,11.4,20.8,24.6,31.2,49.2,25.2,26.0,85.0,58.5,187.2,133.7,93.6,187.2,20.3,3.6,7.0,23.2,23.2,8.5,23.2,40.6,81.3,4.6,8.1,7.0,23.2,20.3,54.2
202608310806,2026-08-31,08,06R,13:05,2026-08-31T12:56:32.538930+09:00,11.7,7.8,9.9,1.6,49.8,57.0,399.0,199.5,399.0,399.0,19.0,133.0,99.7,66.5,133.0,21.0,199.5,99.7,36.2,0.0,11.4,36.2,49.8,39.9,133.0,66.5,399.0,399.0,0.0,399.0,7.2,8.5,3.9,3.1,8.5,0.0,0.0,51.0,0.0,51.0,12.7,51.0,6.3,17.0,25.5
202608312310,2026-08-31,23,10R,13:08,2026-08-31T12:58:23.465374+09:00,3.1,2.8,12.2,27.5,33.0,18.3,44.1,60.1,165.3,220.5,7.4,31.5,22.8,110.2,73.5,14.7,27.5,55.1,94.5,165.3,165.3,220.5,220.5,661.5,220.5,220.5,165.3,165.3,330.7,220.5,3.2,2.1,8.7,14.0,46.7,10.7,17.5,140.2,0.0,11.6,35.0,46.7,28.0,70.1,140.2
202608311106,2026-08-31,11,06R,13:11,2026-08-31T13:02:29.228230+09:00,9.3,2.1,19.5,24.8,26.5,37.2,46.5,93.0,74.4,124.0,5.5,14.8,23.2,24.8,28.6,53.1,53.1,93.0,372.0,124.0,62.0,53.1,74.4,186.0,74.4,46.5,186.0,62.0,372.0,74.4,10.7,1.1,25.5,18.6,29.2,18.6,68.2,40.9,102.3,34.1,20.4,51.1,40.9,102.3,68.2
202608311810,2026-08-31,18,10R,13:13,2026-08-31T13:04:25.312865+09:00,1.1,11.3,97.2,82.3,133.7,24.8,18.4,97.2,107.0,56.3,23.2,19.8,31.4,97.2,62.9,152.8,118.9,152.8,267.5,267.5,133.7,133.7,107.0,267.5,267.5,267.5,107.0,214.0,535.1,267.5,3.3,4.1,16.7,25.1,16.7,3.1,50.2,0.0,16.7,50.2,16.7,12.5,25.1,50.2,50.2
202608310404,2026-08-31,04,04R,13:16,2026-08-31T13:06:29.824734+09:00,13.8,26.1,25.1,19.9,32.3,9.8,8.1,11.1,9.2,48.4,18.3,15.0,19.9,11.7,84.8,61.7,37.7,48.4,45.2,37.7,19.3,16.1,14.7,22.6,48.4,135.7,678.7,339.3,61.7,169.6,5.3,13.6,15.3,7.6,24.6,4.7,11.1,4.9,30.7,15.3,11.1,30.7,17.5,41.0,30.7
202608310605,2026-08-31,06,05R,13:22,2026-08-31T13:12:33.788816+09:00,12.9,28.9,55.1,20.7,73.4,11.2,9.2,17.2,3.3,76.6,28.9,16.4,41.9,21.2,160.2,67.8,55.1,97.9,37.5,220.4,23.5,5.4,25.9,32.0,53.4,293.8,587.7,440.8,352.6,146.9,6.1,16.7,52.2,11.1,235.1,9.0,24.7,1.5,67.1,31.3,10.2,117.5,26.1,78.3,58.7
202608310505,2026-08-31,05,05R,13:28,2026-08-31T13:18:28.529859+09:00,8.3,14.7,11.5,25.1,13.8,7.6,17.1,9.9,142.7,107.0,15.8,9.9,8.0,32.9,142.7,28.5,10.9,9.3,61.1,142.7,61.1,428.2,38.9,142.7,428.2,0.0,428.2,428.2,0.0,428.2,1.7,14.2,4.7,99.7,199.5,13.3,4.6,49.8,199.5,11.7,66.5,99.7,33.2,99.7,0.0
