レースコード,レース日,レース場,レース回,締切時刻,取得日時,2連単_1-2,2連単_1-3,2連単_1-4,2連単_1-5,2連単_1-6,2連単_2-1,2連単_2-3,2連単_2-4,2連単_2-5,2連単_2-6,2連単_3-1,2連単_3-2,2連単_3-4,2連単_3-5,2連単_3-6,2連単_4-1,2連単_4-2,2連単_4-3,2連単_4-5,2連単_4-6,2連単_5-1,2連単_5-2,2連単_5-3,2連単_5-4,2連単_5-6,2連単_6-1,2連単_6-2,2連単_6-3,2連単_6-4,2連単_6-5,2連複_1=2,2連複_1=3,2連複_1=4,2連複_1=5,2連複_1=6,2連複_2=3,2連複_2=4,2連複_2=5,2連複_2=6,2連複_3=4,2連複_3=5,2連複_3=6,2連複_4=5,2連複_4=6,2連複_5=6
202608292304,2026-08-29,23,04R,09:58,2026-08-29T09:48:23.875822+09:00,4.1,2.7,6.6,18.1,10.4,17.2,86.2,115.0,345.0,69.0,23.0,57.5,86.2,86.2,24.6,17.2,345.0,172.5,69.0,69.0,172.5,345.0,345.0,345.0,0.0,15.6,345.0,57.5,69.0,0.0,7.0,1.7,3.3,0.0,6.2,56.2,0.0,0.0,56.2,28.1,56.2,18.7,0.0,56.2,0.0
202608291004,2026-08-29,10,04R,10:06,2026-08-29T09:56:19.977832+09:00,3.3,13.8,19.6,63.9,10.4,7.3,14.2,42.6,127.8,17.6,15.0,23.2,25.5,23.2,22.2,30.0,85.2,127.8,102.3,51.1,63.9,85.2,127.8,170.5,85.2,28.4,19.6,51.1,56.8,170.5,1.8,11.2,15.0,18.0,7.5,12.8,18.0,30.0,18.0,22.5,45.0,30.0,30.0,22.5,22.5
202608291405,2026-08-29,14,05R,10:21,2026-08-29T10:12:24.333278+09:00,23.3,38.3,45.6,95.7,73.6,14.5,3.6,8.6,33.0,4.0,47.8,13.1,45.6,79.8,19.1,56.3,43.5,95.7,136.8,87.0,79.8,73.6,87.0,119.7,87.0,59.8,12.4,19.9,63.8,191.5,5.0,28.2,70.5,35.2,14.1,3.1,7.8,12.8,3.5,47.0,70.5,20.1,47.0,23.5,35.2
202608292305,2026-08-29,23,05R,10:26,2026-08-29T10:16:21.916560+09:00,3.0,8.1,15.9,29.8,15.4,4.3,44.7,24.8,223.5,14.9,37.2,63.8,89.4,223.5,74.5,19.4,49.6,149.0,89.4,26.2,447.0,111.7,447.0,223.5,223.5,27.9,37.2,44.7,26.2,149.0,1.8,10.5,6.2,35.2,9.6,52.8,7.5,0.0,8.8,35.2,0.0,35.2,105.7,15.1,0.0
202608290901,2026-08-29,09,01R,10:28,2026-08-29T10:18:18.976579+09:00,6.5,14.8,28.8,1.3,24.0,48.0,144.0,216.0,86.4,0.0,43.2,144.0,432.0,86.4,432.0,144.0,432.0,0.0,216.0,0.0,9.0,48.0,108.0,216.0,108.0,72.0,144.0,432.0,432.0,216.0,3.2,6.9,12.8,2.3,30.0,22.5,15.0,30.0,30.0,90.0,11.2,90.0,0.0,22.5,0.0
202608291101,2026-08-29,11,01R,10:32,2026-08-29T10:22:17.368025+09:00,13.6,23.8,38.1,21.1,0.0,5.7,5.1,38.1,4.3,0.0,23.8,14.6,47.6,9.0,95.2,95.2,95.2,95.2,95.2,0.0,19.0,12.7,17.3,95.2,47.6,190.5,0.0,0.0,0.0,0.0,6.4,9.2,0.0,6.4,27.7,9.2,0.0,1.6,83.2,83.2,27.7,41.6,27.7,0.0,41.6
202608291005,2026-08-29,10,05R,10:34,2026-08-29T10:24:22.994808+09:00,3.1,17.8,22.4,28.0,8.7,6.2,18.1,39.7,53.5,10.2,23.2,37.3,53.5,53.5,26.7,64.8,77.0,88.0,88.0,94.7,176.0,123.2,246.4,410.7,246.4,17.1,16.0,39.7,61.6,58.6,2.1,9.6,24.0,15.3,3.9,17.7,24.0,33.6,7.3,25.9,67.3,22.4,112.2,84.1,42.0
202608291301,2026-08-29,13,01R,10:36,2026-08-29T10:26:21.705918+09:00,26.0,1.0,40.0,54.5,300.0,27.2,75.0,200.0,200.0,300.0,13.0,46.1,40.0,100.0,150.0,120.0,200.0,75.0,200.0,0.0,150.0,200.0,200.0,0.0,300.0,200.0,600.0,300.0,0.0,0.0,2.6,4.7,5.8,25.2,18.9,3.9,15.1,37.8,37.8,15.1,0.0,37.8,75.7,0.0,0.0
202608291701,2026-08-29,17,01R,10:45,2026-08-29T10:36:19.290938+09:00,4.3,5.6,10.5,5.5,14.1,33.9,84.7,339.0,169.5,169.5,2.8,113.0,339.0,169.5,339.0,48.4,339.0,339.0,113.0,339.0,28.2,113.0,48.4,169.5,84.7,37.6,169.5,339.0,339.0,0.0,1.3,9.5,7.4,12.2,57.0,42.7,24.4,171.0,0.0,28.5,57.0,171.0,24.4,17.1,0.0
202608291406,2026-08-29,14,06R,10:49,2026-08-29T10:40:22.307587+09:00,22.2,28.3,10.0,18.3,34.6,28.3,28.3,39.0,52.0,52.0,17.3,24.0,15.6,26.0,26.0,9.7,26.0,24.0,9.1,14.1,28.3,52.0,22.2,18.3,16.4,31.2,78.0,312.0,28.3,28.3,29.8,23.8,3.5,9.1,23.8,29.8,17.0,13.2,39.7,19.8,11.9,23.8,4.2,5.6,23.8
202608292306,2026-08-29,23,06R,10:56,2026-08-29T10:46:28.258276+09:00,13.7,7.7,4.2,19.6,12.1,51.4,102.9,58.8,411.7,411.7,11.7,37.4,11.7,137.2,29.4,8.5,29.4,15.8,13.7,11.1,68.6,411.7,411.7,102.9,205.8,51.4,137.2,102.9,51.4,205.8,10.8,5.4,3.0,25.2,8.4,10.8,18.9,37.8,25.2,10.8,37.8,12.6,75.7,9.4,25.2
202608290902,2026-08-29,09,02R,10:58,2026-08-29T10:48:19.919364+09:00,2.5,10.2,4.3,13.6,20.1,21.0,46.2,42.0,57.8,77.1,27.2,46.2,77.1,92.5,462.7,13.6,42.0,57.8,28.9,38.5,77.1,154.2,231.3,115.6,154.2,30.8,115.6,462.7,57.8,115.6,4.0,7.1,2.1,10.6,12.2,0.0,14.2,21.3,42.7,85.5,85.5,42.7,21.3,17.1,42.7
202608291302,2026-08-29,13,02R,10:59,2026-08-29T10:50:19.364007+09:00,40.7,15.2,10.1,6.4,11.1,61.1,40.7,61.1,61.1,122.2,24.4,0.0,40.7,40.7,122.2,9.4,24.4,61.1,10.1,10.1,20.3,61.1,122.2,122.2,12.2,12.2,61.1,61.1,17.4,40.7,8.6,0.0,8.6,17.2,4.3,8.6,17.2,0.0,0.0,17.2,0.0,8.6,8.6,4.3,8.6
202608291102,2026-08-29,11,02R,11:02,2026-08-29T10:52:20.254131+09:00,14.9,8.7,4.6,14.9,126.7,253.5,50.7,126.7,84.5,0.0,18.1,36.2,18.1,12.6,50.7,5.6,21.1,11.5,14.0,50.7,11.5,253.5,50.7,19.5,253.5,126.7,0.0,0.0,253.5,0.0,30.2,6.0,2.3,12.9,45.3,45.3,45.3,90.7,0.0,5.6,22.6,90.7,3.1,90.7,0.0
202608291006,2026-08-29,10,06R,11:04,2026-08-29T10:54:20.672585+09:00,4.0,16.9,16.9,37.1,7.4,7.4,19.0,33.0,50.7,7.6,34.5,50.7,54.3,72.4,41.1,36.2,49.0,76.0,69.1,33.8,152.1,380.4,380.4,304.3,126.8,14.6,14.7,34.5,42.2,58.5,2.2,4.6,8.5,44.5,9.7,15.4,17.4,80.1,6.6,36.4,133.5,30.8,57.2,25.0,80.1
202608291702,2026-08-29,17,02R,11:14,2026-08-29T11:04:28.747963+09:00,6.5,10.2,7.1,25.7,6.5,23.3,257.2,257.2,85.7,32.1,2.4,0.0,0.0,257.2,257.2,21.4,85.7,257.2,128.6,25.7,257.2,0.0,257.2,0.0,85.7,11.6,257.2,0.0,51.4,0.0,4.1,4.3,15.8,31.6,3.2,39.5,11.3,13.1,17.5,52.7,79.1,17.5,79.1,14.3,22.6
202608291407,2026-08-29,14,07R,11:17,2026-08-29T11:08:23.438884+09:00,28.1,9.3,12.3,17.9,65.7,98.6,28.1,0.0,0.0,197.2,7.3,11.6,5.8,5.6,32.8,39.4,49.3,19.7,21.9,49.3,32.8,49.3,10.9,21.9,98.6,197.2,0.0,197.2,197.2,98.6,33.7,5.9,8.4,7.7,20.2,33.7,33.7,50.6,101.2,4.8,2.7,50.6,12.6,20.2,33.7
202608291601,2026-08-29,16,01R,11:20,2026-08-29T11:10:25.593663+09:00,13.6,12.3,6.1,6.4,13.6,24.6,123.0,24.6,61.5,0.0,20.5,41.0,41.0,30.7,61.5,6.1,10.2,41.0,20.5,123.0,17.5,123.0,123.0,30.7,61.5,24.6,123.0,123.0,123.0,123.0,6.2,6.2,4.0,4.0,8.6,34.5,17.2,34.5,34.5,23.0,23.0,34.5,13.8,23.0,34.5
202608291303,2026-08-29,13,03R,11:22,2026-08-29T11:12:21.299796+09:00,7.0,7.0,9.1,5.2,49.0,147.0,0.0,73.5,49.0,147.0,6.1,147.0,18.3,12.2,147.0,36.7,73.5,73.5,21.0,0.0,8.1,36.7,21.0,21.0,147.0,73.5,0.0,0.0,0.0,0.0,16.5,8.2,11.0,2.5,33.0,16.5,8.2,16.5,0.0,8.2,5.5,0.0,11.0,0.0,0.0
202608290903,2026-08-29,09,03R,11:24,2026-08-29T11:14:19.927006+09:00,9.9,9.0,19.9,8.7,19.9,16.4,34.9,93.2,27.9,55.9,14.7,13.3,46.6,31.0,21.5,31.0,279.7,19.9,15.5,69.9,19.9,23.3,55.9,39.9,23.3,12.1,34.9,46.6,69.9,46.6,7.6,3.4,10.2,15.3,15.3,10.2,15.3,30.7,0.0,7.6,30.7,6.1,15.3,0.0,10.2
202608292307,2026-08-29,23,07R,11:26,2026-08-29T11:16:26.014884+09:00,3.9,7.0,45.9,24.5,45.9,7.6,3.8,30.6,122.5,33.4,10.5,9.1,28.2,61.2,36.7,91.8,91.8,91.8,52.5,183.7,91.8,183.7,367.5,0.0,367.5,367.5,367.5,40.8,367.5,0.0,6.2,4.4,12.5,25.0,15.0,2.8,25.0,10.7,12.5,12.5,25.0,18.7,75.0,0.0,75.0
202608290501,2026-08-29,05,01R,11:29,2026-08-29T11:20:27.622260+09:00,6.8,17.4,13.9,15.8,13.9,5.6,8.1,8.3,9.9,49.8,23.2,18.3,29.0,23.2,69.7,49.8,49.8,58.1,58.1,348.7,174.3,38.7,87.1,116.2,116.2,87.1,69.7,87.1,116.2,116.2,2.4,15.2,21.3,11.8,21.3,9.6,7.6,3.9,106.5,21.3,15.2,106.5,17.7,106.5,0.0
202608291103,2026-08-29,11,03R,11:32,2026-08-29T11:22:22.178177+09:00,12.5,10.4,12.5,62.6,0.0,125.2,20.8,25.0,62.6,0.0,8.9,10.4,13.9,3.9,125.2,25.0,15.6,12.5,15.6,31.3,25.0,0.0,31.3,31.3,125.2,62.6,0.0,0.0,0.0,0.0,5.6,6.3,12.7,25.5,8.5,17.0,17.0,17.0,25.5,6.3,10.2,25.5,6.3,25.5,17.0
202608291007,2026-08-29,10,07R,11:35,2026-08-29T11:26:23.957686+09:00,2.6,4.0,6.0,34.5,54.6,9.1,19.0,33.6,81.9,187.2,12.8,27.3,40.9,57.0,262.2,25.2,62.4,81.9,72.8,262.2,109.2,327.7,327.7,187.2,262.2,163.8,327.7,437.0,1311,655.5,2.2,3.3,4.4,18.8,30.5,10.6,14.3,40.7,81.5,24.4,81.5,122.2,61.1,244.5,244.5
202608291703,2026-08-29,17,03R,11:43,2026-08-29T11:34:19.917441+09:00,6.9,10.6,7.8,14.7,6.9,19.2,96.0,128.0,128.0,21.3,3.2,96.0,384.0,128.0,96.0,34.9,128.0,0.0,384.0,76.8,76.8,384.0,192.0,384.0,192.0,8.3,24.0,76.8,32.0,192.0,6.3,9.0,7.7,9.8,2.7,36.2,18.1,0.0,15.5,54.3,0.0,15.5,13.5,12.0,12.0
202608291304,2026-08-29,13,04R,11:46,2026-08-29T11:36:25.858806+09:00,7.4,6.3,6.1,14.3,57.2,42.9,42.9,28.6,57.2,171.7,14.3,28.6,8.5,28.6,0.0,8.1,21.4,6.1,24.5,85.8,85.8,171.7,85.8,0.0,85.8,171.7,0.0,0.0,0.0,0.0,3.2,6.4,2.8,11.2,45.0,11.2,9.0,45.0,45.0,7.5,0.0,0.0,45.0,0.0,0.0
202608290401,2026-08-29,04,01R,11:48,2026-08-29T11:38:23.456355+09:00,6.3,12.4,14.6,63.6,7.5,11.9,14.6,22.9,16.3,11.6,16.8,18.4,52.0,63.6,33.7,44.0,38.2,47.7,95.5,38.2,143.2,24.9,114.6,573.0,95.5,11.9,26.0,38.2,35.8,114.6,3.4,10.6,5.0,85.1,5.8,8.9,24.3,28.3,4.4,28.3,85.1,34.0,170.2,18.9,42.5
202608291602,2026-08-29,16,02R,11:49,2026-08-29T11:40:21.003440+09:00,7.2,6.5,12.0,6.2,28.9,5.1,48.2,72.3,20.6,0.0,16.0,24.1,28.9,28.9,144.7,18.0,48.2,48.2,36.1,0.0,11.1,28.9,48.2,144.7,72.3,48.2,0.0,0.0,0.0,0.0,5.4,4.8,14.5,7.2,10.8,8.7,14.5,14.5,14.5,14.5,21.7,21.7,21.7,14.5,21.7
202608291408,2026-08-29,14,08R,11:51,2026-08-29T11:42:22.093921+09:00,7.1,11.0,9.6,41.1,8.5,13.3,17.4,32.3,50.3,18.8,18.8,22.6,50.3,151.0,19.6,19.6,37.7,50.3,113.2,15.1,56.6,226.5,226.5,75.5,453.0,15.6,18.1,22.6,18.8,56.6,5.5,6.6,4.2,25.3,8.4,6.3,15.8,63.3,11.5,21.1,25.3,11.5,42.2,15.8,42.2
202608290904,2026-08-29,09,04R,11:54,2026-08-29T11:44:24.691540+09:00,3.1,6.3,11.3,18.1,60.0,6.0,13.3,10.9,28.5,85.7,40.0,37.5,85.7,75.0,150.0,31.5,26.0,66.6,33.3,120.0,54.5,100.0,200.0,50.0,120.0,60.0,100.0,150.0,120.0,200.0,2.9,5.9,5.2,20.1,33.5,100.5,5.0,20.1,50.2,20.1,100.5,25.1,9.1,25.1,33.5
202608292308,2026-08-29,23,08R,11:57,2026-08-29T11:48:18.525013+09:00,10.0,13.4,17.8,5.1,13.4,80.4,107.2,45.9,53.6,321.7,20.1,107.2,160.8,24.7,80.4,35.7,160.8,0.0,35.7,107.2,5.3,32.1,18.9,29.2,7.3,21.4,107.2,53.6,64.3,21.4,10.5,10.5,6.0,2.7,12.0,0.0,0.0,12.0,84.0,21.0,16.8,42.0,21.0,42.0,4.4
202608290502,2026-08-29,05,02R,12:00,2026-08-29T11:50:27.694239+09:00,5.2,5.7,33.0,45.6,15.6,11.8,19.1,39.6,99.0,45.6,9.7,10.6,11.0,16.0,9.5,74.2,74.2,45.6,66.0,39.6,118.8,148.5,148.5,594.0,118.8,33.0,84.8,42.4,99.0,148.5,5.2,4.2,6.8,88.5,12.6,6.3,17.7,29.5,44.2,4.4,44.2,17.7,22.1,22.1,0.0
202608291104,2026-08-29,11,04R,12:03,2026-08-29T11:54:21.602638+09:00,4.9,5.5,6.0,70.5,23.5,30.2,35.2,35.2,70.5,0.0,14.1,23.5,13.2,16.2,105.7,9.6,21.1,12.4,35.2,35.2,52.8,211.5,0.0,26.4,0.0,105.7,211.5,0.0,0.0,0.0,11.3,4.6,1.9,39.7,26.5,15.9,7.9,39.7,39.7,8.8,79.5,79.5,39.7,15.9,0.0
202608291008,2026-08-29,10,08R,12:07,2026-08-29T11:58:23.023619+09:00,5.3,2.7,8.3,46.9,155.3,24.0,39.5,42.9,155.3,288.4,6.6,21.7,12.0,41.2,134.6,14.4,29.6,19.4,34.8,118.7,144.2,252.3,224.3,155.3,673.0,403.8,403.8,288.4,288.4,1009,4.8,2.1,4.9,32.5,57.0,12.0,9.3,152.0,114.0,8.2,35.0,76.0,50.6,114.0,228.0
202608291704,2026-08-29,17,04R,12:15,2026-08-29T12:06:21.604782+09:00,5.7,10.0,13.2,10.7,5.8,18.4,107.8,125.8,53.9,11.1,6.2,251.7,755.2,377.6,75.5,41.9,151.0,251.7,125.8,53.9,41.9,53.9,188.8,107.8,50.3,10.9,13.9,75.5,53.9,35.9,5.8,18.1,6.2,20.1,2.6,25.9,36.3,60.5,6.4,25.9,22.6,30.2,22.6,22.6,12.1
202608290402,2026-08-29,04,02R,12:17,2026-08-29T12:08:22.496941+09:00,3.6,12.3,2.9,6.2,9.1,31.7,100.6,86.2,67.0,75.4,37.7,60.3,301.8,60.3,301.8,17.2,60.3,603.7,75.4,46.4,37.7,60.3,100.6,120.7,86.2,43.1,201.2,603.7,301.8,301.8,4.4,12.9,4.6,4.9,7.5,32.2,32.2,11.7,11.7,25.8,32.2,32.2,16.1,21.5,25.8
202608291603,2026-08-29,16,03R,12:18,2026-08-29T12:08:22.496941+09:00,17.7,5.3,8.8,15.2,15.2,106.5,0.0,53.2,35.5,15.2,26.6,26.6,106.5,11.8,53.2,13.3,53.2,0.0,35.5,0.0,17.7,26.6,17.7,0.0,10.6,17.7,17.7,106.5,0.0,21.3,7.5,12.0,30.0,4.2,6.0,30.0,30.0,15.0,15.0,30.0,7.5,20.0,20.0,20.0,6.0
202608291305,2026-08-29,13,05R,12:20,2026-08-29T12:10:25.781951+09:00,6.9,11.9,4.3,19.8,16.4,8.6,86.0,9.2,110.5,51.6,45.5,110.5,129.0,193.5,774.0,8.1,15.1,70.3,16.8,10.7,77.4,193.5,387.0,48.3,110.5,64.5,154.8,110.5,55.2,258.0,4.3,26.3,4.1,14.1,11.5,23.0,4.9,30.7,23.0,20.5,20.5,92.2,9.7,9.7,30.7
202608291409,2026-08-29,14,09R,12:22,2026-08-29T12:12:22.279573+09:00,8.1,5.9,8.3,35.4,70.8,16.6,17.7,15.7,47.2,94.5,8.8,14.1,7.8,31.5,40.5,14.9,31.5,18.9,40.5,56.7,70.8,94.5,47.2,94.5,70.8,47.2,283.5,141.7,283.5,0.0,13.6,6.2,7.4,11.6,16.3,8.1,16.3,81.7,40.8,2.5,16.3,27.2,27.2,16.3,81.7
202608290905,2026-08-29,09,05R,12:24,2026-08-29T12:14:24.601248+09:00,16.6,14.9,10.1,5.1,23.6,33.3,141.9,81.1,43.6,51.6,16.2,70.9,25.8,23.6,113.5,18.3,63.0,47.3,13.5,63.0,4.4,31.5,29.8,17.2,29.8,51.6,94.6,567.7,283.8,63.0,13.5,7.0,6.2,2.3,16.2,40.6,81.3,40.6,0.0,20.3,10.8,23.2,7.3,81.3,12.5
202608290503,2026-08-29,05,03R,12:27,2026-08-29T12:18:23.876191+09:00,5.6,5.0,14.2,27.6,22.6,15.0,27.6,31.0,82.8,124.3,8.5,13.8,11.5,33.1,45.2,23.6,27.6,15.5,19.8,21.6,62.1,124.3,248.6,71.0,248.6,82.8,82.8,165.7,124.3,497.2,9.7,15.6,7.8,0.0,39.0,4.1,5.2,9.7,39.0,4.5,26.0,19.5,8.6,39.0,0.0
202608291105,2026-08-29,11,05R,12:30,2026-08-29T12:20:25.077191+09:00,17.1,9.9,7.8,94.5,189.0,21.0,15.7,21.0,37.8,94.5,8.5,14.5,14.5,15.7,47.2,7.0,15.7,15.7,31.5,27.0,47.2,94.5,47.2,47.2,94.5,63.0,94.5,63.0,47.2,94.5,7.8,7.8,27.3,54.7,27.3,2.8,6.8,0.0,27.3,4.5,0.0,6.8,54.7,18.2,54.7
202608292309,2026-08-29,23,09R,12:33,2026-08-29T12:24:21.045612+09:00,10.8,2.4,17.2,18.1,101.0,41.6,44.2,141.4,141.4,0.0,3.5,29.4,6.7,28.2,70.7,25.2,101.0,30.7,78.5,235.7,78.5,353.6,88.4,353.6,0.0,353.6,0.0,101.0,707.2,0.0,38.6,1.0,21.7,116.0,116.0,58.0,69.6,69.6,0.0,17.4,69.6,174.0,116.0,0.0,0.0
202608291009,2026-08-29,10,09R,12:40,2026-08-29T12:30:35.290498+09:00,5.6,3.2,8.6,80.0,6.2,21.8,28.4,72.0,432.0,63.5,8.8,26.6,32.2,113.6,18.0,43.2,127.0,90.0,240.0,83.0,432.0,540.0,540.0,432.0,540.0,16.2,61.7,26.3,61.7,360.0,3.4,3.1,5.4,59.9,3.7,23.4,49.0,107.8,29.9,24.5,107.8,15.4,179.7,33.7,539.2
202608290403,2026-08-29,04,03R,12:46,2026-08-29T12:36:27.022052+09:00,7.9,8.9,28.7,20.7,41.5,4.8,7.1,12.9,17.0,20.7,19.6,9.8,28.7,17.0,53.4,187.1,93.5,46.7,124.7,74.8,46.7,53.4,34.0,62.3,0.0,53.4,74.8,187.1,124.7,187.1,6.8,20.6,24.7,20.6,20.6,6.1,2.5,6.1,13.7,15.4,123.7,13.7,0.0,123.7,17.6
202608291604,2026-08-29,16,04R,12:50,2026-08-29T12:40:28.007039+09:00,14.7,7.7,13.9,55.9,46.6,17.4,7.3,25.4,69.9,69.9,6.2,7.3,9.9,27.9,21.5,15.5,23.3,13.3,69.9,39.9,69.9,279.7,139.8,279.7,0.0,139.8,93.2,93.2,279.7,279.7,5.3,6.1,18.5,37.1,24.7,4.6,3.9,74.2,37.1,5.7,74.2,18.5,74.2,18.5,24.7
202608291705,2026-08-29,17,05R,12:49,2026-08-29T12:40:28.007039+09:00,14.5,2.0,12.9,7.2,16.6,59.5,238.0,119.0,89.2,357.0,4.8,102.0,29.7,29.7,54.9,79.3,357.0,119.0,178.5,238.0,35.7,89.2,35.7,102.0,178.5,51.0,178.5,89.2,178.5,238.0,10.8,2.8,8.2,5.1,9.4,14.5,54.0,189.0,12.1,94.5,8.0,11.1,42.0,47.2,47.2
202608290906,2026-08-29,09,06R,12:53,2026-08-29T12:44:18.360725+09:00,13.0,14.5,35.8,4.5,30.3,13.3,37.1,71.6,14.7,83.5,27.1,25.7,43.5,17.9,125.3,66.8,143.2,83.5,83.5,250.6,6.3,11.1,10.5,32.3,13.5,41.7,143.2,250.6,167.1,83.5,9.3,8.4,24.0,2.6,24.0,9.9,41.2,5.3,0.0,32.0,5.4,96.2,15.1,0.0,26.2
202608291106,2026-08-29,11,06R,12:56,2026-08-29T12:46:23.093509+09:00,3.8,2.4,14.8,17.5,17.5,96.3,64.2,0.0,96.3,0.0,6.0,48.1,96.3,17.5,64.2,96.3,192.7,96.3,96.3,192.7,24.0,96.3,96.3,64.2,192.7,96.3,96.3,96.3,96.3,192.7,9.6,1.5,0.0,2.3,14.4,28.8,0.0,0.0,57.7,0.0,0.0,28.8,0.0,0.0,0.0
