レースコード,レース日,レース場,レース回,締切時刻,取得日時,2連単_1-2,2連単_1-3,2連単_1-4,2連単_1-5,2連単_1-6,2連単_2-1,2連単_2-3,2連単_2-4,2連単_2-5,2連単_2-6,2連単_3-1,2連単_3-2,2連単_3-4,2連単_3-5,2連単_3-6,2連単_4-1,2連単_4-2,2連単_4-3,2連単_4-5,2連単_4-6,2連単_5-1,2連単_5-2,2連単_5-3,2連単_5-4,2連単_5-6,2連単_6-1,2連単_6-2,2連単_6-3,2連単_6-4,2連単_6-5,2連複_1=2,2連複_1=3,2連複_1=4,2連複_1=5,2連複_1=6,2連複_2=3,2連複_2=4,2連複_2=5,2連複_2=6,2連複_3=4,2連複_3=5,2連複_3=6,2連複_4=5,2連複_4=6,2連複_5=6
202608080901,2026-08-08,09,01R,10:32,2026-08-08T10:22:28.071518+09:00,2.2,9.0,9.4,22.8,14.3,8.2,64.7,38.8,48.5,64.7,48.5,64.7,97.1,77.7,388.5,17.6,24.2,48.5,27.7,43.1,48.5,43.1,77.7,55.5,77.7,64.7,97.1,0.0,388.5,194.2,1.2,6.6,8.0,14.1,16.1,28.3,28.3,37.7,56.6,37.7,0.0,0.0,0.0,113.2,0.0
202608081801,2026-08-08,18,01R,10:38,2026-08-08T10:28:22.924853+09:00,4.4,9.6,4.0,27.6,15.8,14.7,39.5,20.6,70.9,76.8,27.6,43.2,30.0,67.5,86.4,8.6,21.2,41.9,33.3,24.4,72.8,83.8,138.3,51.2,172.9,65.8,102.5,184.5,57.6,276.7,2.6,6.8,4.3,13.5,13.5,10.0,13.3,40.0,34.3,17.5,40.0,24.0,42.3,21.8,65.5
202608081601,2026-08-08,16,01R,10:45,2026-08-08T10:36:18.613541+09:00,10.9,21.1,32.9,8.2,12.8,14.1,29.6,19.7,10.5,19.7,49.3,98.7,37.0,42.3,148.1,32.9,17.4,296.2,12.3,49.3,14.1,9.2,49.3,21.1,16.4,42.3,37.0,296.2,0.0,42.3,5.1,10.9,12.7,3.6,15.3,12.7,12.7,9.5,38.2,19.1,10.9,38.2,12.7,25.5,19.1
202608080201,2026-08-08,02,01R,10:47,2026-08-08T10:38:28.750582+09:00,7.1,18.0,10.2,27.8,23.0,8.5,26.7,10.7,33.4,18.5,39.3,31.8,37.1,41.8,51.4,13.1,10.2,26.7,21.5,13.6,51.4,41.8,60.8,47.7,83.6,74.3,39.3,95.5,37.1,167.2,3.7,17.0,5.6,36.8,12.2,31.6,5.1,36.8,20.1,12.2,44.2,55.3,12.2,5.6,24.5
202608081006,2026-08-08,10,06R,10:50,2026-08-08T10:40:23.823743+09:00,8.6,12.5,13.7,26.7,12.2,18.4,49.1,53.5,98.2,147.3,17.3,28.0,13.7,34.6,14.7,11.5,45.3,17.3,42.1,6.8,42.1,65.5,98.2,147.3,196.5,29.4,58.9,19.6,16.3,73.6,36.1,6.9,5.0,30.1,9.5,10.6,60.2,45.1,36.1,5.0,12.0,6.6,45.1,5.1,60.2
202608081701,2026-08-08,17,01R,10:57,2026-08-08T10:48:28.815519+09:00,3.3,2.8,6.1,42.0,5.7,48.5,90.1,63.0,210.2,126.1,27.4,126.1,45.0,157.6,90.1,24.2,39.4,70.0,315.3,57.3,157.6,210.2,210.2,210.2,630.7,28.6,315.3,210.2,126.1,0.0,2.9,2.4,5.0,17.3,6.7,78.0,52.0,78.0,52.0,52.0,156.0,78.0,52.0,19.5,78.0
202608081406,2026-08-08,14,06R,10:59,2026-08-08T10:50:22.421776+09:00,3.2,13.5,21.7,9.1,93.1,3.7,20.3,21.0,11.6,93.1,54.3,23.2,72.4,50.1,217.2,34.3,46.5,81.4,54.3,162.9,27.1,28.3,50.1,54.3,325.8,93.1,651.7,325.8,162.9,325.8,2.0,5.4,8.4,9.6,18.0,15.7,25.2,8.4,42.0,42.0,42.0,63.0,21.0,126.0,63.0
202608080902,2026-08-08,09,02R,11:02,2026-08-08T10:52:22.294218+09:00,9.8,5.7,11.5,4.5,42.5,18.2,63.7,31.8,42.5,63.7,14.1,42.5,63.7,15.9,127.5,15.9,127.5,63.7,15.9,63.7,8.5,63.7,15.9,31.8,127.5,127.5,0.0,0.0,0.0,0.0,4.0,12.0,9.0,2.4,0.0,12.0,0.0,9.0,36.0,9.0,18.0,0.0,12.0,0.0,0.0
202608081802,2026-08-08,18,02R,11:08,2026-08-08T10:58:19.782906+09:00,2.3,7.5,17.3,11.1,12.1,7.7,40.3,51.3,63.6,48.9,27.9,52.1,132.6,77.6,69.2,31.8,81.6,159.1,75.8,102.7,28.9,69.2,106.1,159.1,53.9,27.6,56.8,79.5,144.7,58.9,1.4,6.6,8.5,11.8,11.1,25.0,41.3,41.3,55.8,55.8,27.9,59.3,79.1,79.1,63.3
202608080202,2026-08-08,02,02R,11:16,2026-08-08T11:06:24.467701+09:00,29.0,14.5,58.0,18.4,31.2,33.8,18.4,45.1,31.2,45.1,15.6,12.3,20.3,6.2,6.6,101.6,67.7,58.0,67.7,58.0,45.1,36.9,11.6,40.6,11.2,36.9,81.3,18.4,406.5,22.5,8.8,10.6,26.6,14.5,26.6,6.6,159.7,31.9,14.5,19.9,5.9,2.5,79.8,0.0,9.9
202608081602,2026-08-08,16,02R,11:15,2026-08-08T11:06:24.467701+09:00,3.0,6.2,28.6,25.0,66.7,13.3,10.0,40.0,16.6,66.7,16.6,10.0,15.4,28.6,66.7,100.1,40.0,50.0,22.2,200.2,33.3,50.0,40.0,200.2,200.2,200.2,200.2,200.2,0.0,0.0,5.7,5.7,28.8,11.5,19.2,2.5,14.4,19.2,28.8,19.2,19.2,28.8,28.8,28.8,19.2
202608081007,2026-08-08,10,07R,11:20,2026-08-08T11:10:21.561514+09:00,5.3,10.8,4.9,5.2,22.2,16.6,88.8,106.6,66.6,266.6,23.1,44.4,106.6,76.1,106.6,9.5,59.2,88.8,12.4,133.3,12.4,41.0,76.1,29.6,133.3,133.3,76.1,106.6,266.6,177.7,18.4,16.1,2.5,3.3,64.5,25.8,32.2,14.3,64.5,16.1,21.5,129.0,5.1,43.0,32.2
202608081702,2026-08-08,17,02R,11:28,2026-08-08T11:18:24.330950+09:00,5.0,7.9,22.9,2.9,6.8,29.4,41.2,206.2,51.5,0.0,29.4,103.1,206.2,206.2,206.2,103.1,0.0,206.2,0.0,0.0,17.1,14.7,206.2,206.2,12.8,34.3,206.2,206.2,206.2,15.8,4.2,7.0,10.5,3.1,12.6,0.0,21.0,9.0,21.0,63.0,31.5,31.5,31.5,63.0,7.8
202608080903,2026-08-08,09,03R,11:30,2026-08-08T11:20:24.297415+09:00,9.5,9.5,16.6,16.6,33.3,11.1,13.3,6.0,33.3,33.3,22.2,8.3,13.3,33.3,22.2,66.7,16.6,16.6,22.2,66.7,33.3,33.3,0.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,4.6,6.3,4.9,6.3,6.9,8.7,8.7,23.2,23.2,11.6,69.7,69.7,69.7,69.7,0.0
202608080501,2026-08-08,05,01R,11:33,2026-08-08T11:24:19.872076+09:00,4.9,5.8,34.9,10.1,34.9,30.5,12.8,40.7,13.5,122.2,8.1,12.8,40.7,7.1,48.9,122.2,61.1,48.9,40.7,122.2,27.1,30.5,34.9,122.2,244.5,122.2,0.0,244.5,0.0,244.5,9.6,2.7,13.7,6.0,12.0,6.8,16.0,13.7,96.0,24.0,6.8,96.0,32.0,96.0,96.0
202608081407,2026-08-08,14,07R,11:35,2026-08-08T11:26:22.699240+09:00,9.4,14.8,21.8,6.1,39.4,12.3,14.0,71.6,8.9,60.6,19.2,16.4,60.6,12.5,56.3,52.5,98.5,197.0,65.6,157.6,9.2,10.9,19.2,46.3,22.5,131.3,197.0,262.7,197.0,98.5,6.6,5.6,15.9,4.3,26.5,13.2,34.0,3.2,39.7,34.0,10.3,34.0,26.5,238.5,23.8
202608081803,2026-08-08,18,03R,11:38,2026-08-08T11:28:21.141200+09:00,5.8,7.8,16.0,39.8,39.8,8.8,5.0,16.7,66.8,24.3,15.9,7.7,25.7,56.8,40.5,36.6,37.1,41.1,45.3,55.6,81.0,116.2,167.0,99.0,140.6,65.1,56.8,65.1,133.6,167.0,2.8,4.8,12.9,23.4,30.1,4.0,10.5,23.4,16.6,14.7,39.5,30.1,39.5,57.5,79.1
202608080203,2026-08-08,02,03R,11:45,2026-08-08T11:36:26.866994+09:00,10.6,16.2,55.6,24.3,70.7,8.9,7.4,25.9,5.7,33.8,19.4,9.0,48.6,14.1,43.2,86.5,59.8,97.3,77.8,97.3,23.5,10.1,22.8,51.9,28.8,155.7,111.2,129.7,259.5,77.8,3.8,12.6,27.7,15.4,138.7,6.6,34.6,3.1,19.8,15.4,8.1,34.6,23.1,46.2,17.3
202608081603,2026-08-08,16,03R,11:50,2026-08-08T11:40:30.341317+09:00,12.7,16.3,9.8,3.6,114.7,26.4,114.7,49.1,18.1,172.1,86.0,68.8,18.1,49.1,28.6,68.8,49.1,24.5,20.2,28.6,5.6,24.5,28.6,22.9,49.1,344.2,344.2,34.4,34.4,344.2,6.5,9.8,6.1,2.9,24.5,32.7,24.5,9.8,49.1,32.7,19.6,49.1,6.1,32.7,19.6
202608081008,2026-08-08,10,08R,11:52,2026-08-08T11:42:21.071509+09:00,2.7,8.6,12.7,7.0,35.7,5.5,53.6,31.5,59.5,536.2,19.8,31.5,107.2,53.6,134.0,25.5,33.5,268.1,76.6,268.1,17.8,35.7,89.3,107.2,134.0,89.3,76.6,178.7,268.1,268.1,1.4,9.4,14.5,6.7,21.0,13.5,21.0,14.5,189.0,27.0,31.5,189.0,94.5,0.0,189.0
202608080401,2026-08-08,04,01R,11:55,2026-08-08T11:46:22.314994+09:00,17.8,20.2,8.0,24.4,84.6,34.4,54.7,13.4,20.6,77.5,21.1,20.2,23.8,18.9,66.4,7.1,17.8,19.3,6.5,40.4,28.2,28.2,30.0,18.6,44.3,93.0,186.1,71.5,93.0,66.4,8.0,13.0,3.6,8.6,78.0,21.2,12.3,19.5,33.4,13.0,14.6,39.0,3.6,21.2,46.8
202608081703,2026-08-08,17,03R,11:58,2026-08-08T11:48:23.378764+09:00,4.0,11.0,16.1,105.0,23.3,42.0,210.0,26.2,0.0,70.0,70.0,70.0,52.5,0.0,105.0,10.5,35.0,70.0,35.0,9.5,105.0,210.0,0.0,70.0,210.0,7.7,10.5,35.0,8.0,16.1,11.1,26.8,6.3,11.1,4.4,134.2,14.9,22.3,22.3,16.7,22.3,16.7,8.9,5.5,8.3
202608080904,2026-08-08,09,04R,12:00,2026-08-08T11:50:20.993632+09:00,16.9,23.7,6.2,4.8,59.2,59.2,118.5,79.0,79.0,237.0,23.7,18.2,11.2,23.7,47.4,33.8,19.7,8.4,12.4,26.3,18.2,47.4,15.8,21.5,59.2,237.0,0.0,237.0,79.0,237.0,10.1,7.1,5.8,6.7,12.2,40.7,61.1,13.5,0.0,7.6,5.5,40.7,6.4,122.2,12.2
202608080502,2026-08-08,05,02R,12:02,2026-08-08T11:52:24.872319+09:00,3.1,17.9,26.8,9.5,17.9,11.6,67.1,53.7,16.7,33.5,22.3,38.3,67.1,67.1,268.5,20.6,53.7,89.5,38.3,134.2,9.9,20.6,67.1,33.5,22.3,26.8,53.7,0.0,89.5,29.8,1.4,19.5,19.5,8.3,29.2,9.7,0.0,7.3,29.2,19.5,58.5,58.5,58.5,0.0,0.0
202608081408,2026-08-08,14,08R,12:05,2026-08-08T11:56:20.802725+09:00,8.4,14.7,44.1,13.2,99.3,6.1,6.4,18.9,4.5,33.1,44.1,20.9,99.3,28.3,99.3,56.7,132.5,132.5,56.7,198.7,24.8,11.3,23.3,49.6,66.2,397.5,132.5,132.5,397.5,132.5,5.0,8.4,26.6,5.1,26.6,3.9,26.6,4.3,23.3,26.6,18.6,37.3,26.6,186.7,37.3
202608081804,2026-08-08,18,04R,12:09,2026-08-08T12:00:45.867621+09:00,2.7,13.4,31.1,17.4,57.5,3.7,11.8,21.8,9.8,35.6,31.1,28.7,70.5,52.7,155.9,116.9,89.0,207.8,124.7,287.8,38.5,26.9,89.0,101.1,106.9,155.9,124.7,340.1,374.1,287.8,1.5,11.5,25.9,10.7,39.3,9.8,18.0,6.3,39.3,44.3,30.3,118.1,66.4,132.9,132.9
202608080204,2026-08-08,02,04R,12:14,2026-08-08T12:04:20.509433+09:00,10.8,28.0,44.0,28.0,61.6,11.2,22.0,21.2,3.9,61.6,154.1,14.3,41.1,16.6,77.0,56.0,34.2,77.0,26.8,102.7,26.8,4.4,36.2,22.8,21.2,308.2,616.5,205.5,616.5,102.7,7.9,34.3,29.4,17.1,34.3,29.4,3.0,2.6,206.2,29.4,34.3,206.2,4.3,0.0,68.7
202608081604,2026-08-08,16,04R,12:21,2026-08-08T12:12:20.846122+09:00,11.2,1.0,16.4,35.4,131.6,184.3,184.3,460.8,131.6,921.7,24.2,153.6,57.6,131.6,230.4,54.2,230.4,230.4,92.1,460.8,131.6,184.3,184.3,0.0,921.7,921.7,921.7,0.0,0.0,0.0,9.3,1.2,11.8,13.0,32.6,21.7,65.2,32.6,65.2,21.7,43.5,43.5,65.2,65.2,65.2
202608080402,2026-08-08,04,02R,12:24,2026-08-08T12:14:25.250084+09:00,9.5,6.7,30.9,33.0,165.0,21.5,9.5,20.6,27.5,49.5,10.3,5.5,17.0,15.4,22.5,33.0,41.2,38.0,70.7,61.8,35.3,17.6,45.0,123.7,55.0,70.7,123.7,82.5,165.0,38.0,5.6,4.8,7.6,8.9,17.8,11.9,15.3,21.4,17.8,10.7,6.7,15.3,53.6,35.7,21.4
202608081009,2026-08-08,10,09R,12:27,2026-08-08T12:18:21.230149+09:00,1.9,18.3,4.4,22.6,25.7,22.6,118.9,55.9,237.9,475.8,55.9,79.3,317.2,95.1,190.3,8.5,20.2,35.2,21.6,28.8,105.7,95.1,317.2,105.7,317.2,158.6,135.9,317.2,951.7,951.7,3.5,7.1,2.2,10.5,17.9,29.8,14.9,22.4,59.7,44.8,89.6,35.8,17.9,35.8,44.8
202608080905,2026-08-08,09,05R,12:30,2026-08-08T12:20:24.476056+09:00,7.3,1.7,32.6,5.7,11.3,49.0,147.0,73.5,98.0,147.0,7.3,98.0,147.0,58.8,294.0,0.0,294.0,0.0,147.0,147.0,19.6,294.0,0.0,294.0,294.0,147.0,147.0,294.0,294.0,294.0,3.9,2.4,8.6,3.3,6.0,40.5,0.0,121.5,0.0,60.7,40.5,121.5,0.0,0.0,121.5
202608081704,2026-08-08,17,04R,12:32,2026-08-08T12:22:18.680535+09:00,1.9,14.1,15.3,27.3,9.8,6.9,23.9,47.8,47.8,15.9,47.8,382.5,95.6,54.6,63.7,382.5,382.5,382.5,382.5,76.5,42.5,76.5,63.7,127.5,76.5,31.8,54.6,63.7,127.5,191.2,3.6,9.5,5.5,20.2,3.8,27.0,54.0,32.4,10.1,20.2,23.1,16.2,20.2,23.1,27.0
202608080503,2026-08-08,05,03R,12:33,2026-08-08T12:24:22.358087+09:00,8.6,5.2,24.8,9.5,46.9,38.3,42.2,60.3,22.2,105.5,7.1,21.1,28.1,7.4,42.2,70.3,70.3,60.3,42.2,105.5,11.1,22.2,15.0,105.5,42.2,70.3,140.7,84.4,211.1,105.5,2.2,3.4,49.3,5.1,7.8,14.0,197.2,32.8,197.2,39.4,10.9,197.2,98.6,98.6,98.6
202608081409,2026-08-08,14,09R,12:36,2026-08-08T12:26:21.328890+09:00,7.4,8.3,15.8,10.8,3.5,14.8,29.7,95.2,238.1,25.0,26.4,43.2,158.7,79.3,25.0,43.2,0.0,476.2,158.7,68.0,68.0,158.7,238.1,476.2,47.6,5.8,22.6,28.0,119.0,95.2,6.6,3.8,12.1,18.2,2.9,36.5,73.1,48.7,6.9,48.7,146.2,8.1,73.1,36.5,18.2
202608081805,2026-08-08,18,05R,12:40,2026-08-08T12:30:36.116474+09:00,2.8,17.5,20.2,27.7,20.7,4.0,12.0,15.3,21.4,12.5,43.5,45.4,81.0,77.9,91.8,57.4,51.6,121.5,68.8,75.1,63.5,52.9,187.8,129.1,100.8,65.6,43.9,275.5,179.7,133.3,1.5,15.2,15.5,15.2,8.6,18.6,14.4,15.8,11.5,84.0,93.3,168.0,42.0,56.0,76.3
202608080205,2026-08-08,02,05R,12:44,2026-08-08T12:34:24.852428+09:00,25.5,34.1,6.7,15.7,47.2,87.7,61.4,26.7,40.9,87.7,204.7,40.9,76.7,38.3,102.3,3.9,11.8,18.6,3.2,68.2,43.8,55.8,55.8,21.1,76.7,614.2,614.2,307.1,614.2,102.3,8.1,13.0,2.0,13.9,21.6,39.0,6.7,32.5,195.0,10.2,97.5,195.0,5.7,65.0,97.5
202608081605,2026-08-08,16,05R,12:51,2026-08-08T12:42:22.431864+09:00,3.8,22.0,49.5,49.5,49.5,2.5,5.5,16.5,14.1,14.6,49.5,36.0,49.5,79.3,198.3,396.7,49.5,198.3,44.0,396.7,79.3,99.1,132.2,0.0,132.2,198.3,66.1,396.7,0.0,396.7,1.5,22.6,37.7,22.6,37.7,4.9,14.1,18.8,18.8,28.3,28.3,28.3,37.7,37.7,37.7
202608080403,2026-08-08,04,03R,12:54,2026-08-08T12:44:20.589121+09:00,9.5,22.6,39.8,49.2,49.2,36.3,13.2,29.8,28.8,46.5,15.2,5.5,22.0,7.3,10.4,52.3,39.8,55.8,44.0,44.0,46.5,36.3,20.9,64.3,20.4,59.7,32.1,33.4,55.8,26.1,9.1,7.1,27.5,15.0,33.0,6.8,16.5,13.7,23.5,12.6,3.0,10.3,18.3,82.5,16.5
202608081010,2026-08-08,10,10R,12:59,2026-08-08T12:50:26.158020+09:00,3.8,10.6,11.0,12.3,66.5,6.9,23.3,18.7,20.5,172.9,24.7,25.4,61.7,30.8,108.0,24.7,18.0,43.2,26.2,96.0,16.3,22.1,48.0,32.0,86.4,288.2,108.0,216.1,288.2,432.3,2.4,7.1,6.5,7.7,23.1,7.1,10.9,12.2,52.1,23.1,34.7,34.7,52.1,0.0,69.5
202608080906,2026-08-08,09,06R,13:02,2026-08-08T12:52:21.248064+09:00,3.3,11.1,13.7,77.7,10.6,19.4,8.3,46.6,116.6,8.6,23.3,15.5,29.1,77.7,15.5,233.2,233.2,233.2,116.6,116.6,233.2,116.6,233.2,0.0,0.0,12.9,16.6,29.1,77.7,0.0,2.3,9.7,15.6,26.0,26.0,6.5,26.0,26.0,7.0,15.6,39.0,4.8,0.0,0.0,0.0
202608080504,2026-08-08,05,04R,13:03,2026-08-08T12:54:18.635992+09:00,5.3,9.8,123.0,35.1,11.7,12.3,15.3,35.1,35.1,9.8,17.5,17.5,61.5,41.0,18.9,82.0,49.2,49.2,41.0,35.1,49.2,61.5,82.0,246.0,82.0,16.4,11.1,20.5,82.0,35.1,6.6,13.3,53.2,53.2,5.3,4.8,53.2,13.3,3.3,10.6,26.6,17.7,17.7,53.2,53.2
202608081705,2026-08-08,17,05R,13:07,2026-08-08T12:58:21.675313+09:00,5.6,3.7,8.5,65.5,14.1,9.5,10.4,21.8,87.3,37.4,11.3,26.2,18.7,87.3,29.1,23.8,58.2,40.3,0.0,37.4,524.2,174.7,262.1,524.2,131.0,30.8,524.2,104.8,174.7,524.2,8.6,5.1,4.8,15.5,12.9,11.0,11.9,51.7,38.8,10.3,14.1,14.1,12.9,11.0,19.4
202608081806,2026-08-08,18,06R,13:11,2026-08-08T13:02:22.582334+09:00,7.7,5.8,16.4,10.7,18.5,20.0,33.2,44.7,51.9,67.0,7.4,26.4,24.6,20.3,27.0,26.4,36.1,37.4,26.6,27.3,26.8,47.2,38.1,34.3,36.4,54.0,67.0,57.7,62.0,56.1,4.7,5.1,9.4,7.7,12.1,15.8,16.9,19.6,34.6,12.1,11.1,24.2,12.1,16.9,18.1
202608080206,2026-08-08,02,06R,13:14,2026-08-08T13:04:18.068748+09:00,21.7,5.4,31.0,14.8,65.1,59.2,26.0,50.1,72.4,72.4,4.0,14.1,36.2,4.0,65.1,46.5,108.6,54.3,72.4,81.4,29.6,36.2,12.5,40.7,65.1,325.8,325.8,108.6,651.7,93.1,10.3,1.3,33.5,8.6,53.7,12.7,134.2,33.5,268.5,16.7,7.8,134.2,89.5,134.2,134.2
202608081410,2026-08-08,14,10R,13:18,2026-08-08T13:08:29.840062+09:00,8.6,16.5,10.5,33.7,39.9,6.5,7.0,6.0,29.9,16.3,37.1,17.6,25.0,82.9,49.0,21.1,15.6,35.9,22.0,23.4,154.0,59.9,154.0,179.7,179.7,215.7,82.9,215.7,179.7,359.5,4.9,11.2,8.5,16.5,30.9,6.3,4.0,35.3,11.7,11.7,61.8,41.2,14.5,11.7,27.5
202608081606,2026-08-08,16,06R,13:22,2026-08-08T13:12:24.361255+09:00,5.4,4.4,18.9,34.1,3.7,13.6,170.6,170.6,42.6,56.8,34.1,113.7,113.7,85.3,68.2,85.3,113.7,341.2,31.0,85.3,113.7,113.7,113.7,341.2,113.7,5.8,26.2,85.3,26.2,68.2,7.8,8.6,11.1,13.0,2.6,26.0,26.0,19.5,26.0,13.0,19.5,15.6,26.0,11.1,19.5
202608080404,2026-08-08,04,04R,13:24,2026-08-08T13:14:23.994965+09:00,30.0,19.7,34.5,30.0,98.7,24.6,15.0,14.7,19.7,76.8,24.6,10.3,7.7,6.2,30.0,32.9,30.0,23.8,15.3,53.1,27.6,16.4,18.6,23.0,32.9,98.7,98.7,62.8,86.4,53.1,21.9,5.7,10.9,13.9,51.1,8.5,20.4,25.5,61.3,6.0,5.5,16.1,3.9,34.0,51.1
202608080907,2026-08-08,09,07R,13:29,2026-08-08T13:20:26.520788+09:00,15.4,17.3,69.3,11.5,138.7,19.8,34.6,9.9,5.7,23.1,23.1,34.6,138.7,69.3,69.3,69.3,13.8,69.3,9.2,34.6,27.7,5.5,69.3,13.8,34.6,69.3,138.7,0.0,138.7,0.0,4.4,33.3,22.2,7.4,0.0,16.6,9.5,2.7,33.3,33.3,16.6,6.6,22.2,66.7,22.2
202608081706,2026-08-08,17,06R,13:32,2026-08-08T13:22:23.906843+09:00,17.4,2.3,4.4,69.7,9.9,69.7,104.6,69.7,0.0,104.6,16.0,209.2,4.7,69.7,52.3,52.3,209.2,69.7,104.6,52.3,104.6,104.6,209.2,104.6,209.2,41.8,0.0,69.7,209.2,209.2,12.3,2.4,8.2,14.1,4.9,0.0,99.0,99.0,0.0,14.1,16.5,9.9,16.5,11.0,19.8
