レースコード,レース日,レース場,レース回,締切時刻,取得日時,2連単_1-2,2連単_1-3,2連単_1-4,2連単_1-5,2連単_1-6,2連単_2-1,2連単_2-3,2連単_2-4,2連単_2-5,2連単_2-6,2連単_3-1,2連単_3-2,2連単_3-4,2連単_3-5,2連単_3-6,2連単_4-1,2連単_4-2,2連単_4-3,2連単_4-5,2連単_4-6,2連単_5-1,2連単_5-2,2連単_5-3,2連単_5-4,2連単_5-6,2連単_6-1,2連単_6-2,2連単_6-3,2連単_6-4,2連単_6-5,2連複_1=2,2連複_1=3,2連複_1=4,2連複_1=5,2連複_1=6,2連複_2=3,2連複_2=4,2連複_2=5,2連複_2=6,2連複_3=4,2連複_3=5,2連複_3=6,2連複_4=5,2連複_4=6,2連複_5=6
202608012304,2026-08-01,23,04R,09:57,2026-08-01T09:48:22.188362+09:00,8.5,12.6,18.5,18.5,80.2,6.6,6.3,13.3,7.7,48.1,15.0,11.4,120.3,26.7,240.7,30.0,30.0,34.3,26.7,240.7,20.0,30.0,48.1,80.2,0.0,120.3,240.7,240.7,120.3,240.7,1.9,14.6,58.5,19.5,0.0,4.5,19.5,4.5,58.5,29.2,11.7,0.0,29.2,58.5,0.0
202608011804,2026-08-01,18,04R,10:04,2026-08-01T09:54:25.618239+09:00,1.3,7.7,8.3,12.3,44.2,28.1,103.2,103.2,103.2,0.0,44.2,61.9,77.4,61.9,154.8,44.2,103.2,309.7,309.7,77.4,51.6,309.7,309.7,309.7,309.7,61.9,0.0,0.0,103.2,0.0,2.0,1.7,21.5,17.2,43.1,86.2,43.1,28.7,0.0,43.1,0.0,0.0,43.1,86.2,86.2
202608011005,2026-08-01,10,05R,10:16,2026-08-01T10:06:17.767362+09:00,5.2,7.3,4.3,8.5,7.9,21.0,154.2,51.4,66.1,57.8,33.0,92.5,66.1,462.7,92.5,11.0,30.8,115.6,30.8,33.0,20.1,115.6,231.3,57.8,57.8,27.2,154.2,154.2,77.1,231.3,5.6,9.6,4.8,8.1,5.6,21.3,17.7,13.3,35.5,106.5,21.3,53.2,17.7,6.6,17.7
202608012305,2026-08-01,23,05R,10:23,2026-08-01T10:14:24.368315+09:00,2.6,3.8,3.8,53.5,22.3,44.6,133.8,66.9,0.0,0.0,38.2,89.2,44.6,267.7,89.2,9.5,38.2,89.2,89.2,38.2,66.9,267.7,267.7,0.0,0.0,33.4,0.0,267.7,53.5,267.7,7.0,3.1,3.7,18.7,18.7,14.0,14.0,18.7,18.7,14.0,56.2,56.2,56.2,9.3,56.2
202608011805,2026-08-01,18,05R,10:30,2026-08-01T10:20:25.630218+09:00,7.7,5.2,21.7,15.9,9.5,29.9,119.6,79.7,239.2,59.8,4.0,59.8,26.5,59.8,15.9,26.5,39.8,119.6,239.2,39.8,26.5,119.6,79.7,0.0,239.2,11.9,29.9,39.8,34.1,119.6,3.7,2.9,43.1,28.7,4.3,14.3,86.2,21.5,17.2,17.2,86.2,12.3,43.1,28.7,21.5
202608011301,2026-08-01,13,01R,10:35,2026-08-01T10:26:21.337549+09:00,28.8,6.0,9.6,14.4,28.8,57.7,36.0,288.7,144.3,288.7,4.9,24.0,7.2,13.7,9.6,36.0,96.2,26.2,20.6,16.9,72.1,96.2,57.7,144.3,96.2,48.1,144.3,48.1,144.3,96.2,26.6,2.0,17.7,21.3,53.2,17.7,35.5,0.0,53.2,5.9,3.3,17.7,106.5,26.6,53.2
202608011101,2026-08-01,11,01R,10:40,2026-08-01T10:30:29.994500+09:00,3.4,3.3,16.8,10.4,10.8,17.7,27.4,59.0,44.4,41.8,20.1,31.0,48.6,41.3,45.0,54.5,69.2,120.0,85.7,120.0,37.8,64.2,75.0,156.5,112.5,45.5,94.7,85.7,189.4,138.4,2.5,4.5,8.2,6.9,7.7,16.3,38.3,27.1,38.3,29.6,34.3,32.6,50.1,31.0,43.5
202608010801,2026-08-01,08,01R,10:42,2026-08-01T10:32:22.477657+09:00,1.4,19.5,22.7,17.8,10.7,6.2,51.2,37.2,31.5,31.5,51.2,0.0,410.2,205.1,205.1,136.7,0.0,410.2,136.7,82.0,51.2,136.7,205.1,136.7,136.7,41.0,136.7,0.0,205.1,205.1,1.2,18.5,18.5,9.2,11.8,33.3,83.2,16.6,23.7,166.5,55.5,41.6,83.2,55.5,55.5
202608011006,2026-08-01,10,06R,10:44,2026-08-01T10:34:28.365693+09:00,5.8,4.7,4.5,14.5,26.2,11.9,43.6,24.5,49.1,131.0,11.9,43.6,32.7,78.6,65.5,14.5,56.1,32.7,56.1,43.6,32.7,78.6,65.5,56.1,78.6,65.5,0.0,393.0,56.1,196.5,3.9,6.9,2.8,4.8,10.0,36.1,20.0,36.1,180.7,30.1,45.1,60.2,22.5,22.5,180.7
202608012306,2026-08-01,23,06R,10:51,2026-08-01T10:42:22.483713+09:00,8.5,10.8,11.7,46.8,35.1,14.8,4.6,8.5,31.2,93.7,31.2,7.2,13.3,40.1,28.1,40.1,13.3,23.4,46.8,56.2,70.3,140.6,281.2,0.0,281.2,140.6,140.6,281.2,140.6,140.6,10.0,6.9,11.2,18.0,18.0,3.7,7.5,11.2,45.0,8.1,18.0,12.8,22.5,22.5,30.0
202608011302,2026-08-01,13,02R,10:58,2026-08-01T10:48:20.181288+09:00,49.2,2.1,73.8,49.2,5.6,147.7,73.8,0.0,147.7,0.0,24.6,73.8,29.5,147.7,29.5,147.7,0.0,147.7,147.7,147.7,73.8,73.8,73.8,147.7,73.8,5.0,36.9,8.6,29.5,49.2,0.0,57.7,57.7,86.6,1.0,57.7,173.2,0.0,43.3,86.6,86.6,34.6,0.0,86.6,0.0
202608011806,2026-08-01,18,06R,11:00,2026-08-01T10:50:26.973157+09:00,10.3,6.5,13.0,15.5,124.1,62.0,62.0,62.0,248.2,248.2,11.8,31.0,6.5,7.7,124.1,14.6,31.0,9.9,13.7,35.4,31.0,82.7,22.5,24.8,248.2,62.0,248.2,248.2,82.7,0.0,5.8,4.1,10.6,14.6,29.2,16.7,23.4,39.0,58.5,4.8,5.5,39.0,9.7,29.2,29.2
202608010802,2026-08-01,08,02R,11:08,2026-08-01T10:58:25.275378+09:00,8.1,10.9,19.6,19.6,98.2,3.9,14.0,14.0,7.0,12.2,32.7,98.2,32.7,98.2,0.0,98.2,49.1,0.0,98.2,32.7,16.3,19.6,98.2,98.2,32.7,98.2,49.1,98.2,49.1,98.2,2.7,41.2,41.2,10.3,8.2,0.0,20.6,8.2,5.1,0.0,20.6,20.6,41.2,8.2,10.3
202608011102,2026-08-01,11,02R,11:10,2026-08-01T11:00:41.472259+09:00,5.3,5.1,5.1,6.6,8.0,33.3,59.8,98.4,92.3,64.2,28.2,67.1,103.0,79.1,110.7,32.1,116.6,134.2,55.3,70.3,23.0,82.0,88.6,61.5,34.3,20.3,27.5,79.1,68.1,66.1,6.1,4.8,3.7,4.3,5.6,31.1,65.1,37.7,29.8,42.1,34.1,39.8,26.5,31.1,25.6
202608011007,2026-08-01,10,07R,11:14,2026-08-01T11:04:19.717862+09:00,11.9,12.2,5.9,11.6,14.2,25.7,64.3,51.4,42.8,64.3,24.5,64.3,57.1,73.5,102.9,10.0,15.1,21.4,17.1,8.8,21.4,128.6,171.5,27.0,30.2,19.7,128.6,128.6,25.7,64.3,9.3,32.8,3.4,10.0,3.8,26.2,26.2,32.8,18.7,26.2,32.8,65.6,18.7,5.4,14.5
202608012307,2026-08-01,23,07R,11:19,2026-08-01T11:10:25.247516+09:00,42.0,16.1,15.0,26.2,30.0,21.0,35.0,52.5,52.5,35.0,10.5,30.0,7.2,52.5,8.4,19.0,23.3,12.3,42.0,10.5,52.5,70.0,52.5,0.0,70.0,23.3,70.0,17.5,14.0,70.0,15.9,6.3,7.0,15.9,15.9,15.9,21.2,15.9,31.8,4.5,31.8,6.3,63.7,4.9,63.7
202608011303,2026-08-01,13,03R,11:26,2026-08-01T11:16:24.316965+09:00,8.6,2.6,72.2,24.0,24.0,14.4,10.8,108.3,19.7,16.6,19.7,15.4,72.2,43.3,21.6,216.7,54.1,0.0,216.7,0.0,72.2,30.9,36.1,216.7,72.2,36.1,27.0,24.0,108.3,43.3,7.8,5.2,63.0,10.5,6.3,4.8,63.0,0.0,5.2,63.0,31.5,4.5,0.0,31.5,31.5
202608010601,2026-08-01,06,01R,11:27,2026-08-01T11:18:24.499630+09:00,12.2,8.4,24.5,42.9,257.6,11.2,6.4,23.4,85.8,64.4,6.2,4.9,15.1,15.1,30.3,28.6,32.2,30.3,171.7,128.8,42.9,128.8,51.5,85.8,73.6,171.7,257.6,128.8,103.0,128.8,15.2,4.2,106.5,26.6,21.3,2.3,15.2,17.7,21.3,9.6,13.3,17.7,26.6,26.6,35.5
202608010501,2026-08-01,05,01R,11:32,2026-08-01T11:22:20.608084+09:00,14.4,8.0,15.4,18.0,54.0,24.0,36.0,54.0,19.6,0.0,8.0,11.3,19.6,5.5,108.0,24.0,0.0,30.8,54.0,216.0,14.4,12.7,12.0,30.8,72.0,72.0,216.0,0.0,216.0,108.0,4.8,6.4,19.3,23.2,0.0,4.1,38.7,5.0,0.0,29.0,3.5,0.0,11.6,0.0,116.2
202608011807,2026-08-01,18,07R,11:31,2026-08-01T11:22:20.608084+09:00,3.2,5.4,13.9,15.3,26.5,6.2,48.7,32.5,97.5,146.2,7.3,41.7,97.5,58.5,0.0,16.2,36.5,146.2,146.2,58.5,32.5,146.2,73.1,292.5,146.2,36.5,58.5,0.0,58.5,292.5,2.3,3.6,8.1,13.9,19.5,19.5,24.3,19.5,48.7,19.5,19.5,48.7,16.2,48.7,48.7
202608010803,2026-08-01,08,03R,11:37,2026-08-01T11:28:19.132093+09:00,6.6,19.6,15.5,12.9,24.9,6.1,19.6,14.9,17.8,19.6,26.7,53.4,24.9,46.7,41.5,14.9,20.7,46.7,24.9,19.6,19.6,20.7,74.8,31.1,46.7,93.5,124.7,0.0,374.2,124.7,2.8,7.0,14.0,10.5,21.0,12.0,8.4,9.3,21.0,42.0,14.0,28.0,16.8,21.0,42.0
202608011103,2026-08-01,11,03R,11:40,2026-08-01T11:30:21.002163+09:00,7.1,13.3,20.3,10.9,13.7,7.9,13.0,33.9,26.5,27.0,13.7,18.8,65.9,53.1,52.3,47.0,51.4,65.9,40.1,32.9,29.1,42.7,42.7,43.3,33.2,22.5,28.6,29.4,34.3,30.7,3.6,7.1,17.4,6.7,11.4,10.8,14.5,11.8,22.3,33.0,16.5,20.9,12.0,19.5,16.5
202608011008,2026-08-01,10,08R,11:44,2026-08-01T11:34:29.686698+09:00,3.7,9.3,7.1,15.9,47.7,9.5,31.8,12.8,36.6,34.0,19.0,34.0,34.0,59.6,79.5,11.9,13.6,39.7,25.1,39.7,39.7,95.4,119.2,53.0,477.0,119.2,0.0,0.0,477.0,477.0,2.9,10.3,4.1,62.2,11.3,13.8,6.2,20.7,62.2,5.4,62.2,124.5,41.5,62.2,124.5
202608011304,2026-08-01,13,04R,11:49,2026-08-01T11:40:22.368015+09:00,2.0,20.0,40.0,12.0,20.0,30.0,24.0,60.0,8.5,20.0,40.0,60.0,60.0,120.0,60.0,120.0,0.0,0.0,120.0,0.0,10.9,30.0,120.0,0.0,24.0,40.0,60.0,120.0,60.0,30.0,2.5,18.0,12.0,2.7,0.0,12.0,36.0,9.0,0.0,0.0,18.0,36.0,36.0,36.0,12.0
202608011601,2026-08-01,16,01R,11:52,2026-08-01T11:42:19.518964+09:00,1.8,17.0,7.0,23.6,6.1,17.0,47.2,70.8,425.2,106.3,85.0,47.2,42.5,141.7,425.2,15.7,53.1,85.0,53.1,38.6,106.3,106.3,106.3,106.3,425.2,47.2,141.7,0.0,141.7,0.0,3.5,3.6,4.8,16.1,9.7,11.1,12.1,36.3,16.1,29.1,29.1,48.5,145.5,24.2,145.5
202608012308,2026-08-01,23,08R,11:54,2026-08-01T11:44:19.855784+09:00,40.7,17.4,20.3,7.6,52.3,52.3,91.6,73.3,61.1,122.2,24.4,73.3,122.2,73.3,183.3,11.8,14.1,24.4,5.9,20.3,8.1,20.3,17.4,6.5,18.3,73.3,183.3,122.2,73.3,91.6,5.0,13.7,4.1,5.2,34.3,68.6,22.8,27.4,68.6,27.4,17.1,137.2,2.9,34.3,45.7
202608010602,2026-08-01,06,02R,11:56,2026-08-01T11:46:23.475899+09:00,8.9,16.7,13.6,28.9,14.4,8.8,19.2,10.4,34.7,13.0,28.9,52.0,28.9,65.0,57.8,9.1,13.0,30.6,24.7,18.5,86.7,130.1,65.0,52.0,130.1,47.3,34.7,52.0,26.0,65.0,3.8,7.2,5.4,13.5,18.0,36.0,8.3,21.6,9.0,13.5,54.0,27.0,10.8,13.5,54.0
202608010502,2026-08-01,05,02R,11:58,2026-08-01T11:48:23.917684+09:00,29.3,11.7,8.3,11.0,16.0,58.7,58.7,35.2,19.5,14.6,19.5,35.2,44.0,17.6,35.2,13.5,44.0,17.6,22.0,22.0,25.1,35.2,19.5,19.5,19.5,44.0,58.7,88.1,25.1,58.7,13.0,65.2,16.3,32.6,21.7,0.0,21.7,32.6,32.6,3.6,65.2,3.4,13.0,3.6,16.3
202608011808,2026-08-01,18,08R,12:02,2026-08-01T11:52:17.696071+09:00,6.8,15.9,6.5,6.3,15.1,21.6,43.2,27.5,75.7,33.6,14.4,60.6,75.7,37.8,27.5,13.7,27.5,43.2,18.9,23.3,30.3,60.6,75.7,43.2,50.5,21.6,75.7,101.0,43.2,75.7,3.0,4.4,4.6,7.8,18.7,31.2,93.7,23.4,31.2,31.2,18.7,23.4,23.4,46.8,13.3
202608010804,2026-08-01,08,04R,12:08,2026-08-01T11:58:16.810529+09:00,4.2,12.8,35.3,12.8,35.3,4.8,20.1,20.1,7.0,19.2,60.5,141.2,423.7,141.2,0.0,141.2,30.2,141.2,52.9,47.0,18.4,16.9,60.5,32.5,22.3,423.7,42.3,0.0,141.2,35.3,2.5,23.5,29.4,3.9,39.2,23.5,29.4,3.4,19.6,117.7,39.2,117.7,23.5,23.5,23.5
202608011104,2026-08-01,11,04R,12:11,2026-08-01T12:02:24.843254+09:00,3.2,3.6,8.5,10.3,15.4,19.3,48.5,79.2,79.2,83.0,20.0,35.7,40.2,35.0,34.8,54.2,99.0,88.8,72.5,83.0,41.8,80.4,66.8,103.0,71.5,45.9,74.6,67.7,109.5,99.0,3.6,3.3,7.2,8.2,7.5,22.5,46.2,29.7,25.2,41.6,19.3,20.3,36.1,28.7,23.7
202608011009,2026-08-01,10,09R,12:14,2026-08-01T12:04:24.789530+09:00,7.1,3.9,10.1,9.9,11.2,10.6,109.5,54.7,146.0,146.0,8.9,48.6,109.5,36.5,36.5,25.7,62.5,73.0,48.6,39.8,43.8,146.0,438.0,109.5,146.0,23.0,87.6,29.2,87.6,16.2,3.8,3.2,10.6,11.5,5.1,12.5,23.0,46.0,46.0,34.5,19.7,9.2,0.0,69.0,69.0
202608012201,2026-08-01,22,01R,12:17,2026-08-01T12:08:25.019734+09:00,2.5,5.5,4.7,7.7,52.0,14.0,72.9,72.9,182.2,182.2,24.3,121.5,60.7,121.5,364.5,17.3,60.7,72.9,28.0,72.9,40.5,72.9,182.2,91.1,182.2,182.2,364.5,0.0,182.2,364.5,1.5,3.6,5.9,10.5,47.2,31.5,47.2,94.5,94.5,0.0,94.5,94.5,0.0,94.5,0.0
202608011305,2026-08-01,13,05R,12:19,2026-08-01T12:10:21.327406+09:00,1.9,26.9,30.3,12.4,10.1,5.6,22.0,121.3,80.8,16.1,121.3,161.7,242.6,485.2,97.0,40.4,34.6,60.6,53.9,40.4,161.7,242.6,242.6,485.2,485.2,34.6,23.1,60.6,97.0,485.2,1.6,20.7,18.1,20.7,6.0,14.5,10.3,72.7,6.9,145.5,72.7,72.7,0.0,36.3,36.3
202608011602,2026-08-01,16,02R,12:22,2026-08-01T12:12:20.682051+09:00,8.0,6.7,4.9,10.8,27.7,31.2,41.6,31.2,62.4,83.2,10.8,31.2,9.9,31.2,249.7,11.8,27.7,12.4,17.8,124.8,41.6,62.4,49.9,83.2,249.7,249.7,249.7,0.0,0.0,124.8,13.5,8.4,2.7,8.4,15.0,19.2,27.0,33.7,135.0,2.9,33.7,135.0,16.8,67.5,135.0
202608012309,2026-08-01,23,09R,12:24,2026-08-01T12:14:26.343248+09:00,14.2,4.0,5.4,28.5,28.5,17.4,78.3,52.2,156.7,104.5,8.4,22.3,8.9,62.7,44.7,10.4,39.1,39.1,104.5,31.3,62.7,78.3,104.5,156.7,313.5,31.3,104.5,39.1,39.1,78.3,3.1,4.3,8.6,12.1,30.3,10.1,6.0,20.2,60.7,12.1,20.2,30.3,60.7,20.2,0.0
202608010503,2026-08-01,05,03R,12:26,2026-08-01T12:16:22.782599+09:00,14.1,8.6,5.7,52.0,31.2,19.5,39.0,13.0,52.0,26.0,9.1,19.5,11.1,39.0,78.0,6.7,31.2,14.1,31.2,14.1,156.0,156.0,156.0,156.0,156.0,156.0,78.0,0.0,52.0,0.0,14.5,3.4,14.5,36.3,24.2,18.1,72.7,36.3,0.0,3.1,0.0,4.8,72.7,4.8,0.0
202608010603,2026-08-01,06,03R,12:30,2026-08-01T12:20:23.597950+09:00,28.5,15.9,19.2,25.8,27.5,55.1,31.8,48.6,118.1,82.7,15.9,29.5,7.0,28.5,8.7,9.5,31.8,9.8,21.2,9.7,55.1,206.8,75.2,91.9,91.9,29.5,103.4,16.5,14.7,82.7,11.4,9.7,9.2,9.2,16.2,21.6,24.3,32.5,19.5,4.8,9.2,8.1,11.4,7.8,21.6
202608011809,2026-08-01,18,09R,12:33,2026-08-01T12:24:25.129549+09:00,3.9,5.1,6.1,25.3,10.4,13.1,16.1,71.1,0.0,355.5,20.9,177.7,44.4,118.5,71.1,9.8,50.7,50.7,50.7,17.7,71.1,177.7,88.8,177.7,355.5,20.9,118.5,118.5,88.8,355.5,3.4,2.8,8.5,27.9,7.9,37.2,27.9,55.8,37.2,15.9,37.2,27.9,55.8,6.9,37.2
202608010805,2026-08-01,08,05R,12:40,2026-08-01T12:30:28.248660+09:00,27.6,17.7,20.7,83.0,249.0,83.0,22.6,31.1,31.1,27.6,9.5,15.5,6.0,12.4,24.9,22.6,13.8,8.0,11.8,27.6,35.5,31.1,24.9,24.9,83.0,249.0,41.5,124.5,83.0,249.0,24.7,4.3,18.5,18.5,0.0,7.4,24.7,14.8,0.0,5.3,3.0,24.7,9.2,37.1,37.1
202608011105,2026-08-01,11,05R,12:43,2026-08-01T12:34:22.935290+09:00,3.7,3.4,7.2,12.0,17.3,22.3,45.1,71.8,98.8,100.9,13.5,42.7,44.7,64.9,103.1,22.1,51.0,49.4,57.1,71.8,27.1,70.7,79.0,89.4,110.3,79.0,121.6,80.3,107.7,139.5,4.3,2.7,6.2,12.3,12.3,16.9,31.6,34.7,38.3,13.7,19.1,42.8,15.5,29.1,52.0
202608012202,2026-08-01,22,02R,12:45,2026-08-01T12:36:20.362438+09:00,16.8,14.7,23.5,9.0,117.7,5.1,16.8,16.8,5.6,117.7,10.7,14.7,14.7,16.8,58.8,23.5,117.7,58.8,39.2,0.0,58.8,19.6,16.8,58.8,0.0,0.0,0.0,0.0,0.0,0.0,1.3,16.1,32.2,48.3,0.0,4.8,32.2,8.7,0.0,16.1,24.1,96.7,48.3,0.0,0.0
202608011010,2026-08-01,10,10R,12:47,2026-08-01T12:38:20.837269+09:00,5.7,1.6,7.0,11.1,81.1,25.6,88.5,54.0,139.0,139.0,18.3,60.8,57.2,97.3,121.6,27.0,81.1,69.5,108.1,139.0,64.9,243.3,121.6,486.7,486.7,243.3,973.5,486.7,973.5,973.5,2.5,2.4,5.5,19.5,54.6,13.0,18.2,54.6,273.0,39.0,15.1,136.5,273.0,91.0,273.0
202608010504,2026-08-01,05,04R,12:52,2026-08-01T12:42:20.822061+09:00,11.9,23.9,23.9,79.7,29.9,4.0,15.9,12.5,21.7,11.3,14.0,12.5,26.5,47.8,19.9,21.7,47.8,26.5,79.7,18.4,239.2,119.6,79.7,119.6,0.0,47.8,23.9,26.5,34.1,239.2,27.7,27.7,18.5,55.5,13.8,3.0,13.8,27.7,3.7,27.7,0.0,3.0,27.7,55.5,0.0
202608012310,2026-08-01,23,10R,12:55,2026-08-01T12:46:25.462905+09:00,3.2,4.7,7.3,16.9,10.0,11.0,80.4,64.3,0.0,321.7,16.9,160.8,26.8,0.0,321.7,8.9,40.2,22.9,26.8,53.6,80.4,160.8,321.7,0.0,0.0,80.4,0.0,160.8,160.8,107.2,1.1,14.1,7.8,28.2,28.2,28.2,17.6,47.0,0.0,70.5,70.5,70.5,0.0,141.0,0.0
202608011603,2026-08-01,16,03R,12:58,2026-08-01T12:48:24.196210+09:00,23.3,40.9,5.3,6.8,81.8,102.2,163.6,116.8,163.6,272.7,58.4,102.2,48.1,58.4,818.2,11.0,102.2,136.3,8.9,74.3,4.8,8.6,28.2,5.0,43.0,272.7,409.1,0.0,818.2,818.2,5.3,5.9,3.9,3.4,107.2,42.9,12.6,26.8,214.5,35.7,13.4,214.5,6.3,107.2,214.5
202608010604,2026-08-01,06,04R,13:00,2026-08-01T12:50:19.518126+09:00,4.7,9.2,3.7,5.5,8.3,19.5,25.8,46.1,129.3,58.7,53.8,46.1,92.3,215.5,71.8,30.7,35.9,71.8,129.3,43.1,38.0,646.5,107.7,107.7,107.7,38.0,92.3,49.7,64.6,92.3,7.2,4.7,3.4,4.9,6.5,17.6,20.6,41.2,123.7,15.4,30.9,61.8,15.4,123.7,61.8
202608011306,2026-08-01,13,06R,13:03,2026-08-01T12:54:22.296263+09:00,4.1,17.0,4.7,42.2,29.2,17.8,35.6,39.3,54.3,142.6,71.3,103.7,57.0,190.2,142.6,4.6,17.5,27.8,10.9,13.1,54.3,87.8,285.3,57.0,190.2,47.5,285.3,228.3,81.5,228.3,3.6,8.7,2.5,22.7,42.3,42.3,17.4,18.5,98.7,7.2,98.7,98.7,9.2,15.5,74.0
202608011810,2026-08-01,18,10R,13:05,2026-08-01T12:56:18.542869+09:00,3.1,4.6,11.5,14.0,35.5,9.2,22.0,33.0,77.0,92.4,14.0,42.0,51.3,27.1,231.0,21.0,42.0,35.5,46.2,66.0,35.5,57.7,57.7,115.5,115.5,77.0,154.0,231.0,115.5,231.0,2.5,4.0,3.6,13.2,36.3,18.1,36.3,36.3,36.3,20.7,20.7,36.3,145.5,48.5,48.5
