レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201701312401,真冬の王者決定戦,第3日,2017/01/31,大村,01R,めざまし戦予,1800,晴,西,1,1,逃げ,1,100,1,100,2,100,1-2,160,1,1-2,140,1,1-2,130,2,1-6,710,8,2-6,710,8,1-2-6,4020,8,1-2-6,2760,4,1,1,3589,西 村 勝,20,71,6.81,1,0.05,115.5,2,2,3825,宮 嵜 隆太郎,26,41,6.84,2,0.1,119.8,3,6,4957,竹之内 極,21,34,6.86,6,0.05,122.2,4,3,4322,永 瀬 巧,75,35,6.84,3,0.05,123.5,,,,,,,,,,,,,,,,,,,,
201701312402,真冬の王者決定戦,第3日,2017/01/31,大村,02R,朝ガチ戦予選,1800,晴,西,1,1,逃げ,1,110,1,100,2,180,1-2,200,1,1-2,190,1,1-2,130,1,1-4,170,3,2-4,310,5,1-2-4,500,2,1-2-4,300,2,1,1,3740,大 澤 普 司,17,66,6.78,1,0.14,108.8,2,2,3881,浦 上 拓 也,19,57,6.82,2,0.21,110.5,3,4,3753,河 上 哲 也,49,47,6.86,4,0.37,112.6,4,5,3025,山 口 哲 治,64,19,6.84,3,0.25,112.9,5,3,4821,妻 鳥 晋 也,58,30,6.91,5,0.3,,6,6,4942,柴 田 朋 哉,60,13,6.71,6,0.34,
201701312403,真冬の王者決定戦,第3日,2017/01/31,大村,03R,予選,1800,曇り,南東,3,2,差し,3,140,3,100,6,320,3-6,3510,11,3-6,3510,9,3-6,1160,10,3-4,210,3,4-6,1020,9,3-6-4,10930,32,3-4-6,2230,5,1,3,4070,中 村 亮 太,13,64,6.83,3,0.05,107.6,2,6,4846,佐 藤 駿 介,54,25,6.76,6,0.17,109.5,3,4,3905,天 野 友 和,68,36,6.74,4,0.11,111.4,4,5,4131,原 豊 土,50,16,6.82,5,0.15,112.6,5,1,4212,宮 地 孝四朗,33,21,6.87,1,0.14,,6,2,4868,松 本 峻,41,14,6.8,2,0.15,
201701312404,真冬の王者決定戦,第3日,2017/01/31,大村,04R,予選,1800,曇り,南東,2,1,,3,290,3,260,4,290,3-4,1460,6,3-4,860,5,3-4,270,4,2-3,490,10,2-4,360,8,3-4-2,6800,33,2-3-4,1710,10,1,3,4342,谷 野 錬 志,53,59,6.84,3,0.11,118.8,2,4,4498,宮 本 夏 樹,73,29,6.75,4,0.15,120.8,3,2,4375,照 屋 厚 仁,15,56,6.82,2,0.1,124.6,4,5,3771,折 下 寛 法,37,58,6.85,5,0.07,125.7,5,6,3550,都 築 正 治,62,60,6.89,6,0.06,,,,,,,,,,,
201701312405,真冬の王者決定戦,第3日,2017/01/31,大村,05R,予選  進入固定,1800,曇り,南,4,3,逃げ,1,110,1,100,3,200,1-3,400,2,1-3,330,2,1-3,140,2,1-2,100,1,2-3,160,4,1-3-2,780,3,1-2-3,140,1,1,1,3529,松 本 勝 也,23,55,6.73,1,0.14,108.4,2,3,2958,井 川 正 人,29,70,6.8,3,0.12,110.4,3,2,4175,川 尻 泰 輔,35,61,6.82,2,0.18,112.6,4,4,4674,池 田 剛 規,36,72,6.81,4,0.15,113.2,5,5,4906,鈴 木 雅 希,16,73,6.83,5,0.13,,6,6,4912,中 山 将 太,44,46,6.83,6,0.21,
201701312406,真冬の王者決定戦,第3日,2017/01/31,大村,06R,予選,1800,曇り,南,3,2,差し,2,110,2,130,1,110,2-1,340,2,1-2,200,1,1-2,130,2,2-6,100,1,1-6,140,3,2-1-6,670,2,1-2-6,160,1,1,2,4210,松 村 康 太,18,48,6.91,2,0.12,109.2,2,1,4474,渡 辺 崇,51,37,6.81,1,0.1,110.1,3,6,3843,上 之 晃 弘,59,33,6.91,3,0.12,111.4,4,5,4821,妻 鳥 晋 也,58,30,6.84,6,0.23,112.8,5,4,4725,佐 竹 太 一,30,43,6.84,5,0.22,,6,3,4868,松 本 峻,41,14,6.93,4,0.17,
201701312407,真冬の王者決定戦,第3日,2017/01/31,大村,07R,予選  進入固定,1800,曇り,南東,1,1,差し,2,1330,2,610,4,270,2-4,5190,16,2-4,2260,8,2-4,270,5,1-2,310,7,1-4,150,1,2-4-1,12760,38,1-2-4,580,3,1,2,4322,永 瀬 巧,75,35,6.91,2,0.19,109.0,2,4,4397,西 村 拓 也,39,39,6.81,4,0.15,109.7,3,1,4705,吉 川 勇 作,55,49,6.81,1,0.13,111.3,4,3,3753,河 上 哲 也,49,47,6.94,3,0.2,113.4,5,6,4128,川 口 貴 久,14,12,6.96,6,0.29,,6,5,3726,桂 林 寛,74,75,6.83,5,0.14,
201701312408,真冬の王者決定戦,第3日,2017/01/31,大村,08R,予選,1800,曇り,南,1,1,まくり,4,560,4,300,5,650,4-5,2550,10,4-5,2630,10,4-5,840,12,4-6,460,6,5-6,2130,15,4-5-6,10640,34,4-5-6,4420,14,1,4,3825,宮 嵜 隆太郎,26,41,6.8,4,0.11,109.5,2,5,4212,宮 地 孝四朗,33,21,6.89,5,0.13,110.1,3,6,4375,照 屋 厚 仁,15,56,6.8,6,0.18,111.1,4,1,2958,井 川 正 人,29,70,6.82,1,0.13,111.3,5,3,3025,山 口 哲 治,64,19,6.83,3,0.22,,6,2,4106,坂 井 康 嗣,31,26,6.89,2,0.18,
201701312409,真冬の王者決定戦,第3日,2017/01/31,大村,09R,予選,1800,曇り,南,1,1,逃げ,1,170,1,100,4,120,1-4,360,1,1-4,240,1,1-4,130,1,1-2,150,2,2-4,180,4,1-4-2,790,1,1-2-4,240,1,1,1,3912,川 原 正 明,32,20,6.75,1,0.05,107.9,2,4,3529,松 本 勝 也,23,55,6.75,4,0.02,109.1,3,2,3550,都 築 正 治,62,60,6.83,2,0.05,112.7,4,6,3939,渡 辺 真 至,40,18,6.87,5,0.03,114.4,5,5,4957,竹之内 極,21,34,6.84,6,0.04,,6,3,4846,佐 藤 駿 介,54,25,6.71,3,0.19,
201701312410,真冬の王者決定戦,第3日,2017/01/31,大村,10R,特賞,1800,曇り,南東,1,1,,3,360,3,100,1,100,3-1,740,3,1-3,160,1,1-3,140,1,3-6,300,6,1-6,280,5,3-1-6,2240,8,1-3-6,470,2,1,3,3589,西 村 勝,20,71,6.81,3,0.11,108.1,2,1,4342,谷 野 錬 志,53,59,6.74,1,0.18,108.6,3,6,4498,宮 本 夏 樹,73,29,6.73,6,0.13,110.1,4,2,4131,原 豊 土,50,16,6.7,2,0.16,111.2,5,4,3881,浦 上 拓 也,19,57,6.8,4,0.19,,6,5,4175,川 尻 泰 輔,35,61,6.88,5,0.21,
