レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201701032401,新春特選レース,第4日,2017/01/03,大村,01R,めざまし戦一,1800,晴,北,1,1,,3,880,3,1050,5,1800,3-5,22070,19,3-5,10910,12,3-5,1180,10,2-3,400,6,2-5,700,8,3-5-2,109690,82,2-3-5,18440,17,1,3,4007,榮 田 将 彦,66,75,6.8,3,0.04,109.0,2,5,4669,井 上 茂,16,11,6.82,5,0.14,109.8,3,2,4789,古 賀 智 之,55,65,6.84,2,0.06,112.0,4,6,4948,木 場 悠 介,32,38,6.74,6,0.15,112.9,5,4,3936,三 瀬 譲,47,37,6.78,4,0.15,,6,1,4260,中 越 博 紀,74,13,6.94,1,0.24,
201701032402,新春特選レース,第4日,2017/01/03,大村,02R,朝ガチ戦一般,1800,晴,北西,1,1,逃げ,1,150,1,100,2,170,1-2,190,1,1-2,140,1,1-2,120,1,1-3,290,4,2-3,290,4,1-2-3,520,1,1-2-3,330,1,1,1,4259,真 庭 明 志,23,33,6.79,1,0.21,108.7,2,2,4004,山 本 浩 輔,38,57,6.76,2,0.19,110.3,3,3,2907,土井内 大 助,53,69,6.89,3,0.13,112.1,4,4,3601,田 村 勇 一,36,43,6.81,4,0.14,113.8,5,6,4226,村 田 浩 司,28,58,6.77,6,0.15,,6,5,4034,西 原 明 生,40,15,6.81,5,0.16,
201701032403,新春特選レース,第4日,2017/01/03,大村,03R,一般,1800,晴,北西,1,1,差し,6,1600,6,500,3,350,6-3,10850,25,3-6,4070,13,3-6,840,13,2-6,310,3,2-3,340,4,6-3-2,28430,79,2-3-6,2110,10,1,6,3798,稲 毛 正 剛,57,32,6.85,6,0.12,109.8,2,3,2568,中 村 義 雄,73,28,6.89,4,0.11,110.0,3,2,4695,尾 崎 雄 二,44,49,6.85,3,0.32,111.9,4,5,2380,関 忠 志,58,67,6.86,2,0.29,113.7,5,1,4588,田 中 京 介,15,24,6.93,1,0.17,,6,4,3171,田 川 忠 志,19,54,6.81,5,0.13,
201701032404,新春特選レース,第4日,2017/01/03,大村,04R,一般,1800,晴,北,2,1,逃げ,1,170,1,100,4,150,1-4,300,1,1-4,200,1,1-4,100,1,1-3,140,2,3-4,160,3,1-4-3,480,1,1-3-4,200,1,1,1,4102,益 田 啓 司,39,60,6.8,1,0.01,108.4,2,4,4174,赤 坂 俊 輔,75,17,6.8,4,0.09,108.8,3,3,3070,山 室 展 弘,13,31,6.77,3,0.07,112.3,4,5,3501,川 上 昇 平,33,27,6.88,5,0.14,113.0,5,6,4899,占 部 一 真,17,41,6.81,6,0.31,,6,2,4315,山 崎 昂 介,59,62,6.81,2,0.09,
201701032405,新春特選レース,第4日,2017/01/03,大村,05R,一般  進入固定,1800,晴,北西,3,2,逃げ,1,100,1,100,4,110,1-4,210,1,1-4,140,1,1-4,100,1,1-2,160,2,2-4,210,5,1-4-2,440,1,1-2-4,190,1,1,1,3773,津 留 浩一郎,68,61,6.85,1,0.14,108.5,2,4,4171,榎 幸 司,64,20,6.96,4,0.11,111.7,3,2,3936,三 瀬 譲,47,37,6.91,2,0.18,112.9,4,5,4868,松 本 峻,49,40,6.92,5,0.31,113.3,5,3,2958,井 川 正 人,34,56,6.86,3,0.18,,6,6,4755,山 田 貴 愛,14,68,6.89,6,0.24,
201701032406,新春特選レース,第4日,2017/01/03,大村,06R,一般,1800,晴,北西,3,2,まくり,4,290,4,180,6,1980,4-6,5790,17,4-6,2060,8,4-6,670,9,3-4,370,5,3-6,1140,14,4-6-3,20270,59,3-4-6,6000,14,1,4,4096,石 橋 道 友,11,16,6.89,4,0.08,114.3,2,6,4034,西 原 明 生,40,15,6.86,6,0.14,117.5,3,3,4367,山 口 修 路,35,44,6.84,3,0.27,119.9,4,1,4684,楠 原 翔 太,29,14,6.89,1,0.13,121.9,5,2,4498,宮 本 夏 樹,54,52,6.79,2,0.21,,,,,,,,,,,
201701032407,新春特選レース,第4日,2017/01/03,大村,07R,一般,1800,晴,北西,2,1,まくり,2,400,2,520,3,1150,2-3,2990,11,2-3,1270,6,2-3,340,6,2-4,140,1,3-4,270,4,2-3-4,4440,16,2-3-4,460,2,1,2,3680,森 林 太,26,53,6.76,2,0.14,109.9,2,3,4695,尾 崎 雄 二,44,49,6.84,3,0.18,110.7,3,4,4352,下 條 雄太郎,24,23,6.85,4,0.2,112.4,4,1,3875,廣 中 良 一,67,46,6.89,1,0.15,112.9,5,5,3601,田 村 勇 一,36,43,6.86,5,0.24,,6,6,4705,吉 川 勇 作,21,25,6.77,6,0.22,
201701032408,新春特選レース,第4日,2017/01/03,大村,08R,一般,1800,晴,北,2,1,逃げ,1,120,1,100,3,270,1-3,780,4,1-3,950,3,1-3,350,8,1-4,120,1,3-4,310,6,1-3-4,1560,5,1-3-4,510,3,1,1,4022,待 鳥 雄 紀,52,76,6.87,1,0.15,109.7,2,3,4669,井 上 茂,16,11,6.85,3,0.17,110.6,3,4,3777,樋 口 亮,31,45,6.86,4,0.22,112.7,4,6,4868,松 本 峻,49,40,6.85,6,0.17,114.0,5,5,4226,村 田 浩 司,28,58,6.86,5,0.2,,6,2,3171,田 川 忠 志,19,54,6.88,2,0.24,
201701032409,新春特選レース,第4日,2017/01/03,大村,09R,準優進出戦,1800,晴,西,2,1,逃げ,1,120,1,100,2,140,1-2,220,1,1-2,160,1,1-2,140,1,1-5,200,5,2-5,150,3,1-2-5,580,2,1-2-5,290,2,1,1,4171,榎 幸 司,64,20,6.97,1,0.22,109.7,2,2,4102,益 田 啓 司,39,60,6.89,2,0.13,110.6,3,5,3070,山 室 展 弘,13,31,6.82,4,0.17,112.1,4,6,4498,宮 本 夏 樹,54,52,6.79,6,0.11,113.4,5,3,3906,飯 山 晃 三,62,51,6.88,3,0.11,,6,4,3798,稲 毛 正 剛,57,32,6.93,5,0.16,
201701032410,新春特選レース,第4日,2017/01/03,大村,10R,準優進出戦,1800,晴,北,2,1,逃げ,1,100,1,100,3,180,1-3,380,2,1-3,300,2,1-3,170,3,1-4,160,2,3-4,560,8,1-3-4,1040,4,1-3-4,490,3,1,1,4174,赤 坂 俊 輔,75,17,6.75,1,0.12,114.6,2,3,3680,森 林 太,26,53,6.79,3,0.21,116.4,3,4,4260,中 越 博 紀,74,13,6.91,5,0.19,118.0,4,2,4715,村 上 遼,20,50,6.75,2,0.23,119.8,5,6,2568,中 村 義 雄,73,28,6.85,4,0.18,,,,,,,,,,,
