レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201908172401,宇宙戦艦ヤマト２２０２杯,第2日,2019/08/17,大村,01R,予選,1800,晴,西,2,1,差し,3,1350,3,970,2,970,3-2,12170,19,2-3,2960,8,2-3,650,9,3-5,610,7,2-5,1680,13,3-2-5,63560,80,2-3-5,13300,17,1,3,2912,尾 崎 鉄 也,14,65,6.81,3,0.09,112.6,2,2,4969,町 田 洸 希,51,76,6.82,2,0.17,113.4,3,5,2958,井 川 正 人,18,16,6.75,5,0.13,114.4,4,4,4603,谷 川 将 太,17,52,6.78,4,0.12,115.7,5,6,3936,三 瀬 譲,70,20,6.73,6,0.18,117.5,6,1,4004,山 本 浩 輔,47,53,6.77,1,0.31,121.3
201908172402,宇宙戦艦ヤマト２２０２杯,第2日,2019/08/17,大村,02R,予選,1800,晴,西,3,2,,5,370,5,270,2,230,5-2,2000,11,2-5,710,3,2-5,390,6,1-5,220,2,1-2,280,3,5-2-1,10250,52,1-2-5,1110,5,1,5,3527,中 嶋 誠一郎,50,36,6.84,4,0.18,112.1,2,2,4423,坂 口 貴 彦,30,44,6.78,1,0.06,114.2,3,1,4747,山 戸 信 二,75,14,6.84,6,0.08,116.2,4,6,3151,落 合 敬 一,67,74,6.87,5,0.17,117.5,5,4,4315,山 崎 昂 介,55,18,6.74,3,0.08,117.6,6,3,4251,川 崎 誠 志,72,46,6.83,2,0.13,118.5
201908172403,宇宙戦艦ヤマト２２０２杯,第2日,2019/08/17,大村,03R,予選,1800,晴,西,3,2,差し,6,1030,6,270,1,200,6-1,1530,5,1-6,1010,4,1-6,250,3,4-6,400,5,1-4,450,7,6-1-4,5540,22,1-4-6,770,3,1,6,3906,飯 山 晃 三,62,47,6.83,5,0.12,113.4,2,1,3571,寺 本 武 司,33,63,6.78,1,0.07,114.1,3,4,4855,江 頭 賢 太,37,41,6.91,4,0.03,115.7,4,3,3752,宇 土 泰 就,26,31,6.87,3,0.09,117.4,5,5,5000,岡 本 翔太郎,54,58,6.77,6,0.15,118.6,6,2,3804,中 渡 修 作,20,22,6.81,2,0.04,121.2
201908172404,宇宙戦艦ヤマト２２０２杯,第2日,2019/08/17,大村,04R,予選,1800,晴,西,3,2,差し,4,650,4,280,1,200,4-1,3870,14,1-4,1790,5,1-4,490,7,3-4,1750,13,1-3,1190,11,4-1-3,21930,66,1-3-4,3380,13,1,4,3773,津 留 浩一郎,53,13,6.86,3,0.11,112.6,2,1,4299,中 島 浩 哉,61,67,6.81,1,0.05,113.6,3,3,3858,織 田 猛,39,71,6.78,5,0.04,115.7,4,6,4136,江 夏 満,31,69,6.85,6,0.1,116.3,5,5,3058,原 義 昭,19,28,6.7,4,0.05,117.3,6,2,4361,柳 生 泰 二,22,35,6.73,2,0.25,117.4
201908172405,宇宙戦艦ヤマト２２０２杯,第2日,2019/08/17,大村,05R,予選  進入固定,1800,晴,西,3,2,逃げ,1,100,1,120,2,100,1-2,230,1,1-2,120,1,1-2,100,1,1-5,190,3,2-5,200,4,1-2-5,540,1,1-2-5,220,1,1,1,3501,川 上 昇 平,73,38,6.89,1,0.13,112.1,2,2,4070,中 村 亮 太,32,32,6.77,2,0.16,113.9,3,5,4434,田 中 辰 彦,13,49,6.8,5,0.29,114.9,4,6,4861,田 中 宏 樹,45,27,6.8,6,0.25,116.2,5,3,3775,泉 啓 文,27,48,6.86,3,0.17,116.3,6,4,3471,赤 峰 和 也,71,62,6.97,4,0.27,118.5
201908172406,宇宙戦艦ヤマト２２０２杯,第2日,2019/08/17,大村,06R,夕ガチ戦予選,1800,晴,西,1,1,差し,6,200,6,140,1,170,6-1,260,2,1-6,150,1,1-6,100,1,5-6,280,4,1-5,450,8,6-1-5,980,6,1-5-6,380,3,1,6,3779,原 田 幸 哉,76,17,6.82,2,0.09,110.3,2,1,4069,山 本 修 一,44,57,6.84,1,0.06,111.8,3,5,3643,米 田 隆 弘,25,50,6.83,3,0.28,113.6,4,3,3875,廣 中 良 一,16,29,6.87,5,0.25,115.1,5,2,4251,川 崎 誠 志,72,46,6.83,4,0.46,115.5,6,4,4969,町 田 洸 希,51,76,6.93,6,0.24,116.4
201908172407,宇宙戦艦ヤマト２２０２杯,第2日,2019/08/17,大村,07R,夕ドキ戦予選,1800,晴,西,1,1,,6,350,6,240,2,410,6-2,3950,11,2-6,1510,6,2-6,420,5,3-6,640,8,2-3,690,10,6-2-3,19110,54,2-3-6,3360,11,1,6,3944,山 口 裕 二,34,19,6.78,6,0.19,110.7,2,2,4004,山 本 浩 輔,47,53,6.8,2,0.28,112.5,3,3,4423,坂 口 貴 彦,30,44,6.79,3,0.25,114.2,4,5,4703,森 永 隆,60,39,6.89,5,0.25,115.2,5,1,4523,中 村 辰 也,38,51,6.83,1,0.29,116.8,6,4,5000,岡 本 翔太郎,54,58,6.78,4,0.29,117.8
201908172408,宇宙戦艦ヤマト２２０２杯,第2日,2019/08/17,大村,08R,予選,1800,晴,南西,1,1,差し,2,1110,2,210,3,120,2-3,3320,8,2-3,880,4,2-3,290,6,1-2,290,5,1-3,130,1,2-3-1,7610,28,1-2-3,350,1,1,2,2912,尾 崎 鉄 也,14,65,6.79,2,0.13,112.0,2,3,4497,桑 原 悠,46,54,6.8,3,0.14,112.3,3,1,4434,田 中 辰 彦,13,49,6.81,1,0.06,114.2,4,4,3571,寺 本 武 司,33,63,6.82,4,0.13,115.2,5,6,4553,坪 口 竜 也,74,30,6.85,6,0.13,115.3,6,5,3858,織 田 猛,39,71,6.76,5,0.16,117.9
201908172409,宇宙戦艦ヤマト２２０２杯,第2日,2019/08/17,大村,09R,予選,1800,晴,南西,1,1,逃げ,1,100,1,180,4,690,1-4,1860,6,1-4,1440,6,1-4,390,6,1-3,130,1,3-4,450,9,1-4-3,4890,17,1-3-4,1040,3,1,1,4361,柳 生 泰 二,22,35,6.85,1,0.11,110.4,2,4,4861,田 中 宏 樹,45,27,6.79,4,0.11,111.8,3,3,3527,中 嶋 誠一郎,50,36,6.83,3,0.11,112.9,4,2,3752,宇 土 泰 就,26,31,6.82,2,0.14,114.6,5,5,4603,谷 川 将 太,17,52,6.78,6,0.12,115.3,6,6,4171,榎 幸 司,15,21,6.75,5,0.13,117.1
201908172410,宇宙戦艦ヤマト２２０２杯,第2日,2019/08/17,大村,10R,予選,1800,晴,南西,1,1,逃げ,3,300,3,160,1,100,3-1,400,2,1-3,200,1,1-3,130,1,3-4,250,4,1-4,140,2,3-1-4,1020,2,1-3-4,270,1,1,3,3919,村 上 純,40,25,6.81,1,0.13,111.2,2,1,4070,中 村 亮 太,32,32,6.75,2,0.22,113.1,3,4,4523,中 村 辰 也,38,51,6.76,4,0.23,114.3,4,5,3773,津 留 浩一郎,53,13,6.86,5,0.14,114.4,5,2,3643,米 田 隆 弘,25,50,6.85,3,0.27,115.9,6,6,4555,富 永 大 一,63,34,6.75,6,0.18,117.6
