レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202306200401,第２２回府中市長杯,2023-06-20,4,01R,3.0,4,3.0,2,24.0,23.0,1,1,52.9,0.0,6.9,0.0,-0.09,2,2,53.9,0.0,6.94,0.0,-0.07,3,3,52.2,0.0,6.99,-0.5,-0.04,4,4,54.1,0.0,7.04,-0.5,-0.08,5,5,53.0,0.0,7.0,0.0,-0.06,6,6,58.5,0.0,7.06,0.0,0.05
202306200402,第２２回府中市長杯,2023-06-20,4,02R,3.0,4,3.0,2,24.0,23.0,1,1,52.4,0.0,6.95,0.0,-0.03,2,2,51.0,1.0,6.96,-0.5,0.02,3,3,52.5,0.0,6.95,0.0,-0.06,4,4,55.7,0.0,7.0,-0.5,-0.07,5,5,54.5,0.0,6.97,0.0,-0.05,6,6,55.9,0.0,6.93,-0.5,0.13
202306200403,第２２回府中市長杯,2023-06-20,4,03R,3.0,4,3.0,2,24.0,23.0,1,1,53.6,0.0,6.96,-0.5,-0.03,2,2,56.1,0.0,7.02,-0.5,-0.02,3,3,50.5,1.5,7.03,-0.5,-0.08,4,4,53.0,0.0,6.84,0.0,-0.08,5,5,52.7,0.0,6.97,-0.5,-0.08,6,6,54.3,0.0,6.82,-0.5,-0.07
202306200404,第２２回府中市長杯,2023-06-20,4,04R,3.0,2,3.0,2,24.0,23.0,1,1,51.5,0.5,7.01,-0.5,0.1,2,2,52.3,0.0,6.94,0.0,0.01,3,3,60.8,0.0,6.99,-0.5,0.08,4,4,52.2,0.0,6.98,-0.5,0.13,5,5,52.0,0.0,7.07,-0.5,0.12,6,6,53.4,0.0,6.95,2.0,0.14
202306200405,第２２回府中市長杯,2023-06-20,4,05R,1.0,1,3.0,2,24.0,23.0,1,1,56.3,0.0,6.95,-0.5,0.05,2,2,52.0,0.0,6.87,-0.5,-0.13,3,3,52.8,0.0,6.98,0.0,0.05,4,4,52.0,0.0,6.84,0.0,-0.07,5,6,53.9,0.0,6.95,0.0,-0.13,6,5,52.0,0.0,6.92,-0.5,-0.15
202306200406,第２２回府中市長杯,2023-06-20,4,06R,2.0,2,3.0,2,24.0,23.0,1,1,53.9,0.0,6.84,0.0,0.04,2,2,52.9,0.0,6.84,-0.5,0.11,3,3,52.8,0.0,6.95,0.0,0.21,4,4,53.9,0.0,6.96,0.0,0.14,5,5,55.9,0.0,6.93,-0.5,0.16,6,6,51.0,1.0,6.93,0.0,0.19
202306200407,第２２回府中市長杯,2023-06-20,4,07R,2.0,2,3.0,2,26.0,23.0,1,1,54.0,0.0,6.89,-0.5,0.14,2,3,53.3,0.0,6.96,-0.5,0.07,3,2,52.8,0.0,7.05,-0.5,0.08,4,4,53.6,0.0,6.93,0.0,0.16,5,5,55.7,0.0,6.91,-0.5,-0.01,6,6,51.5,0.5,7.09,-0.5,0.03
202306200408,第２２回府中市長杯,2023-06-20,4,08R,4.0,4,3.0,2,25.0,23.0,1,1,50.5,1.5,6.96,-0.5,-0.01,2,2,52.2,0.0,6.98,-0.5,0.1,3,3,52.9,0.0,6.83,0.0,-0.03,4,4,54.5,0.0,6.96,0.0,-0.02,5,5,52.8,0.0,6.93,0.0,-0.1,6,6,52.4,0.0,6.96,-0.5,-0.11
202306200409,第２２回府中市長杯,2023-06-20,4,09R,3.0,4,3.0,2,25.0,23.0,1,1,54.8,0.0,6.93,-0.5,-0.06,2,2,52.0,0.0,7.01,-0.5,-0.03,3,3,54.3,0.0,6.94,0.0,0.26,4,4,53.4,0.0,6.99,0.5,0.02,5,5,52.0,0.0,6.98,0.0,0.05,6,6,54.1,0.0,7.03,-0.5,0.09
202306200410,第２２回府中市長杯,2023-06-20,4,10R,3.0,4,3.0,2,25.0,23.0,1,1,52.0,0.0,6.96,0.0,0.01,2,2,53.9,0.0,7.06,0.0,0.08,3,3,52.9,0.0,7.1,-0.5,0.05,4,4,51.5,0.5,7.06,-0.5,0.08,5,5,52.5,0.0,7.04,0.0,0.03,6,6,52.2,0.0,7.04,0.0,0.02
