レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201801092401,１Ｒ  めざまし戦予          Ｈ１２００ｍ  電話投票締切予定１０：５４,第3日,2018-01-09,ボートレース大村,1R,めざまし戦予,1200,10:54,1,3984,坂口 周,40,三重,53.0,A1,5.92,43.48,6.57,57.14,24,40.1,51,31.43,3,6,3,3,,,1,0,,,,,,2,3135,山口博司,59,長崎,53.0,B1,3.41,14.29,4.91,28.57,29,31.22,43,24.18,1,,,,,,6,6,,,,,,3,3631,田添康介,48,長崎,56.0,A2,5.67,36.36,,,72,32.61,12,20.93,6,4,1,,,,1,2,,,,,,4,4143,浦田晃嗣,36,佐賀,56.0,B1,4.84,29.57,4.68,27.27,74,37.5,69,35.65,4,,,,,,5,3,,,,,,5,4966,田川大貴,20,長崎,52.0,B1,2.18,3.03,2.17,2.38,38,29.69,49,27.27,6,6,5,,,,,,,,,,,6,4896,花本 剛,26,山口,55.0,B1,3.6,11.25,3.29,7.14,30,28.42,58,28.43,4,,,,,,6,,,,,,5
201801092402,１Ｒ  めざまし戦予          Ｈ１２００ｍ  電話投票締切予定１０：５４,第3日,2018-01-09,ボートレース大村,2R,予選,1200,11:28,1,4714,喜多須杏,27,徳島,49.0,B1,4.42,18.82,2.5,7.14,26,27.32,71,29.2,3,,,,,,4,5,,,,,9,2,4882,瀧川千依,22,埼玉,43.0,B1,3.93,21.62,2.25,6.25,66,36.13,31,46.85,3,3,5,,,,9,,,,,,,3,4313,西村美智,33,香川,49.0,B1,5.08,31.68,5.97,42.86,44,27.98,18,33.93,2,4,5,2,,,6,,,,,,,4,4849,森田太陽,23,福岡,46.0,B1,3.92,13.51,2.48,3.45,32,36.36,48,24.49,6,,,,,,3,3,,,,,8,5,4990,田中博子,20,福岡,52.0,B2,1.18,,,,11,36.7,56,21.51,6,6,6,,,,8,,,,,,,6,4689,豊田 結,24,静岡,57.0,B1,3.84,11.94,3.72,16.67,21,49.43,21,29.2,3,5,3,,,,6,,,,,,
201801092403,１Ｒ  めざまし戦予          Ｈ１２００ｍ  電話投票締切予定１０：５４,第3日,2018-01-09,ボートレース大村,3R,予選,1200,12:02,1,4624,高田 明,32,佐賀,49.0,A2,5.04,27.88,3.71,4.76,51,32.29,47,25.0,6,4,2,,,,,,,,,,,2,4151,下河誉史,35,福岡,55.0,B1,5.11,30.53,5.12,20.93,33,37.11,26,28.18,1,,,,,,4,1,,,,,,3,4100,松田隆司,39,福岡,54.0,A2,5.08,34.75,5.0,28.85,17,28.42,77,28.57,3,6,1,,,,1,0,,,,,,4,3158,島川光男,52,広島,54.0,A1,6.21,48.21,6.08,47.06,13,37.37,24,43.86,1,2,5,,,,1,2,,,,,,5,4006,小野勇作,39,佐賀,50.0,A2,6.38,45.31,6.41,50.0,55,33.17,35,32.14,2,1,1,,,,1,2,,,,,,6,4824,松井洪弥,24,三重,52.0,B1,5.29,33.7,2.83,,61,32.45,68,24.68,4,,,,,,2,,,,,,7
201801092404,１Ｒ  めざまし戦予          Ｈ１２００ｍ  電話投票締切予定１０：５４,第3日,2018-01-09,ボートレース大村,4R,予選,1200,12:30,1,4854,大橋由珠,22,東京,49.0,B1,2.18,2.53,1.82,,28,38.69,73,45.95,4,6,1,4,,,,,,,,,,2,4400,加藤奈月,29,福井,54.0,B1,4.14,19.32,4.31,6.25,39,32.14,52,45.37,5,2,4,,,,1,1,,,,,,3,4243,西村 歩,32,大阪,47.0,B1,4.95,29.63,5.95,42.11,15,34.0,37,29.46,1,1,2,5,,,9,,,,,,,4,4843,深尾巴恵,25,群馬,47.0,B1,1.3,,1.63,6.25,31,42.78,39,40.57,5,,,,,,5,4,,,,,8,5,4923,末武里奈,25,山口,48.0,B2,1.28,,1.79,,49,42.29,34,38.39,4,,,,,,6,6,,,,,9,6,4170,西坂香松,35,香川,47.0,B1,4.05,19.63,4.33,22.22,67,32.09,61,25.88,4,,,,,,4,3,,,,,11
201801092405,１Ｒ  めざまし戦予          Ｈ１２００ｍ  電話投票締切予定１０：５４,第3日,2018-01-09,ボートレース大村,5R,予選,1800,12:59,1,4287,今井貴士,33,福岡,55.0,A1,6.62,51.77,6.59,43.24,75,34.39,13,38.39,2,5,1,2,,,1,2,,,,,,2,4679,植田太一,28,福岡,59.0,B1,5.2,31.53,3.36,7.14,16,42.47,36,33.91,3,2,3,,,,,,,,,,,3,4000,松本博昭,40,広島,55.0,A2,5.92,41.22,6.52,45.45,76,39.15,14,37.72,1,,,,,,6,5,,,,,,4,4413,水摩 敦,31,福岡,50.0,A1,7.02,58.82,6.81,51.61,52,30.39,44,27.72,5,3,3,4,,,1,0,,,,,,5,4896,花本 剛,26,山口,55.0,B1,3.6,11.25,3.29,7.14,30,28.42,58,28.43,4,,,,,,6,,,,,,1,6,3282,池本輝明,50,広島,50.0,A2,5.61,39.67,4.81,26.92,48,33.88,28,26.26,5,3,1,,,,1,2,,,,,
201801092406,１Ｒ  めざまし戦予          Ｈ１２００ｍ  電話投票締切予定１０：５４,第3日,2018-01-09,ボートレース大村,6R,予選,1800,13:32,1,4773,中川りな,24,福岡,49.0,B1,4.45,30.3,2.62,6.38,22,46.8,19,25.0,4,,,,,,3,1,,,,,11,2,4689,豊田 結,24,静岡,57.0,B1,3.84,11.94,3.72,16.67,21,49.43,21,29.2,3,5,3,,,,2,,,,,,,3,4577,渡邊佳子,28,東京,50.0,B2,1.87,,1.67,,69,44.15,46,47.37,4,,,,,,6,6,,,,,9,4,4443,津田裕絵,31,山口,49.0,A1,6.2,41.75,6.13,47.83,64,33.5,66,23.08,2,2,2,1,,,1,1,,,,,,5,4313,西村美智,33,香川,49.0,B1,5.08,31.68,5.97,42.86,44,27.98,18,33.93,2,4,5,2,,,2,,,,,,,6,4670,芦村幸香,32,山口,44.0,B2,,,,,37,33.85,74,29.06,6,6,,,,,,,,,,,
201801092407,１Ｒ  めざまし戦予          Ｈ１２００ｍ  電話投票締切予定１０：５４,第3日,2018-01-09,ボートレース大村,7R,予選,1800,14:05,1,4292,麻生慎介,32,広島,51.0,B1,5.6,35.87,6.33,36.96,34,27.01,59,27.45,5,,,,,,4,,,,,,10,2,4824,松井洪弥,24,三重,52.0,B1,5.29,33.7,2.83,,61,32.45,68,24.68,4,,,,,,2,,,,,,3,3,2992,今村 豊,56,山口,50.0,A1,7.13,46.24,7.77,57.69,54,33.7,25,47.75,1,,,,,,4,2,,,,,12,4,3878,胡本悟志,40,山口,51.0,B1,4.36,20.45,4.31,26.92,73,31.22,55,49.51,4,,,,,,5,6,,,,,,5,3755,吉村和也,46,長崎,51.0,B1,4.39,18.89,5.62,36.26,58,30.05,50,28.3,3,,,,,,5,4,,,,,,6,3852,澤 大介,45,三重,50.0,B1,5.43,33.02,,,14,30.94,17,33.93,2,,,,,,6,4,,,,,
201801092408,１Ｒ  めざまし戦予          Ｈ１２００ｍ  電話投票締切予定１０：５４,第3日,2018-01-09,ボートレース大村,8R,予選,1800,14:38,1,4849,森田太陽,23,福岡,46.0,B1,3.92,13.51,2.48,3.45,32,36.36,48,24.49,6,,,,,,3,3,,,,,2,2,4843,深尾巴恵,25,群馬,47.0,B1,1.3,,1.63,6.25,31,42.78,39,40.57,5,,,,,,5,4,,,,,4,3,4088,野田祥子,37,長崎,47.0,B1,4.04,20.83,4.41,26.37,68,49.48,27,24.73,1,1,1,1,,,,,,,,,,4,4283,石井裕美,33,東京,51.0,B1,3.14,11.9,2.6,,71,37.77,67,39.29,1,3,4,5,,,,,,,,,,5,4937,山本宝姫,21,山口,47.0,B1,2.52,6.32,2.15,,63,37.95,41,28.7,2,5,2,,,,1,1,,,,,,6,4990,田中博子,20,福岡,52.0,B2,1.18,,,,11,36.7,56,21.51,6,6,6,,,,2,,,,,,
201801092409,１Ｒ  めざまし戦予          Ｈ１２００ｍ  電話投票締切予定１０：５４,第3日,2018-01-09,ボートレース大村,9R,予選,1800,15:11,1,4243,西村 歩,32,大阪,47.0,B1,4.95,29.63,5.95,42.11,15,34.0,37,29.46,1,1,2,5,,,4,,,,,,,2,4714,喜多須杏,27,徳島,49.0,B1,4.42,18.82,2.5,7.14,26,27.32,71,29.2,3,,,,,,4,5,,,,,2,3,4240,今井裕梨,33,群馬,45.0,B1,5.06,31.82,4.33,33.33,45,34.47,75,27.36,5,2,2,1,,,,,,,,,,4,4923,末武里奈,25,山口,48.0,B2,1.28,,1.79,,49,42.29,34,38.39,4,,,,,,6,6,,,,,4,5,4577,渡邊佳子,28,東京,50.0,B2,1.87,,1.67,,69,44.15,46,47.37,4,,,,,,6,6,,,,,6,6,4882,瀧川千依,22,埼玉,43.0,B1,3.93,21.62,2.25,6.25,66,36.13,31,46.85,3,3,5,,,,2,,,,,,
201801092410,１Ｒ  めざまし戦予          Ｈ１２００ｍ  電話投票締切予定１０：５４,第3日,2018-01-09,ボートレース大村,10R,特選,1800,15:44,1,4413,水摩 敦,31,福岡,50.0,A1,7.02,58.82,6.81,51.61,52,30.39,44,27.72,5,3,3,4,,,5,,,,,,,2,4603,谷川将太,29,長崎,53.0,B1,4.32,26.21,4.29,24.35,23,35.82,57,37.38,2,5,2,,,,,,,,,,,3,3984,坂口 周,40,三重,53.0,A1,5.92,43.48,6.57,57.14,24,40.1,51,31.43,3,6,3,3,,,1,,,,,,,4,4292,麻生慎介,32,広島,51.0,B1,5.6,35.87,6.33,36.96,34,27.01,59,27.45,5,,,,,,4,,,,,,7,5,4447,深川麻奈,30,福岡,52.0,A2,5.76,39.42,4.9,24.14,46,34.38,15,19.54,5,,,,,,3,2,,,,,,6,4100,松田隆司,39,福岡,54.0,A2,5.08,34.75,5.0,28.85,17,28.42,77,28.57,3,6,1,,,,3,,,,,,
