レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201704260301,ゴールデンカップ,2017-04-26,3,01R,8.0,,10.0,2,18.0,18.0,1,1,51.0,0.0,7.31,0.0,0.33,2,2,51.8,0.0,7.4,0.5,0.36,3,3,53.5,0.0,7.18,0.0,0.29,4,4,52.3,0.0,7.5,0.0,0.02,5,6,60.2,0.0,7.98,0.0,0.06,6,5,51.5,0.0,6.93,0.0,0.14
201704260302,ゴールデンカップ,2017-04-26,3,02R,9.0,,20.0,2,17.0,18.0,1,1,51.1,0.0,7.52,0.0,0.18,2,2,52.1,0.0,7.41,0.5,0.2,3,3,53.6,0.0,7.26,0.0,0.06,4,4,52.7,0.0,7.37,0.0,0.12,5,5,51.4,0.0,7.29,0.0,0.23,6,6,55.0,0.0,7.38,0.0,0.96
201704260303,ゴールデンカップ,2017-04-26,3,03R,7.0,,15.0,2,17.0,18.0,1,1,53.4,0.0,7.41,0.0,0.07,2,2,55.5,0.0,7.36,0.0,0.05,3,3,51.3,0.0,7.41,0.0,0.22,4,4,51.0,0.0,7.19,0.5,0.19,5,5,51.0,0.0,7.47,0.0,0.03,6,6,49.0,2.0,7.51,0.0,0.15
201704260304,ゴールデンカップ,2017-04-26,3,04R,8.0,,15.0,2,17.0,18.0,1,1,51.0,0.0,7.09,0.0,0.01,2,2,51.2,0.0,6.94,0.5,0.17,3,3,51.4,0.0,7.22,0.0,0.09,4,4,54.0,0.0,7.16,0.0,-0.1,5,5,51.0,0.0,7.18,0.5,-0.04,6,6,59.9,0.0,7.15,0.0,0.03
201704260305,ゴールデンカップ,2017-04-26,3,05R,10.0,,15.0,2,17.0,18.0,1,1,55.1,0.0,7.32,0.5,0.09,2,2,51.0,0.0,7.13,0.5,0.01,3,3,52.0,0.0,7.2,0.5,0.02,4,4,51.1,0.0,7.17,0.0,0.11,5,5,49.5,1.5,6.97,0.0,0.2,6,6,53.2,0.0,7.21,0.0,0.17
201704260306,ゴールデンカップ,2017-04-26,3,06R,10.0,,15.0,2,17.0,18.0,1,1,53.8,0.0,7.57,0.5,-0.12,2,2,51.3,0.0,7.55,0.5,-0.17,3,3,52.3,0.0,7.99,0.0,0.19,4,4,51.0,0.0,7.5,0.0,0.05,5,5,52.8,0.0,7.51,0.5,-0.09,6,6,51.4,0.0,7.54,0.0,0.04
201704260307,ゴールデンカップ,2017-04-26,3,07R,12.0,,15.0,2,17.0,18.0,1,1,51.1,0.0,7.13,0.0,-0.04,2,2,53.6,0.0,7.23,0.0,0.31,3,3,51.2,0.0,7.42,0.5,0.11,4,4,52.2,0.0,7.35,0.0,0.11,5,5,51.5,0.0,7.18,0.0,0.13,6,6,50.5,0.5,7.38,0.0,0.07
201704260308,ゴールデンカップ,2017-04-26,3,08R,9.0,,15.0,2,17.0,18.0,1,1,51.1,0.0,7.1,0.5,0.26,2,2,53.2,0.0,7.3,0.0,0.11,3,3,51.1,0.0,7.4,0.0,0.11,4,4,51.2,0.0,7.22,0.5,0.15,5,5,51.3,0.0,7.42,0.0,0.32,6,6,60.2,0.0,7.53,0.0,0.49
201704260309,ゴールデンカップ,2017-04-26,3,09R,10.0,,15.0,2,18.0,18.0,1,1,51.9,0.0,7.25,0.5,0.11,2,2,49.5,1.5,7.1,0.0,0.15,3,3,53.4,0.0,7.26,0.0,0.09,4,4,52.1,0.0,7.2,0.5,0.14,5,5,59.9,0.0,7.24,0.0,0.06,6,6,50.0,1.0,7.17,0.5,0.08
201704260310,ゴールデンカップ,2017-04-26,3,10R,8.0,,15.0,2,18.0,18.0,1,1,51.0,0.0,7.16,0.5,0.27,2,2,51.0,0.0,7.08,0.5,0.17,3,3,51.0,0.0,7.06,0.5,0.07,4,4,51.0,0.0,7.12,0.5,0.21,5,5,57.2,0.0,7.18,0.0,0.14,6,6,52.8,0.0,7.18,0.5,0.17
