レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201704060301,外向発売所開設５周年記念　富士通フロンテック杯,2017-04-06,3,01R,,,,1,,,1,1,51.4,0.0,8.06,0.0,-0.11,2,2,53.3,0.0,7.77,0.0,-0.07,3,3,50.5,0.5,7.86,0.0,-0.19,4,4,56.0,0.0,8.11,0.0,-0.03,5,5,54.1,0.0,7.8,0.0,0.07,6,6,49.0,2.0,7.8,0.5,0.09
201704060302,外向発売所開設５周年記念　富士通フロンテック杯,2017-04-06,3,02R,9.0,3,20.0,1,18.0,15.0,1,1,53.4,0.0,7.72,0.0,0.18,2,2,52.6,0.0,7.88,0.0,-0.04,3,3,52.0,0.0,8.07,0.0,-0.15,4,6,51.7,0.0,7.92,0.0,-0.05,5,4,54.7,0.0,7.69,0.5,-0.18,6,5,51.6,0.0,7.54,0.0,-0.12
201704060303,外向発売所開設５周年記念　富士通フロンテック杯,2017-04-06,3,03R,10.0,3,20.0,1,18.0,15.0,1,1,57.5,0.0,7.78,0.0,0.19,2,2,57.9,0.0,7.47,0.0,0.17,3,3,51.3,0.0,7.52,0.0,0.19,4,4,52.6,0.0,7.84,0.0,0.09,5,5,54.0,0.0,7.69,0.0,0.22,6,6,51.8,0.0,7.54,1.0,0.15
201704060304,外向発売所開設５周年記念　富士通フロンテック杯,2017-04-06,3,04R,10.0,3,20.0,1,18.0,15.0,1,1,53.9,0.0,7.74,0.0,0.29,2,2,51.0,0.0,7.78,0.5,0.14,3,3,50.5,0.5,7.55,0.0,0.03,4,4,54.1,0.0,7.61,1.0,0.17,5,5,52.0,0.0,7.66,0.5,0.09,6,6,52.2,0.0,7.72,0.5,0.44
201704060305,外向発売所開設５周年記念　富士通フロンテック杯,2017-04-06,3,05R,9.0,3,20.0,1,18.0,15.0,1,1,53.6,0.0,7.62,0.0,0.0,2,2,51.4,0.0,7.57,0.0,-0.06,3,3,51.8,0.0,7.88,0.0,0.02,4,4,51.0,0.0,7.64,0.0,-0.24,5,5,52.1,0.0,7.26,0.0,-0.12,6,6,53.8,0.0,7.41,0.5,-0.05
201704060306,外向発売所開設５周年記念　富士通フロンテック杯,2017-04-06,3,06R,10.0,3,20.0,1,19.0,15.0,1,1,56.0,0.0,7.79,0.0,0.31,2,2,52.7,0.0,7.37,0.0,0.0,3,3,53.6,0.0,7.89,0.5,0.04,4,4,52.6,0.0,7.45,0.5,0.35,5,5,52.4,0.0,7.82,0.0,0.11,6,6,51.3,0.0,7.39,0.5,0.26
201704060307,外向発売所開設５周年記念　富士通フロンテック杯,2017-04-06,3,07R,10.0,3,20.0,1,18.0,15.0,1,1,51.5,0.0,7.73,0.0,0.03,2,2,54.1,0.0,7.66,0.0,0.16,3,3,54.7,0.0,7.86,0.5,0.07,4,4,52.2,0.0,7.74,0.0,0.08,5,5,52.6,0.0,7.42,0.0,0.14,6,6,55.3,0.0,7.51,-0.5,0.16
201704060308,外向発売所開設５周年記念　富士通フロンテック杯,2017-04-06,3,08R,,,,1,,,1,,50.5,0.5,,0.0,,2,,51.3,0.0,,0.0,,3,,55.4,0.0,,0.5,,4,,49.0,2.0,,0.5,,5,,51.0,0.0,,0.0,,6,,51.7,0.0,,0.0,
201704060309,外向発売所開設５周年記念　富士通フロンテック杯,2017-04-06,3,09R,,,,1,,,1,,53.5,0.0,,,,2,,52.0,0.0,,,,3,,51.8,0.0,,,,4,,51.0,0.0,,,,5,,50.5,0.5,,,,6,,54.1,0.0,,,
201704060310,外向発売所開設５周年記念　富士通フロンテック杯,2017-04-06,3,10R,,,,1,,,1,,51.3,0.0,,,,2,,53.9,0.0,,,,3,,53.8,0.0,,,,4,,51.0,0.0,,,,5,,57.9,0.0,,,,6,,52.4,0.0,,,
201704060311,外向発売所開設５周年記念　富士通フロンテック杯,2017-04-06,3,11R,,,,1,,,1,,52.2,0.0,,,,2,,52.8,0.0,,,,3,,52.0,0.0,,,,4,,51.6,0.0,,,,5,,51.0,0.0,,,,6,,53.5,0.0,,,
201704060312,外向発売所開設５周年記念　富士通フロンテック杯,2017-04-06,3,12R,,,,1,,,1,,55.4,0.0,,,,2,,51.8,0.0,,,,3,,55.3,0.0,,,,4,,54.0,0.0,,,,5,,50.5,0.5,,,,6,,53.6,0.0,,,
201704060401,ボートピア河辺開設２２周年記念,2017-04-06,4,01R,4.0,4,3.0,1,18.0,17.0,1,1,52.9,0.0,6.85,-0.5,0.15,2,2,56.9,0.0,6.8,-0.5,0.11,3,3,51.3,0.0,6.85,-0.5,0.42,4,4,51.8,0.0,6.84,-0.5,0.19,5,5,52.0,0.0,6.89,-0.5,0.35,6,6,51.8,0.0,6.73,-0.5,0.16
201704060402,ボートピア河辺開設２２周年記念,2017-04-06,4,02R,6.0,4,4.0,1,17.5,15.0,1,1,52.7,0.0,6.85,-0.5,0.05,2,2,53.4,0.0,6.78,-0.5,-0.06,3,3,56.0,0.0,6.9,-0.5,0.16,4,4,50.5,0.5,6.94,-0.5,-0.04,5,5,54.5,0.0,6.85,-0.5,-0.02,6,6,50.5,0.5,6.87,-0.5,-0.08
201704060403,ボートピア河辺開設２２周年記念,2017-04-06,4,03R,5.0,4,4.0,1,18.0,16.0,1,1,52.2,0.0,6.9,-0.5,0.02,2,2,50.5,0.5,7.07,-0.5,0.18,3,3,52.1,0.0,6.91,-0.5,0.23,4,4,52.2,0.0,7.04,-0.5,0.05,5,5,51.0,0.0,6.95,-0.5,-0.16,6,6,51.9,0.0,6.98,-0.5,0.01
