レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202603152201,福岡県知事杯争奪福岡都市圏開設３６周年記念競走,第5日,2026-03-15,ボートレース福岡,1R,カタメン１一,1800,12:03,1,4424,松尾昂明,40,福岡,51.0,A2,6.02,41.6,6.37,48.54,28,47.37137,22.22,1.0,3,5,4,1,4,,1,0,,,,,,2,4635,峰重力也,36,岡山,53.0,B1,5.24,37.84,5.8,50.0,57,0.00157,54.55,1.0,3,4,4,2,4,,1,1,,,,,,3,4861,田中宏樹,37,福岡,54.0,B1,5.63,38.64,4.2,16.67,55,54.55159,0.00,544.0,1,4,5,,,,8,,,,,,,4,4837,酒井陽祐,37,愛知,50.0,B1,4.68,21.74,4.21,26.32,22,22.22152,36.36,5.0,2,1,3,5,6,,,,,,,,,5,4947,間庭菜摘,33,福岡,48.0,B1,4.8,22.62,4.68,17.86,35,0.00153,54.55,552.0,6,,,,,,1,4,,,,,5,6,4778,堤 啓輔,40,佐賀,52.0,B1,5.61,41.33,5.42,36.84,18,30.00131,25.00,3.0,2,4,,,,,5,,,,,,
202603152202,福岡県知事杯争奪福岡都市圏開設３６周年記念競走,第5日,2026-03-15,ボートレース福岡,2R,一般戦,1800,12:33,1,5219,森口和紀,25,福岡,53.0,B2,4.69,29.69,3.84,16.22,50,60.00141,22.22,2.0,1,3,6,5,1,,1,0,,,,,,2,5033,藤原孝斗,28,愛知,56.0,B1,4.26,19.74,3.59,13.79,17100.00156,27.27,256,665.0,6,,,,,,,,,,,,,3,4880,澤崎雄哉,30,東京,52.0,B1,4.36,23.21,5.06,27.78,65,33.33112,33.33,4.0,5,3,5,3,3,,8,,,,,,,4,4878,西岡育未,31,徳島,47.0,B1,3.85,14.63,5.9,50.0,51,22.22142,0.00,6.0,4,4,4,5,5,,7,,,,,,,5,4362,土屋智則,41,群馬,53.0,A1,6.32,33.87,5.3,20.0,67,36.36134,40.00,21123.0,3,1,,,,,1,1,,,,,,6,5183,中野孝二,27,三重,54.0,B1,4.91,32.5,4.74,31.58,38,40.00143,70.00,6.0,5,6,,,,,5,,,,,,
202603152203,福岡県知事杯争奪福岡都市圏開設３６周年記念競走,第5日,2026-03-15,ボートレース福岡,3R,カタメン３一,1800,13:01,1,5203,神里琴音,21,福岡,43.0,B1,4.08,21.35,4.87,33.33,16,64.29161,0.00,626.0,3,1,2,2,,,1,2,,,,,,2,5032,谷口知優,28,香川,52.0,B1,5.56,30.77,5.74,31.58,69,11.11132,30.00,443.0,6,5,1,,,,9,,,,,,,3,5018,竹下大樹,27,福岡,54.0,A1,6.26,45.52,5.82,42.45,72,50.0013,20.00,14313.0,1,2,,,,,1,0,,,,,,4,4486,野村 誠,39,群馬,52.0,B1,4.85,32.35,3.94,31.25,68,40.00162,20.00,436.0,5,2,2,,,,8,,,,,,,5,5413,宮城那菜,20,福岡,50.0,B2,1.74,2.13,2.38,,40,0.00139,30.00,6.0,6,6,6,,,,6,6,,,,,,6,5053,山口広樹,30,福岡,55.0,B1,4.21,28.05,5.24,29.41,36,45.45158,0.00,3.0,4,2,6,6,3,,7,,,,,,
202603152204,福岡県知事杯争奪福岡都市圏開設３６周年記念競走,第5日,2026-03-15,ボートレース福岡,4R,一般戦,1800,13:29,1,4529,嶋 義信,37,香川,56.0,B1,6.28,43.82,6.0,33.33,20,11.11144,0.00,561.0,3,2,2,3,,,1,1,,,,,,2,5109,川崎智稔,26,岡山,51.0,B1,4.84,25.84,4.68,31.58,43,71.43126,83.33,315.0,3,4,6,2,,,,,,,,,,3,5334,樫葉新心,21,徳島,46.0,B1,3.33,14.46,2.18,5.88,34,30.00123,72.73,6.0,3,6,5,,,,1,4,,,,,9,4,3898,平田忠則,49,福岡,55.0,A1,6.76,48.81,6.53,50.65,27,47.06128,36.36,12.0,1,5,3,4,,,1,2,,,,,,5,5398,鐘ヶ江真,24,福岡,53.0,B1,2.64,3.75,2.35,,74,60.00146,46.67,6.0,5,6,3,,,,4,5,,,,,,6,4463,三苫晃幸,39,福岡,55.0,B1,5.66,38.46,6.16,42.59,75,22.22145,30.00,122.0,1,2,3,3,,,1,0,,,,,
202603152205,福岡県知事杯争奪福岡都市圏開設３６周年記念競走,第5日,2026-03-15,ボートレース福岡,5R,一般戦,1800,13:57,1,5002,上田健太,30,愛知,52.0,A2,5.88,38.3,5.36,36.36,73,20.00164,0.00,262.0,4,5,1,1,,,1,0,,,,,,2,4947,間庭菜摘,33,福岡,48.0,B1,4.8,22.62,4.68,17.86,35,0.00153,54.55,552.0,6,,,,,,1,4,,,,,1,3,5007,近藤雄一,29,東京,54.0,B1,5.29,30.53,3.11,11.11,71,90.00151,16.67,426.0,3,4,6,,,,9,,,,,,,4,4590,渡邉優美,33,福岡,49.0,A1,7.01,47.31,6.78,47.32,21,50.00138,50.00,2.0,4,1,1,6,3,,1,1,,,,,,5,5158,宮脇遼太,28,福岡,54.0,A2,6.44,46.15,4.4,24.0,39,45.45129,33.33,1211221.0,1,2,,,,,,,,,,,,6,4465,大西 賢,39,東京,53.0,B1,4.85,26.23,4.22,5.56,54,45.4514,36.36,4.0,1,6,,,,,4,,,,,,
202603152206,福岡県知事杯争奪福岡都市圏開設３６周年記念競走,第5日,2026-03-15,ボートレース福岡,6R,一般戦,1800,14:25,1,4526,池田雄祐,37,愛知,51.0,A2,5.85,43.81,6.64,54.55,19,30.0016,45.45,54141.0,6,2,,,,,1,0,,,,,,2,4508,野間大樹,37,大阪,52.0,B1,5.88,44.71,4.76,24.14,25,50.00122,46.15,332.0,1,3,6,3,,,1,2,,,,,,3,5033,藤原孝斗,28,愛知,56.0,B1,4.26,19.74,3.59,13.79,17100.00156,27.27,256,665.0,2,,,,,,,,,,,,,4,4846,佐藤駿介,32,山口,51.0,B1,3.54,14.63,2.65,8.7,70,27.27135,40.00,1.0,2,6,2,4,5,,,,,,,,,5,4796,春園功太,34,三重,52.0,A2,6.64,55.56,5.44,33.33,56,0.00149,36.36,451.0,2,1,2,1,,,1,1,,,,,,6,4631,新井英孝,38,大阪,53.0,B1,4.91,32.1,5.14,37.93,66,30.00125,22.22,264.0,5,,,,,,6,2,,,,,
202603152208,福岡県知事杯争奪福岡都市圏開設３６周年記念競走,第5日,2026-03-15,ボートレース福岡,8R,一般戦,1800,15:23,1,4819,蜂須瑞生,34,群馬,46.0,A2,6.09,40.45,4.59,23.53,44,42.86127,33.33,34551.0,2,6,,,,,1,2,,,,,,2,4486,野村 誠,39,群馬,52.0,B1,4.85,32.35,3.94,31.25,68,40.00162,20.00,436.0,5,2,2,,,,3,,,,,,,3,4979,中野夢斗,29,愛知,52.0,A2,5.29,31.71,4.36,18.18,23,36.36154,20.00,544.0,1,5,4,5,,,,,,,,,,4,4880,澤崎雄哉,30,東京,52.0,B1,4.36,23.21,5.06,27.78,65,33.33112,33.33,4.0,5,3,5,3,3,,2,,,,,,,5,4962,畑 竜生,29,三重,53.0,A2,6.02,38.1,6.12,47.06,24,10.00155,90.00,35443.0,4,4,,,,,,,,,,,,6,4861,田中宏樹,37,福岡,54.0,B1,5.63,38.64,4.2,16.67,55,54.55159,0.00,544.0,1,4,5,,,,1,,,,,,
202603152209,福岡県知事杯争奪福岡都市圏開設３６周年記念競走,第5日,2026-03-15,ボートレース福岡,9R,一般戦,1800,15:52,1,4411,沢田昭宏,39,大阪,56.0,A2,5.62,37.63,4.98,31.37,41,18.18148,0.00,26352.0,3,6,,,,,,,,,,,,2,5334,樫葉新心,21,徳島,46.0,B1,3.33,14.46,2.18,5.88,34,30.00123,72.73,6.0,3,6,5,,,,1,4,,,,,4,3,5032,谷口知優,28,香川,52.0,B1,5.56,30.77,5.74,31.58,69,11.11132,30.00,443.0,6,5,1,,,,3,,,,,,,4,5007,近藤雄一,29,東京,54.0,B1,5.29,30.53,3.11,11.11,71,90.00151,16.67,426.0,3,4,6,,,,5,,,,,,,5,4788,小池哲也,36,大阪,55.0,A2,6.62,48.0,6.32,40.91,52,72.73147,8.33,5.0,5,5,4,4,2,,,,,,,,,6,5193,米丸乃絵,24,福岡,48.0,A1,6.79,47.37,5.2,35.59,37,36.36104,0.00,1.0,3,6,,,,,3,,,,,,
202603152210,福岡県知事杯争奪福岡都市圏開設３６周年記念競走,第5日,2026-03-15,ボートレース福岡,10R,準優勝戦,1800,16:22,1,4463,三苫晃幸,39,福岡,55.0,B1,5.66,38.46,6.16,42.59,75,22.22145,30.00,122.0,1,2,3,3,,,4,,,,,,,2,5018,竹下大樹,27,福岡,54.0,A1,6.26,45.52,5.82,42.45,72,50.0013,20.00,14313.0,1,2,,,,,3,,,,,,,3,4424,松尾昂明,40,福岡,51.0,A2,6.02,41.6,6.37,48.54,28,47.37137,22.22,1.0,3,5,4,1,4,,1,,,,,,,4,5002,上田健太,30,愛知,52.0,A2,5.88,38.3,5.36,36.36,73,20.00164,0.00,262.0,4,5,1,1,,,5,,,,,,,5,5219,森口和紀,25,福岡,53.0,B2,4.69,29.69,3.84,16.22,50,60.00141,22.22,2.0,1,3,6,5,1,,2,,,,,,,6,4526,池田雄祐,37,愛知,51.0,A2,5.85,43.81,6.64,54.55,19,30.0016,45.45,54141.0,6,2,,,,,6,,,,,,
202603152211,福岡県知事杯争奪福岡都市圏開設３６周年記念競走,第5日,2026-03-15,ボートレース福岡,11R,準優勝戦,1800,16:53,1,4362,土屋智則,41,群馬,53.0,A1,6.32,33.87,5.3,20.0,67,36.36134,40.00,21123.0,3,1,,,,,2,,,,,,,2,4796,春園功太,34,三重,52.0,A2,6.64,55.56,5.44,33.33,56,0.00149,36.36,451.0,2,1,2,1,,,6,,,,,,,3,4590,渡邉優美,33,福岡,49.0,A1,7.01,47.31,6.78,47.32,21,50.00138,50.00,2.0,4,1,1,6,3,,5,,,,,,,4,4635,峰重力也,36,岡山,53.0,B1,5.24,37.84,5.8,50.0,57,0.00157,54.55,1.0,3,4,4,2,4,,1,,,,,,,5,4529,嶋 義信,37,香川,56.0,B1,6.28,43.82,6.0,33.33,20,11.11144,0.00,561.0,3,2,2,3,,,4,,,,,,,6,4485,楠原正剛,39,福岡,56.0,A2,5.49,38.53,5.88,43.75,42,20.00136,11.11,3333434.0,7,,,,,,,,,,,,
