レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202211240101,サッポロビールカップ,2022-11-24,1,01R,2.0,2,1.0,2,14.0,12.0,1,1,52.6,0.0,6.9,0.0,0.06,2,2,53.0,0.0,6.93,-0.5,0.31,3,3,51.5,0.5,6.88,-0.5,0.01,4,4,52.5,0.0,6.84,0.0,0.14,5,5,52.0,0.0,6.85,-0.5,0.07,6,6,55.1,0.0,6.85,-0.5,0.09
202211240102,サッポロビールカップ,2022-11-24,1,02R,5.0,2,4.0,2,17.0,12.0,1,1,52.0,0.0,6.81,-0.5,-0.05,2,2,52.0,0.0,6.82,-0.5,-0.03,3,3,52.4,0.0,6.84,-0.5,0.09,4,4,53.2,0.0,6.95,-0.5,-0.11,5,5,55.5,0.0,6.9,-0.5,-0.04,6,6,52.0,0.0,6.88,-0.5,-0.03
202211240103,サッポロビールカップ,2022-11-24,1,03R,4.0,2,3.0,2,16.0,12.0,1,1,52.0,0.0,6.73,-0.5,-0.05,2,6,52.0,0.0,6.76,-0.5,0.08,3,2,55.5,0.0,6.79,-0.5,0.12,4,3,52.6,0.0,6.84,-0.5,-0.02,5,4,52.0,0.0,6.86,-0.5,-0.08,6,5,52.4,0.0,6.87,-0.5,0.14
202211240106,サッポロビールカップ,2022-11-24,1,06R,3.0,3,2.0,2,16.0,12.0,1,1,52.0,0.0,6.86,-0.5,-0.08,2,2,52.7,0.0,6.95,-0.5,-0.02,3,3,52.6,0.0,6.91,0.0,0.02,4,4,54.9,0.0,6.84,-0.5,-0.06,5,5,52.5,0.0,6.83,0.0,0.11,6,6,52.4,0.0,6.9,-0.5,0.07
202211240107,サッポロビールカップ,2022-11-24,1,07R,6.0,3,5.0,2,15.0,12.0,1,1,52.0,0.0,6.86,0.0,-0.11,2,2,52.2,0.0,6.87,-0.5,-0.14,3,3,52.5,0.0,6.9,-0.5,-0.05,4,4,52.0,0.0,6.9,-0.5,-0.01,5,5,52.7,0.0,6.92,-0.5,-0.01,6,6,52.6,0.0,6.96,-0.5,-0.02
202211240108,サッポロビールカップ,2022-11-24,1,08R,5.0,3,4.0,2,15.0,12.0,1,1,52.8,0.0,6.87,0.0,0.07,2,2,53.2,0.0,6.84,-0.5,0.11,3,3,52.1,0.0,6.93,-0.5,0.24,4,4,51.5,0.5,6.89,-0.5,0.14,5,5,52.1,0.0,6.84,0.0,0.08,6,6,50.0,2.0,6.82,-0.5,0.09
202211240109,サッポロビールカップ,2022-11-24,1,09R,4.0,3,3.0,2,15.0,12.0,1,1,55.5,0.0,6.82,-0.5,0.13,2,2,52.0,0.0,6.79,0.0,0.21,3,3,52.0,0.0,6.77,-0.5,0.18,4,4,52.0,0.0,6.8,-0.5,0.09,5,5,55.1,0.0,6.78,-0.5,0.08,6,6,52.1,0.0,6.75,-0.5,0.04
202211240110,サッポロビールカップ,2022-11-24,1,10R,2.0,3,1.0,2,15.0,12.0,1,1,52.0,0.0,6.74,-0.5,0.12,2,2,52.0,0.0,6.75,-0.5,0.04,3,3,52.0,0.0,6.78,-0.5,0.02,4,4,53.7,0.0,6.91,-0.5,0.06,5,5,52.1,0.0,6.85,-0.5,0.13,6,6,55.5,0.0,6.86,-0.5,-0.05
202211240112,サッポロビールカップ,2022-11-24,1,12R,3.0,2,2.0,2,14.0,12.0,1,1,52.1,0.0,6.76,0.0,0.02,2,2,52.0,0.0,6.86,-0.5,0.03,3,3,52.0,0.0,6.87,-0.5,0.03,4,6,52.0,0.0,6.83,0.0,0.13,5,4,52.0,0.0,6.83,-0.5,0.06,6,5,52.0,0.0,6.75,-0.5,0.12
202211240401,ＢＴＳ横浜開設１５周年記念,2022-11-24,4,01R,5.0,1,3.0,2,18.0,16.0,1,1,52.2,0.0,6.84,0.0,0.1,2,2,54.4,0.0,6.76,-0.5,0.03,3,3,54.8,0.0,6.91,-0.5,0.09,4,4,51.0,1.0,6.88,-0.5,-0.02,5,5,58.4,0.0,6.89,-0.5,-0.04,6,6,55.8,0.0,6.96,-0.5,0.03
