レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202211050201,第３回日刊大衆杯,2022-11-05,2,01R,0.0,1,0.0,2,16.0,16.0,1,1,50.5,1.5,6.76,-0.5,0.03,2,2,52.2,0.0,6.84,0.0,0.15,3,3,54.7,0.0,6.79,-0.5,-0.04,4,4,52.0,0.0,6.81,-0.5,0.05,5,5,54.8,0.0,6.88,-0.5,0.04,6,6,53.6,0.0,6.7,-0.5,0.14
202211050202,第３回日刊大衆杯,2022-11-05,2,02R,1.0,,1.0,2,16.0,16.0,1,1,55.3,0.0,6.71,-0.5,-0.03,2,2,52.0,0.0,6.69,-0.5,-0.02,3,3,52.7,0.0,6.71,-0.5,0.05,4,4,52.4,0.0,6.69,0.0,0.22,5,5,52.0,0.0,6.73,-0.5,-0.06,6,6,54.9,0.0,6.8,-0.5,0.03
202211050203,第３回日刊大衆杯,2022-11-05,2,03R,0.0,1,0.0,1,16.0,16.0,1,1,55.8,0.0,6.74,-0.5,0.26,2,2,50.0,2.0,6.77,-0.5,0.07,3,3,52.2,0.0,6.66,0.0,0.07,4,4,55.0,0.0,6.7,-0.5,-0.02,5,5,55.4,0.0,6.83,-0.5,-0.09,6,6,52.3,0.0,6.75,-0.5,0.01
202211050204,第３回日刊大衆杯,2022-11-05,2,04R,0.0,1,0.0,1,16.0,16.0,1,1,50.0,2.0,6.76,-0.5,0.04,2,2,52.4,0.0,6.8,-0.5,0.19,3,3,52.0,0.0,6.75,-0.5,0.01,4,4,54.4,0.0,6.71,0.0,0.02,5,5,53.4,0.0,6.76,-0.5,0.11,6,6,52.0,0.0,6.77,-0.5,0.09
202211050205,第３回日刊大衆杯,2022-11-05,2,05R,1.0,,1.0,1,16.0,16.0,1,1,53.0,0.0,6.88,-0.5,0.11,2,2,52.0,0.0,6.64,-0.5,0.04,3,3,52.0,0.0,6.69,0.0,0.01,4,4,52.0,0.0,6.72,-0.5,0.11,5,6,53.6,0.0,6.62,-0.5,0.19,6,5,54.7,0.0,6.77,-0.5,0.05
202211050206,第３回日刊大衆杯,2022-11-05,2,06R,0.0,1,0.0,1,16.0,16.0,1,1,54.7,0.0,6.72,-0.5,0.07,2,2,52.7,0.0,6.63,-0.5,-0.03,3,3,52.6,0.0,6.81,-0.5,-0.01,4,4,52.0,0.0,6.87,-0.5,-0.01,5,5,54.4,0.0,6.74,-0.5,-0.05,6,6,52.3,0.0,6.69,-0.5,-0.16
202211050207,第３回日刊大衆杯,2022-11-05,2,07R,0.0,1,0.0,1,16.0,16.0,1,1,51.5,0.5,6.69,0.0,0.05,2,2,50.5,1.5,6.73,-0.5,0.08,3,3,52.4,0.0,6.78,0.0,-0.01,4,4,52.0,0.0,6.58,-0.5,0.02,5,5,51.5,0.5,6.65,-0.5,0.23,6,6,51.5,0.5,6.75,-0.5,0.02
202211050208,第３回日刊大衆杯,2022-11-05,2,08R,1.0,1,1.0,1,16.0,16.0,1,1,55.4,0.0,6.83,-0.5,0.01,2,2,52.0,0.0,6.66,-0.5,0.05,3,3,52.2,0.0,6.77,0.0,0.02,4,4,52.0,0.0,6.76,-0.5,-0.04,5,5,52.7,0.0,6.66,-0.5,-0.1,6,6,52.4,0.0,6.69,0.0,-0.09
202211050209,第３回日刊大衆杯,2022-11-05,2,09R,0.0,1,0.0,1,16.0,16.0,1,1,52.2,0.0,6.66,-0.5,0.01,2,2,55.8,0.0,6.69,-0.5,0.03,3,3,53.0,0.0,6.81,-0.5,0.15,4,4,55.7,0.0,6.71,-0.5,0.19,5,5,52.4,0.0,6.71,-0.5,0.01,6,6,52.0,0.0,6.72,-0.5,0.01
202211050210,第３回日刊大衆杯,2022-11-05,2,10R,0.0,1,0.0,1,16.0,16.0,1,1,52.0,0.0,6.71,-0.5,0.06,2,2,54.4,0.0,6.73,-0.5,0.09,3,3,52.0,0.0,6.87,-0.5,0.12,4,4,52.0,0.0,6.71,0.0,0.05,5,5,50.0,2.0,6.77,0.0,0.09,6,6,52.2,0.0,6.74,-0.5,0.11
202211050211,第３回日刊大衆杯,2022-11-05,2,11R,0.0,1,0.0,1,16.0,16.0,1,1,53.4,0.0,6.72,-0.5,0.11,2,2,52.3,0.0,6.75,-0.5,0.08,3,3,54.9,0.0,6.75,-0.5,-0.01,4,4,51.5,0.5,6.69,0.0,-0.03,5,5,52.5,0.0,6.77,-0.5,0.13,6,6,52.6,0.0,6.79,-0.5,0.03
202211050212,第３回日刊大衆杯,2022-11-05,2,12R,0.0,1,0.0,1,16.0,16.0,1,1,52.0,0.0,6.74,-0.5,0.12,2,2,51.5,0.5,6.81,-0.5,0.16,3,3,52.0,0.0,6.72,-0.5,0.16,4,4,52.0,0.0,6.71,-0.5,0.02,5,5,55.0,0.0,6.78,-0.5,0.09,6,6,52.0,0.0,6.75,-0.5,0.16
202211050501,ミドルエイジチャンピオン決定戦ＢＯＡＴＢｏｙＣＵＰ,2022-11-05,5,01R,0.0,1,2.0,2,16.5,17.5,1,1,55.4,0.0,6.77,-0.5,0.02,2,2,55.4,0.0,6.81,-0.5,-0.01,3,3,53.1,0.0,6.85,-0.5,0.01,4,4,53.9,0.0,6.83,-0.5,0.01,5,5,52.0,0.0,6.82,-0.5,0.11,6,6,51.5,0.5,6.88,-0.5,0.25
202211050502,ミドルエイジチャンピオン決定戦ＢＯＡＴＢｏｙＣＵＰ,2022-11-05,5,02R,2.0,2,2.0,2,14.0,17.0,1,1,53.5,0.0,6.82,-0.5,0.05,2,2,52.1,0.0,6.87,-0.5,0.24,3,3,53.4,0.0,6.74,-0.5,0.11,4,4,53.3,0.0,6.79,-0.5,0.09,5,5,55.6,0.0,6.78,-0.5,0.07,6,6,52.0,0.0,6.81,-0.5,-0.09
