レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202005062301,第１０回領巾振山つつじカップ,第4日,2020/05/06,唐津,01R,一般,1800,曇り,北,6,6,逃げ,1,120,1,110,3,200,1-3,370,2,1-3,340,2,1-3,170,2,1-2,150,1,2-3,380,8,1-3-2,1130,5,1-2-3,430,1,1,1,4287,今 井 貴 士,48,87,6.97,1,0.06,111.2,2,3,4966,田 川 大 貴,60,76,6.9,3,0.04,112.6,3,2,3571,寺 本 武 司,41,55,6.96,2,0.07,113.5,4,5,4679,植 田 太 一,18,51,7.12,5,0.15,114.5,5,4,5121,定 松 勇 樹,61,77,6.92,4,0.13,116.0,6,6,4789,古 賀 智 之,65,39,6.85,6,0.16,117.8
202005062302,第１０回領巾振山つつじカップ,第4日,2020/05/06,唐津,02R,一般,1800,曇り,北,6,6,逃げ,1,150,1,100,2,100,1-2,280,1,1-2,180,1,1-2,140,1,1-6,490,8,2-6,470,7,1-2-6,2610,8,1-2-6,1200,5,1,1,3527,中 嶋 誠一郎,17,44,6.93,1,0.1,110.3,2,2,4521,小 池 公 生,40,69,6.87,2,0.1,111.8,3,6,3936,三 瀬 譲,34,54,6.97,6,0.15,113.9,4,5,2912,尾 崎 鉄 也,43,62,6.92,5,0.14,114.6,5,4,4251,川 崎 誠 志,57,63,6.85,4,0.21,114.7,6,3,4222,山 口 高 志,56,47,6.87,3,0.17,117.3
202005062303,第１０回領巾振山つつじカップ,第4日,2020/05/06,唐津,03R,一般,1800,曇り,北,6,6,差し,2,610,2,200,1,120,2-1,1360,6,1-2,340,1,1-2,190,3,2-5,250,4,1-5,150,1,2-1-5,3550,13,1-2-5,490,3,1,2,4111,奥 田 誠,54,90,6.97,2,0.08,110.2,2,1,3273,石 田 豪,52,73,6.92,1,0.06,111.2,3,5,4458,抹 香 雄 三,50,66,6.9,3,0.16,112.7,4,3,4264,長 尾 章 平,64,65,6.99,4,0.13,114.7,5,6,4564,山 本 景士郎,59,89,6.96,6,0.17,115.0,6,4,4603,谷 川 将 太,11,34,6.94,5,0.15,116.4
202005062304,第１０回領巾振山つつじカップ,第4日,2020/05/06,唐津,04R,一般,1800,曇り,北,5,5,差し,4,280,4,160,5,490,4-5,1820,7,4-5,1560,6,4-5,280,6,1-4,140,1,1-5,300,7,4-5-1,3140,13,1-4-5,390,3,1,4,4292,麻 生 慎 介,68,38,6.94,4,0.11,110.0,2,5,3553,平 池 仁 志,29,57,6.86,5,0.13,111.5,3,1,4015,前 野 竜 一,70,56,6.91,1,0.07,113.5,4,6,3898,平 田 忠 則,28,53,6.91,6,0.16,114.7,5,2,4749,山 口 貢 輝,69,78,6.91,2,0.14,116.1,6,3,4755,山 田 貴 愛,45,79,6.86,3,0.15,117.0
202005062305,第１０回領巾振山つつじカップ,第4日,2020/05/06,唐津,05R,一般,1800,曇り,北,7,7,,6,340,6,130,3,200,6-3,1590,9,3-6,690,5,3-6,200,5,4-6,130,3,3-4,130,1,6-3-4,2000,11,3-4-6,170,1,1,6,3284,渡 邊 伸太郎,32,88,6.93,5,0.17,112.0,2,3,3541,三 嶌 誠 司,25,58,6.99,3,0.11,113.0,3,4,4737,竹 井 貴 史,38,48,6.89,4,0.13,114.1,4,1,4890,石 川 諒,36,64,6.9,2,0.1,115.9,5,5,3571,寺 本 武 司,41,55,6.96,6,0.26,119.1,,,,,,,,,,
202005062306,第１０回領巾振山つつじカップ,第4日,2020/05/06,唐津,06R,一般,1800,曇り,北,6,6,差し,3,500,3,150,4,120,3-4,900,4,3-4,190,1,3-4,130,1,2-3,410,7,2-4,180,3,3-4-2,4690,18,2-3-4,700,4,1,3,3562,山 下 和 彦,23,45,6.9,4,0.28,111.1,2,4,3573,前 本 泰 和,42,59,6.94,3,0.19,112.4,3,2,4251,川 崎 誠 志,57,63,6.86,2,0.18,113.3,4,1,4552,杉 山 勝 匡,20,35,6.94,1,0.16,113.7,5,6,4521,小 池 公 生,40,69,6.88,6,0.18,115.0,6,5,5121,定 松 勇 樹,61,77,6.95,5,0.19,117.7
202005062307,第１０回領巾振山つつじカップ,第4日,2020/05/06,唐津,07R,一般,1800,晴,北,6,6,差し,4,190,4,100,1,130,4-1,460,3,1-4,130,1,1-4,190,2,4-6,670,9,1-6,1320,12,4-1-6,3680,15,1-4-6,2020,7,1,4,4166,吉 田 拡 郎,16,50,6.88,4,0.15,110.8,2,1,4661,中 島 昂 章,14,83,6.81,1,0.13,111.7,3,6,4966,田 川 大 貴,60,76,6.96,6,0.16,113.2,4,3,4287,今 井 貴 士,48,87,6.98,3,0.16,113.9,5,5,3273,石 田 豪,52,73,6.95,5,0.21,116.0,6,2,2912,尾 崎 鉄 也,43,62,6.94,2,0.22,124.0
202005062308,第１０回領巾振山つつじカップ,第4日,2020/05/06,唐津,08R,一般,1800,晴,北,7,7,逃げ,1,220,1,260,5,430,1-5,4250,16,1-5,3100,12,1-5,600,11,1-3,190,2,3-5,670,12,1-5-3,15150,43,1-3-5,2590,11,1,1,3553,平 池 仁 志,29,57,6.97,1,0.11,111.5,2,5,4749,山 口 貢 輝,69,78,6.99,5,0.1,112.6,3,3,3527,中 嶋 誠一郎,17,44,6.97,3,0.19,113.4,4,2,3936,三 瀬 譲,34,54,6.91,2,0.21,113.6,5,4,4564,山 本 景士郎,59,89,6.99,4,0.1,116.1,6,6,4264,長 尾 章 平,64,65,6.97,6,0.11,119.4
202005062309,第１０回領巾振山つつじカップ,第4日,2020/05/06,唐津,09R,準優進出戦,1800,晴,北,7,7,差し,4,550,4,220,1,130,4-1,2930,8,1-4,1020,3,1-4,160,3,3-4,600,8,1-3,140,1,4-1-3,13050,32,1-3-4,1370,4,1,4,3684,清 水 攻 二,53,86,7.0,4,0.21,110.8,2,1,4292,麻 生 慎 介,68,38,7.01,1,0.19,112.5,3,3,4015,前 野 竜 一,70,56,6.99,3,0.13,113.7,4,2,3541,三 嶌 誠 司,25,58,7.11,2,0.13,114.1,5,6,3935,岩 津 徹 郎,27,60,6.97,6,0.21,114.8,6,5,3661,柳 瀬 興 志,62,84,6.94,5,0.22,117.1
202005062310,第１０回領巾振山つつじカップ,第4日,2020/05/06,唐津,10R,準優進出戦,1800,晴,北,7,7,差し,2,370,2,140,1,100,2-1,840,4,1-2,190,1,1-2,200,2,2-6,890,11,1-6,560,9,2-1-6,4630,15,1-2-6,1590,6,1,2,4079,出 畑 孝 典,49,71,6.92,2,0.11,111.8,2,1,4737,竹 井 貴 史,38,48,6.94,1,0.09,113.0,3,6,3757,畑 和 宏,35,80,6.99,6,0.04,114.5,4,5,3708,岡 部 貴 司,37,52,6.99,5,0.33,114.9,5,3,4458,抹 香 雄 三,50,66,6.95,3,0.1,116.4,6,4,3584,佐々木 英 樹,58,43,6.99,4,0.14,118.0
