レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202005072401,富士通フロンテック杯,第1日,2020/05/07,大村,01R,予選,1800,晴,北東,3,2,逃げ,1,210,1,100,5,100,1-5,550,3,1-5,430,2,1-5,140,1,1-6,1050,12,5-6,760,10,1-5-6,6100,18,1-5-6,3630,7,1,1,4213,重 富 伸 也,66,47,6.85,1,0.27,110.9,2,5,3668,市 川 猛,52,34,6.89,5,0.22,112.1,3,6,5086,本 村 大,50,55,6.88,6,0.21,114.0,4,2,3979,杉 本 洋 一,47,74,6.95,2,0.27,115.4,5,4,3335,小 菅 文 隆,62,61,6.97,4,0.23,,6,3,3752,宇 土 泰 就,51,31,6.88,3,0.29,
202005072402,富士通フロンテック杯,第1日,2020/05/07,大村,02R,予選,1800,晴,南西,1,1,差し,3,650,3,150,1,130,3-1,800,4,1-3,280,2,1-3,180,2,3-5,700,12,1-5,620,10,3-1-5,6700,23,1-3-5,1430,4,1,3,4817,渡 邉 翼,59,52,6.96,3,0.1,110.2,2,1,3614,谷 勝 幸,57,15,6.93,1,0.18,111.4,3,5,3755,吉 村 和 也,73,17,6.9,5,0.19,113.1,4,2,4583,古 田 祐 貴,75,54,6.88,2,0.12,114.2,5,4,3224,栗 山 繁 洋,11,63,6.9,4,0.11,,6,6,3617,竹 田 広 樹,63,30,6.83,6,0.24,
202005072403,富士通フロンテック杯,第1日,2020/05/07,大村,03R,予選,1800,晴,西,2,1,逃げ,1,130,1,110,3,160,1-3,290,1,1-3,250,1,1-3,120,1,1-4,160,3,3-4,370,7,1-3-4,790,1,1-3-4,330,1,1,1,4259,真 庭 明 志,14,60,6.92,1,0.13,109.7,2,3,4009,小 林 一 樹,29,13,6.87,3,0.22,111.9,3,4,4574,東 潤 樹,44,35,6.97,4,0.25,113.3,4,2,3989,熊 本 英 一,56,70,6.92,2,0.26,113.8,5,6,4118,宇佐見 淳,27,46,6.92,6,0.26,,6,5,4557,松 尾 光 広,41,53,6.99,5,0.28,
202005072404,富士通フロンテック杯,第1日,2020/05/07,大村,04R,予選,1800,晴,北西,2,1,逃げ,1,130,1,110,3,350,1-3,820,3,1-3,610,2,1-3,260,3,1-2,100,1,2-3,420,9,1-3-2,1570,5,1-2-3,330,1,1,1,3930,岸 本 隆,54,27,6.99,1,0.12,109.7,2,3,4234,野 相 弘 司,21,36,6.98,3,0.17,111.1,3,2,4437,中 田 元 泰,49,24,6.99,2,0.13,112.8,4,6,4112,大久保 信一郎,31,12,6.98,6,0.36,113.6,5,5,4565,西 村 豪 洋,13,50,6.95,5,0.35,,6,4,4683,向井田 直 弥,61,72,6.93,4,0.18,
202005072405,富士通フロンテック杯,第1日,2020/05/07,大村,05R,予選,1800,晴,北西,1,1,逃げ,1,120,1,140,2,370,1-2,610,3,1-2,570,3,1-2,210,3,1-6,160,2,2-6,420,5,1-2-6,1400,5,1-2-6,530,3,1,1,3873,別 府 昌 樹,71,48,6.98,1,0.25,109.4,2,2,4325,新 出 浩 司,30,76,6.97,2,0.28,110.7,3,6,4052,興 津 藍,76,68,6.91,6,0.27,111.9,4,3,4580,長谷川 雅 和,22,23,6.93,3,0.43,113.9,5,4,4981,牧 山 敦 也,19,16,6.97,4,0.33,,6,5,5086,本 村 大,50,55,6.93,5,0.31,
202005072406,富士通フロンテック杯,第1日,2020/05/07,大村,06R,予選,1800,晴,北西,1,1,差し,6,520,6,100,1,110,6-1,1530,6,1-6,330,2,1-6,150,3,3-6,130,2,1-3,120,1,6-1-3,2560,11,1-3-6,260,1,1,6,3874,山 本 寛 久,18,71,6.89,5,0.11,109.5,2,1,4022,待 鳥 雄 紀,33,49,6.93,1,0.15,111.1,3,3,4776,竹 田 和 哉,65,40,7.0,3,0.16,112.9,4,2,3809,吉 田 光,17,20,6.97,2,0.21,114.5,5,5,5083,柳 瀬 幹 太,15,69,6.93,6,0.21,,6,4,3614,谷 勝 幸,57,15,6.96,4,0.22,
202005072407,富士通フロンテック杯,第1日,2020/05/07,大村,07R,予選  進入固定,1800,晴,北西,1,1,逃げ,1,110,1,120,4,240,1-4,270,2,1-4,290,2,1-4,140,2,1-5,240,4,4-5,710,8,1-4-5,1030,5,1-4-5,730,4,1,1,4163,山 崎 裕 司,40,22,6.88,1,0.18,109.0,2,4,3755,吉 村 和 也,73,17,6.97,4,0.23,111.4,3,5,3989,熊 本 英 一,56,70,7.0,5,0.25,113.4,4,6,5075,中 島 秀 治,55,65,7.03,6,0.19,114.8,5,2,4180,上 野 秀 和,16,39,7.07,2,0.18,,6,3,3979,杉 本 洋 一,47,74,7.08,3,0.17,
202005072408,富士通フロンテック杯,第1日,2020/05/07,大村,08R,予選,1800,晴,北西,1,1,差し,5,1210,5,680,4,1660,5-4,25910,24,4-5,11550,14,4-5,940,14,3-5,170,2,3-4,210,4,5-4-3,63850,73,3-4-5,900,4,1,5,4583,古 田 祐 貴,75,54,6.94,5,0.09,109.5,2,4,4557,松 尾 光 広,41,53,7.02,4,0.11,110.5,3,3,3897,白 井 英 治,20,25,6.99,3,0.22,112.0,4,6,4247,齊 藤 優,53,14,6.91,6,0.09,113.5,5,1,3335,小 菅 文 隆,62,61,7.02,1,0.13,,6,2,3722,西 村 秀 樹,26,21,6.98,2,0.17,
202005072409,富士通フロンテック杯,第1日,2020/05/07,大村,09R,予選特賞,1800,晴,北西,1,1,差し,5,2330,5,690,1,120,5-1,12580,17,1-5,1600,5,1-5,500,6,4-5,1190,11,1-4,160,2,5-1-4,43300,52,1-4-5,1550,5,1,5,3752,宇 土 泰 就,51,31,6.9,5,0.07,109.7,2,1,4137,君 島 秀 三,64,57,6.9,1,0.17,110.6,3,4,3873,別 府 昌 樹,71,48,6.91,4,0.12,111.9,4,2,4565,西 村 豪 洋,13,50,6.9,2,0.17,113.2,5,3,4259,真 庭 明 志,14,60,6.87,3,0.15,,6,6,3224,栗 山 繁 洋,11,63,6.89,6,0.13,
202005072410,富士通フロンテック杯,第1日,2020/05/07,大村,10R,予選特賞,1800,晴,北東,1,1,逃げ,1,130,1,120,3,250,1-3,440,2,1-3,350,2,1-3,210,2,1-5,370,6,3-5,880,15,1-3-5,2550,10,1-3-5,1430,7,1,1,4580,長谷川 雅 和,22,23,6.94,1,0.21,110.1,2,3,4022,待 鳥 雄 紀,33,49,6.93,3,0.26,112.3,3,5,4574,東 潤 樹,44,35,6.93,5,0.23,113.0,4,2,4817,渡 邉 翼,59,52,6.94,2,0.31,113.7,5,6,4319,三 宅 潤,67,32,6.88,6,0.28,,6,4,4112,大久保 信一郎,31,12,6.93,4,0.21,
