レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202312092401,天才バカボン杯,第4日,2023/12/09,大村,01R,一般,1800,晴,南,2,1,差し,4,1010,4,290,2,400,4-2,7900,15,2-4,3380,9,2-4,400,7,3-4,220,4,2-3,380,6,4-2-3,38180,62,2-3-4,3310,9,1,4,4495,森 晋太郎,46,48,6.95,4,0.12,109.7,2,2,5210,藤 井 公 人,58,43,6.97,2,0.19,110.3,3,3,5063,大 塚 雅 治,66,46,6.91,3,0.09,110.3,4,5,3411,池 上 隆 行,37,53,6.97,5,0.16,112.3,5,6,5330,安河内 鈴之介,22,34,6.91,6,0.21,,6,1,4299,中 島 浩 哉,15,58,6.97,1,0.09,
202312092402,天才バカボン杯,第4日,2023/12/09,大村,02R,一般,1800,晴,南東,2,1,まくり,3,340,3,350,6,1200,3-6,2760,10,3-6,4660,13,3-6,620,12,3-4,320,3,4-6,400,6,3-6-4,9130,38,3-4-6,1450,6,1,3,3224,栗 山 繁 洋,33,51,6.99,4,0.01,109.8,2,6,5160,藤 森 陸 斗,74,54,6.93,6,0.09,111.2,3,4,5096,上 原 崚,59,31,6.92,5,0.05,112.7,4,5,3627,井 上 恵 一,47,38,6.91,2,0.18,113.0,5,1,4204,柴 田 大 輔,25,32,6.82,1,0.2,,6,2,4164,岩 永 節 也,23,60,6.91,3,0.11,
202312092403,天才バカボン杯,第4日,2023/12/09,大村,03R,一般,1800,晴,南東,1,1,差し,3,330,3,190,5,200,3-5,2180,9,3-5,1630,7,3-5,360,7,2-3,290,5,2-5,410,8,3-5-2,7750,32,2-3-5,1540,7,1,3,4513,河 野 真 也,14,55,6.88,4,0.16,109.2,2,5,3919,村 上 純,27,21,6.97,2,0.14,110.5,3,2,3800,牧 宏 次,62,14,6.97,3,0.11,112.0,4,4,4676,後 藤 隼 之,12,30,6.99,5,0.17,114.2,5,1,5086,本 村 大,53,27,6.86,1,0.09,,6,6,4780,マイケル 田 代,13,45,6.93,6,0.18,
202312092404,天才バカボン杯,第4日,2023/12/09,大村,04R,一般,1800,晴,南東,1,1,差し,3,280,3,110,2,160,3-2,670,3,2-3,460,2,2-3,160,2,3-4,350,6,2-4,510,9,3-2-4,3830,19,2-3-4,1050,5,1,3,3944,山 口 裕 二,45,35,6.92,3,0.12,109.8,2,2,4635,峰 重 力 也,38,57,6.94,2,0.12,110.8,3,4,3454,井 川 大 作,28,67,7.03,4,0.02,112.5,4,5,4179,広 次 修,60,16,6.91,5,0.01,113.7,5,1,4393,田 中 孝 明,16,12,6.95,1,0.15,,,,,,,,,,,
202312092405,天才バカボン杯,第4日,2023/12/09,大村,05R,一般,1800,晴,南東,1,1,まくり,4,210,4,200,1,100,4-1,1180,4,1-4,300,1,1-4,330,3,4-5,400,4,1-5,410,5,4-1-5,3210,10,1-4-5,540,4,1,4,4950,高 岡 竜 也,24,64,6.88,4,0.07,108.7,2,1,4092,岡 部 大 輔,64,47,6.91,1,0.06,110.1,3,5,5063,大 塚 雅 治,66,46,6.89,5,0.07,112.1,4,2,4615,板 倉 敦 史,51,59,6.92,2,0.21,113.0,5,3,4211,村 田 敦,39,65,6.97,3,0.06,,6,6,5210,藤 井 公 人,58,43,6.91,6,0.1,
202312092406,天才バカボン杯,第4日,2023/12/09,大村,06R,一般,1800,晴,東,2,1,差し,6,240,6,150,3,300,6-3,1790,6,3-6,1110,4,3-6,300,5,2-6,260,3,2-3,450,7,6-3-2,8010,24,2-3-6,2750,9,1,6,4497,桑 原 悠,32,73,6.9,5,0.13,109.8,2,3,3627,井 上 恵 一,47,38,6.93,3,0.14,110.2,3,2,4495,森 晋太郎,46,48,6.94,2,0.14,111.8,4,5,5330,安河内 鈴之介,22,34,6.9,6,0.17,112.2,5,4,4164,岩 永 節 也,23,60,6.86,4,0.14,,6,1,4835,橋 本 明,49,24,6.95,1,0.27,
202312092407,天才バカボン杯,第4日,2023/12/09,大村,07R,一般  進入固定,1800,晴,南東,2,1,逃げ,1,160,1,100,4,130,1-4,540,2,1-4,350,2,1-4,260,2,1-5,350,6,4-5,360,7,1-4-5,1820,6,1-4-5,1250,5,1,1,3307,上 瀧 和 則,31,11,6.92,1,0.06,109.9,2,4,4513,河 野 真 也,14,55,6.88,4,0.06,110.6,3,5,5096,上 原 崚,59,31,6.88,5,0.07,111.8,4,2,3965,北 中 元 樹,73,61,6.92,2,0.04,112.8,5,6,4167,片 岡 秀 樹,18,23,6.91,6,0.06,,6,3,4299,中 島 浩 哉,15,58,6.92,3,0.06,
202312092408,天才バカボン杯,第4日,2023/12/09,大村,08R,一般,1800,晴,東,1,1,逃げ,1,110,1,120,2,180,1-2,430,2,1-2,290,2,1-2,140,1,1-6,150,2,2-6,230,4,1-2-6,900,2,1-2-6,280,1,1,1,4704,河 野 大,30,41,6.92,1,0.05,108.4,2,2,5160,藤 森 陸 斗,74,54,6.93,4,0.03,110.7,3,6,3919,村 上 純,27,21,6.96,2,0.1,112.7,4,4,4393,田 中 孝 明,16,40,6.92,3,0.07,114.1,5,3,3411,池 上 隆 行,37,53,6.89,5,0.12,,6,5,5337,出 畑 孝 成,65,66,7.0,6,0.22,
202312092409,天才バカボン杯,第4日,2023/12/09,大村,09R,一般特選,1800,晴,南東,2,1,逃げ,1,140,1,100,3,270,1-3,290,1,1-3,240,1,1-3,160,1,1-6,360,6,3-6,620,13,1-3-6,1760,7,1-3-6,1100,6,1,1,3944,山 口 裕 二,45,35,6.86,1,0.09,109.2,2,3,4179,広 次 修,60,16,6.88,3,0.06,110.4,3,6,4950,高 岡 竜 也,24,64,6.86,6,0.23,111.7,4,2,4676,後 藤 隼 之,12,30,6.95,2,0.09,113.0,5,5,4204,柴 田 大 輔,25,32,6.8,5,0.18,,6,4,5086,本 村 大,53,27,6.84,4,0.08,
202312092410,天才バカボン杯,第4日,2023/12/09,大村,10R,特別選抜戦,1800,晴,南,1,1,逃げ,1,110,1,100,2,160,1-2,210,1,1-2,180,1,1-2,120,1,1-3,170,3,2-3,430,8,1-2-3,660,2,1-2-3,410,2,1,1,3965,北 中 元 樹,73,61,6.98,1,0.08,109.1,2,2,4835,橋 本 明,49,24,6.93,2,0.14,110.7,3,3,3454,井 川 大 作,28,67,7.0,3,0.13,111.3,4,4,3800,牧 宏 次,62,14,6.93,4,0.11,112.7,5,5,4211,村 田 敦,39,65,7.01,5,0.1,,6,6,4615,板 倉 敦 史,51,59,6.9,6,0.17,
