レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201707312401,１Ｒ  めざまし戦一          Ｈ１８００ｍ  電話投票締切予定１２：３３,第5日,2017-07-31,ボートレース大村,1R,めざまし戦一,1800,12:33,1,3838,伊藤啓三,42,埼玉,51.0,A1,6.29,48.55,6.42,47.37,39,25.56,44,25.0,1,6,2,3,4,,1,1,,,,,,2,4820,上野 励,25,福岡,53.0,B1,2.3,4.48,1.84,2.27,74,31.96,68,20.0,6,,,,,,4,6,6,,,,42,3,3825,宮嵜隆太,44,福岡,61.0,B1,4.07,23.4,5.74,41.03,63,42.55,62,41.18,4,5,2,,,,1,4,5,,,,8,4,3214,中西長松,54,岡山,54.0,B1,3.55,15.38,3.95,21.05,48,30.0,65,20.0,4,,,,,,1,5,3,,,,53,5,3207,田村美和,51,東京,54.0,B1,4.52,18.75,,,44,22.77,52,66.67,5,,,,,,6,6,2,,,,23,6,4897,深見亜由,25,愛知,44.0,B1,3.0,7.84,,,23,35.58,47,25.93,3,4,3,,,,6,6,4,,,,5
201707312402,１Ｒ  めざまし戦一          Ｈ１８００ｍ  電話投票締切予定１２：３３,第5日,2017-07-31,ボートレース大村,2R,昼ガチ戦一般,1800,13:00,1,3745,橋本年光,42,兵庫,53.0,A2,5.82,39.02,6.05,45.0,38,38.54,71,37.5,3,,,,,,1,3,4,4,2,4,11,2,4100,松田隆司,38,福岡,52.0,A2,5.94,42.45,5.19,27.78,36,45.26,67,41.67,6,3,5,,,,1,2,1,4,,,10,3,4228,吉田慎二,34,愛知,57.0,B1,4.96,27.37,2.73,6.67,46,38.04,33,11.11,2,,,,,,4,6,5,5,2,,7,4,3277,齋藤 勇,50,東京,53.0,B1,4.7,26.53,4.56,24.0,57,26.88,49,39.29,3,5,2,,,,5,3,6,,,,6,5,3254,柳澤千春,50,香川,46.0,B1,4.62,24.55,2.88,,18,19.78,59,43.75,2,6,5,,,,5,5,5,,,,9,6,4465,大西 賢,30,東京,52.0,B1,3.7,12.68,4.52,28.0,25,30.43,72,52.63,6,3,3,,,,5,6,3,,,,8
201707312403,１Ｒ  めざまし戦一          Ｈ１８００ｍ  電話投票締切予定１２：３３,第5日,2017-07-31,ボートレース大村,3R,一般,1800,13:36,1,3381,滝沢芳行,48,埼玉,51.0,A2,5.75,37.93,5.48,36.36,45,30.3,73,25.0,2,1,5,4,4,,1,0,,,,,,2,3752,宇土泰就,46,福岡,51.0,B1,5.61,36.56,4.06,22.22,62,25.29,50,20.0,1,,,,,,4,4,4,,,,13,3,4814,加藤裕太,27,愛知,53.0,B1,3.38,20.73,3.0,20.0,71,47.13,48,25.93,4,5,6,,,,5,6,2,,,,6,4,4331,三好勇人,33,香川,53.0,A2,5.86,42.59,5.97,38.24,41,22.89,35,37.5,1,5,5,6,6,,5,4,,,,,,5,4657,江崎一雄,30,福岡,54.0,A2,6.01,39.0,4.85,27.27,34,27.27,66,,6,,,,,,5,3,4,6,5,,9,6,4929,梅内夕貴,21,東京,47.0,B2,1.86,1.1,1.88,,28,41.18,63,37.5,3,,,,,,5,4,3,4,6,,8
201707312404,１Ｒ  めざまし戦一          Ｈ１８００ｍ  電話投票締切予定１２：３３,第5日,2017-07-31,ボートレース大村,4R,一般,1800,14:12,1,3771,折下寛法,43,東京,51.0,A2,5.89,39.25,6.52,44.0,75,31.68,77,27.78,4,3,1,4,4,,6,3,,,,,10,2,4473,藤堂里香,29,福井,44.0,B1,4.15,22.41,7.0,66.67,59,16.28,56,33.33,4,6,6,,,,2,5,5,,,,9,3,4158,木場雄二,36,山口,56.0,B1,4.92,26.67,5.04,30.91,70,24.76,55,33.33,6,,,,,,4,6,4,,,,64,4,4762,藤原啓史,27,岡山,52.0,B1,4.94,34.69,4.67,16.67,30,25.81,31,55.17,5,4,5,,,,2,3,3,,,,8,5,4723,寺島吉彦,31,東京,49.0,B1,3.58,15.79,2.14,,35,32.26,53,11.54,3,3,4,,,,4,6,5,,,,7,6,4806,佐藤享子,29,大阪,55.0,B2,2.33,7.89,2.5,12.5,26,31.37,41,23.81,6,,,,,,6,6,6,,,,66
201707312405,１Ｒ  めざまし戦一          Ｈ１８００ｍ  電話投票締切予定１２：３３,第5日,2017-07-31,ボートレース大村,5R,一般 進入固定 Ｈ１８０,ｍ電,14:49,1,4608,荒井翔伍,27,東京,54.0,A2,6.16,40.4,6.12,40.48,40,14.13,36,28.0,5,1,3,1,4,,1,5,,,,,10,2,4221,南部圭史,35,香川,50.0,B1,4.18,22.08,,,60,22.11,54,48.0,4,,,,,,5,1,2,,,,36,3,4750,井上尚悟,30,大阪,51.0,B1,3.95,21.18,,,12,27.66,61,25.0,1,5,3,,,,3,5,6,6,,,,4,4764,小池礼乃,27,福岡,46.0,B1,5.18,28.95,2.94,11.76,73,39.13,46,42.86,1,,,,,,5,1,6,5,4,,9,5,4897,深見亜由,25,愛知,44.0,B1,3.0,7.84,,,23,35.58,47,25.93,3,4,3,,,,6,6,4,,,,1,6,4592,小林孝弘,36,山口,51.0,B1,4.68,26.53,4.18,15.38,13,36.0,74,53.85,6,,,,,,3,6,2,,,,16
201707312406,１Ｒ  めざまし戦一          Ｈ１８００ｍ  電話投票締切予定１２：３３,第5日,2017-07-31,ボートレース大村,6R,一般,1800,15:26,1,3755,吉村和也,45,長崎,51.0,B1,4.88,25.88,5.65,37.25,32,43.33,34,25.0,4,,,,,,2,3,1,1,4,3,11,2,3277,齋藤 勇,50,東京,53.0,B1,4.7,26.53,4.56,24.0,57,26.88,49,39.29,3,5,2,,,,5,3,6,,,,2,3,3936,三瀬 譲,39,長崎,54.0,B1,4.51,23.47,5.06,27.62,22,40.0,39,30.77,2,1,1,1,2,,1,0,,,,,,4,4814,加藤裕太,27,愛知,53.0,B1,3.38,20.73,3.0,20.0,71,47.13,48,25.93,4,5,6,,,,5,6,2,,,,3,5,4820,上野 励,25,福岡,53.0,B1,2.3,4.48,1.84,2.27,74,31.96,68,20.0,6,,,,,,4,6,6,,,,42,6,4632,長尾京志,28,福岡,50.0,B1,3.67,12.2,2.92,7.69,53,23.6,45,30.77,2,5,4,2,3,,3,5,,,,,
201707312407,１Ｒ  めざまし戦一          Ｈ１８００ｍ  電話投票締切予定１２：３３,第5日,2017-07-31,ボートレース大村,7R,一般 進入固定 Ｈ１８０,ｍ電,16:03,1,3187,篠原俊夫,56,香川,51.0,B1,5.2,30.17,5.42,37.5,17,35.48,69,46.67,3,1,2,2,2,,4,5,,,,,10,2,4723,寺島吉彦,31,東京,49.0,B1,3.58,15.79,2.14,,35,32.26,53,11.54,3,3,4,,,,4,6,5,,,,4,3,3214,中西長松,54,岡山,54.0,B1,3.55,15.38,3.95,21.05,48,30.0,65,20.0,4,,,,,,1,5,3,,,,53,4,4571,菅 章哉,29,徳島,51.0,A2,5.44,39.69,6.42,46.15,56,24.18,64,33.33,4,2,1,4,2,,1,1,,,,,,5,3752,宇土泰就,46,福岡,51.0,B1,5.61,36.56,4.06,22.22,62,25.29,50,20.0,1,,,,,,4,4,4,,,,13,6,4228,吉田慎二,34,愛知,57.0,B1,4.96,27.37,2.73,6.67,46,38.04,33,11.11,2,,,,,,4,6,5,5,2,,2
201707312408,１Ｒ  めざまし戦一          Ｈ１８００ｍ  電話投票締切予定１２：３３,第5日,2017-07-31,ボートレース大村,8R,一般,1800,16:40,1,4356,長岡良也,33,兵庫,51.0,A2,5.99,40.66,5.09,37.14,49,48.54,70,46.67,2,2,5,,,,1,3,3,4,,,11,2,4762,藤原啓史,27,岡山,52.0,B1,4.94,34.69,4.67,16.67,30,25.81,31,55.17,5,4,5,,,,2,3,3,,,,4,3,4121,富永修一,35,福岡,51.0,A2,5.91,38.79,5.75,39.29,43,18.37,57,64.71,5,4,5,,,,2,6,4,,,,,4,3825,宮嵜隆太,44,福岡,61.0,B1,4.07,23.4,5.74,41.03,63,42.55,62,41.18,4,5,2,,,,1,4,5,,,,1,5,4465,大西 賢,30,東京,52.0,B1,3.7,12.68,4.52,28.0,25,30.43,72,52.63,6,3,3,,,,5,6,3,,,,2,6,4929,梅内夕貴,21,東京,47.0,B2,1.86,1.1,1.88,,28,41.18,63,37.5,3,,,,,,5,4,3,4,6,,3
201707312409,１Ｒ  めざまし戦一          Ｈ１８００ｍ  電話投票締切予定１２：３３,第5日,2017-07-31,ボートレース大村,9R,一般,1800,17:10,1,4657,江崎一雄,30,福岡,54.0,A2,6.01,39.0,4.85,27.27,34,27.27,66,,6,,,,,,5,3,4,6,5,,3,2,4764,小池礼乃,27,福岡,46.0,B1,5.18,28.95,2.94,11.76,73,39.13,46,42.86,1,,,,,,5,1,6,5,4,,5,3,3254,柳澤千春,50,香川,46.0,B1,4.62,24.55,2.88,,18,19.78,59,43.75,2,6,5,,,,5,5,5,,,,2,4,4806,佐藤享子,29,大阪,55.0,B2,2.33,7.89,2.5,12.5,26,31.37,41,23.81,6,,,,,,6,6,6,,,,66,5,4473,藤堂里香,29,福井,44.0,B1,4.15,22.41,7.0,66.67,59,16.28,56,33.33,4,6,6,,,,2,5,5,,,,4,6,4349,犬童千秋,31,福岡,50.0,B1,4.84,26.32,3.11,11.11,19,34.95,75,27.78,6,6,6,2,3,,3,5,,,,,
201707312410,１Ｒ  めざまし戦一          Ｈ１８００ｍ  電話投票締切予定１２：３３,第5日,2017-07-31,ボートレース大村,10R,選抜戦,1800,17:40,1,3936,三瀬 譲,39,長崎,54.0,B1,4.51,23.47,5.06,27.62,22,40.0,39,30.77,2,1,1,1,2,,6,,,,,,,2,4608,荒井翔伍,27,東京,54.0,A2,6.16,40.4,6.12,40.48,40,14.13,36,28.0,5,1,3,1,4,,1,5,,,,,5,3,3187,篠原俊夫,56,香川,51.0,B1,5.2,30.17,5.42,37.5,17,35.48,69,46.67,3,1,2,2,2,,4,5,,,,,7,4,4100,松田隆司,38,福岡,52.0,A2,5.94,42.45,5.19,27.78,36,45.26,67,41.67,6,3,5,,,,1,2,1,4,,,2,5,3381,滝沢芳行,48,埼玉,51.0,A2,5.75,37.93,5.48,36.36,45,30.3,73,25.0,2,1,5,4,4,,3,,,,,,,6,3771,折下寛法,43,東京,51.0,A2,5.89,39.25,6.52,44.0,75,31.68,77,27.78,4,3,1,4,4,,6,3,,,,,4
