レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連複_1=2=3,3連複_1=2=4,3連複_1=2=5,3連複_1=2=6,3連複_1=3=4,3連複_1=3=5,3連複_1=3=6,3連複_1=4=5,3連複_1=4=6,3連複_1=5=6,3連複_2=3=4,3連複_2=3=5,3連複_2=3=6,3連複_2=4=5,3連複_2=4=6,3連複_2=5=6,3連複_3=4=5,3連複_3=4=6,3連複_3=5=6,3連複_4=5=6,拡連複_1=2_下限,拡連複_1=2_上限,拡連複_1=3_下限,拡連複_1=3_上限,拡連複_1=4_下限,拡連複_1=4_上限,拡連複_1=5_下限,拡連複_1=5_上限,拡連複_1=6_下限,拡連複_1=6_上限,拡連複_2=3_下限,拡連複_2=3_上限,拡連複_2=4_下限,拡連複_2=4_上限,拡連複_2=5_下限,拡連複_2=5_上限,拡連複_2=6_下限,拡連複_2=6_上限,拡連複_3=4_下限,拡連複_3=4_上限,拡連複_3=5_下限,拡連複_3=5_上限,拡連複_3=6_下限,拡連複_3=6_上限,拡連複_4=5_下限,拡連複_4=5_上限,拡連複_4=6_下限,拡連複_4=6_上限,拡連複_5=6_下限,拡連複_5=6_上限,単勝_1,単勝_2,単勝_3,単勝_4,単勝_5,単勝_6,複勝_1_下限,複勝_1_上限,複勝_2_下限,複勝_2_上限,複勝_3_下限,複勝_3_上限,複勝_4_下限,複勝_4_上限,複勝_5_下限,複勝_5_上限,複勝_6_下限,複勝_6_上限
202607292304,2026-07-29,23,04R,09:59,2026-07-29T09:50:46.827336+09:00,6.8,13.6,3.9,4.3,62.8,22.4,52.3,39.2,52.3,14.9,39.2,18.4,15.7,34.9,39.2,6.4,62.8,78.5,31.4,44.8,1.5,1.8,7.6,9.6,3.5,4.2,14.7,18.5,1.5,1.8,2.7,3.1,5.4,6.2,2.7,3.1,1.6,2.1,17.2,18.7,5.7,6.7,4.1,5.1,17.2,18.7,7.8,9.5,4.1,5.1,2.1,2.1,6.5,0.0,19.5,4.8,1.1,3.9,1.0,1.2,1.6,6.5,0.0,0.0,0.0,0.0,2.2,9.7
202607291804,2026-07-29,18,04R,10:04,2026-07-29T09:54:27.775575+09:00,1.6,4.5,16.0,17.3,17.3,45.0,75.0,225.0,45.0,225.0,18.7,18.7,37.5,56.2,20.4,56.2,0.0,45.0,112.5,75.0,1.0,1.1,3.8,10.0,2.2,5.1,11.7,28.8,0.0,0.0,2.0,3.1,2.5,4.2,6.2,9.3,1.6,1.8,17.0,19.2,17.7,19.2,14.7,28.5,9.3,10.0,7.8,13.8,8.2,14.8,1.0,11.8,0.0,83.2,0.0,83.2,1.5,6.0,1.0,1.2,1.5,6.0,1.5,6.0,0.0,0.0,0.0,0.0
202607291005,2026-07-29,10,05R,10:16,2026-07-29T10:06:24.602614+09:00,10.3,22.1,3.4,22.1,31.0,8.9,33.2,24.4,17.2,14.5,21.1,5.3,58.1,16.6,93.0,11.0,42.2,77.5,27.3,38.7,2.4,3.3,6.6,9.0,14.0,26.2,1.5,1.7,6.7,13.5,2.5,3.2,14.2,25.8,1.5,1.8,4.7,9.1,5.3,9.1,1.9,2.2,14.0,25.8,4.0,6.2,0.0,0.0,2.2,3.5,4.1,4.1,8.2,0.0,1.6,8.2,1.0,2.6,1.5,5.2,0.0,0.0,0.0,0.0,1.0,1.3,0.0,0.0
202607292305,2026-07-29,23,05R,10:25,2026-07-29T10:16:27.554904+09:00,11.3,21.5,43.0,71.7,3.2,4.0,15.3,5.9,14.3,21.5,23.9,30.7,71.7,35.8,107.6,215.2,15.3,43.0,43.0,71.7,4.2,7.0,1.3,1.7,1.2,1.7,1.8,3.2,3.0,5.4,11.2,20.6,0.0,0.0,0.0,0.0,0.0,0.0,2.4,5.6,2.4,4.5,4.0,7.3,3.4,14.2,10.0,42.7,0.0,0.0,1.0,8.2,0.0,0.0,0.0,4.1,1.0,1.0,0.0,0.0,1.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0
202607291805,2026-07-29,18,05R,10:30,2026-07-29T10:20:33.619000+09:00,10.5,22.6,52.7,22.6,5.2,17.5,3.2,79.1,2.4,39.5,52.7,31.6,79.1,0.0,0.0,0.0,0.0,17.5,0.0,79.1,2.5,6.0,1.0,1.1,2.4,3.9,3.9,9.6,1.2,2.5,2.9,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,19.7,2.0,6.1,0.0,0.0,7.7,29.6,16.2,59.2,1.0,12.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,1.0,103.5,0.0,0.0,0.0,0.0,0.0,0.0
202607291101,2026-07-29,11,01R,10:40,2026-07-29T10:30:47.856870+09:00,9.0,11.6,32.1,9.3,5.6,18.4,5.2,27.8,6.3,31.4,24.3,46.7,16.9,61.2,26.9,55.9,44.9,10.9,44.9,41.6,3.4,4.1,1.5,1.6,2.3,2.9,6.9,8.1,2.0,2.5,4.8,5.9,5.9,6.5,7.7,7.9,5.3,6.0,2.2,2.7,5.5,6.5,2.9,3.8,5.7,6.1,3.5,4.1,7.6,8.2,1.7,10.4,5.9,7.4,9.9,3.8,1.2,1.4,3.3,4.5,1.5,1.9,2.6,3.6,4.1,5.5,1.6,2.2
202607291006,2026-07-29,10,06R,10:44,2026-07-29T10:34:27.415823+09:00,6.9,8.0,11.4,48.4,6.4,20.4,35.2,18.4,96.9,55.3,4.0,14.9,22.8,14.3,22.8,55.3,20.4,20.4,38.7,32.3,6.2,7.3,6.2,7.5,2.9,3.1,12.7,21.0,3.6,5.8,1.5,1.7,1.8,2.1,4.3,7.3,4.1,7.3,2.1,2.6,6.1,10.6,3.3,5.7,2.9,4.5,4.5,7.1,0.0,0.0,3.5,3.5,3.5,7.1,7.1,4.7,0.0,0.0,0.0,0.0,1.1,2.2,1.1,2.2,0.0,0.0,1.1,2.2
202607291701,2026-07-29,17,01R,10:50,2026-07-29T10:40:33.971182+09:00,4.7,3.9,22.4,2.6,14.2,52.3,21.4,36.2,15.1,78.5,20.4,94.2,47.1,157.0,20.4,94.2,157.0,78.5,94.2,47.1,1.0,1.9,1.8,7.4,1.6,5.9,0.0,0.0,1.6,5.9,1.9,8.4,3.7,19.7,0.0,0.0,3.7,19.7,8.1,29.6,0.0,0.0,0.0,0.0,0.0,0.0,2.9,9.8,0.0,0.0,1.2,0.0,9.7,4.8,0.0,4.8,1.0,1.5,1.5,4.5,1.5,4.5,2.6,9.0,2.6,9.0,0.0,0.0
202607292306,2026-07-29,23,06R,10:53,2026-07-29T10:44:25.133843+09:00,6.5,22.9,4.2,27.5,39.3,5.9,55.0,18.3,68.8,27.5,18.3,3.8,39.3,18.3,91.7,55.0,19.6,91.7,19.6,68.8,3.6,5.5,6.3,8.1,3.6,6.1,1.8,2.3,13.5,22.5,1.8,2.6,5.7,11.8,1.2,1.3,5.8,11.8,13.2,23.6,1.7,2.3,13.5,23.6,3.2,6.0,0.0,0.0,4.1,7.7,1.6,0.0,13.5,0.0,1.6,13.5,1.0,1.1,0.0,0.0,3.0,15.7,3.0,15.7,1.0,3.1,0.0,0.0
202607291806,2026-07-29,18,06R,11:00,2026-07-29T10:50:36.423002+09:00,6.2,26.6,6.9,159.7,6.9,2.3,63.9,7.6,106.5,319.5,39.9,14.5,79.8,106.5,319.5,319.5,11.4,45.6,63.9,106.5,3.3,6.1,1.1,1.5,2.2,3.5,1.2,2.2,7.5,13.2,4.4,8.4,0.0,0.0,20.0,82.5,0.0,0.0,6.6,13.5,1.1,1.8,10.8,20.0,6.9,14.0,12.3,41.2,0.0,0.0,1.0,4.5,0.0,0.0,0.0,0.0,1.0,1.7,0.0,0.0,1.0,1.7,0.0,0.0,0.0,0.0,1.8,5.2
202607291102,2026-07-29,11,02R,11:10,2026-07-29T11:02:25.427122+09:00,8.1,13.4,30.7,30.1,4.5,8.8,5.6,18.8,12.0,25.2,21.5,33.3,26.3,50.2,43.6,80.8,16.0,13.1,25.2,28.9,3.0,3.6,1.4,1.6,1.6,1.9,3.1,3.7,4.0,4.7,3.8,4.7,6.4,7.6,9.3,10.4,9.0,9.8,2.4,3.1,4.9,6.1,4.4,5.3,4.4,5.2,3.1,3.5,10.8,11.7,2.0,9.0,3.2,6.0,9.4,6.7,1.2,1.4,6.5,8.7,1.7,2.3,1.4,1.9,2.9,4.0,2.5,3.5
