レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連複_1=2=3,3連複_1=2=4,3連複_1=2=5,3連複_1=2=6,3連複_1=3=4,3連複_1=3=5,3連複_1=3=6,3連複_1=4=5,3連複_1=4=6,3連複_1=5=6,3連複_2=3=4,3連複_2=3=5,3連複_2=3=6,3連複_2=4=5,3連複_2=4=6,3連複_2=5=6,3連複_3=4=5,3連複_3=4=6,3連複_3=5=6,3連複_4=5=6,拡連複_1=2_下限,拡連複_1=2_上限,拡連複_1=3_下限,拡連複_1=3_上限,拡連複_1=4_下限,拡連複_1=4_上限,拡連複_1=5_下限,拡連複_1=5_上限,拡連複_1=6_下限,拡連複_1=6_上限,拡連複_2=3_下限,拡連複_2=3_上限,拡連複_2=4_下限,拡連複_2=4_上限,拡連複_2=5_下限,拡連複_2=5_上限,拡連複_2=6_下限,拡連複_2=6_上限,拡連複_3=4_下限,拡連複_3=4_上限,拡連複_3=5_下限,拡連複_3=5_上限,拡連複_3=6_下限,拡連複_3=6_上限,拡連複_4=5_下限,拡連複_4=5_上限,拡連複_4=6_下限,拡連複_4=6_上限,拡連複_5=6_下限,拡連複_5=6_上限,単勝_1,単勝_2,単勝_3,単勝_4,単勝_5,単勝_6,複勝_1_下限,複勝_1_上限,複勝_2_下限,複勝_2_上限,複勝_3_下限,複勝_3_上限,複勝_4_下限,複勝_4_上限,複勝_5_下限,複勝_5_上限,複勝_6_下限,複勝_6_上限
202607271004,2026-07-27,10,04R,09:57,2026-07-27T09:48:23.758911+09:00,7.4,21.8,54.5,65.4,3.7,6.1,2.8,32.7,54.5,54.5,32.7,36.3,23.3,109.0,109.0,327.0,46.7,13.6,23.3,163.5,15.7,37.5,1.0,1.1,2.2,5.0,5.5,13.0,2.3,3.9,5.7,12.6,3.0,8.5,0.0,0.0,5.9,9.7,2.0,4.4,4.3,9.6,1.6,2.5,0.0,0.0,10.6,19.1,11.2,19.1,2.1,0.0,1.7,3.5,0.0,0.0,1.0,1.1,3.3,5.2,1.3,2.0,1.8,2.8,3.3,5.2,3.3,5.2
202607271404,2026-07-27,14,04R,10:04,2026-07-27T09:54:23.753814+09:00,9.9,23.8,14.7,38.7,8.3,2.4,20.6,12.9,34.4,15.4,44.2,11.9,51.6,44.2,103.2,30.9,16.3,51.6,17.2,77.4,3.5,6.9,1.0,1.5,4.3,8.5,1.1,1.6,3.0,3.8,4.2,8.9,0.0,0.0,17.5,33.7,20.5,34.1,4.3,8.8,1.3,2.9,0.0,0.0,6.2,11.7,10.6,17.4,8.7,15.1,1.0,0.0,5.2,0.0,5.2,0.0,1.3,3.0,2.2,6.0,1.1,2.0,2.2,6.0,2.2,6.0,0.0,0.0
202607272105,2026-07-27,21,05R,10:16,2026-07-27T10:06:23.069537+09:00,6.1,16.7,23.1,4.6,13.6,13.0,3.6,25.0,30.0,13.0,37.5,30.0,14.3,100.2,75.1,30.0,50.1,42.9,33.4,50.1,1.7,3.0,1.3,2.1,10.7,23.6,5.5,7.5,1.1,1.6,6.3,13.5,0.0,0.0,7.8,13.6,10.7,26.6,5.1,9.2,0.0,0.0,3.5,18.0,17.5,26.6,1.7,3.0,0.0,0.0,1.0,0.0,34.5,0.0,0.0,6.9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202607271005,2026-07-27,10,05R,10:23,2026-07-27T10:14:22.577426+09:00,23.4,8.9,10.9,9.2,14.5,9.5,12.7,6.3,7.8,4.2,30.5,61.0,101.7,50.8,76.3,101.7,38.1,43.6,43.6,30.5,1.4,1.5,3.9,4.5,3.0,3.7,2.5,2.8,1.8,2.0,12.0,15.0,3.0,3.8,22.2,29.7,7.2,10.4,7.4,7.7,3.2,3.6,3.3,3.8,5.8,6.3,8.8,10.0,3.9,4.8,1.0,0.0,72.7,24.2,72.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.5,24.0,1.0,12.0,0.0,0.0
202607271405,2026-07-27,14,05R,10:30,2026-07-27T10:20:39.829161+09:00,5.8,11.8,39.0,7.4,10.6,29.9,5.4,42.7,11.3,56.1,12.4,39.0,8.0,64.1,13.2,56.1,52.8,11.3,49.9,74.8,1.2,2.1,1.2,1.6,4.1,5.3,6.8,12.2,3.6,6.5,1.6,3.1,3.6,6.5,0.0,0.0,4.2,15.1,3.1,3.8,5.3,9.3,4.2,7.6,11.7,18.7,7.9,12.7,0.0,0.0,1.2,11.2,11.2,3.3,0.0,33.7,1.0,1.2,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.5,6.0
202607270901,2026-07-27,09,01R,10:40,2026-07-27T10:30:55.412017+09:00,3.7,2.8,6.1,10.1,10.9,13.5,40.6,11.3,15.7,56.8,142.1,71.0,0.0,71.0,94.7,142.1,56.8,284.2,71.0,142.1,1.0,1.1,2.1,4.5,2.2,4.5,2.6,5.5,3.3,7.1,2.4,5.6,4.3,10.8,4.5,10.8,4.6,10.8,2.9,8.7,3.5,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,4.5,2.2,9.0,9.0,1.0,1.6,1.1,2.7,1.5,4.1,0.0,0.0,2.6,8.2,0.0,0.0
202607272106,2026-07-27,21,06R,10:44,2026-07-27T10:34:24.548560+09:00,7.7,19.2,30.0,3.3,25.3,53.5,14.1,96.3,21.8,24.0,37.0,26.7,4.2,80.2,6.3,16.6,160.5,53.5,32.1,120.3,1.0,1.3,3.8,5.3,6.6,8.9,4.6,6.2,2.0,3.5,3.8,5.5,12.5,18.0,24.2,35.2,1.1,1.5,30.0,35.5,32.5,35.5,2.6,3.3,32.5,35.5,2.7,3.3,13.8,16.6,2.2,2.2,6.7,0.0,0.0,3.3,7.1,31.5,1.0,1.3,1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0
202607270201,2026-07-27,02,01R,10:47,2026-07-27T10:38:24.494596+09:00,7.0,13.3,3.7,13.8,24.2,9.1,27.1,17.8,42.4,9.9,28.3,13.3,33.9,17.8,48.5,15.1,17.4,56.6,45.3,29.5,2.1,2.5,4.7,5.2,2.8,2.9,1.9,2.2,3.1,3.3,4.7,5.3,5.5,6.4,1.8,2.2,3.9,4.5,3.8,4.1,2.9,3.2,5.2,5.5,10.4,12.6,16.3,18.6,6.5,7.9,1.3,2.2,38.2,19.1,19.1,0.0,1.0,1.5,1.8,6.0,1.8,6.0,0.0,0.0,1.1,3.0,0.0,0.0
202607271006,2026-07-27,10,06R,10:51,2026-07-27T10:42:24.304460+09:00,10.1,7.2,2.6,50.8,61.0,10.5,76.3,8.9,76.3,76.3,16.9,8.9,101.7,5.5,101.7,152.6,27.7,305.2,101.7,152.6,1.6,2.2,6.5,12.0,1.5,2.8,2.2,3.8,20.2,34.5,2.6,4.6,1.3,2.1,1.8,3.0,10.5,16.5,4.6,17.6,6.5,23.5,0.0,0.0,5.5,23.5,0.0,0.0,0.0,0.0,4.6,1.0,23.2,0.0,23.2,0.0,1.0,1.5,1.5,4.5,0.0,0.0,1.5,4.5,1.5,4.5,0.0,0.0
202607271701,2026-07-27,17,01R,10:56,2026-07-27T10:46:25.566240+09:00,2.5,5.6,7.2,45.7,6.9,7.3,114.3,9.7,65.3,91.5,30.5,32.6,457.5,45.7,76.2,35.1,38.1,114.3,114.3,65.3,1.0,2.2,10.0,52.5,3.1,15.0,1.0,1.2,0.0,0.0,11.8,52.5,4.8,21.0,2.2,10.8,0.0,0.0,32.7,105.0,4.4,10.8,0.0,0.0,3.5,9.0,0.0,0.0,30.7,51.0,1.0,9.1,36.7,18.3,36.7,0.0,1.0,1.0,1.5,12.0,2.6,24.0,0.0,0.0,1.5,12.0,2.6,24.0
202607271406,2026-07-27,14,06R,10:59,2026-07-27T10:50:36.193321+09:00,11.7,8.1,9.6,39.2,10.1,7.5,55.6,3.2,25.6,41.7,18.5,20.8,111.2,12.8,133.5,37.0,10.9,133.5,66.7,25.6,3.6,4.6,3.6,4.6,1.1,1.5,1.3,1.9,19.5,24.2,6.1,6.6,5.0,6.6,7.0,8.8,12.5,12.8,5.0,6.6,3.7,4.6,12.5,12.6,1.2,1.7,7.0,8.5,20.5,25.0,2.1,2.8,3.1,8.6,17.2,34.5,1.3,1.5,4.1,5.2,4.1,5.2,1.3,1.5,1.6,2.0,4.1,5.2
202607270902,2026-07-27,09,02R,11:09,2026-07-27T11:01:09.276211+09:00,9.1,4.9,7.0,63.7,63.7,4.5,31.8,6.3,15.9,15.9,0.0,31.8,0.0,10.6,63.7,31.8,31.8,0.0,21.2,15.9,1.1,1.4,2.5,5.6,3.7,5.6,2.2,3.0,2.7,5.2,1.6,5.6,0.0,0.0,0.0,0.0,2.7,11.2,0.0,0.0,0.0,0.0,3.5,11.2,0.0,0.0,3.7,11.2,0.0,0.0,1.0,140.2,0.0,0.0,0.0,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,0.0
202607272107,2026-07-27,21,07R,11:12,2026-07-27T11:02:24.774516+09:00,6.7,6.2,71.5,5.1,8.5,30.6,8.2,45.9,10.5,91.9,11.7,80.4,10.5,128.7,9.1,91.9,160.8,12.1,128.7,321.7,1.0,1.1,10.7,27.3,10.0,18.7,4.2,9.6,2.0,5.0,2.7,5.9,1.9,2.7,11.2,26.6,1.7,3.6,16.0,28.1,0.0,0.0,0.0,0.0,16.5,28.1,1.9,3.1,16.5,56.2,1.3,4.9,24.7,4.9,24.7,12.3,1.0,1.8,1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202607270301,2026-07-27,03,01R,11:14,2026-07-27T11:04:24.933022+09:00,4.9,6.2,13.3,22.9,6.7,6.7,17.8,9.2,30.0,28.3,17.1,26.7,22.9,43.7,34.3,28.3,24.0,68.7,53.5,43.7,1.8,2.5,1.1,1.1,1.7,2.3,3.0,4.4,4.4,6.0,3.7,6.3,6.9,8.5,5.5,6.2,9.4,10.5,8.0,14.0,3.0,4.6,26.5,40.7,4.8,5.5,7.5,8.7,10.0,10.3,1.0,16.5,24.7,49.5,24.7,0.0,1.0,1.0,1.9,15.1,1.2,8.6,2.5,20.2,2.5,20.2,0.0,0.0
202607270202,2026-07-27,02,02R,11:16,2026-07-27T11:06:22.355937+09:00,7.1,11.3,105.2,13.6,6.4,17.5,5.8,36.8,10.6,73.6,13.6,36.8,12.0,105.2,15.0,92.0,20.4,8.0,27.2,40.9,6.5,8.2,1.3,1.5,3.1,3.9,3.5,4.5,2.3,3.1,3.3,4.0,5.3,5.7,10.5,11.3,7.3,8.6,2.9,3.6,4.5,5.6,1.8,2.3,6.4,6.8,2.9,3.4,28.5,32.5,2.1,10.5,2.6,3.5,0.0,10.5,0.0,0.0,1.0,1.8,1.0,1.8,0.0,0.0,0.0,0.0,1.5,3.7
202607271007,2026-07-27,10,07R,11:21,2026-07-27T11:12:21.515665+09:00,10.5,21.0,39.7,21.0,7.7,10.5,7.1,29.8,7.3,17.0,17.8,32.5,25.5,39.7,22.3,59.6,25.5,5.8,22.3,17.0,7.2,7.5,2.6,3.0,2.8,3.1,2.3,2.4,2.8,3.0,3.6,4.4,2.4,2.8,7.5,8.2,4.5,5.2,1.9,2.1,10.2,11.8,3.2,3.9,10.3,11.7,2.9,3.5,20.0,23.2,1.0,0.0,5.2,0.0,0.0,5.2,3.0,36.0,1.6,18.0,1.0,1.0,3.0,36.0,0.0,0.0,1.2,12.0
202607271702,2026-07-27,17,02R,11:26,2026-07-27T11:16:23.749250+09:00,5.4,5.0,6.6,29.5,6.6,7.6,34.5,5.9,207.0,69.0,20.7,13.8,103.5,17.2,103.5,103.5,25.8,207.0,103.5,103.5,2.2,4.2,3.6,6.8,2.3,4.2,1.3,1.8,15.3,19.1,2.7,7.9,4.0,13.2,1.9,6.6,0.0,0.0,2.3,6.6,5.1,19.8,0.0,0.0,2.6,9.9,0.0,0.0,0.0,0.0,1.0,33.7,13.5,22.5,33.7,0.0,1.5,2.0,2.6,3.7,1.1,1.2,2.6,3.7,2.6,3.7,2.6,3.7
202607271407,2026-07-27,14,07R,11:28,2026-07-27T11:18:27.118574+09:00,9.5,4.7,28.5,4.7,19.0,17.5,13.8,26.8,4.8,76.1,50.7,22.8,45.6,45.6,9.1,32.6,50.7,45.6,35.1,76.1,1.8,3.1,3.0,3.8,1.4,2.3,16.0,22.5,1.7,2.8,14.0,25.5,1.9,6.3,0.0,0.0,2.9,10.2,3.0,5.4,16.0,25.5,3.8,6.6,0.0,0.0,2.3,8.5,0.0,0.0,1.5,4.3,21.7,7.2,0.0,3.6,1.0,1.0,0.0,0.0,1.5,10.5,0.0,0.0,0.0,0.0,1.0,5.2
202607270601,2026-07-27,06,01R,11:33,2026-07-27T11:24:29.982763+09:00,8.0,7.6,104.5,7.8,10.4,89.5,10.8,62.7,8.5,156.7,7.8,313.5,8.5,104.5,4.6,44.7,0.0,10.4,313.5,89.5,2.0,3.9,5.8,9.8,3.2,7.5,13.5,14.4,4.5,7.5,2.3,9.7,1.1,2.2,0.0,0.0,2.6,11.7,1.9,7.3,0.0,0.0,8.0,29.2,0.0,0.0,1.6,5.8,0.0,0.0,1.6,2.7,0.0,2.7,0.0,0.0,2.6,7.5,1.5,3.7,2.6,7.5,1.1,1.8,0.0,0.0,1.5,3.7
202607270903,2026-07-27,09,03R,11:38,2026-07-27T11:28:28.463141+09:00,6.9,27.7,33.3,11.1,166.5,11.8,10.4,83.2,27.7,41.6,12.8,12.8,3.3,41.6,12.8,41.6,83.2,16.6,15.1,16.6,2.0,3.8,1.8,3.4,6.5,10.1,13.2,19.5,1.8,3.0,1.3,2.0,0.0,0.0,13.2,21.7,1.8,3.4,4.5,7.5,0.0,0.0,1.8,6.2,14.2,21.7,6.5,11.0,0.0,0.0,2.7,2.2,13.5,2.7,0.0,13.5,0.0,0.0,0.0,0.0,1.0,1.1,0.0,0.0,0.0,0.0,1.0,2.2
202607270302,2026-07-27,03,02R,11:41,2026-07-27T11:32:24.073622+09:00,5.9,6.0,2.7,7.9,31.1,12.8,62.2,31.1,53.3,16.2,33.9,16.9,31.1,28.7,93.3,17.7,186.7,93.3,124.5,41.5,1.0,1.0,5.0,8.3,3.2,5.2,1.5,2.4,4.1,6.4,2.8,4.5,2.7,4.4,1.8,3.1,7.5,12.0,11.3,12.3,11.0,12.5,23.2,24.2,7.3,8.4,8.0,8.5,10.8,12.5,1.7,0.0,2.6,5.2,5.2,0.0,1.0,1.9,0.0,0.0,1.0,1.3,2.6,9.7,0.0,0.0,0.0,0.0
202607272108,2026-07-27,21,08R,11:43,2026-07-27T11:34:22.700941+09:00,5.8,21.2,42.4,25.8,4.8,6.8,4.6,21.2,17.4,33.0,31.2,42.4,18.5,84.8,45.6,118.8,34.9,13.8,19.1,22.8,1.6,3.6,1.0,1.0,2.6,5.8,4.0,8.6,1.7,3.6,2.2,5.5,10.7,18.7,0.0,0.0,6.9,24.7,2.3,5.4,7.3,18.0,2.9,7.6,22.7,74.2,0.0,0.0,0.0,0.0,4.1,2.4,3.4,0.0,0.0,2.5,1.0,2.5,2.8,11.2,1.0,1.3,5.2,22.5,0.0,0.0,5.2,22.5
202607270203,2026-07-27,02,03R,11:45,2026-07-27T11:36:25.261451+09:00,5.6,18.5,10.7,122.5,9.0,2.6,38.2,14.2,55.7,102.1,25.5,9.5,68.0,26.6,102.1,122.5,8.3,51.0,61.2,43.7,2.6,3.0,2.0,2.4,4.6,5.3,2.1,2.5,5.0,5.3,3.2,3.9,4.2,4.8,4.0,4.8,27.7,29.5,2.4,2.8,1.8,2.1,9.1,10.2,3.9,4.7,7.4,7.9,5.8,6.4,1.0,36.7,6.1,36.7,36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
202607271008,2026-07-27,10,08R,11:51,2026-07-27T11:42:25.764022+09:00,7.1,9.9,10.6,17.1,38.5,4.4,34.2,25.6,30.8,28.0,23.7,4.6,22.0,23.7,25.6,38.5,14.6,61.6,28.0,44.0,4.2,5.3,1.7,2.1,17.0,20.5,2.0,2.5,17.7,20.5,2.3,2.9,2.0,2.2,1.8,2.0,6.0,6.9,4.4,5.5,2.0,2.4,17.7,19.7,15.2,20.0,17.5,20.5,6.0,7.1,7.2,21.7,21.7,21.7,1.0,10.8,1.0,1.5,1.8,6.0,0.0,0.0,1.8,6.0,0.0,0.0,1.1,3.0
202607270401,2026-07-27,04,01R,11:54,2026-07-27T11:44:24.441769+09:00,9.0,27.6,34.0,11.2,25.0,23.2,17.9,88.4,41.4,51.0,7.6,11.4,3.5,23.2,13.0,13.9,35.8,13.5,16.1,53.0,2.1,3.2,2.1,3.2,10.4,11.7,10.6,11.7,6.4,7.9,1.0,1.1,3.9,6.0,6.5,9.8,2.3,3.9,3.4,5.2,5.2,7.7,1.5,2.2,32.2,34.0,19.2,22.9,10.0,11.8,2.8,6.3,2.8,6.3,6.3,6.3,2.1,3.1,2.1,3.1,1.1,1.1,2.5,3.8,2.5,3.8,2.1,3.1
202607271408,2026-07-27,14,08R,11:58,2026-07-27T11:48:27.306762+09:00,5.1,8.7,13.8,18.7,7.6,13.3,17.8,16.2,20.7,53.4,8.5,12.9,14.9,26.7,37.4,24.9,15.5,34.0,31.1,53.4,2.2,3.1,1.1,1.2,2.6,3.6,4.3,5.8,4.2,5.8,2.0,2.8,6.0,6.9,7.9,8.6,10.1,11.3,2.1,2.9,6.1,8.4,3.7,5.1,6.5,6.9,6.3,6.9,10.9,11.3,4.0,6.7,1.1,20.2,0.0,0.0,1.0,1.8,1.0,1.8,1.5,3.7,0.0,0.0,0.0,0.0,0.0,0.0
