レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連複_1=2=3,3連複_1=2=4,3連複_1=2=5,3連複_1=2=6,3連複_1=3=4,3連複_1=3=5,3連複_1=3=6,3連複_1=4=5,3連複_1=4=6,3連複_1=5=6,3連複_2=3=4,3連複_2=3=5,3連複_2=3=6,3連複_2=4=5,3連複_2=4=6,3連複_2=5=6,3連複_3=4=5,3連複_3=4=6,3連複_3=5=6,3連複_4=5=6,拡連複_1=2_下限,拡連複_1=2_上限,拡連複_1=3_下限,拡連複_1=3_上限,拡連複_1=4_下限,拡連複_1=4_上限,拡連複_1=5_下限,拡連複_1=5_上限,拡連複_1=6_下限,拡連複_1=6_上限,拡連複_2=3_下限,拡連複_2=3_上限,拡連複_2=4_下限,拡連複_2=4_上限,拡連複_2=5_下限,拡連複_2=5_上限,拡連複_2=6_下限,拡連複_2=6_上限,拡連複_3=4_下限,拡連複_3=4_上限,拡連複_3=5_下限,拡連複_3=5_上限,拡連複_3=6_下限,拡連複_3=6_上限,拡連複_4=5_下限,拡連複_4=5_上限,拡連複_4=6_下限,拡連複_4=6_上限,拡連複_5=6_下限,拡連複_5=6_上限,単勝_1,単勝_2,単勝_3,単勝_4,単勝_5,単勝_6,複勝_1_下限,複勝_1_上限,複勝_2_下限,複勝_2_上限,複勝_3_下限,複勝_3_上限,複勝_4_下限,複勝_4_上限,複勝_5_下限,複勝_5_上限,複勝_6_下限,複勝_6_上限
202607302304,2026-07-30,23,04R,09:57,2026-07-30T09:48:33.537744+09:00,3.1,18.7,25.9,16.0,16.0,16.8,10.8,67.3,67.3,67.3,10.8,6.3,5.0,48.1,67.3,56.1,37.4,42.0,25.9,67.3,2.9,5.6,2.5,3.2,3.7,3.9,3.4,3.9,4.5,6.8,1.2,1.7,4.7,9.5,1.6,2.8,0.0,0.0,3.7,4.8,2.3,3.4,5.8,7.2,15.5,18.5,16.7,27.0,16.7,24.0,1.0,0.0,0.0,0.0,0.0,9.0,1.2,2.6,3.0,7.8,1.1,2.2,0.0,0.0,0.0,0.0,1.2,2.6
202607301804,2026-07-30,18,04R,10:04,2026-07-30T09:54:33.319604+09:00,2.5,4.9,4.2,11.8,13.5,27.0,189.0,9.4,189.0,189.0,27.0,47.2,63.0,21.0,94.5,94.5,47.2,189.0,63.0,0.0,1.0,1.2,1.9,11.8,1.3,8.3,2.5,16.6,0.0,0.0,5.0,41.6,1.2,7.5,5.2,41.6,0.0,0.0,8.3,27.7,25.2,83.2,0.0,0.0,12.5,41.6,0.0,0.0,0.0,0.0,1.0,22.5,22.5,22.5,0.0,0.0,1.0,1.0,1.2,12.0,1.6,18.0,1.6,18.0,0.0,0.0,0.0,0.0
202607301005,2026-07-30,10,05R,10:16,2026-07-30T10:06:31.631384+09:00,15.5,6.5,62.2,19.6,9.3,28.7,16.2,6.9,2.9,16.2,33.9,124.5,93.3,31.1,28.7,186.7,124.5,21.9,124.5,8.3,6.2,7.8,5.2,6.4,1.8,2.5,2.9,3.8,1.3,1.5,6.3,6.5,13.5,15.1,7.5,7.9,4.4,5.4,5.8,6.5,9.8,10.3,6.3,7.7,3.0,3.5,1.7,2.2,2.9,3.8,1.0,0.0,22.5,22.5,0.0,0.0,1.0,1.3,0.0,0.0,1.7,6.2,1.7,6.2,2.4,9.3,1.7,6.2
202607302305,2026-07-30,23,05R,10:23,2026-07-30T10:14:33.752383+09:00,5.0,9.8,24.0,2.7,17.6,33.6,7.3,67.2,16.8,48.0,37.3,67.2,9.6,67.2,16.0,112.0,84.0,56.0,168.0,22.4,1.5,2.7,1.8,2.2,3.3,5.6,11.7,20.2,1.4,1.8,3.0,5.6,11.5,42.7,0.0,0.0,1.5,2.6,6.1,10.8,12.5,21.0,2.9,3.8,0.0,0.0,5.8,10.6,6.2,10.6,1.0,45.0,22.5,22.5,45.0,45.0,1.0,1.5,1.8,6.0,3.3,12.0,1.8,6.0,0.0,0.0,1.3,4.0
202607301805,2026-07-30,18,05R,10:30,2026-07-30T10:21:06.405138+09:00,16.0,14.9,11.0,1.1,34.8,69.7,104.6,52.3,104.6,29.8,69.7,209.2,104.6,52.3,41.8,26.1,209.2,209.2,104.6,209.2,1.1,1.3,12.2,23.2,1.3,2.4,10.5,23.2,2.1,4.5,12.2,23.2,2.0,4.5,1.9,3.0,1.6,3.1,0.0,0.0,15.0,50.2,0.0,0.0,13.7,25.1,6.6,25.1,0.0,0.0,3.0,1.5,0.0,6.0,6.0,0.0,1.0,1.0,1.5,12.0,1.5,12.0,0.0,0.0,1.5,12.0,0.0,0.0
202607301101,2026-07-30,11,01R,10:40,2026-07-30T10:31:09.905737+09:00,7.8,8.2,34.4,17.3,4.3,13.6,6.5,16.0,5.5,25.7,31.7,77.7,40.6,69.3,35.7,102.5,44.2,14.6,55.6,30.6,3.1,4.0,1.3,1.6,1.2,1.4,5.4,6.8,2.6,3.2,8.5,11.1,12.2,17.2,17.2,18.5,19.2,21.4,6.1,10.6,3.7,4.6,2.9,3.7,7.9,10.7,4.7,6.7,3.6,3.9,1.0,19.5,15.8,15.8,26.8,15.3,1.1,1.2,2.3,3.4,2.3,3.4,2.1,3.1,2.7,4.0,1.8,2.6
202607300801,2026-07-30,08,01R,10:42,2026-07-30T10:32:29.961142+09:00,2.5,35.9,21.1,8.9,9.9,14.9,3.7,39.9,29.9,44.9,39.9,32.6,17.1,89.8,59.8,89.8,59.8,27.6,119.7,51.3,2.0,4.2,1.0,1.0,4.7,8.1,5.4,10.0,2.2,3.9,1.2,2.0,11.4,13.3,10.9,13.3,10.9,13.2,10.7,19.1,3.0,5.3,2.8,5.3,37.5,39.0,18.2,19.8,18.2,19.8,1.0,146.2,73.1,146.2,0.0,0.0,1.0,1.0,2.6,16.5,1.5,8.2,1.5,8.2,0.0,0.0,2.6,16.5
202607301006,2026-07-30,10,06R,10:44,2026-07-30T10:34:23.455396+09:00,6.3,8.7,5.2,61.0,28.1,12.6,52.2,13.0,183.0,40.6,9.1,5.6,61.0,7.9,61.0,24.4,22.8,73.2,24.4,36.6,1.8,2.1,4.7,5.6,3.7,4.1,2.9,3.6,5.1,5.6,2.4,2.8,4.1,4.8,1.6,1.8,6.0,6.8,6.4,7.0,2.7,3.3,6.5,7.0,4.8,5.6,6.7,7.0,4.9,5.6,1.0,0.0,3.7,0.0,0.0,0.0,1.1,2.7,2.6,8.2,1.0,1.6,2.6,8.2,2.6,8.2,0.0,0.0
202607302306,2026-07-30,23,06R,10:52,2026-07-30T10:42:25.417257+09:00,11.5,52.0,22.2,22.2,18.3,4.9,4.3,24.0,52.0,9.7,78.0,19.5,22.2,44.5,104.0,31.2,18.3,34.6,5.0,31.2,4.1,10.6,1.0,1.1,4.2,7.3,2.0,5.5,1.9,4.5,4.1,21.7,0.0,0.0,12.7,43.5,6.8,21.7,0.0,0.0,1.4,6.2,2.6,14.5,0.0,0.0,0.0,0.0,6.5,21.7,2.1,0.0,1.1,0.0,0.0,0.0,1.0,1.2,1.8,7.5,1.1,3.7,0.0,0.0,1.8,7.5,0.0,0.0
202607301806,2026-07-30,18,06R,11:00,2026-07-30T10:51:00.091662+09:00,9.6,3.6,82.3,16.4,9.4,109.7,21.9,27.4,2.4,47.0,82.3,164.6,82.3,82.3,12.1,329.2,47.0,25.3,54.8,17.3,1.8,4.0,8.0,16.0,1.0,1.2,20.7,47.6,1.7,3.8,15.6,26.0,1.7,3.3,0.0,0.0,5.7,21.0,8.0,15.5,10.8,35.0,0.0,0.0,2.2,3.9,1.5,3.0,0.0,0.0,1.0,0.0,0.0,17.5,0.0,0.0,1.0,1.2,0.0,0.0,2.2,9.0,1.0,2.2,0.0,0.0,0.0,0.0
202607300802,2026-07-30,08,02R,11:08,2026-07-30T10:58:31.142444+09:00,10.7,35.8,8.9,30.7,14.3,5.6,26.9,17.9,35.8,13.4,21.5,6.9,43.0,43.0,30.7,53.8,5.8,23.9,16.5,15.3,8.8,9.2,2.2,3.4,4.5,5.0,3.0,4.9,6.0,6.4,4.0,6.3,9.0,9.2,2.7,4.1,6.2,6.4,2.8,4.0,1.0,1.1,4.2,6.3,11.0,18.0,4.7,5.0,6.0,9.3,0.0,0.0,4.5,2.2,4.5,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,4.5,1.0,2.2
202607301102,2026-07-30,11,02R,11:10,2026-07-30T11:01:24.661081+09:00,17.4,9.2,15.4,24.8,11.0,6.6,25.4,4.1,8.8,11.5,48.3,46.6,74.9,27.6,53.0,37.0,17.6,49.6,35.0,9.9,3.0,3.8,4.2,4.8,1.6,1.8,1.6,1.8,3.4,4.0,8.2,9.4,2.0,2.4,6.0,7.3,9.8,11.1,4.8,5.7,6.1,7.3,12.8,13.7,2.6,3.4,5.0,6.1,3.9,4.7,1.4,5.8,25.6,6.7,4.0,18.3,1.0,1.2,3.9,6.4,6.7,10.9,3.2,5.3,1.0,1.5,3.0,4.9
202607301007,2026-07-30,10,07R,11:14,2026-07-30T11:04:29.190662+09:00,24.5,3.5,26.0,13.0,52.1,29.7,139.0,14.3,4.6,52.1,32.0,46.3,208.5,14.8,3.6,52.1,83.4,46.3,83.4,13.9,2.0,2.9,6.3,6.9,2.1,3.1,7.8,8.4,5.8,6.9,4.8,6.9,1.1,1.2,5.8,8.4,3.6,5.8,4.8,6.8,10.8,11.1,14.6,16.3,4.1,5.7,1.7,2.3,6.1,7.0,3.5,0.0,10.5,1.5,5.2,10.5,3.0,7.5,1.2,2.5,0.0,0.0,1.2,2.5,3.0,7.5,1.6,3.7
202607302307,2026-07-30,23,07R,11:20,2026-07-30T11:11:14.109970+09:00,5.2,21.1,11.0,11.4,39.3,12.5,9.1,34.4,39.3,91.7,21.1,5.5,7.0,39.3,39.3,18.3,22.9,27.5,15.2,55.0,6.7,11.5,2.2,4.5,6.1,9.0,5.3,8.8,10.2,17.2,1.0,1.3,11.2,16.8,1.7,3.8,2.5,6.1,0.0,0.0,2.0,8.8,2.1,8.8,0.0,0.0,0.0,0.0,5.3,17.6,1.7,1.7,7.0,0.0,0.0,21.0,0.0,0.0,1.0,1.0,1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0
202607301807,2026-07-30,18,07R,11:31,2026-07-30T11:21:08.227169+09:00,13.5,3.1,39.0,12.5,13.5,50.1,31.9,43.8,4.3,70.2,18.4,351.0,43.8,87.7,4.0,351.0,58.5,21.9,87.7,39.0,2.3,6.3,1.3,3.0,1.0,1.0,7.9,21.3,5.2,14.8,5.6,9.8,2.1,5.8,0.0,0.0,19.3,33.3,4.6,15.6,19.3,33.3,0.0,0.0,7.9,21.2,1.8,4.4,13.8,22.5,1.5,3.1,3.1,12.7,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
202607300803,2026-07-30,08,03R,11:37,2026-07-30T11:28:32.839912+09:00,30.4,4.5,56.5,7.4,24.7,44.0,22.0,44.0,5.0,49.5,15.8,56.5,23.2,26.4,3.3,66.0,44.0,30.4,79.2,30.4,2.6,3.4,25.2,26.5,2.9,3.4,3.2,3.5,3.5,5.0,7.2,9.4,1.6,2.3,7.2,9.4,1.1,1.4,8.1,9.3,25.7,27.7,20.2,27.7,6.2,7.1,1.4,1.9,20.2,27.7,11.8,1.7,23.6,1.8,23.6,23.6,3.0,28.5,1.2,9.5,0.0,0.0,1.0,1.0,3.0,28.5,1.6,14.2
202607301103,2026-07-30,11,03R,11:40,2026-07-30T11:31:23.102263+09:00,5.7,6.4,16.0,12.3,9.7,10.7,15.3,15.6,19.8,40.9,6.9,21.7,28.7,16.3,20.9,61.8,22.8,35.6,71.3,39.7,2.3,2.5,3.5,4.2,4.6,5.9,4.0,4.5,5.8,6.4,2.2,2.9,1.5,1.8,3.2,3.6,4.7,5.2,1.5,1.8,4.9,5.9,12.6,14.8,6.7,8.4,10.1,12.3,22.1,23.8,4.5,2.6,6.0,4.2,8.0,4.5,2.0,3.1,1.0,1.3,2.0,3.1,1.1,1.6,18.7,29.6,6.5,10.3
202607301008,2026-07-30,10,08R,11:44,2026-07-30T11:34:35.694418+09:00,9.2,6.2,6.6,4.6,51.6,32.2,86.0,36.8,18.4,18.4,12.9,32.2,32.2,16.1,7.8,8.8,258.0,86.0,129.0,28.6,1.2,1.3,5.3,10.7,3.3,6.7,2.4,3.5,2.8,3.9,3.0,5.3,2.3,4.2,2.0,2.7,2.3,3.0,0.0,0.0,18.7,33.0,9.7,15.9,18.2,33.0,4.1,6.8,6.4,7.5,1.2,0.0,6.0,6.0,0.0,6.0,3.3,9.0,1.2,2.2,1.8,4.5,1.3,3.0,0.0,0.0,1.8,4.5
202607302308,2026-07-30,23,08R,11:49,2026-07-30T11:41:07.002072+09:00,10.9,32.9,4.8,29.9,41.1,2.0,16.4,25.3,109.7,9.6,82.3,18.2,82.3,32.9,109.7,32.9,32.9,109.7,27.4,82.3,1.7,3.3,1.8,5.4,5.1,15.5,1.0,1.0,5.1,15.5,6.3,10.5,9.7,15.5,3.1,7.0,9.7,15.5,0.0,0.0,1.8,5.4,9.8,31.1,5.1,15.5,0.0,0.0,5.1,15.5,3.5,1.0,0.0,0.0,0.0,0.0,1.0,1.1,2.0,3.2,2.0,3.2,5.2,8.6,1.5,2.5,2.8,4.6
202607300401,2026-07-30,04,01R,11:54,2026-07-30T11:44:29.016625+09:00,4.4,30.4,4.2,56.0,34.7,5.0,56.0,25.5,96.4,62.0,25.1,3.4,56.0,26.3,75.4,52.6,23.7,57.8,54.2,52.6,1.6,2.1,2.8,3.7,7.7,9.6,1.4,1.7,13.9,16.7,1.6,2.0,11.8,14.3,1.5,2.0,70.2,82.2,7.4,8.7,1.9,2.5,24.0,27.4,6.0,7.3,27.0,27.9,13.9,16.5,2.5,8.7,3.4,15.3,2.3,20.5,1.0,2.4,7.3,36.8,3.0,14.3,49.1,258.0,1.0,1.2,0.0,0.0
202607301601,2026-07-30,16,01R,11:59,2026-07-30T11:51:12.351814+09:00,3.0,5.1,7.1,8.6,10.3,21.3,22.6,17.2,14.4,25.8,36.2,72.4,60.3,36.2,51.7,90.5,60.3,30.1,60.3,40.2,1.2,1.5,2.1,4.3,2.6,3.2,7.1,8.5,2.0,3.4,1.2,1.9,3.5,4.6,7.1,8.7,3.4,5.5,13.2,26.6,13.7,26.6,0.0,0.0,5.7,6.2,14.7,26.6,15.7,26.6,1.0,0.0,0.0,0.0,10.5,0.0,1.0,1.1,1.6,8.0,1.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0
202607301808,2026-07-30,18,08R,12:02,2026-07-30T11:52:27.960438+09:00,2.7,17.4,37.0,14.1,5.4,29.6,2.8,74.0,29.6,98.7,59.2,0.0,12.8,59.2,74.0,148.1,0.0,37.0,49.3,148.1,1.6,5.5,1.0,1.0,6.8,11.8,20.0,49.1,2.6,6.7,1.0,1.8,12.8,26.0,0.0,0.0,8.2,34.5,5.3,8.9,10.3,24.3,2.3,5.4,33.5,51.7,31.5,51.7,0.0,0.0,1.0,7.8,15.7,7.8,0.0,0.0,1.0,1.0,1.0,7.0,1.3,10.5,0.0,0.0,0.0,0.0,0.0,0.0
202607300804,2026-07-30,08,04R,12:08,2026-07-30T11:58:27.465129+09:00,33.7,46.4,123.7,61.8,6.0,13.7,10.0,26.5,10.3,41.2,24.7,53.0,46.4,41.2,41.2,92.8,7.8,3.3,10.3,9.7,11.3,17.2,3.0,4.2,3.4,7.3,7.3,8.0,4.4,5.0,10.8,12.5,0.0,0.0,11.2,17.0,10.8,16.3,1.1,1.5,2.6,3.7,1.8,2.7,2.9,6.1,1.8,3.8,4.4,5.0,1.8,0.0,7.5,2.5,3.7,0.0,1.1,3.0,0.0,0.0,0.0,0.0,1.0,1.5,1.1,3.0,0.0,0.0
202607301104,2026-07-30,11,04R,12:11,2026-07-30T12:02:57.334783+09:00,10.6,23.3,19.8,27.4,7.4,4.7,8.4,17.5,23.0,19.1,24.7,15.5,34.0,33.2,61.9,50.0,9.7,21.1,10.3,22.3,5.0,7.2,1.1,1.2,3.2,4.6,1.9,2.9,4.0,5.9,4.9,7.0,10.0,10.4,7.5,8.2,8.2,8.6,3.7,5.4,1.8,2.6,3.1,4.4,5.7,6.4,9.5,10.0,5.4,6.0,1.6,10.7,3.2,10.7,5.7,15.0,1.2,1.3,1.7,2.3,1.9,2.6,4.5,6.0,1.9,2.6,2.6,3.7
202607301009,2026-07-30,10,09R,12:14,2026-07-30T12:04:24.345203+09:00,9.0,8.5,45.2,35.1,9.5,28.7,105.5,24.3,28.7,105.5,2.6,35.1,15.8,16.6,9.8,52.7,31.6,11.7,158.2,19.7,5.1,27.1,5.1,27.5,8.8,13.7,35.7,54.3,12.4,18.3,1.0,1.0,1.2,10.9,7.6,27.3,0.0,0.0,1.1,5.3,0.0,0.0,15.0,54.3,34.0,54.3,0.0,0.0,18.2,27.5,5.2,5.2,1.7,2.6,0.0,0.0,0.0,0.0,1.1,3.7,1.1,3.7,1.0,1.2,0.0,0.0,0.0,0.0
202607302201,2026-07-30,22,01R,12:17,2026-07-30T12:08:45.692213+09:00,2.3,9.8,4.5,65.5,24.5,4.9,65.5,8.5,196.5,98.2,32.7,13.1,98.2,49.1,65.5,196.5,49.1,196.5,196.5,0.0,1.0,2.4,1.0,2.1,3.4,14.0,2.2,4.4,0.0,0.0,1.6,10.5,0.0,0.0,4.7,10.6,0.0,0.0,8.7,42.0,8.2,20.6,0.0,0.0,12.5,20.6,0.0,0.0,9.9,10.6,1.2,9.0,9.0,9.0,9.0,9.0,1.0,1.5,2.2,7.5,1.3,3.7,0.0,0.0,2.2,7.5,2.2,7.5
202607302309,2026-07-30,23,09R,12:20,2026-07-30T12:11:06.438666+09:00,12.3,4.6,4.6,38.8,38.8,18.1,20.9,11.3,54.4,90.7,19.4,17.0,68.0,2.8,90.7,272.2,27.2,90.7,136.1,68.0,2.1,4.5,9.5,33.7,2.6,11.2,4.6,16.8,0.0,0.0,2.5,3.6,1.0,1.4,1.2,2.4,11.6,15.7,0.0,0.0,0.0,0.0,0.0,0.0,1.4,5.6,0.0,0.0,0.0,0.0,6.3,1.0,12.7,12.7,12.7,0.0,2.6,7.1,1.1,2.0,1.2,2.8,1.8,4.7,2.6,7.1,0.0,0.0
202607300402,2026-07-30,04,02R,12:23,2026-07-30T12:14:32.134510+09:00,3.8,31.2,8.4,25.4,35.6,14.5,49.9,48.0,83.2,41.6,14.1,2.9,10.2,37.8,48.0,13.8,44.5,83.2,23.5,156.0,1.2,1.8,1.5,2.8,13.6,16.7,7.0,9.5,13.7,16.7,1.0,1.0,4.5,7.1,1.7,2.5,5.3,8.4,9.7,16.8,4.4,8.6,16.0,27.5,35.7,41.1,26.3,27.6,18.2,20.9,3.7,1.5,3.5,31.8,10.6,0.0,1.0,4.0,1.0,1.0,4.4,37.5,15.3,137.5,11.6,103.1,0.0,0.0
202607301602,2026-07-30,16,02R,12:30,2026-07-30T12:21:07.478817+09:00,14.2,7.9,16.9,27.1,7.3,11.8,18.1,12.9,27.1,24.6,5.1,15.0,20.8,15.9,24.6,45.2,15.9,18.1,30.1,38.7,2.7,4.3,3.8,4.3,2.3,3.7,6.3,6.9,9.6,10.0,3.1,5.3,1.0,1.1,6.1,10.1,6.5,10.1,1.9,2.8,17.5,19.5,6.4,7.0,2.9,4.3,6.5,9.7,9.7,10.1,3.0,0.0,0.0,1.5,3.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0
202607301809,2026-07-30,18,09R,12:33,2026-07-30T12:24:30.859435+09:00,9.9,4.4,23.5,3.4,21.0,26.6,11.4,30.7,5.4,33.3,44.4,39.9,44.4,30.7,13.7,39.9,99.9,57.1,66.6,66.6,1.0,1.4,3.4,5.1,1.5,2.2,20.5,30.7,1.5,3.0,5.1,12.0,2.5,6.1,0.0,0.0,3.5,17.6,4.3,5.1,22.5,35.2,19.5,35.2,20.5,33.3,2.6,4.7,0.0,0.0,1.0,0.0,0.0,27.7,27.7,27.7,1.0,1.0,0.0,0.0,1.5,30.0,1.0,15.0,0.0,0.0,0.0,0.0
