レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連複_1=2=3,3連複_1=2=4,3連複_1=2=5,3連複_1=2=6,3連複_1=3=4,3連複_1=3=5,3連複_1=3=6,3連複_1=4=5,3連複_1=4=6,3連複_1=5=6,3連複_2=3=4,3連複_2=3=5,3連複_2=3=6,3連複_2=4=5,3連複_2=4=6,3連複_2=5=6,3連複_3=4=5,3連複_3=4=6,3連複_3=5=6,3連複_4=5=6,拡連複_1=2_下限,拡連複_1=2_上限,拡連複_1=3_下限,拡連複_1=3_上限,拡連複_1=4_下限,拡連複_1=4_上限,拡連複_1=5_下限,拡連複_1=5_上限,拡連複_1=6_下限,拡連複_1=6_上限,拡連複_2=3_下限,拡連複_2=3_上限,拡連複_2=4_下限,拡連複_2=4_上限,拡連複_2=5_下限,拡連複_2=5_上限,拡連複_2=6_下限,拡連複_2=6_上限,拡連複_3=4_下限,拡連複_3=4_上限,拡連複_3=5_下限,拡連複_3=5_上限,拡連複_3=6_下限,拡連複_3=6_上限,拡連複_4=5_下限,拡連複_4=5_上限,拡連複_4=6_下限,拡連複_4=6_上限,拡連複_5=6_下限,拡連複_5=6_上限,単勝_1,単勝_2,単勝_3,単勝_4,単勝_5,単勝_6,複勝_1_下限,複勝_1_上限,複勝_2_下限,複勝_2_上限,複勝_3_下限,複勝_3_上限,複勝_4_下限,複勝_4_上限,複勝_5_下限,複勝_5_上限,複勝_6_下限,複勝_6_上限
202607200901,2026-07-20,09,01R,10:33,2026-07-20T10:24:24.352637+09:00,12.8,21.9,20.5,39.1,10.0,7.6,22.2,12.5,30.4,21.0,18.0,15.8,35.7,27.4,40.1,35.0,6.4,14.3,7.9,8.7,3.4,4.2,3.0,3.6,7.1,8.5,3.2,3.7,9.9,10.8,1.6,1.7,6.2,8.4,6.2,8.3,5.7,7.0,1.9,2.2,2.0,2.2,3.9,4.5,2.6,3.2,10.7,12.5,6.7,7.6,4.3,5.4,2.0,6.2,6.2,8.7,1.5,1.8,7.1,8.6,1.5,1.8,3.7,4.6,1.5,1.8,2.6,3.2
202607201101,2026-07-20,11,01R,10:44,2026-07-20T10:34:26.997157+09:00,9.4,3.2,17.4,29.3,3.5,13.9,46.4,8.9,18.5,69.6,15.0,37.1,185.7,39.8,42.8,92.8,17.9,42.8,61.9,39.8,1.6,1.9,1.5,1.7,1.6,1.9,3.2,3.7,5.2,5.9,3.7,5.1,3.8,5.3,6.7,8.2,20.0,23.5,4.5,6.3,5.0,6.1,5.2,6.3,3.6,4.3,20.0,23.5,5.9,6.3,1.3,9.3,18.7,9.3,3.1,0.0,1.0,1.0,3.7,8.6,1.5,3.1,2.0,4.5,2.0,4.5,3.7,8.6
202607200201,2026-07-20,02,01R,10:47,2026-07-20T10:38:20.278273+09:00,4.0,12.6,11.0,19.3,15.7,9.8,25.8,29.3,43.4,24.1,11.9,7.6,16.9,16.9,28.5,24.1,18.1,37.4,25.2,29.3,1.3,1.4,2.9,4.3,5.8,12.3,3.6,5.0,10.1,21.0,1.6,2.0,2.2,3.8,2.5,3.0,2.9,4.8,7.6,13.5,4.4,5.4,2.9,5.0,15.9,28.3,0.0,0.0,12.4,21.4,2.1,3.5,3.5,5.2,21.0,21.0,1.0,3.7,0.0,0.0,1.5,7.5,1.0,1.0,0.0,0.0,0.0,0.0
202607201006,2026-07-20,10,06R,10:50,2026-07-20T10:40:28.834567+09:00,4.2,24.5,6.5,14.9,27.3,14.5,24.5,38.2,87.0,20.8,29.9,6.8,9.3,43.5,38.2,7.1,53.1,56.2,14.7,36.8,5.3,6.8,5.7,7.5,36.2,39.1,7.0,8.4,4.0,4.3,1.2,1.4,4.7,6.0,2.6,3.9,2.5,3.1,7.6,10.1,1.5,2.0,3.5,4.6,22.4,26.3,4.8,5.1,2.6,3.1,2.0,6.0,6.0,12.0,4.0,6.0,4.8,18.0,1.0,1.5,1.5,4.5,0.0,0.0,1.5,4.5,1.8,6.0
202607201806,2026-07-20,18,06R,10:59,2026-07-20T10:50:26.790116+09:00,6.5,12.8,25.2,12.0,4.6,28.7,4.3,36.1,7.7,92.5,19.8,36.1,22.5,75.6,36.1,59.4,59.4,8.8,104.0,83.2,1.7,2.4,1.1,1.3,1.8,2.7,27.0,34.5,2.0,2.9,2.0,3.0,8.7,11.2,33.5,37.5,7.8,9.9,2.1,3.2,13.8,18.1,2.8,4.2,67.5,74.2,5.4,6.7,68.2,74.0,1.9,6.1,2.4,4.9,0.0,24.7,1.1,1.5,3.3,4.8,1.0,1.3,3.3,4.8,6.3,9.0,2.3,3.3
202607200902,2026-07-20,09,02R,11:04,2026-07-20T10:54:26.172506+09:00,5.9,7.7,29.5,5.4,12.7,47.1,11.4,70.6,16.7,53.0,9.2,66.9,7.1,63.6,8.7,38.5,60.5,17.6,55.3,33.4,1.8,2.1,2.0,2.5,4.8,8.5,7.9,13.3,3.7,5.1,1.7,2.1,2.8,4.7,5.8,9.4,1.5,1.7,5.6,10.1,15.3,26.5,2.2,3.1,0.0,0.0,9.2,18.4,56.5,106.8,1.1,3.3,16.5,16.5,0.0,16.5,1.0,1.0,1.5,2.6,2.0,3.7,3.7,7.1,3.7,7.1,2.0,3.7
202607200202,2026-07-20,02,02R,11:16,2026-07-20T11:06:23.455358+09:00,6.5,4.0,71.0,24.4,5.4,78.1,21.7,78.1,9.7,65.1,6.3,60.1,27.9,60.1,11.8,35.5,32.5,9.6,195.3,41.1,3.2,4.6,1.2,1.4,1.9,2.7,25.2,31.7,3.4,4.5,2.4,3.2,2.1,2.4,15.0,16.6,9.4,11.3,2.2,3.2,25.2,32.2,5.1,7.0,15.0,15.7,3.0,3.4,10.6,11.3,1.0,0.0,0.0,5.6,0.0,0.0,1.0,1.0,1.5,10.5,0.0,0.0,1.5,10.5,1.5,10.5,0.0,0.0
202607201007,2026-07-20,10,07R,11:19,2026-07-20T11:10:24.507852+09:00,10.3,27.0,8.3,63.1,10.2,3.1,75.7,8.0,151.5,36.0,18.9,14.0,108.2,28.0,151.5,36.0,4.9,84.1,31.5,34.4,4.3,5.0,3.8,6.8,4.4,5.5,1.5,2.2,13.6,15.0,2.6,3.9,40.7,46.0,4.9,8.0,21.6,23.3,2.4,3.9,1.0,1.1,6.3,9.3,1.9,2.8,14.2,15.8,10.0,15.4,2.4,18.0,5.1,2.4,5.1,18.0,1.5,2.1,5.2,7.5,1.1,1.4,3.6,5.1,1.1,1.5,10.1,14.2
202607201102,2026-07-20,11,02R,11:26,2026-07-20T11:16:22.127813+09:00,8.9,5.4,32.6,26.1,4.6,17.8,10.7,12.4,5.3,34.0,17.0,41.2,37.3,97.9,24.4,156.7,39.1,14.2,78.3,31.3,2.1,2.5,2.6,3.0,1.4,1.5,1.7,2.0,2.7,3.2,5.1,5.9,5.0,6.7,8.0,10.2,11.3,13.4,4.5,5.8,6.7,8.1,6.0,6.9,4.1,5.8,3.0,3.9,16.1,19.7,1.0,0.0,12.0,24.0,0.0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.2,0.0,0.0
202607201807,2026-07-20,18,07R,11:30,2026-07-20T11:20:24.869290+09:00,9.4,4.8,6.6,16.9,9.2,9.9,72.6,4.9,15.8,36.3,20.3,25.4,84.7,15.4,63.5,56.5,28.2,72.6,63.5,29.9,1.5,1.7,4.4,6.0,2.3,2.7,2.3,2.7,5.2,6.0,1.7,2.0,4.2,5.4,4.7,6.1,8.5,10.1,4.7,5.3,4.7,5.3,6.2,6.9,3.8,4.4,6.5,7.0,6.5,7.0,1.5,7.5,5.6,3.2,22.5,0.0,1.0,1.0,2.6,30.7,1.5,15.3,0.0,0.0,1.1,10.2,0.0,0.0
