レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連複_1=2=3,3連複_1=2=4,3連複_1=2=5,3連複_1=2=6,3連複_1=3=4,3連複_1=3=5,3連複_1=3=6,3連複_1=4=5,3連複_1=4=6,3連複_1=5=6,3連複_2=3=4,3連複_2=3=5,3連複_2=3=6,3連複_2=4=5,3連複_2=4=6,3連複_2=5=6,3連複_3=4=5,3連複_3=4=6,3連複_3=5=6,3連複_4=5=6,拡連複_1=2_下限,拡連複_1=2_上限,拡連複_1=3_下限,拡連複_1=3_上限,拡連複_1=4_下限,拡連複_1=4_上限,拡連複_1=5_下限,拡連複_1=5_上限,拡連複_1=6_下限,拡連複_1=6_上限,拡連複_2=3_下限,拡連複_2=3_上限,拡連複_2=4_下限,拡連複_2=4_上限,拡連複_2=5_下限,拡連複_2=5_上限,拡連複_2=6_下限,拡連複_2=6_上限,拡連複_3=4_下限,拡連複_3=4_上限,拡連複_3=5_下限,拡連複_3=5_上限,拡連複_3=6_下限,拡連複_3=6_上限,拡連複_4=5_下限,拡連複_4=5_上限,拡連複_4=6_下限,拡連複_4=6_上限,拡連複_5=6_下限,拡連複_5=6_上限,単勝_1,単勝_2,単勝_3,単勝_4,単勝_5,単勝_6,複勝_1_下限,複勝_1_上限,複勝_2_下限,複勝_2_上限,複勝_3_下限,複勝_3_上限,複勝_4_下限,複勝_4_上限,複勝_5_下限,複勝_5_上限,複勝_6_下限,複勝_6_上限
202607252304,2026-07-25,23,04R,09:57,2026-07-25T09:48:23.158687+09:00,10.1,8.2,38.3,7.3,9.8,38.3,7.6,49.2,8.8,26.5,16.4,38.3,15.6,57.5,5.6,57.5,57.5,8.8,57.5,86.2,2.6,3.5,2.3,4.1,3.5,6.7,14.2,18.0,1.3,1.5,3.6,5.4,2.4,3.6,17.0,17.5,3.0,4.1,0.0,0.0,8.8,14.2,2.5,4.5,16.5,27.7,1.9,3.2,7.5,9.1,1.1,4.9,49.5,49.5,49.5,5.5,1.0,1.0,0.0,0.0,1.3,13.1,0.0,0.0,0.0,0.0,1.0,8.7
202607251404,2026-07-25,14,04R,10:04,2026-07-25T09:54:19.252994+09:00,11.3,18.9,15.4,42.5,17.0,6.5,7.4,15.4,24.3,5.6,18.9,11.3,34.0,28.3,24.3,24.3,34.0,42.5,12.1,18.9,2.1,2.4,2.3,2.6,7.5,10.8,2.5,3.0,1.8,2.7,3.6,4.3,14.5,24.3,3.1,3.5,6.5,12.5,5.2,8.2,3.8,4.1,4.5,8.2,4.1,5.9,0.0,0.0,2.2,3.6,1.1,9.0,9.0,0.0,0.0,4.5,1.1,1.7,1.8,5.2,0.0,0.0,1.8,5.2,1.8,5.2,1.8,5.2
202607252105,2026-07-25,21,05R,10:16,2026-07-25T10:06:22.379312+09:00,18.8,16.3,24.5,61.3,6.7,8.6,32.7,4.3,28.8,27.2,49.0,49.0,98.1,40.8,122.6,163.5,4.4,30.6,15.3,6.5,1.7,2.4,6.4,11.5,6.3,9.2,2.6,3.2,32.5,65.2,9.3,33.5,8.5,16.7,8.5,13.7,0.0,0.0,3.0,5.8,3.8,6.3,0.0,0.0,1.2,1.4,6.5,16.7,1.3,2.1,1.0,27.3,54.7,54.7,54.7,109.5,1.3,1.5,2.8,3.6,4.1,5.0,1.4,1.7,1.8,2.3,2.8,3.6
202607252305,2026-07-25,23,05R,10:23,2026-07-25T10:14:23.683867+09:00,4.5,18.1,51.5,9.0,7.9,11.8,4.1,103.0,8.5,12.8,44.1,51.5,28.0,44.1,25.7,51.5,77.2,25.7,34.3,30.9,3.0,5.4,1.3,1.6,1.0,1.1,3.4,5.9,4.8,8.5,4.7,17.5,0.0,0.0,16.0,26.2,0.0,0.0,0.0,0.0,4.9,9.0,13.7,52.5,8.7,26.2,0.0,0.0,8.5,13.3,1.0,9.0,18.0,27.0,27.0,27.0,1.0,1.0,1.0,49.8,0.0,0.0,0.0,0.0,0.0,0.0,1.5,99.7
202607251405,2026-07-25,14,05R,10:30,2026-07-25T10:20:39.944225+09:00,11.4,6.4,3.9,83.7,5.5,8.6,35.8,4.3,125.6,62.8,31.4,17.9,62.8,20.9,50.2,62.8,41.8,251.2,62.8,62.8,1.0,1.5,2.6,7.1,5.1,14.0,1.6,3.7,0.0,0.0,2.6,7.1,5.1,14.0,4.3,14.0,0.0,0.0,3.8,4.0,3.0,3.4,8.8,13.5,8.3,9.5,17.2,27.3,17.0,27.3,1.0,43.5,21.7,43.5,43.5,43.5,1.0,1.1,1.1,4.5,0.0,0.0,0.0,0.0,1.1,4.5,0.0,0.0
202607251301,2026-07-25,13,01R,10:36,2026-07-25T10:26:37.804649+09:00,3.7,25.1,17.8,38.9,14.2,4.1,21.4,23.7,142.7,61.1,19.4,6.6,22.5,32.9,107.0,47.5,10.4,23.7,15.2,61.1,7.7,32.5,1.2,1.8,2.0,3.8,4.5,12.1,0.0,0.0,2.7,5.1,9.8,16.3,4.1,8.2,0.0,0.0,3.0,4.4,1.2,1.4,8.2,15.3,3.6,4.9,15.3,24.1,6.3,12.1,3.5,5.2,1.3,0.0,10.5,0.0,1.8,11.2,1.8,11.2,1.0,1.0,0.0,0.0,1.1,5.6,0.0,0.0
202607250801,2026-07-25,08,01R,10:41,2026-07-25T10:32:26.799645+09:00,2.3,6.6,7.9,56.8,3.9,8.1,56.8,16.5,66.3,66.3,30.6,56.8,398.2,99.5,398.2,79.6,79.6,99.5,398.2,56.8,3.0,4.5,1.1,1.2,1.5,2.1,3.3,6.5,4.3,8.5,2.0,2.8,5.0,6.0,8.0,13.1,15.5,25.5,2.4,3.8,6.0,12.9,6.1,12.9,14.2,24.7,4.0,6.7,0.0,0.0,1.1,15.7,0.0,2.6,0.0,0.0,1.0,1.6,2.6,8.2,1.5,4.1,2.6,8.2,1.5,4.1,0.0,0.0
202607252106,2026-07-25,21,06R,10:44,2026-07-25T10:34:23.630259+09:00,2.9,15.4,74.8,4.9,19.5,34.5,5.6,64.1,20.4,34.5,44.9,64.1,7.6,64.1,21.3,40.8,149.7,28.0,24.9,32.0,2.9,4.1,2.2,2.9,12.7,14.2,4.5,5.2,1.6,1.9,2.2,2.9,12.5,14.2,4.4,5.2,1.5,1.8,13.2,14.7,13.0,14.7,1.8,2.3,7.5,7.7,12.5,14.5,6.2,7.6,12.5,12.5,3.7,1.2,37.5,9.3,1.5,2.5,3.8,6.7,1.2,1.9,7.3,12.9,5.0,8.8,1.0,1.1
202607250201,2026-07-25,02,01R,10:47,2026-07-25T10:38:28.960531+09:00,3.1,9.0,38.0,7.9,10.4,22.1,6.4,55.9,15.3,22.6,15.1,52.8,14.2,95.1,20.6,63.4,63.4,21.6,47.5,52.8,1.8,3.1,1.6,2.2,12.0,19.8,4.6,6.8,1.3,2.0,2.0,3.4,0.0,0.0,0.0,0.0,2.9,11.2,4.6,7.0,6.6,10.3,1.5,2.7,14.2,45.0,12.0,22.5,0.0,0.0,1.0,27.3,18.2,0.0,54.7,54.7,1.0,1.5,1.5,4.5,0.0,0.0,0.0,0.0,1.0,2.2,0.0,0.0
202607252306,2026-07-25,23,06R,10:52,2026-07-25T10:42:27.837943+09:00,30.3,12.7,32.1,12.4,22.7,21.8,30.3,9.5,2.7,12.7,24.8,49.7,60.7,30.3,9.4,49.7,49.7,49.7,68.3,6.5,9.0,9.5,6.1,6.5,1.7,2.2,3.8,4.2,2.1,2.8,3.5,3.7,8.0,9.6,4.8,5.1,4.3,5.0,8.2,9.6,4.9,5.1,8.2,9.3,4.0,5.1,1.4,1.6,2.6,3.1,1.0,0.0,6.7,6.7,0.0,0.0,1.0,1.7,0.0,0.0,0.0,0.0,1.0,1.7,0.0,0.0,1.8,5.2
202607251701,2026-07-25,17,01R,10:56,2026-07-25T10:46:24.846112+09:00,2.0,8.7,5.4,41.5,16.6,7.2,55.3,22.1,83.0,66.4,47.4,12.3,41.5,25.5,110.7,83.0,55.3,110.7,110.7,83.0,1.0,1.2,1.3,2.5,5.2,6.0,1.5,3.2,7.2,15.7,3.0,9.0,0.0,0.0,3.2,9.0,7.2,17.2,9.7,17.2,4.6,17.6,0.0,0.0,10.2,17.2,6.0,9.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,1.2,1.0,2.4,0.0,0.0,5.2,24.7,2.8,12.3,0.0,0.0
202607251406,2026-07-25,14,06R,10:59,2026-07-25T10:50:29.751299+09:00,5.3,14.9,20.8,58.2,7.6,18.7,32.3,41.6,116.5,291.3,2.3,13.8,18.7,27.7,32.3,83.2,18.2,20.0,72.8,64.7,7.3,10.1,2.4,2.9,4.3,5.3,4.8,5.5,18.5,19.7,1.3,1.4,2.9,4.4,7.6,10.1,3.5,4.5,1.5,1.8,3.0,3.7,5.3,6.7,5.7,6.9,4.6,5.3,9.7,10.2,6.7,0.0,1.1,3.3,0.0,0.0,2.4,6.7,1.0,2.2,1.7,4.5,1.0,1.9,0.0,0.0,0.0,0.0
202607251302,2026-07-25,13,02R,11:03,2026-07-25T10:54:23.228765+09:00,11.6,25.3,4.1,9.7,35.0,10.3,12.6,35.0,228.0,15.2,76.0,8.6,26.8,14.2,57.0,4.9,45.6,152.0,26.8,25.3,2.8,5.1,7.2,12.2,7.4,12.2,1.6,2.4,5.3,6.3,3.8,9.3,7.5,18.0,1.0,1.0,3.0,5.2,0.0,0.0,3.2,7.5,5.8,9.4,5.2,12.0,22.2,35.6,2.1,3.4,1.0,8.3,8.5,216.7,216.7,433.5,1.5,18.7,1.0,1.0,1.5,18.7,0.0,0.0,1.5,18.7,0.0,0.0
202607250802,2026-07-25,08,02R,11:10,2026-07-25T11:01:08.192313+09:00,9.3,1.8,22.4,48.1,8.4,42.0,42.0,22.4,30.6,112.2,6.6,33.6,42.0,14.6,33.6,336.7,37.4,33.6,168.3,168.3,1.2,2.5,5.7,21.0,1.2,2.4,8.6,31.5,0.0,0.0,2.2,4.8,1.0,1.2,7.0,15.9,14.2,31.1,2.5,5.5,19.0,63.0,0.0,0.0,3.8,8.1,14.2,30.3,0.0,0.0,2.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,1.1,2.6,1.0,1.7,1.8,5.2,1.8,5.2,0.0,0.0
202607252107,2026-07-25,21,07R,11:12,2026-07-25T11:02:22.955297+09:00,8.4,6.0,7.8,23.6,8.8,4.3,14.1,17.7,20.8,29.5,20.8,23.6,70.8,32.1,50.5,44.2,59.0,44.2,44.2,11.8,2.6,6.7,1.0,1.5,5.6,9.9,1.3,1.8,10.7,19.1,1.3,4.3,6.3,19.5,5.5,9.7,0.0,0.0,0.0,0.0,2.6,6.6,0.0,0.0,5.6,9.7,0.0,0.0,5.7,9.7,1.0,13.6,54.7,0.0,18.2,54.7,1.2,1.4,1.7,2.2,1.6,2.1,4.5,5.8,2.4,3.2,2.8,3.8
202607250301,2026-07-25,03,01R,11:14,2026-07-25T11:04:28.134111+09:00,3.0,18.1,19.6,42.7,6.6,3.8,13.2,15.1,22.0,30.2,29.0,26.8,55.8,103.7,90.7,90.7,22.6,48.4,30.2,48.4,2.1,2.8,1.2,1.4,2.4,3.2,2.5,3.7,12.7,15.5,3.1,4.5,14.0,16.7,3.8,4.5,15.2,16.7,3.2,4.5,1.6,2.1,12.7,16.0,4.9,5.8,15.5,16.7,7.5,8.3,2.2,9.0,3.0,9.0,4.5,9.0,1.2,2.5,1.6,3.7,1.2,2.5,0.0,0.0,1.6,3.7,0.0,0.0
202607250202,2026-07-25,02,02R,11:16,2026-07-25T11:06:27.155313+09:00,6.9,16.9,7.6,18.2,38.0,41.5,30.4,35.1,65.2,65.2,10.6,5.3,7.0,9.5,32.6,7.4,20.7,76.1,50.7,38.0,2.8,3.2,9.5,11.7,4.0,4.3,9.0,11.7,4.3,5.0,1.6,1.9,6.5,7.3,1.4,1.6,2.1,2.5,10.1,11.6,4.2,6.2,3.9,4.9,6.5,8.0,4.6,4.9,4.5,6.0,0.0,1.1,0.0,0.0,2.2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.5,378.7,1.5,378.7,1.5,378.7
202607252307,2026-07-25,23,07R,11:21,2026-07-25T11:12:25.264051+09:00,24.1,20.1,100.5,8.3,9.1,31.7,7.0,46.3,3.2,50.2,30.1,75.3,13.7,86.1,8.7,67.0,201.0,6.0,75.3,28.7,2.1,2.8,4.4,5.7,2.1,3.0,15.1,18.2,1.3,1.5,2.8,3.1,3.2,3.9,17.3,18.1,2.6,3.6,5.0,5.7,9.0,9.5,4.0,5.0,33.7,36.0,1.9,2.5,15.1,18.1,2.1,1.9,23.2,5.8,23.2,11.6,4.8,6.7,1.5,2.0,2.6,3.7,1.1,1.3,2.6,3.7,1.8,2.6
202607251303,2026-07-25,13,03R,11:27,2026-07-25T11:18:24.067107+09:00,10.9,13.9,5.1,5.7,41.8,62.8,35.8,50.2,83.7,31.4,31.4,10.0,8.6,15.7,41.8,4.2,27.9,62.8,35.8,50.2,3.0,8.3,25.0,83.2,0.0,0.0,6.3,41.6,4.2,13.8,2.0,5.3,4.2,8.3,1.0,1.0,1.1,2.7,0.0,0.0,11.5,83.2,11.2,41.6,0.0,0.0,0.0,0.0,2.2,16.6,1.0,89.2,0.0,0.0,8.1,0.0,0.0,0.0,1.0,1.0,1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0
202607251407,2026-07-25,14,07R,11:28,2026-07-25T11:18:24.067107+09:00,13.9,11.5,50.7,14.4,4.6,25.3,25.3,40.5,3.7,50.7,17.6,21.3,31.2,36.8,13.0,50.7,28.9,10.4,67.6,13.0,2.8,3.2,2.8,4.7,2.1,2.3,4.1,4.6,7.8,12.7,2.1,3.2,2.8,3.2,5.3,6.0,5.6,8.2,2.5,4.0,3.5,5.5,0.0,0.0,3.4,3.7,4.3,6.4,5.7,8.7,1.0,0.0,9.0,0.0,0.0,9.0,1.0,2.7,1.0,1.2,0.0,0.0,3.0,13.5,0.0,0.0,3.0,13.5
202607250601,2026-07-25,06,01R,11:32,2026-07-25T11:22:23.618667+09:00,2.8,7.0,9.9,44.2,4.5,8.6,51.6,18.2,44.2,61.9,10.3,23.8,309.7,38.7,77.4,51.6,28.1,154.8,103.2,77.4,3.1,5.2,2.0,3.3,1.9,5.5,3.7,6.0,0.0,0.0,2.7,3.0,3.7,6.4,3.3,3.5,14.5,23.6,2.2,3.7,3.8,4.1,5.2,7.7,3.1,4.9,0.0,0.0,3.4,5.0,2.0,12.0,0.0,1.5,0.0,12.0,1.1,5.2,0.0,0.0,0.0,0.0,1.1,5.2,1.0,1.0,0.0,0.0
202607251702,2026-07-25,17,02R,11:36,2026-07-25T11:26:24.077341+09:00,18.3,14.6,73.3,11.8,4.5,40.7,15.9,28.2,3.9,366.7,15.9,33.3,19.3,61.1,10.1,91.6,52.3,5.3,91.6,36.6,4.0,6.1,2.0,3.4,2.5,3.1,4.2,6.3,2.8,4.5,0.0,0.0,2.3,3.0,8.0,13.1,7.2,13.1,1.5,2.0,7.2,13.1,3.5,6.7,7.2,12.0,2.1,3.5,0.0,0.0,1.0,0.0,3.7,30.0,0.0,30.0,1.1,3.0,0.0,0.0,1.0,1.5,1.1,3.0,0.0,0.0,0.0,0.0
202607250803,2026-07-25,08,03R,11:39,2026-07-25T11:30:55.778916+09:00,4.0,20.1,6.8,47.1,5.5,3.0,47.1,8.3,40.3,47.1,94.2,23.5,94.2,56.5,141.3,94.2,23.5,70.6,282.7,94.2,3.7,17.2,1.0,1.7,2.6,12.9,1.2,2.5,0.0,0.0,9.7,51.7,15.7,51.7,5.0,8.8,0.0,0.0,2.0,8.6,2.2,6.7,0.0,0.0,3.1,5.4,0.0,0.0,21.7,25.1,1.0,0.0,0.0,17.5,0.0,0.0,1.0,1.0,1.0,29.0,0.0,0.0,2.2,87.0,2.2,87.0,0.0,0.0
202607250302,2026-07-25,03,02R,11:41,2026-07-25T11:32:27.075789+09:00,3.5,28.3,8.5,31.0,43.4,9.3,25.0,65.1,50.0,27.1,16.2,2.6,22.4,43.4,108.5,36.1,40.6,130.2,29.5,65.1,4.5,10.5,6.3,31.5,0.0,0.0,4.2,7.9,10.2,31.5,1.0,1.2,5.5,10.7,1.0,1.4,12.5,30.7,0.0,0.0,1.5,4.7,6.6,31.5,5.5,10.6,0.0,0.0,8.2,15.5,2.5,2.5,2.5,0.0,7.5,0.0,1.5,4.5,1.0,1.5,1.5,4.5,0.0,0.0,1.5,4.5,0.0,0.0
202607252108,2026-07-25,21,08R,11:43,2026-07-25T11:34:21.830069+09:00,3.8,51.3,24.4,9.0,24.4,23.3,9.1,51.3,85.6,30.2,16.0,14.2,3.1,57.0,25.6,22.3,73.3,36.6,24.4,85.6,2.7,4.1,4.3,8.0,14.5,22.5,14.2,15.5,2.3,3.5,1.2,2.2,5.5,9.7,3.7,5.4,1.0,1.2,0.0,0.0,12.2,23.2,1.9,4.9,14.7,23.2,10.2,21.7,5.2,8.0,2.5,1.5,5.0,0.0,15.0,0.0,3.8,6.8,1.0,1.0,2.3,4.0,1.9,3.2,3.8,6.8,1.4,2.3
202607250203,2026-07-25,02,03R,11:45,2026-07-25T11:36:20.228043+09:00,4.4,30.3,15.1,2.6,78.8,41.4,15.7,60.6,32.8,17.5,27.1,15.7,9.1,56.3,25.4,10.3,78.8,131.3,52.5,41.4,3.0,7.3,4.5,7.2,17.0,27.7,0.0,0.0,2.0,4.3,1.8,2.7,6.2,9.3,6.2,13.8,1.0,1.1,3.2,3.4,6.0,9.3,2.4,4.1,6.0,9.7,11.7,18.5,11.7,26.2,4.2,2.1,12.7,4.2,6.3,6.3,2.2,12.7,1.3,6.3,0.0,0.0,1.3,6.3,0.0,0.0,1.0,1.0
202607252308,2026-07-25,23,08R,11:49,2026-07-25T11:40:22.406679+09:00,14.6,10.4,26.8,46.0,8.2,9.4,107.5,10.4,35.8,53.7,5.2,15.3,64.5,5.3,46.0,64.5,5.2,64.5,80.6,64.5,4.3,5.2,5.7,7.7,6.3,7.7,1.8,2.0,12.7,14.7,1.9,2.2,2.4,2.8,2.6,3.3,6.8,7.5,2.8,3.4,1.8,2.0,12.7,14.7,3.3,4.0,13.5,14.7,6.7,7.3,2.1,0.0,9.7,1.3,0.0,0.0,0.0,0.0,1.0,1.5,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0
202607251304,2026-07-25,13,04R,11:51,2026-07-25T11:42:19.868382+09:00,2.9,28.8,16.8,18.3,25.2,6.7,67.2,33.6,67.2,67.2,8.7,4.1,50.4,33.6,33.6,67.2,10.0,67.2,100.8,100.8,1.5,2.4,2.0,4.1,8.5,30.7,4.1,7.8,0.0,0.0,1.3,1.5,4.1,7.6,1.9,3.3,4.3,7.6,3.0,5.3,2.1,3.9,8.0,14.6,0.0,0.0,0.0,0.0,9.0,30.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,1.0,1.0,1.2,6.3,0.0,0.0,0.0,0.0
202607250401,2026-07-25,04,01R,11:54,2026-07-25T11:44:24.882901+09:00,9.1,5.4,18.2,57.1,8.2,26.0,54.1,2.6,8.5,35.4,32.6,60.5,85.7,20.9,68.5,114.2,26.3,57.1,85.7,15.0,2.2,4.0,7.1,11.6,1.0,1.1,2.3,3.8,9.3,15.2,5.1,6.0,1.4,2.0,4.8,6.0,12.8,14.9,5.0,7.7,13.9,15.3,42.8,44.5,2.1,3.3,4.7,7.2,13.8,15.3,1.7,9.1,23.7,1.9,14.8,29.6,1.0,6.1,4.3,33.2,3.3,25.0,1.0,1.0,2.7,20.1,4.3,33.2
202607251408,2026-07-25,14,08R,11:58,2026-07-25T11:48:37.903401+09:00,22.5,8.3,2.2,31.8,28.5,20.8,60.2,5.5,45.1,14.6,38.7,24.6,77.4,15.0,77.4,15.0,77.4,542.2,60.2,16.9,1.2,1.5,3.4,6.3,1.1,1.3,1.3,1.6,8.1,15.7,8.2,16.5,16.7,32.0,3.5,5.8,12.7,24.3,11.3,24.3,6.4,12.3,0.0,0.0,8.8,16.1,8.1,16.5,8.8,16.2,1.1,21.0,10.5,10.5,7.0,10.5,1.1,2.8,1.0,1.5,3.0,10.1,0.0,0.0,1.4,4.0,0.0,0.0
