レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連複_1=2=3,3連複_1=2=4,3連複_1=2=5,3連複_1=2=6,3連複_1=3=4,3連複_1=3=5,3連複_1=3=6,3連複_1=4=5,3連複_1=4=6,3連複_1=5=6,3連複_2=3=4,3連複_2=3=5,3連複_2=3=6,3連複_2=4=5,3連複_2=4=6,3連複_2=5=6,3連複_3=4=5,3連複_3=4=6,3連複_3=5=6,3連複_4=5=6,拡連複_1=2_下限,拡連複_1=2_上限,拡連複_1=3_下限,拡連複_1=3_上限,拡連複_1=4_下限,拡連複_1=4_上限,拡連複_1=5_下限,拡連複_1=5_上限,拡連複_1=6_下限,拡連複_1=6_上限,拡連複_2=3_下限,拡連複_2=3_上限,拡連複_2=4_下限,拡連複_2=4_上限,拡連複_2=5_下限,拡連複_2=5_上限,拡連複_2=6_下限,拡連複_2=6_上限,拡連複_3=4_下限,拡連複_3=4_上限,拡連複_3=5_下限,拡連複_3=5_上限,拡連複_3=6_下限,拡連複_3=6_上限,拡連複_4=5_下限,拡連複_4=5_上限,拡連複_4=6_下限,拡連複_4=6_上限,拡連複_5=6_下限,拡連複_5=6_上限,単勝_1,単勝_2,単勝_3,単勝_4,単勝_5,単勝_6,複勝_1_下限,複勝_1_上限,複勝_2_下限,複勝_2_上限,複勝_3_下限,複勝_3_上限,複勝_4_下限,複勝_4_上限,複勝_5_下限,複勝_5_上限,複勝_6_下限,複勝_6_上限
202607222304,2026-07-22,23,04R,09:57,2026-07-22T09:48:20.893416+09:00,1.9,16.5,5.0,56.1,21.5,14.7,56.1,28.0,140.2,140.2,21.5,4.6,70.1,21.5,280.5,140.2,93.5,280.5,93.5,140.2,1.4,3.7,3.7,16.8,2.1,6.7,3.1,11.2,0.0,0.0,1.3,3.3,3.0,11.2,2.3,8.4,0.0,0.0,3.1,11.2,1.7,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,4.2,3.1,12.7,12.7,12.7,2.6,11.2,1.0,1.2,1.5,5.6,2.6,11.2,1.5,5.6,0.0,0.0
202607221404,2026-07-22,14,04R,10:04,2026-07-22T09:54:21.405941+09:00,5.4,8.8,48.0,10.0,6.8,30.0,3.7,48.0,6.1,11.4,34.2,48.0,30.0,80.0,48.0,80.0,48.0,80.0,48.0,60.0,5.0,5.7,2.7,3.0,2.7,4.4,2.7,4.4,1.6,1.6,1.9,2.0,5.0,9.0,10.0,17.2,5.0,6.0,2.8,4.5,5.3,8.4,4.7,5.8,0.0,0.0,4.7,8.8,4.7,8.8,1.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5
202607221005,2026-07-22,10,05R,10:16,2026-07-22T10:06:22.761255+09:00,9.2,6.2,3.5,12.9,13.8,13.8,19.4,7.1,38.8,16.1,32.3,24.2,64.7,10.7,64.7,97.1,64.7,97.1,38.8,38.8,1.0,1.3,4.5,7.8,1.6,3.1,1.2,1.7,5.1,11.4,0.0,0.0,8.2,22.8,3.8,11.6,5.1,23.2,3.0,9.3,6.3,11.8,0.0,0.0,11.0,23.2,0.0,0.0,12.5,23.2,1.0,18.3,0.0,0.0,0.0,0.0,1.0,1.7,1.1,2.6,0.0,0.0,1.8,5.2,1.8,5.2,0.0,0.0
202607222305,2026-07-22,23,05R,10:25,2026-07-22T10:16:27.332688+09:00,10.3,1.4,104.6,38.5,2.9,104.6,104.6,66.6,38.5,244.2,15.5,183.1,732.7,91.5,244.2,0.0,146.5,366.3,366.3,732.7,1.0,2.2,3.9,10.2,1.0,1.1,26.6,49.5,9.0,25.1,13.1,24.9,1.0,4.3,0.0,0.0,7.0,24.9,8.6,24.9,16.3,49.8,0.0,0.0,0.0,0.0,9.0,49.8,0.0,0.0,1.0,24.3,24.3,48.7,0.0,0.0,1.0,2.1,0.0,0.0,1.8,5.2,1.0,1.7,0.0,0.0,3.3,10.5
202607221405,2026-07-22,14,05R,10:30,2026-07-22T10:20:24.229176+09:00,15.4,30.8,55.5,69.3,6.1,19.8,6.3,34.6,7.5,34.6,23.1,27.7,27.7,34.6,21.3,46.2,16.3,4.2,18.5,13.2,3.1,5.0,1.8,1.9,12.2,14.5,12.0,22.1,6.6,7.6,12.5,21.3,7.5,10.5,0.0,0.0,14.2,21.0,2.4,3.0,2.2,3.6,3.5,4.3,1.8,2.9,2.4,3.0,2.0,3.2,1.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2.6,1.8,5.2,1.8,5.2,1.0,1.7
202607220901,2026-07-22,09,01R,10:33,2026-07-22T10:24:22.566689+09:00,6.1,8.6,15.7,26.8,4.1,7.9,21.3,11.8,24.9,28.9,8.7,30.1,90.5,51.7,60.3,90.5,9.0,42.6,32.9,65.8,1.7,2.2,1.3,1.6,1.7,2.1,3.7,4.8,10.7,13.0,1.8,2.5,3.1,4.0,16.6,20.2,34.2,39.7,2.3,3.2,3.4,4.4,10.7,12.9,5.8,7.0,17.2,19.6,37.2,39.7,0.0,3.7,1.5,3.7,7.5,0.0,3.3,10.5,3.3,10.5,1.0,2.1,1.0,1.7,3.3,10.5,0.0,0.0
202607221301,2026-07-22,13,01R,10:35,2026-07-22T10:26:23.417065+09:00,2.2,45.4,75.7,32.4,5.1,13.3,7.5,56.8,28.4,0.0,7.5,28.4,11.9,45.4,45.4,227.2,0.0,22.7,37.8,227.2,5.4,9.3,1.2,1.4,6.7,11.6,2.3,3.1,1.5,2.6,3.3,5.7,5.7,17.8,30.7,49.8,0.0,0.0,3.7,6.4,2.3,3.0,2.0,3.9,31.0,49.8,0.0,0.0,2.9,5.2,1.0,11.9,11.9,19.0,31.7,47.6,1.1,3.0,0.0,0.0,1.1,3.0,0.0,0.0,1.0,1.5,0.0,0.0
202607220801,2026-07-22,08,01R,10:41,2026-07-22T10:32:24.083793+09:00,3.8,5.0,4.6,16.5,17.4,26.1,39.2,5.4,22.4,12.5,104.7,34.9,157.1,19.6,157.1,62.8,104.7,314.2,104.7,28.5,2.4,3.9,1.9,2.1,3.0,3.6,1.9,2.2,4.5,7.2,2.4,3.9,3.1,5.3,8.2,15.3,0.0,0.0,2.2,2.5,2.6,3.1,3.8,5.8,8.5,10.3,17.2,28.5,17.0,30.0,1.0,19.1,0.0,19.1,0.0,38.2,1.0,1.0,1.6,9.0,0.0,0.0,3.0,18.0,1.0,4.5,0.0,0.0
202607221006,2026-07-22,10,06R,10:44,2026-07-22T10:34:25.614430+09:00,15.0,10.9,18.9,43.6,15.5,22.9,72.7,3.4,11.1,19.8,27.2,48.5,109.1,10.1,29.1,62.3,9.0,33.5,72.7,5.4,6.3,7.0,4.8,7.4,1.8,2.1,3.9,5.5,2.0,3.1,6.9,10.8,4.4,5.3,4.4,5.5,9.5,15.9,3.7,6.2,8.2,15.5,0.0,0.0,1.4,1.5,2.4,4.1,3.4,6.6,6.3,4.0,4.0,1.7,11.0,0.0,2.2,2.6,2.2,2.6,2.2,2.6,1.6,1.8,1.6,1.8,4.1,4.5
202607222306,2026-07-22,23,06R,10:53,2026-07-22T10:44:24.166187+09:00,3.6,29.2,11.3,70.2,15.2,3.0,12.5,18.4,87.7,39.0,58.5,7.3,43.8,58.5,117.0,87.7,39.0,87.7,10.6,58.5,9.7,70.5,1.1,3.4,4.6,35.2,1.0,1.0,0.0,0.0,10.7,17.4,22.5,70.5,9.7,34.8,0.0,0.0,20.5,34.5,1.2,3.0,7.4,12.0,2.3,7.2,0.0,0.0,7.5,17.8,1.4,11.2,3.7,0.0,3.7,0.0,1.1,2.7,0.0,0.0,2.6,8.2,2.6,8.2,1.0,1.6,2.6,8.2
202607221302,2026-07-22,13,02R,10:58,2026-07-22T10:48:23.791848+09:00,4.9,36.2,21.7,27.1,7.2,3.0,18.1,108.7,36.2,54.3,21.7,7.2,21.7,108.7,36.2,27.1,54.3,54.3,15.5,27.1,1.4,2.2,1.7,2.9,7.2,27.0,6.5,13.5,0.0,0.0,2.0,3.0,4.0,13.5,0.0,0.0,8.0,13.1,2.3,3.5,1.5,2.0,3.8,6.3,0.0,0.0,0.0,0.0,3.8,13.5,1.0,76.7,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,0.0,0.0,1.0,2.2,0.0,0.0
202607221406,2026-07-22,14,06R,10:59,2026-07-22T10:50:24.016791+09:00,11.6,14.8,6.1,44.4,74.0,18.5,24.6,37.0,27.7,37.0,10.0,2.4,55.5,6.1,74.0,74.0,37.0,74.0,37.0,55.5,1.8,5.5,4.5,16.5,9.0,33.0,2.4,4.3,0.0,0.0,1.8,5.5,2.5,8.2,1.7,2.6,0.0,0.0,2.6,8.2,2.4,4.3,0.0,0.0,2.5,4.3,0.0,0.0,7.3,7.8,3.2,9.7,9.7,2.4,2.4,0.0,2.2,7.5,1.0,2.5,0.0,0.0,2.2,7.5,1.0,1.5,0.0,0.0
202607220902,2026-07-22,09,02R,11:04,2026-07-22T10:54:26.106272+09:00,10.9,8.3,22.3,19.5,4.0,26.1,5.6,19.5,6.1,94.0,18.0,52.2,52.2,94.0,33.5,94.0,24.7,8.8,58.7,39.1,5.0,8.3,1.4,1.6,1.7,2.1,3.0,5.0,2.2,2.6,9.2,17.2,6.7,11.1,0.0,0.0,20.0,33.3,2.4,3.2,8.8,17.2,3.1,4.2,3.5,5.9,2.6,3.2,5.1,8.9,1.0,0.0,10.0,10.0,12.5,25.1,1.0,1.0,0.0,0.0,1.8,11.5,1.1,5.7,4.8,34.5,2.6,17.2
202607220802,2026-07-22,08,02R,11:08,2026-07-22T10:58:20.451811+09:00,17.2,9.8,34.5,17.2,3.8,17.2,3.6,23.0,13.8,23.0,69.0,69.0,0.0,0.0,34.5,0.0,23.0,11.5,8.6,34.5,0.0,0.0,2.2,3.7,4.0,7.1,2.2,7.1,4.0,14.2,4.2,6.7,4.2,14.2,0.0,0.0,0.0,0.0,1.7,2.3,1.7,2.6,1.7,2.6,0.0,0.0,3.7,7.1,3.7,14.2,0.0,0.0,1.1,2.2,0.0,0.0,0.0,0.0,1.1,2.5,1.0,1.8,0.0,0.0,2.6,7.5,1.5,3.7
202607221007,2026-07-22,10,07R,11:13,2026-07-22T11:04:20.697150+09:00,11.7,11.0,6.8,14.8,13.6,19.0,34.2,6.8,14.2,6.0,38.0,34.2,48.8,24.4,28.5,14.8,42.7,57.0,38.0,8.3,3.4,3.9,4.3,4.5,2.2,2.3,2.5,2.7,3.2,3.4,4.3,4.7,2.3,2.6,3.5,3.9,10.1,10.6,5.1,5.6,5.3,5.5,4.4,4.7,3.0,3.4,5.0,5.6,3.6,3.9,1.0,21.0,42.0,10.5,21.0,42.0,1.8,2.0,2.6,2.8,1.8,2.0,1.8,2.0,2.6,2.8,2.6,2.8
202607221303,2026-07-22,13,03R,11:21,2026-07-22T11:11:22.445133+09:00,4.8,11.6,6.2,23.2,8.4,11.6,23.2,93.0,31.0,0.0,13.2,4.6,93.0,18.6,23.2,46.5,31.0,46.5,46.5,18.6,1.5,2.1,5.7,23.2,5.5,23.2,0.0,0.0,0.0,0.0,1.9,3.0,1.7,2.5,1.4,1.7,3.3,5.4,2.3,7.7,5.5,11.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,23.2,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
202607222307,2026-07-22,23,07R,11:24,2026-07-22T11:14:23.597342+09:00,1.3,14.5,47.7,167.2,7.1,29.0,95.5,66.9,223.0,223.0,5.6,18.0,167.2,51.4,334.5,334.5,35.2,669.0,133.8,334.5,6.7,14.8,1.4,1.5,3.7,5.0,5.2,6.7,15.0,28.8,1.8,2.9,3.4,5.8,16.2,27.7,0.0,0.0,2.0,2.4,4.1,4.8,5.5,8.7,2.5,2.7,3.7,5.8,3.7,6.1,2.0,4.0,4.0,6.0,0.0,6.0,0.0,0.0,1.0,1.8,1.0,1.8,0.0,0.0,0.0,0.0,1.5,3.7
202607221407,2026-07-22,14,07R,11:28,2026-07-22T11:18:23.143491+09:00,12.7,4.3,89.0,14.0,14.8,33.3,20.5,38.1,14.0,89.0,4.6,29.6,20.5,17.8,5.4,0.0,24.2,16.6,53.4,33.3,3.4,8.3,0.0,0.0,8.7,27.3,17.7,27.3,8.7,13.8,1.2,3.2,1.0,1.1,13.8,26.2,2.5,7.1,1.3,3.7,16.2,27.3,5.5,9.3,0.0,0.0,3.1,18.2,0.0,0.0,4.5,1.8,9.0,4.5,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
202607220501,2026-07-22,05,01R,11:33,2026-07-22T11:24:20.441413+09:00,1.7,20.3,10.9,57.0,21.9,6.4,17.8,71.2,285.0,31.6,25.9,10.9,21.9,142.5,71.2,57.0,40.7,57.0,25.9,95.0,1.1,2.0,1.0,1.0,9.5,16.2,2.9,4.8,4.4,7.3,1.2,2.3,14.4,16.7,13.7,16.9,41.2,49.2,6.0,10.1,5.6,10.2,9.3,16.5,8.2,8.6,10.0,10.3,15.7,16.9,1.0,14.2,9.5,0.0,0.0,0.0,1.0,1.1,0.0,0.0,1.0,2.7,0.0,0.0,1.8,8.2,0.0,0.0
202607220903,2026-07-22,09,03R,11:36,2026-07-22T11:26:26.655332+09:00,7.1,10.1,15.2,23.6,7.2,5.2,12.9,13.3,22.4,18.9,29.4,20.7,56.8,35.5,60.9,37.0,15.5,20.7,11.8,24.3,2.7,3.0,1.8,1.9,4.0,4.7,2.2,2.4,4.6,5.3,8.6,10.3,3.5,3.8,6.9,8.0,14.5,15.2,3.0,3.4,3.4,4.3,2.8,3.3,3.5,3.7,5.0,5.4,3.9,4.3,1.0,9.5,9.5,28.5,14.2,28.5,1.0,1.1,9.7,18.0,1.2,1.9,5.0,9.1,9.7,18.0,1.3,2.1
202607220803,2026-07-22,08,03R,11:40,2026-07-22T11:30:29.626711+09:00,24.0,9.6,57.6,26.1,3.6,48.0,9.9,22.1,2.2,48.0,28.8,144.0,144.0,96.0,28.8,0.0,72.0,13.0,57.6,48.0,3.1,5.9,2.2,3.1,1.2,1.3,6.1,8.0,1.9,3.6,14.0,24.3,2.7,4.8,7.7,12.5,0.0,0.0,2.0,2.7,14.5,16.2,7.0,12.5,4.3,5.4,1.9,3.6,14.5,24.3,1.9,21.7,0.0,1.8,4.3,0.0,1.0,4.1,0.0,0.0,3.0,16.5,1.0,1.1,3.0,16.5,3.0,16.5
202607221008,2026-07-22,10,08R,11:43,2026-07-22T11:34:24.580927+09:00,11.4,2.8,5.3,33.3,18.3,19.3,61.1,7.9,61.1,73.3,20.3,22.9,122.2,6.3,30.5,61.1,26.1,61.1,45.8,52.3,1.6,2.2,2.3,2.7,1.5,2.5,4.4,8.5,14.0,24.0,13.0,15.7,1.4,2.3,4.3,8.2,5.1,8.2,4.5,8.2,7.3,12.1,5.3,8.3,2.0,6.1,0.0,0.0,0.0,0.0,1.1,6.7,0.0,0.0,6.7,6.7,1.0,1.8,1.5,3.7,0.0,0.0,0.0,0.0,1.0,1.8,0.0,0.0
202607221304,2026-07-22,13,04R,11:47,2026-07-22T11:38:23.243287+09:00,1.2,20.4,10.4,75.0,18.7,15.5,90.0,34.6,112.5,64.2,28.1,17.3,450.0,32.1,56.2,150.0,75.0,225.0,150.0,56.2,1.2,1.9,2.4,3.8,3.5,6.5,4.4,8.5,16.2,20.2,1.3,2.0,2.9,5.4,2.5,4.6,0.0,0.0,2.9,5.1,2.5,4.3,16.0,20.6,0.0,0.0,16.2,25.8,16.0,25.8,1.0,7.5,0.0,0.0,13.8,0.0,1.0,1.5,0.0,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0
202607221601,2026-07-22,16,01R,11:51,2026-07-22T11:42:20.691765+09:00,4.7,7.1,12.0,19.6,11.7,11.5,36.2,8.7,18.1,21.4,13.8,18.8,52.4,21.4,42.8,42.8,15.2,16.8,33.6,24.8,2.6,3.0,2.0,2.2,2.6,3.0,4.2,4.5,3.6,3.9,3.0,3.5,1.9,2.0,5.1,5.7,6.5,7.4,4.0,4.6,5.1,5.7,6.5,7.4,5.1,5.6,4.2,4.6,5.5,5.7,1.5,7.5,1.8,0.0,0.0,0.0,2.6,9.0,1.0,1.5,1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0
202607222308,2026-07-22,23,08R,11:53,2026-07-22T11:44:23.819125+09:00,9.4,2.2,30.6,40.8,3.0,30.6,36.7,33.4,17.5,122.5,11.4,52.5,91.8,61.2,17.5,367.5,91.8,36.7,122.5,91.8,2.1,9.1,1.3,2.8,1.0,1.2,0.0,0.0,8.2,45.7,2.8,4.8,3.0,7.8,0.0,0.0,0.0,0.0,2.1,4.1,7.5,11.6,13.2,22.5,13.8,22.1,2.2,4.8,0.0,0.0,1.3,9.7,9.7,2.4,0.0,0.0,1.1,3.0,0.0,0.0,0.0,0.0,1.0,1.5,1.1,3.0,0.0,0.0
202607221408,2026-07-22,14,08R,11:58,2026-07-22T11:48:22.418040+09:00,14.6,16.3,2.9,23.1,39.6,5.1,21.3,6.6,21.3,14.6,39.6,16.3,39.6,27.7,55.5,138.7,46.2,55.5,46.2,19.8,1.3,2.3,7.2,13.8,2.7,4.8,1.1,1.6,3.8,5.1,4.3,14.6,4.1,14.6,1.5,5.8,0.0,0.0,3.4,9.7,7.2,29.2,0.0,0.0,6.7,29.2,0.0,0.0,0.0,0.0,1.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
202607220502,2026-07-22,05,02R,12:03,2026-07-22T11:54:25.244978+09:00,8.5,8.0,36.5,402.0,18.2,67.0,134.0,44.6,402.0,201.0,1.7,14.3,30.9,5.3,40.2,402.0,20.1,100.5,201.0,201.0,2.2,5.7,20.5,86.2,2.7,7.5,0.0,0.0,0.0,0.0,1.0,1.9,1.0,1.0,2.0,4.6,15.7,40.5,1.9,7.5,0.0,0.0,0.0,0.0,7.0,21.7,15.7,42.7,0.0,0.0,1.1,17.5,17.5,3.0,0.0,0.0,1.2,1.8,1.0,1.1,2.4,3.9,2.4,3.9,4.5,7.5,4.5,7.5
202607220804,2026-07-22,08,04R,12:06,2026-07-22T11:56:20.436041+09:00,17.3,10.6,27.7,2.9,46.2,138.7,8.1,23.1,6.0,9.2,19.8,34.6,19.8,138.7,9.2,46.2,138.7,27.7,138.7,46.2,2.2,3.5,3.7,6.5,3.0,5.0,7.5,18.0,1.0,1.1,4.1,4.5,5.8,9.7,12.0,18.7,6.7,18.7,2.7,4.0,6.3,9.0,2.7,6.1,0.0,0.0,0.0,0.0,7.5,38.2,6.7,6.7,6.7,2.2,0.0,2.2,0.0,0.0,1.0,1.8,1.5,3.7,0.0,0.0,0.0,0.0,1.0,1.8
202607220904,2026-07-22,09,04R,12:08,2026-07-22T11:58:23.821030+09:00,15.9,6.0,23.4,20.2,7.5,39.4,22.0,6.4,3.7,24.9,32.5,53.5,62.4,22.7,26.7,46.8,34.0,19.2,49.9,12.9,3.5,4.8,2.3,3.1,1.1,1.2,2.6,3.4,2.2,3.1,3.2,3.6,2.8,3.9,25.2,28.2,24.2,28.2,3.4,5.1,24.2,27.5,6.3,7.4,9.3,13.8,2.0,3.0,12.3,14.5,1.0,79.5,26.5,8.8,79.5,13.2,0.0,0.0,2.0,7.5,2.0,7.5,1.0,1.3,0.0,0.0,1.0,3.0
202607221305,2026-07-22,13,05R,12:11,2026-07-22T12:02:25.457313+09:00,4.2,21.9,7.0,24.3,15.6,7.0,31.2,36.5,36.5,36.5,16.8,3.9,14.6,31.2,36.5,54.7,31.2,73.0,43.8,43.8,1.3,3.8,2.1,9.0,7.0,27.0,3.8,6.9,0.0,0.0,1.2,3.0,2.4,9.0,3.5,6.9,0.0,0.0,2.0,6.7,2.5,4.7,0.0,0.0,7.7,13.5,0.0,0.0,12.7,13.5,1.0,0.0,18.7,0.0,0.0,0.0,1.1,2.2,1.1,2.2,0.0,0.0,0.0,0.0,1.1,2.2,0.0,0.0
